# Saved on 2025-07-12T19:25:07.178437
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE46
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0008
#   max_gtarget: 0.0005
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -1.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-4.4000000000e-01,2.0450000000e-04,2.6026000000e-04
-4.2000000000e-01,1.8498000000e-04,2.3990000000e-04
-4.0000000000e-01,1.7000000000e-04,2.1960000000e-04
-3.8000000000e-01,1.5568000000e-04,2.0056000000e-04
-3.6000000000e-01,1.4306000000e-04,1.8432000000e-04
-3.4000000000e-01,1.3074000000e-04,1.6810000000e-04
-3.2000000000e-01,1.1888000000e-04,1.5288000000e-04
-3.0000000000e-01,1.0720800000e-04,1.3820000000e-04
-2.8000000000e-01,9.6392000000e-05,1.2428000000e-04
-2.6000000000e-01,8.6146000000e-05,1.1130200000e-04
-2.4000000000e-01,7.7096000000e-05,9.9194000000e-05
-2.2000000000e-01,6.8430000000e-05,8.7988000000e-05
-2.0000000000e-01,6.0232000000e-05,7.7252000000e-05
-1.8000000000e-01,5.2736000000e-05,6.7344000000e-05
-1.6000000000e-01,4.5416000000e-05,5.7854000000e-05
-1.4000000000e-01,3.9028000000e-05,4.9144000000e-05
-1.2000000000e-01,3.2706000000e-05,4.0868000000e-05
-1.0000000000e-01,2.6566000000e-05,3.3234000000e-05
-8.0000000000e-02,2.0794000000e-05,2.5940000000e-05
-6.0000000000e-02,1.5358000000e-05,1.9062000000e-05
-4.0000000000e-02,1.0110800000e-05,1.2550000000e-05
-2.0000000000e-02,5.0173000000e-06,6.2122000000e-06
0.0000000000e+00,5.2050000000e-09,2.8160000000e-09
0.0000000000e+00,-9.0480000000e-09,-1.0284000000e-08
3.0000000000e-02,3.7985000000e-06,9.1801000000e-06
6.0000000000e-02,7.6615000000e-06,1.8346000000e-05
9.0000000000e-02,1.1650000000e-05,2.7702000000e-05
1.2000000000e-01,1.5896000000e-05,3.7114000000e-05
1.5000000000e-01,2.0360000000e-05,4.7162000000e-05
1.8000000000e-01,2.5156000000e-05,5.7100000000e-05
2.1000000000e-01,3.0340000000e-05,6.7384000000e-05
2.4000000000e-01,3.5824000000e-05,7.7266000000e-05
2.7000000000e-01,4.1636000000e-05,8.8576000000e-05
3.0000000000e-01,4.7902000000e-05,9.9816000000e-05
3.3000000000e-01,5.4112000000e-05,1.1124400000e-04
3.6000000000e-01,6.0444000000e-05,1.2278000000e-04
3.9000000000e-01,6.7818000000e-05,1.3446000000e-04
4.2000000000e-01,7.5704000000e-05,1.4768000000e-04
4.5000000000e-01,8.3580000000e-05,1.6058000000e-04
4.8000000000e-01,9.2432000000e-05,1.7248000000e-04
5.1000000000e-01,1.0059600000e-04,1.8680000000e-04
5.4000000000e-01,1.1216000000e-04,1.9996000000e-04
5.7000000000e-01,1.2228000000e-04,2.1452000000e-04
6.0000000000e-01,1.3254000000e-04,2.2976000000e-04
6.3000000000e-01,1.4474000000e-04,2.4326000000e-04
6.6000000000e-01,1.5766000000e-04,2.6166000000e-04
6.9000000000e-01,1.7036000000e-04,2.7670000000e-04
7.2000000000e-01,1.8648000000e-04,2.9176000000e-04
7.5000000000e-01,1.9930000000e-04,3.0820000000e-04
7.8000000000e-01,2.1520000000e-04,3.1852000000e-04
8.1000000000e-01,2.3924000000e-04,3.3400000000e-04
8.4000000000e-01,2.5466000000e-04,3.5760000000e-04
8.7000000000e-01,2.7252000000e-04,3.7694000000e-04
9.0000000000e-01,2.8300000000e-04,3.9966000000e-04
9.3000000000e-01,3.0522000000e-04,4.2662000000e-04
9.6000000000e-01,3.2384000000e-04,4.5044000000e-04
9.9000000000e-01,3.4436000000e-04,4.7090000000e-04
1.0200000000e+00,4.2488000000e-04,5.0548000000e-04
1.0500000000e+00,4.8564000000e-04,5.2910000000e-04
1.0800000000e+00,5.6616000000e-04,5.6720000000e-04
1.1100000000e+00,6.5250000000e-04,6.0842000000e-04
1.1400000000e+00,7.2476000000e-04,6.5814000000e-04
1.1700000000e+00,7.9392000000e-04,7.0286000000e-04
1.2000000000e+00,8.4268000000e-04,7.5412000000e-04
1.2300000000e+00,9.1826000000e-04,8.2320000000e-04
1.2600000000e+00,9.7624000000e-04,8.7914000000e-04
1.2900000000e+00,1.0377800000e-03,1.1049600000e-03
1.3200000000e+00,1.1037000000e-03,1.2838000000e-03
1.3500000000e+00,1.2192000000e-03,1.3330000000e-03
1.3800000000e+00,1.2804000000e-03,1.4502000000e-03
1.4100000000e+00,1.4098000000e-03,1.6848000000e-03
1.4400000000e+00,1.6018000000e-03,1.8374000000e-03
1.4700000000e+00,1.7610000000e-03,2.0204000000e-03
1.5000000000e+00,1.9700000000e-03,2.2534000000e-03
1.5300000000e+00,2.1288000000e-03,2.5788000000e-03
1.5600000000e+00,2.5154000000e-03,2.8242000000e-03
1.5900000000e+00,2.7572000000e-03,2.9848000000e-03
1.6200000000e+00,2.9378000000e-03,2.9996000000e-03
1.6500000000e+00,2.9998000000e-03,2.9996000000e-03
1.6800000000e+00,2.9998000000e-03,2.9998000000e-03
1.7100000000e+00,2.9998000000e-03,2.9998000000e-03
1.7400000000e+00,2.9994000000e-03,2.9998000000e-03
1.7700000000e+00,2.9998000000e-03,2.9994000000e-03
1.8000000000e+00,2.9996000000e-03,2.9998000000e-03
1.8300000000e+00,2.9996000000e-03,2.9998000000e-03
1.8600000000e+00,2.9998000000e-03,2.9996000000e-03
1.8900000000e+00,2.9998000000e-03,2.9996000000e-03
1.9200000000e+00,2.9996000000e-03,2.9994000000e-03
1.9500000000e+00,2.9996000000e-03,2.9994000000e-03
1.9800000000e+00,2.9998000000e-03,2.9996000000e-03
2.0100000000e+00,2.9998000000e-03,2.9996000000e-03
2.0400000000e+00,2.9998000000e-03,2.9996000000e-03
2.0700000000e+00,2.9998000000e-03,2.9994000000e-03
2.1000000000e+00,2.9998000000e-03,2.9998000000e-03
2.1300000000e+00,2.9996000000e-03,2.9998000000e-03
2.1600000000e+00,2.9998000000e-03,2.9998000000e-03
2.1900000000e+00,2.9996000000e-03,2.9994000000e-03
2.2200000000e+00,2.9998000000e-03,2.9998000000e-03
2.2500000000e+00,2.9998000000e-03,2.9996000000e-03
2.2800000000e+00,2.9996000000e-03,2.9996000000e-03
2.3100000000e+00,2.9996000000e-03,2.9998000000e-03
2.3400000000e+00,2.9998000000e-03,2.9998000000e-03
2.3700000000e+00,2.9994000000e-03,2.9996000000e-03
2.4000000000e+00,2.9996000000e-03,2.9996000000e-03
2.4300000000e+00,2.9994000000e-03,2.9996000000e-03
2.4600000000e+00,2.9998000000e-03,2.9996000000e-03
2.4900000000e+00,2.9996000000e-03,2.9996000000e-03
2.5200000000e+00,2.9998000000e-03,2.9998000000e-03
2.5500000000e+00,2.9998000000e-03,2.9998000000e-03
2.5800000000e+00,2.9996000000e-03,2.9996000000e-03
2.6100000000e+00,2.9996000000e-03,2.9996000000e-03
2.6400000000e+00,2.9996000000e-03,2.9998000000e-03
2.6700000000e+00,2.9996000000e-03,2.9996000000e-03
2.7000000000e+00,2.9996000000e-03,2.9996000000e-03
2.7300000000e+00,2.9996000000e-03,2.9996000000e-03
2.7600000000e+00,2.9998000000e-03,2.9996000000e-03
2.7900000000e+00,2.9998000000e-03,2.9996000000e-03
2.8200000000e+00,2.9994000000e-03,2.9998000000e-03
2.8500000000e+00,2.9996000000e-03,2.9998000000e-03
2.8800000000e+00,2.9996000000e-03,2.9996000000e-03
2.9100000000e+00,2.9996000000e-03,2.9998000000e-03
2.9400000000e+00,2.9998000000e-03,2.9998000000e-03
2.9700000000e+00,2.9996000000e-03,2.9998000000e-03
3.0000000000e+00,2.9998000000e-03,2.9998000000e-03
3.0000000000e+00,2.9998000000e-03,2.9996000000e-03
2.9700000000e+00,2.9996000000e-03,2.9994000000e-03
2.9400000000e+00,2.9996000000e-03,2.9998000000e-03
2.9100000000e+00,2.9998000000e-03,2.9998000000e-03
2.8800000000e+00,2.9996000000e-03,2.9996000000e-03
2.8500000000e+00,2.9998000000e-03,2.9996000000e-03
2.8200000000e+00,2.9996000000e-03,2.9996000000e-03
2.7900000000e+00,2.9994000000e-03,2.9996000000e-03
2.7600000000e+00,2.9998000000e-03,2.9998000000e-03
2.7300000000e+00,2.9998000000e-03,2.9998000000e-03
2.7000000000e+00,2.9994000000e-03,2.9998000000e-03
2.6700000000e+00,2.9998000000e-03,2.9998000000e-03
2.6400000000e+00,2.9996000000e-03,2.9998000000e-03
2.6100000000e+00,2.9994000000e-03,2.9996000000e-03
2.5800000000e+00,2.9996000000e-03,2.9998000000e-03
2.5500000000e+00,2.9996000000e-03,2.9994000000e-03
2.5200000000e+00,2.9998000000e-03,2.9994000000e-03
2.4900000000e+00,2.9996000000e-03,2.9998000000e-03
2.4600000000e+00,2.9998000000e-03,2.9996000000e-03
2.4300000000e+00,2.9998000000e-03,2.9996000000e-03
2.4000000000e+00,2.9998000000e-03,2.9996000000e-03
2.3700000000e+00,2.9998000000e-03,2.9994000000e-03
2.3400000000e+00,2.9996000000e-03,2.9996000000e-03
2.3100000000e+00,2.9996000000e-03,2.9996000000e-03
2.2800000000e+00,2.9998000000e-03,2.9996000000e-03
2.2500000000e+00,2.9996000000e-03,2.9998000000e-03
2.2200000000e+00,2.9998000000e-03,2.9994000000e-03
2.1900000000e+00,2.9996000000e-03,2.9998000000e-03
2.1600000000e+00,2.9998000000e-03,2.9996000000e-03
2.1300000000e+00,2.9998000000e-03,2.9998000000e-03
2.1000000000e+00,2.9996000000e-03,2.9996000000e-03
2.0700000000e+00,2.9998000000e-03,2.9998000000e-03
2.0400000000e+00,2.9998000000e-03,2.9998000000e-03
2.0100000000e+00,2.9994000000e-03,2.9998000000e-03
1.9800000000e+00,2.9996000000e-03,2.9998000000e-03
1.9500000000e+00,2.9998000000e-03,2.9996000000e-03
1.9200000000e+00,2.9996000000e-03,2.9994000000e-03
1.8900000000e+00,2.9996000000e-03,2.9996000000e-03
1.8600000000e+00,2.9994000000e-03,2.9996000000e-03
1.8300000000e+00,2.9994000000e-03,2.9996000000e-03
1.8000000000e+00,2.9996000000e-03,2.9998000000e-03
1.7700000000e+00,2.9996000000e-03,2.9996000000e-03
1.7400000000e+00,2.9996000000e-03,2.9998000000e-03
1.7100000000e+00,2.9994000000e-03,2.9996000000e-03
1.6800000000e+00,2.9996000000e-03,2.9996000000e-03
1.6500000000e+00,2.9998000000e-03,2.9996000000e-03
1.6200000000e+00,2.9996000000e-03,2.9996000000e-03
1.5900000000e+00,2.9502000000e-03,2.9994000000e-03
1.5600000000e+00,2.8296000000e-03,2.9206000000e-03
1.5300000000e+00,2.7224000000e-03,2.8154000000e-03
1.5000000000e+00,2.6206000000e-03,2.7118000000e-03
1.4700000000e+00,2.5160000000e-03,2.6198000000e-03
1.4400000000e+00,2.4236000000e-03,2.5186000000e-03
1.4100000000e+00,2.3258000000e-03,2.4252000000e-03
1.3800000000e+00,2.2332000000e-03,2.3268000000e-03
1.3500000000e+00,2.1276000000e-03,2.2346000000e-03
1.3200000000e+00,2.0342000000e-03,2.1436000000e-03
1.2900000000e+00,1.9392000000e-03,2.0550000000e-03
