# Saved on 2025-06-27T17:08:47.406012
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE08
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.2
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.4000000000e+00,2.0050000000e-09
1.4000000000e+00,1.4865000000e-09
1.4000000000e+00,1.4260000000e-09
1.4000000000e+00,1.4755000000e-09
1.4000000000e+00,2.1277000000e-09
1.4000000000e+00,1.6371000000e-09
1.4000000000e+00,9.2550000000e-10
1.4000000000e+00,1.5030000000e-09
1.4000000000e+00,1.9983000000e-09
1.4000000000e+00,1.3894000000e-09
1.4000000000e+00,1.0392000000e-09
1.4000000000e+00,1.6428000000e-09
1.4000000000e+00,1.7472000000e-09
1.4000000000e+00,1.4334000000e-09
1.4000000000e+00,9.3920000000e-10
1.4000000000e+00,1.7203000000e-09
1.4000000000e+00,2.1324000000e-09
1.5000000000e+00,2.1621000000e-09
1.5000000000e+00,2.4003000000e-09
1.5000000000e+00,2.4316000000e-09
1.5000000000e+00,2.6042000000e-09
1.5000000000e+00,2.7616000000e-09
1.5000000000e+00,2.2148000000e-09
1.5000000000e+00,2.2735000000e-09
1.5000000000e+00,2.3049000000e-09
1.5000000000e+00,2.5287000000e-09
1.5000000000e+00,2.1930000000e-09
1.5000000000e+00,2.0125000000e-09
1.5000000000e+00,2.2571000000e-09
1.5000000000e+00,2.7438000000e-09
1.5000000000e+00,2.1638000000e-09
1.5000000000e+00,1.8033000000e-09
1.5000000000e+00,2.3864000000e-09
1.5000000000e+00,2.8713000000e-09
1.5000000000e+00,2.5960000000e-09
1.5000000000e+00,2.2029000000e-09
1.5000000000e+00,2.4797000000e-09
1.5000000000e+00,2.9218000000e-09
1.6000000000e+00,3.2364000000e-09
1.6000000000e+00,2.9532000000e-09
1.6000000000e+00,3.5622000000e-09
1.6000000000e+00,3.7570000000e-09
1.6000000000e+00,3.3499000000e-09
1.6000000000e+00,3.1780000000e-09
1.6000000000e+00,3.3922000000e-09
1.6000000000e+00,3.4711000000e-09
1.6000000000e+00,3.9529000000e-09
1.6000000000e+00,3.4856000000e-09
1.6000000000e+00,2.9850000000e-09
1.6000000000e+00,3.3538000000e-09
1.6000000000e+00,3.7797000000e-09
1.6000000000e+00,3.4722000000e-09
1.6000000000e+00,2.9507000000e-09
1.6000000000e+00,3.4446000000e-09
1.6000000000e+00,3.3846000000e-09
1.6000000000e+00,3.3373000000e-09
1.6000000000e+00,3.2816000000e-09
1.6000000000e+00,3.5737000000e-09
1.6000000000e+00,4.0258000000e-09
1.7000000000e+00,4.8194000000e-09
1.7000000000e+00,5.0140000000e-09
1.7000000000e+00,5.0573000000e-09
1.7000000000e+00,5.1631000000e-09
1.7000000000e+00,5.0315000000e-09
1.7000000000e+00,4.9606000000e-09
1.7000000000e+00,4.3586000000e-09
1.7000000000e+00,4.9845000000e-09
1.7000000000e+00,5.2988000000e-09
1.7000000000e+00,4.8595000000e-09
1.7000000000e+00,4.6372000000e-09
1.7000000000e+00,4.9643000000e-09
1.7000000000e+00,5.1330000000e-09
1.7000000000e+00,5.1633000000e-09
1.7000000000e+00,5.6089000000e-09
1.7000000000e+00,5.3799000000e-09
1.7000000000e+00,4.6458000000e-09
1.7000000000e+00,5.1351000000e-09
1.7000000000e+00,5.3074000000e-09
1.7000000000e+00,4.9751000000e-09
1.7000000000e+00,5.0010000000e-09
1.7000000000e+00,4.5222000000e-09
1.8000000000e+00,6.9934000000e-09
1.8000000000e+00,7.3300000000e-09
1.8000000000e+00,7.1790000000e-09
1.8000000000e+00,7.2300000000e-09
1.8000000000e+00,6.6640000000e-09
1.8000000000e+00,7.3400000000e-09
1.8000000000e+00,7.3480000000e-09
1.8000000000e+00,7.2360000000e-09
1.8000000000e+00,7.0037000000e-09
1.8000000000e+00,7.4030000000e-09
1.8000000000e+00,7.3420000000e-09
1.8000000000e+00,7.2240000000e-09
1.8000000000e+00,7.3190000000e-09
1.8000000000e+00,6.6920000000e-09
1.8000000000e+00,7.2700000000e-09
1.8000000000e+00,7.2270000000e-09
1.8000000000e+00,7.3260000000e-09
1.8000000000e+00,6.6990000000e-09
1.8000000000e+00,7.3670000000e-09
1.8000000000e+00,7.2510000000e-09
1.8000000000e+00,7.2820000000e-09
1.8000000000e+00,7.4100000000e-09
1.8000000000e+00,7.4010000000e-09
1.8000000000e+00,7.4030000000e-09
1.8000000000e+00,7.3110000000e-09
1.8000000000e+00,7.2250000000e-09
1.9000000000e+00,1.0783000000e-08
1.9000000000e+00,1.0710000000e-08
1.9000000000e+00,1.0240000000e-08
1.9000000000e+00,1.0762000000e-08
1.9000000000e+00,1.0698000000e-08
1.9000000000e+00,1.0045000000e-08
1.9000000000e+00,1.0451000000e-08
1.9000000000e+00,1.0730000000e-08
1.9000000000e+00,1.0258000000e-08
1.9000000000e+00,1.0699000000e-08
1.9000000000e+00,1.0931000000e-08
1.9000000000e+00,1.0367000000e-08
1.9000000000e+00,1.0667000000e-08
1.9000000000e+00,1.0976000000e-08
1.9000000000e+00,1.0409000000e-08
1.9000000000e+00,1.0468000000e-08
1.9000000000e+00,1.0921000000e-08
1.9000000000e+00,1.0430000000e-08
1.9000000000e+00,1.0633000000e-08
1.9000000000e+00,1.0950000000e-08
1.9000000000e+00,1.0739000000e-08
1.9000000000e+00,1.0476000000e-08
1.9000000000e+00,1.1043000000e-08
1.9000000000e+00,1.0438000000e-08
1.9000000000e+00,1.0307000000e-08
1.9000000000e+00,1.0921000000e-08
1.9000000000e+00,1.0622000000e-08
1.9000000000e+00,1.0326000000e-08
2.0000000000e+00,1.5298000000e-08
2.0000000000e+00,1.5270000000e-08
2.0000000000e+00,1.4871000000e-08
2.0000000000e+00,1.5200000000e-08
2.0000000000e+00,1.5125000000e-08
2.0000000000e+00,1.4401000000e-08
2.0000000000e+00,1.5078000000e-08
2.0000000000e+00,1.5274000000e-08
2.0000000000e+00,1.4732000000e-08
2.0000000000e+00,1.5323000000e-08
2.0000000000e+00,1.5453000000e-08
2.0000000000e+00,1.4948000000e-08
2.0000000000e+00,1.5173000000e-08
2.0000000000e+00,1.5488000000e-08
2.0000000000e+00,1.4911000000e-08
2.0000000000e+00,1.4968000000e-08
2.0000000000e+00,1.5579000000e-08
2.0000000000e+00,1.5098000000e-08
2.0000000000e+00,1.5204000000e-08
2.0000000000e+00,1.5869000000e-08
2.0000000000e+00,1.5146000000e-08
2.0000000000e+00,1.4945000000e-08
2.0000000000e+00,1.5537000000e-08
2.0000000000e+00,1.4991000000e-08
2.0000000000e+00,1.4859000000e-08
2.0000000000e+00,1.5392000000e-08
2.0000000000e+00,1.5191000000e-08
2.0000000000e+00,1.4848000000e-08
2.1000000000e+00,2.1550000000e-08
2.1000000000e+00,2.1469000000e-08
2.1000000000e+00,2.0842000000e-08
2.1000000000e+00,2.1348000000e-08
2.1000000000e+00,2.1254000000e-08
2.1000000000e+00,2.0609000000e-08
2.1000000000e+00,2.1410000000e-08
2.1000000000e+00,2.1563000000e-08
2.1000000000e+00,2.1002000000e-08
2.1000000000e+00,2.1501000000e-08
2.1000000000e+00,2.1665000000e-08
2.1000000000e+00,2.1144000000e-08
2.1000000000e+00,2.1308000000e-08
2.1000000000e+00,2.1682000000e-08
2.1000000000e+00,2.1130000000e-08
2.1000000000e+00,2.1206000000e-08
2.1000000000e+00,2.1915000000e-08
2.1000000000e+00,2.1437000000e-08
2.1000000000e+00,2.1439000000e-08
2.1000000000e+00,2.2043000000e-08
2.1000000000e+00,2.1342000000e-08
2.1000000000e+00,2.1185000000e-08
2.1000000000e+00,2.1740000000e-08
2.1000000000e+00,2.1271000000e-08
2.1000000000e+00,2.1099000000e-08
2.1000000000e+00,2.1643000000e-08
2.1000000000e+00,2.1540000000e-08
2.1000000000e+00,2.1215000000e-08
2.2000000000e+00,3.0051000000e-08
2.2000000000e+00,3.0031000000e-08
2.2000000000e+00,2.9350000000e-08
2.2000000000e+00,2.9778000000e-08
2.2000000000e+00,2.9843000000e-08
2.2000000000e+00,2.9257000000e-08
2.2000000000e+00,2.9998000000e-08
2.2000000000e+00,3.0152000000e-08
2.2000000000e+00,2.9611000000e-08
2.2000000000e+00,3.0057000000e-08
2.2000000000e+00,3.0229000000e-08
2.2000000000e+00,2.9750000000e-08
2.2000000000e+00,2.9928000000e-08
2.2000000000e+00,3.0236000000e-08
2.2000000000e+00,2.9685000000e-08
2.2000000000e+00,2.9833000000e-08
2.2000000000e+00,3.0632000000e-08
2.2000000000e+00,3.0102000000e-08
2.2000000000e+00,3.0024000000e-08
2.2000000000e+00,3.0594000000e-08
2.2000000000e+00,2.9873000000e-08
2.2000000000e+00,2.9701000000e-08
2.2000000000e+00,3.0263000000e-08
2.2000000000e+00,2.9855000000e-08
2.2000000000e+00,2.9688000000e-08
2.2000000000e+00,3.0254000000e-08
2.2000000000e+00,3.0095000000e-08
2.2000000000e+00,2.9762000000e-08
2.3000000000e+00,4.1630000000e-08
2.3000000000e+00,4.1554000000e-08
2.3000000000e+00,4.0904000000e-08
2.3000000000e+00,4.1355000000e-08
2.3000000000e+00,4.1462000000e-08
2.3000000000e+00,4.0884000000e-08
2.3000000000e+00,4.1765000000e-08
2.3000000000e+00,4.1841000000e-08
2.3000000000e+00,4.1289000000e-08
2.3000000000e+00,4.1680000000e-08
2.3000000000e+00,4.1829000000e-08
2.3000000000e+00,4.1344000000e-08
2.3000000000e+00,4.1577000000e-08
2.3000000000e+00,4.1768000000e-08
2.3000000000e+00,4.1337000000e-08
2.3000000000e+00,4.1452000000e-08
2.3000000000e+00,4.2211000000e-08
2.3000000000e+00,4.1730000000e-08
2.3000000000e+00,4.1714000000e-08
2.3000000000e+00,4.2349000000e-08
2.3000000000e+00,4.1497000000e-08
2.3000000000e+00,4.1553000000e-08
2.3000000000e+00,4.2040000000e-08
2.3000000000e+00,4.1500000000e-08
2.3000000000e+00,4.1422000000e-08
2.3000000000e+00,4.2001000000e-08
2.3000000000e+00,4.1842000000e-08
2.3000000000e+00,4.1489000000e-08
2.4000000000e+00,5.7348000000e-08
2.4000000000e+00,5.7220000000e-08
2.4000000000e+00,5.6621000000e-08
2.4000000000e+00,5.7035000000e-08
2.4000000000e+00,5.7262000000e-08
2.4000000000e+00,5.6604000000e-08
2.4000000000e+00,5.7469000000e-08
2.4000000000e+00,5.7604000000e-08
2.4000000000e+00,5.7023000000e-08
2.4000000000e+00,5.7489000000e-08
2.4000000000e+00,5.7648000000e-08
2.4000000000e+00,5.6942000000e-08
2.4000000000e+00,5.7100000000e-08
2.4000000000e+00,5.7400000000e-08
2.4000000000e+00,5.7022000000e-08
2.4000000000e+00,5.7147000000e-08
2.4000000000e+00,5.7831000000e-08
2.4000000000e+00,5.7535000000e-08
2.4000000000e+00,5.7226000000e-08
2.4000000000e+00,5.7913000000e-08
2.4000000000e+00,5.6902000000e-08
2.4000000000e+00,5.6840000000e-08
2.4000000000e+00,5.7419000000e-08
2.4000000000e+00,5.6965000000e-08
2.4000000000e+00,5.6917000000e-08
2.4000000000e+00,5.7454000000e-08
2.4000000000e+00,5.7335000000e-08
2.4000000000e+00,5.7000000000e-08
2.5000000000e+00,7.7978000000e-08
2.5000000000e+00,7.7970000000e-08
2.5000000000e+00,7.7460000000e-08
2.5000000000e+00,7.7797000000e-08
2.5000000000e+00,7.8020000000e-08
2.5000000000e+00,7.7015000000e-08
2.5000000000e+00,7.7983000000e-08
2.5000000000e+00,7.8147000000e-08
2.5000000000e+00,7.7704000000e-08
2.5000000000e+00,7.8002000000e-08
2.5000000000e+00,7.8356000000e-08
2.5000000000e+00,7.7793000000e-08
2.5000000000e+00,7.8020000000e-08
2.5000000000e+00,7.8269000000e-08
2.5000000000e+00,7.7819000000e-08
2.5000000000e+00,7.7972000000e-08
2.5000000000e+00,7.8653000000e-08
2.5000000000e+00,7.8115000000e-08
2.5000000000e+00,7.8100000000e-08
2.5000000000e+00,7.8807000000e-08
2.5000000000e+00,7.7999000000e-08
2.5000000000e+00,7.7980000000e-08
2.5000000000e+00,7.8559000000e-08
2.5000000000e+00,7.7999000000e-08
2.5000000000e+00,7.7865000000e-08
2.5000000000e+00,7.8641000000e-08
2.5000000000e+00,7.8464000000e-08
2.5000000000e+00,7.8012000000e-08
2.6000000000e+00,1.0838000000e-07
2.6000000000e+00,1.0302000000e-07
2.6000000000e+00,1.0796000000e-07
2.6000000000e+00,1.0694000000e-07
2.6000000000e+00,1.0508000000e-07
2.6000000000e+00,1.0624000000e-07
2.6000000000e+00,1.0678000000e-07
2.6000000000e+00,1.0640000000e-07
2.6000000000e+00,1.0532000000e-07
2.6000000000e+00,1.0670000000e-07
2.6000000000e+00,1.0638000000e-07
2.6000000000e+00,1.0530000000e-07
2.6000000000e+00,1.0662000000e-07
2.6000000000e+00,1.0474000000e-07
2.6000000000e+00,1.1090000000e-07
2.6000000000e+00,1.0470000000e-07
2.6000000000e+00,1.0764000000e-07
2.6000000000e+00,1.0610000000e-07
2.6000000000e+00,1.0722000000e-07
2.6000000000e+00,1.0676000000e-07
2.6000000000e+00,1.0700000000e-07
2.6000000000e+00,1.0564000000e-07
2.6000000000e+00,1.0516000000e-07
2.6000000000e+00,1.0462000000e-07
2.6000000000e+00,1.0908000000e-07
2.6000000000e+00,1.0622000000e-07
2.6000000000e+00,1.0678000000e-07
2.6000000000e+00,1.0728000000e-07
2.6000000000e+00,1.0834000000e-07
2.6000000000e+00,1.0624000000e-07
2.6000000000e+00,1.0524000000e-07
2.6000000000e+00,1.0818000000e-07
2.6000000000e+00,1.0794000000e-07
2.6000000000e+00,1.0784000000e-07
2.7000000000e+00,1.4378000000e-07
2.7000000000e+00,1.4466000000e-07
2.7000000000e+00,1.4334000000e-07
2.7000000000e+00,1.4398000000e-07
2.7000000000e+00,1.4206000000e-07
2.7000000000e+00,1.4474000000e-07
2.7000000000e+00,1.4230000000e-07
2.7000000000e+00,1.4740000000e-07
2.7000000000e+00,1.4180000000e-07
2.7000000000e+00,1.4572000000e-07
2.7000000000e+00,1.4416000000e-07
2.7000000000e+00,1.4342000000e-07
2.7000000000e+00,1.4440000000e-07
2.7000000000e+00,1.4454000000e-07
2.7000000000e+00,1.4468000000e-07
2.7000000000e+00,1.4230000000e-07
2.7000000000e+00,1.4524000000e-07
2.7000000000e+00,1.4466000000e-07
2.7000000000e+00,1.4502000000e-07
2.7000000000e+00,1.4450000000e-07
2.7000000000e+00,1.4392000000e-07
2.7000000000e+00,1.4570000000e-07
2.7000000000e+00,1.4422000000e-07
2.7000000000e+00,1.4446000000e-07
2.7000000000e+00,1.4200000000e-07
2.7000000000e+00,1.4382000000e-07
2.7000000000e+00,1.4472000000e-07
2.7000000000e+00,1.4462000000e-07
2.7000000000e+00,1.4320000000e-07
2.7000000000e+00,1.4518000000e-07
2.7000000000e+00,1.4444000000e-07
2.7000000000e+00,1.4138000000e-07
2.7000000000e+00,1.4482000000e-07
2.7000000000e+00,1.4492000000e-07
2.8000000000e+00,1.9284000000e-07
2.8000000000e+00,1.9422000000e-07
2.8000000000e+00,1.9274000000e-07
2.8000000000e+00,1.9224000000e-07
2.8000000000e+00,1.9384000000e-07
2.8000000000e+00,1.9578000000e-07
2.8000000000e+00,1.9458000000e-07
2.8000000000e+00,1.9380000000e-07
2.8000000000e+00,1.9274000000e-07
2.8000000000e+00,1.9342000000e-07
2.8000000000e+00,1.9434000000e-07
2.8000000000e+00,1.9562000000e-07
2.8000000000e+00,1.9130000000e-07
2.8000000000e+00,1.9378000000e-07
2.8000000000e+00,1.9326000000e-07
2.8000000000e+00,1.9478000000e-07
2.8000000000e+00,1.9452000000e-07
2.8000000000e+00,1.9448000000e-07
2.8000000000e+00,1.9404000000e-07
2.8000000000e+00,1.9112000000e-07
2.8000000000e+00,1.9572000000e-07
2.8000000000e+00,1.9436000000e-07
2.8000000000e+00,1.9488000000e-07
2.8000000000e+00,1.9452000000e-07
2.8000000000e+00,1.9416000000e-07
2.8000000000e+00,1.9416000000e-07
2.8000000000e+00,1.9710000000e-07
2.8000000000e+00,1.9332000000e-07
2.8000000000e+00,1.9586000000e-07
2.8000000000e+00,1.9372000000e-07
2.8000000000e+00,1.9450000000e-07
2.8000000000e+00,1.9406000000e-07
2.8000000000e+00,1.9554000000e-07
2.8000000000e+00,1.9136000000e-07
2.8000000000e+00,1.9292000000e-07
2.9000000000e+00,2.5796000000e-07
2.9000000000e+00,2.5590000000e-07
2.9000000000e+00,2.5642000000e-07
2.9000000000e+00,2.5646000000e-07
2.9000000000e+00,2.5878000000e-07
2.9000000000e+00,2.5542000000e-07
2.9000000000e+00,2.6572000000e-07
2.9000000000e+00,2.6754000000e-07
2.9000000000e+00,2.6682000000e-07
2.9000000000e+00,2.6592000000e-07
2.9000000000e+00,2.6534000000e-07
2.9000000000e+00,2.6438000000e-07
2.9000000000e+00,2.6546000000e-07
2.9000000000e+00,2.6328000000e-07
2.9000000000e+00,2.6276000000e-07
2.9000000000e+00,2.6570000000e-07
2.9000000000e+00,2.6644000000e-07
2.9000000000e+00,2.6504000000e-07
2.9000000000e+00,2.6522000000e-07
2.9000000000e+00,2.6924000000e-07
2.9000000000e+00,2.6588000000e-07
2.9000000000e+00,2.6928000000e-07
2.9000000000e+00,2.7220000000e-07
2.9000000000e+00,2.6770000000e-07
2.9000000000e+00,2.6870000000e-07
2.9000000000e+00,2.6870000000e-07
2.9000000000e+00,2.7062000000e-07
2.9000000000e+00,2.6830000000e-07
2.9000000000e+00,2.6476000000e-07
2.9000000000e+00,2.6898000000e-07
2.9000000000e+00,2.6400000000e-07
2.9000000000e+00,2.6764000000e-07
2.9000000000e+00,2.6574000000e-07
2.9000000000e+00,2.6768000000e-07
2.9000000000e+00,2.6688000000e-07
3.0000000000e+00,3.5004000000e-07
3.0000000000e+00,3.5798000000e-07
3.0000000000e+00,3.4578000000e-07
3.0000000000e+00,3.4968000000e-07
3.0000000000e+00,3.4270000000e-07
3.0000000000e+00,3.4166000000e-07
3.0000000000e+00,3.4168000000e-07
3.0000000000e+00,3.4106000000e-07
3.0000000000e+00,3.4332000000e-07
3.0000000000e+00,3.4178000000e-07
3.0000000000e+00,3.4050000000e-07
3.0000000000e+00,3.4388000000e-07
3.0000000000e+00,3.4528000000e-07
3.0000000000e+00,3.4486000000e-07
3.0000000000e+00,3.4600000000e-07
3.0000000000e+00,3.4550000000e-07
3.0000000000e+00,3.4562000000e-07
3.0000000000e+00,3.4384000000e-07
3.0000000000e+00,3.4550000000e-07
3.0000000000e+00,3.4764000000e-07
3.0000000000e+00,3.4394000000e-07
3.0000000000e+00,3.4634000000e-07
3.0000000000e+00,3.4642000000e-07
3.0000000000e+00,3.4568000000e-07
3.0000000000e+00,3.4626000000e-07
3.0000000000e+00,3.4552000000e-07
3.0000000000e+00,3.4698000000e-07
3.0000000000e+00,3.5002000000e-07
3.0000000000e+00,3.4800000000e-07
3.0000000000e+00,3.4914000000e-07
3.0000000000e+00,3.5494000000e-07
3.0000000000e+00,3.4794000000e-07
3.0000000000e+00,3.4984000000e-07
3.0000000000e+00,3.5760000000e-07
3.0000000000e+00,3.4728000000e-07
3.1000000000e+00,4.5990000000e-07
3.1000000000e+00,4.5344000000e-07
3.1000000000e+00,4.5714000000e-07
3.1000000000e+00,4.5672000000e-07
3.1000000000e+00,4.5614000000e-07
3.1000000000e+00,4.5680000000e-07
3.1000000000e+00,4.5582000000e-07
3.1000000000e+00,4.6108000000e-07
3.1000000000e+00,4.5566000000e-07
3.1000000000e+00,4.5780000000e-07
3.1000000000e+00,4.5710000000e-07
3.1000000000e+00,4.5856000000e-07
3.1000000000e+00,4.5874000000e-07
3.1000000000e+00,4.5888000000e-07
3.1000000000e+00,4.6076000000e-07
3.1000000000e+00,4.5712000000e-07
3.1000000000e+00,4.5954000000e-07
3.1000000000e+00,4.5654000000e-07
3.1000000000e+00,4.5754000000e-07
3.1000000000e+00,4.5744000000e-07
3.1000000000e+00,4.5442000000e-07
3.1000000000e+00,4.5664000000e-07
3.1000000000e+00,4.5666000000e-07
3.1000000000e+00,4.6066000000e-07
3.1000000000e+00,4.6196000000e-07
3.1000000000e+00,4.5936000000e-07
3.1000000000e+00,4.6024000000e-07
3.1000000000e+00,4.6970000000e-07
3.1000000000e+00,4.7020000000e-07
3.1000000000e+00,4.6682000000e-07
3.1000000000e+00,4.6830000000e-07
3.1000000000e+00,4.6936000000e-07
3.1000000000e+00,4.6864000000e-07
3.1000000000e+00,4.6996000000e-07
3.1000000000e+00,4.6640000000e-07
3.2000000000e+00,6.1086000000e-07
3.2000000000e+00,6.1228000000e-07
3.2000000000e+00,6.1594000000e-07
3.2000000000e+00,6.1414000000e-07
3.2000000000e+00,6.1304000000e-07
3.2000000000e+00,6.1184000000e-07
3.2000000000e+00,6.1310000000e-07
3.2000000000e+00,6.1404000000e-07
3.2000000000e+00,6.1364000000e-07
3.2000000000e+00,6.1244000000e-07
3.2000000000e+00,6.1596000000e-07
3.2000000000e+00,6.1614000000e-07
3.2000000000e+00,6.1608000000e-07
3.2000000000e+00,6.1500000000e-07
3.2000000000e+00,6.2544000000e-07
3.2000000000e+00,6.1678000000e-07
3.2000000000e+00,6.1652000000e-07
3.2000000000e+00,6.2176000000e-07
3.2000000000e+00,6.1604000000e-07
3.2000000000e+00,6.1746000000e-07
3.2000000000e+00,6.1940000000e-07
3.2000000000e+00,6.2652000000e-07
3.2000000000e+00,6.2552000000e-07
3.2000000000e+00,6.2284000000e-07
3.2000000000e+00,6.2736000000e-07
3.2000000000e+00,6.2282000000e-07
3.2000000000e+00,6.2544000000e-07
3.2000000000e+00,6.2866000000e-07
3.2000000000e+00,6.2750000000e-07
3.2000000000e+00,6.1844000000e-07
3.2000000000e+00,6.2070000000e-07
3.2000000000e+00,6.3054000000e-07
3.2000000000e+00,6.2286000000e-07
3.2000000000e+00,6.2720000000e-07
3.2000000000e+00,6.2104000000e-07
3.3000000000e+00,8.1586000000e-07
3.3000000000e+00,8.1062000000e-07
3.3000000000e+00,8.1154000000e-07
3.3000000000e+00,8.1108000000e-07
3.3000000000e+00,8.0828000000e-07
3.3000000000e+00,8.1018000000e-07
3.3000000000e+00,8.1114000000e-07
3.3000000000e+00,8.0804000000e-07
3.3000000000e+00,8.0490000000e-07
3.3000000000e+00,8.0890000000e-07
3.3000000000e+00,8.1040000000e-07
3.3000000000e+00,8.1260000000e-07
3.3000000000e+00,8.0978000000e-07
3.3000000000e+00,8.0874000000e-07
3.3000000000e+00,8.0924000000e-07
3.3000000000e+00,8.0266000000e-07
3.3000000000e+00,7.8582000000e-07
3.3000000000e+00,7.9344000000e-07
3.3000000000e+00,7.9394000000e-07
3.3000000000e+00,8.0856000000e-07
3.3000000000e+00,8.0816000000e-07
3.3000000000e+00,8.0308000000e-07
3.3000000000e+00,8.0630000000e-07
3.3000000000e+00,7.9588000000e-07
3.3000000000e+00,7.9348000000e-07
3.3000000000e+00,7.9210000000e-07
3.3000000000e+00,8.0084000000e-07
3.3000000000e+00,7.9520000000e-07
3.3000000000e+00,8.0830000000e-07
3.3000000000e+00,8.0786000000e-07
3.3000000000e+00,8.0574000000e-07
3.3000000000e+00,8.0664000000e-07
3.3000000000e+00,8.1290000000e-07
3.3000000000e+00,8.1002000000e-07
3.3000000000e+00,8.1468000000e-07
3.4000000000e+00,1.0446000000e-06
3.4000000000e+00,1.0432000000e-06
