# Saved on 2025-06-19T19:44:31.784997
# Name: Evan
# Sample_ID: Batch3_F5_TPTE16
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 1
#   Max_Voltage: 7
#   IComp: 0.02
#   Dynamic_Check: True
#   D_StartV: -3
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5528000000e-02
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5528000000e-02
-2.8000000000e+00,1.5528000000e-02
-2.8000000000e+00,1.5528000000e-02
-2.8000000000e+00,1.5530000000e-02
-2.8000000000e+00,1.5528000000e-02
-2.8000000000e+00,1.5528000000e-02
-2.8000000000e+00,1.5534000000e-02
-2.8000000000e+00,1.5530000000e-02
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5532000000e-02
-2.8000000000e+00,1.5528000000e-02
-2.8000000000e+00,1.5532000000e-02
-2.8000000000e+00,1.5530000000e-02
-2.8000000000e+00,1.5528000000e-02
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5530000000e-02
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5528000000e-02
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5524000000e-02
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5528000000e-02
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5528000000e-02
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5528000000e-02
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5528000000e-02
-2.8000000000e+00,1.5528000000e-02
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5532000000e-02
-2.8000000000e+00,1.5528000000e-02
-2.8000000000e+00,1.5526000000e-02
-2.8000000000e+00,1.5532000000e-02
-2.7000000000e+00,1.4992000000e-02
-2.7000000000e+00,1.4996000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4994000000e-02
-2.7000000000e+00,1.4994000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4992000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4984000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4992000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4994000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4992000000e-02
-2.7000000000e+00,1.4994000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4994000000e-02
-2.7000000000e+00,1.4992000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4992000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4992000000e-02
-2.7000000000e+00,1.4986000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4992000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4994000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4996000000e-02
-2.7000000000e+00,1.4994000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4996000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4992000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4992000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4984000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4992000000e-02
-2.7000000000e+00,1.4984000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4984000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4988000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4990000000e-02
-2.7000000000e+00,1.4994000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4458000000e-02
-2.6000000000e+00,1.4454000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4454000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4448000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4446000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4454000000e-02
-2.6000000000e+00,1.4454000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4456000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4454000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4454000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4448000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4444000000e-02
-2.6000000000e+00,1.4446000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4444000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4448000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4448000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4454000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4452000000e-02
-2.6000000000e+00,1.4448000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4446000000e-02
-2.6000000000e+00,1.4446000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4446000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4448000000e-02
-2.6000000000e+00,1.4446000000e-02
-2.6000000000e+00,1.4448000000e-02
-2.6000000000e+00,1.4448000000e-02
-2.6000000000e+00,1.4446000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.6000000000e+00,1.4450000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3908000000e-02
-2.5000000000e+00,1.3914000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3912000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3912000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3906000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3904000000e-02
-2.5000000000e+00,1.3908000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3904000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3906000000e-02
-2.5000000000e+00,1.3908000000e-02
-2.5000000000e+00,1.3906000000e-02
-2.5000000000e+00,1.3908000000e-02
-2.5000000000e+00,1.3906000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3908000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3908000000e-02
-2.5000000000e+00,1.3914000000e-02
-2.5000000000e+00,1.3912000000e-02
-2.5000000000e+00,1.3908000000e-02
-2.5000000000e+00,1.3912000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3908000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3912000000e-02
-2.5000000000e+00,1.3906000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3906000000e-02
-2.5000000000e+00,1.3906000000e-02
-2.5000000000e+00,1.3906000000e-02
-2.5000000000e+00,1.3906000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3908000000e-02
-2.5000000000e+00,1.3906000000e-02
-2.5000000000e+00,1.3906000000e-02
-2.5000000000e+00,1.3908000000e-02
-2.5000000000e+00,1.3906000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3906000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3908000000e-02
-2.5000000000e+00,1.3908000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3906000000e-02
-2.5000000000e+00,1.3914000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3912000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3908000000e-02
-2.5000000000e+00,1.3912000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3902000000e-02
-2.5000000000e+00,1.3906000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3906000000e-02
-2.5000000000e+00,1.3910000000e-02
-2.5000000000e+00,1.3908000000e-02
-2.4000000000e+00,1.3364000000e-02
-2.4000000000e+00,1.3364000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3368000000e-02
-2.4000000000e+00,1.3364000000e-02
-2.4000000000e+00,1.3368000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3372000000e-02
-2.4000000000e+00,1.3368000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3368000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3368000000e-02
-2.4000000000e+00,1.3368000000e-02
-2.4000000000e+00,1.3364000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3364000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.4000000000e+00,1.3360000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3360000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3368000000e-02
-2.4000000000e+00,1.3368000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.4000000000e+00,1.3370000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3364000000e-02
-2.4000000000e+00,1.3368000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3364000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.4000000000e+00,1.3364000000e-02
-2.4000000000e+00,1.3364000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3358000000e-02
-2.4000000000e+00,1.3364000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3360000000e-02
-2.4000000000e+00,1.3364000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.4000000000e+00,1.3364000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3364000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.4000000000e+00,1.3368000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3364000000e-02
-2.4000000000e+00,1.3368000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3364000000e-02
-2.4000000000e+00,1.3364000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.4000000000e+00,1.3366000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.4000000000e+00,1.3364000000e-02
-2.4000000000e+00,1.3362000000e-02
-2.3000000000e+00,1.2816000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2816000000e-02
-2.3000000000e+00,1.2816000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2818000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2816000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2822000000e-02
-2.3000000000e+00,1.2818000000e-02
-2.3000000000e+00,1.2826000000e-02
-2.3000000000e+00,1.2818000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2822000000e-02
-2.3000000000e+00,1.2818000000e-02
-2.3000000000e+00,1.2822000000e-02
-2.3000000000e+00,1.2822000000e-02
-2.3000000000e+00,1.2822000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2822000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2822000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2816000000e-02
-2.3000000000e+00,1.2816000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2816000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2818000000e-02
-2.3000000000e+00,1.2816000000e-02
-2.3000000000e+00,1.2818000000e-02
-2.3000000000e+00,1.2816000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2816000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2816000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2822000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2822000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2818000000e-02
-2.3000000000e+00,1.2824000000e-02
-2.3000000000e+00,1.2820000000e-02
-2.3000000000e+00,1.2822000000e-02
-2.3000000000e+00,1.2818000000e-02
-2.3000000000e+00,1.2820000000e-02
