# Saved on 2025-06-23T13:40:02.335086
# Name: Evan
# Sample_ID: Batch3_F5_TPTE16
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -3
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-1.4700000000e+00,1.7797000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5000000000e+00,1.8697000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5300000000e+00,1.9770000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5600000000e+00,2.0857000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5900000000e+00,2.1917000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6200000000e+00,2.3132000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6500000000e+00,2.4440000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6800000000e+00,2.5744000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7100000000e+00,2.6920000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7400000000e+00,2.8227000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7700000000e+00,2.9498000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8000000000e+00,3.0821000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8300000000e+00,3.2084000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8600000000e+00,3.3485000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8900000000e+00,3.4784000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9200000000e+00,3.6135000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9500000000e+00,3.7425000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9800000000e+00,3.8697000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0100000000e+00,4.0069000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0400000000e+00,4.1432000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0700000000e+00,4.2747000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1000000000e+00,4.4028000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1300000000e+00,4.5247000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1600000000e+00,4.6616000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1900000000e+00,4.7965000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2200000000e+00,4.9294000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2500000000e+00,5.0616000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2800000000e+00,5.2024000000e-03,0.0000000000e+00,0.0000000000e+00
-2.3100000000e+00,5.3294000000e-03,0.0000000000e+00,0.0000000000e+00
-2.3400000000e+00,5.4699000000e-03,0.0000000000e+00,0.0000000000e+00
-2.3700000000e+00,5.5898000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4000000000e+00,5.7230000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4300000000e+00,5.8546000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4600000000e+00,6.0040000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4900000000e+00,6.1486000000e-03,0.0000000000e+00,0.0000000000e+00
-2.5200000000e+00,6.2807000000e-03,0.0000000000e+00,0.0000000000e+00
-2.5500000000e+00,6.4387000000e-03,0.0000000000e+00,0.0000000000e+00
-2.5800000000e+00,6.5664000000e-03,0.0000000000e+00,0.0000000000e+00
-2.6100000000e+00,6.7156000000e-03,0.0000000000e+00,0.0000000000e+00
-2.6400000000e+00,6.8264000000e-03,0.0000000000e+00,0.0000000000e+00
-2.6700000000e+00,6.9878000000e-03,0.0000000000e+00,0.0000000000e+00
-2.7000000000e+00,7.1412000000e-03,0.0000000000e+00,0.0000000000e+00
-2.7300000000e+00,7.2803000000e-03,0.0000000000e+00,0.0000000000e+00
-2.7600000000e+00,7.4416000000e-03,0.0000000000e+00,0.0000000000e+00
-2.7900000000e+00,7.5748000000e-03,0.0000000000e+00,0.0000000000e+00
-2.8200000000e+00,7.7248000000e-03,0.0000000000e+00,0.0000000000e+00
-2.8500000000e+00,7.8743000000e-03,0.0000000000e+00,0.0000000000e+00
-2.8800000000e+00,8.0045000000e-03,0.0000000000e+00,0.0000000000e+00
-2.9100000000e+00,8.1963000000e-03,0.0000000000e+00,0.0000000000e+00
-2.9400000000e+00,8.3468000000e-03,0.0000000000e+00,0.0000000000e+00
-2.9700000000e+00,8.4956000000e-03,0.0000000000e+00,0.0000000000e+00
-3.0000000000e+00,8.6716000000e-03,0.0000000000e+00,0.0000000000e+00
-3.0000000000e+00,8.6686000000e-03,0.0000000000e+00,0.0000000000e+00
-2.9700000000e+00,8.4950000000e-03,0.0000000000e+00,0.0000000000e+00
-2.9400000000e+00,8.3347000000e-03,0.0000000000e+00,0.0000000000e+00
-2.9100000000e+00,8.1796000000e-03,0.0000000000e+00,0.0000000000e+00
-2.8800000000e+00,8.0093000000e-03,0.0000000000e+00,0.0000000000e+00
-2.8500000000e+00,7.8755000000e-03,0.0000000000e+00,0.0000000000e+00
-2.8200000000e+00,7.7461000000e-03,0.0000000000e+00,0.0000000000e+00
-2.7900000000e+00,7.6031000000e-03,0.0000000000e+00,0.0000000000e+00
-2.7600000000e+00,7.4813000000e-03,0.0000000000e+00,0.0000000000e+00
-2.7300000000e+00,7.3450000000e-03,0.0000000000e+00,0.0000000000e+00
-2.7000000000e+00,7.1636000000e-03,0.0000000000e+00,0.0000000000e+00
-2.6700000000e+00,7.0383000000e-03,0.0000000000e+00,0.0000000000e+00
-2.6400000000e+00,6.9287000000e-03,0.0000000000e+00,0.0000000000e+00
-2.6100000000e+00,6.7789000000e-03,0.0000000000e+00,0.0000000000e+00
-2.5800000000e+00,6.6564000000e-03,0.0000000000e+00,0.0000000000e+00
-2.5500000000e+00,6.5178000000e-03,0.0000000000e+00,0.0000000000e+00
-2.5200000000e+00,6.3935000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4900000000e+00,6.2710000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4600000000e+00,6.1552000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4300000000e+00,6.0095000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4000000000e+00,5.9041000000e-03,0.0000000000e+00,0.0000000000e+00
-2.3700000000e+00,5.7987000000e-03,0.0000000000e+00,0.0000000000e+00
-2.3400000000e+00,5.6481000000e-03,0.0000000000e+00,0.0000000000e+00
-2.3100000000e+00,5.5187000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2800000000e+00,5.4081000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2500000000e+00,5.2987000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2200000000e+00,5.1677000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1900000000e+00,5.0638000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1600000000e+00,4.9225000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1300000000e+00,4.7877000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1000000000e+00,4.6584000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0700000000e+00,4.5395000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0400000000e+00,4.4161000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0100000000e+00,4.3135000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9800000000e+00,4.1845000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9500000000e+00,4.0765000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9200000000e+00,3.9648000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8900000000e+00,3.8515000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8600000000e+00,3.7332000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8300000000e+00,3.6146000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8000000000e+00,3.5002000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7700000000e+00,3.4094000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7400000000e+00,3.2918000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7100000000e+00,3.1991000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6800000000e+00,3.1078000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6500000000e+00,3.0103000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6200000000e+00,2.9038000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5900000000e+00,2.8305000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5600000000e+00,2.7227000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5300000000e+00,2.6300000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5000000000e+00,2.5439000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4700000000e+00,2.4400000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4400000000e+00,2.3265000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4100000000e+00,2.2307000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3800000000e+00,2.1340000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3500000000e+00,2.0372000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3200000000e+00,1.9579000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2900000000e+00,1.8799000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2600000000e+00,1.8117000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2300000000e+00,1.7589000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,1.6858000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1700000000e+00,1.6167000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,1.5741000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1100000000e+00,1.5046000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,1.4782000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0500000000e+00,1.4323000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,1.3861000000e-03,0.0000000000e+00,0.0000000000e+00
-9.9000000000e-01,1.3437000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,1.2809000000e-03,0.0000000000e+00,0.0000000000e+00
-9.3000000000e-01,1.2351000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,1.1786000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7000000000e-01,1.1220500000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,1.0702500000e-03,0.0000000000e+00,0.0000000000e+00
-8.1000000000e-01,1.0140700000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,9.6104000000e-04,0.0000000000e+00,0.0000000000e+00
-7.5000000000e-01,9.0601000000e-04,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,8.5527000000e-04,0.0000000000e+00,0.0000000000e+00
-6.9000000000e-01,8.0928000000e-04,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,7.6009000000e-04,0.0000000000e+00,0.0000000000e+00
-6.3000000000e-01,7.1516000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,6.6996000000e-04,0.0000000000e+00,0.0000000000e+00
-5.7000000000e-01,6.2649000000e-04,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,5.8480000000e-04,0.0000000000e+00,0.0000000000e+00
-5.1000000000e-01,5.4463000000e-04,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,5.0618000000e-04,0.0000000000e+00,0.0000000000e+00
-4.5000000000e-01,4.6760000000e-04,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,4.3165000000e-04,0.0000000000e+00,0.0000000000e+00
-3.9000000000e-01,3.9539000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,3.6183000000e-04,0.0000000000e+00,0.0000000000e+00
-3.3000000000e-01,3.2727000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,2.9392000000e-04,0.0000000000e+00,0.0000000000e+00
-2.7000000000e-01,2.6141000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,2.2942000000e-04,0.0000000000e+00,0.0000000000e+00
-2.1000000000e-01,1.9896000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,1.6834000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5000000000e-01,1.3906000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,1.1017000000e-04,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-02,8.2024000000e-05,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-02,5.4527000000e-05,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-02,2.6836000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,6.5100000000e-10,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.7201000000e-08,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,1.3083000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,2.6151000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,3.9355000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,5.2408000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,6.5965000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,7.9148000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,9.3005000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,1.0676200000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,1.2084000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,1.3486000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,1.4968000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,1.6429000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,1.7837000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,1.9203000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,2.0661000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,2.2209000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,2.3498000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,2.4926000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,2.6501000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,2.8135000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,2.9762000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,3.1416000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,3.3422000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,3.4876000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,3.6679000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-01,3.8241000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,3.9907000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-01,4.1504000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-01,4.3837000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,4.4751000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-01,4.6512000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-01,4.8731000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,5.1110000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-01,5.2937000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,5.4856000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,5.8422000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-01,6.0571000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-01,6.2616000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-01,6.5142000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-01,6.7179000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-01,7.1987000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-01,7.6485000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-01,7.9212000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-01,8.6405000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,8.9812000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-01,9.2629000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-01,9.9575000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.8000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0200000000e+00,1.0000500000e-03,0.0000000000e+00,0.0000000000e+00
1.0400000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1000000000e+00,1.0000500000e-03,0.0000000000e+00,0.0000000000e+00
1.1200000000e+00,1.0000500000e-03,0.0000000000e+00,0.0000000000e+00
1.1400000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2400000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3400000000e+00,1.0000300000e-03,0.0000000000e+00,0.0000000000e+00
1.3600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4400000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5000000000e+00,1.0000500000e-03,0.0000000000e+00,0.0000000000e+00
1.5200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5400000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5600000000e+00,1.0000300000e-03,0.0000000000e+00,0.0000000000e+00
1.5800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6400000000e+00,1.0000500000e-03,0.0000000000e+00,0.0000000000e+00
1.6600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7000000000e+00,1.0000300000e-03,0.0000000000e+00,0.0000000000e+00
1.7200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7400000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7800000000e+00,1.0000500000e-03,0.0000000000e+00,0.0000000000e+00
1.8000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8400000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9400000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9400000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8400000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7800000000e+00,1.0000500000e-03,0.0000000000e+00,0.0000000000e+00
1.7600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7400000000e+00,1.0000500000e-03,0.0000000000e+00,0.0000000000e+00
1.7200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6400000000e+00,1.0000500000e-03,0.0000000000e+00,0.0000000000e+00
1.6200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5600000000e+00,1.0000500000e-03,0.0000000000e+00,0.0000000000e+00
1.5400000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
