# Saved on 2025-06-23T13:36:17.555357
# Name: Evan
# Sample_ID: Batch3_F5_TPTE16
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.3000000000e+00,2.4913000000e-09
1.3000000000e+00,2.3508000000e-09
1.3000000000e+00,2.5191000000e-09
1.3000000000e+00,2.6788000000e-09
1.3000000000e+00,2.4487000000e-09
1.3000000000e+00,2.3955000000e-09
1.3000000000e+00,2.5468000000e-09
1.3000000000e+00,2.4051000000e-09
1.3000000000e+00,2.4700000000e-09
1.3000000000e+00,2.7420000000e-09
1.4000000000e+00,3.9452000000e-09
1.4000000000e+00,3.6237000000e-09
1.4000000000e+00,3.9172000000e-09
1.4000000000e+00,3.6396000000e-09
1.4000000000e+00,3.9223000000e-09
1.4000000000e+00,4.0792000000e-09
1.4000000000e+00,3.8190000000e-09
1.4000000000e+00,3.8368000000e-09
1.4000000000e+00,3.8833000000e-09
1.4000000000e+00,3.9360000000e-09
1.4000000000e+00,3.8578000000e-09
1.4000000000e+00,3.7563000000e-09
1.4000000000e+00,3.8328000000e-09
1.4000000000e+00,3.9490000000e-09
1.4000000000e+00,3.9442000000e-09
1.4000000000e+00,3.8915000000e-09
1.4000000000e+00,3.7436000000e-09
1.4000000000e+00,3.9164000000e-09
1.4000000000e+00,4.1260000000e-09
1.4000000000e+00,3.7951000000e-09
1.4000000000e+00,3.6519000000e-09
1.5000000000e+00,5.8914000000e-09
1.5000000000e+00,5.8505000000e-09
1.5000000000e+00,5.8694000000e-09
1.5000000000e+00,5.6462000000e-09
1.5000000000e+00,5.8951000000e-09
1.5000000000e+00,6.1594000000e-09
1.5000000000e+00,5.8925000000e-09
1.5000000000e+00,6.1640000000e-09
1.5000000000e+00,5.8550000000e-09
1.5000000000e+00,5.7886000000e-09
1.5000000000e+00,5.8378000000e-09
1.5000000000e+00,5.7285000000e-09
1.5000000000e+00,5.9618000000e-09
1.5000000000e+00,6.1110000000e-09
1.5000000000e+00,6.0361000000e-09
1.5000000000e+00,5.7272000000e-09
1.5000000000e+00,5.8885000000e-09
1.5000000000e+00,6.0217000000e-09
1.5000000000e+00,5.9123000000e-09
1.5000000000e+00,5.8005000000e-09
1.5000000000e+00,5.8274000000e-09
1.6000000000e+00,9.0110000000e-09
1.6000000000e+00,8.8420000000e-09
1.6000000000e+00,9.0640000000e-09
1.6000000000e+00,9.0950000000e-09
1.6000000000e+00,9.0370000000e-09
1.6000000000e+00,9.4710000000e-09
1.6000000000e+00,9.4840000000e-09
1.6000000000e+00,9.1010000000e-09
1.6000000000e+00,8.7110000000e-09
1.6000000000e+00,9.0770000000e-09
1.6000000000e+00,9.4510000000e-09
1.6000000000e+00,9.1290000000e-09
1.6000000000e+00,9.1110000000e-09
1.6000000000e+00,9.1350000000e-09
1.6000000000e+00,8.7570000000e-09
1.6000000000e+00,9.0980000000e-09
1.6000000000e+00,9.1540000000e-09
1.6000000000e+00,9.1380000000e-09
1.6000000000e+00,8.9680000000e-09
1.6000000000e+00,8.9800000000e-09
1.6000000000e+00,9.0130000000e-09
1.6000000000e+00,9.0040000000e-09
1.6000000000e+00,8.8040000000e-09
1.6000000000e+00,9.0290000000e-09
1.6000000000e+00,9.0400000000e-09
1.6000000000e+00,9.1200000000e-09
1.7000000000e+00,1.3490000000e-08
1.7000000000e+00,1.3380000000e-08
1.7000000000e+00,1.3663000000e-08
1.7000000000e+00,1.3517000000e-08
1.7000000000e+00,1.3124000000e-08
1.7000000000e+00,1.3483000000e-08
1.7000000000e+00,1.3560000000e-08
1.7000000000e+00,1.3279000000e-08
1.7000000000e+00,1.3427000000e-08
1.7000000000e+00,1.3764000000e-08
1.7000000000e+00,1.3400000000e-08
1.7000000000e+00,1.3740000000e-08
1.7000000000e+00,1.3858000000e-08
1.7000000000e+00,1.3441000000e-08
1.7000000000e+00,1.3563000000e-08
1.7000000000e+00,1.3990000000e-08
1.7000000000e+00,1.3722000000e-08
1.7000000000e+00,1.3777000000e-08
1.7000000000e+00,1.4079000000e-08
1.7000000000e+00,1.3782000000e-08
1.7000000000e+00,1.3760000000e-08
1.7000000000e+00,1.3968000000e-08
1.7000000000e+00,1.3676000000e-08
1.7000000000e+00,1.3527000000e-08
1.7000000000e+00,1.3852000000e-08
1.7000000000e+00,1.3792000000e-08
1.7000000000e+00,1.3591000000e-08
1.7000000000e+00,1.3759000000e-08
1.8000000000e+00,2.0065000000e-08
1.8000000000e+00,1.9757000000e-08
1.8000000000e+00,2.0100000000e-08
1.8000000000e+00,2.0182000000e-08
1.8000000000e+00,1.9916000000e-08
1.8000000000e+00,2.0098000000e-08
1.8000000000e+00,2.0407000000e-08
1.8000000000e+00,1.9994000000e-08
1.8000000000e+00,2.0363000000e-08
1.8000000000e+00,2.0404000000e-08
1.8000000000e+00,2.0122000000e-08
1.8000000000e+00,2.0364000000e-08
1.8000000000e+00,2.0773000000e-08
1.8000000000e+00,2.0401000000e-08
1.8000000000e+00,2.0280000000e-08
1.8000000000e+00,2.0670000000e-08
1.8000000000e+00,2.0545000000e-08
1.8000000000e+00,2.0290000000e-08
1.8000000000e+00,2.0489000000e-08
1.8000000000e+00,2.0170000000e-08
1.8000000000e+00,2.0116000000e-08
1.8000000000e+00,2.0392000000e-08
1.8000000000e+00,2.0293000000e-08
1.8000000000e+00,2.0027000000e-08
1.8000000000e+00,2.0366000000e-08
1.8000000000e+00,2.0301000000e-08
1.8000000000e+00,1.9961000000e-08
1.8000000000e+00,2.0335000000e-08
1.9000000000e+00,2.9547000000e-08
1.9000000000e+00,2.9270000000e-08
1.9000000000e+00,2.9574000000e-08
1.9000000000e+00,2.9494000000e-08
1.9000000000e+00,2.9372000000e-08
1.9000000000e+00,2.9569000000e-08
1.9000000000e+00,2.9802000000e-08
1.9000000000e+00,2.9573000000e-08
1.9000000000e+00,2.9717000000e-08
1.9000000000e+00,3.0291000000e-08
1.9000000000e+00,2.9902000000e-08
1.9000000000e+00,2.9813000000e-08
1.9000000000e+00,3.0194000000e-08
1.9000000000e+00,3.0053000000e-08
1.9000000000e+00,2.9752000000e-08
1.9000000000e+00,3.0021000000e-08
1.9000000000e+00,2.9711000000e-08
1.9000000000e+00,2.9656000000e-08
1.9000000000e+00,2.9820000000e-08
1.9000000000e+00,2.9512000000e-08
1.9000000000e+00,2.9066000000e-08
1.9000000000e+00,2.9469000000e-08
1.9000000000e+00,2.9715000000e-08
1.9000000000e+00,2.9394000000e-08
1.9000000000e+00,2.9662000000e-08
1.9000000000e+00,2.9689000000e-08
1.9000000000e+00,2.9549000000e-08
1.9000000000e+00,3.0014000000e-08
2.0000000000e+00,4.3077000000e-08
2.0000000000e+00,4.2598000000e-08
2.0000000000e+00,4.2619000000e-08
2.0000000000e+00,4.2762000000e-08
2.0000000000e+00,4.2494000000e-08
2.0000000000e+00,4.2436000000e-08
2.0000000000e+00,4.2938000000e-08
2.0000000000e+00,4.2717000000e-08
2.0000000000e+00,4.2501000000e-08
2.0000000000e+00,4.3119000000e-08
2.0000000000e+00,4.3002000000e-08
2.0000000000e+00,4.2867000000e-08
2.0000000000e+00,4.3155000000e-08
2.0000000000e+00,4.2925000000e-08
2.0000000000e+00,4.3011000000e-08
2.0000000000e+00,4.3059000000e-08
2.0000000000e+00,4.2787000000e-08
2.0000000000e+00,4.2592000000e-08
2.0000000000e+00,4.2836000000e-08
2.0000000000e+00,4.3072000000e-08
2.0000000000e+00,4.2837000000e-08
2.0000000000e+00,4.2648000000e-08
2.0000000000e+00,4.2947000000e-08
2.0000000000e+00,4.2792000000e-08
2.0000000000e+00,4.3077000000e-08
2.0000000000e+00,4.2582000000e-08
2.0000000000e+00,4.2421000000e-08
2.0000000000e+00,4.2535000000e-08
2.1000000000e+00,6.1137000000e-08
2.1000000000e+00,6.0965000000e-08
2.1000000000e+00,6.1356000000e-08
2.1000000000e+00,6.1536000000e-08
2.1000000000e+00,6.1084000000e-08
2.1000000000e+00,6.1181000000e-08
2.1000000000e+00,6.1764000000e-08
2.1000000000e+00,6.1120000000e-08
2.1000000000e+00,6.1114000000e-08
2.1000000000e+00,6.1125000000e-08
2.1000000000e+00,6.1099000000e-08
2.1000000000e+00,6.1030000000e-08
2.1000000000e+00,6.1757000000e-08
2.1000000000e+00,6.1256000000e-08
2.1000000000e+00,6.1167000000e-08
2.1000000000e+00,6.1575000000e-08
2.1000000000e+00,6.1655000000e-08
2.1000000000e+00,6.1372000000e-08
2.1000000000e+00,6.1969000000e-08
2.1000000000e+00,6.2188000000e-08
2.1000000000e+00,6.1778000000e-08
2.1000000000e+00,6.2045000000e-08
2.1000000000e+00,6.2539000000e-08
2.1000000000e+00,6.1460000000e-08
2.1000000000e+00,6.1655000000e-08
2.1000000000e+00,6.2209000000e-08
2.1000000000e+00,6.2035000000e-08
2.1000000000e+00,6.2110000000e-08
2.2000000000e+00,8.7309000000e-08
2.2000000000e+00,8.7536000000e-08
2.2000000000e+00,8.6984000000e-08
2.2000000000e+00,8.7710000000e-08
2.2000000000e+00,8.7304000000e-08
2.2000000000e+00,8.7579000000e-08
2.2000000000e+00,8.7747000000e-08
2.2000000000e+00,8.8004000000e-08
2.2000000000e+00,8.7146000000e-08
2.2000000000e+00,8.7773000000e-08
2.2000000000e+00,8.8048000000e-08
2.2000000000e+00,8.7208000000e-08
2.2000000000e+00,8.7506000000e-08
2.2000000000e+00,8.7828000000e-08
2.2000000000e+00,8.7650000000e-08
2.2000000000e+00,8.8093000000e-08
2.2000000000e+00,8.7942000000e-08
2.2000000000e+00,8.7651000000e-08
2.2000000000e+00,8.8108000000e-08
2.2000000000e+00,8.8319000000e-08
2.2000000000e+00,8.7876000000e-08
2.2000000000e+00,8.8310000000e-08
2.2000000000e+00,8.8449000000e-08
2.2000000000e+00,8.8124000000e-08
2.2000000000e+00,8.7920000000e-08
2.2000000000e+00,8.8599000000e-08
2.2000000000e+00,8.8286000000e-08
2.2000000000e+00,8.8373000000e-08
2.3000000000e+00,1.2363000000e-07
2.3000000000e+00,1.2342000000e-07
2.3000000000e+00,1.2330000000e-07
2.3000000000e+00,1.2356000000e-07
2.3000000000e+00,1.2361000000e-07
2.3000000000e+00,1.2331000000e-07
2.3000000000e+00,1.2504000000e-07
2.3000000000e+00,1.2523000000e-07
2.3000000000e+00,1.2522000000e-07
2.3000000000e+00,1.2586000000e-07
2.3000000000e+00,1.2565000000e-07
2.3000000000e+00,1.2551000000e-07
2.3000000000e+00,1.2556000000e-07
2.3000000000e+00,1.2444000000e-07
2.3000000000e+00,1.2483000000e-07
2.3000000000e+00,1.2425000000e-07
2.3000000000e+00,1.2434000000e-07
2.3000000000e+00,1.2386000000e-07
2.3000000000e+00,1.2467000000e-07
2.3000000000e+00,1.2378000000e-07
2.3000000000e+00,1.2564000000e-07
2.3000000000e+00,1.2470000000e-07
2.3000000000e+00,1.2563000000e-07
2.3000000000e+00,1.2598000000e-07
2.3000000000e+00,1.2564000000e-07
2.3000000000e+00,1.2571000000e-07
2.3000000000e+00,1.2616000000e-07
2.3000000000e+00,1.2683000000e-07
2.3000000000e+00,1.2737000000e-07
2.3000000000e+00,1.2686000000e-07
2.3000000000e+00,1.2630000000e-07
2.3000000000e+00,1.2662000000e-07
2.4000000000e+00,1.7557000000e-07
2.4000000000e+00,1.7609000000e-07
2.4000000000e+00,1.7637000000e-07
2.4000000000e+00,1.7741000000e-07
2.4000000000e+00,1.7634000000e-07
2.4000000000e+00,1.7648000000e-07
2.4000000000e+00,1.7589000000e-07
2.4000000000e+00,1.7532000000e-07
2.4000000000e+00,1.7586000000e-07
2.4000000000e+00,1.7592000000e-07
2.4000000000e+00,1.7643000000e-07
2.4000000000e+00,1.7647000000e-07
2.4000000000e+00,1.7661000000e-07
2.4000000000e+00,1.7668000000e-07
2.4000000000e+00,1.7615000000e-07
2.4000000000e+00,1.7706000000e-07
2.4000000000e+00,1.7698000000e-07
2.4000000000e+00,1.7584000000e-07
2.4000000000e+00,1.7657000000e-07
2.4000000000e+00,1.7742000000e-07
2.4000000000e+00,1.7689000000e-07
2.4000000000e+00,1.7723000000e-07
2.4000000000e+00,1.7759000000e-07
2.4000000000e+00,1.7724000000e-07
2.4000000000e+00,1.7817000000e-07
2.4000000000e+00,1.7824000000e-07
2.4000000000e+00,1.7948000000e-07
2.4000000000e+00,1.8172000000e-07
2.4000000000e+00,1.8056000000e-07
2.4000000000e+00,1.8094000000e-07
2.4000000000e+00,1.8075000000e-07
2.4000000000e+00,1.8183000000e-07
2.5000000000e+00,2.4726000000e-07
2.5000000000e+00,2.4774000000e-07
2.5000000000e+00,2.4728000000e-07
2.5000000000e+00,2.4902000000e-07
2.5000000000e+00,2.4952000000e-07
2.5000000000e+00,2.4932000000e-07
2.5000000000e+00,2.4931000000e-07
2.5000000000e+00,2.5133000000e-07
2.5000000000e+00,2.5027000000e-07
2.5000000000e+00,2.5084000000e-07
2.5000000000e+00,2.5018000000e-07
2.5000000000e+00,2.4898000000e-07
2.5000000000e+00,2.4787000000e-07
2.5000000000e+00,2.4947000000e-07
2.5000000000e+00,2.4880000000e-07
2.5000000000e+00,2.4782000000e-07
2.5000000000e+00,2.4891000000e-07
2.5000000000e+00,2.5018000000e-07
2.5000000000e+00,2.5042000000e-07
2.5000000000e+00,2.4950000000e-07
2.5000000000e+00,2.5027000000e-07
2.5000000000e+00,2.4903000000e-07
2.5000000000e+00,2.4916000000e-07
2.5000000000e+00,2.4650000000e-07
2.5000000000e+00,2.4918000000e-07
2.5000000000e+00,2.4805000000e-07
2.5000000000e+00,2.4695000000e-07
2.5000000000e+00,2.4863000000e-07
2.5000000000e+00,2.4748000000e-07
2.5000000000e+00,2.4842000000e-07
2.5000000000e+00,2.4735000000e-07
2.5000000000e+00,2.4844000000e-07
2.6000000000e+00,3.3869000000e-07
2.6000000000e+00,3.3679000000e-07
2.6000000000e+00,3.3985000000e-07
2.6000000000e+00,3.4060000000e-07
2.6000000000e+00,3.3994000000e-07
2.6000000000e+00,3.4002000000e-07
2.6000000000e+00,3.4089000000e-07
2.6000000000e+00,3.3625000000e-07
2.6000000000e+00,3.3610000000e-07
2.6000000000e+00,3.3942000000e-07
2.6000000000e+00,3.3748000000e-07
2.6000000000e+00,3.3439000000e-07
2.6000000000e+00,3.3716000000e-07
2.6000000000e+00,3.3621000000e-07
2.6000000000e+00,3.3822000000e-07
2.6000000000e+00,3.3483000000e-07
2.6000000000e+00,3.3208000000e-07
2.6000000000e+00,3.3162000000e-07
2.6000000000e+00,3.3175000000e-07
2.6000000000e+00,3.3006000000e-07
2.6000000000e+00,3.3014000000e-07
2.6000000000e+00,3.3045000000e-07
2.6000000000e+00,3.3024000000e-07
2.6000000000e+00,3.3236000000e-07
2.6000000000e+00,3.3370000000e-07
2.6000000000e+00,3.3497000000e-07
2.6000000000e+00,3.3782000000e-07
2.6000000000e+00,3.3672000000e-07
2.6000000000e+00,3.3467000000e-07
2.6000000000e+00,3.3552000000e-07
2.6000000000e+00,3.3678000000e-07
2.6000000000e+00,3.3438000000e-07
2.7000000000e+00,4.5121000000e-07
2.7000000000e+00,4.5615000000e-07
2.7000000000e+00,4.5399000000e-07
2.7000000000e+00,4.5307000000e-07
2.7000000000e+00,4.5178000000e-07
2.7000000000e+00,4.5621000000e-07
2.7000000000e+00,4.5747000000e-07
2.7000000000e+00,4.5804000000e-07
2.7000000000e+00,4.6098000000e-07
2.7000000000e+00,4.5659000000e-07
2.7000000000e+00,4.5738000000e-07
2.7000000000e+00,4.5729000000e-07
2.7000000000e+00,4.5892000000e-07
2.7000000000e+00,4.6315000000e-07
2.7000000000e+00,4.6747000000e-07
2.7000000000e+00,4.6974000000e-07
2.7000000000e+00,4.7373000000e-07
2.7000000000e+00,4.7587000000e-07
2.7000000000e+00,4.7113000000e-07
2.7000000000e+00,4.7293000000e-07
2.7000000000e+00,4.7780000000e-07
2.7000000000e+00,4.6958000000e-07
2.7000000000e+00,4.6652000000e-07
2.7000000000e+00,4.6811000000e-07
2.7000000000e+00,4.6677000000e-07
2.7000000000e+00,4.6441000000e-07
2.7000000000e+00,4.6619000000e-07
2.7000000000e+00,4.6921000000e-07
2.7000000000e+00,4.6956000000e-07
2.7000000000e+00,4.6943000000e-07
2.7000000000e+00,4.7327000000e-07
2.7000000000e+00,4.7282000000e-07
2.8000000000e+00,6.5133000000e-07
2.8000000000e+00,6.5096000000e-07
2.8000000000e+00,6.5253000000e-07
2.8000000000e+00,6.3797000000e-07
2.8000000000e+00,6.4385000000e-07
2.8000000000e+00,6.7187000000e-07
2.8000000000e+00,6.6045000000e-07
2.8000000000e+00,6.6411000000e-07
2.8000000000e+00,6.6739000000e-07
2.8000000000e+00,6.6606000000e-07
2.8000000000e+00,6.6870000000e-07
2.8000000000e+00,6.7205000000e-07
2.8000000000e+00,6.8567000000e-07
2.8000000000e+00,6.7742000000e-07
2.8000000000e+00,6.8179000000e-07
2.8000000000e+00,6.6267000000e-07
2.8000000000e+00,6.6693000000e-07
2.8000000000e+00,6.5900000000e-07
2.8000000000e+00,6.5414000000e-07
2.8000000000e+00,6.5148000000e-07
2.8000000000e+00,6.6698000000e-07
2.8000000000e+00,6.7494000000e-07
2.8000000000e+00,6.7786000000e-07
2.8000000000e+00,6.6589000000e-07
2.8000000000e+00,6.5172000000e-07
2.8000000000e+00,6.8878000000e-07
2.8000000000e+00,6.5721000000e-07
2.8000000000e+00,6.5311000000e-07
2.8000000000e+00,6.5204000000e-07
2.8000000000e+00,6.3344000000e-07
2.8000000000e+00,6.6237000000e-07
2.8000000000e+00,6.5718000000e-07
2.9000000000e+00,8.6705000000e-07
2.9000000000e+00,8.6876000000e-07
2.9000000000e+00,8.9588000000e-07
2.9000000000e+00,9.0119000000e-07
2.9000000000e+00,9.0687000000e-07
2.9000000000e+00,9.1694000000e-07
2.9000000000e+00,9.1366000000e-07
2.9000000000e+00,9.2516000000e-07
2.9000000000e+00,9.3486000000e-07
2.9000000000e+00,9.3191000000e-07
2.9000000000e+00,9.2493000000e-07
2.9000000000e+00,9.2292000000e-07
2.9000000000e+00,9.1543000000e-07
2.9000000000e+00,9.2114000000e-07
2.9000000000e+00,9.1701000000e-07
2.9000000000e+00,9.2620000000e-07
2.9000000000e+00,9.2879000000e-07
2.9000000000e+00,9.2363000000e-07
2.9000000000e+00,9.2552000000e-07
2.9000000000e+00,9.2981000000e-07
2.9000000000e+00,9.4051000000e-07
2.9000000000e+00,9.1638000000e-07
2.9000000000e+00,9.2072000000e-07
2.9000000000e+00,9.0432000000e-07
2.9000000000e+00,9.3802000000e-07
2.9000000000e+00,9.3480000000e-07
2.9000000000e+00,9.3172000000e-07
2.9000000000e+00,9.3708000000e-07
2.9000000000e+00,9.3802000000e-07
2.9000000000e+00,9.3251000000e-07
2.9000000000e+00,9.3636000000e-07
2.9000000000e+00,9.3352000000e-07
3.0000000000e+00,1.2293000000e-06
3.0000000000e+00,1.2895000000e-06
3.0000000000e+00,1.2684000000e-06
3.0000000000e+00,1.3126000000e-06
3.0000000000e+00,1.2557000000e-06
3.0000000000e+00,1.2539000000e-06
3.0000000000e+00,1.2451000000e-06
3.0000000000e+00,1.2564000000e-06
3.0000000000e+00,1.2675000000e-06
3.0000000000e+00,1.2778000000e-06
3.0000000000e+00,1.2422000000e-06
3.0000000000e+00,1.2468000000e-06
3.0000000000e+00,1.2361000000e-06
3.0000000000e+00,1.2297000000e-06
3.0000000000e+00,1.2245000000e-06
3.0000000000e+00,1.2446000000e-06
3.0000000000e+00,1.3597000000e-06
3.0000000000e+00,1.4814000000e-06
3.0000000000e+00,1.4454000000e-06
3.0000000000e+00,1.4658000000e-06
3.0000000000e+00,1.0000400000e-03
