# Saved on 2025-06-19T15:50:24.598230
# Name: Evan
# Sample_ID: Batch3_F5_TPTE46
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -1.5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-1.1400000000e+00,8.5692000000e-04,8.2318000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1250000000e+00,8.4368000000e-04,8.0160000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1100000000e+00,8.2262000000e-04,7.8662000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0950000000e+00,8.0684000000e-04,7.6766000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,7.9132000000e-04,7.5278000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0650000000e+00,7.7202000000e-04,7.3438000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0500000000e+00,7.5626000000e-04,7.1778000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0350000000e+00,7.4332000000e-04,6.9632000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,7.2206000000e-04,6.8114000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0050000000e+00,7.0354000000e-04,6.6578000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.9000000000e-01,6.8688000000e-04,6.4670000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.7500000000e-01,6.7304000000e-04,6.2890000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,6.5594000000e-04,6.1572000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.4500000000e-01,6.3822000000e-04,5.9626000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.3000000000e-01,6.2164000000e-04,5.7984000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.1500000000e-01,6.0340000000e-04,5.6668000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,5.8276000000e-04,5.5158000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.8500000000e-01,5.6670000000e-04,5.3310000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.7000000000e-01,5.5212000000e-04,5.1680000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.5500000000e-01,5.3734000000e-04,5.0520000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,5.2008000000e-04,4.8844000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.2500000000e-01,5.0654000000e-04,4.7450000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.1000000000e-01,4.8660000000e-04,4.5876000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.9500000000e-01,4.6968000000e-04,4.4196000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,4.5804000000e-04,4.2638000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.6500000000e-01,4.4454000000e-04,4.1442000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.5000000000e-01,4.3086000000e-04,3.9942000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.3500000000e-01,4.1576000000e-04,3.8462000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,4.0396000000e-04,3.7330000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.0500000000e-01,3.8786000000e-04,3.6112000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.9000000000e-01,3.8132000000e-04,3.4536000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.7500000000e-01,3.7026000000e-04,3.3470000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,3.5442000000e-04,3.2386000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.4500000000e-01,3.4012000000e-04,3.1264000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.3000000000e-01,3.2946000000e-04,3.0234000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.1500000000e-01,3.1746000000e-04,2.8916000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,3.0456000000e-04,2.7782000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.8500000000e-01,2.9314000000e-04,2.6672000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.7000000000e-01,2.8112000000e-04,2.5496000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.5500000000e-01,2.6916000000e-04,2.4468000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,2.5826000000e-04,2.3462000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.2500000000e-01,2.4862000000e-04,2.2360000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.1000000000e-01,2.3796000000e-04,2.1378000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.9500000000e-01,2.2664000000e-04,2.0470000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,2.1642000000e-04,1.9576000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.6500000000e-01,2.0678000000e-04,1.8546000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.5000000000e-01,1.9616000000e-04,1.7596000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.3500000000e-01,1.8682000000e-04,1.6698000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,1.7734000000e-04,1.5872000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.0500000000e-01,1.6846000000e-04,1.5054000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.9000000000e-01,1.5882000000e-04,1.4198000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.7500000000e-01,1.4982000000e-04,1.3354000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,1.4226000000e-04,1.2560000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.4500000000e-01,1.3354000000e-04,1.1770000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.3000000000e-01,1.2508000000e-04,1.1087200000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.1500000000e-01,1.1754000000e-04,1.0379400000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,1.0933200000e-04,9.6700000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8500000000e-01,1.0271600000e-04,8.9864000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.7000000000e-01,9.5540000000e-05,8.3044000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.5500000000e-01,8.8478000000e-05,7.6956000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,8.1638000000e-05,7.0848000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.2500000000e-01,7.4892000000e-05,6.4852000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.1000000000e-01,6.8514000000e-05,5.9324000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.9500000000e-01,6.2190000000e-05,5.3970000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,5.6020000000e-05,4.8704000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.6500000000e-01,5.0794000000e-05,4.3766000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.5000000000e-01,4.5328000000e-05,3.9132000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3500000000e-01,3.9932000000e-05,3.4544000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,3.4982000000e-05,3.0178000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0500000000e-01,3.0148000000e-05,2.5864000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-02,2.5322000000e-05,2.1630000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.5000000000e-02,2.0984000000e-05,1.7618000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-02,1.6622000000e-05,1.3996000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.5000000000e-02,1.2270000000e-05,1.0448900000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-02,8.1310000000e-06,6.9694000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.5000000000e-02,3.8583000000e-06,3.4730000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.1206000000e-08,2.9297000000e-08,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,2.1000000000e-10,2.1370000000e-09,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,4.9516000000e-07,2.5135000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.0411000000e-06,5.0342000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.5756000000e-06,7.6400000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.0737000000e-06,1.0210000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.6050000000e-06,1.3012000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,3.1455000000e-06,1.5776000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,3.6891000000e-06,1.8598000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,4.3072000000e-06,2.1530000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,4.8688000000e-06,2.4610000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,5.4648000000e-06,2.7908000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,6.0816000000e-06,3.1330000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,6.7235000000e-06,3.4970000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,7.4435000000e-06,3.8734000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,8.0911000000e-06,4.2750000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,8.8115000000e-06,4.6838000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
