# Saved on 2025-07-12T16:06:33.165242
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE13
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00329
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2.3
#   v_rst: -1.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
1.4000000000e+00,7.9812000000e-11
1.4000000000e+00,1.0375000000e-10
1.4000000000e+00,6.4910000000e-11
1.4000000000e+00,7.8683000000e-11
1.4000000000e+00,7.7341000000e-11
1.4000000000e+00,7.4876000000e-11
1.4000000000e+00,9.9060000000e-11
1.4000000000e+00,1.0457000000e-10
1.4000000000e+00,1.0612000000e-10
1.4000000000e+00,1.0270000000e-10
1.4000000000e+00,1.0404000000e-10
1.4000000000e+00,1.0267000000e-10
1.5000000000e+00,1.1159000000e-10
1.5000000000e+00,1.1895000000e-10
1.5000000000e+00,9.6710000000e-11
1.5000000000e+00,1.1541000000e-10
1.5000000000e+00,1.0848000000e-10
1.5000000000e+00,1.1067000000e-10
1.5000000000e+00,1.1012000000e-10
1.5000000000e+00,1.1793000000e-10
1.5000000000e+00,1.1743000000e-10
1.5000000000e+00,1.0985000000e-10
1.5000000000e+00,1.1162000000e-10
1.5000000000e+00,1.1169000000e-10
1.5000000000e+00,9.0460000000e-11
1.5000000000e+00,7.1680000000e-11
1.5000000000e+00,1.0100000000e-10
1.5000000000e+00,1.2107000000e-10
1.5000000000e+00,1.1340000000e-10
1.5000000000e+00,1.1471000000e-10
1.6000000000e+00,1.2380000000e-10
1.6000000000e+00,1.1656000000e-10
1.6000000000e+00,1.3439000000e-10
1.6000000000e+00,1.1166000000e-10
1.6000000000e+00,8.4170000000e-11
1.6000000000e+00,1.1658000000e-10
1.6000000000e+00,1.2994000000e-10
1.6000000000e+00,1.2732000000e-10
1.6000000000e+00,1.1399000000e-10
1.6000000000e+00,8.8220000000e-11
1.6000000000e+00,1.0838000000e-10
1.6000000000e+00,1.3336000000e-10
1.6000000000e+00,1.1055000000e-10
1.6000000000e+00,9.3680000000e-11
1.6000000000e+00,1.2204000000e-10
1.6000000000e+00,1.2498000000e-10
1.6000000000e+00,1.0727000000e-10
1.6000000000e+00,1.0100000000e-10
1.7000000000e+00,1.4442000000e-10
1.7000000000e+00,1.3231000000e-10
1.7000000000e+00,1.1545000000e-10
1.7000000000e+00,1.3846000000e-10
1.7000000000e+00,1.4514000000e-10
1.7000000000e+00,1.1739000000e-10
1.7000000000e+00,1.1039000000e-10
1.7000000000e+00,1.5096000000e-10
1.7000000000e+00,1.5911000000e-10
1.7000000000e+00,1.3710000000e-10
1.7000000000e+00,1.4623000000e-10
1.7000000000e+00,1.6619000000e-10
1.7000000000e+00,1.2412000000e-10
1.7000000000e+00,1.3085000000e-10
1.7000000000e+00,1.5319000000e-10
1.7000000000e+00,1.4012000000e-10
1.7000000000e+00,1.3424000000e-10
1.7000000000e+00,1.3975000000e-10
1.8000000000e+00,1.8198000000e-10
1.8000000000e+00,1.4810000000e-10
1.8000000000e+00,1.3066000000e-10
1.8000000000e+00,1.4956000000e-10
1.8000000000e+00,1.7698000000e-10
1.8000000000e+00,1.4756000000e-10
1.8000000000e+00,1.3756000000e-10
1.8000000000e+00,1.6290000000e-10
1.8000000000e+00,1.7868000000e-10
1.8000000000e+00,1.4572000000e-10
1.8000000000e+00,1.5877000000e-10
1.8000000000e+00,1.6790000000e-10
1.8000000000e+00,1.7346000000e-10
1.8000000000e+00,1.2521000000e-10
1.8000000000e+00,1.6596000000e-10
1.8000000000e+00,1.7690000000e-10
1.8000000000e+00,1.3658000000e-10
1.8000000000e+00,1.4601000000e-10
1.9000000000e+00,1.8360000000e-10
1.9000000000e+00,1.6666000000e-10
1.9000000000e+00,1.7807000000e-10
1.9000000000e+00,1.7633000000e-10
1.9000000000e+00,1.4955000000e-10
1.9000000000e+00,1.8037000000e-10
1.9000000000e+00,1.6361000000e-10
1.9000000000e+00,1.6364000000e-10
1.9000000000e+00,1.7115000000e-10
1.9000000000e+00,2.0529000000e-10
1.9000000000e+00,1.8783000000e-10
1.9000000000e+00,1.9660000000e-10
1.9000000000e+00,1.6508000000e-10
1.9000000000e+00,1.6811000000e-10
1.9000000000e+00,1.8779000000e-10
1.9000000000e+00,1.8884000000e-10
1.9000000000e+00,1.8544000000e-10
1.9000000000e+00,1.8373000000e-10
2.0000000000e+00,2.1489000000e-10
2.0000000000e+00,2.1433000000e-10
2.0000000000e+00,2.3139000000e-10
2.0000000000e+00,1.9598000000e-10
2.0000000000e+00,1.9804000000e-10
2.0000000000e+00,2.0603000000e-10
2.0000000000e+00,2.0813000000e-10
2.0000000000e+00,1.6567000000e-10
2.0000000000e+00,2.0711000000e-10
2.0000000000e+00,2.3012000000e-10
2.0000000000e+00,2.2338000000e-10
2.0000000000e+00,2.3858000000e-10
2.0000000000e+00,1.9505000000e-10
2.0000000000e+00,1.9215000000e-10
2.0000000000e+00,2.1593000000e-10
2.0000000000e+00,2.0090000000e-10
2.0000000000e+00,2.1216000000e-10
2.0000000000e+00,2.1240000000e-10
2.1000000000e+00,2.2887000000e-10
2.1000000000e+00,2.5316000000e-10
2.1000000000e+00,2.4797000000e-10
2.1000000000e+00,2.2350000000e-10
2.1000000000e+00,2.0736000000e-10
2.1000000000e+00,2.2893000000e-10
2.1000000000e+00,1.8675000000e-10
2.1000000000e+00,1.9687000000e-10
2.1000000000e+00,2.1504000000e-10
2.1000000000e+00,2.2180000000e-10
2.1000000000e+00,1.9513000000e-10
2.1000000000e+00,2.0158000000e-10
2.1000000000e+00,2.3382000000e-10
2.1000000000e+00,2.1653000000e-10
2.1000000000e+00,1.8830000000e-10
2.1000000000e+00,2.5353000000e-10
2.1000000000e+00,2.3767000000e-10
2.1000000000e+00,1.9459000000e-10
2.2000000000e+00,2.6721000000e-10
2.2000000000e+00,2.7402000000e-10
2.2000000000e+00,2.3323000000e-10
2.2000000000e+00,1.9728000000e-10
2.2000000000e+00,2.1061000000e-10
2.2000000000e+00,2.3757000000e-10
2.2000000000e+00,2.1228000000e-10
2.2000000000e+00,1.9923000000e-10
2.2000000000e+00,2.3086000000e-10
2.2000000000e+00,2.2213000000e-10
2.2000000000e+00,1.9545000000e-10
2.2000000000e+00,1.9076000000e-10
2.2000000000e+00,2.2038000000e-10
2.2000000000e+00,1.8525000000e-10
2.2000000000e+00,1.4738000000e-10
2.2000000000e+00,1.8272000000e-10
2.2000000000e+00,1.9022000000e-10
2.2000000000e+00,1.5653000000e-10
2.3000000000e+00,1.9370000000e-10
2.3000000000e+00,2.2674000000e-10
2.3000000000e+00,3.2436000000e-10
2.3000000000e+00,2.4197000000e-10
2.3000000000e+00,2.5390000000e-10
2.3000000000e+00,2.4459000000e-10
2.3000000000e+00,7.5366000000e-10
2.3000000000e+00,6.8603000000e-10
2.3000000000e+00,4.3234000000e-09
2.3000000000e+00,8.5820000000e-09
2.3000000000e+00,1.6126000000e-08
2.3000000000e+00,4.6351000000e-09
2.3000000000e+00,2.0073000000e-09
2.3000000000e+00,1.3815000000e-09
2.3000000000e+00,1.0609000000e-09
2.3000000000e+00,3.1731000000e-09
2.3000000000e+00,1.4793000000e-09
2.3000000000e+00,1.7055000000e-09
2.3000000000e+00,1.3647000000e-09
2.3000000000e+00,1.3521000000e-09
2.4000000000e+00,1.6613000000e-08
2.4000000000e+00,1.6388000000e-08
2.4000000000e+00,3.4720000000e-09
2.4000000000e+00,6.9187000000e-09
2.4000000000e+00,6.7576000000e-09
2.4000000000e+00,4.5526000000e-09
2.4000000000e+00,2.0481000000e-08
2.4000000000e+00,3.1109000000e-08
2.4000000000e+00,1.3344000000e-08
2.4000000000e+00,9.7580000000e-09
2.4000000000e+00,1.3945000000e-08
2.4000000000e+00,5.8885000000e-09
2.4000000000e+00,1.3365000000e-08
2.4000000000e+00,1.4023000000e-08
2.4000000000e+00,1.3452000000e-08
2.4000000000e+00,1.2340000000e-08
2.4000000000e+00,9.3102000000e-09
2.4000000000e+00,1.2057000000e-08
2.4000000000e+00,1.1470000000e-08
2.4000000000e+00,7.3960000000e-09
2.4000000000e+00,9.6188000000e-09
2.4000000000e+00,1.4693000000e-08
2.4000000000e+00,1.6912000000e-08
2.5000000000e+00,3.7229000000e-08
2.5000000000e+00,2.3911000000e-08
2.5000000000e+00,1.7057000000e-08
2.5000000000e+00,2.3708000000e-08
2.5000000000e+00,1.3158000000e-08
2.5000000000e+00,2.6424000000e-08
2.5000000000e+00,3.0283000000e-08
2.5000000000e+00,3.0693000000e-08
2.5000000000e+00,3.0797000000e-08
2.5000000000e+00,2.3169000000e-08
2.5000000000e+00,2.3906000000e-08
2.5000000000e+00,3.9856000000e-08
2.5000000000e+00,2.1508000000e-08
2.5000000000e+00,2.2361000000e-08
2.5000000000e+00,1.0268000000e-08
2.5000000000e+00,5.4493000000e-09
2.5000000000e+00,5.3402000000e-09
2.5000000000e+00,6.1352000000e-08
2.5000000000e+00,1.1812000000e-07
2.5000000000e+00,1.1176000000e-07
2.5000000000e+00,3.2455000000e-08
2.5000000000e+00,7.6929000000e-08
2.5000000000e+00,8.8225000000e-08
2.5000000000e+00,8.9391000000e-08
2.5000000000e+00,8.9807000000e-08
2.5000000000e+00,8.2884000000e-08
2.5000000000e+00,7.8821000000e-08
2.6000000000e+00,6.3127000000e-08
2.6000000000e+00,5.3295000000e-08
2.6000000000e+00,4.2772000000e-08
2.6000000000e+00,6.2724000000e-08
2.6000000000e+00,5.4921000000e-08
2.6000000000e+00,5.2303000000e-08
2.6000000000e+00,5.2314000000e-08
2.6000000000e+00,5.1887000000e-08
2.6000000000e+00,5.1001000000e-08
2.6000000000e+00,5.3734000000e-08
2.6000000000e+00,5.2661000000e-08
2.6000000000e+00,5.2724000000e-08
2.6000000000e+00,5.2177000000e-08
2.6000000000e+00,5.3051000000e-08
2.6000000000e+00,5.2894000000e-08
2.6000000000e+00,5.3168000000e-08
2.6000000000e+00,5.2946000000e-08
2.6000000000e+00,5.1278000000e-08
2.6000000000e+00,5.7246000000e-08
2.6000000000e+00,5.2145000000e-08
2.6000000000e+00,5.4411000000e-08
2.6000000000e+00,5.1972000000e-08
2.6000000000e+00,4.9039000000e-08
2.6000000000e+00,5.1812000000e-08
2.6000000000e+00,5.0841000000e-08
2.6000000000e+00,5.2784000000e-08
2.6000000000e+00,5.0731000000e-08
2.6000000000e+00,4.6485000000e-08
2.7000000000e+00,5.8743000000e-08
2.7000000000e+00,6.0543000000e-08
2.7000000000e+00,5.7646000000e-08
2.7000000000e+00,5.6571000000e-08
2.7000000000e+00,5.7150000000e-08
2.7000000000e+00,5.9074000000e-08
2.7000000000e+00,5.7018000000e-08
2.7000000000e+00,5.7349000000e-08
2.7000000000e+00,5.6148000000e-08
2.7000000000e+00,5.6403000000e-08
2.7000000000e+00,5.8661000000e-08
2.7000000000e+00,5.5704000000e-08
2.7000000000e+00,5.9223000000e-08
2.7000000000e+00,6.9358000000e-08
2.7000000000e+00,7.5550000000e-08
2.7000000000e+00,6.3933000000e-08
2.7000000000e+00,3.9212000000e-08
2.7000000000e+00,3.8900000000e-08
2.7000000000e+00,3.7552000000e-08
2.7000000000e+00,4.9941000000e-08
2.7000000000e+00,4.5391000000e-08
2.7000000000e+00,3.9607000000e-08
2.7000000000e+00,4.0895000000e-08
2.7000000000e+00,3.9137000000e-08
2.7000000000e+00,3.7211000000e-08
2.7000000000e+00,3.8658000000e-08
2.7000000000e+00,5.3383000000e-08
2.8000000000e+00,4.7474000000e-08
2.8000000000e+00,3.9676000000e-08
2.8000000000e+00,4.9829000000e-08
2.8000000000e+00,4.3828000000e-08
2.8000000000e+00,4.3273000000e-08
2.8000000000e+00,4.3195000000e-08
2.8000000000e+00,4.4212000000e-08
2.8000000000e+00,4.3109000000e-08
2.8000000000e+00,9.6119000000e-08
2.8000000000e+00,3.9526000000e-08
2.8000000000e+00,4.4566000000e-08
2.8000000000e+00,4.4704000000e-08
2.8000000000e+00,9.8700000000e-08
2.8000000000e+00,1.0910000000e-07
2.8000000000e+00,1.1242000000e-07
2.8000000000e+00,1.7732000000e-07
2.8000000000e+00,1.9410000000e-07
2.8000000000e+00,2.1590000000e-07
2.8000000000e+00,2.0340000000e-07
2.8000000000e+00,1.5284000000e-07
2.8000000000e+00,2.1614000000e-07
2.8000000000e+00,1.5488000000e-07
2.8000000000e+00,1.9708000000e-07
2.8000000000e+00,2.6760000000e-07
2.8000000000e+00,2.9442000000e-07
2.8000000000e+00,2.9970000000e-07
2.8000000000e+00,2.9758000000e-07
2.8000000000e+00,2.9156000000e-07
2.8000000000e+00,3.0176000000e-07
2.9000000000e+00,2.0470000000e-07
2.9000000000e+00,2.3214000000e-07
2.9000000000e+00,2.2072000000e-07
2.9000000000e+00,2.1920000000e-07
2.9000000000e+00,2.1770000000e-07
2.9000000000e+00,2.2044000000e-07
2.9000000000e+00,2.1686000000e-07
2.9000000000e+00,2.1750000000e-07
2.9000000000e+00,2.2992000000e-07
2.9000000000e+00,2.3278000000e-07
2.9000000000e+00,2.3618000000e-07
2.9000000000e+00,2.4748000000e-07
2.9000000000e+00,2.4202000000e-07
2.9000000000e+00,2.4700000000e-07
2.9000000000e+00,2.3856000000e-07
2.9000000000e+00,2.4024000000e-07
2.9000000000e+00,2.3946000000e-07
2.9000000000e+00,2.5734000000e-07
2.9000000000e+00,2.2778000000e-07
2.9000000000e+00,2.4318000000e-07
2.9000000000e+00,2.4590000000e-07
2.9000000000e+00,2.5186000000e-07
2.9000000000e+00,2.4142000000e-07
2.9000000000e+00,2.4250000000e-07
2.9000000000e+00,2.4312000000e-07
2.9000000000e+00,2.3432000000e-07
2.9000000000e+00,2.3960000000e-07
2.9000000000e+00,2.4284000000e-07
2.9000000000e+00,2.5294000000e-07
2.9000000000e+00,2.4122000000e-07
2.9000000000e+00,2.3608000000e-07
2.9000000000e+00,2.4910000000e-07
3.0000000000e+00,2.7860000000e-07
3.0000000000e+00,2.9392000000e-07
3.0000000000e+00,2.8980000000e-07
3.0000000000e+00,2.7848000000e-07
3.0000000000e+00,2.8882000000e-07
3.0000000000e+00,3.0204000000e-07
3.0000000000e+00,2.4292000000e-07
3.0000000000e+00,2.7968000000e-07
3.0000000000e+00,2.7310000000e-07
3.0000000000e+00,2.7714000000e-07
3.0000000000e+00,2.8266000000e-07
3.0000000000e+00,2.6674000000e-07
3.0000000000e+00,2.8056000000e-07
3.0000000000e+00,2.8680000000e-07
3.0000000000e+00,3.2390000000e-07
3.0000000000e+00,2.4988000000e-07
3.0000000000e+00,2.8704000000e-07
3.0000000000e+00,2.8842000000e-07
3.0000000000e+00,3.2096000000e-07
3.0000000000e+00,2.5720000000e-07
3.0000000000e+00,2.8216000000e-07
3.0000000000e+00,2.8030000000e-07
3.0000000000e+00,2.8924000000e-07
3.0000000000e+00,2.7114000000e-07
3.0000000000e+00,2.9438000000e-07
3.0000000000e+00,2.7826000000e-07
3.0000000000e+00,2.8182000000e-07
3.0000000000e+00,2.8952000000e-07
3.0000000000e+00,2.7242000000e-07
3.0000000000e+00,2.7026000000e-07
3.0000000000e+00,2.8962000000e-07
3.0000000000e+00,2.8104000000e-07
3.1000000000e+00,3.3586000000e-07
3.1000000000e+00,3.1936000000e-07
3.1000000000e+00,3.2474000000e-07
3.1000000000e+00,3.0098000000e-07
3.1000000000e+00,3.3092000000e-07
3.1000000000e+00,3.2270000000e-07
3.1000000000e+00,3.5498000000e-07
3.1000000000e+00,3.6140000000e-07
3.1000000000e+00,3.5064000000e-07
3.1000000000e+00,3.5634000000e-07
3.1000000000e+00,3.5238000000e-07
3.1000000000e+00,3.5820000000e-07
3.1000000000e+00,3.3144000000e-07
3.1000000000e+00,2.7512000000e-07
3.1000000000e+00,2.8244000000e-07
3.1000000000e+00,2.8540000000e-07
3.1000000000e+00,2.9748000000e-07
3.1000000000e+00,3.4550000000e-07
3.1000000000e+00,3.0580000000e-07
3.1000000000e+00,2.8408000000e-07
3.1000000000e+00,2.9102000000e-07
3.1000000000e+00,2.9116000000e-07
3.1000000000e+00,2.8792000000e-07
3.1000000000e+00,2.9870000000e-07
3.1000000000e+00,3.0060000000e-07
3.1000000000e+00,3.2424000000e-07
3.1000000000e+00,2.8870000000e-07
3.1000000000e+00,3.1264000000e-07
3.1000000000e+00,3.1438000000e-07
3.1000000000e+00,2.6988000000e-07
3.1000000000e+00,3.0316000000e-07
3.1000000000e+00,2.9856000000e-07
3.2000000000e+00,3.4012000000e-07
3.2000000000e+00,4.0674000000e-07
3.2000000000e+00,3.5170000000e-07
3.2000000000e+00,3.3314000000e-07
3.2000000000e+00,3.1444000000e-07
3.2000000000e+00,3.1608000000e-07
3.2000000000e+00,3.3314000000e-07
3.2000000000e+00,3.6502000000e-07
3.2000000000e+00,3.3470000000e-07
3.2000000000e+00,3.2978000000e-07
3.2000000000e+00,3.4332000000e-07
3.2000000000e+00,3.3360000000e-07
3.2000000000e+00,3.3600000000e-07
3.2000000000e+00,3.6484000000e-07
3.2000000000e+00,4.1880000000e-07
3.2000000000e+00,5.2934000000e-07
3.2000000000e+00,5.0888000000e-07
3.2000000000e+00,5.4022000000e-07
3.2000000000e+00,5.7184000000e-07
3.2000000000e+00,5.2290000000e-07
3.2000000000e+00,5.3438000000e-07
3.2000000000e+00,5.3494000000e-07
3.2000000000e+00,4.3030000000e-07
3.2000000000e+00,4.1212000000e-07
3.2000000000e+00,5.3698000000e-07
3.2000000000e+00,5.4428000000e-07
3.2000000000e+00,5.2464000000e-07
3.2000000000e+00,4.5226000000e-07
3.2000000000e+00,5.4968000000e-07
3.2000000000e+00,6.6148000000e-07
3.2000000000e+00,5.2148000000e-07
3.2000000000e+00,5.5234000000e-07
3.3000000000e+00,6.2144000000e-07
3.3000000000e+00,5.2822000000e-07
3.3000000000e+00,5.6530000000e-07
3.3000000000e+00,4.3806000000e-07
3.3000000000e+00,5.9902000000e-07
3.3000000000e+00,6.1666000000e-07
3.3000000000e+00,4.6766000000e-07
3.3000000000e+00,4.9334000000e-07
3.3000000000e+00,5.4030000000e-07
3.3000000000e+00,4.3512000000e-07
3.3000000000e+00,4.1794000000e-07
3.3000000000e+00,4.0864000000e-07
3.3000000000e+00,4.4884000000e-07
3.3000000000e+00,4.0974000000e-07
3.3000000000e+00,4.1284000000e-07
3.3000000000e+00,4.4554000000e-07
3.3000000000e+00,4.3844000000e-07
3.3000000000e+00,3.9492000000e-07
3.3000000000e+00,4.2440000000e-07
3.3000000000e+00,4.3360000000e-07
3.3000000000e+00,9.9140000000e-07
3.3000000000e+00,1.0439000000e-06
3.3000000000e+00,1.0140400000e-06
3.3000000000e+00,1.1535000000e-06
3.3000000000e+00,1.1712000000e-06
3.3000000000e+00,5.5554000000e-07
3.3000000000e+00,3.5536000000e-07
3.3000000000e+00,3.8274000000e-07
3.3000000000e+00,3.7266000000e-07
3.3000000000e+00,3.5288000000e-07
3.3000000000e+00,3.8416000000e-07
3.3000000000e+00,3.7922000000e-07
3.4000000000e+00,4.6814000000e-07
3.4000000000e+00,4.8652000000e-07
3.4000000000e+00,4.8136000000e-07
3.4000000000e+00,5.1930000000e-07
3.4000000000e+00,4.1062000000e-07
3.4000000000e+00,5.2360000000e-07
3.4000000000e+00,5.2508000000e-07
3.4000000000e+00,5.1530000000e-07
3.4000000000e+00,4.7348000000e-07
3.4000000000e+00,5.5052000000e-07
