# Saved on 2025-07-12T16:13:59.891671
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE13
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2.75
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
1.5000000000e+00,7.2538000000e-09
1.5000000000e+00,7.0740000000e-09
1.6000000000e+00,8.6921000000e-09
1.6000000000e+00,8.7243000000e-09
1.6000000000e+00,8.6991000000e-09
1.6000000000e+00,8.6181000000e-09
1.6000000000e+00,8.5659000000e-09
1.6000000000e+00,8.6268000000e-09
1.6000000000e+00,8.8740000000e-09
1.6000000000e+00,8.9231000000e-09
1.6000000000e+00,9.5112000000e-09
1.6000000000e+00,9.2534000000e-09
1.6000000000e+00,9.8190000000e-09
1.6000000000e+00,9.4722000000e-09
1.6000000000e+00,9.3571000000e-09
1.6000000000e+00,9.9490000000e-09
1.6000000000e+00,1.0850000000e-08
1.6000000000e+00,1.1876000000e-08
1.6000000000e+00,1.1857000000e-08
1.6000000000e+00,1.2220000000e-08
1.6000000000e+00,1.2169000000e-08
1.6000000000e+00,9.7010000000e-09
1.6000000000e+00,8.7235000000e-09
1.6000000000e+00,8.6498000000e-09
1.7000000000e+00,1.1003000000e-08
1.7000000000e+00,1.1303000000e-08
1.7000000000e+00,1.3852000000e-08
1.7000000000e+00,1.4661000000e-08
1.7000000000e+00,1.6224000000e-08
1.7000000000e+00,1.5920000000e-08
1.7000000000e+00,1.5409000000e-08
1.7000000000e+00,1.6216000000e-08
1.7000000000e+00,1.6069000000e-08
1.7000000000e+00,1.5820000000e-08
1.7000000000e+00,1.4952000000e-08
1.7000000000e+00,1.4957000000e-08
1.7000000000e+00,1.4311000000e-08
1.7000000000e+00,1.4166000000e-08
1.7000000000e+00,1.3565000000e-08
1.7000000000e+00,1.3259000000e-08
1.7000000000e+00,1.4449000000e-08
1.7000000000e+00,1.5182000000e-08
1.7000000000e+00,1.5040000000e-08
1.7000000000e+00,1.4137000000e-08
1.7000000000e+00,1.3511000000e-08
1.7000000000e+00,1.3488000000e-08
1.7000000000e+00,1.4036000000e-08
1.7000000000e+00,1.4397000000e-08
1.7000000000e+00,1.4407000000e-08
1.7000000000e+00,1.0257000000e-08
1.7000000000e+00,9.0606000000e-09
1.7000000000e+00,9.1729000000e-09
1.8000000000e+00,1.1140000000e-08
1.8000000000e+00,1.1584000000e-08
1.8000000000e+00,1.1252000000e-08
1.8000000000e+00,1.1289000000e-08
1.8000000000e+00,1.1506000000e-08
1.8000000000e+00,1.1738000000e-08
1.8000000000e+00,1.1717000000e-08
1.8000000000e+00,1.1853000000e-08
1.8000000000e+00,1.1957000000e-08
1.8000000000e+00,1.2190000000e-08
1.8000000000e+00,1.1665000000e-08
1.8000000000e+00,1.2343000000e-08
1.8000000000e+00,1.2166000000e-08
1.8000000000e+00,1.1467000000e-08
1.8000000000e+00,1.2689000000e-08
1.8000000000e+00,1.1735000000e-08
1.8000000000e+00,1.1791000000e-08
1.8000000000e+00,1.1744000000e-08
1.8000000000e+00,1.1474000000e-08
1.8000000000e+00,1.2216000000e-08
1.8000000000e+00,1.2037000000e-08
1.8000000000e+00,1.1699000000e-08
1.8000000000e+00,1.1582000000e-08
1.8000000000e+00,1.2089000000e-08
1.8000000000e+00,1.2144000000e-08
1.8000000000e+00,1.3285000000e-08
1.8000000000e+00,1.2239000000e-08
1.9000000000e+00,1.4378000000e-08
1.9000000000e+00,1.4265000000e-08
1.9000000000e+00,1.4214000000e-08
1.9000000000e+00,1.4029000000e-08
1.9000000000e+00,1.4432000000e-08
1.9000000000e+00,1.4142000000e-08
1.9000000000e+00,1.4439000000e-08
1.9000000000e+00,1.3945000000e-08
1.9000000000e+00,1.3333000000e-08
1.9000000000e+00,1.2938000000e-08
1.9000000000e+00,1.3020000000e-08
1.9000000000e+00,1.3875000000e-08
1.9000000000e+00,1.3916000000e-08
1.9000000000e+00,1.3526000000e-08
1.9000000000e+00,1.5710000000e-08
1.9000000000e+00,1.4202000000e-08
1.9000000000e+00,1.4471000000e-08
1.9000000000e+00,1.4223000000e-08
1.9000000000e+00,1.3606000000e-08
1.9000000000e+00,1.3199000000e-08
1.9000000000e+00,1.3224000000e-08
1.9000000000e+00,1.3421000000e-08
1.9000000000e+00,1.3275000000e-08
1.9000000000e+00,1.3312000000e-08
1.9000000000e+00,1.4060000000e-08
1.9000000000e+00,1.4523000000e-08
1.9000000000e+00,1.4692000000e-08
1.9000000000e+00,1.4979000000e-08
2.0000000000e+00,1.7607000000e-08
2.0000000000e+00,1.9583000000e-08
2.0000000000e+00,1.9205000000e-08
2.0000000000e+00,1.9707000000e-08
2.0000000000e+00,1.9504000000e-08
2.0000000000e+00,1.9791000000e-08
2.0000000000e+00,2.0177000000e-08
2.0000000000e+00,1.8853000000e-08
2.0000000000e+00,1.9274000000e-08
2.0000000000e+00,1.8768000000e-08
2.0000000000e+00,1.9630000000e-08
2.0000000000e+00,1.9540000000e-08
2.0000000000e+00,1.9413000000e-08
2.0000000000e+00,1.9396000000e-08
2.0000000000e+00,1.8638000000e-08
2.0000000000e+00,1.7420000000e-08
2.0000000000e+00,1.7572000000e-08
2.0000000000e+00,1.7473000000e-08
2.0000000000e+00,1.7722000000e-08
2.0000000000e+00,1.7659000000e-08
2.0000000000e+00,1.5551000000e-08
2.0000000000e+00,1.7006000000e-08
2.1000000000e+00,1.7431000000e-08
2.1000000000e+00,1.7500000000e-08
2.1000000000e+00,1.8258000000e-08
2.1000000000e+00,1.7061000000e-08
2.1000000000e+00,1.6188000000e-08
2.1000000000e+00,1.6752000000e-08
2.1000000000e+00,1.6935000000e-08
2.1000000000e+00,1.7266000000e-08
2.1000000000e+00,1.7097000000e-08
2.1000000000e+00,3.2220000000e-08
2.1000000000e+00,1.9035000000e-08
2.1000000000e+00,1.7974000000e-08
2.1000000000e+00,1.8314000000e-08
2.1000000000e+00,1.8438000000e-08
2.1000000000e+00,2.0294000000e-08
2.1000000000e+00,1.8730000000e-08
2.1000000000e+00,1.8398000000e-08
2.1000000000e+00,1.8453000000e-08
2.1000000000e+00,1.7653000000e-08
2.1000000000e+00,1.7126000000e-08
2.1000000000e+00,1.7069000000e-08
2.1000000000e+00,1.7068000000e-08
2.1000000000e+00,1.7210000000e-08
2.1000000000e+00,1.7557000000e-08
2.1000000000e+00,1.7369000000e-08
2.1000000000e+00,1.7563000000e-08
2.2000000000e+00,2.0237000000e-08
2.2000000000e+00,2.0021000000e-08
2.2000000000e+00,2.0872000000e-08
2.2000000000e+00,1.9219000000e-08
2.2000000000e+00,2.0441000000e-08
2.2000000000e+00,2.1731000000e-08
2.2000000000e+00,2.1230000000e-08
2.2000000000e+00,2.1909000000e-08
2.2000000000e+00,1.9243000000e-08
2.2000000000e+00,1.8353000000e-08
2.2000000000e+00,1.8983000000e-08
2.2000000000e+00,1.8752000000e-08
2.2000000000e+00,1.8451000000e-08
2.2000000000e+00,1.8574000000e-08
2.2000000000e+00,1.8647000000e-08
2.2000000000e+00,1.8434000000e-08
2.2000000000e+00,1.8314000000e-08
2.2000000000e+00,1.9777000000e-08
2.2000000000e+00,2.0515000000e-08
2.2000000000e+00,2.0978000000e-08
2.2000000000e+00,2.1473000000e-08
2.2000000000e+00,2.1048000000e-08
2.2000000000e+00,2.0681000000e-08
2.2000000000e+00,2.0821000000e-08
2.2000000000e+00,2.1336000000e-08
2.2000000000e+00,2.1177000000e-08
2.2000000000e+00,1.9993000000e-08
2.2000000000e+00,2.0727000000e-08
2.3000000000e+00,2.2714000000e-08
2.3000000000e+00,2.2158000000e-08
2.3000000000e+00,2.2235000000e-08
2.3000000000e+00,2.3134000000e-08
2.3000000000e+00,2.3331000000e-08
2.3000000000e+00,2.3603000000e-08
2.3000000000e+00,2.3784000000e-08
2.3000000000e+00,2.4211000000e-08
2.3000000000e+00,2.3423000000e-08
2.3000000000e+00,2.3736000000e-08
2.3000000000e+00,2.3736000000e-08
2.3000000000e+00,2.3227000000e-08
2.3000000000e+00,2.3362000000e-08
2.3000000000e+00,2.4157000000e-08
2.3000000000e+00,2.4624000000e-08
2.3000000000e+00,2.3780000000e-08
2.3000000000e+00,2.3275000000e-08
2.3000000000e+00,2.3414000000e-08
2.3000000000e+00,2.3351000000e-08
2.3000000000e+00,2.4848000000e-08
2.3000000000e+00,2.3643000000e-08
2.3000000000e+00,2.5478000000e-08
2.3000000000e+00,8.5540000000e-08
2.3000000000e+00,2.9717000000e-08
2.3000000000e+00,2.3642000000e-08
2.3000000000e+00,2.8800000000e-08
2.3000000000e+00,2.6768000000e-08
2.3000000000e+00,2.6822000000e-08
2.4000000000e+00,2.9757000000e-08
2.4000000000e+00,2.9322000000e-08
2.4000000000e+00,3.0776000000e-08
2.4000000000e+00,2.9182000000e-08
2.4000000000e+00,3.7186000000e-08
2.4000000000e+00,5.7536000000e-07
2.4000000000e+00,3.7572000000e-07
2.4000000000e+00,4.0918000000e-07
2.4000000000e+00,4.8338000000e-07
2.4000000000e+00,5.5706000000e-07
2.4000000000e+00,6.8332000000e-07
2.4000000000e+00,3.9552000000e-07
2.4000000000e+00,4.3526000000e-07
2.4000000000e+00,3.9756000000e-07
2.4000000000e+00,3.9204000000e-07
2.4000000000e+00,3.1970000000e-07
2.4000000000e+00,3.0202000000e-07
2.4000000000e+00,4.3586000000e-07
2.4000000000e+00,5.1456000000e-07
2.4000000000e+00,3.5056000000e-07
2.4000000000e+00,3.9938000000e-07
2.4000000000e+00,2.8390000000e-07
2.4000000000e+00,3.3284000000e-07
2.4000000000e+00,3.2050000000e-07
2.4000000000e+00,4.7888000000e-07
2.4000000000e+00,4.1238000000e-07
2.4000000000e+00,5.8470000000e-07
2.4000000000e+00,5.1660000000e-07
2.4000000000e+00,5.4002000000e-07
2.4000000000e+00,3.5598000000e-07
2.5000000000e+00,1.0000200000e-03
