# Saved on 2025-06-19T18:28:45.545191
# Name: Evan
# Sample_ID: Batch3_F5_TPTE06
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-7.0800000000e-01,3.8206000000e-04,2.8970000000e-04,3.2984000000e-04,2.3968000000e-04,2.7774000000e-04
-7.2000000000e-01,3.9512000000e-04,3.0168000000e-04,3.4296000000e-04,2.4954000000e-04,2.8580000000e-04
-7.3200000000e-01,4.0634000000e-04,3.1414000000e-04,3.5594000000e-04,2.6048000000e-04,2.9454000000e-04
-7.4400000000e-01,4.2266000000e-04,3.2856000000e-04,3.7046000000e-04,2.7006000000e-04,3.0598000000e-04
-7.5600000000e-01,4.3756000000e-04,3.4824000000e-04,3.8156000000e-04,2.8246000000e-04,3.2454000000e-04
-7.6800000000e-01,4.5070000000e-04,3.5998000000e-04,4.0108000000e-04,2.9356000000e-04,3.3850000000e-04
-7.8000000000e-01,4.6626000000e-04,3.7496000000e-04,4.1622000000e-04,3.0578000000e-04,3.5960000000e-04
-7.9200000000e-01,4.8078000000e-04,3.9046000000e-04,4.3282000000e-04,3.1888000000e-04,3.7160000000e-04
-8.0400000000e-01,4.9750000000e-04,4.0502000000e-04,4.4942000000e-04,3.3250000000e-04,3.8318000000e-04
-8.1600000000e-01,5.1018000000e-04,4.1718000000e-04,4.6758000000e-04,3.4092000000e-04,4.0692000000e-04
-8.2800000000e-01,5.2146000000e-04,4.3898000000e-04,4.8584000000e-04,3.5922000000e-04,4.0618000000e-04
-8.4000000000e-01,5.4944000000e-04,4.5202000000e-04,5.0440000000e-04,3.8394000000e-04,4.3228000000e-04
-8.5200000000e-01,5.7078000000e-04,4.7042000000e-04,5.2794000000e-04,4.1122000000e-04,4.6314000000e-04
-8.6400000000e-01,5.8924000000e-04,4.9282000000e-04,5.6042000000e-04,4.1792000000e-04,4.9546000000e-04
-8.7600000000e-01,6.1272000000e-04,5.1934000000e-04,5.6328000000e-04,4.4070000000e-04,4.9586000000e-04
-8.8800000000e-01,6.4184000000e-04,5.4288000000e-04,6.0084000000e-04,4.6218000000e-04,5.1940000000e-04
-9.0000000000e-01,6.8780000000e-04,5.7810000000e-04,6.3082000000e-04,5.0150000000e-04,5.6026000000e-04
-9.1200000000e-01,7.0528000000e-04,5.8356000000e-04,6.6588000000e-04,5.1302000000e-04,5.8506000000e-04
-9.2400000000e-01,7.1672000000e-04,6.0760000000e-04,6.7118000000e-04,5.4296000000e-04,5.8210000000e-04
-9.3600000000e-01,7.8646000000e-04,6.7054000000e-04,7.2894000000e-04,5.7100000000e-04,6.1036000000e-04
-9.4800000000e-01,8.6902000000e-04,7.0488000000e-04,7.5844000000e-04,6.0902000000e-04,6.4876000000e-04
-9.6000000000e-01,8.4448000000e-04,7.5830000000e-04,7.7946000000e-04,6.5100000000e-04,6.9314000000e-04
-9.7200000000e-01,8.2924000000e-04,8.1148000000e-04,8.0904000000e-04,7.0524000000e-04,6.8596000000e-04
-9.8400000000e-01,9.3036000000e-04,8.4482000000e-04,8.5492000000e-04,7.2456000000e-04,7.5690000000e-04
-9.9600000000e-01,1.0135600000e-03,9.0600000000e-04,8.8066000000e-04,8.2890000000e-04,8.0190000000e-04
-1.0080000000e+00,1.0679400000e-03,9.7164000000e-04,9.4568000000e-04,9.0314000000e-04,8.6880000000e-04
-1.0200000000e+00,1.1668000000e-03,9.8176000000e-04,1.0256000000e-03,9.6292000000e-04,9.2834000000e-04
-1.0320000000e+00,1.1294000000e-03,1.0654000000e-03,1.0792000000e-03,1.0040600000e-03,9.6400000000e-04
-1.0440000000e+00,1.2810000000e-03,1.1606000000e-03,1.1578000000e-03,1.0568000000e-03,1.0334000000e-03
-1.0560000000e+00,1.4358000000e-03,1.2310000000e-03,1.2398000000e-03,1.1604000000e-03,1.1362000000e-03
-1.0680000000e+00,1.4494000000e-03,1.4082000000e-03,1.2570000000e-03,1.3090000000e-03,1.1978000000e-03
-1.0800000000e+00,1.5236000000e-03,1.5090000000e-03,1.3584000000e-03,1.3230000000e-03,1.2966000000e-03
-1.0920000000e+00,1.6288000000e-03,1.5502000000e-03,1.5098000000e-03,1.4916000000e-03,1.4208000000e-03
-1.1040000000e+00,1.7724000000e-03,1.7338000000e-03,1.5462000000e-03,1.5480000000e-03,1.5180000000e-03
-1.1160000000e+00,1.8392000000e-03,1.8030000000e-03,1.6712000000e-03,1.6444000000e-03,1.6226000000e-03
-1.1280000000e+00,1.9430000000e-03,1.9570000000e-03,1.7344000000e-03,1.7586000000e-03,1.7166000000e-03
-1.1400000000e+00,2.0134000000e-03,1.9830000000e-03,1.8438000000e-03,1.8772000000e-03,1.8072000000e-03
-1.1520000000e+00,2.1304000000e-03,2.1098000000e-03,2.0160000000e-03,2.0030000000e-03,1.9450000000e-03
-1.1640000000e+00,2.2990000000e-03,2.1732000000e-03,2.0952000000e-03,2.1046000000e-03,2.0372000000e-03
-1.1760000000e+00,2.3822000000e-03,2.2710000000e-03,2.2022000000e-03,2.1992000000e-03,2.1632000000e-03
-1.1880000000e+00,2.4450000000e-03,2.3878000000e-03,2.2958000000e-03,2.3162000000e-03,2.2282000000e-03
-1.2000000000e+00,2.5416000000e-03,2.4798000000e-03,2.3820000000e-03,2.3974000000e-03,2.3544000000e-03
-1.2000000000e+00,2.5602000000e-03,2.4816000000e-03,2.3338000000e-03,2.3806000000e-03,2.3662000000e-03
-1.1880000000e+00,2.4756000000e-03,2.3498000000e-03,2.2594000000e-03,2.2682000000e-03,2.2360000000e-03
-1.1760000000e+00,2.3474000000e-03,2.2646000000e-03,2.1584000000e-03,2.1818000000e-03,2.1626000000e-03
-1.1640000000e+00,2.2574000000e-03,2.1478000000e-03,2.0706000000e-03,2.0956000000e-03,2.0588000000e-03
-1.1520000000e+00,2.1324000000e-03,2.0798000000e-03,1.9728000000e-03,1.9294000000e-03,2.0038000000e-03
-1.1400000000e+00,2.0696000000e-03,1.9902000000e-03,1.8668000000e-03,1.8038000000e-03,1.8548000000e-03
-1.1280000000e+00,1.9556000000e-03,1.8826000000e-03,1.7508000000e-03,1.7228000000e-03,1.7252000000e-03
-1.1160000000e+00,1.8360000000e-03,1.7634000000e-03,1.6838000000e-03,1.5850000000e-03,1.5694000000e-03
-1.1040000000e+00,1.7690000000e-03,1.6628000000e-03,1.5302000000e-03,1.4252000000e-03,1.5104000000e-03
-1.0920000000e+00,1.6958000000e-03,1.5656000000e-03,1.4032000000e-03,1.3334000000e-03,1.3884000000e-03
-1.0800000000e+00,1.5812000000e-03,1.4584000000e-03,1.3910000000e-03,1.2828000000e-03,1.3554000000e-03
-1.0680000000e+00,1.4802000000e-03,1.3892000000e-03,1.3948000000e-03,1.2308000000e-03,1.4096000000e-03
-1.0560000000e+00,1.4266000000e-03,1.3962000000e-03,1.2694000000e-03,1.1640000000e-03,1.2280000000e-03
-1.0440000000e+00,1.3120000000e-03,1.3190000000e-03,1.1576000000e-03,1.1088000000e-03,1.1376000000e-03
-1.0320000000e+00,1.2352000000e-03,1.2338000000e-03,1.1264000000e-03,1.1188000000e-03,1.1250000000e-03
-1.0200000000e+00,1.2666000000e-03,1.1132000000e-03,1.0802200000e-03,1.0258000000e-03,1.1466000000e-03
-1.0080000000e+00,1.2540000000e-03,1.1176000000e-03,1.0408600000e-03,1.0891200000e-03,1.0905000000e-03
-9.9600000000e-01,1.1718000000e-03,1.0930200000e-03,1.0146600000e-03,9.9376000000e-04,1.0264200000e-03
-9.8400000000e-01,1.2224000000e-03,1.0611200000e-03,1.0268400000e-03,9.7270000000e-04,9.0070000000e-04
-9.7200000000e-01,1.1502000000e-03,1.0260000000e-03,1.0502400000e-03,9.4586000000e-04,9.2786000000e-04
-9.6000000000e-01,1.0174000000e-03,1.1010200000e-03,9.7852000000e-04,9.8974000000e-04,9.2664000000e-04
-9.4800000000e-01,1.0040000000e-03,1.0731000000e-03,9.4266000000e-04,9.2228000000e-04,9.5948000000e-04
-9.3600000000e-01,1.0945800000e-03,1.0586000000e-03,9.4416000000e-04,8.4242000000e-04,9.4234000000e-04
-9.2400000000e-01,1.0760400000e-03,1.0803600000e-03,9.3784000000e-04,8.7844000000e-04,9.3414000000e-04
-9.1200000000e-01,1.0488200000e-03,1.0417400000e-03,9.9446000000e-04,8.4596000000e-04,8.9618000000e-04
-9.0000000000e-01,1.0549600000e-03,1.0397400000e-03,9.7668000000e-04,8.5642000000e-04,9.2656000000e-04
-8.8800000000e-01,1.0036000000e-03,1.0339800000e-03,9.2474000000e-04,9.1648000000e-04,8.8956000000e-04
-8.7600000000e-01,9.2014000000e-04,9.8372000000e-04,9.6962000000e-04,7.8916000000e-04,8.4252000000e-04
-8.6400000000e-01,9.1012000000e-04,9.3446000000e-04,9.8598000000e-04,8.2802000000e-04,7.6704000000e-04
-8.5200000000e-01,9.2064000000e-04,8.8616000000e-04,9.5842000000e-04,8.2772000000e-04,8.0726000000e-04
-8.4000000000e-01,9.3192000000e-04,9.6014000000e-04,9.6540000000e-04,8.5280000000e-04,7.7770000000e-04
-8.2800000000e-01,9.4642000000e-04,9.1674000000e-04,9.4098000000e-04,8.5766000000e-04,7.8610000000e-04
-8.1600000000e-01,9.5106000000e-04,9.5132000000e-04,9.2564000000e-04,8.5752000000e-04,8.0970000000e-04
-8.0400000000e-01,9.1576000000e-04,9.6502000000e-04,9.5936000000e-04,8.3138000000e-04,8.6722000000e-04
-7.9200000000e-01,9.2642000000e-04,9.3556000000e-04,9.4106000000e-04,8.3982000000e-04,8.6638000000e-04
-7.8000000000e-01,9.1308000000e-04,9.1712000000e-04,9.4276000000e-04,9.3268000000e-04,8.9632000000e-04
-7.6800000000e-01,8.8390000000e-04,9.1562000000e-04,9.4084000000e-04,9.0082000000e-04,8.8924000000e-04
-7.5600000000e-01,8.3506000000e-04,9.4100000000e-04,9.2948000000e-04,8.9802000000e-04,9.1888000000e-04
-7.4400000000e-01,8.5054000000e-04,9.4270000000e-04,9.3534000000e-04,1.0162000000e-03,9.7126000000e-04
-7.3200000000e-01,8.8866000000e-04,9.6150000000e-04,9.3410000000e-04,1.0322000000e-03,9.7448000000e-04
-7.2000000000e-01,8.8246000000e-04,9.5532000000e-04,9.2766000000e-04,1.0386000000e-03,9.5606000000e-04
-7.0800000000e-01,9.6550000000e-04,9.9330000000e-04,9.7110000000e-04,1.0138000000e-03,9.9012000000e-04
-6.9600000000e-01,1.0088000000e-03,1.0278000000e-03,1.0051600000e-03,1.1118000000e-03,9.6656000000e-04
-6.8400000000e-01,1.0741000000e-03,1.0781400000e-03,1.0021200000e-03,1.1630000000e-03,9.9360000000e-04
-6.7200000000e-01,1.0892400000e-03,1.0965000000e-03,1.0098800000e-03,1.1976000000e-03,1.0350000000e-03
-6.6000000000e-01,1.0796200000e-03,1.0964600000e-03,1.0448800000e-03,1.2358000000e-03,1.0916000000e-03
-6.4800000000e-01,1.0579200000e-03,1.0744200000e-03,1.0440000000e-03,1.2224000000e-03,1.1324000000e-03
-6.3600000000e-01,1.0473000000e-03,1.0507000000e-03,1.0689000000e-03,1.2382000000e-03,1.1274000000e-03
-6.2400000000e-01,1.0357600000e-03,1.0428200000e-03,1.0463000000e-03,1.2282000000e-03,1.1006000000e-03
-6.1200000000e-01,1.0138000000e-03,1.0158800000e-03,1.0605200000e-03,1.2176000000e-03,1.1343400000e-03
-6.0000000000e-01,9.9604000000e-04,9.9662000000e-04,1.0595800000e-03,1.1922000000e-03,1.1239000000e-03
-5.8800000000e-01,9.8382000000e-04,9.8752000000e-04,1.0386800000e-03,1.1686000000e-03,1.1119000000e-03
-5.7600000000e-01,9.6078000000e-04,9.7670000000e-04,1.0099000000e-03,1.1400000000e-03,1.0836600000e-03
-5.6400000000e-01,9.6778000000e-04,9.4686000000e-04,9.8466000000e-04,1.1111200000e-03,1.0647800000e-03
-5.5200000000e-01,9.4576000000e-04,9.3208000000e-04,9.6226000000e-04,1.0954200000e-03,1.0457000000e-03
-5.4000000000e-01,9.1604000000e-04,9.1162000000e-04,9.3628000000e-04,1.0644000000e-03,1.0221400000e-03
-5.2800000000e-01,9.0120000000e-04,8.9494000000e-04,9.0886000000e-04,1.0323800000e-03,9.9766000000e-04
-5.1600000000e-01,8.7736000000e-04,8.7946000000e-04,8.8470000000e-04,9.9342000000e-04,9.6250000000e-04
-5.0400000000e-01,8.5458000000e-04,8.5834000000e-04,8.6320000000e-04,9.5574000000e-04,9.3860000000e-04
-4.9200000000e-01,8.2680000000e-04,8.5154000000e-04,8.3984000000e-04,9.2734000000e-04,8.9962000000e-04
-4.8000000000e-01,8.0164000000e-04,8.2206000000e-04,8.1328000000e-04,8.9666000000e-04,8.7354000000e-04
-4.6800000000e-01,7.8232000000e-04,7.9740000000e-04,7.9242000000e-04,8.6770000000e-04,8.4726000000e-04
-4.5600000000e-01,7.6564000000e-04,7.7760000000e-04,7.7010000000e-04,8.4536000000e-04,8.2566000000e-04
-4.4400000000e-01,7.4568000000e-04,7.5710000000e-04,7.4864000000e-04,8.1624000000e-04,8.0078000000e-04
-4.3200000000e-01,7.1538000000e-04,7.3606000000e-04,7.3154000000e-04,7.9422000000e-04,7.8398000000e-04
-4.2000000000e-01,6.9678000000e-04,7.1928000000e-04,7.1178000000e-04,7.6874000000e-04,7.5794000000e-04
-4.0800000000e-01,6.9068000000e-04,6.9820000000e-04,6.9170000000e-04,7.4262000000e-04,7.3616000000e-04
-3.9600000000e-01,6.6688000000e-04,6.7732000000e-04,6.7358000000e-04,7.2550000000e-04,7.1580000000e-04
-3.8400000000e-01,6.4964000000e-04,6.5776000000e-04,6.5386000000e-04,7.0166000000e-04,6.9504000000e-04
-3.7200000000e-01,6.2930000000e-04,6.3958000000e-04,6.3226000000e-04,6.7860000000e-04,6.7460000000e-04
-3.6000000000e-01,6.1632000000e-04,6.2182000000e-04,6.1092000000e-04,6.5888000000e-04,6.5080000000e-04
-3.4800000000e-01,5.9526000000e-04,6.0232000000e-04,5.8796000000e-04,6.3384000000e-04,6.2828000000e-04
-3.3600000000e-01,5.6908000000e-04,5.8310000000e-04,5.6942000000e-04,6.1196000000e-04,6.0720000000e-04
-3.2400000000e-01,5.5292000000e-04,5.6268000000e-04,5.5372000000e-04,5.9148000000e-04,5.8616000000e-04
-3.1200000000e-01,5.3462000000e-04,5.4174000000e-04,5.2918000000e-04,5.7020000000e-04,5.6626000000e-04
-3.0000000000e-01,5.1474000000e-04,5.1758000000e-04,5.0892000000e-04,5.4782000000e-04,5.4364000000e-04
-2.8800000000e-01,4.9362000000e-04,4.9792000000e-04,4.8760000000e-04,5.2706000000e-04,5.2040000000e-04
-2.7600000000e-01,4.7346000000e-04,4.7814000000e-04,4.6792000000e-04,5.0620000000e-04,4.9904000000e-04
-2.6400000000e-01,4.5440000000e-04,4.5754000000e-04,4.4998000000e-04,4.8382000000e-04,4.7904000000e-04
-2.5200000000e-01,4.3574000000e-04,4.3898000000e-04,4.2946000000e-04,4.6388000000e-04,4.5500000000e-04
-2.4000000000e-01,4.1436000000e-04,4.1670000000e-04,4.0894000000e-04,4.4280000000e-04,4.3474000000e-04
-2.2800000000e-01,3.9440000000e-04,3.9988000000e-04,3.8878000000e-04,4.1956000000e-04,4.1366000000e-04
-2.1600000000e-01,3.7406000000e-04,3.7792000000e-04,3.6822000000e-04,3.9730000000e-04,3.8964000000e-04
-2.0400000000e-01,3.5354000000e-04,3.5838000000e-04,3.4664000000e-04,3.7424000000e-04,3.6800000000e-04
-1.9200000000e-01,3.3260000000e-04,3.3784000000e-04,3.2646000000e-04,3.5290000000e-04,3.4756000000e-04
-1.8000000000e-01,3.1310000000e-04,3.1576000000e-04,3.0736000000e-04,3.3172000000e-04,3.2538000000e-04
-1.6800000000e-01,2.9386000000e-04,2.9396000000e-04,2.8622000000e-04,3.0880000000e-04,3.0476000000e-04
-1.5600000000e-01,2.7186000000e-04,2.7330000000e-04,2.6478000000e-04,2.8740000000e-04,2.8116000000e-04
-1.4400000000e-01,2.5076000000e-04,2.5272000000e-04,2.4284000000e-04,2.6374000000e-04,2.5856000000e-04
-1.3200000000e-01,2.2724000000e-04,2.3050000000e-04,2.2276000000e-04,2.4044000000e-04,2.3686000000e-04
-1.2000000000e-01,2.0754000000e-04,2.0868000000e-04,2.0244000000e-04,2.1984000000e-04,2.1494000000e-04
-1.0800000000e-01,1.8714000000e-04,1.8764000000e-04,1.8046000000e-04,1.9738000000e-04,1.9418000000e-04
-9.6000000000e-02,1.6448000000e-04,1.6362000000e-04,1.6062000000e-04,1.7506000000e-04,1.7212000000e-04
-8.4000000000e-02,1.4406000000e-04,1.4262000000e-04,1.3910000000e-04,1.5326000000e-04,1.4862000000e-04
-7.2000000000e-02,1.2138000000e-04,1.2276000000e-04,1.1758000000e-04,1.3038000000e-04,1.2786000000e-04
-6.0000000000e-02,1.0274200000e-04,1.0160200000e-04,9.9572000000e-05,1.0839200000e-04,1.0654200000e-04
-4.8000000000e-02,8.1914000000e-05,8.1000000000e-05,7.8568000000e-05,8.6754000000e-05,8.4738000000e-05
-3.6000000000e-02,6.0302000000e-05,5.9542000000e-05,5.8674000000e-05,6.4712000000e-05,6.4132000000e-05
-2.4000000000e-02,3.9788000000e-05,3.9834000000e-05,3.9052000000e-05,4.3772000000e-05,4.2260000000e-05
-1.2000000000e-02,1.9924000000e-05,2.0022000000e-05,1.8558000000e-05,2.2130000000e-05,2.0704000000e-05
0.0000000000e+00,4.4000000000e-09,7.9160000000e-08,1.6614000000e-08,1.0586000000e-07,1.4670000000e-07
0.0000000000e+00,-1.0164000000e-08,3.4405000000e-08,-1.9683000000e-08,-2.1375000000e-08,-4.7282000000e-08
1.0000000000e-02,3.6219000000e-06,3.3534000000e-06,2.6101000000e-06,2.6620000000e-06,3.4357000000e-06
2.0000000000e-02,7.1585000000e-06,6.8707000000e-06,5.2808000000e-06,5.1213000000e-06,6.7427000000e-06
3.0000000000e-02,1.1024600000e-05,1.0543000000e-05,7.8202000000e-06,7.9367000000e-06,9.6953000000e-06
4.0000000000e-02,1.4494000000e-05,1.3880000000e-05,1.0242100000e-05,1.0539700000e-05,1.3082000000e-05
5.0000000000e-02,1.7872000000e-05,1.7488000000e-05,1.3440000000e-05,1.3052000000e-05,1.6290000000e-05
6.0000000000e-02,2.1438000000e-05,2.0990000000e-05,1.5304000000e-05,1.5680000000e-05,1.9572000000e-05
7.0000000000e-02,2.5094000000e-05,2.4396000000e-05,1.7884000000e-05,1.7802000000e-05,2.2870000000e-05
8.0000000000e-02,2.8558000000e-05,2.7850000000e-05,2.0520000000e-05,2.1020000000e-05,2.6392000000e-05
9.0000000000e-02,3.2388000000e-05,3.1350000000e-05,2.2288000000e-05,2.4014000000e-05,2.9348000000e-05
1.0000000000e-01,3.5922000000e-05,3.4886000000e-05,2.5898000000e-05,2.6552000000e-05,3.3740000000e-05
1.1000000000e-01,3.9956000000e-05,3.8446000000e-05,2.7720000000e-05,2.9032000000e-05,3.7250000000e-05
1.2000000000e-01,4.3690000000e-05,4.1944000000e-05,3.1434000000e-05,3.1674000000e-05,4.0518000000e-05
1.3000000000e-01,4.7122000000e-05,4.5292000000e-05,3.2388000000e-05,3.4414000000e-05,4.3828000000e-05
1.4000000000e-01,5.1162000000e-05,4.8908000000e-05,3.5406000000e-05,3.6790000000e-05,4.4936000000e-05
1.5000000000e-01,5.5464000000e-05,5.2586000000e-05,3.7142000000e-05,3.9876000000e-05,5.1272000000e-05
