# Saved on 2025-07-02T09:28:55.451575
# Name: Evan
# Sample_ID: Batch5_Sample5_F5_TPTE10
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.5000000000e+00,3.2628000000e-10
1.5000000000e+00,1.0837000000e-10
1.5000000000e+00,2.5695000000e-10
1.5000000000e+00,2.6900000000e-11
1.6000000000e+00,2.7786000000e-10
1.6000000000e+00,3.0434000000e-10
1.6000000000e+00,2.9690000000e-10
1.6000000000e+00,4.0080000000e-10
1.6000000000e+00,3.6126000000e-10
1.6000000000e+00,2.6170000000e-10
1.6000000000e+00,1.1839000000e-10
1.6000000000e+00,3.9486000000e-10
1.6000000000e+00,3.4560000000e-10
1.6000000000e+00,2.1966000000e-10
1.6000000000e+00,3.7750000000e-10
1.6000000000e+00,2.5327000000e-10
1.6000000000e+00,3.5550000000e-11
1.6000000000e+00,2.2338000000e-10
1.6000000000e+00,2.2222000000e-10
1.6000000000e+00,3.6850000000e-10
1.6000000000e+00,2.4549000000e-10
1.7000000000e+00,3.7140000000e-11
1.7000000000e+00,2.0722000000e-10
1.7000000000e+00,2.2619000000e-10
1.7000000000e+00,3.5949000000e-10
1.7000000000e+00,9.9600000000e-11
1.7000000000e+00,5.5100000000e-11
1.7000000000e+00,3.3042000000e-10
1.7000000000e+00,1.0034000000e-10
1.7000000000e+00,4.1670000000e-10
1.7000000000e+00,4.8830000000e-11
1.7000000000e+00,3.7843000000e-10
1.7000000000e+00,1.0090000000e-10
1.7000000000e+00,3.0200000000e-11
1.7000000000e+00,3.4606000000e-10
1.7000000000e+00,1.0508000000e-10
1.7000000000e+00,4.1080000000e-10
1.7000000000e+00,3.9640000000e-11
1.7000000000e+00,3.0005000000e-10
1.8000000000e+00,2.9080000000e-10
1.8000000000e+00,1.2332000000e-10
1.8000000000e+00,2.0485000000e-10
1.8000000000e+00,3.4420000000e-11
1.8000000000e+00,6.6660000000e-11
1.8000000000e+00,1.7859000000e-10
1.8000000000e+00,4.0685000000e-10
1.8000000000e+00,3.0257000000e-10
1.8000000000e+00,8.1970000000e-11
1.8000000000e+00,6.3290000000e-11
1.8000000000e+00,2.2041000000e-10
1.8000000000e+00,3.4072000000e-10
1.8000000000e+00,6.8200000000e-11
1.8000000000e+00,2.9750000000e-11
1.8000000000e+00,6.9420000000e-11
1.8000000000e+00,3.6308000000e-10
1.8000000000e+00,3.9802000000e-10
1.9000000000e+00,3.1118000000e-10
1.9000000000e+00,3.3714000000e-10
1.9000000000e+00,5.1700000000e-11
1.9000000000e+00,3.1750000000e-10
1.9000000000e+00,3.3799000000e-10
1.9000000000e+00,2.1420000000e-10
1.9000000000e+00,3.5418000000e-10
1.9000000000e+00,4.1037000000e-10
1.9000000000e+00,2.8823000000e-10
1.9000000000e+00,1.7524000000e-10
1.9000000000e+00,2.1170000000e-10
1.9000000000e+00,1.6937000000e-10
1.9000000000e+00,4.1158000000e-10
1.9000000000e+00,2.6961000000e-10
1.9000000000e+00,1.8105000000e-10
1.9000000000e+00,2.1870000000e-10
1.9000000000e+00,6.1220000000e-11
2.0000000000e+00,4.0580000000e-10
2.0000000000e+00,2.5451000000e-10
2.0000000000e+00,4.8130000000e-11
2.0000000000e+00,3.8763000000e-10
2.0000000000e+00,8.8500000000e-11
2.0000000000e+00,3.0864000000e-10
2.0000000000e+00,3.3097000000e-10
2.0000000000e+00,2.9210000000e-10
2.0000000000e+00,2.9782000000e-10
2.0000000000e+00,3.7980000000e-10
2.0000000000e+00,4.2460000000e-10
2.0000000000e+00,2.0418000000e-10
2.0000000000e+00,3.6768000000e-10
2.0000000000e+00,9.5700000000e-11
2.0000000000e+00,6.3850000000e-11
2.0000000000e+00,2.5880000000e-10
2.0000000000e+00,2.2370000000e-11
2.0000000000e+00,2.1618000000e-10
2.1000000000e+00,2.1389000000e-10
2.1000000000e+00,3.4631000000e-10
2.1000000000e+00,2.4590000000e-10
2.1000000000e+00,4.7960000000e-11
2.1000000000e+00,2.2360000000e-10
2.1000000000e+00,2.2980000000e-10
2.1000000000e+00,3.4930000000e-10
2.1000000000e+00,2.5259000000e-10
2.1000000000e+00,4.4130000000e-11
2.1000000000e+00,2.1761000000e-10
2.1000000000e+00,2.2684000000e-10
2.1000000000e+00,4.7080000000e-11
2.1000000000e+00,2.6814000000e-10
2.1000000000e+00,3.0880000000e-11
2.1000000000e+00,2.0058000000e-10
2.1000000000e+00,3.4190000000e-11
2.1000000000e+00,3.7960000000e-10
2.2000000000e+00,1.0950000000e-10
2.2000000000e+00,2.2500000000e-11
2.2000000000e+00,3.5314000000e-10
2.2000000000e+00,9.5910000000e-11
2.2000000000e+00,3.9542000000e-10
2.2000000000e+00,2.1770000000e-11
2.2000000000e+00,4.1650000000e-11
2.2000000000e+00,3.5004000000e-10
2.2000000000e+00,1.0690000000e-10
2.2000000000e+00,3.7908000000e-10
2.2000000000e+00,3.2760000000e-11
2.2000000000e+00,4.7690000000e-11
2.2000000000e+00,1.7684000000e-10
2.2000000000e+00,1.0773000000e-10
2.2000000000e+00,3.8740000000e-10
2.2000000000e+00,2.4270000000e-11
2.2000000000e+00,7.1870000000e-11
2.3000000000e+00,3.6649000000e-10
2.3000000000e+00,1.1776000000e-10
2.3000000000e+00,3.9715000000e-10
2.3000000000e+00,3.5990000000e-11
2.3000000000e+00,6.2830000000e-11
2.3000000000e+00,3.4536000000e-10
2.3000000000e+00,1.1497000000e-10
2.3000000000e+00,3.7471000000e-10
2.3000000000e+00,4.0220000000e-11
2.3000000000e+00,3.3396000000e-10
2.3000000000e+00,2.9436000000e-10
2.3000000000e+00,6.6310000000e-11
2.3000000000e+00,2.0778000000e-10
2.3000000000e+00,2.3120000000e-11
2.3000000000e+00,6.4540000000e-11
2.3000000000e+00,3.6539000000e-10
2.3000000000e+00,1.0702000000e-10
2.4000000000e+00,3.8594000000e-10
2.4000000000e+00,2.7860000000e-11
2.4000000000e+00,6.0760000000e-11
2.4000000000e+00,3.5023000000e-10
2.4000000000e+00,1.0428000000e-10
2.4000000000e+00,3.8099000000e-10
2.4000000000e+00,2.2770000000e-11
2.4000000000e+00,3.0706000000e-10
2.4000000000e+00,3.4304000000e-10
2.4000000000e+00,8.9160000000e-11
2.4000000000e+00,3.8590000000e-10
2.4000000000e+00,3.1400000000e-12
2.4000000000e+00,3.2031000000e-10
2.4000000000e+00,3.3596000000e-10
2.4000000000e+00,2.0876000000e-10
2.4000000000e+00,2.7260000000e-10
2.4000000000e+00,3.8110000000e-11
2.5000000000e+00,4.1520000000e-11
2.5000000000e+00,2.5010000000e-10
2.5000000000e+00,2.2320000000e-11
2.5000000000e+00,2.3618000000e-10
2.5000000000e+00,2.0805000000e-10
2.5000000000e+00,3.7870000000e-10
2.5000000000e+00,9.1600000000e-11
2.5000000000e+00,2.7171000000e-10
2.5000000000e+00,2.7040000000e-10
2.5000000000e+00,3.1930000000e-11
2.5000000000e+00,2.7072000000e-10
2.5000000000e+00,5.3010000000e-11
2.5000000000e+00,3.8438000000e-10
2.5000000000e+00,7.8100000000e-11
2.5000000000e+00,3.1677000000e-10
2.5000000000e+00,3.4171000000e-10
2.5000000000e+00,9.2260000000e-11
2.5000000000e+00,2.2731000000e-10
2.6000000000e+00,4.4930000000e-11
2.6000000000e+00,2.3044000000e-10
2.6000000000e+00,2.3074000000e-10
2.6000000000e+00,3.8933000000e-10
2.6000000000e+00,3.0277000000e-10
2.6000000000e+00,3.4021000000e-10
2.6000000000e+00,5.9930000000e-11
2.6000000000e+00,3.9070000000e-10
2.6000000000e+00,1.0356000000e-10
2.6000000000e+00,2.6280000000e-10
2.6000000000e+00,3.6030000000e-10
2.6000000000e+00,2.1000000000e-11
2.6000000000e+00,3.4882000000e-10
2.6000000000e+00,1.0181000000e-10
2.6000000000e+00,2.3057000000e-10
2.6000000000e+00,3.4319000000e-10
2.6000000000e+00,4.1200000000e-11
2.7000000000e+00,3.5154000000e-10
2.7000000000e+00,2.1565000000e-10
2.7000000000e+00,2.3965000000e-10
2.7000000000e+00,3.2910000000e-11
2.7000000000e+00,5.9470000000e-11
2.7000000000e+00,2.4330000000e-10
2.7000000000e+00,2.3680000000e-11
2.7000000000e+00,2.5849000000e-10
2.7000000000e+00,2.0069000000e-10
2.7000000000e+00,3.9267000000e-10
2.7000000000e+00,7.2900000000e-11
2.7000000000e+00,6.1040000000e-11
2.7000000000e+00,3.3582000000e-10
2.7000000000e+00,9.0580000000e-11
2.7000000000e+00,2.2324000000e-10
2.7000000000e+00,4.2170000000e-11
2.7000000000e+00,4.6940000000e-11
2.8000000000e+00,1.8224000000e-10
2.8000000000e+00,4.0972000000e-10
2.8000000000e+00,3.2115000000e-10
2.8000000000e+00,6.3510000000e-11
2.8000000000e+00,2.1713000000e-10
2.8000000000e+00,3.8940000000e-10
2.8000000000e+00,8.9830000000e-11
2.8000000000e+00,1.0500000000e-10
2.8000000000e+00,3.0539000000e-10
2.8000000000e+00,4.1035000000e-10
2.8000000000e+00,1.2347000000e-10
2.8000000000e+00,3.7297000000e-10
2.8000000000e+00,2.3221000000e-10
2.8000000000e+00,2.9263000000e-10
2.8000000000e+00,3.7154000000e-10
2.8000000000e+00,9.3000000000e-11
2.8000000000e+00,2.7059000000e-10
2.9000000000e+00,2.6730000000e-10
2.9000000000e+00,2.6600000000e-11
2.9000000000e+00,2.7524000000e-10
2.9000000000e+00,5.3610000000e-11
2.9000000000e+00,2.0810000000e-10
2.9000000000e+00,3.4810000000e-10
2.9000000000e+00,5.4110000000e-11
2.9000000000e+00,3.3390000000e-10
2.9000000000e+00,5.7970000000e-11
2.9000000000e+00,3.2897000000e-10
2.9000000000e+00,7.6250000000e-11
2.9000000000e+00,5.6210000000e-11
2.9000000000e+00,4.0420000000e-10
2.9000000000e+00,9.2900000000e-11
2.9000000000e+00,2.2689000000e-10
2.9000000000e+00,3.5271000000e-10
2.9000000000e+00,4.9500000000e-11
3.0000000000e+00,3.2839000000e-10
3.0000000000e+00,2.2047000000e-10
3.0000000000e+00,2.3388000000e-10
3.0000000000e+00,3.3443000000e-10
3.0000000000e+00,6.6520000000e-11
3.0000000000e+00,3.8370000000e-10
3.0000000000e+00,5.4100000000e-11
3.0000000000e+00,1.1330000000e-10
3.0000000000e+00,3.4316000000e-10
3.0000000000e+00,4.0273000000e-10
3.0000000000e+00,1.7889000000e-10
3.0000000000e+00,4.0887000000e-10
3.0000000000e+00,2.6162000000e-10
3.0000000000e+00,1.6898000000e-10
3.0000000000e+00,2.1800000000e-10
3.0000000000e+00,7.9400000000e-11
3.0000000000e+00,4.5170000000e-11
3.1000000000e+00,3.9420000000e-10
3.1000000000e+00,1.0489000000e-10
3.1000000000e+00,2.3345000000e-10
3.1000000000e+00,3.6300000000e-10
3.1000000000e+00,1.3400000000e-11
3.1000000000e+00,3.5004000000e-10
3.1000000000e+00,9.5260000000e-11
3.1000000000e+00,4.1340000000e-10
3.1000000000e+00,2.8640000000e-11
3.1000000000e+00,3.8263000000e-10
3.1000000000e+00,2.5392000000e-10
3.1000000000e+00,3.5610000000e-11
3.1000000000e+00,2.3880000000e-10
3.1000000000e+00,2.8235000000e-10
3.1000000000e+00,3.7007000000e-10
3.1000000000e+00,9.0100000000e-11
3.1000000000e+00,5.1650000000e-11
3.2000000000e+00,3.7040000000e-10
3.2000000000e+00,5.4210000000e-11
3.2000000000e+00,5.1300000000e-11
3.2000000000e+00,1.8401000000e-10
3.2000000000e+00,2.1000000000e-10
3.2000000000e+00,3.4713000000e-10
3.2000000000e+00,4.1911000000e-10
3.2000000000e+00,2.8328000000e-10
3.2000000000e+00,2.4416000000e-10
3.2000000000e+00,5.5600000000e-11
3.2000000000e+00,3.7120000000e-11
3.2000000000e+00,6.0790000000e-11
3.2000000000e+00,1.7174000000e-10
3.2000000000e+00,1.1037000000e-10
3.2000000000e+00,4.1930000000e-10
3.2000000000e+00,2.3910000000e-11
3.2000000000e+00,3.1992000000e-10
3.3000000000e+00,2.8800000000e-10
3.3000000000e+00,3.4570000000e-10
3.3000000000e+00,1.9398000000e-10
3.3000000000e+00,2.2476000000e-10
3.3000000000e+00,3.5040000000e-10
3.3000000000e+00,8.8900000000e-11
3.3000000000e+00,5.6280000000e-11
3.3000000000e+00,3.1528000000e-10
3.3000000000e+00,3.0320000000e-10
3.3000000000e+00,4.0200000000e-10
3.3000000000e+00,3.5304000000e-10
3.3000000000e+00,4.0752000000e-10
3.3000000000e+00,2.4768000000e-10
3.3000000000e+00,3.9783000000e-10
3.3000000000e+00,2.7315000000e-10
3.3000000000e+00,1.5763000000e-10
3.3000000000e+00,2.3770000000e-10
3.3000000000e+00,3.3689000000e-10
3.4000000000e+00,2.0723000000e-10
3.4000000000e+00,3.9250000000e-10
3.4000000000e+00,9.7640000000e-11
3.4000000000e+00,4.1590000000e-10
3.4000000000e+00,3.1720000000e-11
3.4000000000e+00,4.7370000000e-11
3.4000000000e+00,7.7800000000e-11
3.4000000000e+00,4.3400000000e-11
3.4000000000e+00,3.2766000000e-10
3.4000000000e+00,7.4720000000e-11
3.4000000000e+00,1.2630000000e-10
3.4000000000e+00,3.2738000000e-10
3.4000000000e+00,2.6531000000e-10
3.4000000000e+00,1.1586000000e-10
3.4000000000e+00,3.9597000000e-10
3.4000000000e+00,2.6676000000e-10
3.4000000000e+00,1.8815000000e-10
3.4000000000e+00,2.0050000000e-10
3.5000000000e+00,3.6763000000e-10
3.5000000000e+00,4.1742000000e-10
3.5000000000e+00,3.0952000000e-10
3.5000000000e+00,1.7322000000e-10
3.5000000000e+00,2.2470000000e-10
3.5000000000e+00,3.4630000000e-10
3.5000000000e+00,2.2086000000e-10
3.5000000000e+00,4.0490000000e-10
3.5000000000e+00,4.0395000000e-10
3.5000000000e+00,3.5678000000e-10
3.5000000000e+00,3.5164000000e-10
3.5000000000e+00,5.2100000000e-11
3.5000000000e+00,3.4371000000e-10
3.5000000000e+00,2.1879000000e-10
3.5000000000e+00,2.6239000000e-10
3.5000000000e+00,2.4070000000e-11
3.5000000000e+00,4.7800000000e-11
3.6000000000e+00,2.6020000000e-10
3.6000000000e+00,1.9040000000e-11
3.6000000000e+00,2.6898000000e-10
3.6000000000e+00,4.8580000000e-11
3.6000000000e+00,2.2270000000e-10
3.6000000000e+00,3.5972000000e-10
3.6000000000e+00,4.7270000000e-11
3.6000000000e+00,4.0470000000e-10
3.6000000000e+00,4.1785000000e-10
3.6000000000e+00,3.3835000000e-10
3.6000000000e+00,3.7276000000e-10
3.6000000000e+00,5.3400000000e-11
3.6000000000e+00,1.7751000000e-10
3.6000000000e+00,9.9720000000e-11
3.6000000000e+00,4.4010000000e-10
3.6000000000e+00,3.8550000000e-11
3.6000000000e+00,3.6358000000e-10
3.7000000000e+00,2.5013000000e-10
3.7000000000e+00,1.1840000000e-11
3.7000000000e+00,2.5592000000e-10
3.7000000000e+00,4.3140000000e-11
3.7000000000e+00,3.9612000000e-10
3.7000000000e+00,7.3600000000e-11
3.7000000000e+00,3.2529000000e-10
3.7000000000e+00,2.9884000000e-10
3.7000000000e+00,7.9790000000e-11
3.7000000000e+00,1.9963000000e-10
3.7000000000e+00,1.6980000000e-11
3.7000000000e+00,3.0824000000e-10
3.7000000000e+00,3.4748000000e-10
3.7000000000e+00,8.9910000000e-11
3.7000000000e+00,4.2950000000e-10
3.7000000000e+00,2.2893000000e-10
3.7000000000e+00,3.7614000000e-10
3.8000000000e+00,8.9900000000e-11
3.8000000000e+00,6.2060000000e-11
3.8000000000e+00,3.4557000000e-10
3.8000000000e+00,3.2010000000e-10
3.8000000000e+00,4.0920000000e-10
3.8000000000e+00,4.0295000000e-10
3.8000000000e+00,3.2297000000e-10
3.8000000000e+00,1.7119000000e-10
3.8000000000e+00,2.1728000000e-10
3.8000000000e+00,3.9900000000e-10
3.8000000000e+00,1.0371000000e-10
3.8000000000e+00,4.3480000000e-10
3.8000000000e+00,4.4780000000e-11
3.8000000000e+00,3.2765000000e-10
3.8000000000e+00,2.5354000000e-10
3.8000000000e+00,3.5360000000e-11
3.8000000000e+00,2.4264000000e-10
3.8000000000e+00,2.0849000000e-10
3.9000000000e+00,4.0360000000e-10
3.9000000000e+00,7.4400000000e-11
3.9000000000e+00,3.2615000000e-10
3.9000000000e+00,3.2208000000e-10
3.9000000000e+00,2.2483000000e-10
3.9000000000e+00,4.0689000000e-10
3.9000000000e+00,3.0520000000e-11
3.9000000000e+00,3.1063000000e-10
3.9000000000e+00,3.5291000000e-10
3.9000000000e+00,9.9160000000e-11
3.9000000000e+00,4.4520000000e-10
3.9000000000e+00,2.3781000000e-10
3.9000000000e+00,3.8350000000e-10
3.9000000000e+00,9.1900000000e-11
3.9000000000e+00,7.0160000000e-11
3.9000000000e+00,2.8000000000e-10
3.9000000000e+00,5.3410000000e-11
3.9000000000e+00,1.1080000000e-10
4.0000000000e+00,3.8035000000e-10
4.0000000000e+00,3.2021000000e-10
4.0000000000e+00,8.9750000000e-11
4.0000000000e+00,5.6730000000e-11
4.0000000000e+00,4.0160000000e-10
4.0000000000e+00,1.1738000000e-10
4.0000000000e+00,4.2970000000e-10
4.0000000000e+00,2.2267000000e-10
4.0000000000e+00,3.5844000000e-10
4.0000000000e+00,2.5420000000e-10
4.0000000000e+00,2.0740000000e-11
4.0000000000e+00,3.3778000000e-10
4.0000000000e+00,6.4400000000e-11
4.0000000000e+00,4.0028000000e-10
4.0000000000e+00,7.0800000000e-11
4.0000000000e+00,3.1817000000e-10
4.0000000000e+00,3.1909000000e-10
4.1000000000e+00,2.3218000000e-10
4.1000000000e+00,2.3930000000e-10
4.1000000000e+00,6.9620000000e-11
4.1000000000e+00,5.0400000000e-11
4.1000000000e+00,3.2497000000e-10
4.1000000000e+00,9.7900000000e-11
4.1000000000e+00,4.4020000000e-10
4.1000000000e+00,2.9248000000e-10
4.1000000000e+00,3.8553000000e-10
4.1000000000e+00,8.6100000000e-11
4.1000000000e+00,2.9771000000e-10
4.1000000000e+00,3.5069000000e-10
4.1000000000e+00,9.8190000000e-11
4.1000000000e+00,2.3426000000e-10
4.1000000000e+00,4.8660000000e-11
4.1000000000e+00,5.6270000000e-11
4.1000000000e+00,3.5873000000e-10
4.2000000000e+00,1.1672000000e-10
4.2000000000e+00,2.4308000000e-10
4.2000000000e+00,3.5861000000e-10
4.2000000000e+00,4.2000000000e-11
4.2000000000e+00,3.1870000000e-10
4.2000000000e+00,8.8940000000e-11
4.2000000000e+00,1.2490000000e-10
4.2000000000e+00,3.4536000000e-10
4.2000000000e+00,2.5009000000e-10
4.2000000000e+00,1.8067000000e-10
4.2000000000e+00,4.1231000000e-10
4.2000000000e+00,2.7962000000e-10
4.2000000000e+00,2.5278000000e-10
4.2000000000e+00,7.4500000000e-11
4.2000000000e+00,4.8630000000e-11
4.2000000000e+00,3.1579000000e-10
4.2000000000e+00,1.8802000000e-10
4.3000000000e+00,9.2840000000e-11
4.3000000000e+00,4.3610000000e-10
4.3000000000e+00,3.1195000000e-10
4.3000000000e+00,3.7767000000e-10
4.3000000000e+00,8.0200000000e-11
4.3000000000e+00,6.8850000000e-11
4.3000000000e+00,3.4426000000e-10
4.3000000000e+00,1.0063000000e-10
4.3000000000e+00,2.5314000000e-10
4.3000000000e+00,4.1150000000e-10
4.3000000000e+00,6.9310000000e-11
4.3000000000e+00,1.3911000000e-10
4.3000000000e+00,2.2580000000e-11
4.3000000000e+00,2.7871000000e-10
4.3000000000e+00,3.2750000000e-10
4.3000000000e+00,3.1621000000e-10
4.3000000000e+00,4.7300000000e-11
4.3000000000e+00,4.8800000000e-11
4.4000000000e+00,3.1654000000e-10
4.4000000000e+00,6.6140000000e-11
4.4000000000e+00,1.2100000000e-10
4.4000000000e+00,3.6374000000e-10
4.4000000000e+00,2.2574000000e-10
4.4000000000e+00,1.1921000000e-10
4.4000000000e+00,4.2313000000e-10
4.4000000000e+00,2.5957000000e-10
4.4000000000e+00,2.5420000000e-10
4.4000000000e+00,7.1600000000e-11
4.4000000000e+00,3.9190000000e-10
4.4000000000e+00,5.0700000000e-11
4.4000000000e+00,3.5150000000e-11
4.4000000000e+00,3.0831000000e-10
4.4000000000e+00,3.4857000000e-10
4.4000000000e+00,9.4560000000e-11
4.4000000000e+00,4.4290000000e-10
4.4000000000e+00,2.2152000000e-10
4.5000000000e+00,4.0474000000e-10
4.5000000000e+00,2.4744000000e-10
4.5000000000e+00,2.0300000000e-11
4.5000000000e+00,2.3954000000e-10
4.5000000000e+00,1.9879000000e-10
4.5000000000e+00,3.8189000000e-10
4.5000000000e+00,8.0000000000e-11
4.5000000000e+00,3.1213000000e-10
4.5000000000e+00,3.3703000000e-10
4.5000000000e+00,9.2490000000e-11
4.5000000000e+00,2.0624000000e-10
4.5000000000e+00,4.3640000000e-11
4.5000000000e+00,4.4360000000e-11
4.5000000000e+00,2.3927000000e-10
4.5000000000e+00,1.1269000000e-10
4.5000000000e+00,2.4947000000e-10
4.5000000000e+00,3.7681000000e-10
4.6000000000e+00,3.1200000000e-11
4.6000000000e+00,4.6108000000e-10
4.6000000000e+00,1.0570000000e-10
4.6000000000e+00,4.1240000000e-10
4.6000000000e+00,3.9160000000e-11
4.6000000000e+00,3.9920000000e-10
4.6000000000e+00,3.1096000000e-10
4.6000000000e+00,4.4690000000e-11
4.6000000000e+00,2.3056000000e-10
4.6000000000e+00,2.2138000000e-10
4.6000000000e+00,3.8256000000e-10
4.6000000000e+00,1.0440000000e-10
4.6000000000e+00,5.5620000000e-11
4.6000000000e+00,2.7210000000e-10
4.6000000000e+00,3.2960000000e-11
4.6000000000e+00,2.6245000000e-10
4.6000000000e+00,6.0550000000e-11
4.6000000000e+00,3.8749000000e-10
4.7000000000e+00,7.9800000000e-11
4.7000000000e+00,3.1415000000e-10
4.7000000000e+00,3.1598000000e-10
4.7000000000e+00,8.9990000000e-11
4.7000000000e+00,2.2873000000e-10
4.7000000000e+00,4.4550000000e-11
4.7000000000e+00,6.6190000000e-11
4.7000000000e+00,1.9533000000e-10
4.7000000000e+00,4.1511000000e-10
4.7000000000e+00,3.0761000000e-10
4.7000000000e+00,3.6504000000e-10
4.7000000000e+00,2.2862000000e-10
4.7000000000e+00,3.9130000000e-10
