# Saved on 2025-06-18T17:51:55.860888
# Name: Abir
# Sample_ID: Batch3_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-5.0000000000e-01,1.6390000000e-03,0.0000000000e+00
-5.1000000000e-01,1.6720000000e-03,0.0000000000e+00
-5.2000000000e-01,1.7082000000e-03,0.0000000000e+00
-5.3000000000e-01,1.7390000000e-03,0.0000000000e+00
-5.4000000000e-01,1.7704000000e-03,0.0000000000e+00
-5.5000000000e-01,1.8024000000e-03,0.0000000000e+00
-5.6000000000e-01,1.8338000000e-03,0.0000000000e+00
-5.7000000000e-01,1.8680000000e-03,0.0000000000e+00
-5.8000000000e-01,1.9012000000e-03,0.0000000000e+00
-5.9000000000e-01,1.9334000000e-03,0.0000000000e+00
-6.0000000000e-01,1.9644000000e-03,0.0000000000e+00
-6.1000000000e-01,1.9956000000e-03,0.0000000000e+00
-6.2000000000e-01,2.0288000000e-03,0.0000000000e+00
-6.3000000000e-01,2.0634000000e-03,0.0000000000e+00
-6.4000000000e-01,2.0950000000e-03,0.0000000000e+00
-6.5000000000e-01,2.1278000000e-03,0.0000000000e+00
-6.6000000000e-01,2.1610000000e-03,0.0000000000e+00
-6.7000000000e-01,2.1922000000e-03,0.0000000000e+00
-6.8000000000e-01,2.2240000000e-03,0.0000000000e+00
-6.9000000000e-01,2.2588000000e-03,0.0000000000e+00
-7.0000000000e-01,2.2926000000e-03,0.0000000000e+00
-7.1000000000e-01,2.3228000000e-03,0.0000000000e+00
-7.2000000000e-01,2.3546000000e-03,0.0000000000e+00
-7.3000000000e-01,2.3850000000e-03,0.0000000000e+00
-7.4000000000e-01,2.4182000000e-03,0.0000000000e+00
-7.5000000000e-01,2.4520000000e-03,0.0000000000e+00
-7.6000000000e-01,2.4828000000e-03,0.0000000000e+00
-7.7000000000e-01,2.5166000000e-03,0.0000000000e+00
-7.8000000000e-01,2.5478000000e-03,0.0000000000e+00
-7.9000000000e-01,2.5776000000e-03,0.0000000000e+00
-8.0000000000e-01,2.6118000000e-03,0.0000000000e+00
-8.1000000000e-01,2.6448000000e-03,0.0000000000e+00
-8.2000000000e-01,2.6772000000e-03,0.0000000000e+00
-8.3000000000e-01,2.7106000000e-03,0.0000000000e+00
-8.4000000000e-01,2.7416000000e-03,0.0000000000e+00
-8.5000000000e-01,2.7730000000e-03,0.0000000000e+00
-8.6000000000e-01,2.8058000000e-03,0.0000000000e+00
-8.7000000000e-01,2.8394000000e-03,0.0000000000e+00
-8.8000000000e-01,2.8716000000e-03,0.0000000000e+00
-8.9000000000e-01,2.9030000000e-03,0.0000000000e+00
-9.0000000000e-01,2.9332000000e-03,0.0000000000e+00
-9.1000000000e-01,2.9662000000e-03,0.0000000000e+00
-9.2000000000e-01,2.9986000000e-03,0.0000000000e+00
-9.3000000000e-01,3.0300000000e-03,0.0000000000e+00
-9.4000000000e-01,3.0626000000e-03,0.0000000000e+00
-9.5000000000e-01,3.0954000000e-03,0.0000000000e+00
-9.6000000000e-01,3.1248000000e-03,0.0000000000e+00
-9.7000000000e-01,3.1578000000e-03,0.0000000000e+00
-9.8000000000e-01,3.1902000000e-03,0.0000000000e+00
-9.9000000000e-01,3.2224000000e-03,0.0000000000e+00
-1.0000000000e+00,3.2542000000e-03,0.0000000000e+00
-1.0000000000e+00,3.2520000000e-03,0.0000000000e+00
-9.9000000000e-01,3.1558000000e-03,0.0000000000e+00
-9.8000000000e-01,3.1244000000e-03,0.0000000000e+00
-9.7000000000e-01,3.0918000000e-03,0.0000000000e+00
-9.6000000000e-01,3.0600000000e-03,0.0000000000e+00
-9.5000000000e-01,3.0314000000e-03,0.0000000000e+00
-9.4000000000e-01,3.0004000000e-03,0.0000000000e+00
-9.3000000000e-01,2.9680000000e-03,0.0000000000e+00
-9.2000000000e-01,2.9388000000e-03,0.0000000000e+00
-9.1000000000e-01,2.9054000000e-03,0.0000000000e+00
-9.0000000000e-01,2.8720000000e-03,0.0000000000e+00
-8.9000000000e-01,2.8422000000e-03,0.0000000000e+00
-8.8000000000e-01,2.8122000000e-03,0.0000000000e+00
-8.7000000000e-01,2.7786000000e-03,0.0000000000e+00
-8.6000000000e-01,2.7462000000e-03,0.0000000000e+00
-8.5000000000e-01,2.7134000000e-03,0.0000000000e+00
-8.4000000000e-01,2.6828000000e-03,0.0000000000e+00
-8.3000000000e-01,2.6518000000e-03,0.0000000000e+00
-8.2000000000e-01,2.6196000000e-03,0.0000000000e+00
-8.1000000000e-01,2.5884000000e-03,0.0000000000e+00
-8.0000000000e-01,2.5548000000e-03,0.0000000000e+00
-7.9000000000e-01,2.5218000000e-03,0.0000000000e+00
-7.8000000000e-01,2.4926000000e-03,0.0000000000e+00
-7.7000000000e-01,2.4606000000e-03,0.0000000000e+00
-7.6000000000e-01,2.4292000000e-03,0.0000000000e+00
-7.5000000000e-01,2.3988000000e-03,0.0000000000e+00
-7.4000000000e-01,2.3660000000e-03,0.0000000000e+00
-7.3000000000e-01,2.3332000000e-03,0.0000000000e+00
-7.2000000000e-01,2.3028000000e-03,0.0000000000e+00
-7.1000000000e-01,2.2736000000e-03,0.0000000000e+00
-7.0000000000e-01,2.2400000000e-03,0.0000000000e+00
-6.9000000000e-01,2.2078000000e-03,0.0000000000e+00
-6.8000000000e-01,2.1738000000e-03,0.0000000000e+00
-6.7000000000e-01,2.1426000000e-03,0.0000000000e+00
-6.6000000000e-01,2.1124000000e-03,0.0000000000e+00
-6.5000000000e-01,2.0790000000e-03,0.0000000000e+00
-6.4000000000e-01,2.0490000000e-03,0.0000000000e+00
-6.3000000000e-01,2.0168000000e-03,0.0000000000e+00
-6.2000000000e-01,1.9822000000e-03,0.0000000000e+00
-6.1000000000e-01,1.9518000000e-03,0.0000000000e+00
-6.0000000000e-01,1.9210000000e-03,0.0000000000e+00
-5.9000000000e-01,1.8888000000e-03,0.0000000000e+00
-5.8000000000e-01,1.8582000000e-03,0.0000000000e+00
-5.7000000000e-01,1.8250000000e-03,0.0000000000e+00
-5.6000000000e-01,1.7926000000e-03,0.0000000000e+00
-5.5000000000e-01,1.7610000000e-03,0.0000000000e+00
-5.4000000000e-01,1.7308000000e-03,0.0000000000e+00
-5.3000000000e-01,1.6994000000e-03,0.0000000000e+00
-5.2000000000e-01,1.6672000000e-03,0.0000000000e+00
-5.1000000000e-01,1.6334000000e-03,0.0000000000e+00
-5.0000000000e-01,1.6020000000e-03,0.0000000000e+00
-4.9000000000e-01,1.5702000000e-03,0.0000000000e+00
-4.8000000000e-01,1.5368000000e-03,0.0000000000e+00
-4.7000000000e-01,1.5058000000e-03,0.0000000000e+00
-4.6000000000e-01,1.4748000000e-03,0.0000000000e+00
-4.5000000000e-01,1.4408000000e-03,0.0000000000e+00
-4.4000000000e-01,1.4070000000e-03,0.0000000000e+00
-4.3000000000e-01,1.3770000000e-03,0.0000000000e+00
-4.2000000000e-01,1.3452000000e-03,0.0000000000e+00
-4.1000000000e-01,1.3150000000e-03,0.0000000000e+00
-4.0000000000e-01,1.2822000000e-03,0.0000000000e+00
-3.9000000000e-01,1.2494000000e-03,0.0000000000e+00
-3.8000000000e-01,1.2186000000e-03,0.0000000000e+00
-3.7000000000e-01,1.1850000000e-03,0.0000000000e+00
-3.6000000000e-01,1.1536000000e-03,0.0000000000e+00
-3.5000000000e-01,1.1227600000e-03,0.0000000000e+00
-3.4000000000e-01,1.0898600000e-03,0.0000000000e+00
-3.3000000000e-01,1.0556000000e-03,0.0000000000e+00
-3.2000000000e-01,1.0245400000e-03,0.0000000000e+00
-3.1000000000e-01,9.9338000000e-04,0.0000000000e+00
-3.0000000000e-01,9.5984000000e-04,0.0000000000e+00
-2.9000000000e-01,9.2960000000e-04,0.0000000000e+00
-2.8000000000e-01,8.9612000000e-04,0.0000000000e+00
-2.7000000000e-01,8.6152000000e-04,0.0000000000e+00
-2.6000000000e-01,8.3150000000e-04,0.0000000000e+00
-2.5000000000e-01,7.9986000000e-04,0.0000000000e+00
-2.4000000000e-01,7.6792000000e-04,0.0000000000e+00
-2.3000000000e-01,7.3702000000e-04,0.0000000000e+00
-2.2000000000e-01,7.0334000000e-04,0.0000000000e+00
-2.1000000000e-01,6.7098000000e-04,0.0000000000e+00
-2.0000000000e-01,6.3890000000e-04,0.0000000000e+00
-1.9000000000e-01,6.0952000000e-04,0.0000000000e+00
-1.8000000000e-01,5.7684000000e-04,0.0000000000e+00
-1.7000000000e-01,5.4396000000e-04,0.0000000000e+00
-1.6000000000e-01,5.0982000000e-04,0.0000000000e+00
-1.5000000000e-01,4.7872000000e-04,0.0000000000e+00
-1.4000000000e-01,4.4748000000e-04,0.0000000000e+00
-1.3000000000e-01,4.1418000000e-04,0.0000000000e+00
-1.2000000000e-01,3.8332000000e-04,0.0000000000e+00
-1.1000000000e-01,3.5230000000e-04,0.0000000000e+00
-1.0000000000e-01,3.1702000000e-04,0.0000000000e+00
-9.0000000000e-02,2.8482000000e-04,0.0000000000e+00
-8.0000000000e-02,2.5502000000e-04,0.0000000000e+00
-7.0000000000e-02,2.2358000000e-04,0.0000000000e+00
-6.0000000000e-02,1.9330000000e-04,0.0000000000e+00
-5.0000000000e-02,1.5974000000e-04,0.0000000000e+00
-4.0000000000e-02,1.2714000000e-04,0.0000000000e+00
-3.0000000000e-02,9.6056000000e-05,0.0000000000e+00
-2.0000000000e-02,6.3624000000e-05,0.0000000000e+00
-1.0000000000e-02,3.2572000000e-05,0.0000000000e+00
0.0000000000e+00,1.4550000000e-07,0.0000000000e+00
0.0000000000e+00,-2.8774000000e-07,0.0000000000e+00
1.0000000000e-02,3.1990000000e-05,0.0000000000e+00
2.0000000000e-02,6.3936000000e-05,0.0000000000e+00
3.0000000000e-02,9.6992000000e-05,0.0000000000e+00
4.0000000000e-02,1.2846000000e-04,0.0000000000e+00
5.0000000000e-02,1.5852000000e-04,0.0000000000e+00
6.0000000000e-02,1.9180000000e-04,0.0000000000e+00
7.0000000000e-02,2.2272000000e-04,0.0000000000e+00
8.0000000000e-02,2.5308000000e-04,0.0000000000e+00
9.0000000000e-02,2.8704000000e-04,0.0000000000e+00
1.0000000000e-01,3.1830000000e-04,0.0000000000e+00
1.1000000000e-01,3.5114000000e-04,0.0000000000e+00
1.2000000000e-01,3.8466000000e-04,0.0000000000e+00
1.3000000000e-01,4.1440000000e-04,0.0000000000e+00
1.4000000000e-01,4.4492000000e-04,0.0000000000e+00
1.5000000000e-01,4.7770000000e-04,0.0000000000e+00
1.6000000000e-01,5.0858000000e-04,0.0000000000e+00
1.7000000000e-01,5.4130000000e-04,0.0000000000e+00
1.8000000000e-01,5.7444000000e-04,0.0000000000e+00
1.9000000000e-01,6.0470000000e-04,0.0000000000e+00
2.0000000000e-01,6.3680000000e-04,0.0000000000e+00
2.1000000000e-01,6.6878000000e-04,0.0000000000e+00
2.2000000000e-01,6.9886000000e-04,0.0000000000e+00
2.3000000000e-01,7.3046000000e-04,0.0000000000e+00
2.4000000000e-01,7.6210000000e-04,0.0000000000e+00
2.5000000000e-01,7.9642000000e-04,0.0000000000e+00
2.6000000000e-01,8.2854000000e-04,0.0000000000e+00
2.7000000000e-01,8.5962000000e-04,0.0000000000e+00
2.8000000000e-01,8.9044000000e-04,0.0000000000e+00
2.9000000000e-01,9.2308000000e-04,0.0000000000e+00
3.0000000000e-01,9.5470000000e-04,0.0000000000e+00
3.1000000000e-01,9.8582000000e-04,0.0000000000e+00
3.2000000000e-01,1.0000400000e-03,0.0000000000e+00
3.3000000000e-01,1.0000400000e-03,0.0000000000e+00
3.4000000000e-01,1.0000600000e-03,0.0000000000e+00
3.5000000000e-01,1.0000400000e-03,0.0000000000e+00
3.6000000000e-01,1.0000400000e-03,0.0000000000e+00
3.7000000000e-01,1.0000400000e-03,0.0000000000e+00
3.8000000000e-01,1.0000400000e-03,0.0000000000e+00
3.9000000000e-01,1.0000400000e-03,0.0000000000e+00
4.0000000000e-01,1.0000400000e-03,0.0000000000e+00
4.1000000000e-01,1.0000400000e-03,0.0000000000e+00
4.2000000000e-01,1.0000400000e-03,0.0000000000e+00
4.3000000000e-01,1.0000400000e-03,0.0000000000e+00
4.4000000000e-01,1.0000400000e-03,0.0000000000e+00
4.5000000000e-01,1.0000400000e-03,0.0000000000e+00
4.6000000000e-01,1.0000200000e-03,0.0000000000e+00
4.7000000000e-01,1.0000400000e-03,0.0000000000e+00
4.8000000000e-01,1.0000400000e-03,0.0000000000e+00
4.9000000000e-01,1.0000400000e-03,0.0000000000e+00
5.0000000000e-01,1.0000400000e-03,0.0000000000e+00
5.1000000000e-01,1.0000400000e-03,0.0000000000e+00
5.2000000000e-01,1.0000400000e-03,0.0000000000e+00
5.3000000000e-01,1.0000400000e-03,0.0000000000e+00
5.4000000000e-01,1.0000400000e-03,0.0000000000e+00
5.5000000000e-01,1.0000400000e-03,0.0000000000e+00
5.6000000000e-01,1.0000400000e-03,0.0000000000e+00
5.7000000000e-01,1.0000400000e-03,0.0000000000e+00
5.8000000000e-01,1.0000200000e-03,0.0000000000e+00
5.9000000000e-01,1.0000400000e-03,0.0000000000e+00
6.0000000000e-01,1.0000400000e-03,0.0000000000e+00
6.1000000000e-01,1.0000400000e-03,0.0000000000e+00
6.2000000000e-01,1.0000400000e-03,0.0000000000e+00
6.3000000000e-01,1.0000400000e-03,0.0000000000e+00
6.4000000000e-01,1.0000200000e-03,0.0000000000e+00
6.5000000000e-01,1.0000600000e-03,0.0000000000e+00
6.6000000000e-01,1.0000400000e-03,0.0000000000e+00
6.7000000000e-01,1.0000400000e-03,0.0000000000e+00
6.8000000000e-01,1.0000400000e-03,0.0000000000e+00
6.9000000000e-01,1.0000400000e-03,0.0000000000e+00
7.0000000000e-01,1.0000400000e-03,0.0000000000e+00
7.1000000000e-01,1.0000400000e-03,0.0000000000e+00
7.2000000000e-01,1.0000400000e-03,0.0000000000e+00
7.3000000000e-01,1.0000400000e-03,0.0000000000e+00
7.4000000000e-01,1.0000400000e-03,0.0000000000e+00
7.5000000000e-01,1.0000400000e-03,0.0000000000e+00
7.6000000000e-01,1.0000400000e-03,0.0000000000e+00
7.7000000000e-01,1.0000400000e-03,0.0000000000e+00
7.8000000000e-01,1.0000400000e-03,0.0000000000e+00
7.9000000000e-01,1.0000400000e-03,0.0000000000e+00
8.0000000000e-01,1.0000400000e-03,0.0000000000e+00
8.1000000000e-01,1.0000400000e-03,0.0000000000e+00
8.2000000000e-01,1.0000400000e-03,0.0000000000e+00
8.3000000000e-01,1.0000400000e-03,0.0000000000e+00
8.4000000000e-01,1.0000400000e-03,0.0000000000e+00
8.5000000000e-01,1.0000400000e-03,0.0000000000e+00
8.6000000000e-01,1.0000400000e-03,0.0000000000e+00
8.7000000000e-01,1.0000400000e-03,0.0000000000e+00
8.8000000000e-01,1.0000400000e-03,0.0000000000e+00
8.9000000000e-01,1.0000400000e-03,0.0000000000e+00
9.0000000000e-01,1.0000400000e-03,0.0000000000e+00
9.1000000000e-01,1.0000400000e-03,0.0000000000e+00
9.2000000000e-01,1.0000400000e-03,0.0000000000e+00
9.3000000000e-01,1.0000400000e-03,0.0000000000e+00
9.4000000000e-01,1.0000400000e-03,0.0000000000e+00
9.5000000000e-01,1.0000400000e-03,0.0000000000e+00
9.6000000000e-01,1.0000400000e-03,0.0000000000e+00
9.7000000000e-01,1.0000400000e-03,0.0000000000e+00
9.8000000000e-01,1.0000400000e-03,0.0000000000e+00
9.9000000000e-01,1.0000400000e-03,0.0000000000e+00
1.0000000000e+00,1.0000400000e-03,0.0000000000e+00
1.0000000000e+00,1.0000400000e-03,0.0000000000e+00
9.9000000000e-01,1.0000400000e-03,0.0000000000e+00
9.8000000000e-01,1.0000400000e-03,0.0000000000e+00
9.7000000000e-01,1.0000400000e-03,0.0000000000e+00
9.6000000000e-01,1.0000400000e-03,0.0000000000e+00
9.5000000000e-01,1.0000400000e-03,0.0000000000e+00
9.4000000000e-01,1.0000400000e-03,0.0000000000e+00
9.3000000000e-01,1.0000400000e-03,0.0000000000e+00
9.2000000000e-01,1.0000600000e-03,0.0000000000e+00
9.1000000000e-01,1.0000400000e-03,0.0000000000e+00
9.0000000000e-01,1.0000400000e-03,0.0000000000e+00
8.9000000000e-01,1.0000000000e-03,0.0000000000e+00
8.8000000000e-01,1.0000400000e-03,0.0000000000e+00
8.7000000000e-01,1.0000400000e-03,0.0000000000e+00
8.6000000000e-01,1.0000400000e-03,0.0000000000e+00
8.5000000000e-01,1.0000400000e-03,0.0000000000e+00
8.4000000000e-01,1.0000400000e-03,0.0000000000e+00
8.3000000000e-01,1.0000400000e-03,0.0000000000e+00
8.2000000000e-01,1.0000400000e-03,0.0000000000e+00
8.1000000000e-01,1.0000200000e-03,0.0000000000e+00
8.0000000000e-01,1.0000400000e-03,0.0000000000e+00
7.9000000000e-01,1.0000400000e-03,0.0000000000e+00
7.8000000000e-01,1.0000400000e-03,0.0000000000e+00
7.7000000000e-01,1.0000400000e-03,0.0000000000e+00
7.6000000000e-01,1.0000400000e-03,0.0000000000e+00
7.5000000000e-01,1.0000400000e-03,0.0000000000e+00
7.4000000000e-01,1.0000400000e-03,0.0000000000e+00
7.3000000000e-01,1.0000400000e-03,0.0000000000e+00
7.2000000000e-01,1.0000400000e-03,0.0000000000e+00
7.1000000000e-01,1.0000400000e-03,0.0000000000e+00
7.0000000000e-01,1.0000400000e-03,0.0000000000e+00
6.9000000000e-01,1.0000400000e-03,0.0000000000e+00
6.8000000000e-01,1.0000400000e-03,0.0000000000e+00
6.7000000000e-01,1.0000600000e-03,0.0000000000e+00
6.6000000000e-01,1.0000400000e-03,0.0000000000e+00
6.5000000000e-01,1.0000400000e-03,0.0000000000e+00
6.4000000000e-01,1.0000400000e-03,0.0000000000e+00
6.3000000000e-01,1.0000400000e-03,0.0000000000e+00
6.2000000000e-01,1.0000400000e-03,0.0000000000e+00
6.1000000000e-01,1.0000400000e-03,0.0000000000e+00
6.0000000000e-01,1.0000400000e-03,0.0000000000e+00
5.9000000000e-01,1.0000400000e-03,0.0000000000e+00
5.8000000000e-01,1.0000400000e-03,0.0000000000e+00
5.7000000000e-01,1.0000600000e-03,0.0000000000e+00
5.6000000000e-01,1.0000400000e-03,0.0000000000e+00
5.5000000000e-01,1.0000400000e-03,0.0000000000e+00
5.4000000000e-01,1.0000400000e-03,0.0000000000e+00
5.3000000000e-01,1.0000400000e-03,0.0000000000e+00
5.2000000000e-01,1.0000400000e-03,0.0000000000e+00
5.1000000000e-01,1.0000400000e-03,0.0000000000e+00
5.0000000000e-01,1.0000400000e-03,0.0000000000e+00
4.9000000000e-01,1.0000600000e-03,0.0000000000e+00
4.8000000000e-01,1.0000400000e-03,0.0000000000e+00
4.7000000000e-01,1.0000400000e-03,0.0000000000e+00
4.6000000000e-01,1.0000400000e-03,0.0000000000e+00
4.5000000000e-01,1.0000400000e-03,0.0000000000e+00
4.4000000000e-01,1.0000400000e-03,0.0000000000e+00
4.3000000000e-01,1.0000400000e-03,0.0000000000e+00
4.2000000000e-01,1.0000400000e-03,0.0000000000e+00
4.1000000000e-01,1.0000400000e-03,0.0000000000e+00
4.0000000000e-01,1.0000400000e-03,0.0000000000e+00
3.9000000000e-01,1.0000400000e-03,0.0000000000e+00
3.8000000000e-01,1.0000400000e-03,0.0000000000e+00
3.7000000000e-01,1.0000400000e-03,0.0000000000e+00
3.6000000000e-01,1.0000600000e-03,0.0000000000e+00
3.5000000000e-01,1.0000400000e-03,0.0000000000e+00
3.4000000000e-01,1.0000400000e-03,0.0000000000e+00
3.3000000000e-01,1.0000400000e-03,0.0000000000e+00
3.2000000000e-01,1.0000400000e-03,0.0000000000e+00
3.1000000000e-01,9.8606000000e-04,0.0000000000e+00
3.0000000000e-01,9.5366000000e-04,0.0000000000e+00
2.9000000000e-01,9.2068000000e-04,0.0000000000e+00
2.8000000000e-01,8.9098000000e-04,0.0000000000e+00
2.7000000000e-01,8.5936000000e-04,0.0000000000e+00
2.6000000000e-01,8.2940000000e-04,0.0000000000e+00
2.5000000000e-01,7.9722000000e-04,0.0000000000e+00
2.4000000000e-01,7.6222000000e-04,0.0000000000e+00
2.3000000000e-01,7.3062000000e-04,0.0000000000e+00
2.2000000000e-01,7.0036000000e-04,0.0000000000e+00
2.1000000000e-01,6.6714000000e-04,0.0000000000e+00
2.0000000000e-01,6.3658000000e-04,0.0000000000e+00
1.9000000000e-01,6.0590000000e-04,0.0000000000e+00
1.8000000000e-01,5.7232000000e-04,0.0000000000e+00
1.7000000000e-01,5.4060000000e-04,0.0000000000e+00
1.6000000000e-01,5.0786000000e-04,0.0000000000e+00
1.5000000000e-01,4.7434000000e-04,0.0000000000e+00
1.4000000000e-01,4.4454000000e-04,0.0000000000e+00
1.3000000000e-01,4.1408000000e-04,0.0000000000e+00
1.2000000000e-01,3.8158000000e-04,0.0000000000e+00
1.1000000000e-01,3.5054000000e-04,0.0000000000e+00
1.0000000000e-01,3.1796000000e-04,0.0000000000e+00
9.0000000000e-02,2.8468000000e-04,0.0000000000e+00
8.0000000000e-02,2.5400000000e-04,0.0000000000e+00
7.0000000000e-02,2.2258000000e-04,0.0000000000e+00
6.0000000000e-02,1.9070000000e-04,0.0000000000e+00
5.0000000000e-02,1.6076000000e-04,0.0000000000e+00
4.0000000000e-02,1.2896000000e-04,0.0000000000e+00
3.0000000000e-02,9.6080000000e-05,0.0000000000e+00
2.0000000000e-02,6.2810000000e-05,0.0000000000e+00
1.0000000000e-02,3.1204000000e-05,0.0000000000e+00
0.0000000000e+00,-5.6580000000e-07,0.0000000000e+00
