# Saved on 2025-06-18T17:56:43.138445
# Name: Abir
# Sample_ID: Batch3_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.3
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-3.3800000000e-01,2.6532000000e-05,2.5520000000e-05,2.0414000000e-05,1.7306000000e-05,1.6870000000e-05
-3.5100000000e-01,2.8342000000e-05,2.7126000000e-05,2.1806000000e-05,1.8716000000e-05,1.8196000000e-05
-3.6400000000e-01,3.0052000000e-05,2.9734000000e-05,2.3346000000e-05,2.0024000000e-05,1.9676000000e-05
-3.7700000000e-01,3.1946000000e-05,2.7702000000e-05,2.4984000000e-05,2.1594000000e-05,2.1018000000e-05
-3.9000000000e-01,3.3894000000e-05,3.3612000000e-05,2.6644000000e-05,2.3168000000e-05,2.2566000000e-05
-4.0300000000e-01,3.5860000000e-05,3.4552000000e-05,2.8366000000e-05,2.4742000000e-05,2.4336000000e-05
-4.1600000000e-01,3.7932000000e-05,3.3464000000e-05,3.0214000000e-05,2.6680000000e-05,2.6008000000e-05
-4.2900000000e-01,4.0100000000e-05,3.6554000000e-05,3.2108000000e-05,2.8248000000e-05,2.7642000000e-05
-4.4200000000e-01,4.2224000000e-05,3.7350000000e-05,3.4156000000e-05,3.0024000000e-05,2.9522000000e-05
-4.5500000000e-01,4.4522000000e-05,4.0644000000e-05,3.6290000000e-05,3.2034000000e-05,3.1488000000e-05
-4.6800000000e-01,4.7012000000e-05,4.3058000000e-05,3.8408000000e-05,3.4072000000e-05,3.3534000000e-05
-4.8100000000e-01,4.9524000000e-05,4.4546000000e-05,4.0618000000e-05,3.6298000000e-05,3.5946000000e-05
-4.9400000000e-01,5.2216000000e-05,4.8154000000e-05,4.3092000000e-05,3.8650000000e-05,3.8184000000e-05
-5.0700000000e-01,5.4924000000e-05,4.9692000000e-05,4.5576000000e-05,4.1006000000e-05,4.0452000000e-05
-5.2000000000e-01,5.7720000000e-05,5.2522000000e-05,4.8104000000e-05,4.3388000000e-05,4.2990000000e-05
-5.3300000000e-01,6.0764000000e-05,5.5386000000e-05,5.0900000000e-05,4.6050000000e-05,4.5526000000e-05
-5.4600000000e-01,6.3616000000e-05,5.9010000000e-05,5.3738000000e-05,4.8786000000e-05,4.8160000000e-05
-5.5900000000e-01,6.6872000000e-05,6.2922000000e-05,5.6584000000e-05,5.1578000000e-05,5.0792000000e-05
-5.7200000000e-01,7.0210000000e-05,6.5086000000e-05,5.9642000000e-05,5.4636000000e-05,5.3600000000e-05
-5.8500000000e-01,7.3400000000e-05,6.8992000000e-05,6.2684000000e-05,5.7558000000e-05,5.6688000000e-05
-5.9800000000e-01,7.6844000000e-05,7.1620000000e-05,6.5968000000e-05,6.0652000000e-05,5.9912000000e-05
-6.1100000000e-01,8.0558000000e-05,7.6074000000e-05,6.9284000000e-05,6.4058000000e-05,6.3040000000e-05
-6.2400000000e-01,8.4184000000e-05,8.0464000000e-05,7.2734000000e-05,6.7454000000e-05,6.6638000000e-05
-6.3700000000e-01,8.8036000000e-05,8.2936000000e-05,7.6378000000e-05,7.1090000000e-05,7.0182000000e-05
-6.5000000000e-01,9.2048000000e-05,8.6930000000e-05,8.0238000000e-05,7.4996000000e-05,7.3668000000e-05
-6.6300000000e-01,9.6120000000e-05,9.2164000000e-05,8.3390000000e-05,7.8816000000e-05,7.7590000000e-05
-6.7600000000e-01,1.0094000000e-04,9.6562000000e-05,8.7594000000e-05,8.2388000000e-05,8.1778000000e-05
-6.8900000000e-01,1.0496000000e-04,1.0041200000e-04,9.1872000000e-05,8.6824000000e-05,8.5740000000e-05
-7.0200000000e-01,1.0944000000e-04,1.0540000000e-04,9.6364000000e-05,9.0940000000e-05,8.9740000000e-05
-7.1500000000e-01,1.1416000000e-04,1.0982000000e-04,1.0118000000e-04,9.5088000000e-05,9.4280000000e-05
-7.2800000000e-01,1.1894000000e-04,1.1518000000e-04,1.0568000000e-04,1.0018000000e-04,9.8982000000e-05
-7.4100000000e-01,1.2420000000e-04,1.1990000000e-04,1.1060000000e-04,1.0500000000e-04,1.0370000000e-04
-7.5400000000e-01,1.2944000000e-04,1.2496000000e-04,1.1586000000e-04,1.0966000000e-04,1.0866000000e-04
-7.6700000000e-01,1.3494000000e-04,1.3092000000e-04,1.2138000000e-04,1.1464000000e-04,1.1382000000e-04
-7.8000000000e-01,1.3996000000e-04,1.3630000000e-04,1.2832000000e-04,1.1956000000e-04,1.1908000000e-04
-7.9300000000e-01,1.4590000000e-04,1.4366000000e-04,1.3358000000e-04,1.2566000000e-04,1.2448000000e-04
-8.0600000000e-01,1.5194000000e-04,1.4930000000e-04,1.3826000000e-04,1.3112000000e-04,1.3008000000e-04
-8.1900000000e-01,1.5840000000e-04,1.5538000000e-04,1.4458000000e-04,1.3692000000e-04,1.3582000000e-04
-8.3200000000e-01,1.6472000000e-04,1.6086000000e-04,1.5084000000e-04,1.4352000000e-04,1.4294000000e-04
-8.4500000000e-01,1.7114000000e-04,1.6842000000e-04,1.5894000000e-04,1.4980000000e-04,1.4974000000e-04
-8.5800000000e-01,1.7822000000e-04,1.7532000000e-04,1.6568000000e-04,1.5676000000e-04,1.5624000000e-04
-8.7100000000e-01,1.8464000000e-04,1.8188000000e-04,1.7230000000e-04,1.6304000000e-04,1.6304000000e-04
-8.8400000000e-01,1.9208000000e-04,1.9192000000e-04,1.8004000000e-04,1.7014000000e-04,1.7002000000e-04
-8.9700000000e-01,2.0016000000e-04,1.9906000000e-04,1.8830000000e-04,1.7760000000e-04,1.7558000000e-04
-9.1000000000e-01,2.0754000000e-04,2.0698000000e-04,1.9332000000e-04,1.8476000000e-04,1.8464000000e-04
-9.2300000000e-01,2.1502000000e-04,2.2384000000e-04,2.0382000000e-04,1.9250000000e-04,1.9220000000e-04
-9.3600000000e-01,2.2424000000e-04,2.2258000000e-04,2.1234000000e-04,2.0064000000e-04,1.9866000000e-04
-9.4900000000e-01,2.3204000000e-04,2.3196000000e-04,2.1890000000e-04,2.0822000000e-04,2.0724000000e-04
-9.6200000000e-01,2.4076000000e-04,2.4068000000e-04,2.2650000000e-04,2.1674000000e-04,2.1474000000e-04
-9.7500000000e-01,2.5014000000e-04,2.5040000000e-04,2.3570000000e-04,2.2594000000e-04,2.2522000000e-04
-9.8800000000e-01,2.6018000000e-04,2.5904000000e-04,2.4662000000e-04,2.3466000000e-04,2.3282000000e-04
-1.0010000000e+00,2.6764000000e-04,2.6916000000e-04,2.5810000000e-04,2.4518000000e-04,2.4216000000e-04
-1.0140000000e+00,2.7758000000e-04,2.7938000000e-04,2.6616000000e-04,2.5510000000e-04,2.5180000000e-04
-1.0270000000e+00,2.8756000000e-04,2.8968000000e-04,2.7642000000e-04,2.6472000000e-04,2.6184000000e-04
-1.0400000000e+00,2.9842000000e-04,3.0092000000e-04,2.8670000000e-04,2.7866000000e-04,2.7172000000e-04
-1.0530000000e+00,3.0942000000e-04,3.1454000000e-04,2.9672000000e-04,2.8596000000e-04,2.8248000000e-04
-1.0660000000e+00,3.2084000000e-04,3.2414000000e-04,3.1236000000e-04,2.9438000000e-04,2.9618000000e-04
-1.0790000000e+00,3.3286000000e-04,3.3546000000e-04,3.2346000000e-04,3.0734000000e-04,3.0770000000e-04
-1.0920000000e+00,3.4382000000e-04,3.6290000000e-04,3.3352000000e-04,3.2056000000e-04,3.2020000000e-04
-1.1050000000e+00,3.5640000000e-04,3.6210000000e-04,3.4678000000e-04,3.3110000000e-04,3.3270000000e-04
-1.1180000000e+00,3.6886000000e-04,3.7582000000e-04,3.5974000000e-04,3.4350000000e-04,3.4126000000e-04
-1.1310000000e+00,3.8216000000e-04,3.8936000000e-04,3.7014000000e-04,3.5458000000e-04,3.5716000000e-04
-1.1440000000e+00,3.9426000000e-04,4.1368000000e-04,3.8450000000e-04,3.6858000000e-04,3.6848000000e-04
-1.1570000000e+00,4.1106000000e-04,4.2712000000e-04,4.0078000000e-04,3.8178000000e-04,3.8232000000e-04
-1.1700000000e+00,4.2090000000e-04,4.3680000000e-04,4.1294000000e-04,3.9672000000e-04,3.9786000000e-04
-1.1830000000e+00,4.3608000000e-04,4.5580000000e-04,4.2768000000e-04,4.0994000000e-04,4.0932000000e-04
-1.1960000000e+00,4.5084000000e-04,4.5522000000e-04,4.4426000000e-04,4.2468000000e-04,4.2684000000e-04
-1.2090000000e+00,4.6590000000e-04,4.7408000000e-04,4.6338000000e-04,4.4036000000e-04,4.4124000000e-04
-1.2220000000e+00,4.8224000000e-04,5.1164000000e-04,4.7846000000e-04,4.5452000000e-04,4.5758000000e-04
-1.2350000000e+00,4.9796000000e-04,5.0552000000e-04,4.9496000000e-04,4.7198000000e-04,4.7398000000e-04
-1.2480000000e+00,5.2024000000e-04,5.3974000000e-04,5.1034000000e-04,4.8756000000e-04,4.8704000000e-04
-1.2610000000e+00,5.3836000000e-04,5.5402000000e-04,5.2834000000e-04,5.0742000000e-04,5.0658000000e-04
-1.2740000000e+00,5.5676000000e-04,5.7322000000e-04,5.5060000000e-04,5.2558000000e-04,5.2306000000e-04
-1.2870000000e+00,5.9850000000e-04,5.8396000000e-04,5.6912000000e-04,5.4530000000e-04,5.4148000000e-04
-1.3000000000e+00,6.2596000000e-04,6.1630000000e-04,5.9570000000e-04,5.6366000000e-04,5.5724000000e-04
-1.3000000000e+00,6.2358000000e-04,6.0978000000e-04,5.9386000000e-04,5.6202000000e-04,5.5746000000e-04
-1.2870000000e+00,6.0310000000e-04,5.8890000000e-04,5.7442000000e-04,5.3768000000e-04,5.4720000000e-04
-1.2740000000e+00,5.8428000000e-04,6.0920000000e-04,5.4858000000e-04,5.2408000000e-04,5.2684000000e-04
-1.2610000000e+00,5.5946000000e-04,5.9004000000e-04,5.2626000000e-04,5.0790000000e-04,5.0870000000e-04
-1.2480000000e+00,5.6012000000e-04,5.7328000000e-04,5.1444000000e-04,4.8906000000e-04,4.9356000000e-04
-1.2350000000e+00,5.7644000000e-04,5.5502000000e-04,5.0196000000e-04,4.6872000000e-04,4.7378000000e-04
-1.2220000000e+00,5.5720000000e-04,5.3696000000e-04,4.8110000000e-04,4.5438000000e-04,4.5688000000e-04
-1.2090000000e+00,5.1502000000e-04,5.3762000000e-04,4.6398000000e-04,4.4178000000e-04,4.4146000000e-04
-1.1960000000e+00,5.0038000000e-04,5.2886000000e-04,4.5244000000e-04,4.2318000000e-04,4.2610000000e-04
-1.1830000000e+00,4.8484000000e-04,5.0904000000e-04,4.4404000000e-04,4.0982000000e-04,4.1154000000e-04
-1.1700000000e+00,4.7104000000e-04,5.2940000000e-04,4.3514000000e-04,3.9258000000e-04,3.9650000000e-04
-1.1570000000e+00,4.8674000000e-04,5.1718000000e-04,4.1996000000e-04,3.8104000000e-04,3.8206000000e-04
-1.1440000000e+00,4.7406000000e-04,4.8538000000e-04,4.2910000000e-04,3.7044000000e-04,3.6956000000e-04
-1.1310000000e+00,5.0802000000e-04,4.6850000000e-04,4.0942000000e-04,3.5564000000e-04,3.5560000000e-04
-1.1180000000e+00,4.7254000000e-04,4.4658000000e-04,3.9530000000e-04,3.4588000000e-04,3.4556000000e-04
-1.1050000000e+00,4.3194000000e-04,4.3648000000e-04,3.9418000000e-04,3.3122000000e-04,3.2882000000e-04
-1.0920000000e+00,4.4148000000e-04,4.3908000000e-04,3.8008000000e-04,3.2128000000e-04,3.1898000000e-04
-1.0790000000e+00,4.4320000000e-04,4.1564000000e-04,3.6034000000e-04,3.1012000000e-04,3.0836000000e-04
-1.0660000000e+00,4.4326000000e-04,4.2138000000e-04,3.7036000000e-04,2.9816000000e-04,2.9566000000e-04
-1.0530000000e+00,3.8238000000e-04,4.5326000000e-04,3.7680000000e-04,2.8774000000e-04,2.8492000000e-04
-1.0400000000e+00,4.0290000000e-04,4.1006000000e-04,3.5476000000e-04,2.7586000000e-04,2.7432000000e-04
-1.0270000000e+00,4.1620000000e-04,4.2772000000e-04,3.7166000000e-04,2.7292000000e-04,2.6376000000e-04
-1.0140000000e+00,4.1174000000e-04,4.1232000000e-04,3.3238000000e-04,2.5984000000e-04,2.5382000000e-04
-1.0010000000e+00,4.6436000000e-04,4.1464000000e-04,3.4654000000e-04,2.5188000000e-04,2.4512000000e-04
-9.8800000000e-01,4.2896000000e-04,3.9710000000e-04,3.1728000000e-04,2.5248000000e-04,2.3634000000e-04
-9.7500000000e-01,4.3250000000e-04,3.9532000000e-04,2.8756000000e-04,2.2992000000e-04,2.2616000000e-04
-9.6200000000e-01,4.1846000000e-04,3.8522000000e-04,2.9688000000e-04,2.2298000000e-04,2.1696000000e-04
-9.4900000000e-01,4.7192000000e-04,3.6300000000e-04,2.6034000000e-04,2.1276000000e-04,2.1046000000e-04
-9.3600000000e-01,3.9460000000e-04,3.6858000000e-04,2.6258000000e-04,2.0496000000e-04,2.0166000000e-04
-9.2300000000e-01,3.8646000000e-04,3.6668000000e-04,2.4988000000e-04,1.9850000000e-04,1.9310000000e-04
-9.1000000000e-01,4.3924000000e-04,3.7006000000e-04,2.5312000000e-04,1.9102000000e-04,1.8490000000e-04
-8.9700000000e-01,4.1254000000e-04,3.8154000000e-04,2.4380000000e-04,1.8356000000e-04,1.7882000000e-04
-8.8400000000e-01,3.9434000000e-04,3.8704000000e-04,2.4194000000e-04,1.7446000000e-04,1.7064000000e-04
-8.7100000000e-01,4.3990000000e-04,3.7926000000e-04,2.3266000000e-04,1.6658000000e-04,1.6298000000e-04
-8.5800000000e-01,4.5990000000e-04,4.0170000000e-04,2.3348000000e-04,1.6140000000e-04,1.5826000000e-04
-8.4500000000e-01,4.3098000000e-04,4.2402000000e-04,2.3474000000e-04,1.5304000000e-04,1.5026000000e-04
-8.3200000000e-01,5.2990000000e-04,4.5678000000e-04,2.5988000000e-04,1.6392000000e-04,1.4490000000e-04
-8.1900000000e-01,6.6500000000e-04,4.1202000000e-04,2.6304000000e-04,1.5718000000e-04,1.3770000000e-04
-8.0600000000e-01,8.1364000000e-04,4.7156000000e-04,3.9366000000e-04,1.5068000000e-04,1.3198000000e-04
-7.9300000000e-01,8.9504000000e-04,5.6362000000e-04,3.6564000000e-04,1.3732000000e-04,1.2626000000e-04
-7.8000000000e-01,8.8462000000e-04,6.5866000000e-04,2.8738000000e-04,1.3132000000e-04,1.2184000000e-04
-7.6700000000e-01,9.0640000000e-04,8.2780000000e-04,2.7364000000e-04,1.4786000000e-04,1.1680000000e-04
-7.5400000000e-01,9.2022000000e-04,8.8558000000e-04,3.0286000000e-04,1.4138000000e-04,1.1104400000e-04
-7.4100000000e-01,9.2914000000e-04,8.8034000000e-04,2.9084000000e-04,1.3688000000e-04,1.0584000000e-04
-7.2800000000e-01,9.4498000000e-04,8.8680000000e-04,3.1842000000e-04,1.3090000000e-04,1.0120400000e-04
-7.1500000000e-01,9.4434000000e-04,8.9594000000e-04,3.1822000000e-04,1.3398000000e-04,9.6450000000e-05
-7.0200000000e-01,9.3416000000e-04,8.9420000000e-04,3.3604000000e-04,1.1658000000e-04,9.1644000000e-05
-6.8900000000e-01,9.2466000000e-04,8.8346000000e-04,3.5464000000e-04,1.2320000000e-04,8.7190000000e-05
-6.7600000000e-01,9.0650000000e-04,8.7348000000e-04,3.6272000000e-04,1.2722000000e-04,8.3154000000e-05
-6.6300000000e-01,8.9796000000e-04,8.5790000000e-04,4.1196000000e-04,1.2260000000e-04,7.9092000000e-05
-6.5000000000e-01,8.8380000000e-04,8.3784000000e-04,2.8700000000e-04,8.6610000000e-05,7.5340000000e-05
-6.3700000000e-01,8.6996000000e-04,8.2008000000e-04,2.9418000000e-04,8.2880000000e-05,7.1742000000e-05
-6.2400000000e-01,8.4580000000e-04,8.0988000000e-04,2.9744000000e-04,7.9116000000e-05,6.8108000000e-05
-6.1100000000e-01,8.3192000000e-04,7.8720000000e-04,2.8938000000e-04,7.5458000000e-05,6.4766000000e-05
-5.9800000000e-01,8.1274000000e-04,7.7190000000e-04,2.1772000000e-04,7.2018000000e-05,6.1246000000e-05
-5.8500000000e-01,7.9562000000e-04,7.6120000000e-04,1.1238600000e-04,6.8512000000e-05,5.8414000000e-05
-5.7200000000e-01,7.7990000000e-04,7.4388000000e-04,1.1068600000e-04,6.5396000000e-05,5.5044000000e-05
-5.5900000000e-01,7.6560000000e-04,7.2792000000e-04,1.0513800000e-04,6.2304000000e-05,5.2026000000e-05
-5.4600000000e-01,7.4552000000e-04,7.1142000000e-04,8.9328000000e-05,6.0458000000e-05,4.9320000000e-05
-5.3300000000e-01,7.2634000000e-04,6.9342000000e-04,8.4812000000e-05,5.9506000000e-05,4.6502000000e-05
-5.2000000000e-01,7.0876000000e-04,6.7546000000e-04,7.5388000000e-05,5.6696000000e-05,4.4016000000e-05
-5.0700000000e-01,6.9324000000e-04,6.6018000000e-04,7.1200000000e-05,5.4140000000e-05,4.1678000000e-05
-4.9400000000e-01,6.7722000000e-04,6.4212000000e-04,8.0702000000e-05,5.1650000000e-05,3.9372000000e-05
-4.8100000000e-01,6.5924000000e-04,6.2406000000e-04,7.4366000000e-05,4.9184000000e-05,3.6890000000e-05
-4.6800000000e-01,6.4446000000e-04,6.0624000000e-04,6.1422000000e-05,4.6734000000e-05,3.4928000000e-05
-4.5500000000e-01,6.2730000000e-04,5.9084000000e-04,5.8644000000e-05,4.4628000000e-05,3.2886000000e-05
-4.4200000000e-01,6.0542000000e-04,5.7484000000e-04,5.4888000000e-05,4.2464000000e-05,3.0580000000e-05
-4.2900000000e-01,5.9094000000e-04,5.5794000000e-04,5.4606000000e-05,4.0328000000e-05,2.8692000000e-05
-4.1600000000e-01,5.6884000000e-04,5.4084000000e-04,5.2122000000e-05,2.8608000000e-05,2.7022000000e-05
-4.0300000000e-01,5.5080000000e-04,5.2446000000e-04,4.9754000000e-05,2.6806000000e-05,2.5140000000e-05
-3.9000000000e-01,5.3494000000e-04,5.0836000000e-04,4.7296000000e-05,2.5126000000e-05,2.3470000000e-05
-3.7700000000e-01,5.1584000000e-04,4.8938000000e-04,4.4742000000e-05,2.3498000000e-05,2.1912000000e-05
-3.6400000000e-01,4.9828000000e-04,4.7226000000e-04,4.2512000000e-05,2.1980000000e-05,2.0462000000e-05
-3.5100000000e-01,4.7802000000e-04,4.5564000000e-04,4.0400000000e-05,2.0494000000e-05,1.8928000000e-05
-3.3800000000e-01,4.6148000000e-04,4.3922000000e-04,3.7980000000e-05,1.9060000000e-05,1.7520000000e-05
-3.2500000000e-01,4.4412000000e-04,4.2338000000e-04,3.5970000000e-05,1.7670000000e-05,1.6320000000e-05
-3.1200000000e-01,4.2632000000e-04,4.0608000000e-04,3.4072000000e-05,1.6394000000e-05,1.5048000000e-05
-2.9900000000e-01,4.0844000000e-04,3.9016000000e-04,3.2020000000e-05,1.5258000000e-05,1.3870000000e-05
-2.8600000000e-01,3.9146000000e-04,3.7374000000e-04,3.0090000000e-05,1.4140000000e-05,1.2790000000e-05
-2.7300000000e-01,3.7442000000e-04,3.5588000000e-04,2.8282000000e-05,1.3006000000e-05,1.1848000000e-05
-2.6000000000e-01,3.5616000000e-04,3.3898000000e-04,2.6528000000e-05,1.1970000000e-05,1.0891600000e-05
-2.4700000000e-01,3.3878000000e-04,3.2366000000e-04,2.4820000000e-05,1.0986700000e-05,9.8567000000e-06
-2.3400000000e-01,3.2242000000e-04,3.0602000000e-04,2.3160000000e-05,9.9727000000e-06,9.1065000000e-06
-2.2100000000e-01,3.0396000000e-04,2.8876000000e-04,2.1506000000e-05,9.1411000000e-06,8.0973000000e-06
-2.0800000000e-01,2.8586000000e-04,2.7178000000e-04,2.0016000000e-05,8.3085000000e-06,7.3750000000e-06
-1.9500000000e-01,2.6798000000e-04,2.5402000000e-04,1.8560000000e-05,7.5573000000e-06,6.7832000000e-06
-1.8200000000e-01,2.4974000000e-04,2.3780000000e-04,1.7114000000e-05,6.8479000000e-06,6.0901000000e-06
-1.6900000000e-01,2.3272000000e-04,2.2106000000e-04,1.5714000000e-05,6.1413000000e-06,5.4830000000e-06
-1.5600000000e-01,2.1514000000e-04,2.0398000000e-04,1.4370000000e-05,5.4964000000e-06,4.9169000000e-06
-1.4300000000e-01,1.9726000000e-04,1.8660000000e-04,1.3008000000e-05,4.8942000000e-06,4.3773000000e-06
-1.3000000000e-01,1.7886000000e-04,1.6942000000e-04,1.1668000000e-05,4.3393000000e-06,3.8273000000e-06
-1.1700000000e-01,1.6072000000e-04,1.5270000000e-04,1.0316500000e-05,3.8063000000e-06,3.3348000000e-06
-1.0400000000e-01,1.4310000000e-04,1.3664000000e-04,9.0743000000e-06,3.3150000000e-06,2.8810000000e-06
-9.1000000000e-02,1.2622000000e-04,1.1932000000e-04,7.7996000000e-06,2.8226000000e-06,2.4861000000e-06
-7.8000000000e-02,1.0711600000e-04,1.0200000000e-04,6.6848000000e-06,2.3799000000e-06,2.0569000000e-06
-6.5000000000e-02,8.9652000000e-05,8.5402000000e-05,5.4729000000e-06,1.9233000000e-06,1.7055000000e-06
-5.2000000000e-02,7.1810000000e-05,6.7892000000e-05,4.3817000000e-06,1.5445000000e-06,1.3255000000e-06
-3.9000000000e-02,5.3262000000e-05,5.1106000000e-05,3.2645000000e-06,1.1266000000e-06,1.0105000000e-06
-2.6000000000e-02,3.5840000000e-05,3.4312000000e-05,2.1496000000e-06,7.2826000000e-07,6.8392000000e-07
-1.3000000000e-02,1.8172000000e-05,1.6950000000e-05,1.0953400000e-06,3.6120000000e-07,3.4090000000e-07
0.0000000000e+00,2.0089000000e-08,3.0743000000e-08,2.4560000000e-09,4.3120000000e-09,6.2300000000e-09
0.0000000000e+00,-6.2000000000e-11,-5.0340000000e-09,-2.6900000000e-10,-2.3310000000e-09,-1.1210000000e-09
1.0000000000e-02,4.1854000000e-07,4.6750000000e-07,4.2868000000e-07,3.4076000000e-07,2.5372000000e-07
2.0000000000e-02,8.4196000000e-07,9.7858000000e-07,8.6914000000e-07,6.6022000000e-07,5.0448000000e-07
3.0000000000e-02,1.3197000000e-06,1.4901000000e-06,1.3226000000e-06,9.8086000000e-07,7.5828000000e-07
4.0000000000e-02,1.7293000000e-06,1.9421000000e-06,1.7273000000e-06,1.2995000000e-06,9.9518000000e-07
5.0000000000e-02,2.1936000000e-06,2.5170000000e-06,2.2588000000e-06,1.6340000000e-06,1.2591000000e-06
6.0000000000e-02,2.6400000000e-06,2.9978000000e-06,2.7266000000e-06,1.9726000000e-06,1.5686000000e-06
7.0000000000e-02,3.1700000000e-06,3.5331000000e-06,3.2440000000e-06,2.3424000000e-06,1.8165000000e-06
8.0000000000e-02,3.6808000000e-06,4.1471000000e-06,3.7670000000e-06,2.6850000000e-06,2.0881000000e-06
9.0000000000e-02,4.1988000000e-06,4.6511000000e-06,4.3208000000e-06,3.0442000000e-06,2.4143000000e-06
1.0000000000e-01,4.7359000000e-06,5.1684000000e-06,4.8328000000e-06,3.4276000000e-06,2.8440000000e-06
1.1000000000e-01,5.3091000000e-06,5.7586000000e-06,5.4587000000e-06,3.8102000000e-06,3.0614000000e-06
1.2000000000e-01,5.8479000000e-06,6.3729000000e-06,6.0490000000e-06,4.2523000000e-06,3.4149000000e-06
1.3000000000e-01,6.4720000000e-06,6.9957000000e-06,6.6787000000e-06,4.6345000000e-06,3.8436000000e-06
1.4000000000e-01,7.1062000000e-06,7.6304000000e-06,7.3780000000e-06,5.0802000000e-06,4.1715000000e-06
1.5000000000e-01,7.7552000000e-06,8.4481000000e-06,8.0027000000e-06,5.5186000000e-06,4.5963000000e-06
