# Saved on 2025-06-18T17:49:37.110306
# Name: Abir
# Sample_ID: Batch3_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.2000000000e+00,3.5052000000e-10
1.2000000000e+00,1.1795000000e-10
1.2000000000e+00,2.4709000000e-10
1.3000000000e+00,5.7210000000e-11
1.3000000000e+00,3.4062000000e-10
1.3000000000e+00,3.2128000000e-10
1.3000000000e+00,3.2065000000e-10
1.3000000000e+00,1.0940000000e-11
1.3000000000e+00,4.1903000000e-10
1.3000000000e+00,2.4007000000e-10
1.3000000000e+00,7.1410000000e-11
1.3000000000e+00,3.3399000000e-10
1.3000000000e+00,3.2554000000e-10
1.3000000000e+00,3.9120000000e-11
1.3000000000e+00,3.3487000000e-10
1.3000000000e+00,1.1764000000e-10
1.3000000000e+00,3.0814000000e-10
1.3000000000e+00,4.0586000000e-10
1.3000000000e+00,4.1982000000e-10
1.3000000000e+00,9.6370000000e-11
1.3000000000e+00,2.2913000000e-10
1.4000000000e+00,1.2000000000e-13
1.4000000000e+00,7.1490000000e-11
1.4000000000e+00,3.9460000000e-11
1.4000000000e+00,6.3100000000e-12
1.4000000000e+00,1.8946000000e-10
1.4000000000e+00,2.2168000000e-10
1.4000000000e+00,1.5598000000e-10
1.4000000000e+00,2.9588000000e-10
1.4000000000e+00,4.8140000000e-11
1.4000000000e+00,3.0478000000e-10
1.4000000000e+00,2.9819000000e-10
1.4000000000e+00,1.8150000000e-10
1.4000000000e+00,1.7987000000e-10
1.4000000000e+00,1.3378000000e-10
1.4000000000e+00,3.6977000000e-10
1.4000000000e+00,3.4170000000e-11
1.4000000000e+00,3.0450000000e-10
1.4000000000e+00,1.8797000000e-10
1.5000000000e+00,4.2030000000e-11
1.5000000000e+00,2.8522000000e-10
1.5000000000e+00,8.1880000000e-11
1.5000000000e+00,1.8571000000e-10
1.5000000000e+00,2.1889000000e-10
1.5000000000e+00,1.7394000000e-10
1.5000000000e+00,1.9965000000e-10
1.5000000000e+00,3.4270000000e-11
1.5000000000e+00,2.4144000000e-10
1.5000000000e+00,4.7656000000e-10
1.5000000000e+00,4.8750000000e-10
1.5000000000e+00,5.8980000000e-11
1.5000000000e+00,1.8067000000e-10
1.5000000000e+00,1.5437000000e-10
1.5000000000e+00,1.8922000000e-10
1.5000000000e+00,3.0897000000e-10
1.5000000000e+00,6.3600000000e-12
1.5000000000e+00,1.3710000000e-10
1.6000000000e+00,2.0810000000e-10
1.6000000000e+00,3.4280000000e-11
1.6000000000e+00,3.1670000000e-11
1.6000000000e+00,2.1675000000e-10
1.6000000000e+00,4.4365000000e-10
1.6000000000e+00,4.8305000000e-10
1.6000000000e+00,5.4160000000e-10
1.6000000000e+00,2.2920000000e-10
1.6000000000e+00,1.5930000000e-11
1.6000000000e+00,1.8430000000e-11
1.6000000000e+00,3.5780000000e-11
1.6000000000e+00,4.9130000000e-11
1.6000000000e+00,1.9670000000e-10
1.6000000000e+00,9.0050000000e-11
1.6000000000e+00,5.2040000000e-11
1.6000000000e+00,2.1076000000e-10
1.6000000000e+00,4.1679000000e-10
1.6000000000e+00,5.3727000000e-10
1.7000000000e+00,3.5352000000e-10
1.7000000000e+00,4.4210000000e-10
1.7000000000e+00,7.4290000000e-11
1.7000000000e+00,9.5670000000e-11
1.7000000000e+00,1.5345000000e-10
1.7000000000e+00,1.3761000000e-10
1.7000000000e+00,6.4666000000e-10
1.7000000000e+00,2.6903000000e-10
1.7000000000e+00,2.6817000000e-10
1.7000000000e+00,6.2800000000e-10
1.7000000000e+00,1.5721000000e-10
1.7000000000e+00,2.0144000000e-10
1.7000000000e+00,2.8442000000e-10
1.7000000000e+00,2.6960000000e-11
1.7000000000e+00,2.9355000000e-10
1.7000000000e+00,3.3403000000e-10
1.7000000000e+00,1.1831000000e-10
1.7000000000e+00,4.3820000000e-11
1.8000000000e+00,1.3092000000e-10
1.8000000000e+00,3.5746000000e-10
1.8000000000e+00,3.8584000000e-10
1.8000000000e+00,1.4010000000e-11
1.8000000000e+00,3.8643000000e-10
1.8000000000e+00,6.5412000000e-10
1.8000000000e+00,3.2140000000e-10
1.8000000000e+00,4.2594000000e-10
1.8000000000e+00,6.3600000000e-12
1.8000000000e+00,3.0903000000e-10
1.8000000000e+00,6.3963000000e-10
1.8000000000e+00,3.5333000000e-10
1.8000000000e+00,4.6272000000e-10
1.8000000000e+00,4.1284000000e-10
1.8000000000e+00,1.9153000000e-10
1.8000000000e+00,1.1664000000e-10
1.8000000000e+00,3.9764000000e-10
1.9000000000e+00,6.6780000000e-10
1.9000000000e+00,1.7040000000e-10
1.9000000000e+00,4.2900000000e-10
1.9000000000e+00,2.5800000000e-10
1.9000000000e+00,5.2790000000e-10
1.9000000000e+00,1.6030000000e-10
1.9000000000e+00,5.3310000000e-10
1.9000000000e+00,5.3470000000e-10
1.9000000000e+00,4.8480000000e-10
1.9000000000e+00,9.2030000000e-10
1.9000000000e+00,4.9120000000e-10
1.9000000000e+00,2.3960000000e-10
1.9000000000e+00,5.6770000000e-10
1.9000000000e+00,4.9800000000e-10
1.9000000000e+00,5.0610000000e-10
1.9000000000e+00,2.8800000000e-10
1.9000000000e+00,5.8570000000e-10
1.9000000000e+00,6.1160000000e-10
1.9000000000e+00,6.9630000000e-10
1.9000000000e+00,9.1850000000e-10
2.0000000000e+00,1.0523000000e-09
2.0000000000e+00,1.1431000000e-09
2.0000000000e+00,7.9590000000e-10
2.0000000000e+00,6.5790000000e-10
2.0000000000e+00,7.2840000000e-10
2.0000000000e+00,1.0778000000e-09
2.0000000000e+00,1.1478000000e-09
2.0000000000e+00,9.0080000000e-10
2.0000000000e+00,1.1504000000e-09
2.0000000000e+00,1.1342000000e-09
2.0000000000e+00,1.1586000000e-09
2.0000000000e+00,1.1411000000e-09
2.0000000000e+00,1.0293000000e-09
2.0000000000e+00,8.7870000000e-10
2.0000000000e+00,1.0465000000e-09
2.0000000000e+00,1.1499000000e-09
2.0000000000e+00,1.0633000000e-09
2.0000000000e+00,1.1557000000e-09
2.0000000000e+00,7.8540000000e-10
2.0000000000e+00,6.7400000000e-10
2.0000000000e+00,7.3740000000e-10
2.1000000000e+00,1.0044000000e-09
2.1000000000e+00,1.0621000000e-09
2.1000000000e+00,1.2549000000e-09
2.1000000000e+00,1.1481000000e-09
2.1000000000e+00,9.0320000000e-10
2.1000000000e+00,1.0462000000e-09
2.1000000000e+00,1.3398000000e-09
2.1000000000e+00,1.1189000000e-09
2.1000000000e+00,8.3260000000e-10
2.1000000000e+00,1.0879000000e-09
2.1000000000e+00,1.3350000000e-09
2.1000000000e+00,1.0617000000e-09
2.1000000000e+00,7.7660000000e-10
2.1000000000e+00,1.1710000000e-09
2.1000000000e+00,1.2361000000e-09
2.1000000000e+00,1.0261000000e-09
2.1000000000e+00,7.5200000000e-10
2.1000000000e+00,1.2226000000e-09
2.1000000000e+00,1.4865000000e-09
2.1000000000e+00,1.0051000000e-09
2.1000000000e+00,7.4390000000e-10
2.2000000000e+00,1.6564000000e-09
2.2000000000e+00,1.8472000000e-09
2.2000000000e+00,1.4360000000e-09
2.2000000000e+00,1.2950000000e-09
2.2000000000e+00,1.6809000000e-09
2.2000000000e+00,1.7625000000e-09
2.2000000000e+00,1.4821000000e-09
2.2000000000e+00,1.3958000000e-09
2.2000000000e+00,1.5914000000e-09
2.2000000000e+00,1.6725000000e-09
2.2000000000e+00,1.4670000000e-09
2.2000000000e+00,1.3845000000e-09
2.2000000000e+00,1.4831000000e-09
2.2000000000e+00,1.5312000000e-09
2.2000000000e+00,1.6712000000e-09
2.2000000000e+00,1.2296000000e-09
2.2000000000e+00,1.3755000000e-09
2.2000000000e+00,1.5012000000e-09
2.2000000000e+00,1.4628000000e-09
2.2000000000e+00,1.5913000000e-09
2.2000000000e+00,1.2999000000e-09
2.3000000000e+00,2.0855000000e-09
2.3000000000e+00,2.4388000000e-09
2.3000000000e+00,2.0339000000e-09
2.3000000000e+00,1.8034000000e-09
2.3000000000e+00,2.2081000000e-09
2.3000000000e+00,2.2589000000e-09
2.3000000000e+00,2.0901000000e-09
2.3000000000e+00,1.7672000000e-09
2.3000000000e+00,2.2596000000e-09
2.3000000000e+00,2.5224000000e-09
2.3000000000e+00,2.1023000000e-09
2.3000000000e+00,1.7674000000e-09
2.3000000000e+00,2.1180000000e-09
2.3000000000e+00,2.5147000000e-09
2.3000000000e+00,2.0512000000e-09
2.3000000000e+00,1.8525000000e-09
2.3000000000e+00,2.2701000000e-09
2.3000000000e+00,2.4734000000e-09
2.3000000000e+00,2.0896000000e-09
2.3000000000e+00,1.9889000000e-09
2.3000000000e+00,2.1896000000e-09
2.4000000000e+00,3.0766000000e-09
2.4000000000e+00,2.8002000000e-09
2.4000000000e+00,2.8750000000e-09
2.4000000000e+00,2.9123000000e-09
2.4000000000e+00,2.9358000000e-09
2.4000000000e+00,3.0365000000e-09
2.4000000000e+00,2.5728000000e-09
2.4000000000e+00,2.7566000000e-09
2.4000000000e+00,2.8931000000e-09
2.4000000000e+00,3.1844000000e-09
2.4000000000e+00,2.9777000000e-09
2.4000000000e+00,2.6705000000e-09
2.4000000000e+00,2.9266000000e-09
2.4000000000e+00,3.2353000000e-09
2.4000000000e+00,2.8324000000e-09
2.4000000000e+00,2.6137000000e-09
2.4000000000e+00,2.9905000000e-09
2.4000000000e+00,2.9627000000e-09
2.4000000000e+00,2.8773000000e-09
2.4000000000e+00,2.5829000000e-09
2.4000000000e+00,3.0400000000e-09
2.5000000000e+00,4.3628000000e-09
2.5000000000e+00,3.8689000000e-09
2.5000000000e+00,3.6213000000e-09
2.5000000000e+00,3.8842000000e-09
2.5000000000e+00,4.2137000000e-09
2.5000000000e+00,3.8643000000e-09
2.5000000000e+00,3.6211000000e-09
2.5000000000e+00,3.9519000000e-09
2.5000000000e+00,4.2329000000e-09
2.5000000000e+00,3.9160000000e-09
2.5000000000e+00,3.5593000000e-09
2.5000000000e+00,4.0056000000e-09
2.5000000000e+00,4.0846000000e-09
2.5000000000e+00,3.9813000000e-09
2.5000000000e+00,3.9776000000e-09
2.5000000000e+00,4.0523000000e-09
2.5000000000e+00,4.3011000000e-09
2.5000000000e+00,4.1206000000e-09
2.5000000000e+00,3.6303000000e-09
2.5000000000e+00,4.0336000000e-09
2.5000000000e+00,4.2106000000e-09
2.6000000000e+00,5.1953000000e-09
2.6000000000e+00,5.0878000000e-09
2.6000000000e+00,5.3513000000e-09
2.6000000000e+00,5.4109000000e-09
2.6000000000e+00,5.6350000000e-09
2.6000000000e+00,5.2158000000e-09
2.6000000000e+00,5.2631000000e-09
2.6000000000e+00,5.3117000000e-09
2.6000000000e+00,5.4435000000e-09
2.6000000000e+00,5.2894000000e-09
2.6000000000e+00,5.0047000000e-09
2.6000000000e+00,5.2285000000e-09
2.6000000000e+00,5.7566000000e-09
2.6000000000e+00,5.2976000000e-09
2.6000000000e+00,4.9970000000e-09
2.6000000000e+00,5.2548000000e-09
2.6000000000e+00,5.5896000000e-09
2.6000000000e+00,5.2915000000e-09
2.6000000000e+00,4.9620000000e-09
2.6000000000e+00,5.3226000000e-09
2.6000000000e+00,5.6529000000e-09
2.7000000000e+00,6.8691000000e-09
2.7000000000e+00,6.6697000000e-09
2.7000000000e+00,7.1439000000e-09
2.7000000000e+00,6.7119000000e-09
2.7000000000e+00,6.9763000000e-09
2.7000000000e+00,6.6684000000e-09
2.7000000000e+00,6.4800000000e-09
2.7000000000e+00,7.4093000000e-09
2.7000000000e+00,7.0703000000e-09
2.7000000000e+00,7.2240000000e-09
2.7000000000e+00,6.9872000000e-09
2.7000000000e+00,6.9227000000e-09
2.7000000000e+00,7.0819000000e-09
2.7000000000e+00,7.1422000000e-09
2.7000000000e+00,7.0603000000e-09
2.7000000000e+00,7.0638000000e-09
2.7000000000e+00,6.9570000000e-09
2.7000000000e+00,7.3150000000e-09
2.7000000000e+00,6.5368000000e-09
2.7000000000e+00,6.9927000000e-09
2.7000000000e+00,7.2669000000e-09
2.8000000000e+00,9.3720000000e-09
2.8000000000e+00,9.7960000000e-09
2.8000000000e+00,9.4500000000e-09
2.8000000000e+00,9.2480000000e-09
2.8000000000e+00,9.5760000000e-09
2.8000000000e+00,9.5060000000e-09
2.8000000000e+00,9.1100000000e-09
2.8000000000e+00,9.4330000000e-09
2.8000000000e+00,9.6060000000e-09
2.8000000000e+00,9.7700000000e-09
2.8000000000e+00,9.7210000000e-09
2.8000000000e+00,9.4640000000e-09
2.8000000000e+00,9.4550000000e-09
2.8000000000e+00,9.6690000000e-09
2.8000000000e+00,9.7530000000e-09
2.8000000000e+00,9.4710000000e-09
2.8000000000e+00,9.8940000000e-09
2.8000000000e+00,9.5080000000e-09
2.8000000000e+00,9.6120000000e-09
2.8000000000e+00,9.3930000000e-09
2.8000000000e+00,9.4150000000e-09
2.8000000000e+00,9.5830000000e-09
2.8000000000e+00,9.7730000000e-09
2.8000000000e+00,9.8930000000e-09
2.8000000000e+00,9.8520000000e-09
2.8000000000e+00,9.4700000000e-09
2.9000000000e+00,1.2286000000e-08
2.9000000000e+00,1.2655000000e-08
2.9000000000e+00,1.2615000000e-08
2.9000000000e+00,1.2291000000e-08
2.9000000000e+00,1.2726000000e-08
2.9000000000e+00,1.2802000000e-08
2.9000000000e+00,1.2440000000e-08
2.9000000000e+00,1.2714000000e-08
2.9000000000e+00,1.2871000000e-08
2.9000000000e+00,1.2515000000e-08
2.9000000000e+00,1.2536000000e-08
2.9000000000e+00,1.2853000000e-08
2.9000000000e+00,1.2643000000e-08
2.9000000000e+00,1.2657000000e-08
2.9000000000e+00,1.3070000000e-08
2.9000000000e+00,1.2622000000e-08
2.9000000000e+00,1.2509000000e-08
2.9000000000e+00,1.2853000000e-08
2.9000000000e+00,1.2606000000e-08
2.9000000000e+00,1.2474000000e-08
2.9000000000e+00,1.2788000000e-08
2.9000000000e+00,1.2859000000e-08
2.9000000000e+00,1.2501000000e-08
2.9000000000e+00,1.2716000000e-08
2.9000000000e+00,1.2690000000e-08
2.9000000000e+00,1.2290000000e-08
2.9000000000e+00,1.2742000000e-08
2.9000000000e+00,1.2891000000e-08
3.0000000000e+00,1.6437000000e-08
3.0000000000e+00,1.6724000000e-08
3.0000000000e+00,1.6850000000e-08
3.0000000000e+00,1.6525000000e-08
3.0000000000e+00,1.6553000000e-08
3.0000000000e+00,1.6771000000e-08
3.0000000000e+00,1.6536000000e-08
3.0000000000e+00,1.6563000000e-08
3.0000000000e+00,1.7071000000e-08
3.0000000000e+00,1.6647000000e-08
3.0000000000e+00,1.6532000000e-08
3.0000000000e+00,1.6826000000e-08
3.0000000000e+00,1.6608000000e-08
3.0000000000e+00,1.6447000000e-08
3.0000000000e+00,1.6766000000e-08
3.0000000000e+00,1.6691000000e-08
3.0000000000e+00,1.6456000000e-08
3.0000000000e+00,1.6735000000e-08
3.0000000000e+00,1.6636000000e-08
3.0000000000e+00,1.6184000000e-08
3.0000000000e+00,1.6679000000e-08
3.0000000000e+00,1.6740000000e-08
3.0000000000e+00,1.6420000000e-08
3.0000000000e+00,1.6719000000e-08
3.0000000000e+00,1.6831000000e-08
3.0000000000e+00,1.6524000000e-08
3.0000000000e+00,1.6599000000e-08
3.0000000000e+00,1.6824000000e-08
3.1000000000e+00,2.1505000000e-08
3.1000000000e+00,2.1535000000e-08
3.1000000000e+00,2.2017000000e-08
3.1000000000e+00,2.1656000000e-08
3.1000000000e+00,2.1426000000e-08
3.1000000000e+00,2.1795000000e-08
3.1000000000e+00,2.1470000000e-08
3.1000000000e+00,2.1361000000e-08
3.1000000000e+00,2.1698000000e-08
3.1000000000e+00,2.1572000000e-08
3.1000000000e+00,2.1493000000e-08
3.1000000000e+00,2.1900000000e-08
3.1000000000e+00,2.1838000000e-08
3.1000000000e+00,2.1329000000e-08
3.1000000000e+00,2.1709000000e-08
3.1000000000e+00,2.1808000000e-08
3.1000000000e+00,2.1596000000e-08
3.1000000000e+00,2.1972000000e-08
3.1000000000e+00,2.2048000000e-08
3.1000000000e+00,2.1703000000e-08
3.1000000000e+00,2.1771000000e-08
3.1000000000e+00,2.1884000000e-08
3.1000000000e+00,2.1609000000e-08
3.1000000000e+00,2.1718000000e-08
3.1000000000e+00,2.2103000000e-08
3.1000000000e+00,2.1865000000e-08
3.1000000000e+00,2.1943000000e-08
3.1000000000e+00,2.2223000000e-08
3.2000000000e+00,2.8365000000e-08
3.2000000000e+00,2.8307000000e-08
3.2000000000e+00,2.8560000000e-08
3.2000000000e+00,2.8492000000e-08
3.2000000000e+00,2.8284000000e-08
3.2000000000e+00,2.8792000000e-08
3.2000000000e+00,2.8452000000e-08
3.2000000000e+00,2.7898000000e-08
3.2000000000e+00,2.8098000000e-08
3.2000000000e+00,2.8233000000e-08
3.2000000000e+00,2.7936000000e-08
3.2000000000e+00,2.8287000000e-08
3.2000000000e+00,2.8516000000e-08
3.2000000000e+00,2.8120000000e-08
3.2000000000e+00,2.8219000000e-08
3.2000000000e+00,2.8373000000e-08
3.2000000000e+00,2.8048000000e-08
3.2000000000e+00,2.8085000000e-08
3.2000000000e+00,2.8533000000e-08
3.2000000000e+00,2.8290000000e-08
3.2000000000e+00,2.8346000000e-08
3.2000000000e+00,2.8516000000e-08
3.2000000000e+00,2.8023000000e-08
3.2000000000e+00,2.8055000000e-08
3.2000000000e+00,2.8409000000e-08
3.2000000000e+00,2.8282000000e-08
3.2000000000e+00,2.8158000000e-08
3.2000000000e+00,2.8503000000e-08
3.3000000000e+00,3.6442000000e-08
3.3000000000e+00,3.6014000000e-08
3.3000000000e+00,3.6216000000e-08
3.3000000000e+00,3.6304000000e-08
3.3000000000e+00,3.6034000000e-08
3.3000000000e+00,3.6508000000e-08
3.3000000000e+00,3.6531000000e-08
3.3000000000e+00,3.6205000000e-08
3.3000000000e+00,3.6368000000e-08
3.3000000000e+00,3.6457000000e-08
3.3000000000e+00,3.6144000000e-08
3.3000000000e+00,3.6054000000e-08
3.3000000000e+00,3.6449000000e-08
3.3000000000e+00,3.6189000000e-08
3.3000000000e+00,3.6190000000e-08
3.3000000000e+00,3.6552000000e-08
3.3000000000e+00,3.6139000000e-08
3.3000000000e+00,3.6094000000e-08
3.3000000000e+00,3.6505000000e-08
3.3000000000e+00,3.6266000000e-08
3.3000000000e+00,3.6202000000e-08
3.3000000000e+00,3.6502000000e-08
3.3000000000e+00,3.6422000000e-08
3.3000000000e+00,3.6264000000e-08
3.3000000000e+00,3.6496000000e-08
3.3000000000e+00,3.6445000000e-08
3.3000000000e+00,3.6022000000e-08
3.3000000000e+00,3.6404000000e-08
3.4000000000e+00,4.6732000000e-08
3.4000000000e+00,4.6393000000e-08
3.4000000000e+00,4.6633000000e-08
3.4000000000e+00,4.6716000000e-08
3.4000000000e+00,4.6193000000e-08
3.4000000000e+00,4.6345000000e-08
3.4000000000e+00,4.6668000000e-08
3.4000000000e+00,4.6762000000e-08
3.4000000000e+00,4.6706000000e-08
3.4000000000e+00,4.7130000000e-08
3.4000000000e+00,4.6836000000e-08
3.4000000000e+00,4.6319000000e-08
3.4000000000e+00,4.6618000000e-08
3.4000000000e+00,4.6372000000e-08
3.4000000000e+00,4.6315000000e-08
3.4000000000e+00,4.6654000000e-08
3.4000000000e+00,4.6711000000e-08
3.4000000000e+00,4.6314000000e-08
3.4000000000e+00,4.6628000000e-08
3.4000000000e+00,4.6739000000e-08
3.4000000000e+00,4.6261000000e-08
3.4000000000e+00,4.6444000000e-08
3.4000000000e+00,4.6792000000e-08
3.4000000000e+00,4.6217000000e-08
3.4000000000e+00,4.6746000000e-08
3.4000000000e+00,4.6927000000e-08
3.4000000000e+00,4.6801000000e-08
3.4000000000e+00,4.6701000000e-08
3.5000000000e+00,5.9828000000e-08
3.5000000000e+00,5.9198000000e-08
3.5000000000e+00,5.9189000000e-08
3.5000000000e+00,5.9633000000e-08
3.5000000000e+00,5.9642000000e-08
3.5000000000e+00,5.9487000000e-08
3.5000000000e+00,5.9619000000e-08
3.5000000000e+00,5.9330000000e-08
3.5000000000e+00,5.9176000000e-08
3.5000000000e+00,5.9625000000e-08
3.5000000000e+00,5.9658000000e-08
3.5000000000e+00,5.9251000000e-08
3.5000000000e+00,6.0038000000e-08
3.5000000000e+00,6.0412000000e-08
3.5000000000e+00,5.9919000000e-08
3.5000000000e+00,6.0200000000e-08
3.5000000000e+00,6.0109000000e-08
3.5000000000e+00,5.9824000000e-08
3.5000000000e+00,6.0118000000e-08
3.5000000000e+00,6.0657000000e-08
3.5000000000e+00,6.0251000000e-08
3.5000000000e+00,6.0577000000e-08
3.5000000000e+00,6.0632000000e-08
3.5000000000e+00,6.0211000000e-08
3.5000000000e+00,6.0126000000e-08
3.5000000000e+00,6.0326000000e-08
3.5000000000e+00,6.0020000000e-08
3.5000000000e+00,6.0148000000e-08
3.6000000000e+00,7.6651000000e-08
3.6000000000e+00,7.6541000000e-08
3.6000000000e+00,7.6272000000e-08
3.6000000000e+00,7.6740000000e-08
3.6000000000e+00,7.6237000000e-08
3.6000000000e+00,7.5879000000e-08
3.6000000000e+00,7.6153000000e-08
3.6000000000e+00,7.6208000000e-08
3.6000000000e+00,7.6047000000e-08
3.6000000000e+00,7.6328000000e-08
3.6000000000e+00,7.6323000000e-08
3.6000000000e+00,7.5625000000e-08
3.6000000000e+00,7.6061000000e-08
3.6000000000e+00,7.6262000000e-08
3.6000000000e+00,7.6037000000e-08
3.6000000000e+00,7.6612000000e-08
3.6000000000e+00,7.6866000000e-08
3.6000000000e+00,7.6249000000e-08
3.6000000000e+00,7.6352000000e-08
3.6000000000e+00,7.5606000000e-08
3.6000000000e+00,7.5381000000e-08
3.6000000000e+00,7.5616000000e-08
3.6000000000e+00,7.5837000000e-08
3.6000000000e+00,7.5738000000e-08
3.6000000000e+00,7.5709000000e-08
3.6000000000e+00,7.6140000000e-08
3.6000000000e+00,7.5758000000e-08
3.6000000000e+00,7.5593000000e-08
3.7000000000e+00,9.5422000000e-08
3.7000000000e+00,9.5295000000e-08
3.7000000000e+00,9.5454000000e-08
3.7000000000e+00,9.5413000000e-08
3.7000000000e+00,9.5583000000e-08
3.7000000000e+00,9.5628000000e-08
3.7000000000e+00,9.5591000000e-08
3.7000000000e+00,9.5425000000e-08
3.7000000000e+00,9.5019000000e-08
3.7000000000e+00,9.5582000000e-08
3.7000000000e+00,9.5908000000e-08
3.7000000000e+00,9.5785000000e-08
3.7000000000e+00,9.6269000000e-08
3.7000000000e+00,9.6053000000e-08
3.7000000000e+00,9.5790000000e-08
3.7000000000e+00,9.5864000000e-08
3.7000000000e+00,9.5999000000e-08
3.7000000000e+00,9.6074000000e-08
3.7000000000e+00,9.6479000000e-08
3.7000000000e+00,9.7173000000e-08
3.7000000000e+00,9.6615000000e-08
3.7000000000e+00,9.6383000000e-08
3.7000000000e+00,9.6701000000e-08
3.7000000000e+00,9.6509000000e-08
3.7000000000e+00,9.6285000000e-08
3.7000000000e+00,9.6381000000e-08
3.7000000000e+00,9.6331000000e-08
3.7000000000e+00,9.6155000000e-08
3.8000000000e+00,1.2138000000e-07
3.8000000000e+00,1.1918000000e-07
3.8000000000e+00,1.2030000000e-07
3.8000000000e+00,1.2138000000e-07
3.8000000000e+00,1.2110000000e-07
3.8000000000e+00,1.2040000000e-07
3.8000000000e+00,1.2088000000e-07
3.8000000000e+00,1.2060000000e-07
3.8000000000e+00,1.2098000000e-07
3.8000000000e+00,1.2014000000e-07
3.8000000000e+00,1.1970000000e-07
3.8000000000e+00,1.2052000000e-07
3.8000000000e+00,1.2064000000e-07
3.8000000000e+00,1.2150000000e-07
3.8000000000e+00,1.2094000000e-07
3.8000000000e+00,1.2186000000e-07
3.8000000000e+00,1.2100000000e-07
3.8000000000e+00,1.2222000000e-07
3.8000000000e+00,1.2082000000e-07
3.8000000000e+00,1.2304000000e-07
3.8000000000e+00,1.2038000000e-07
3.8000000000e+00,1.2192000000e-07
3.8000000000e+00,1.2266000000e-07
3.8000000000e+00,1.2248000000e-07
3.8000000000e+00,1.2298000000e-07
3.8000000000e+00,1.2356000000e-07
3.8000000000e+00,1.2332000000e-07
3.8000000000e+00,1.2332000000e-07
3.8000000000e+00,1.2432000000e-07
3.8000000000e+00,1.2156000000e-07
3.8000000000e+00,1.2398000000e-07
3.8000000000e+00,1.2288000000e-07
3.8000000000e+00,1.2388000000e-07
3.8000000000e+00,1.2480000000e-07
3.9000000000e+00,1.5320000000e-07
3.9000000000e+00,1.5304000000e-07
3.9000000000e+00,1.5216000000e-07
3.9000000000e+00,1.5338000000e-07
3.9000000000e+00,1.5402000000e-07
3.9000000000e+00,1.5382000000e-07
3.9000000000e+00,1.5482000000e-07
3.9000000000e+00,1.5304000000e-07
3.9000000000e+00,1.5278000000e-07
