# Saved on 2025-06-18T17:53:41.053017
# Name: Abir
# Sample_ID: Batch3_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.01
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-5.4000000000e-01,6.7002000000e-05,0.0000000000e+00
-5.5000000000e-01,6.9336000000e-05,0.0000000000e+00
-5.6000000000e-01,7.1900000000e-05,0.0000000000e+00
-5.7000000000e-01,7.4222000000e-05,0.0000000000e+00
-5.8000000000e-01,7.6798000000e-05,0.0000000000e+00
-5.9000000000e-01,7.9432000000e-05,0.0000000000e+00
-6.0000000000e-01,8.1954000000e-05,0.0000000000e+00
-6.1000000000e-01,8.4562000000e-05,0.0000000000e+00
-6.2000000000e-01,8.7774000000e-05,0.0000000000e+00
-6.3000000000e-01,9.0742000000e-05,0.0000000000e+00
-6.4000000000e-01,9.3396000000e-05,0.0000000000e+00
-6.5000000000e-01,9.6648000000e-05,0.0000000000e+00
-6.6000000000e-01,9.9800000000e-05,0.0000000000e+00
-6.7000000000e-01,1.0316000000e-04,0.0000000000e+00
-6.8000000000e-01,1.0676000000e-04,0.0000000000e+00
-6.9000000000e-01,1.0986000000e-04,0.0000000000e+00
-7.0000000000e-01,1.1352000000e-04,0.0000000000e+00
-7.1000000000e-01,1.1682000000e-04,0.0000000000e+00
-7.2000000000e-01,1.2020000000e-04,0.0000000000e+00
-7.3000000000e-01,1.2414000000e-04,0.0000000000e+00
-7.4000000000e-01,1.2806000000e-04,0.0000000000e+00
-7.5000000000e-01,1.3204000000e-04,0.0000000000e+00
-7.6000000000e-01,1.3614000000e-04,0.0000000000e+00
-7.7000000000e-01,1.4014000000e-04,0.0000000000e+00
-7.8000000000e-01,1.4466000000e-04,0.0000000000e+00
-7.9000000000e-01,1.4876000000e-04,0.0000000000e+00
-8.0000000000e-01,1.5364000000e-04,0.0000000000e+00
-8.1000000000e-01,1.5802000000e-04,0.0000000000e+00
-8.2000000000e-01,1.6290000000e-04,0.0000000000e+00
-8.3000000000e-01,1.6724000000e-04,0.0000000000e+00
-8.4000000000e-01,1.7210000000e-04,0.0000000000e+00
-8.5000000000e-01,1.7648000000e-04,0.0000000000e+00
-8.6000000000e-01,1.8226000000e-04,0.0000000000e+00
-8.7000000000e-01,1.8790000000e-04,0.0000000000e+00
-8.8000000000e-01,1.9308000000e-04,0.0000000000e+00
-8.9000000000e-01,1.9808000000e-04,0.0000000000e+00
-9.0000000000e-01,2.0396000000e-04,0.0000000000e+00
-9.1000000000e-01,2.0994000000e-04,0.0000000000e+00
-9.2000000000e-01,2.1616000000e-04,0.0000000000e+00
-9.3000000000e-01,2.2216000000e-04,0.0000000000e+00
-9.4000000000e-01,2.2842000000e-04,0.0000000000e+00
-9.5000000000e-01,2.3510000000e-04,0.0000000000e+00
-9.6000000000e-01,2.4226000000e-04,0.0000000000e+00
-9.7000000000e-01,2.4870000000e-04,0.0000000000e+00
-9.8000000000e-01,2.5606000000e-04,0.0000000000e+00
-9.9000000000e-01,2.6334000000e-04,0.0000000000e+00
-1.0000000000e+00,2.7052000000e-04,0.0000000000e+00
-1.0000000000e+00,2.7076000000e-04,0.0000000000e+00
-9.9000000000e-01,2.6282000000e-04,0.0000000000e+00
-9.8000000000e-01,2.5584000000e-04,0.0000000000e+00
-9.7000000000e-01,2.5312000000e-04,0.0000000000e+00
-9.6000000000e-01,2.5126000000e-04,0.0000000000e+00
-9.5000000000e-01,2.4008000000e-04,0.0000000000e+00
-9.4000000000e-01,2.3538000000e-04,0.0000000000e+00
-9.3000000000e-01,2.2836000000e-04,0.0000000000e+00
-9.2000000000e-01,2.2272000000e-04,0.0000000000e+00
-9.1000000000e-01,2.1626000000e-04,0.0000000000e+00
-9.0000000000e-01,2.0998000000e-04,0.0000000000e+00
-8.9000000000e-01,2.0426000000e-04,0.0000000000e+00
-8.8000000000e-01,1.9890000000e-04,0.0000000000e+00
-8.7000000000e-01,1.9276000000e-04,0.0000000000e+00
-8.6000000000e-01,1.8698000000e-04,0.0000000000e+00
-8.5000000000e-01,1.8248000000e-04,0.0000000000e+00
-8.4000000000e-01,1.7824000000e-04,0.0000000000e+00
-8.3000000000e-01,1.7120000000e-04,0.0000000000e+00
-8.2000000000e-01,1.6678000000e-04,0.0000000000e+00
-8.1000000000e-01,1.6214000000e-04,0.0000000000e+00
-8.0000000000e-01,1.5650000000e-04,0.0000000000e+00
-7.9000000000e-01,1.5184000000e-04,0.0000000000e+00
-7.8000000000e-01,1.4796000000e-04,0.0000000000e+00
-7.7000000000e-01,1.4330000000e-04,0.0000000000e+00
-7.6000000000e-01,1.3870000000e-04,0.0000000000e+00
-7.5000000000e-01,1.3346000000e-04,0.0000000000e+00
-7.4000000000e-01,1.2884000000e-04,0.0000000000e+00
-7.3000000000e-01,1.2522000000e-04,0.0000000000e+00
-7.2000000000e-01,1.2356000000e-04,0.0000000000e+00
-7.1000000000e-01,1.1730000000e-04,0.0000000000e+00
-7.0000000000e-01,1.1382800000e-04,0.0000000000e+00
-6.9000000000e-01,1.1054600000e-04,0.0000000000e+00
-6.8000000000e-01,1.0687800000e-04,0.0000000000e+00
-6.7000000000e-01,1.0377600000e-04,0.0000000000e+00
-6.6000000000e-01,1.0026200000e-04,0.0000000000e+00
-6.5000000000e-01,9.7544000000e-05,0.0000000000e+00
-6.4000000000e-01,9.4066000000e-05,0.0000000000e+00
-6.3000000000e-01,9.1308000000e-05,0.0000000000e+00
-6.2000000000e-01,8.7368000000e-05,0.0000000000e+00
-6.1000000000e-01,8.4932000000e-05,0.0000000000e+00
-6.0000000000e-01,8.2342000000e-05,0.0000000000e+00
-5.9000000000e-01,7.9700000000e-05,0.0000000000e+00
-5.8000000000e-01,8.0688000000e-05,0.0000000000e+00
-5.7000000000e-01,7.8574000000e-05,0.0000000000e+00
-5.6000000000e-01,7.6048000000e-05,0.0000000000e+00
-5.5000000000e-01,7.3240000000e-05,0.0000000000e+00
-5.4000000000e-01,7.0764000000e-05,0.0000000000e+00
-5.3000000000e-01,6.8120000000e-05,0.0000000000e+00
-5.2000000000e-01,6.6246000000e-05,0.0000000000e+00
-5.1000000000e-01,6.3950000000e-05,0.0000000000e+00
-5.0000000000e-01,6.1614000000e-05,0.0000000000e+00
-4.9000000000e-01,5.9556000000e-05,0.0000000000e+00
-4.8000000000e-01,5.7214000000e-05,0.0000000000e+00
-4.7000000000e-01,5.5240000000e-05,0.0000000000e+00
-4.6000000000e-01,5.1928000000e-05,0.0000000000e+00
-4.5000000000e-01,4.8094000000e-05,0.0000000000e+00
-4.4000000000e-01,4.6124000000e-05,0.0000000000e+00
-4.3000000000e-01,4.4628000000e-05,0.0000000000e+00
-4.2000000000e-01,4.2838000000e-05,0.0000000000e+00
-4.1000000000e-01,4.0996000000e-05,0.0000000000e+00
-4.0000000000e-01,3.9456000000e-05,0.0000000000e+00
-3.9000000000e-01,3.7812000000e-05,0.0000000000e+00
-3.8000000000e-01,3.6266000000e-05,0.0000000000e+00
-3.7000000000e-01,3.4954000000e-05,0.0000000000e+00
-3.6000000000e-01,3.3488000000e-05,0.0000000000e+00
-3.5000000000e-01,3.2254000000e-05,0.0000000000e+00
-3.4000000000e-01,3.0806000000e-05,0.0000000000e+00
-3.3000000000e-01,2.9376000000e-05,0.0000000000e+00
-3.2000000000e-01,2.8166000000e-05,0.0000000000e+00
-3.1000000000e-01,2.7128000000e-05,0.0000000000e+00
-3.0000000000e-01,2.5524000000e-05,0.0000000000e+00
-2.9000000000e-01,2.5212000000e-05,0.0000000000e+00
-2.8000000000e-01,2.4064000000e-05,0.0000000000e+00
-2.7000000000e-01,2.2704000000e-05,0.0000000000e+00
-2.6000000000e-01,2.1634000000e-05,0.0000000000e+00
-2.5000000000e-01,2.0456000000e-05,0.0000000000e+00
-2.4000000000e-01,1.9592000000e-05,0.0000000000e+00
-2.3000000000e-01,1.8590000000e-05,0.0000000000e+00
-2.2000000000e-01,1.7630000000e-05,0.0000000000e+00
-2.1000000000e-01,1.6548000000e-05,0.0000000000e+00
-2.0000000000e-01,1.5608000000e-05,0.0000000000e+00
-1.9000000000e-01,1.4730000000e-05,0.0000000000e+00
-1.8000000000e-01,1.3740000000e-05,0.0000000000e+00
-1.7000000000e-01,1.2756000000e-05,0.0000000000e+00
-1.6000000000e-01,1.2002000000e-05,0.0000000000e+00
-1.5000000000e-01,1.1121900000e-05,0.0000000000e+00
-1.4000000000e-01,1.0249700000e-05,0.0000000000e+00
-1.3000000000e-01,9.4441000000e-06,0.0000000000e+00
-1.2000000000e-01,8.6927000000e-06,0.0000000000e+00
-1.1000000000e-01,7.8817000000e-06,0.0000000000e+00
-1.0000000000e-01,7.1437000000e-06,0.0000000000e+00
-9.0000000000e-02,6.4141000000e-06,0.0000000000e+00
-8.0000000000e-02,5.6483000000e-06,0.0000000000e+00
-7.0000000000e-02,4.8923000000e-06,0.0000000000e+00
-6.0000000000e-02,4.1288000000e-06,0.0000000000e+00
-5.0000000000e-02,3.5101000000e-06,0.0000000000e+00
-4.0000000000e-02,2.8041000000e-06,0.0000000000e+00
-3.0000000000e-02,2.0984000000e-06,0.0000000000e+00
-2.0000000000e-02,1.4006000000e-06,0.0000000000e+00
-1.0000000000e-02,7.0260000000e-07,0.0000000000e+00
0.0000000000e+00,1.8401000000e-08,0.0000000000e+00
0.0000000000e+00,-7.3000000000e-10,0.0000000000e+00
1.0000000000e-04,5.4900000000e-09,0.0000000000e+00
2.0000000000e-04,2.0819000000e-08,0.0000000000e+00
3.0000000000e-04,7.5980000000e-09,0.0000000000e+00
4.0000000000e-04,3.3831000000e-08,0.0000000000e+00
5.0000000000e-04,3.2620000000e-08,0.0000000000e+00
6.0000000000e-04,3.4698000000e-08,0.0000000000e+00
7.0000000000e-04,6.3816000000e-08,0.0000000000e+00
8.0000000000e-04,4.5283000000e-08,0.0000000000e+00
9.0000000000e-04,6.4675000000e-08,0.0000000000e+00
1.0000000000e-03,7.2009000000e-08,0.0000000000e+00
1.1000000000e-03,6.8587000000e-08,0.0000000000e+00
1.2000000000e-03,9.8654000000e-08,0.0000000000e+00
1.3000000000e-03,8.0562000000e-08,0.0000000000e+00
1.4000000000e-03,1.0044400000e-07,0.0000000000e+00
1.5000000000e-03,9.4060000000e-08,0.0000000000e+00
1.6000000000e-03,1.0998000000e-07,0.0000000000e+00
1.7000000000e-03,1.4224000000e-07,0.0000000000e+00
1.8000000000e-03,1.4580000000e-07,0.0000000000e+00
1.9000000000e-03,1.4514000000e-07,0.0000000000e+00
2.0000000000e-03,1.5100000000e-07,0.0000000000e+00
2.1000000000e-03,1.4186000000e-07,0.0000000000e+00
2.2000000000e-03,1.2394000000e-07,0.0000000000e+00
2.3000000000e-03,1.6394000000e-07,0.0000000000e+00
2.4000000000e-03,1.6482000000e-07,0.0000000000e+00
2.5000000000e-03,1.5970000000e-07,0.0000000000e+00
2.6000000000e-03,1.8434000000e-07,0.0000000000e+00
2.7000000000e-03,1.5372000000e-07,0.0000000000e+00
2.8000000000e-03,1.5284000000e-07,0.0000000000e+00
2.9000000000e-03,1.8896000000e-07,0.0000000000e+00
3.0000000000e-03,2.2488000000e-07,0.0000000000e+00
3.1000000000e-03,2.1376000000e-07,0.0000000000e+00
3.2000000000e-03,2.2680000000e-07,0.0000000000e+00
3.3000000000e-03,2.4676000000e-07,0.0000000000e+00
3.4000000000e-03,2.2410000000e-07,0.0000000000e+00
3.5000000000e-03,2.4196000000e-07,0.0000000000e+00
3.6000000000e-03,2.6650000000e-07,0.0000000000e+00
3.7000000000e-03,2.7194000000e-07,0.0000000000e+00
3.8000000000e-03,2.8816000000e-07,0.0000000000e+00
3.9000000000e-03,2.8908000000e-07,0.0000000000e+00
4.0000000000e-03,2.7522000000e-07,0.0000000000e+00
4.1000000000e-03,2.5456000000e-07,0.0000000000e+00
4.2000000000e-03,2.9272000000e-07,0.0000000000e+00
4.3000000000e-03,2.9520000000e-07,0.0000000000e+00
4.4000000000e-03,2.9146000000e-07,0.0000000000e+00
4.5000000000e-03,3.1682000000e-07,0.0000000000e+00
4.6000000000e-03,2.9894000000e-07,0.0000000000e+00
4.7000000000e-03,2.8388000000e-07,0.0000000000e+00
4.8000000000e-03,3.1350000000e-07,0.0000000000e+00
4.9000000000e-03,3.5090000000e-07,0.0000000000e+00
5.0000000000e-03,3.4544000000e-07,0.0000000000e+00
5.1000000000e-03,3.6032000000e-07,0.0000000000e+00
5.2000000000e-03,3.8352000000e-07,0.0000000000e+00
5.3000000000e-03,3.5730000000e-07,0.0000000000e+00
5.4000000000e-03,3.7520000000e-07,0.0000000000e+00
5.5000000000e-03,3.9406000000e-07,0.0000000000e+00
5.6000000000e-03,3.9602000000e-07,0.0000000000e+00
5.7000000000e-03,4.3060000000e-07,0.0000000000e+00
5.8000000000e-03,4.2554000000e-07,0.0000000000e+00
5.9000000000e-03,4.0476000000e-07,0.0000000000e+00
6.0000000000e-03,3.8658000000e-07,0.0000000000e+00
6.1000000000e-03,4.2256000000e-07,0.0000000000e+00
6.2000000000e-03,4.2688000000e-07,0.0000000000e+00
6.3000000000e-03,4.1998000000e-07,0.0000000000e+00
6.4000000000e-03,4.4974000000e-07,0.0000000000e+00
6.5000000000e-03,4.3778000000e-07,0.0000000000e+00
6.6000000000e-03,4.1714000000e-07,0.0000000000e+00
6.7000000000e-03,4.4142000000e-07,0.0000000000e+00
6.8000000000e-03,4.7252000000e-07,0.0000000000e+00
6.9000000000e-03,4.9020000000e-07,0.0000000000e+00
7.0000000000e-03,4.8880000000e-07,0.0000000000e+00
7.1000000000e-03,5.1698000000e-07,0.0000000000e+00
7.2000000000e-03,4.8636000000e-07,0.0000000000e+00
7.3000000000e-03,5.0716000000e-07,0.0000000000e+00
7.4000000000e-03,5.2352000000e-07,0.0000000000e+00
7.5000000000e-03,5.1580000000e-07,0.0000000000e+00
7.6000000000e-03,5.6216000000e-07,0.0000000000e+00
7.7000000000e-03,5.6854000000e-07,0.0000000000e+00
7.8000000000e-03,5.4534000000e-07,0.0000000000e+00
7.9000000000e-03,5.2482000000e-07,0.0000000000e+00
8.0000000000e-03,5.5746000000e-07,0.0000000000e+00
8.1000000000e-03,5.5930000000e-07,0.0000000000e+00
8.2000000000e-03,5.4648000000e-07,0.0000000000e+00
8.3000000000e-03,5.8734000000e-07,0.0000000000e+00
8.4000000000e-03,5.7882000000e-07,0.0000000000e+00
8.5000000000e-03,5.6806000000e-07,0.0000000000e+00
8.6000000000e-03,5.7784000000e-07,0.0000000000e+00
8.7000000000e-03,5.8116000000e-07,0.0000000000e+00
8.8000000000e-03,5.9654000000e-07,0.0000000000e+00
8.9000000000e-03,6.2030000000e-07,0.0000000000e+00
9.0000000000e-03,6.5152000000e-07,0.0000000000e+00
9.1000000000e-03,6.2626000000e-07,0.0000000000e+00
9.2000000000e-03,6.3834000000e-07,0.0000000000e+00
9.3000000000e-03,6.5472000000e-07,0.0000000000e+00
9.4000000000e-03,6.4768000000e-07,0.0000000000e+00
9.5000000000e-03,6.8518000000e-07,0.0000000000e+00
9.6000000000e-03,7.0196000000e-07,0.0000000000e+00
9.7000000000e-03,6.8286000000e-07,0.0000000000e+00
9.8000000000e-03,6.5898000000e-07,0.0000000000e+00
9.9000000000e-03,6.8358000000e-07,0.0000000000e+00
1.0000000000e-02,6.8726000000e-07,0.0000000000e+00
1.0000000000e-02,6.8720000000e-07,0.0000000000e+00
9.9000000000e-03,6.8854000000e-07,0.0000000000e+00
9.8000000000e-03,7.0892000000e-07,0.0000000000e+00
9.7000000000e-03,6.6354000000e-07,0.0000000000e+00
9.6000000000e-03,6.6404000000e-07,0.0000000000e+00
9.5000000000e-03,6.6990000000e-07,0.0000000000e+00
9.4000000000e-03,6.4390000000e-07,0.0000000000e+00
9.3000000000e-03,6.7916000000e-07,0.0000000000e+00
9.2000000000e-03,6.7388000000e-07,0.0000000000e+00
9.1000000000e-03,6.4142000000e-07,0.0000000000e+00
9.0000000000e-03,6.0392000000e-07,0.0000000000e+00
8.9000000000e-03,6.1652000000e-07,0.0000000000e+00
8.8000000000e-03,6.0314000000e-07,0.0000000000e+00
8.7000000000e-03,5.8292000000e-07,0.0000000000e+00
8.6000000000e-03,6.0322000000e-07,0.0000000000e+00
8.5000000000e-03,5.8706000000e-07,0.0000000000e+00
8.4000000000e-03,5.5890000000e-07,0.0000000000e+00
8.3000000000e-03,5.5046000000e-07,0.0000000000e+00
8.2000000000e-03,5.4960000000e-07,0.0000000000e+00
8.1000000000e-03,5.4622000000e-07,0.0000000000e+00
8.0000000000e-03,5.5622000000e-07,0.0000000000e+00
7.9000000000e-03,5.7582000000e-07,0.0000000000e+00
7.8000000000e-03,5.3456000000e-07,0.0000000000e+00
7.7000000000e-03,5.3438000000e-07,0.0000000000e+00
7.6000000000e-03,5.3706000000e-07,0.0000000000e+00
7.5000000000e-03,5.1484000000e-07,0.0000000000e+00
7.4000000000e-03,5.3386000000e-07,0.0000000000e+00
7.3000000000e-03,5.5084000000e-07,0.0000000000e+00
7.2000000000e-03,5.1506000000e-07,0.0000000000e+00
7.1000000000e-03,4.7918000000e-07,0.0000000000e+00
7.0000000000e-03,4.8930000000e-07,0.0000000000e+00
6.9000000000e-03,4.7814000000e-07,0.0000000000e+00
6.8000000000e-03,4.4730000000e-07,0.0000000000e+00
6.7000000000e-03,4.7514000000e-07,0.0000000000e+00
6.6000000000e-03,4.5754000000e-07,0.0000000000e+00
6.5000000000e-03,4.3666000000e-07,0.0000000000e+00
6.4000000000e-03,4.3538000000e-07,0.0000000000e+00
6.3000000000e-03,4.0290000000e-07,0.0000000000e+00
6.2000000000e-03,4.0878000000e-07,0.0000000000e+00
6.1000000000e-03,4.2734000000e-07,0.0000000000e+00
6.0000000000e-03,4.4224000000e-07,0.0000000000e+00
5.9000000000e-03,4.0558000000e-07,0.0000000000e+00
5.8000000000e-03,4.0864000000e-07,0.0000000000e+00
5.7000000000e-03,4.0926000000e-07,0.0000000000e+00
5.6000000000e-03,3.7892000000e-07,0.0000000000e+00
5.5000000000e-03,3.8270000000e-07,0.0000000000e+00
5.4000000000e-03,4.0874000000e-07,0.0000000000e+00
5.3000000000e-03,3.8732000000e-07,0.0000000000e+00
5.2000000000e-03,3.6034000000e-07,0.0000000000e+00
5.1000000000e-03,3.5980000000e-07,0.0000000000e+00
5.0000000000e-03,3.4372000000e-07,0.0000000000e+00
4.9000000000e-03,3.1190000000e-07,0.0000000000e+00
4.8000000000e-03,3.4156000000e-07,0.0000000000e+00
4.7000000000e-03,3.2476000000e-07,0.0000000000e+00
4.6000000000e-03,3.0696000000e-07,0.0000000000e+00
4.5000000000e-03,3.1206000000e-07,0.0000000000e+00
4.4000000000e-03,2.6782000000e-07,0.0000000000e+00
4.3000000000e-03,2.6662000000e-07,0.0000000000e+00
4.2000000000e-03,2.8170000000e-07,0.0000000000e+00
4.1000000000e-03,3.0432000000e-07,0.0000000000e+00
4.0000000000e-03,2.7972000000e-07,0.0000000000e+00
3.9000000000e-03,2.7642000000e-07,0.0000000000e+00
3.8000000000e-03,2.8054000000e-07,0.0000000000e+00
3.7000000000e-03,2.4480000000e-07,0.0000000000e+00
3.6000000000e-03,2.5126000000e-07,0.0000000000e+00
3.5000000000e-03,2.6796000000e-07,0.0000000000e+00
3.4000000000e-03,2.5414000000e-07,0.0000000000e+00
3.3000000000e-03,2.5428000000e-07,0.0000000000e+00
3.2000000000e-03,2.3898000000e-07,0.0000000000e+00
3.1000000000e-03,2.1150000000e-07,0.0000000000e+00
3.0000000000e-03,1.7970000000e-07,0.0000000000e+00
2.9000000000e-03,2.0314000000e-07,0.0000000000e+00
2.8000000000e-03,1.9358000000e-07,0.0000000000e+00
2.7000000000e-03,1.7282000000e-07,0.0000000000e+00
2.6000000000e-03,1.8544000000e-07,0.0000000000e+00
2.5000000000e-03,1.5344000000e-07,0.0000000000e+00
2.4000000000e-03,1.2458000000e-07,0.0000000000e+00
2.3000000000e-03,1.4348000000e-07,0.0000000000e+00
2.2000000000e-03,1.6664000000e-07,0.0000000000e+00
2.1000000000e-03,1.4536000000e-07,0.0000000000e+00
2.0000000000e-03,1.4320000000e-07,0.0000000000e+00
1.9000000000e-03,1.5338000000e-07,0.0000000000e+00
1.8000000000e-03,1.1228000000e-07,0.0000000000e+00
1.7000000000e-03,1.1994000000e-07,0.0000000000e+00
1.6000000000e-03,1.2420000000e-07,0.0000000000e+00
1.5000000000e-03,1.1658000000e-07,0.0000000000e+00
1.4000000000e-03,9.6381000000e-08,0.0000000000e+00
1.3000000000e-03,9.3046000000e-08,0.0000000000e+00
1.2000000000e-03,7.4333000000e-08,0.0000000000e+00
1.1000000000e-03,8.6966000000e-08,0.0000000000e+00
1.0000000000e-03,6.2713000000e-08,0.0000000000e+00
9.0000000000e-04,6.1875000000e-08,0.0000000000e+00
8.0000000000e-04,5.6491000000e-08,0.0000000000e+00
7.0000000000e-04,3.9358000000e-08,0.0000000000e+00
6.0000000000e-04,5.3027000000e-08,0.0000000000e+00
5.0000000000e-04,2.8391000000e-08,0.0000000000e+00
4.0000000000e-04,2.7555000000e-08,0.0000000000e+00
3.0000000000e-04,2.1937000000e-08,0.0000000000e+00
2.0000000000e-04,5.6260000000e-09,0.0000000000e+00
1.0000000000e-04,1.8288000000e-08,0.0000000000e+00
0.0000000000e+00,-4.7390000000e-09,0.0000000000e+00
