# Saved on 2025-06-18T17:55:25.246403
# Name: Abir
# Sample_ID: Batch3_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.75
#   Neg_Voltage: -1.3
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-6.7600000000e-01,1.1700000000e-04,0.0000000000e+00
-6.8900000000e-01,1.2172000000e-04,0.0000000000e+00
-7.0200000000e-01,1.2640000000e-04,0.0000000000e+00
-7.1500000000e-01,1.3130000000e-04,0.0000000000e+00
-7.2800000000e-01,1.3654000000e-04,0.0000000000e+00
-7.4100000000e-01,1.4154000000e-04,0.0000000000e+00
-7.5400000000e-01,1.4706000000e-04,0.0000000000e+00
-7.6700000000e-01,1.5298000000e-04,0.0000000000e+00
-7.8000000000e-01,1.5834000000e-04,0.0000000000e+00
-7.9300000000e-01,1.6434000000e-04,0.0000000000e+00
-8.0600000000e-01,1.7038000000e-04,0.0000000000e+00
-8.1900000000e-01,1.7656000000e-04,0.0000000000e+00
-8.3200000000e-01,1.8316000000e-04,0.0000000000e+00
-8.4500000000e-01,1.8956000000e-04,0.0000000000e+00
-8.5800000000e-01,1.9682000000e-04,0.0000000000e+00
-8.7100000000e-01,2.0338000000e-04,0.0000000000e+00
-8.8400000000e-01,2.1044000000e-04,0.0000000000e+00
-8.9700000000e-01,2.1816000000e-04,0.0000000000e+00
-9.1000000000e-01,2.2638000000e-04,0.0000000000e+00
-9.2300000000e-01,2.3436000000e-04,0.0000000000e+00
-9.3600000000e-01,2.4238000000e-04,0.0000000000e+00
-9.4900000000e-01,2.5116000000e-04,0.0000000000e+00
-9.6200000000e-01,2.5980000000e-04,0.0000000000e+00
-9.7500000000e-01,2.6838000000e-04,0.0000000000e+00
-9.8800000000e-01,2.7888000000e-04,0.0000000000e+00
-1.0010000000e+00,2.8806000000e-04,0.0000000000e+00
-1.0140000000e+00,2.9802000000e-04,0.0000000000e+00
-1.0270000000e+00,3.0720000000e-04,0.0000000000e+00
-1.0400000000e+00,3.1740000000e-04,0.0000000000e+00
-1.0530000000e+00,3.2822000000e-04,0.0000000000e+00
-1.0660000000e+00,3.3906000000e-04,0.0000000000e+00
-1.0790000000e+00,3.5050000000e-04,0.0000000000e+00
-1.0920000000e+00,3.6236000000e-04,0.0000000000e+00
-1.1050000000e+00,3.7392000000e-04,0.0000000000e+00
-1.1180000000e+00,3.8634000000e-04,0.0000000000e+00
-1.1310000000e+00,4.0072000000e-04,0.0000000000e+00
-1.1440000000e+00,4.1410000000e-04,0.0000000000e+00
-1.1570000000e+00,4.1298000000e-04,0.0000000000e+00
-1.1700000000e+00,4.2732000000e-04,0.0000000000e+00
-1.1830000000e+00,4.4102000000e-04,0.0000000000e+00
-1.1960000000e+00,4.5528000000e-04,0.0000000000e+00
-1.2090000000e+00,4.7154000000e-04,0.0000000000e+00
-1.2220000000e+00,4.8860000000e-04,0.0000000000e+00
-1.2350000000e+00,5.0412000000e-04,0.0000000000e+00
-1.2480000000e+00,5.2004000000e-04,0.0000000000e+00
-1.2610000000e+00,5.3534000000e-04,0.0000000000e+00
-1.2740000000e+00,5.5306000000e-04,0.0000000000e+00
-1.2870000000e+00,5.7190000000e-04,0.0000000000e+00
-1.3000000000e+00,5.8982000000e-04,0.0000000000e+00
-1.3000000000e+00,5.8996000000e-04,0.0000000000e+00
-1.2870000000e+00,5.7598000000e-04,0.0000000000e+00
-1.2740000000e+00,5.6760000000e-04,0.0000000000e+00
-1.2610000000e+00,5.4040000000e-04,0.0000000000e+00
-1.2480000000e+00,5.2208000000e-04,0.0000000000e+00
-1.2350000000e+00,5.0518000000e-04,0.0000000000e+00
-1.2220000000e+00,4.8866000000e-04,0.0000000000e+00
-1.2090000000e+00,4.7680000000e-04,0.0000000000e+00
-1.1960000000e+00,4.7664000000e-04,0.0000000000e+00
-1.1830000000e+00,4.4000000000e-04,0.0000000000e+00
-1.1700000000e+00,4.2738000000e-04,0.0000000000e+00
-1.1570000000e+00,4.1322000000e-04,0.0000000000e+00
-1.1440000000e+00,4.1434000000e-04,0.0000000000e+00
-1.1310000000e+00,3.7748000000e-04,0.0000000000e+00
-1.1180000000e+00,3.6560000000e-04,0.0000000000e+00
-1.1050000000e+00,3.5628000000e-04,0.0000000000e+00
-1.0920000000e+00,3.4406000000e-04,0.0000000000e+00
-1.0790000000e+00,3.3260000000e-04,0.0000000000e+00
-1.0660000000e+00,3.2168000000e-04,0.0000000000e+00
-1.0530000000e+00,3.1150000000e-04,0.0000000000e+00
-1.0400000000e+00,3.0116000000e-04,0.0000000000e+00
-1.0270000000e+00,2.9118000000e-04,0.0000000000e+00
-1.0140000000e+00,2.8064000000e-04,0.0000000000e+00
-1.0010000000e+00,2.7014000000e-04,0.0000000000e+00
-9.8800000000e-01,2.6196000000e-04,0.0000000000e+00
-9.7500000000e-01,2.7940000000e-04,0.0000000000e+00
-9.6200000000e-01,2.4458000000e-04,0.0000000000e+00
-9.4900000000e-01,2.3434000000e-04,0.0000000000e+00
-9.3600000000e-01,2.2526000000e-04,0.0000000000e+00
-9.2300000000e-01,2.1818000000e-04,0.0000000000e+00
-9.1000000000e-01,2.1770000000e-04,0.0000000000e+00
-8.9700000000e-01,2.0938000000e-04,0.0000000000e+00
-8.8400000000e-01,2.0040000000e-04,0.0000000000e+00
-8.7100000000e-01,1.9306000000e-04,0.0000000000e+00
-8.5800000000e-01,1.8552000000e-04,0.0000000000e+00
-8.4500000000e-01,1.7884000000e-04,0.0000000000e+00
-8.3200000000e-01,1.7254000000e-04,0.0000000000e+00
-8.1900000000e-01,1.6552000000e-04,0.0000000000e+00
-8.0600000000e-01,1.5896000000e-04,0.0000000000e+00
-7.9300000000e-01,1.5340000000e-04,0.0000000000e+00
-7.8000000000e-01,1.4780000000e-04,0.0000000000e+00
-7.6700000000e-01,1.7284000000e-04,0.0000000000e+00
-7.5400000000e-01,1.6510000000e-04,0.0000000000e+00
-7.4100000000e-01,1.5964000000e-04,0.0000000000e+00
-7.2800000000e-01,1.5374000000e-04,0.0000000000e+00
-7.1500000000e-01,1.4772000000e-04,0.0000000000e+00
-7.0200000000e-01,1.4292000000e-04,0.0000000000e+00
-6.8900000000e-01,1.3798000000e-04,0.0000000000e+00
-6.7600000000e-01,1.3310000000e-04,0.0000000000e+00
-6.6300000000e-01,1.2842000000e-04,0.0000000000e+00
-6.5000000000e-01,1.2332000000e-04,0.0000000000e+00
-6.3700000000e-01,1.1878000000e-04,0.0000000000e+00
-6.2400000000e-01,1.1444400000e-04,0.0000000000e+00
-6.1100000000e-01,1.1002400000e-04,0.0000000000e+00
-5.9800000000e-01,1.0505800000e-04,0.0000000000e+00
-5.8500000000e-01,1.0122600000e-04,0.0000000000e+00
-5.7200000000e-01,9.6606000000e-05,0.0000000000e+00
-5.5900000000e-01,9.2688000000e-05,0.0000000000e+00
-5.4600000000e-01,8.8666000000e-05,0.0000000000e+00
-5.3300000000e-01,8.4668000000e-05,0.0000000000e+00
-5.2000000000e-01,8.1206000000e-05,0.0000000000e+00
-5.0700000000e-01,7.7630000000e-05,0.0000000000e+00
-4.9400000000e-01,7.4130000000e-05,0.0000000000e+00
-4.8100000000e-01,7.0770000000e-05,0.0000000000e+00
-4.6800000000e-01,6.7332000000e-05,0.0000000000e+00
-4.5500000000e-01,6.4030000000e-05,0.0000000000e+00
-4.4200000000e-01,6.0750000000e-05,0.0000000000e+00
-4.2900000000e-01,5.7554000000e-05,0.0000000000e+00
-4.1600000000e-01,5.4288000000e-05,0.0000000000e+00
-4.0300000000e-01,5.2312000000e-05,0.0000000000e+00
-3.9000000000e-01,4.9608000000e-05,0.0000000000e+00
-3.7700000000e-01,4.6610000000e-05,0.0000000000e+00
-3.6400000000e-01,4.4012000000e-05,0.0000000000e+00
-3.5100000000e-01,4.1088000000e-05,0.0000000000e+00
-3.3800000000e-01,3.8532000000e-05,0.0000000000e+00
-3.2500000000e-01,3.6394000000e-05,0.0000000000e+00
-3.1200000000e-01,3.4350000000e-05,0.0000000000e+00
-2.9900000000e-01,3.2256000000e-05,0.0000000000e+00
-2.8600000000e-01,3.0376000000e-05,0.0000000000e+00
-2.7300000000e-01,2.8358000000e-05,0.0000000000e+00
-2.6000000000e-01,2.6374000000e-05,0.0000000000e+00
-2.4700000000e-01,2.4656000000e-05,0.0000000000e+00
-2.3400000000e-01,2.3020000000e-05,0.0000000000e+00
-2.2100000000e-01,2.1080000000e-05,0.0000000000e+00
-2.0800000000e-01,1.9646000000e-05,0.0000000000e+00
-1.9500000000e-01,1.9502000000e-05,0.0000000000e+00
-1.8200000000e-01,1.7882000000e-05,0.0000000000e+00
-1.6900000000e-01,1.6420000000e-05,0.0000000000e+00
-1.5600000000e-01,1.4804000000e-05,0.0000000000e+00
-1.4300000000e-01,1.3404000000e-05,0.0000000000e+00
-1.3000000000e-01,1.2104000000e-05,0.0000000000e+00
-1.1700000000e-01,1.0675600000e-05,0.0000000000e+00
-1.0400000000e-01,9.3153000000e-06,0.0000000000e+00
-9.1000000000e-02,8.2959000000e-06,0.0000000000e+00
-7.8000000000e-02,6.9874000000e-06,0.0000000000e+00
-6.5000000000e-02,5.7213000000e-06,0.0000000000e+00
-5.2000000000e-02,4.5255000000e-06,0.0000000000e+00
-3.9000000000e-02,3.3734000000e-06,0.0000000000e+00
-2.6000000000e-02,2.1983000000e-06,0.0000000000e+00
-1.3000000000e-02,1.0786600000e-06,0.0000000000e+00
0.0000000000e+00,2.8810000000e-09,0.0000000000e+00
0.0000000000e+00,9.3000000000e-11,0.0000000000e+00
7.5000000000e-03,4.8148000000e-07,0.0000000000e+00
1.5000000000e-02,9.8860000000e-07,0.0000000000e+00
2.2500000000e-02,1.5577000000e-06,0.0000000000e+00
3.0000000000e-02,2.0610000000e-06,0.0000000000e+00
3.7500000000e-02,2.5982000000e-06,0.0000000000e+00
4.5000000000e-02,3.1243000000e-06,0.0000000000e+00
5.2500000000e-02,3.6044000000e-06,0.0000000000e+00
6.0000000000e-02,4.1946000000e-06,0.0000000000e+00
6.7500000000e-02,4.7768000000e-06,0.0000000000e+00
7.5000000000e-02,5.3809000000e-06,0.0000000000e+00
8.2500000000e-02,5.9317000000e-06,0.0000000000e+00
9.0000000000e-02,6.4978000000e-06,0.0000000000e+00
9.7500000000e-02,7.0366000000e-06,0.0000000000e+00
1.0500000000e-01,7.7799000000e-06,0.0000000000e+00
1.1250000000e-01,8.3083000000e-06,0.0000000000e+00
1.2000000000e-01,9.1015000000e-06,0.0000000000e+00
1.2750000000e-01,9.6858000000e-06,0.0000000000e+00
1.3500000000e-01,1.0292800000e-05,0.0000000000e+00
1.4250000000e-01,1.1048500000e-05,0.0000000000e+00
1.5000000000e-01,1.1714000000e-05,0.0000000000e+00
1.5750000000e-01,1.2510000000e-05,0.0000000000e+00
1.6500000000e-01,1.3242000000e-05,0.0000000000e+00
1.7250000000e-01,1.4008000000e-05,0.0000000000e+00
1.8000000000e-01,1.4796000000e-05,0.0000000000e+00
1.8750000000e-01,1.5422000000e-05,0.0000000000e+00
1.9500000000e-01,1.6314000000e-05,0.0000000000e+00
2.0250000000e-01,1.7188000000e-05,0.0000000000e+00
2.1000000000e-01,1.7930000000e-05,0.0000000000e+00
2.1750000000e-01,1.8868000000e-05,0.0000000000e+00
2.2500000000e-01,1.9664000000e-05,0.0000000000e+00
2.3250000000e-01,2.0618000000e-05,0.0000000000e+00
2.4000000000e-01,2.1354000000e-05,0.0000000000e+00
2.4750000000e-01,2.2312000000e-05,0.0000000000e+00
2.5500000000e-01,2.3284000000e-05,0.0000000000e+00
2.6250000000e-01,2.4352000000e-05,0.0000000000e+00
2.7000000000e-01,2.5350000000e-05,0.0000000000e+00
2.7750000000e-01,2.6382000000e-05,0.0000000000e+00
2.8500000000e-01,2.7304000000e-05,0.0000000000e+00
2.9250000000e-01,2.8518000000e-05,0.0000000000e+00
3.0000000000e-01,2.9434000000e-05,0.0000000000e+00
3.0750000000e-01,3.0272000000e-05,0.0000000000e+00
3.1500000000e-01,3.1260000000e-05,0.0000000000e+00
3.2250000000e-01,3.2412000000e-05,0.0000000000e+00
3.3000000000e-01,3.3628000000e-05,0.0000000000e+00
3.3750000000e-01,3.4798000000e-05,0.0000000000e+00
3.4500000000e-01,3.5920000000e-05,0.0000000000e+00
3.5250000000e-01,3.7274000000e-05,0.0000000000e+00
3.6000000000e-01,3.8394000000e-05,0.0000000000e+00
3.6750000000e-01,3.9496000000e-05,0.0000000000e+00
3.7500000000e-01,4.1070000000e-05,0.0000000000e+00
3.8250000000e-01,4.2288000000e-05,0.0000000000e+00
3.9000000000e-01,4.3558000000e-05,0.0000000000e+00
3.9750000000e-01,4.5092000000e-05,0.0000000000e+00
4.0500000000e-01,4.6476000000e-05,0.0000000000e+00
4.1250000000e-01,4.7848000000e-05,0.0000000000e+00
4.2000000000e-01,4.9380000000e-05,0.0000000000e+00
4.2750000000e-01,5.0894000000e-05,0.0000000000e+00
4.3500000000e-01,5.2312000000e-05,0.0000000000e+00
4.4250000000e-01,5.3876000000e-05,0.0000000000e+00
4.5000000000e-01,5.5368000000e-05,0.0000000000e+00
4.5750000000e-01,5.6700000000e-05,0.0000000000e+00
4.6500000000e-01,5.8458000000e-05,0.0000000000e+00
4.7250000000e-01,5.9982000000e-05,0.0000000000e+00
4.8000000000e-01,6.1152000000e-05,0.0000000000e+00
4.8750000000e-01,6.2880000000e-05,0.0000000000e+00
4.9500000000e-01,6.4540000000e-05,0.0000000000e+00
5.0250000000e-01,6.6210000000e-05,0.0000000000e+00
5.1000000000e-01,6.8030000000e-05,0.0000000000e+00
5.1750000000e-01,6.9856000000e-05,0.0000000000e+00
5.2500000000e-01,7.1548000000e-05,0.0000000000e+00
5.3250000000e-01,7.3358000000e-05,0.0000000000e+00
5.4000000000e-01,7.5262000000e-05,0.0000000000e+00
5.4750000000e-01,7.7038000000e-05,0.0000000000e+00
5.5500000000e-01,7.8782000000e-05,0.0000000000e+00
5.6250000000e-01,8.0658000000e-05,0.0000000000e+00
5.7000000000e-01,8.2768000000e-05,0.0000000000e+00
5.7750000000e-01,8.4956000000e-05,0.0000000000e+00
5.8500000000e-01,8.6294000000e-05,0.0000000000e+00
5.9250000000e-01,8.1266000000e-05,0.0000000000e+00
6.0000000000e-01,8.3164000000e-05,0.0000000000e+00
6.0750000000e-01,8.5250000000e-05,0.0000000000e+00
6.1500000000e-01,9.1036000000e-05,0.0000000000e+00
6.2250000000e-01,9.7374000000e-05,0.0000000000e+00
6.3000000000e-01,1.0462200000e-04,0.0000000000e+00
6.3750000000e-01,1.1618000000e-04,0.0000000000e+00
6.4500000000e-01,1.1872000000e-04,0.0000000000e+00
6.5250000000e-01,1.2616000000e-04,0.0000000000e+00
6.6000000000e-01,1.2436000000e-04,0.0000000000e+00
6.6750000000e-01,1.2672000000e-04,0.0000000000e+00
6.7500000000e-01,1.2942000000e-04,0.0000000000e+00
6.8250000000e-01,1.3352000000e-04,0.0000000000e+00
6.9000000000e-01,1.3620000000e-04,0.0000000000e+00
6.9750000000e-01,1.3452000000e-04,0.0000000000e+00
7.0500000000e-01,1.3842000000e-04,0.0000000000e+00
7.1250000000e-01,1.4026000000e-04,0.0000000000e+00
7.2000000000e-01,1.4432000000e-04,0.0000000000e+00
7.2750000000e-01,1.4660000000e-04,0.0000000000e+00
7.3500000000e-01,1.4928000000e-04,0.0000000000e+00
7.4250000000e-01,1.4466000000e-04,0.0000000000e+00
7.5000000000e-01,1.4638000000e-04,0.0000000000e+00
7.5000000000e-01,1.4598000000e-04,0.0000000000e+00
7.4250000000e-01,1.4420000000e-04,0.0000000000e+00
7.3500000000e-01,1.3900000000e-04,0.0000000000e+00
7.2750000000e-01,1.3618000000e-04,0.0000000000e+00
7.2000000000e-01,1.3348000000e-04,0.0000000000e+00
7.1250000000e-01,1.3070000000e-04,0.0000000000e+00
7.0500000000e-01,1.2780000000e-04,0.0000000000e+00
6.9750000000e-01,1.2518000000e-04,0.0000000000e+00
6.9000000000e-01,1.2268000000e-04,0.0000000000e+00
6.8250000000e-01,1.2004000000e-04,0.0000000000e+00
6.7500000000e-01,1.1760000000e-04,0.0000000000e+00
6.6750000000e-01,1.1508000000e-04,0.0000000000e+00
6.6000000000e-01,1.1412000000e-04,0.0000000000e+00
6.5250000000e-01,1.1190000000e-04,0.0000000000e+00
6.4500000000e-01,1.0898000000e-04,0.0000000000e+00
6.3750000000e-01,1.0626000000e-04,0.0000000000e+00
6.3000000000e-01,1.0466000000e-04,0.0000000000e+00
6.2250000000e-01,1.0196000000e-04,0.0000000000e+00
6.1500000000e-01,1.0019600000e-04,0.0000000000e+00
6.0750000000e-01,9.7742000000e-05,0.0000000000e+00
6.0000000000e-01,9.5010000000e-05,0.0000000000e+00
5.9250000000e-01,9.3380000000e-05,0.0000000000e+00
5.8500000000e-01,9.1236000000e-05,0.0000000000e+00
5.7750000000e-01,8.9276000000e-05,0.0000000000e+00
5.7000000000e-01,8.7144000000e-05,0.0000000000e+00
5.6250000000e-01,8.5024000000e-05,0.0000000000e+00
5.5500000000e-01,8.1588000000e-05,0.0000000000e+00
5.4750000000e-01,7.9846000000e-05,0.0000000000e+00
5.4000000000e-01,7.8216000000e-05,0.0000000000e+00
5.3250000000e-01,7.6370000000e-05,0.0000000000e+00
5.2500000000e-01,7.3882000000e-05,0.0000000000e+00
5.1750000000e-01,7.2724000000e-05,0.0000000000e+00
5.1000000000e-01,7.3086000000e-05,0.0000000000e+00
5.0250000000e-01,6.9638000000e-05,0.0000000000e+00
4.9500000000e-01,6.8458000000e-05,0.0000000000e+00
4.8750000000e-01,6.6820000000e-05,0.0000000000e+00
4.8000000000e-01,6.4282000000e-05,0.0000000000e+00
4.7250000000e-01,6.1976000000e-05,0.0000000000e+00
4.6500000000e-01,6.0770000000e-05,0.0000000000e+00
4.5750000000e-01,6.0208000000e-05,0.0000000000e+00
4.5000000000e-01,5.8464000000e-05,0.0000000000e+00
4.4250000000e-01,5.6204000000e-05,0.0000000000e+00
4.3500000000e-01,5.6390000000e-05,0.0000000000e+00
4.2750000000e-01,5.5022000000e-05,0.0000000000e+00
4.2000000000e-01,5.3658000000e-05,0.0000000000e+00
4.1250000000e-01,5.0882000000e-05,0.0000000000e+00
4.0500000000e-01,5.0418000000e-05,0.0000000000e+00
3.9750000000e-01,4.8856000000e-05,0.0000000000e+00
3.9000000000e-01,4.6820000000e-05,0.0000000000e+00
3.8250000000e-01,4.5330000000e-05,0.0000000000e+00
3.7500000000e-01,4.4658000000e-05,0.0000000000e+00
3.6750000000e-01,4.3232000000e-05,0.0000000000e+00
3.6000000000e-01,4.2342000000e-05,0.0000000000e+00
3.5250000000e-01,3.9316000000e-05,0.0000000000e+00
3.4500000000e-01,3.8050000000e-05,0.0000000000e+00
3.3750000000e-01,3.6838000000e-05,0.0000000000e+00
3.3000000000e-01,3.5748000000e-05,0.0000000000e+00
3.2250000000e-01,3.4544000000e-05,0.0000000000e+00
3.1500000000e-01,3.3198000000e-05,0.0000000000e+00
3.0750000000e-01,3.2170000000e-05,0.0000000000e+00
3.0000000000e-01,3.1898000000e-05,0.0000000000e+00
2.9250000000e-01,2.9572000000e-05,0.0000000000e+00
2.8500000000e-01,2.8616000000e-05,0.0000000000e+00
2.7750000000e-01,2.7106000000e-05,0.0000000000e+00
2.7000000000e-01,2.8438000000e-05,0.0000000000e+00
2.6250000000e-01,2.7390000000e-05,0.0000000000e+00
2.5500000000e-01,2.6360000000e-05,0.0000000000e+00
2.4750000000e-01,2.5318000000e-05,0.0000000000e+00
2.4000000000e-01,2.4394000000e-05,0.0000000000e+00
2.3250000000e-01,2.3350000000e-05,0.0000000000e+00
2.2500000000e-01,2.2374000000e-05,0.0000000000e+00
2.1750000000e-01,2.1424000000e-05,0.0000000000e+00
2.1000000000e-01,2.0382000000e-05,0.0000000000e+00
2.0250000000e-01,1.9538000000e-05,0.0000000000e+00
1.9500000000e-01,1.8646000000e-05,0.0000000000e+00
1.8750000000e-01,1.7714000000e-05,0.0000000000e+00
1.8000000000e-01,1.6850000000e-05,0.0000000000e+00
1.7250000000e-01,1.6040000000e-05,0.0000000000e+00
1.6500000000e-01,1.5180000000e-05,0.0000000000e+00
1.5750000000e-01,1.4294000000e-05,0.0000000000e+00
1.5000000000e-01,1.3530000000e-05,0.0000000000e+00
1.4250000000e-01,1.2764000000e-05,0.0000000000e+00
1.3500000000e-01,1.1950000000e-05,0.0000000000e+00
1.2750000000e-01,1.1178000000e-05,0.0000000000e+00
1.2000000000e-01,1.0490000000e-05,0.0000000000e+00
1.1250000000e-01,9.7551000000e-06,0.0000000000e+00
1.0500000000e-01,9.0244000000e-06,0.0000000000e+00
9.7500000000e-02,8.2971000000e-06,0.0000000000e+00
9.0000000000e-02,7.5953000000e-06,0.0000000000e+00
8.2500000000e-02,6.9247000000e-06,0.0000000000e+00
7.5000000000e-02,6.2565000000e-06,0.0000000000e+00
6.7500000000e-02,5.6308000000e-06,0.0000000000e+00
6.0000000000e-02,4.9296000000e-06,0.0000000000e+00
5.2500000000e-02,4.3169000000e-06,0.0000000000e+00
4.5000000000e-02,3.6516000000e-06,0.0000000000e+00
3.7500000000e-02,3.0747000000e-06,0.0000000000e+00
3.0000000000e-02,2.4611000000e-06,0.0000000000e+00
2.2500000000e-02,1.8547000000e-06,0.0000000000e+00
1.5000000000e-02,1.2233000000e-06,0.0000000000e+00
7.5000000000e-03,5.8170000000e-07,0.0000000000e+00
0.0000000000e+00,-1.9555000000e-08,0.0000000000e+00
