# Saved on 2025-06-18T17:55:48.885094
# Name: Abir
# Sample_ID: Batch3_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.3
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-8.1900000000e-01,1.6242000000e-04,1.5426000000e-04
-8.3200000000e-01,1.6916000000e-04,1.6048000000e-04
-8.4500000000e-01,1.7432000000e-04,1.6680000000e-04
-8.5800000000e-01,1.8176000000e-04,1.7372000000e-04
-8.7100000000e-01,1.8960000000e-04,1.8048000000e-04
-8.8400000000e-01,1.9706000000e-04,1.8770000000e-04
-8.9700000000e-01,2.0498000000e-04,1.9586000000e-04
-9.1000000000e-01,2.1302000000e-04,2.0324000000e-04
-9.2300000000e-01,2.2116000000e-04,2.1130000000e-04
-9.3600000000e-01,2.2914000000e-04,2.1942000000e-04
-9.4900000000e-01,2.3808000000e-04,2.2760000000e-04
-9.6200000000e-01,2.4652000000e-04,2.3656000000e-04
-9.7500000000e-01,2.5570000000e-04,2.4566000000e-04
-9.8800000000e-01,2.6634000000e-04,2.5514000000e-04
-1.0010000000e+00,2.7582000000e-04,2.6372000000e-04
-1.0140000000e+00,2.8532000000e-04,2.7378000000e-04
-1.0270000000e+00,2.9616000000e-04,2.8366000000e-04
-1.0400000000e+00,3.0624000000e-04,2.9538000000e-04
-1.0530000000e+00,3.1774000000e-04,3.0612000000e-04
-1.0660000000e+00,3.2940000000e-04,3.1708000000e-04
-1.0790000000e+00,3.4116000000e-04,3.2816000000e-04
-1.0920000000e+00,3.5284000000e-04,3.3980000000e-04
-1.1050000000e+00,3.6444000000e-04,3.5036000000e-04
-1.1180000000e+00,3.7718000000e-04,3.6438000000e-04
-1.1310000000e+00,3.9118000000e-04,3.7910000000e-04
-1.1440000000e+00,4.0750000000e-04,3.9080000000e-04
-1.1570000000e+00,4.2180000000e-04,4.0726000000e-04
-1.1700000000e+00,4.3664000000e-04,4.2054000000e-04
-1.1830000000e+00,4.5358000000e-04,4.3740000000e-04
-1.1960000000e+00,4.6736000000e-04,4.5094000000e-04
-1.2090000000e+00,4.8426000000e-04,4.6244000000e-04
-1.2220000000e+00,4.9690000000e-04,4.7894000000e-04
-1.2350000000e+00,5.1214000000e-04,4.9848000000e-04
-1.2480000000e+00,5.3490000000e-04,5.1806000000e-04
-1.2610000000e+00,5.6572000000e-04,5.3294000000e-04
-1.2740000000e+00,5.5716000000e-04,5.5500000000e-04
-1.2870000000e+00,5.8438000000e-04,5.7106000000e-04
-1.3000000000e+00,5.9476000000e-04,5.8964000000e-04
-1.3000000000e+00,5.9986000000e-04,5.8990000000e-04
-1.2870000000e+00,5.8272000000e-04,5.7398000000e-04
-1.2740000000e+00,5.6400000000e-04,5.5404000000e-04
-1.2610000000e+00,5.6306000000e-04,5.3804000000e-04
-1.2480000000e+00,6.0570000000e-04,5.1908000000e-04
-1.2350000000e+00,5.9226000000e-04,5.0498000000e-04
-1.2220000000e+00,5.6646000000e-04,4.8700000000e-04
-1.2090000000e+00,5.6216000000e-04,4.9582000000e-04
-1.1960000000e+00,5.8144000000e-04,4.7562000000e-04
-1.1830000000e+00,5.2476000000e-04,4.6126000000e-04
-1.1700000000e+00,4.9630000000e-04,4.4876000000e-04
-1.1570000000e+00,4.9928000000e-04,4.3732000000e-04
-1.1440000000e+00,4.9742000000e-04,4.3260000000e-04
-1.1310000000e+00,4.8700000000e-04,4.2352000000e-04
-1.1180000000e+00,4.7238000000e-04,4.2126000000e-04
-1.1050000000e+00,4.6664000000e-04,4.1352000000e-04
-1.0920000000e+00,4.5108000000e-04,4.1076000000e-04
-1.0790000000e+00,4.4710000000e-04,3.8330000000e-04
-1.0660000000e+00,4.5100000000e-04,3.6356000000e-04
-1.0530000000e+00,4.5254000000e-04,3.4542000000e-04
-1.0400000000e+00,4.8354000000e-04,3.3160000000e-04
-1.0270000000e+00,4.8628000000e-04,3.2872000000e-04
-1.0140000000e+00,4.1574000000e-04,3.0326000000e-04
-1.0010000000e+00,4.7260000000e-04,2.9364000000e-04
-9.8800000000e-01,5.0878000000e-04,2.8144000000e-04
-9.7500000000e-01,4.7284000000e-04,2.9904000000e-04
-9.6200000000e-01,4.8962000000e-04,2.7924000000e-04
-9.4900000000e-01,4.7134000000e-04,2.7784000000e-04
-9.3600000000e-01,5.3242000000e-04,2.8742000000e-04
-9.2300000000e-01,4.5246000000e-04,2.8250000000e-04
-9.1000000000e-01,4.5118000000e-04,2.6052000000e-04
-8.9700000000e-01,4.6568000000e-04,2.4928000000e-04
-8.8400000000e-01,4.6312000000e-04,2.2686000000e-04
-8.7100000000e-01,4.9304000000e-04,2.1844000000e-04
-8.5800000000e-01,5.6052000000e-04,2.5528000000e-03
-8.4500000000e-01,5.5414000000e-04,2.5436000000e-03
-8.3200000000e-01,6.9688000000e-04,2.5330000000e-03
-8.1900000000e-01,1.0053600000e-03,2.5026000000e-03
-8.0600000000e-01,1.0449200000e-03,2.4736000000e-03
-7.9300000000e-01,1.0172200000e-03,2.4402000000e-03
-7.8000000000e-01,1.0502600000e-03,2.4046000000e-03
-7.6700000000e-01,1.0465200000e-03,2.3692000000e-03
-7.5400000000e-01,1.0440000000e-03,2.3314000000e-03
-7.4100000000e-01,1.0308200000e-03,2.2962000000e-03
-7.2800000000e-01,1.0293200000e-03,2.2636000000e-03
-7.1500000000e-01,1.0129800000e-03,2.2248000000e-03
-7.0200000000e-01,9.9746000000e-04,2.1872000000e-03
-6.8900000000e-01,9.8726000000e-04,2.1508000000e-03
-6.7600000000e-01,9.6624000000e-04,2.1112000000e-03
-6.6300000000e-01,9.5616000000e-04,2.0740000000e-03
-6.5000000000e-01,9.4022000000e-04,2.0354000000e-03
-6.3700000000e-01,9.1486000000e-04,1.9966000000e-03
-6.2400000000e-01,9.0098000000e-04,1.9544000000e-03
-6.1100000000e-01,8.8186000000e-04,1.9154000000e-03
-5.9800000000e-01,8.6280000000e-04,1.8764000000e-03
-5.8500000000e-01,8.4708000000e-04,1.8382000000e-03
-5.7200000000e-01,8.2622000000e-04,1.7980000000e-03
-5.5900000000e-01,8.1310000000e-04,1.7582000000e-03
-5.4600000000e-01,7.9724000000e-04,1.7182000000e-03
-5.3300000000e-01,7.7738000000e-04,1.6770000000e-03
-5.2000000000e-01,7.6136000000e-04,1.6352000000e-03
-5.0700000000e-01,7.4086000000e-04,1.5978000000e-03
-4.9400000000e-01,7.2246000000e-04,1.5574000000e-03
-4.8100000000e-01,7.0654000000e-04,1.5146000000e-03
-4.6800000000e-01,6.8750000000e-04,1.4732000000e-03
-4.5500000000e-01,6.7046000000e-04,1.4312000000e-03
-4.4200000000e-01,6.5132000000e-04,1.3914000000e-03
-4.2900000000e-01,6.3250000000e-04,1.3510000000e-03
-4.1600000000e-01,6.1368000000e-04,1.3102000000e-03
-4.0300000000e-01,5.9452000000e-04,1.2684000000e-03
-3.9000000000e-01,5.7808000000e-04,1.2266000000e-03
-3.7700000000e-01,5.5910000000e-04,1.1856000000e-03
-3.6400000000e-01,5.3802000000e-04,1.1434600000e-03
-3.5100000000e-01,5.1938000000e-04,1.1037200000e-03
-3.3800000000e-01,5.0146000000e-04,1.0637600000e-03
-3.2500000000e-01,4.8316000000e-04,1.0230200000e-03
-3.1200000000e-01,4.6326000000e-04,9.8338000000e-04
-2.9900000000e-01,4.4464000000e-04,9.4068000000e-04
-2.8600000000e-01,4.2600000000e-04,8.9896000000e-04
-2.7300000000e-01,4.0638000000e-04,8.5826000000e-04
-2.6000000000e-01,3.8774000000e-04,8.1858000000e-04
-2.4700000000e-01,3.6936000000e-04,7.7816000000e-04
-2.3400000000e-01,3.4922000000e-04,7.3640000000e-04
-2.2100000000e-01,3.3092000000e-04,6.9352000000e-04
-2.0800000000e-01,3.1098000000e-04,6.5298000000e-04
-1.9500000000e-01,2.9158000000e-04,6.1256000000e-04
-1.8200000000e-01,2.7238000000e-04,5.7066000000e-04
-1.6900000000e-01,2.5384000000e-04,5.3050000000e-04
-1.5600000000e-01,2.3464000000e-04,4.9054000000e-04
-1.4300000000e-01,2.1516000000e-04,4.4638000000e-04
-1.3000000000e-01,1.9482000000e-04,4.0564000000e-04
-1.1700000000e-01,1.7562000000e-04,3.6678000000e-04
-1.0400000000e-01,1.5632000000e-04,3.2610000000e-04
-9.1000000000e-02,1.3644000000e-04,2.8690000000e-04
-7.8000000000e-02,1.1740000000e-04,2.4462000000e-04
-6.5000000000e-02,9.8994000000e-05,2.0302000000e-04
-5.2000000000e-02,7.9058000000e-05,1.6306000000e-04
-3.9000000000e-02,5.9682000000e-05,1.2280000000e-04
-2.6000000000e-02,3.9600000000e-05,8.0628000000e-05
-1.3000000000e-02,1.9898000000e-05,4.0462000000e-05
0.0000000000e+00,2.3922000000e-07,1.8924000000e-07
0.0000000000e+00,-1.7670000000e-09,3.9000000000e-10
1.0000000000e-02,8.7940000000e-07,3.9852000000e-07
2.0000000000e-02,1.8266000000e-06,8.5180000000e-07
3.0000000000e-02,2.7323000000e-06,1.3158000000e-06
4.0000000000e-02,3.6003000000e-06,1.7383000000e-06
5.0000000000e-02,4.5696000000e-06,2.1846000000e-06
6.0000000000e-02,5.5259000000e-06,2.6531000000e-06
7.0000000000e-02,6.5482000000e-06,3.1011000000e-06
8.0000000000e-02,7.3921000000e-06,3.6312000000e-06
9.0000000000e-02,8.3518000000e-06,4.0720000000e-06
1.0000000000e-01,9.2296000000e-06,4.6418000000e-06
1.1000000000e-01,1.0539400000e-05,5.1506000000e-06
1.2000000000e-01,1.1532000000e-05,5.6877000000e-06
1.3000000000e-01,1.2684000000e-05,6.2783000000e-06
1.4000000000e-01,1.3764000000e-05,6.9266000000e-06
1.5000000000e-01,1.4566000000e-05,7.5298000000e-06
1.6000000000e-01,1.5600000000e-05,8.0347000000e-06
1.7000000000e-01,1.7146000000e-05,8.8486000000e-06
1.8000000000e-01,1.7898000000e-05,9.4179000000e-06
1.9000000000e-01,1.9638000000e-05,1.0096800000e-05
2.0000000000e-01,2.0430000000e-05,1.0800600000e-05
2.1000000000e-01,2.1940000000e-05,1.1540000000e-05
2.2000000000e-01,2.4026000000e-05,1.2268000000e-05
2.3000000000e-01,2.5164000000e-05,1.3106000000e-05
2.4000000000e-01,2.7342000000e-05,1.3838000000e-05
2.5000000000e-01,2.8358000000e-05,1.4758000000e-05
2.6000000000e-01,2.9960000000e-05,1.5454000000e-05
2.7000000000e-01,3.1258000000e-05,1.6448000000e-05
2.8000000000e-01,3.2314000000e-05,1.7478000000e-05
2.9000000000e-01,3.4436000000e-05,1.8376000000e-05
3.0000000000e-01,3.5568000000e-05,1.9352000000e-05
3.1000000000e-01,3.7216000000e-05,2.0220000000e-05
3.2000000000e-01,3.8824000000e-05,2.1496000000e-05
3.3000000000e-01,4.0466000000e-05,2.2730000000e-05
3.4000000000e-01,4.2048000000e-05,2.3984000000e-05
3.5000000000e-01,4.4080000000e-05,2.5088000000e-05
3.6000000000e-01,4.6066000000e-05,2.6122000000e-05
3.7000000000e-01,4.7910000000e-05,2.7466000000e-05
3.8000000000e-01,5.0060000000e-05,2.8864000000e-05
3.9000000000e-01,5.1656000000e-05,3.0200000000e-05
4.0000000000e-01,5.4164000000e-05,3.1482000000e-05
4.1000000000e-01,5.5942000000e-05,3.3144000000e-05
4.2000000000e-01,5.8126000000e-05,3.4840000000e-05
4.3000000000e-01,6.0186000000e-05,3.6028000000e-05
4.4000000000e-01,6.2542000000e-05,3.7632000000e-05
4.5000000000e-01,6.4638000000e-05,3.9564000000e-05
4.6000000000e-01,6.7034000000e-05,4.2264000000e-05
4.7000000000e-01,6.9434000000e-05,5.1470000000e-05
4.8000000000e-01,7.1550000000e-05,5.3280000000e-05
4.9000000000e-01,7.3994000000e-05,5.5426000000e-05
5.0000000000e-01,7.6756000000e-05,5.8634000000e-05
5.1000000000e-01,7.9286000000e-05,6.0294000000e-05
5.2000000000e-01,8.1902000000e-05,6.2746000000e-05
5.3000000000e-01,8.4582000000e-05,6.5252000000e-05
5.4000000000e-01,8.7244000000e-05,6.7046000000e-05
5.5000000000e-01,9.0152000000e-05,6.9620000000e-05
5.6000000000e-01,9.2872000000e-05,7.2344000000e-05
5.7000000000e-01,9.5720000000e-05,7.4682000000e-05
5.8000000000e-01,9.8588000000e-05,7.7382000000e-05
5.9000000000e-01,1.0145400000e-04,8.0630000000e-05
6.0000000000e-01,1.0440200000e-04,8.3188000000e-05
6.1000000000e-01,1.0758400000e-04,1.0867400000e-04
6.2000000000e-01,1.1159400000e-04,1.1674000000e-04
6.3000000000e-01,1.1468400000e-04,1.3512000000e-04
6.4000000000e-01,1.1826000000e-04,1.8766000000e-04
6.5000000000e-01,1.2154000000e-04,1.6714000000e-04
6.6000000000e-01,1.2388000000e-04,1.0000600000e-03
6.7000000000e-01,1.2818000000e-04,1.0000400000e-03
6.8000000000e-01,1.3210000000e-04,1.0000200000e-03
6.9000000000e-01,1.4408000000e-04,1.0000400000e-03
7.0000000000e-01,1.5684000000e-04,1.0000400000e-03
7.1000000000e-01,1.5490000000e-04,1.0000400000e-03
7.2000000000e-01,1.5918000000e-04,1.0000400000e-03
7.3000000000e-01,1.6126000000e-04,1.0000400000e-03
7.4000000000e-01,1.6062000000e-04,1.0000400000e-03
7.5000000000e-01,1.5916000000e-04,1.0000400000e-03
7.6000000000e-01,1.6344000000e-04,1.0000400000e-03
7.7000000000e-01,1.8094000000e-04,1.0000400000e-03
7.8000000000e-01,1.8646000000e-04,1.0000400000e-03
7.9000000000e-01,2.4928000000e-04,1.0000400000e-03
8.0000000000e-01,4.3218000000e-04,1.0000400000e-03
8.1000000000e-01,4.1416000000e-04,1.0000400000e-03
8.2000000000e-01,3.9158000000e-04,1.0000600000e-03
8.3000000000e-01,3.8028000000e-04,1.0000400000e-03
8.4000000000e-01,3.5734000000e-04,1.0000400000e-03
8.5000000000e-01,3.2226000000e-04,1.0000400000e-03
8.6000000000e-01,3.0468000000e-04,1.0000400000e-03
8.7000000000e-01,3.1692000000e-04,1.0000400000e-03
8.8000000000e-01,3.1138000000e-04,1.0000400000e-03
8.9000000000e-01,3.2674000000e-04,1.0000400000e-03
9.0000000000e-01,3.3722000000e-04,1.0000200000e-03
9.1000000000e-01,3.4844000000e-04,1.0000400000e-03
9.2000000000e-01,3.5910000000e-04,1.0000400000e-03
9.3000000000e-01,1.0000000000e-03,1.0000400000e-03
9.4000000000e-01,1.0000400000e-03,1.0000400000e-03
9.5000000000e-01,1.0000400000e-03,1.0000400000e-03
9.6000000000e-01,1.0000600000e-03,1.0000400000e-03
9.7000000000e-01,1.0000000000e-03,1.0000400000e-03
9.8000000000e-01,1.0000400000e-03,1.0000400000e-03
9.9000000000e-01,1.0000400000e-03,1.0000400000e-03
1.0000000000e+00,1.0000200000e-03,1.0000400000e-03
1.0000000000e+00,1.0000600000e-03,1.0000400000e-03
9.9000000000e-01,1.0000400000e-03,1.0000200000e-03
9.8000000000e-01,1.0000200000e-03,1.0000400000e-03
9.7000000000e-01,1.0000600000e-03,1.0000400000e-03
9.6000000000e-01,1.0000400000e-03,1.0000400000e-03
9.5000000000e-01,1.0000400000e-03,1.0000400000e-03
9.4000000000e-01,1.0000600000e-03,1.0000400000e-03
9.3000000000e-01,1.0000400000e-03,1.0000400000e-03
9.2000000000e-01,1.0000000000e-03,1.0000400000e-03
9.1000000000e-01,1.0000400000e-03,1.0000400000e-03
9.0000000000e-01,1.0000200000e-03,1.0000600000e-03
8.9000000000e-01,1.0000200000e-03,1.0000400000e-03
8.8000000000e-01,1.0000400000e-03,1.0000400000e-03
8.7000000000e-01,1.0000400000e-03,1.0000400000e-03
8.6000000000e-01,1.0000400000e-03,1.0000400000e-03
8.5000000000e-01,1.0000400000e-03,1.0000400000e-03
8.4000000000e-01,1.0000400000e-03,1.0000400000e-03
8.3000000000e-01,1.0000400000e-03,1.0000400000e-03
8.2000000000e-01,1.0000400000e-03,1.0000400000e-03
8.1000000000e-01,1.0000400000e-03,1.0000400000e-03
8.0000000000e-01,1.0000600000e-03,1.0000400000e-03
7.9000000000e-01,1.0000400000e-03,1.0000200000e-03
7.8000000000e-01,1.0000200000e-03,1.0000200000e-03
7.7000000000e-01,1.0000400000e-03,1.0000200000e-03
7.6000000000e-01,1.0000600000e-03,1.0000400000e-03
7.5000000000e-01,1.0000400000e-03,1.0000400000e-03
7.4000000000e-01,1.0000400000e-03,1.0000400000e-03
7.3000000000e-01,1.0000400000e-03,1.0000400000e-03
7.2000000000e-01,1.0000400000e-03,1.0000400000e-03
7.1000000000e-01,1.0000000000e-03,1.0000400000e-03
7.0000000000e-01,1.0000200000e-03,1.0000400000e-03
6.9000000000e-01,9.8616000000e-04,1.0000200000e-03
6.8000000000e-01,9.7110000000e-04,1.0000400000e-03
6.7000000000e-01,9.5944000000e-04,1.0000400000e-03
6.6000000000e-01,9.4662000000e-04,1.0000400000e-03
6.5000000000e-01,9.3746000000e-04,1.0000400000e-03
6.4000000000e-01,9.2418000000e-04,1.0000400000e-03
6.3000000000e-01,9.0938000000e-04,1.0000400000e-03
6.2000000000e-01,8.9498000000e-04,1.0000400000e-03
6.1000000000e-01,8.7876000000e-04,1.0000400000e-03
6.0000000000e-01,8.6234000000e-04,1.0000400000e-03
5.9000000000e-01,8.5018000000e-04,1.0000400000e-03
5.8000000000e-01,8.3958000000e-04,1.0000400000e-03
5.7000000000e-01,8.2534000000e-04,1.0000400000e-03
5.6000000000e-01,8.1288000000e-04,1.0000400000e-03
5.5000000000e-01,7.9722000000e-04,1.0000400000e-03
5.4000000000e-01,7.8594000000e-04,1.0000400000e-03
5.3000000000e-01,7.7104000000e-04,1.0000400000e-03
5.2000000000e-01,7.5616000000e-04,1.0000400000e-03
5.1000000000e-01,7.4130000000e-04,1.0000400000e-03
5.0000000000e-01,7.2820000000e-04,1.0000400000e-03
4.9000000000e-01,7.1490000000e-04,1.0000400000e-03
4.8000000000e-01,7.0064000000e-04,1.0000400000e-03
4.7000000000e-01,6.8700000000e-04,1.0000400000e-03
4.6000000000e-01,6.7238000000e-04,1.0000400000e-03
4.5000000000e-01,6.5804000000e-04,1.0000400000e-03
4.4000000000e-01,6.4322000000e-04,1.0000400000e-03
4.3000000000e-01,6.2986000000e-04,1.0000200000e-03
4.2000000000e-01,6.1584000000e-04,1.0000400000e-03
4.1000000000e-01,6.0158000000e-04,1.0000400000e-03
4.0000000000e-01,5.8770000000e-04,1.0000400000e-03
3.9000000000e-01,5.7242000000e-04,1.0000400000e-03
3.8000000000e-01,5.5748000000e-04,1.0000400000e-03
3.7000000000e-01,5.4360000000e-04,1.0000400000e-03
3.6000000000e-01,5.2956000000e-04,1.0000400000e-03
3.5000000000e-01,5.1546000000e-04,1.0000400000e-03
3.4000000000e-01,5.0128000000e-04,1.0000400000e-03
3.3000000000e-01,4.8698000000e-04,1.0000400000e-03
3.2000000000e-01,4.7318000000e-04,9.8600000000e-04
3.1000000000e-01,4.5814000000e-04,9.5760000000e-04
3.0000000000e-01,4.4312000000e-04,9.2766000000e-04
2.9000000000e-01,4.2942000000e-04,8.9598000000e-04
2.8000000000e-01,4.1582000000e-04,8.6456000000e-04
2.7000000000e-01,4.0142000000e-04,8.3502000000e-04
2.6000000000e-01,3.8646000000e-04,8.0382000000e-04
2.5000000000e-01,3.7126000000e-04,7.7242000000e-04
2.4000000000e-01,3.5686000000e-04,7.4322000000e-04
2.3000000000e-01,3.4278000000e-04,7.1246000000e-04
2.2000000000e-01,3.2772000000e-04,6.8382000000e-04
2.1000000000e-01,3.1322000000e-04,6.5120000000e-04
2.0000000000e-01,2.9892000000e-04,6.1814000000e-04
1.9000000000e-01,2.8342000000e-04,5.8792000000e-04
1.8000000000e-01,2.6842000000e-04,5.5806000000e-04
1.7000000000e-01,2.5290000000e-04,5.2606000000e-04
1.6000000000e-01,2.3810000000e-04,4.9606000000e-04
1.5000000000e-01,2.2486000000e-04,4.6636000000e-04
1.4000000000e-01,2.0994000000e-04,4.3398000000e-04
1.3000000000e-01,1.9436000000e-04,4.0266000000e-04
1.2000000000e-01,1.8018000000e-04,3.7040000000e-04
1.1000000000e-01,1.6480000000e-04,3.3880000000e-04
1.0000000000e-01,1.4916000000e-04,3.1090000000e-04
9.0000000000e-02,1.3508000000e-04,2.8034000000e-04
8.0000000000e-02,1.2010000000e-04,2.4750000000e-04
7.0000000000e-02,1.0550000000e-04,2.1792000000e-04
6.0000000000e-02,9.0632000000e-05,1.8598000000e-04
5.0000000000e-02,7.5796000000e-05,1.5360000000e-04
4.0000000000e-02,6.0370000000e-05,1.2408000000e-04
3.0000000000e-02,4.4760000000e-05,9.3504000000e-05
2.0000000000e-02,2.9656000000e-05,6.3534000000e-05
1.0000000000e-02,1.5164000000e-05,3.2302000000e-05
0.0000000000e+00,5.2000000000e-08,-1.9578000000e-08
