# Saved on 2025-06-27T16:26:05.894507
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.5
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-5.8000000000e-01,1.4008000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,1.4602000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2000000000e-01,1.5210000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4000000000e-01,1.5838000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,1.6434000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8000000000e-01,1.7068000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0000000000e-01,1.7698000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,1.8322000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4000000000e-01,1.8962000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6000000000e-01,1.9588000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.0228000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-01,2.0894000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2000000000e-01,2.1534000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.2186000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6000000000e-01,2.2828000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8000000000e-01,2.3520000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,2.4166000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2000000000e-01,2.4816000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4000000000e-01,2.5466000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,2.6158000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8000000000e-01,2.6834000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0000000000e+00,2.7514000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,2.8152000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0400000000e+00,2.8858000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0600000000e+00,2.9534000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,3.0228000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1000000000e+00,3.0902000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1200000000e+00,3.1578000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,3.2314000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1600000000e+00,3.2992000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1800000000e+00,3.3674000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,3.4376000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2200000000e+00,3.5058000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2400000000e+00,3.5758000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2600000000e+00,3.6466000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2800000000e+00,3.7156000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3000000000e+00,3.7868000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3200000000e+00,3.8564000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3400000000e+00,3.9280000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3600000000e+00,3.9998000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3800000000e+00,4.0680000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4000000000e+00,4.1402000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4200000000e+00,4.2110000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4400000000e+00,4.2774000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4600000000e+00,4.3518000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4800000000e+00,4.4220000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5000000000e+00,4.4952000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5200000000e+00,4.5644000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5400000000e+00,4.6356000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5600000000e+00,4.7080000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5800000000e+00,4.7838000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6000000000e+00,4.8536000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6200000000e+00,4.9272000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6400000000e+00,4.9976000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6600000000e+00,5.0750000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6800000000e+00,5.1422000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7000000000e+00,5.2138000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7200000000e+00,5.2852000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7400000000e+00,5.3594000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7600000000e+00,5.4324000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7800000000e+00,5.5024000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8000000000e+00,5.5738000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8200000000e+00,5.6494000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8400000000e+00,5.7212000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8600000000e+00,5.7960000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8800000000e+00,5.8656000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9000000000e+00,5.9396000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9200000000e+00,6.0164000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9400000000e+00,6.0870000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9600000000e+00,6.1604000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9800000000e+00,6.2336000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0000000000e+00,6.3070000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0000000000e+00,6.3072000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9800000000e+00,6.2358000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9600000000e+00,6.1600000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9400000000e+00,6.0872000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9200000000e+00,6.0150000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9000000000e+00,5.9424000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8800000000e+00,5.8694000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8600000000e+00,5.7918000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8400000000e+00,5.7218000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8200000000e+00,5.6520000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8000000000e+00,5.5790000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7800000000e+00,5.5032000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7600000000e+00,5.4316000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7400000000e+00,5.3618000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7200000000e+00,5.2864000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7000000000e+00,5.2130000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6800000000e+00,5.1410000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6600000000e+00,5.0712000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6400000000e+00,4.9980000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6200000000e+00,4.9232000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6000000000e+00,4.8524000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5800000000e+00,4.7838000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5600000000e+00,4.7102000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5400000000e+00,4.6394000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5200000000e+00,4.5676000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5000000000e+00,4.4946000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4800000000e+00,4.4278000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4600000000e+00,4.3540000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4400000000e+00,4.2802000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4200000000e+00,4.2094000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4000000000e+00,4.1376000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3800000000e+00,4.0690000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3600000000e+00,3.9968000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3400000000e+00,3.9274000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3200000000e+00,3.8592000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3000000000e+00,3.7860000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2800000000e+00,3.7176000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2600000000e+00,3.6464000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2400000000e+00,3.5818000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2200000000e+00,3.5098000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,3.4382000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1800000000e+00,3.3666000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1600000000e+00,3.2994000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,3.2304000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1200000000e+00,3.1606000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1000000000e+00,3.0880000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,3.0242000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0600000000e+00,2.9546000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0400000000e+00,2.8876000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,2.8188000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0000000000e+00,2.7496000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8000000000e-01,2.6848000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,2.6156000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4000000000e-01,2.5484000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2000000000e-01,2.4812000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,2.4140000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8000000000e-01,2.3488000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6000000000e-01,2.2834000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.2154000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2000000000e-01,2.1530000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-01,2.0864000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.0208000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6000000000e-01,1.9584000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4000000000e-01,1.8928000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,1.8324000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0000000000e-01,1.7688000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8000000000e-01,1.7034000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,1.6428000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4000000000e-01,1.5824000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2000000000e-01,1.5210000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,1.4564000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8000000000e-01,1.4004000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6000000000e-01,1.3412000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,1.2836000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2000000000e-01,1.2234000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0000000000e-01,1.1656000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,1.1072400000e-03,0.0000000000e+00,0.0000000000e+00
-4.6000000000e-01,1.0508000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4000000000e-01,9.9958000000e-04,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,9.4050000000e-04,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-01,8.8582000000e-04,0.0000000000e+00,0.0000000000e+00
-3.8000000000e-01,8.3006000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,7.7958000000e-04,0.0000000000e+00,0.0000000000e+00
-3.4000000000e-01,7.2832000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2000000000e-01,6.7440000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,6.2426000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8000000000e-01,5.7672000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6000000000e-01,5.2866000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,4.8206000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2000000000e-01,4.3554000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-01,3.8954000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,3.4880000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6000000000e-01,3.0414000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4000000000e-01,2.6342000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,2.2290000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0000000000e-01,1.8330000000e-04,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-02,1.4594000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-02,1.0752200000e-04,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-02,7.1386000000e-05,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-02,3.7184000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,2.5042000000e-08,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-1.4620000000e-07,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,8.8978000000e-06,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.6540000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,2.7072000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.5988000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,4.4178000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.3948000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,6.2204000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.0514000000e-05,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,7.9950000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.8586000000e-05,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,9.7356000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0790000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.1718000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2570000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3360000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4262000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,1.5282000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6272000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,1.7212000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.8036000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,1.9012000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,2.0056000000e-04,0.0000000000e+00,0.0000000000e+00
1.1500000000e-01,2.1108000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1946000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,2.2884000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3776000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,2.4880000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5890000000e-04,0.0000000000e+00,0.0000000000e+00
1.4500000000e-01,2.6788000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7554000000e-04,0.0000000000e+00,0.0000000000e+00
1.5500000000e-01,2.8782000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9918000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,3.0862000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1862000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,3.2942000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3942000000e-04,0.0000000000e+00,0.0000000000e+00
1.8500000000e-01,3.5022000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.6162000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,3.7076000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8160000000e-04,0.0000000000e+00,0.0000000000e+00
2.0500000000e-01,3.9322000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0354000000e-04,0.0000000000e+00,0.0000000000e+00
2.1500000000e-01,4.1484000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,4.2582000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.3414000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,4.4628000000e-04,0.0000000000e+00,0.0000000000e+00
2.3500000000e-01,4.5918000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.6904000000e-04,0.0000000000e+00,0.0000000000e+00
2.4500000000e-01,4.8106000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9166000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,5.0236000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,5.1484000000e-04,0.0000000000e+00,0.0000000000e+00
2.6500000000e-01,5.2794000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.3798000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,5.5052000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,5.6180000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,5.7442000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,5.8736000000e-04,0.0000000000e+00,0.0000000000e+00
2.9500000000e-01,5.9770000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.0828000000e-04,0.0000000000e+00,0.0000000000e+00
3.0500000000e-01,6.1904000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,6.3282000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,6.4552000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,6.5774000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,6.6864000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.8260000000e-04,0.0000000000e+00,0.0000000000e+00
3.3500000000e-01,6.9492000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,7.0968000000e-04,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,7.2014000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.3202000000e-04,0.0000000000e+00,0.0000000000e+00
3.5500000000e-01,7.4446000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.5752000000e-04,0.0000000000e+00,0.0000000000e+00
3.6500000000e-01,7.7012000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,7.8210000000e-04,0.0000000000e+00,0.0000000000e+00
3.7500000000e-01,7.9206000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,8.0720000000e-04,0.0000000000e+00,0.0000000000e+00
3.8500000000e-01,8.2098000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,8.3290000000e-04,0.0000000000e+00,0.0000000000e+00
3.9500000000e-01,8.4520000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,8.5896000000e-04,0.0000000000e+00,0.0000000000e+00
4.0500000000e-01,8.7104000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,8.8602000000e-04,0.0000000000e+00,0.0000000000e+00
4.1500000000e-01,8.9928000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.1020000000e-04,0.0000000000e+00,0.0000000000e+00
4.2500000000e-01,9.2470000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,9.3798000000e-04,0.0000000000e+00,0.0000000000e+00
4.3500000000e-01,9.5046000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,9.6322000000e-04,0.0000000000e+00,0.0000000000e+00
4.4500000000e-01,9.7682000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.8782000000e-04,0.0000000000e+00,0.0000000000e+00
4.5500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.6500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
4.8500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
4.9500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
4.9500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.8500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.7500000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.6500000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
4.5500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.9150000000e-04,0.0000000000e+00,0.0000000000e+00
4.4500000000e-01,9.7502000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,9.6294000000e-04,0.0000000000e+00,0.0000000000e+00
4.3500000000e-01,9.5130000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,9.3664000000e-04,0.0000000000e+00,0.0000000000e+00
4.2500000000e-01,9.2262000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.1076000000e-04,0.0000000000e+00,0.0000000000e+00
4.1500000000e-01,8.9724000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,8.8524000000e-04,0.0000000000e+00,0.0000000000e+00
4.0500000000e-01,8.7406000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,8.5742000000e-04,0.0000000000e+00,0.0000000000e+00
3.9500000000e-01,8.4702000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,8.3396000000e-04,0.0000000000e+00,0.0000000000e+00
3.8500000000e-01,8.2042000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,8.0750000000e-04,0.0000000000e+00,0.0000000000e+00
