# Saved on 2025-06-27T16:26:30.649322
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.5
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-7.1300000000e-01,1.8052000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3600000000e-01,1.8756000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5900000000e-01,1.9514000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8200000000e-01,2.0266000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0500000000e-01,2.1028000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2800000000e-01,2.1766000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5100000000e-01,2.2512000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7400000000e-01,2.3274000000e-03,0.0000000000e+00,0.0000000000e+00
-8.9700000000e-01,2.4032000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2000000000e-01,2.4800000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4300000000e-01,2.5600000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6600000000e-01,2.6344000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8900000000e-01,2.7114000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0120000000e+00,2.7906000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0350000000e+00,2.8656000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0580000000e+00,2.9458000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0810000000e+00,3.0238000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1040000000e+00,3.1042000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1270000000e+00,3.1814000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1500000000e+00,3.2586000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1730000000e+00,3.3398000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1960000000e+00,3.4212000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2190000000e+00,3.5022000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2420000000e+00,3.5808000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2650000000e+00,3.6626000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2880000000e+00,3.7428000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3110000000e+00,3.8208000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3340000000e+00,3.9060000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3570000000e+00,3.9878000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3800000000e+00,4.0666000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4030000000e+00,4.1486000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4260000000e+00,4.2278000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4490000000e+00,4.3104000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4720000000e+00,4.3932000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4950000000e+00,4.4738000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5180000000e+00,4.5588000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5410000000e+00,4.6396000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5640000000e+00,4.7186000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5870000000e+00,4.8032000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6100000000e+00,4.8870000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6330000000e+00,4.9694000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6560000000e+00,5.0546000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6790000000e+00,5.1374000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7020000000e+00,5.2192000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7250000000e+00,5.3030000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7480000000e+00,5.3892000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7710000000e+00,5.4702000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7940000000e+00,5.5546000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8170000000e+00,5.6346000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8400000000e+00,5.7196000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8630000000e+00,5.8056000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8860000000e+00,5.8882000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9090000000e+00,5.9716000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9320000000e+00,6.0572000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9550000000e+00,6.1372000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9780000000e+00,6.2220000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0010000000e+00,6.3094000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0240000000e+00,6.3942000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0470000000e+00,6.4784000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0700000000e+00,6.5634000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0930000000e+00,6.6464000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1160000000e+00,6.7316000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1390000000e+00,6.8160000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1620000000e+00,6.9046000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1850000000e+00,6.9884000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2080000000e+00,7.0710000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2310000000e+00,7.1540000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2540000000e+00,7.2392000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2770000000e+00,7.3260000000e-03,0.0000000000e+00,0.0000000000e+00
-2.3000000000e+00,7.4130000000e-03,0.0000000000e+00,0.0000000000e+00
-2.3000000000e+00,7.4112000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2770000000e+00,7.3326000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2540000000e+00,7.2444000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2310000000e+00,7.1588000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2080000000e+00,7.0712000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1850000000e+00,6.9850000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1620000000e+00,6.9014000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1390000000e+00,6.8170000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1160000000e+00,6.7324000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0930000000e+00,6.6496000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0700000000e+00,6.5618000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0470000000e+00,6.4758000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0240000000e+00,6.3956000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0010000000e+00,6.3110000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9780000000e+00,6.2282000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9550000000e+00,6.1420000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9320000000e+00,6.0582000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9090000000e+00,5.9738000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8860000000e+00,5.8880000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8630000000e+00,5.8078000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8400000000e+00,5.7254000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8170000000e+00,5.6376000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7940000000e+00,5.5538000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7710000000e+00,5.4682000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7480000000e+00,5.3852000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7250000000e+00,5.3014000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7020000000e+00,5.2190000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6790000000e+00,5.1356000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6560000000e+00,5.0484000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6330000000e+00,4.9676000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6100000000e+00,4.8858000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5870000000e+00,4.8040000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5640000000e+00,4.7206000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5410000000e+00,4.6392000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5180000000e+00,4.5570000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4950000000e+00,4.4734000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4720000000e+00,4.3910000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4490000000e+00,4.3126000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4260000000e+00,4.2294000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4030000000e+00,4.1464000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3800000000e+00,4.0658000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3570000000e+00,3.9826000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3340000000e+00,3.9030000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3110000000e+00,3.8212000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2880000000e+00,3.7388000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2650000000e+00,3.6618000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2420000000e+00,3.5782000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2190000000e+00,3.4976000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1960000000e+00,3.4208000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1730000000e+00,3.3388000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1500000000e+00,3.2598000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1270000000e+00,3.1796000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1040000000e+00,3.1016000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0810000000e+00,3.0206000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0580000000e+00,2.9430000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0350000000e+00,2.8692000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0120000000e+00,2.7874000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8900000000e-01,2.7098000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6600000000e-01,2.6294000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4300000000e-01,2.5540000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2000000000e-01,2.4784000000e-03,0.0000000000e+00,0.0000000000e+00
-8.9700000000e-01,2.3998000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7400000000e-01,2.3238000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5100000000e-01,2.2486000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2800000000e-01,2.1712000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0500000000e-01,2.0964000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8200000000e-01,2.0232000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5900000000e-01,1.9486000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3600000000e-01,1.8776000000e-03,0.0000000000e+00,0.0000000000e+00
-7.1300000000e-01,1.8040000000e-03,0.0000000000e+00,0.0000000000e+00
-6.9000000000e-01,1.7306000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6700000000e-01,1.6600000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4400000000e-01,1.5930000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2100000000e-01,1.5210000000e-03,0.0000000000e+00,0.0000000000e+00
-5.9800000000e-01,1.4502000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7500000000e-01,1.3798000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5200000000e-01,1.3122000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2900000000e-01,1.2466000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0600000000e-01,1.1768000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8300000000e-01,1.1102800000e-03,0.0000000000e+00,0.0000000000e+00
-4.6000000000e-01,1.0474200000e-03,0.0000000000e+00,0.0000000000e+00
-4.3700000000e-01,9.8244000000e-04,0.0000000000e+00,0.0000000000e+00
-4.1400000000e-01,9.2054000000e-04,0.0000000000e+00,0.0000000000e+00
-3.9100000000e-01,8.5544000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6800000000e-01,7.9466000000e-04,0.0000000000e+00,0.0000000000e+00
-3.4500000000e-01,7.3672000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2200000000e-01,6.7896000000e-04,0.0000000000e+00,0.0000000000e+00
-2.9900000000e-01,6.2120000000e-04,0.0000000000e+00,0.0000000000e+00
-2.7600000000e-01,5.6472000000e-04,0.0000000000e+00,0.0000000000e+00
-2.5300000000e-01,5.1064000000e-04,0.0000000000e+00,0.0000000000e+00
-2.3000000000e-01,4.5654000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0700000000e-01,4.0414000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8400000000e-01,3.5630000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6100000000e-01,3.0628000000e-04,0.0000000000e+00,0.0000000000e+00
-1.3800000000e-01,2.5794000000e-04,0.0000000000e+00,0.0000000000e+00
-1.1500000000e-01,2.1382000000e-04,0.0000000000e+00,0.0000000000e+00
-9.2000000000e-02,1.6716000000e-04,0.0000000000e+00,0.0000000000e+00
-6.9000000000e-02,1.2498000000e-04,0.0000000000e+00,0.0000000000e+00
-4.6000000000e-02,8.2190000000e-05,0.0000000000e+00,0.0000000000e+00
-2.3000000000e-02,4.1156000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,3.3680000000e-08,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,2.2489000000e-08,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,9.3376000000e-06,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7160000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,2.6782000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.5860000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,4.4272000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.4584000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,6.3766000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.3814000000e-05,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,8.1218000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.9640000000e-05,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,9.9278000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0889000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.1506000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2676000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3606000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4512000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,1.5350000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6376000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,1.7340000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.8480000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,1.9302000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,2.0210000000e-04,0.0000000000e+00,0.0000000000e+00
1.1500000000e-01,2.1202000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.2280000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,2.3104000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.4160000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,2.5012000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5914000000e-04,0.0000000000e+00,0.0000000000e+00
1.4500000000e-01,2.7116000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.8008000000e-04,0.0000000000e+00,0.0000000000e+00
1.5500000000e-01,2.9032000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,3.0116000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,3.1036000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.2178000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,3.3372000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.4222000000e-04,0.0000000000e+00,0.0000000000e+00
1.8500000000e-01,3.5362000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.6452000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,3.7462000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8492000000e-04,0.0000000000e+00,0.0000000000e+00
2.0500000000e-01,3.9622000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0434000000e-04,0.0000000000e+00,0.0000000000e+00
2.1500000000e-01,4.1736000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,4.2904000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.3818000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,4.5020000000e-04,0.0000000000e+00,0.0000000000e+00
2.3500000000e-01,4.6136000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.7110000000e-04,0.0000000000e+00,0.0000000000e+00
2.4500000000e-01,4.8562000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9676000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,5.0620000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,5.1940000000e-04,0.0000000000e+00,0.0000000000e+00
2.6500000000e-01,5.2912000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.4224000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,5.5460000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,5.6454000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,5.7584000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,5.8894000000e-04,0.0000000000e+00,0.0000000000e+00
2.9500000000e-01,6.0028000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.1318000000e-04,0.0000000000e+00,0.0000000000e+00
3.0500000000e-01,6.2452000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,6.3538000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,6.5016000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,6.6280000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,6.7580000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.8582000000e-04,0.0000000000e+00,0.0000000000e+00
3.3500000000e-01,6.9776000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,7.0966000000e-04,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,7.2342000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.3522000000e-04,0.0000000000e+00,0.0000000000e+00
3.5500000000e-01,7.4758000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.5862000000e-04,0.0000000000e+00,0.0000000000e+00
3.6500000000e-01,7.7056000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,7.8720000000e-04,0.0000000000e+00,0.0000000000e+00
3.7500000000e-01,7.9780000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,8.1010000000e-04,0.0000000000e+00,0.0000000000e+00
3.8500000000e-01,8.2356000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,8.3596000000e-04,0.0000000000e+00,0.0000000000e+00
3.9500000000e-01,8.4776000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,8.6502000000e-04,0.0000000000e+00,0.0000000000e+00
4.0500000000e-01,8.7538000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,8.8854000000e-04,0.0000000000e+00,0.0000000000e+00
4.1500000000e-01,9.0260000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.1446000000e-04,0.0000000000e+00,0.0000000000e+00
4.2500000000e-01,9.2826000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,9.4238000000e-04,0.0000000000e+00,0.0000000000e+00
4.3500000000e-01,9.5226000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,9.6814000000e-04,0.0000000000e+00,0.0000000000e+00
4.4500000000e-01,9.8226000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.9478000000e-04,0.0000000000e+00,0.0000000000e+00
4.5500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.6500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.8500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.9500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
4.9500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.8500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.6500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.5500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.9234000000e-04,0.0000000000e+00,0.0000000000e+00
4.4500000000e-01,9.7830000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,9.6390000000e-04,0.0000000000e+00,0.0000000000e+00
4.3500000000e-01,9.5194000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,9.3760000000e-04,0.0000000000e+00,0.0000000000e+00
4.2500000000e-01,9.2662000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.1332000000e-04,0.0000000000e+00,0.0000000000e+00
4.1500000000e-01,8.9714000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,8.8488000000e-04,0.0000000000e+00,0.0000000000e+00
4.0500000000e-01,8.7290000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,8.5948000000e-04,0.0000000000e+00,0.0000000000e+00
3.9500000000e-01,8.4664000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,8.3402000000e-04,0.0000000000e+00,0.0000000000e+00
3.8500000000e-01,8.1834000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,8.0924000000e-04,0.0000000000e+00,0.0000000000e+00
