# Saved on 2025-06-27T16:25:11.840970
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.5
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-7.2000000000e-01,1.8318000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4000000000e-01,1.8962000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6000000000e-01,1.9582000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.0230000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-01,2.0892000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2000000000e-01,2.1536000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.2184000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6000000000e-01,2.2848000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8000000000e-01,2.3566000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,2.4188000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2000000000e-01,2.4838000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4000000000e-01,2.5500000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,2.6166000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8000000000e-01,2.6850000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0000000000e+00,2.7498000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,2.8184000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0400000000e+00,2.8892000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0600000000e+00,2.9560000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,3.0256000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1000000000e+00,3.0922000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1200000000e+00,3.1596000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,3.2310000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1600000000e+00,3.2972000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1800000000e+00,3.3678000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,3.4380000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2200000000e+00,3.5064000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2400000000e+00,3.5778000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2600000000e+00,3.6436000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2800000000e+00,3.7134000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3000000000e+00,3.7878000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3200000000e+00,3.8582000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3400000000e+00,3.9274000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3600000000e+00,3.9990000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3800000000e+00,4.0720000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4000000000e+00,4.1392000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4200000000e+00,4.2108000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4400000000e+00,4.2786000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4600000000e+00,4.3524000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4800000000e+00,4.4252000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5000000000e+00,4.4946000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5200000000e+00,4.5628000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5400000000e+00,4.6382000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5600000000e+00,4.7096000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5800000000e+00,4.7828000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6000000000e+00,4.8540000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6200000000e+00,4.9254000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6400000000e+00,4.9994000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6600000000e+00,5.0714000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6800000000e+00,5.1410000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7000000000e+00,5.2140000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7200000000e+00,5.2870000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7400000000e+00,5.3584000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7600000000e+00,5.4314000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7800000000e+00,5.5018000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8000000000e+00,5.5774000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8200000000e+00,5.6492000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8400000000e+00,5.7220000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8600000000e+00,5.7952000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8800000000e+00,5.8666000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9000000000e+00,5.9434000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9200000000e+00,6.0164000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9400000000e+00,6.0846000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9600000000e+00,6.1596000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9800000000e+00,6.2344000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0000000000e+00,6.3078000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0000000000e+00,6.3106000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9800000000e+00,6.2364000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9600000000e+00,6.1606000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9400000000e+00,6.0868000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9200000000e+00,6.0160000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9000000000e+00,5.9432000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8800000000e+00,5.8666000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8600000000e+00,5.7960000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8400000000e+00,5.7238000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8200000000e+00,5.6526000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8000000000e+00,5.5772000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7800000000e+00,5.5036000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7600000000e+00,5.4334000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7400000000e+00,5.3632000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7200000000e+00,5.2856000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7000000000e+00,5.2150000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6800000000e+00,5.1412000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6600000000e+00,5.0696000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6400000000e+00,4.9976000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6200000000e+00,4.9240000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6000000000e+00,4.8530000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5800000000e+00,4.7820000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5600000000e+00,4.7114000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5400000000e+00,4.6398000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5200000000e+00,4.5664000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5000000000e+00,4.4954000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4800000000e+00,4.4272000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4600000000e+00,4.3510000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4400000000e+00,4.2802000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4200000000e+00,4.2106000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4000000000e+00,4.1386000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3800000000e+00,4.0724000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3600000000e+00,3.9990000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3400000000e+00,3.9274000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3200000000e+00,3.8612000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3000000000e+00,3.7886000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2800000000e+00,3.7170000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2600000000e+00,3.6458000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2400000000e+00,3.5796000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2200000000e+00,3.5070000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,3.4368000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1800000000e+00,3.3642000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1600000000e+00,3.2972000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,3.2292000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1200000000e+00,3.1592000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1000000000e+00,3.0868000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,3.0224000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0600000000e+00,2.9524000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0400000000e+00,2.8844000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,2.8160000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0000000000e+00,2.7466000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8000000000e-01,2.6822000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,2.6134000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4000000000e-01,2.5470000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2000000000e-01,2.4786000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,2.4104000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8000000000e-01,2.3458000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6000000000e-01,2.2790000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.2120000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2000000000e-01,2.1506000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-01,2.0844000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.0194000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6000000000e-01,1.9556000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4000000000e-01,1.8914000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,1.8308000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0000000000e-01,1.7664000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8000000000e-01,1.7024000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,1.6410000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4000000000e-01,1.5796000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2000000000e-01,1.5184000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,1.4546000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8000000000e-01,1.3962000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6000000000e-01,1.3362000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,1.2784000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2000000000e-01,1.2186000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0000000000e-01,1.1612000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,1.1039200000e-03,0.0000000000e+00,0.0000000000e+00
-4.6000000000e-01,1.0479400000e-03,0.0000000000e+00,0.0000000000e+00
-4.4000000000e-01,9.9606000000e-04,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,9.3696000000e-04,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-01,8.8354000000e-04,0.0000000000e+00,0.0000000000e+00
-3.8000000000e-01,8.2888000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,7.7818000000e-04,0.0000000000e+00,0.0000000000e+00
-3.4000000000e-01,7.2750000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2000000000e-01,6.7238000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,6.2426000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8000000000e-01,5.7564000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6000000000e-01,5.2792000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,4.8038000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2000000000e-01,4.3420000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-01,3.8992000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,3.4848000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6000000000e-01,3.0310000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4000000000e-01,2.6300000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,2.2266000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0000000000e-01,1.8330000000e-04,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-02,1.4570000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-02,1.0923200000e-04,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-02,7.2460000000e-05,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-02,3.6900000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.1087000000e-08,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,8.6500000000e-08,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,4.5602000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.9752000000e-05,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3424000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.8084000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,2.3000000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7842000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,3.2922000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8042000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.3526000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9458000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,5.5110000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.1012000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,6.7214000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.3298000000e-04,0.0000000000e+00,0.0000000000e+00
3.7500000000e-01,7.9460000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,8.6004000000e-04,0.0000000000e+00,0.0000000000e+00
4.2500000000e-01,9.2572000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.9432000000e-04,0.0000000000e+00,0.0000000000e+00
4.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.7500000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0000000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.0250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0750000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.1000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1250000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.1500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5250000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.5500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6250000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.6500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8500000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.8750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4250000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
2.4500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.5000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.5000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3500000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
2.3250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1250000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
2.1000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
