# Saved on 2025-06-27T16:26:22.357222
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.5
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-1.4080000000e+00,4.1686000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4300000000e+00,4.2468000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4520000000e+00,4.3218000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4740000000e+00,4.4022000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4960000000e+00,4.4824000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5180000000e+00,4.5600000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5400000000e+00,4.6356000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5620000000e+00,4.7188000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5840000000e+00,4.7966000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6060000000e+00,4.8734000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6280000000e+00,4.9526000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6500000000e+00,5.0350000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6720000000e+00,5.1100000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6940000000e+00,5.1884000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7160000000e+00,5.2718000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7380000000e+00,5.3530000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7600000000e+00,5.4344000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7820000000e+00,5.5122000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8040000000e+00,5.5912000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8260000000e+00,5.6716000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8480000000e+00,5.7506000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8700000000e+00,5.8328000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8920000000e+00,5.9154000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9140000000e+00,5.9936000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9360000000e+00,6.0726000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9580000000e+00,6.1542000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9800000000e+00,6.2328000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0020000000e+00,6.3160000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0240000000e+00,6.3984000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0460000000e+00,6.4786000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0680000000e+00,6.5562000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0900000000e+00,6.6364000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1120000000e+00,6.7198000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1340000000e+00,6.8046000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1560000000e+00,6.8842000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1780000000e+00,6.9624000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2000000000e+00,7.0454000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2000000000e+00,7.0460000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1780000000e+00,6.9612000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1560000000e+00,6.8788000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1340000000e+00,6.7988000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1120000000e+00,6.7192000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0900000000e+00,6.6388000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0680000000e+00,6.5562000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0460000000e+00,6.4730000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0240000000e+00,6.3956000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0020000000e+00,6.3118000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9800000000e+00,6.2336000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9580000000e+00,6.1542000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9360000000e+00,6.0696000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9140000000e+00,5.9892000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8920000000e+00,5.9108000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8700000000e+00,5.8292000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8480000000e+00,5.7516000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8260000000e+00,5.6698000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8040000000e+00,5.5884000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7820000000e+00,5.5060000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7600000000e+00,5.4286000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7380000000e+00,5.3502000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7160000000e+00,5.2718000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6940000000e+00,5.1926000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6720000000e+00,5.1114000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6500000000e+00,5.0340000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6280000000e+00,4.9520000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6060000000e+00,4.8736000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5840000000e+00,4.7984000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5620000000e+00,4.7186000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5400000000e+00,4.6362000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5180000000e+00,4.5576000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4960000000e+00,4.4762000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4740000000e+00,4.4010000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4520000000e+00,4.3236000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4300000000e+00,4.2450000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4080000000e+00,4.1662000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3860000000e+00,4.0862000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3640000000e+00,4.0096000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3420000000e+00,3.9348000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3200000000e+00,3.8546000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2980000000e+00,3.7790000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2760000000e+00,3.7020000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2540000000e+00,3.6230000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2320000000e+00,3.5458000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2100000000e+00,3.4728000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1880000000e+00,3.3992000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1660000000e+00,3.3182000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1440000000e+00,3.2420000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1220000000e+00,3.1636000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1000000000e+00,3.0884000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0780000000e+00,3.0156000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0560000000e+00,2.9382000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0340000000e+00,2.8652000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0120000000e+00,2.7864000000e-03,0.0000000000e+00,0.0000000000e+00
-9.9000000000e-01,2.7110000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6800000000e-01,2.6392000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4600000000e-01,2.5666000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,2.4932000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0200000000e-01,2.4206000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8000000000e-01,2.3456000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5800000000e-01,2.2734000000e-03,0.0000000000e+00,0.0000000000e+00
-8.3600000000e-01,2.2004000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1400000000e-01,2.1334000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9200000000e-01,2.0598000000e-03,0.0000000000e+00,0.0000000000e+00
-7.7000000000e-01,1.9870000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4800000000e-01,1.9138000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2600000000e-01,1.8440000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0400000000e-01,1.7758000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8200000000e-01,1.7066000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,1.6392000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3800000000e-01,1.5718000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1600000000e-01,1.5010000000e-03,0.0000000000e+00,0.0000000000e+00
-5.9400000000e-01,1.4352000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7200000000e-01,1.3708000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5000000000e-01,1.3054000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2800000000e-01,1.2432000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0600000000e-01,1.1778000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8400000000e-01,1.1149000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6200000000e-01,1.0502000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4000000000e-01,9.8970000000e-04,0.0000000000e+00,0.0000000000e+00
-4.1800000000e-01,9.2834000000e-04,0.0000000000e+00,0.0000000000e+00
-3.9600000000e-01,8.6790000000e-04,0.0000000000e+00,0.0000000000e+00
-3.7400000000e-01,8.1268000000e-04,0.0000000000e+00,0.0000000000e+00
-3.5200000000e-01,7.5550000000e-04,0.0000000000e+00,0.0000000000e+00
-3.3000000000e-01,6.9716000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0800000000e-01,6.4174000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8600000000e-01,5.8634000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6400000000e-01,5.3350000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4200000000e-01,4.8242000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2000000000e-01,4.3182000000e-04,0.0000000000e+00,0.0000000000e+00
-1.9800000000e-01,3.8276000000e-04,0.0000000000e+00,0.0000000000e+00
-1.7600000000e-01,3.3442000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5400000000e-01,2.8832000000e-04,0.0000000000e+00,0.0000000000e+00
-1.3200000000e-01,2.4540000000e-04,0.0000000000e+00,0.0000000000e+00
-1.1000000000e-01,2.0214000000e-04,0.0000000000e+00,0.0000000000e+00
-8.8000000000e-02,1.5932000000e-04,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-02,1.1840000000e-04,0.0000000000e+00,0.0000000000e+00
-4.4000000000e-02,7.7924000000e-05,0.0000000000e+00,0.0000000000e+00
-2.2000000000e-02,3.8216000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,4.8917000000e-08,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.1060000000e-07,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,9.1450000000e-06,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.8172000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,2.6626000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.4774000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,4.4282000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.2688000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,6.1318000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.0630000000e-05,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,7.9214000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.8490000000e-05,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,9.8628000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0713800000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.1500000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2480000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3334000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4266000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,1.5170000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6116000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,1.7234000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.7936000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,1.8894000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,1.9842000000e-04,0.0000000000e+00,0.0000000000e+00
1.1500000000e-01,2.0916000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1846000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,2.2744000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3632000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,2.4686000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5796000000e-04,0.0000000000e+00,0.0000000000e+00
1.4500000000e-01,2.6604000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7590000000e-04,0.0000000000e+00,0.0000000000e+00
1.5500000000e-01,2.8608000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9676000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,3.0814000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1862000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,3.2734000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3832000000e-04,0.0000000000e+00,0.0000000000e+00
1.8500000000e-01,3.4880000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.5904000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,3.7032000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8086000000e-04,0.0000000000e+00,0.0000000000e+00
2.0500000000e-01,3.8972000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0218000000e-04,0.0000000000e+00,0.0000000000e+00
2.1500000000e-01,4.1332000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,4.2310000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.3430000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,4.4598000000e-04,0.0000000000e+00,0.0000000000e+00
2.3500000000e-01,4.5638000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.6910000000e-04,0.0000000000e+00,0.0000000000e+00
2.4500000000e-01,4.7956000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.8976000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,5.0244000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,5.1392000000e-04,0.0000000000e+00,0.0000000000e+00
2.6500000000e-01,5.2464000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.3756000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,5.4700000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,5.5786000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,5.7272000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,5.8294000000e-04,0.0000000000e+00,0.0000000000e+00
2.9500000000e-01,5.9566000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.0734000000e-04,0.0000000000e+00,0.0000000000e+00
3.0500000000e-01,6.1794000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,6.3194000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,6.4482000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,6.5710000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,6.6840000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.7972000000e-04,0.0000000000e+00,0.0000000000e+00
3.3500000000e-01,6.9338000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,7.0614000000e-04,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,7.1738000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.2970000000e-04,0.0000000000e+00,0.0000000000e+00
3.5500000000e-01,7.3988000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.5548000000e-04,0.0000000000e+00,0.0000000000e+00
3.6500000000e-01,7.6878000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,7.8050000000e-04,0.0000000000e+00,0.0000000000e+00
3.7500000000e-01,7.9260000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,8.0620000000e-04,0.0000000000e+00,0.0000000000e+00
3.8500000000e-01,8.1938000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,8.3292000000e-04,0.0000000000e+00,0.0000000000e+00
3.9500000000e-01,8.4758000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,8.5704000000e-04,0.0000000000e+00,0.0000000000e+00
4.0500000000e-01,8.7102000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,8.8458000000e-04,0.0000000000e+00,0.0000000000e+00
4.1500000000e-01,8.9698000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.1046000000e-04,0.0000000000e+00,0.0000000000e+00
4.2500000000e-01,9.2494000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,9.3482000000e-04,0.0000000000e+00,0.0000000000e+00
4.3500000000e-01,9.4996000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,9.6416000000e-04,0.0000000000e+00,0.0000000000e+00
4.4500000000e-01,9.7626000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.9004000000e-04,0.0000000000e+00,0.0000000000e+00
4.5500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.6500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.7500000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.8500000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.9500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.9500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.8500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.6500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
4.5500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.9154000000e-04,0.0000000000e+00,0.0000000000e+00
4.4500000000e-01,9.7682000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,9.6466000000e-04,0.0000000000e+00,0.0000000000e+00
4.3500000000e-01,9.5132000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,9.4160000000e-04,0.0000000000e+00,0.0000000000e+00
4.2500000000e-01,9.2586000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.1174000000e-04,0.0000000000e+00,0.0000000000e+00
4.1500000000e-01,8.9888000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,8.8698000000e-04,0.0000000000e+00,0.0000000000e+00
4.0500000000e-01,8.7260000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,8.5892000000e-04,0.0000000000e+00,0.0000000000e+00
3.9500000000e-01,8.4326000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,8.3150000000e-04,0.0000000000e+00,0.0000000000e+00
3.8500000000e-01,8.2094000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,8.0644000000e-04,0.0000000000e+00,0.0000000000e+00
