# Saved on 2025-06-27T16:34:15.294771
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-1.2000000000e+00,3.4316000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1800000000e+00,3.3584000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1600000000e+00,3.2902000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,3.2220000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1200000000e+00,3.1524000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1000000000e+00,3.0822000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,3.0148000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0600000000e+00,2.9500000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0400000000e+00,2.8790000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,2.8088000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0000000000e+00,2.7394000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8000000000e-01,2.6738000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,2.6068000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4000000000e-01,2.5392000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2000000000e-01,2.4684000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,2.4066000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8000000000e-01,2.3400000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6000000000e-01,2.2730000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.2068000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2000000000e-01,2.1402000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-01,2.0788000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.0116000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6000000000e-01,1.9472000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4000000000e-01,1.8828000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,1.8202000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0000000000e-01,1.7578000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8000000000e-01,1.6936000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,1.6290000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4000000000e-01,1.5718000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2000000000e-01,1.5096000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,1.4498000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8000000000e-01,1.3902000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6000000000e-01,1.3286000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,1.2730000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2000000000e-01,1.2128000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0000000000e-01,1.1536000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,1.0953000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6000000000e-01,1.0395000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4000000000e-01,9.8344000000e-04,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,9.2892000000e-04,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-01,8.7278000000e-04,0.0000000000e+00,0.0000000000e+00
-3.8000000000e-01,8.2240000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,7.6886000000e-04,0.0000000000e+00,0.0000000000e+00
-3.4000000000e-01,7.1916000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2000000000e-01,6.6732000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,6.1648000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8000000000e-01,5.7034000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6000000000e-01,5.2060000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,4.7410000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2000000000e-01,4.2896000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-01,3.8396000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,3.4192000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6000000000e-01,2.9930000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4000000000e-01,2.5700000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,2.1932000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0000000000e-01,1.8024000000e-04,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-02,1.4226000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-02,1.0630400000e-04,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-02,6.9848000000e-05,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-02,3.5498000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.7058000000e-07,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-7.6560000000e-08,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,1.0159600000e-06,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,7.4078000000e-06,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,9.8579000000e-06,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,1.4624000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7598000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,2.1184000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,2.5262000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,2.7954000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,3.1456000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.5792000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,3.8452000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,4.2070000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,4.5472000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,4.8202000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.1730000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,5.4054000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,5.8106000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,6.2742000000e-05,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,6.5860000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,6.9936000000e-05,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,7.4268000000e-05,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,7.7688000000e-05,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,8.0552000000e-05,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,8.4372000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.7640000000e-05,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,9.0696000000e-05,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,9.5132000000e-05,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,9.8370000000e-05,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.0128600000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0575600000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.0911200000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.1189600000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.1606000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.1980000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2282000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.2684000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,1.3110000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,1.3394000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,1.3784000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4196000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,1.4396000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,1.4762000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,1.5142000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,1.5616000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6004000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,1.6348000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,1.6658000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,1.7074000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,1.7458000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.7720000000e-04,0.0000000000e+00,0.0000000000e+00
1.0200000000e-01,1.8166000000e-04,0.0000000000e+00,0.0000000000e+00
1.0400000000e-01,1.8610000000e-04,0.0000000000e+00,0.0000000000e+00
1.0600000000e-01,1.9186000000e-04,0.0000000000e+00,0.0000000000e+00
1.0800000000e-01,1.9382000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,1.9656000000e-04,0.0000000000e+00,0.0000000000e+00
1.1200000000e-01,2.0110000000e-04,0.0000000000e+00,0.0000000000e+00
1.1400000000e-01,2.0526000000e-04,0.0000000000e+00,0.0000000000e+00
1.1600000000e-01,2.0836000000e-04,0.0000000000e+00,0.0000000000e+00
1.1800000000e-01,2.1238000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1694000000e-04,0.0000000000e+00,0.0000000000e+00
1.2200000000e-01,2.1994000000e-04,0.0000000000e+00,0.0000000000e+00
1.2400000000e-01,2.2382000000e-04,0.0000000000e+00,0.0000000000e+00
1.2600000000e-01,2.2708000000e-04,0.0000000000e+00,0.0000000000e+00
1.2800000000e-01,2.2972000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3504000000e-04,0.0000000000e+00,0.0000000000e+00
1.3200000000e-01,2.3990000000e-04,0.0000000000e+00,0.0000000000e+00
1.3400000000e-01,2.4298000000e-04,0.0000000000e+00,0.0000000000e+00
1.3600000000e-01,2.4712000000e-04,0.0000000000e+00,0.0000000000e+00
1.3800000000e-01,2.5100000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5420000000e-04,0.0000000000e+00,0.0000000000e+00
1.4200000000e-01,2.5898000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,2.6310000000e-04,0.0000000000e+00,0.0000000000e+00
1.4600000000e-01,2.6674000000e-04,0.0000000000e+00,0.0000000000e+00
1.4800000000e-01,2.7190000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7560000000e-04,0.0000000000e+00,0.0000000000e+00
1.5200000000e-01,2.7934000000e-04,0.0000000000e+00,0.0000000000e+00
1.5400000000e-01,2.8272000000e-04,0.0000000000e+00,0.0000000000e+00
1.5600000000e-01,2.8616000000e-04,0.0000000000e+00,0.0000000000e+00
1.5800000000e-01,2.9116000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9530000000e-04,0.0000000000e+00,0.0000000000e+00
1.6200000000e-01,2.9874000000e-04,0.0000000000e+00,0.0000000000e+00
1.6400000000e-01,3.0286000000e-04,0.0000000000e+00,0.0000000000e+00
1.6600000000e-01,3.0802000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,3.1006000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1358000000e-04,0.0000000000e+00,0.0000000000e+00
1.7200000000e-01,3.1672000000e-04,0.0000000000e+00,0.0000000000e+00
1.7400000000e-01,3.2302000000e-04,0.0000000000e+00,0.0000000000e+00
1.7600000000e-01,3.2808000000e-04,0.0000000000e+00,0.0000000000e+00
1.7800000000e-01,3.3072000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3552000000e-04,0.0000000000e+00,0.0000000000e+00
1.8200000000e-01,3.4008000000e-04,0.0000000000e+00,0.0000000000e+00
1.8400000000e-01,3.4418000000e-04,0.0000000000e+00,0.0000000000e+00
1.8600000000e-01,3.4696000000e-04,0.0000000000e+00,0.0000000000e+00
1.8800000000e-01,3.5230000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.5750000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,3.6412000000e-04,0.0000000000e+00,0.0000000000e+00
1.9400000000e-01,3.6632000000e-04,0.0000000000e+00,0.0000000000e+00
1.9600000000e-01,3.6794000000e-04,0.0000000000e+00,0.0000000000e+00
1.9800000000e-01,3.7336000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.7816000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.7724000000e-04,0.0000000000e+00,0.0000000000e+00
1.9800000000e-01,3.7268000000e-04,0.0000000000e+00,0.0000000000e+00
1.9600000000e-01,3.6882000000e-04,0.0000000000e+00,0.0000000000e+00
1.9400000000e-01,3.6478000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,3.6204000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.5866000000e-04,0.0000000000e+00,0.0000000000e+00
1.8800000000e-01,3.5250000000e-04,0.0000000000e+00,0.0000000000e+00
1.8600000000e-01,3.4766000000e-04,0.0000000000e+00,0.0000000000e+00
1.8400000000e-01,3.4430000000e-04,0.0000000000e+00,0.0000000000e+00
1.8200000000e-01,3.3928000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3626000000e-04,0.0000000000e+00,0.0000000000e+00
1.7800000000e-01,3.3254000000e-04,0.0000000000e+00,0.0000000000e+00
1.7600000000e-01,3.2772000000e-04,0.0000000000e+00,0.0000000000e+00
1.7400000000e-01,3.2372000000e-04,0.0000000000e+00,0.0000000000e+00
1.7200000000e-01,3.1966000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1328000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,3.1006000000e-04,0.0000000000e+00,0.0000000000e+00
1.6600000000e-01,3.0638000000e-04,0.0000000000e+00,0.0000000000e+00
1.6400000000e-01,3.0296000000e-04,0.0000000000e+00,0.0000000000e+00
1.6200000000e-01,2.9856000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9494000000e-04,0.0000000000e+00,0.0000000000e+00
1.5800000000e-01,2.9012000000e-04,0.0000000000e+00,0.0000000000e+00
1.5600000000e-01,2.8666000000e-04,0.0000000000e+00,0.0000000000e+00
1.5400000000e-01,2.8292000000e-04,0.0000000000e+00,0.0000000000e+00
1.5200000000e-01,2.7766000000e-04,0.0000000000e+00,0.0000000000e+00
