# Saved on 2025-06-27T16:20:40.194104
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.5
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-1.3400000000e+00,3.9268000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3600000000e+00,3.9950000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3800000000e+00,4.0646000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4000000000e+00,4.1384000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4200000000e+00,4.2106000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4400000000e+00,4.2816000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4600000000e+00,4.3508000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4800000000e+00,4.4206000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5000000000e+00,4.4954000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5200000000e+00,4.5652000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5400000000e+00,4.6374000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5600000000e+00,4.7094000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5800000000e+00,4.7802000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6000000000e+00,4.8564000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6200000000e+00,4.9254000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6400000000e+00,4.9970000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6600000000e+00,5.0704000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6800000000e+00,5.1416000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7000000000e+00,5.2146000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7200000000e+00,5.2882000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7400000000e+00,5.3602000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7600000000e+00,5.4334000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7800000000e+00,5.5058000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8000000000e+00,5.5778000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8200000000e+00,5.6522000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8400000000e+00,5.7248000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8600000000e+00,5.7980000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8800000000e+00,5.8636000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9000000000e+00,5.9418000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9200000000e+00,6.0150000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9400000000e+00,6.0928000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9600000000e+00,6.1612000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9800000000e+00,6.2330000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0000000000e+00,6.3152000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0000000000e+00,6.3118000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9800000000e+00,6.2386000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9600000000e+00,6.1658000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9400000000e+00,6.0908000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9200000000e+00,6.0182000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9000000000e+00,5.9488000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8800000000e+00,5.8752000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8600000000e+00,5.8016000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8400000000e+00,5.7296000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8200000000e+00,5.6560000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8000000000e+00,5.5858000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7800000000e+00,5.5134000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7600000000e+00,5.4380000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7400000000e+00,5.3672000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7200000000e+00,5.2946000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7000000000e+00,5.2212000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6800000000e+00,5.1536000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6600000000e+00,5.0818000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6400000000e+00,5.0106000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6200000000e+00,4.9384000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6000000000e+00,4.8646000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5800000000e+00,4.7942000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5600000000e+00,4.7242000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5400000000e+00,4.6536000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5200000000e+00,4.5794000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5000000000e+00,4.5090000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4800000000e+00,4.4396000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4600000000e+00,4.3702000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4400000000e+00,4.2956000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4200000000e+00,4.2242000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4000000000e+00,4.1570000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3800000000e+00,4.0884000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3600000000e+00,4.0134000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3400000000e+00,3.9424000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3200000000e+00,3.8736000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3000000000e+00,3.8042000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2800000000e+00,3.7350000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2600000000e+00,3.6632000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2400000000e+00,3.5952000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2200000000e+00,3.5242000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,3.4538000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1800000000e+00,3.3890000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1600000000e+00,3.3196000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,3.2500000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1200000000e+00,3.1834000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1000000000e+00,3.1108000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,3.0426000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0600000000e+00,2.9778000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0400000000e+00,2.9078000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,2.8382000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0000000000e+00,2.7698000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8000000000e-01,2.7012000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,2.6366000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4000000000e-01,2.5682000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2000000000e-01,2.5006000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,2.4330000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8000000000e-01,2.3702000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6000000000e-01,2.3014000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.2352000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2000000000e-01,2.1700000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-01,2.1036000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.0408000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6000000000e-01,1.9738000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4000000000e-01,1.9100000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,1.8468000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0000000000e-01,1.7836000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8000000000e-01,1.7198000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,1.6570000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4000000000e-01,1.5948000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2000000000e-01,1.5348000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,1.4722000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8000000000e-01,1.4142000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6000000000e-01,1.3532000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,1.2934000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2000000000e-01,1.2346000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0000000000e-01,1.1734000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,1.1163800000e-03,0.0000000000e+00,0.0000000000e+00
-4.6000000000e-01,1.0557000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4000000000e-01,1.0036600000e-03,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,9.4666000000e-04,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-01,8.9210000000e-04,0.0000000000e+00,0.0000000000e+00
-3.8000000000e-01,8.3874000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,7.8358000000e-04,0.0000000000e+00,0.0000000000e+00
-3.4000000000e-01,7.3314000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2000000000e-01,6.8192000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,6.2958000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8000000000e-01,5.8028000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6000000000e-01,5.3288000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,4.8472000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2000000000e-01,4.3712000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-01,3.9232000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,3.4932000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6000000000e-01,3.0730000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4000000000e-01,2.6390000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,2.2366000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0000000000e-01,1.8436000000e-04,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-02,1.4822000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-02,1.0715400000e-04,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-02,7.1796000000e-05,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-02,3.5636000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.0555400000e-07,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-2.1516000000e-08,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,2.5716000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.3230000000e-05,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,7.9792000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0614000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3468000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6138000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,1.9050000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1862000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,2.4792000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7934000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,3.1014000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.4208000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,3.7218000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0396000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.3652000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.7098000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,5.0372000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.3920000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,5.7524000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.0986000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,6.4668000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.8426000000e-04,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,7.2066000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.5884000000e-04,0.0000000000e+00,0.0000000000e+00
3.7500000000e-01,7.9706000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,8.3462000000e-04,0.0000000000e+00,0.0000000000e+00
4.0500000000e-01,8.7460000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.1480000000e-04,0.0000000000e+00,0.0000000000e+00
4.3500000000e-01,9.5750000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.9644000000e-04,0.0000000000e+00,0.0000000000e+00
4.6500000000e-01,1.0374800000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0778400000e-03,0.0000000000e+00,0.0000000000e+00
4.9500000000e-01,1.1191200000e-03,0.0000000000e+00,0.0000000000e+00
5.1000000000e-01,1.1626000000e-03,0.0000000000e+00,0.0000000000e+00
5.2500000000e-01,1.2024000000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.2456000000e-03,0.0000000000e+00,0.0000000000e+00
5.5500000000e-01,1.2860000000e-03,0.0000000000e+00,0.0000000000e+00
5.7000000000e-01,1.3304000000e-03,0.0000000000e+00,0.0000000000e+00
5.8500000000e-01,1.3770000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.4212000000e-03,0.0000000000e+00,0.0000000000e+00
6.1500000000e-01,1.4630000000e-03,0.0000000000e+00,0.0000000000e+00
6.3000000000e-01,1.5092000000e-03,0.0000000000e+00,0.0000000000e+00
6.4500000000e-01,1.5530000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.5984000000e-03,0.0000000000e+00,0.0000000000e+00
6.7500000000e-01,1.6422000000e-03,0.0000000000e+00,0.0000000000e+00
6.9000000000e-01,1.6888000000e-03,0.0000000000e+00,0.0000000000e+00
7.0500000000e-01,1.7344000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.7824000000e-03,0.0000000000e+00,0.0000000000e+00
7.3500000000e-01,1.8280000000e-03,0.0000000000e+00,0.0000000000e+00
7.5000000000e-01,1.8744000000e-03,0.0000000000e+00,0.0000000000e+00
7.6500000000e-01,1.9212000000e-03,0.0000000000e+00,0.0000000000e+00
7.8000000000e-01,1.9654000000e-03,0.0000000000e+00,0.0000000000e+00
7.9500000000e-01,2.0146000000e-03,0.0000000000e+00,0.0000000000e+00
8.1000000000e-01,2.0632000000e-03,0.0000000000e+00,0.0000000000e+00
8.2500000000e-01,2.1086000000e-03,0.0000000000e+00,0.0000000000e+00
8.4000000000e-01,2.1558000000e-03,0.0000000000e+00,0.0000000000e+00
8.5500000000e-01,2.2046000000e-03,0.0000000000e+00,0.0000000000e+00
8.7000000000e-01,2.2494000000e-03,0.0000000000e+00,0.0000000000e+00
8.8500000000e-01,2.2980000000e-03,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,2.3430000000e-03,0.0000000000e+00,0.0000000000e+00
9.1500000000e-01,2.3946000000e-03,0.0000000000e+00,0.0000000000e+00
9.3000000000e-01,2.4472000000e-03,0.0000000000e+00,0.0000000000e+00
9.4500000000e-01,2.4984000000e-03,0.0000000000e+00,0.0000000000e+00
9.6000000000e-01,2.5458000000e-03,0.0000000000e+00,0.0000000000e+00
9.7500000000e-01,2.5926000000e-03,0.0000000000e+00,0.0000000000e+00
9.9000000000e-01,2.6448000000e-03,0.0000000000e+00,0.0000000000e+00
1.0050000000e+00,2.6938000000e-03,0.0000000000e+00,0.0000000000e+00
1.0200000000e+00,2.7436000000e-03,0.0000000000e+00,0.0000000000e+00
1.0350000000e+00,2.7942000000e-03,0.0000000000e+00,0.0000000000e+00
1.0500000000e+00,2.8478000000e-03,0.0000000000e+00,0.0000000000e+00
1.0650000000e+00,2.8976000000e-03,0.0000000000e+00,0.0000000000e+00
1.0800000000e+00,2.9450000000e-03,0.0000000000e+00,0.0000000000e+00
1.0950000000e+00,2.9950000000e-03,0.0000000000e+00,0.0000000000e+00
1.1100000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1250000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1400000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1550000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1700000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1850000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.2150000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.2300000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2450000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.2600000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2750000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.2900000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.3050000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.3200000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.3350000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.3500000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.3650000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.3800000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.3950000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4100000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.4250000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.4400000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4550000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4700000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4850000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.5000000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.5000000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.4850000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4700000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4550000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4400000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4250000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4100000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.3950000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.3800000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.3650000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.3500000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.3350000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.3200000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.3050000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2900000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2750000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.2600000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2450000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2300000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.2150000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1850000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1700000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1550000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1400000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
