# Saved on 2025-06-27T16:34:23.616319
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
6.6000000000e-02,1.1694000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.2066000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2510000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.2812000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,1.3174000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,1.3588000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,1.3832000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4182000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,1.4622000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,1.5038000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,1.5374000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,1.5774000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6074000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,1.6506000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,1.6906000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,1.7158000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,1.7688000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.8096000000e-04,0.0000000000e+00,0.0000000000e+00
1.0200000000e-01,1.8600000000e-04,0.0000000000e+00,0.0000000000e+00
1.0400000000e-01,1.8768000000e-04,0.0000000000e+00,0.0000000000e+00
1.0600000000e-01,1.9094000000e-04,0.0000000000e+00,0.0000000000e+00
1.0800000000e-01,1.9546000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,1.9960000000e-04,0.0000000000e+00,0.0000000000e+00
1.1200000000e-01,2.0304000000e-04,0.0000000000e+00,0.0000000000e+00
1.1400000000e-01,2.0698000000e-04,0.0000000000e+00,0.0000000000e+00
1.1600000000e-01,2.1172000000e-04,0.0000000000e+00,0.0000000000e+00
1.1800000000e-01,2.1480000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1858000000e-04,0.0000000000e+00,0.0000000000e+00
1.2200000000e-01,2.2056000000e-04,0.0000000000e+00,0.0000000000e+00
1.2400000000e-01,2.2478000000e-04,0.0000000000e+00,0.0000000000e+00
1.2600000000e-01,2.3070000000e-04,0.0000000000e+00,0.0000000000e+00
1.2800000000e-01,2.3474000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3744000000e-04,0.0000000000e+00,0.0000000000e+00
1.3200000000e-01,2.4168000000e-04,0.0000000000e+00,0.0000000000e+00
1.3400000000e-01,2.4530000000e-04,0.0000000000e+00,0.0000000000e+00
1.3600000000e-01,2.4818000000e-04,0.0000000000e+00,0.0000000000e+00
1.3800000000e-01,2.5272000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5636000000e-04,0.0000000000e+00,0.0000000000e+00
1.4200000000e-01,2.6120000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,2.6640000000e-04,0.0000000000e+00,0.0000000000e+00
1.4600000000e-01,2.6906000000e-04,0.0000000000e+00,0.0000000000e+00
1.4800000000e-01,2.7200000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7716000000e-04,0.0000000000e+00,0.0000000000e+00
1.5200000000e-01,2.8064000000e-04,0.0000000000e+00,0.0000000000e+00
1.5400000000e-01,2.8456000000e-04,0.0000000000e+00,0.0000000000e+00
1.5600000000e-01,2.8976000000e-04,0.0000000000e+00,0.0000000000e+00
1.5800000000e-01,2.9324000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9704000000e-04,0.0000000000e+00,0.0000000000e+00
1.6200000000e-01,3.0190000000e-04,0.0000000000e+00,0.0000000000e+00
1.6400000000e-01,3.0408000000e-04,0.0000000000e+00,0.0000000000e+00
1.6600000000e-01,3.0800000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,3.1184000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1804000000e-04,0.0000000000e+00,0.0000000000e+00
1.7200000000e-01,3.2214000000e-04,0.0000000000e+00,0.0000000000e+00
1.7400000000e-01,3.2590000000e-04,0.0000000000e+00,0.0000000000e+00
1.7600000000e-01,3.2970000000e-04,0.0000000000e+00,0.0000000000e+00
1.7800000000e-01,3.3448000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3864000000e-04,0.0000000000e+00,0.0000000000e+00
1.8200000000e-01,3.4204000000e-04,0.0000000000e+00,0.0000000000e+00
1.8400000000e-01,3.4764000000e-04,0.0000000000e+00,0.0000000000e+00
1.8600000000e-01,3.5212000000e-04,0.0000000000e+00,0.0000000000e+00
1.8800000000e-01,3.5856000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.6090000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,3.6302000000e-04,0.0000000000e+00,0.0000000000e+00
1.9400000000e-01,3.6750000000e-04,0.0000000000e+00,0.0000000000e+00
1.9600000000e-01,3.7344000000e-04,0.0000000000e+00,0.0000000000e+00
1.9800000000e-01,3.7670000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8156000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8072000000e-04,0.0000000000e+00,0.0000000000e+00
1.9800000000e-01,3.7568000000e-04,0.0000000000e+00,0.0000000000e+00
1.9600000000e-01,3.7290000000e-04,0.0000000000e+00,0.0000000000e+00
1.9400000000e-01,3.6956000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,3.6346000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.5856000000e-04,0.0000000000e+00,0.0000000000e+00
1.8800000000e-01,3.5510000000e-04,0.0000000000e+00,0.0000000000e+00
1.8600000000e-01,3.5058000000e-04,0.0000000000e+00,0.0000000000e+00
1.8400000000e-01,3.4648000000e-04,0.0000000000e+00,0.0000000000e+00
1.8200000000e-01,3.4340000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3832000000e-04,0.0000000000e+00,0.0000000000e+00
1.7800000000e-01,3.3430000000e-04,0.0000000000e+00,0.0000000000e+00
1.7600000000e-01,3.3080000000e-04,0.0000000000e+00,0.0000000000e+00
1.7400000000e-01,3.2454000000e-04,0.0000000000e+00,0.0000000000e+00
1.7200000000e-01,3.2064000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1656000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,3.1416000000e-04,0.0000000000e+00,0.0000000000e+00
1.6600000000e-01,3.1014000000e-04,0.0000000000e+00,0.0000000000e+00
1.6400000000e-01,3.0496000000e-04,0.0000000000e+00,0.0000000000e+00
1.6200000000e-01,3.0058000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9676000000e-04,0.0000000000e+00,0.0000000000e+00
1.5800000000e-01,2.9310000000e-04,0.0000000000e+00,0.0000000000e+00
1.5600000000e-01,2.8752000000e-04,0.0000000000e+00,0.0000000000e+00
1.5400000000e-01,2.8480000000e-04,0.0000000000e+00,0.0000000000e+00
1.5200000000e-01,2.8094000000e-04,0.0000000000e+00,0.0000000000e+00
