# Saved on 2025-06-27T16:36:36.996832
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.5
#   Neg_Voltage: -5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.001
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-1.7850000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8360000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.8870000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.9380000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9890000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.0400000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.0910000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.1420000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.1930000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.2440000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.2950000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.3460000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.3970000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.4480000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.4990000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.5500000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-2.6010000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.6520000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-2.7030000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-2.7540000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.8050000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-2.8560000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.9070000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-2.9580000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.0090000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
-3.0600000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.1110000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.1620000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.2130000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.2640000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.3150000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.3660000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.4170000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.4680000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.5190000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.5700000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.6210000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.6720000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.7230000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.7740000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.8250000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.8760000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.9270000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.9780000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.0290000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.0800000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.1310000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.1820000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.2330000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.2840000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.3350000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.3860000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4370000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.4880000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.5390000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.5900000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.6410000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6920000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.7430000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.7940000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8450000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.8960000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.9470000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.9980000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-5.0490000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-5.1000000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-5.1000000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-5.0490000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.9980000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.9470000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.8960000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.8450000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.7940000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.7430000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.6920000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6410000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.5900000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.5390000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4880000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4370000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.3860000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.3350000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.2840000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
-4.2330000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.1820000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.1310000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.0800000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.0290000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.9780000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.9270000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.8760000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.8250000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.7740000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.7230000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.6720000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.6210000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.5700000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.5190000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.4680000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.4170000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.3660000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.3150000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.2640000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.2130000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.1620000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.1110000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.0600000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.0090000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.9580000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.9070000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.8560000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.8050000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-2.7540000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.7030000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.6520000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.6010000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.5500000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.4990000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.4480000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.3970000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.3460000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.2950000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.2440000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.1930000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.1420000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.0910000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0400000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9890000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9380000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.8870000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.8360000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.7850000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.7340000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.6830000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.6320000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.5810000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.5300000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4790000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.4280000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.3770000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.3260000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.2750000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2240000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.1730000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1220000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0710000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-9.6900000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-9.1800000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-8.6700000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-8.1600000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-7.6500000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-7.1400000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-6.6300000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1200000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-5.6100000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-5.1000000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.5900000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.0800000000e-01,9.0224000000e-04,0.0000000000e+00,0.0000000000e+00
-3.5700000000e-01,7.6532000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0600000000e-01,6.3612000000e-04,0.0000000000e+00,0.0000000000e+00
-2.5500000000e-01,5.1194000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0400000000e-01,3.9666000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5300000000e-01,2.8608000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0200000000e-01,1.8486000000e-04,0.0000000000e+00,0.0000000000e+00
-5.1000000000e-02,9.0428000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,2.3696000000e-07,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,6.6060000000e-08,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,4.4816000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.7816000000e-05,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3298000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.7884000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,2.2700000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7576000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,3.2524000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.7712000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.3390000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.8922000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,5.4678000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.0520000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,6.6684000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.2776000000e-04,0.0000000000e+00,0.0000000000e+00
3.7500000000e-01,7.8990000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,8.5520000000e-04,0.0000000000e+00,0.0000000000e+00
4.2500000000e-01,9.2158000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.9030000000e-04,0.0000000000e+00,0.0000000000e+00
4.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.2500000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
5.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
7.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.5000000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
7.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.5000000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
9.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0000000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
1.0250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1000000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.1250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4750000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.5000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7750000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.8000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.5000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.5000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4250000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
2.4000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3000000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
2.2750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2000000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
2.1750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9000000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
