# Saved on 2025-06-27T16:10:21.004455
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.2
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.9000000000e+00,1.1133000000e-08
1.9000000000e+00,1.0877000000e-08
1.9000000000e+00,1.0864000000e-08
1.9000000000e+00,1.1409000000e-08
1.9000000000e+00,1.1030000000e-08
1.9000000000e+00,1.1134000000e-08
1.9000000000e+00,1.1573000000e-08
1.9000000000e+00,1.1031000000e-08
1.9000000000e+00,1.1009000000e-08
1.9000000000e+00,1.1294000000e-08
1.9000000000e+00,1.1061000000e-08
1.9000000000e+00,1.0950000000e-08
1.9000000000e+00,1.1265000000e-08
1.9000000000e+00,1.1141000000e-08
1.9000000000e+00,1.0955000000e-08
1.9000000000e+00,1.1223000000e-08
1.9000000000e+00,1.1251000000e-08
1.9000000000e+00,1.0857000000e-08
2.0000000000e+00,1.5740000000e-08
2.0000000000e+00,1.5733000000e-08
2.0000000000e+00,1.5366000000e-08
2.0000000000e+00,1.5814000000e-08
2.0000000000e+00,1.5955000000e-08
2.0000000000e+00,1.5562000000e-08
2.0000000000e+00,1.5829000000e-08
2.0000000000e+00,1.6058000000e-08
2.0000000000e+00,1.5991000000e-08
2.0000000000e+00,1.6105000000e-08
2.0000000000e+00,1.6271000000e-08
2.0000000000e+00,1.5977000000e-08
2.0000000000e+00,1.6051000000e-08
2.0000000000e+00,1.6396000000e-08
2.0000000000e+00,1.6249000000e-08
2.0000000000e+00,1.6247000000e-08
2.0000000000e+00,1.6542000000e-08
2.0000000000e+00,1.6231000000e-08
2.0000000000e+00,1.6107000000e-08
2.0000000000e+00,1.6323000000e-08
2.0000000000e+00,1.6176000000e-08
2.0000000000e+00,1.6035000000e-08
2.0000000000e+00,1.6339000000e-08
2.0000000000e+00,1.6247000000e-08
2.0000000000e+00,1.6073000000e-08
2.0000000000e+00,1.6426000000e-08
2.0000000000e+00,1.6367000000e-08
2.0000000000e+00,1.5985000000e-08
2.1000000000e+00,2.2698000000e-08
2.1000000000e+00,2.2777000000e-08
2.1000000000e+00,2.2381000000e-08
2.1000000000e+00,2.2921000000e-08
2.1000000000e+00,2.2908000000e-08
2.1000000000e+00,2.2672000000e-08
2.1000000000e+00,2.2813000000e-08
2.1000000000e+00,2.2950000000e-08
2.1000000000e+00,2.2720000000e-08
2.1000000000e+00,2.2763000000e-08
2.1000000000e+00,2.2933000000e-08
2.1000000000e+00,2.2587000000e-08
2.1000000000e+00,2.2710000000e-08
2.1000000000e+00,2.3119000000e-08
2.1000000000e+00,2.2850000000e-08
2.1000000000e+00,2.2887000000e-08
2.1000000000e+00,2.3156000000e-08
2.1000000000e+00,2.2743000000e-08
2.1000000000e+00,2.2691000000e-08
2.1000000000e+00,2.2932000000e-08
2.1000000000e+00,2.2690000000e-08
2.1000000000e+00,2.2609000000e-08
2.1000000000e+00,2.3021000000e-08
2.1000000000e+00,2.2845000000e-08
2.1000000000e+00,2.2626000000e-08
2.1000000000e+00,2.3030000000e-08
2.1000000000e+00,2.2904000000e-08
2.1000000000e+00,2.2480000000e-08
2.2000000000e+00,3.1615000000e-08
2.2000000000e+00,3.1636000000e-08
2.2000000000e+00,3.1433000000e-08
2.2000000000e+00,3.1948000000e-08
2.2000000000e+00,3.1936000000e-08
2.2000000000e+00,3.1683000000e-08
2.2000000000e+00,3.1769000000e-08
2.2000000000e+00,3.1803000000e-08
2.2000000000e+00,3.1556000000e-08
2.2000000000e+00,3.1625000000e-08
2.2000000000e+00,3.1813000000e-08
2.2000000000e+00,3.1540000000e-08
2.2000000000e+00,3.1552000000e-08
2.2000000000e+00,3.2057000000e-08
2.2000000000e+00,3.1789000000e-08
2.2000000000e+00,3.1785000000e-08
2.2000000000e+00,3.1946000000e-08
2.2000000000e+00,3.1632000000e-08
2.2000000000e+00,3.1532000000e-08
2.2000000000e+00,3.1855000000e-08
2.2000000000e+00,3.1835000000e-08
2.2000000000e+00,3.1588000000e-08
2.2000000000e+00,3.1862000000e-08
2.2000000000e+00,3.1733000000e-08
2.2000000000e+00,3.1488000000e-08
2.2000000000e+00,3.1843000000e-08
2.2000000000e+00,3.1753000000e-08
2.2000000000e+00,3.1330000000e-08
2.3000000000e+00,4.3763000000e-08
2.3000000000e+00,4.3722000000e-08
2.3000000000e+00,4.3719000000e-08
2.3000000000e+00,4.3805000000e-08
2.3000000000e+00,4.4048000000e-08
2.3000000000e+00,4.4088000000e-08
2.3000000000e+00,4.4120000000e-08
2.3000000000e+00,4.4085000000e-08
2.3000000000e+00,4.3835000000e-08
2.3000000000e+00,4.4004000000e-08
2.3000000000e+00,4.4108000000e-08
2.3000000000e+00,4.3985000000e-08
2.3000000000e+00,4.4114000000e-08
2.3000000000e+00,4.4439000000e-08
2.3000000000e+00,4.4194000000e-08
2.3000000000e+00,4.3999000000e-08
2.3000000000e+00,4.4523000000e-08
2.3000000000e+00,4.4021000000e-08
2.3000000000e+00,4.4225000000e-08
2.3000000000e+00,4.4421000000e-08
2.3000000000e+00,4.4151000000e-08
2.3000000000e+00,4.3897000000e-08
2.3000000000e+00,4.4410000000e-08
2.3000000000e+00,4.4406000000e-08
2.3000000000e+00,4.4027000000e-08
2.3000000000e+00,4.4225000000e-08
2.3000000000e+00,4.4165000000e-08
2.3000000000e+00,4.4072000000e-08
2.4000000000e+00,6.0442000000e-08
2.4000000000e+00,6.0489000000e-08
2.4000000000e+00,6.0898000000e-08
2.4000000000e+00,6.1045000000e-08
2.4000000000e+00,6.0781000000e-08
2.4000000000e+00,6.0560000000e-08
2.4000000000e+00,6.0876000000e-08
2.4000000000e+00,6.1043000000e-08
2.4000000000e+00,6.0533000000e-08
2.4000000000e+00,6.1047000000e-08
2.4000000000e+00,6.1272000000e-08
2.4000000000e+00,6.1291000000e-08
2.4000000000e+00,6.1268000000e-08
2.4000000000e+00,6.1083000000e-08
2.4000000000e+00,6.0546000000e-08
2.4000000000e+00,6.1281000000e-08
2.4000000000e+00,6.1212000000e-08
2.4000000000e+00,6.0785000000e-08
2.4000000000e+00,6.0860000000e-08
2.4000000000e+00,6.0903000000e-08
2.4000000000e+00,6.0835000000e-08
2.4000000000e+00,6.0988000000e-08
2.4000000000e+00,5.9511000000e-08
2.4000000000e+00,5.9454000000e-08
2.4000000000e+00,5.9024000000e-08
2.4000000000e+00,5.9430000000e-08
2.4000000000e+00,5.8815000000e-08
2.4000000000e+00,5.9065000000e-08
2.5000000000e+00,8.1173000000e-08
2.5000000000e+00,8.1188000000e-08
2.5000000000e+00,8.0695000000e-08
2.5000000000e+00,8.0904000000e-08
2.5000000000e+00,8.1695000000e-08
2.5000000000e+00,8.4433000000e-08
2.5000000000e+00,8.5034000000e-08
2.5000000000e+00,8.4850000000e-08
2.5000000000e+00,8.4992000000e-08
2.5000000000e+00,8.5102000000e-08
2.5000000000e+00,8.5192000000e-08
2.5000000000e+00,8.4413000000e-08
2.5000000000e+00,8.4524000000e-08
2.5000000000e+00,8.4627000000e-08
2.5000000000e+00,8.3546000000e-08
2.5000000000e+00,8.4701000000e-08
2.5000000000e+00,8.4873000000e-08
2.5000000000e+00,8.5139000000e-08
2.5000000000e+00,8.5077000000e-08
2.5000000000e+00,8.4770000000e-08
2.5000000000e+00,8.5186000000e-08
2.5000000000e+00,8.4893000000e-08
2.5000000000e+00,8.4688000000e-08
2.5000000000e+00,8.5448000000e-08
2.5000000000e+00,8.5704000000e-08
2.5000000000e+00,8.6163000000e-08
2.5000000000e+00,8.6187000000e-08
2.5000000000e+00,8.6080000000e-08
2.6000000000e+00,1.1624000000e-07
2.6000000000e+00,1.1650000000e-07
2.6000000000e+00,1.1592000000e-07
2.6000000000e+00,1.1612000000e-07
2.6000000000e+00,1.1564000000e-07
2.6000000000e+00,1.1760000000e-07
2.6000000000e+00,1.1432000000e-07
2.6000000000e+00,1.1210000000e-07
2.6000000000e+00,1.1102000000e-07
2.6000000000e+00,1.1176000000e-07
2.6000000000e+00,1.1096000000e-07
2.6000000000e+00,1.0898000000e-07
2.6000000000e+00,1.0898000000e-07
2.6000000000e+00,1.0978000000e-07
2.6000000000e+00,1.0962000000e-07
2.6000000000e+00,1.0948000000e-07
2.6000000000e+00,1.1014000000e-07
2.6000000000e+00,1.0970000000e-07
2.6000000000e+00,1.0984000000e-07
2.6000000000e+00,1.0872000000e-07
2.6000000000e+00,1.1170000000e-07
2.6000000000e+00,1.1122000000e-07
2.6000000000e+00,1.1014000000e-07
2.6000000000e+00,1.1044000000e-07
2.6000000000e+00,1.0990000000e-07
2.6000000000e+00,1.1108000000e-07
2.6000000000e+00,1.1062000000e-07
2.6000000000e+00,1.0988000000e-07
2.6000000000e+00,1.1126000000e-07
2.6000000000e+00,1.1076000000e-07
2.6000000000e+00,1.1088000000e-07
2.6000000000e+00,1.0848000000e-07
2.6000000000e+00,1.1046000000e-07
2.6000000000e+00,1.1058000000e-07
2.7000000000e+00,1.4722000000e-07
2.7000000000e+00,1.4900000000e-07
2.7000000000e+00,1.4764000000e-07
2.7000000000e+00,1.5036000000e-07
2.7000000000e+00,1.4726000000e-07
2.7000000000e+00,1.4678000000e-07
2.7000000000e+00,1.4854000000e-07
2.7000000000e+00,1.4800000000e-07
2.7000000000e+00,1.5178000000e-07
2.7000000000e+00,1.5000000000e-07
2.7000000000e+00,1.4786000000e-07
2.7000000000e+00,1.4708000000e-07
2.7000000000e+00,1.4822000000e-07
2.7000000000e+00,1.4764000000e-07
2.7000000000e+00,1.4888000000e-07
2.7000000000e+00,1.4912000000e-07
2.7000000000e+00,1.4934000000e-07
2.7000000000e+00,1.4668000000e-07
2.7000000000e+00,1.4900000000e-07
2.7000000000e+00,1.4792000000e-07
2.7000000000e+00,1.4960000000e-07
2.7000000000e+00,1.4826000000e-07
2.7000000000e+00,1.5028000000e-07
2.7000000000e+00,1.4830000000e-07
2.7000000000e+00,1.4678000000e-07
2.7000000000e+00,1.4996000000e-07
2.7000000000e+00,1.4952000000e-07
2.7000000000e+00,1.4840000000e-07
2.7000000000e+00,1.4948000000e-07
2.7000000000e+00,1.4880000000e-07
2.7000000000e+00,1.4950000000e-07
2.7000000000e+00,1.4876000000e-07
2.7000000000e+00,1.4864000000e-07
2.7000000000e+00,1.5024000000e-07
2.7000000000e+00,1.4884000000e-07
2.8000000000e+00,1.9828000000e-07
2.8000000000e+00,1.9788000000e-07
2.8000000000e+00,1.9936000000e-07
2.8000000000e+00,1.9818000000e-07
2.8000000000e+00,1.9810000000e-07
2.8000000000e+00,1.9794000000e-07
2.8000000000e+00,1.9808000000e-07
2.8000000000e+00,2.0064000000e-07
2.8000000000e+00,1.9964000000e-07
2.8000000000e+00,1.9896000000e-07
2.8000000000e+00,1.9990000000e-07
2.8000000000e+00,2.0048000000e-07
2.8000000000e+00,2.0022000000e-07
2.8000000000e+00,2.0128000000e-07
2.8000000000e+00,1.9800000000e-07
2.8000000000e+00,1.9864000000e-07
2.8000000000e+00,1.9928000000e-07
2.8000000000e+00,1.9820000000e-07
2.8000000000e+00,1.9804000000e-07
2.8000000000e+00,1.9766000000e-07
2.8000000000e+00,1.9876000000e-07
2.8000000000e+00,1.9916000000e-07
2.8000000000e+00,1.9882000000e-07
2.8000000000e+00,1.9852000000e-07
2.8000000000e+00,1.9634000000e-07
2.8000000000e+00,1.9830000000e-07
2.8000000000e+00,1.9920000000e-07
2.8000000000e+00,1.9878000000e-07
2.8000000000e+00,1.9902000000e-07
2.8000000000e+00,1.9936000000e-07
2.8000000000e+00,1.9904000000e-07
2.8000000000e+00,1.9862000000e-07
2.8000000000e+00,1.9972000000e-07
2.8000000000e+00,1.9952000000e-07
2.9000000000e+00,2.6586000000e-07
2.9000000000e+00,2.6412000000e-07
2.9000000000e+00,2.6846000000e-07
2.9000000000e+00,2.6926000000e-07
2.9000000000e+00,2.6964000000e-07
2.9000000000e+00,2.6924000000e-07
2.9000000000e+00,2.6938000000e-07
2.9000000000e+00,2.6908000000e-07
2.9000000000e+00,2.6780000000e-07
2.9000000000e+00,2.6688000000e-07
2.9000000000e+00,2.6700000000e-07
2.9000000000e+00,2.6806000000e-07
2.9000000000e+00,2.6652000000e-07
2.9000000000e+00,2.6632000000e-07
2.9000000000e+00,2.6926000000e-07
2.9000000000e+00,2.7058000000e-07
2.9000000000e+00,2.7022000000e-07
2.9000000000e+00,2.6722000000e-07
2.9000000000e+00,2.6662000000e-07
2.9000000000e+00,2.6938000000e-07
2.9000000000e+00,2.6724000000e-07
2.9000000000e+00,2.6492000000e-07
2.9000000000e+00,2.6830000000e-07
2.9000000000e+00,2.6664000000e-07
2.9000000000e+00,2.7022000000e-07
2.9000000000e+00,2.6932000000e-07
2.9000000000e+00,2.6972000000e-07
2.9000000000e+00,2.7188000000e-07
2.9000000000e+00,2.7064000000e-07
2.9000000000e+00,2.7044000000e-07
2.9000000000e+00,2.7124000000e-07
2.9000000000e+00,2.7134000000e-07
2.9000000000e+00,2.7370000000e-07
2.9000000000e+00,2.7198000000e-07
2.9000000000e+00,2.6836000000e-07
3.0000000000e+00,3.5692000000e-07
3.0000000000e+00,3.5424000000e-07
3.0000000000e+00,3.5684000000e-07
3.0000000000e+00,3.5476000000e-07
3.0000000000e+00,3.5670000000e-07
3.0000000000e+00,3.5932000000e-07
3.0000000000e+00,3.6488000000e-07
3.0000000000e+00,3.6460000000e-07
3.0000000000e+00,3.7170000000e-07
3.0000000000e+00,3.7756000000e-07
3.0000000000e+00,3.8182000000e-07
3.0000000000e+00,3.8096000000e-07
3.0000000000e+00,3.7720000000e-07
3.0000000000e+00,3.7798000000e-07
3.0000000000e+00,3.7350000000e-07
3.0000000000e+00,3.6822000000e-07
3.0000000000e+00,3.6576000000e-07
3.0000000000e+00,3.6570000000e-07
3.0000000000e+00,3.6508000000e-07
3.0000000000e+00,3.6636000000e-07
3.0000000000e+00,3.6656000000e-07
3.0000000000e+00,3.6346000000e-07
3.0000000000e+00,3.6510000000e-07
3.0000000000e+00,3.6288000000e-07
3.0000000000e+00,3.6488000000e-07
3.0000000000e+00,3.6604000000e-07
3.0000000000e+00,3.6544000000e-07
3.0000000000e+00,3.6498000000e-07
3.0000000000e+00,3.6760000000e-07
3.0000000000e+00,3.6468000000e-07
3.0000000000e+00,3.6466000000e-07
3.0000000000e+00,3.6518000000e-07
3.0000000000e+00,3.6392000000e-07
3.0000000000e+00,3.6452000000e-07
3.1000000000e+00,4.7542000000e-07
3.1000000000e+00,4.8220000000e-07
3.1000000000e+00,4.7744000000e-07
3.1000000000e+00,4.7814000000e-07
3.1000000000e+00,4.8092000000e-07
3.1000000000e+00,4.8486000000e-07
3.1000000000e+00,4.7960000000e-07
3.1000000000e+00,4.8768000000e-07
3.1000000000e+00,4.8408000000e-07
3.1000000000e+00,4.8392000000e-07
3.1000000000e+00,4.8562000000e-07
3.1000000000e+00,4.8668000000e-07
3.1000000000e+00,4.8526000000e-07
3.1000000000e+00,4.8478000000e-07
3.1000000000e+00,4.8542000000e-07
3.1000000000e+00,4.8512000000e-07
3.1000000000e+00,4.8464000000e-07
3.1000000000e+00,4.8696000000e-07
3.1000000000e+00,4.8650000000e-07
3.1000000000e+00,4.8624000000e-07
3.1000000000e+00,4.8650000000e-07
3.1000000000e+00,4.8746000000e-07
3.1000000000e+00,4.8536000000e-07
3.1000000000e+00,4.8312000000e-07
3.1000000000e+00,4.8398000000e-07
3.1000000000e+00,4.8670000000e-07
3.1000000000e+00,4.8650000000e-07
3.1000000000e+00,4.8818000000e-07
3.1000000000e+00,4.9142000000e-07
3.1000000000e+00,4.8956000000e-07
3.1000000000e+00,4.9152000000e-07
3.1000000000e+00,5.1278000000e-07
3.1000000000e+00,5.1066000000e-07
3.1000000000e+00,4.9744000000e-07
3.1000000000e+00,5.0418000000e-07
3.2000000000e+00,6.3704000000e-07
3.2000000000e+00,6.7232000000e-07
3.2000000000e+00,1.0000400000e-03
