# Saved on 2025-06-27T16:41:33.568653
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.1
#   Neg_Voltage: -5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.001
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-2.6010000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.6520000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.7030000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.7540000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-2.8050000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-2.8560000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-2.9070000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-2.9580000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.0090000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.0600000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.1110000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.1620000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.2130000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.2640000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.3150000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.3660000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.4170000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.4680000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.5190000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.5700000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.6210000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.6720000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.7230000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.7740000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.8250000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.8760000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.9270000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.9780000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.0290000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.0800000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.1310000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.1820000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.2330000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.2840000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.3350000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.3860000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.4370000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4880000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.5390000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.5900000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.6410000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.6920000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.7430000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.7940000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8450000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.8960000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.9470000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.9980000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-5.0490000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-5.1000000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-5.1000000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-5.0490000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.9980000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.9470000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8960000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.8450000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.7940000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.7430000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.6920000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6410000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.5900000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.5390000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4880000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.4370000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.3860000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.3350000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.2840000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.2330000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.1820000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.1310000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.0800000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.0290000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.9780000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.9270000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.8760000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.8250000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.7740000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.7230000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.6720000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.6210000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.5700000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.5190000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.4680000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.4170000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.3660000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.3150000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.2640000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.2130000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.1620000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.1110000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.0600000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.0090000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-2.9580000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.9070000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.8560000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.8050000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.7540000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-2.7030000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.6520000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.6010000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.5500000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-2.4990000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.4480000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.3970000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.3460000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2950000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.2440000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1930000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1420000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.0910000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-2.0400000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.9890000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.9380000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.8870000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.8360000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7850000000e+00,9.9998000000e-04,0.0000000000e+00,0.0000000000e+00
-1.7340000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6830000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6320000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.5810000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.5300000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.4790000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.4280000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.3770000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.3260000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.2750000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2240000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1730000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.1220000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0710000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-9.6900000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1800000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6700000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-8.1600000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
-7.6500000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-7.1400000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-6.6300000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1200000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6100000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-5.1000000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.5900000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.0800000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.5700000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.0600000000e-01,8.8244000000e-04,0.0000000000e+00,0.0000000000e+00
-2.5500000000e-01,7.2820000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0400000000e-01,5.8004000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5300000000e-01,4.3082000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0200000000e-01,2.8502000000e-04,0.0000000000e+00,0.0000000000e+00
-5.1000000000e-02,1.4258000000e-04,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.1990000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,3.6940000000e-07,0.0000000000e+00,0.0000000000e+00
1.0000000000e-03,1.4760000000e-06,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,6.8728000000e-06,0.0000000000e+00,0.0000000000e+00
3.0000000000e-03,7.7677000000e-06,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,1.2550000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.4858000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.8046000000e-05,0.0000000000e+00,0.0000000000e+00
7.0000000000e-03,2.0906000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,2.3186000000e-05,0.0000000000e+00,0.0000000000e+00
9.0000000000e-03,2.6416000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.9458000000e-05,0.0000000000e+00,0.0000000000e+00
1.1000000000e-02,3.1702000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,3.4988000000e-05,0.0000000000e+00,0.0000000000e+00
1.3000000000e-02,3.7770000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,3.9978000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.3264000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,4.6022000000e-05,0.0000000000e+00,0.0000000000e+00
1.7000000000e-02,4.8186000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,5.1436000000e-05,0.0000000000e+00,0.0000000000e+00
1.9000000000e-02,5.4338000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.6416000000e-05,0.0000000000e+00,0.0000000000e+00
2.1000000000e-02,5.9342000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,6.2486000000e-05,0.0000000000e+00,0.0000000000e+00
2.3000000000e-02,6.4668000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,6.7530000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,7.0688000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,7.2848000000e-05,0.0000000000e+00,0.0000000000e+00
2.7000000000e-02,7.5820000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,7.9040000000e-05,0.0000000000e+00,0.0000000000e+00
2.9000000000e-02,8.1150000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.4432000000e-05,0.0000000000e+00,0.0000000000e+00
3.1000000000e-02,8.7536000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,8.9734000000e-05,0.0000000000e+00,0.0000000000e+00
3.3000000000e-02,9.2866000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,9.5926000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.7904000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,1.0093800000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-02,1.0394800000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,1.0619800000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-02,1.0906800000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1227000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-02,1.1433400000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,1.1558000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-02,1.2020000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,1.2306000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2472000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,1.2824000000e-04,0.0000000000e+00,0.0000000000e+00
4.7000000000e-02,1.3140000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,1.3348000000e-04,0.0000000000e+00,0.0000000000e+00
4.9000000000e-02,1.3610000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.3856000000e-04,0.0000000000e+00,0.0000000000e+00
5.1000000000e-02,1.4066000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,1.4474000000e-04,0.0000000000e+00,0.0000000000e+00
5.3000000000e-02,1.4700000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,1.4866000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5230000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.5534000000e-04,0.0000000000e+00,0.0000000000e+00
5.7000000000e-02,1.5692000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.6106000000e-04,0.0000000000e+00,0.0000000000e+00
5.9000000000e-02,1.6354000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6574000000e-04,0.0000000000e+00,0.0000000000e+00
6.1000000000e-02,1.6992000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.7324000000e-04,0.0000000000e+00,0.0000000000e+00
6.3000000000e-02,1.7776000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.8008000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.8090000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.8378000000e-04,0.0000000000e+00,0.0000000000e+00
6.7000000000e-02,1.8586000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.8820000000e-04,0.0000000000e+00,0.0000000000e+00
6.9000000000e-02,1.9130000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9490000000e-04,0.0000000000e+00,0.0000000000e+00
7.1000000000e-02,1.9648000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.9964000000e-04,0.0000000000e+00,0.0000000000e+00
7.3000000000e-02,2.0360000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,2.0586000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,2.0898000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,2.1246000000e-04,0.0000000000e+00,0.0000000000e+00
7.7000000000e-02,2.1386000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,2.1676000000e-04,0.0000000000e+00,0.0000000000e+00
7.9000000000e-02,2.2074000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.2196000000e-04,0.0000000000e+00,0.0000000000e+00
8.1000000000e-02,2.2458000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,2.2600000000e-04,0.0000000000e+00,0.0000000000e+00
8.3000000000e-02,2.2802000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,2.3200000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,2.3348000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,2.3816000000e-04,0.0000000000e+00,0.0000000000e+00
8.7000000000e-02,2.4266000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,2.4546000000e-04,0.0000000000e+00,0.0000000000e+00
8.9000000000e-02,2.4688000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.5056000000e-04,0.0000000000e+00,0.0000000000e+00
9.1000000000e-02,2.5288000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,2.5520000000e-04,0.0000000000e+00,0.0000000000e+00
9.3000000000e-02,2.5904000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,2.6122000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,2.6270000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,2.6684000000e-04,0.0000000000e+00,0.0000000000e+00
9.7000000000e-02,2.6988000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,2.7140000000e-04,0.0000000000e+00,0.0000000000e+00
9.9000000000e-02,2.7524000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.7824000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.7658000000e-04,0.0000000000e+00,0.0000000000e+00
9.9000000000e-02,2.7366000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,2.6934000000e-04,0.0000000000e+00,0.0000000000e+00
9.7000000000e-02,2.6854000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,2.6796000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,2.6498000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,2.6126000000e-04,0.0000000000e+00,0.0000000000e+00
9.3000000000e-02,2.5886000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,2.5558000000e-04,0.0000000000e+00,0.0000000000e+00
9.1000000000e-02,2.5234000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.5042000000e-04,0.0000000000e+00,0.0000000000e+00
8.9000000000e-02,2.4716000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,2.4316000000e-04,0.0000000000e+00,0.0000000000e+00
8.7000000000e-02,2.4136000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,2.3906000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,2.3480000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,2.3326000000e-04,0.0000000000e+00,0.0000000000e+00
8.3000000000e-02,2.3016000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,2.2812000000e-04,0.0000000000e+00,0.0000000000e+00
8.1000000000e-02,2.2656000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.2390000000e-04,0.0000000000e+00,0.0000000000e+00
7.9000000000e-02,2.2304000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,2.1826000000e-04,0.0000000000e+00,0.0000000000e+00
7.7000000000e-02,2.1370000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,2.1012000000e-04,0.0000000000e+00,0.0000000000e+00
