# Saved on 2025-06-27T16:19:56.571116
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-8.9600000000e-01,2.4192000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8200000000e-01,2.3712000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6800000000e-01,2.3260000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5400000000e-01,2.2812000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.2312000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2600000000e-01,2.1858000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1200000000e-01,2.1434000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9800000000e-01,2.0982000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8400000000e-01,2.0532000000e-03,0.0000000000e+00,0.0000000000e+00
-7.7000000000e-01,2.0056000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5600000000e-01,1.9600000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4200000000e-01,1.9156000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2800000000e-01,1.8718000000e-03,0.0000000000e+00,0.0000000000e+00
-7.1400000000e-01,1.8284000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0000000000e-01,1.7834000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8600000000e-01,1.7356000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7200000000e-01,1.6960000000e-03,0.0000000000e+00,0.0000000000e+00
-6.5800000000e-01,1.6522000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4400000000e-01,1.6080000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3000000000e-01,1.5674000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1600000000e-01,1.5250000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0200000000e-01,1.4798000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8800000000e-01,1.4356000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7400000000e-01,1.3966000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6000000000e-01,1.3540000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4600000000e-01,1.3138000000e-03,0.0000000000e+00,0.0000000000e+00
-5.3200000000e-01,1.2716000000e-03,0.0000000000e+00,0.0000000000e+00
-5.1800000000e-01,1.2298000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0400000000e-01,1.1900000000e-03,0.0000000000e+00,0.0000000000e+00
-4.9000000000e-01,1.1488600000e-03,0.0000000000e+00,0.0000000000e+00
-4.7600000000e-01,1.1085000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6200000000e-01,1.0701600000e-03,0.0000000000e+00,0.0000000000e+00
-4.4800000000e-01,1.0348200000e-03,0.0000000000e+00,0.0000000000e+00
-4.3400000000e-01,9.9446000000e-04,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,9.5350000000e-04,0.0000000000e+00,0.0000000000e+00
-4.0600000000e-01,9.1446000000e-04,0.0000000000e+00,0.0000000000e+00
-3.9200000000e-01,8.7576000000e-04,0.0000000000e+00,0.0000000000e+00
-3.7800000000e-01,8.3930000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6400000000e-01,8.0202000000e-04,0.0000000000e+00,0.0000000000e+00
-3.5000000000e-01,7.6482000000e-04,0.0000000000e+00,0.0000000000e+00
-3.3600000000e-01,7.2594000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2200000000e-01,6.8916000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0800000000e-01,6.5470000000e-04,0.0000000000e+00,0.0000000000e+00
-2.9400000000e-01,6.2116000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8000000000e-01,5.8582000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6600000000e-01,5.5112000000e-04,0.0000000000e+00,0.0000000000e+00
-2.5200000000e-01,5.1854000000e-04,0.0000000000e+00,0.0000000000e+00
-2.3800000000e-01,4.8432000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2400000000e-01,4.5110000000e-04,0.0000000000e+00,0.0000000000e+00
-2.1000000000e-01,4.2126000000e-04,0.0000000000e+00,0.0000000000e+00
-1.9600000000e-01,3.8990000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8200000000e-01,3.5652000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6800000000e-01,3.2620000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5400000000e-01,2.9560000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4000000000e-01,2.6704000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2600000000e-01,2.3892000000e-04,0.0000000000e+00,0.0000000000e+00
-1.1200000000e-01,2.0998000000e-04,0.0000000000e+00,0.0000000000e+00
-9.8000000000e-02,1.8354000000e-04,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-02,1.5492000000e-04,0.0000000000e+00,0.0000000000e+00
-7.0000000000e-02,1.2762000000e-04,0.0000000000e+00,0.0000000000e+00
-5.6000000000e-02,1.0271400000e-04,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-02,7.6050000000e-05,0.0000000000e+00,0.0000000000e+00
-2.8000000000e-02,5.0446000000e-05,0.0000000000e+00,0.0000000000e+00
-1.4000000000e-02,2.5358000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,2.2580000000e-08,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-2.4170000000e-07,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,2.0936000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,4.2264000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,6.2722000000e-05,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,8.4792000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0635200000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.2836000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,1.4942000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,1.7152000000e-04,0.0000000000e+00,0.0000000000e+00
1.0800000000e-01,1.9446000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1758000000e-04,0.0000000000e+00,0.0000000000e+00
1.3200000000e-01,2.4026000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,2.6574000000e-04,0.0000000000e+00,0.0000000000e+00
1.5600000000e-01,2.8990000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,3.1336000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3794000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,3.6322000000e-04,0.0000000000e+00,0.0000000000e+00
2.0400000000e-01,3.8928000000e-04,0.0000000000e+00,0.0000000000e+00
2.1600000000e-01,4.1636000000e-04,0.0000000000e+00,0.0000000000e+00
2.2800000000e-01,4.4230000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.6920000000e-04,0.0000000000e+00,0.0000000000e+00
2.5200000000e-01,4.9546000000e-04,0.0000000000e+00,0.0000000000e+00
2.6400000000e-01,5.2148000000e-04,0.0000000000e+00,0.0000000000e+00
2.7600000000e-01,5.5296000000e-04,0.0000000000e+00,0.0000000000e+00
2.8800000000e-01,5.8058000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.0772000000e-04,0.0000000000e+00,0.0000000000e+00
3.1200000000e-01,6.3812000000e-04,0.0000000000e+00,0.0000000000e+00
3.2400000000e-01,6.6658000000e-04,0.0000000000e+00,0.0000000000e+00
3.3600000000e-01,6.9492000000e-04,0.0000000000e+00,0.0000000000e+00
3.4800000000e-01,7.2730000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.5850000000e-04,0.0000000000e+00,0.0000000000e+00
3.7200000000e-01,7.9076000000e-04,0.0000000000e+00,0.0000000000e+00
3.8400000000e-01,8.1916000000e-04,0.0000000000e+00,0.0000000000e+00
3.9600000000e-01,8.4998000000e-04,0.0000000000e+00,0.0000000000e+00
4.0800000000e-01,8.8242000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.1524000000e-04,0.0000000000e+00,0.0000000000e+00
4.3200000000e-01,9.4644000000e-04,0.0000000000e+00,0.0000000000e+00
4.4400000000e-01,9.7792000000e-04,0.0000000000e+00,0.0000000000e+00
4.5600000000e-01,1.0110600000e-03,0.0000000000e+00,0.0000000000e+00
4.6800000000e-01,1.0412000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0755600000e-03,0.0000000000e+00,0.0000000000e+00
4.9200000000e-01,1.1104400000e-03,0.0000000000e+00,0.0000000000e+00
5.0400000000e-01,1.1428000000e-03,0.0000000000e+00,0.0000000000e+00
5.1600000000e-01,1.1766000000e-03,0.0000000000e+00,0.0000000000e+00
5.2800000000e-01,1.2100000000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.2450000000e-03,0.0000000000e+00,0.0000000000e+00
5.5200000000e-01,1.2778000000e-03,0.0000000000e+00,0.0000000000e+00
5.6400000000e-01,1.3140000000e-03,0.0000000000e+00,0.0000000000e+00
5.7600000000e-01,1.3490000000e-03,0.0000000000e+00,0.0000000000e+00
5.8800000000e-01,1.3880000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.4198000000e-03,0.0000000000e+00,0.0000000000e+00
6.1200000000e-01,1.4530000000e-03,0.0000000000e+00,0.0000000000e+00
6.2400000000e-01,1.4898000000e-03,0.0000000000e+00,0.0000000000e+00
6.3600000000e-01,1.5260000000e-03,0.0000000000e+00,0.0000000000e+00
6.4800000000e-01,1.5614000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.5970000000e-03,0.0000000000e+00,0.0000000000e+00
6.7200000000e-01,1.6354000000e-03,0.0000000000e+00,0.0000000000e+00
6.8400000000e-01,1.6698000000e-03,0.0000000000e+00,0.0000000000e+00
6.9600000000e-01,1.7072000000e-03,0.0000000000e+00,0.0000000000e+00
7.0800000000e-01,1.7370000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.7758000000e-03,0.0000000000e+00,0.0000000000e+00
7.3200000000e-01,1.8152000000e-03,0.0000000000e+00,0.0000000000e+00
7.4400000000e-01,1.8512000000e-03,0.0000000000e+00,0.0000000000e+00
7.5600000000e-01,1.8864000000e-03,0.0000000000e+00,0.0000000000e+00
7.6800000000e-01,1.9260000000e-03,0.0000000000e+00,0.0000000000e+00
7.8000000000e-01,1.9634000000e-03,0.0000000000e+00,0.0000000000e+00
7.9200000000e-01,1.9998000000e-03,0.0000000000e+00,0.0000000000e+00
8.0400000000e-01,2.0398000000e-03,0.0000000000e+00,0.0000000000e+00
8.1600000000e-01,2.0770000000e-03,0.0000000000e+00,0.0000000000e+00
8.2800000000e-01,2.1158000000e-03,0.0000000000e+00,0.0000000000e+00
8.4000000000e-01,2.1564000000e-03,0.0000000000e+00,0.0000000000e+00
8.5200000000e-01,2.1932000000e-03,0.0000000000e+00,0.0000000000e+00
8.6400000000e-01,2.2264000000e-03,0.0000000000e+00,0.0000000000e+00
8.7600000000e-01,2.2680000000e-03,0.0000000000e+00,0.0000000000e+00
8.8800000000e-01,2.3072000000e-03,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,2.3446000000e-03,0.0000000000e+00,0.0000000000e+00
9.1200000000e-01,2.3848000000e-03,0.0000000000e+00,0.0000000000e+00
9.2400000000e-01,2.4234000000e-03,0.0000000000e+00,0.0000000000e+00
9.3600000000e-01,2.4606000000e-03,0.0000000000e+00,0.0000000000e+00
9.4800000000e-01,2.5016000000e-03,0.0000000000e+00,0.0000000000e+00
9.6000000000e-01,2.5390000000e-03,0.0000000000e+00,0.0000000000e+00
9.7200000000e-01,2.5790000000e-03,0.0000000000e+00,0.0000000000e+00
9.8400000000e-01,2.6170000000e-03,0.0000000000e+00,0.0000000000e+00
9.9600000000e-01,2.6604000000e-03,0.0000000000e+00,0.0000000000e+00
1.0080000000e+00,2.7000000000e-03,0.0000000000e+00,0.0000000000e+00
1.0200000000e+00,2.7388000000e-03,0.0000000000e+00,0.0000000000e+00
1.0320000000e+00,2.7780000000e-03,0.0000000000e+00,0.0000000000e+00
1.0440000000e+00,2.8220000000e-03,0.0000000000e+00,0.0000000000e+00
1.0560000000e+00,2.8618000000e-03,0.0000000000e+00,0.0000000000e+00
1.0680000000e+00,2.9006000000e-03,0.0000000000e+00,0.0000000000e+00
1.0800000000e+00,2.9456000000e-03,0.0000000000e+00,0.0000000000e+00
1.0920000000e+00,2.9864000000e-03,0.0000000000e+00,0.0000000000e+00
1.1040000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1160000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1280000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1400000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1520000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1640000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1760000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1880000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1880000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1760000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1640000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1520000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1400000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1280000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1160000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1040000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.0920000000e+00,2.9934000000e-03,0.0000000000e+00,0.0000000000e+00
1.0800000000e+00,2.9542000000e-03,0.0000000000e+00,0.0000000000e+00
1.0680000000e+00,2.9106000000e-03,0.0000000000e+00,0.0000000000e+00
1.0560000000e+00,2.8724000000e-03,0.0000000000e+00,0.0000000000e+00
1.0440000000e+00,2.8336000000e-03,0.0000000000e+00,0.0000000000e+00
1.0320000000e+00,2.7950000000e-03,0.0000000000e+00,0.0000000000e+00
1.0200000000e+00,2.7556000000e-03,0.0000000000e+00,0.0000000000e+00
1.0080000000e+00,2.7166000000e-03,0.0000000000e+00,0.0000000000e+00
9.9600000000e-01,2.6758000000e-03,0.0000000000e+00,0.0000000000e+00
9.8400000000e-01,2.6382000000e-03,0.0000000000e+00,0.0000000000e+00
9.7200000000e-01,2.5964000000e-03,0.0000000000e+00,0.0000000000e+00
9.6000000000e-01,2.5562000000e-03,0.0000000000e+00,0.0000000000e+00
9.4800000000e-01,2.5190000000e-03,0.0000000000e+00,0.0000000000e+00
9.3600000000e-01,2.4810000000e-03,0.0000000000e+00,0.0000000000e+00
9.2400000000e-01,2.4442000000e-03,0.0000000000e+00,0.0000000000e+00
9.1200000000e-01,2.4024000000e-03,0.0000000000e+00,0.0000000000e+00
