# Saved on 2025-06-27T16:34:31.918505
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-3.7400000000e-01,8.1396000000e-04,0.0000000000e+00,0.0000000000e+00
-3.9600000000e-01,8.7170000000e-04,0.0000000000e+00,0.0000000000e+00
-4.1800000000e-01,9.3102000000e-04,0.0000000000e+00,0.0000000000e+00
-4.4000000000e-01,9.9288000000e-04,0.0000000000e+00,0.0000000000e+00
-4.6200000000e-01,1.0542000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8400000000e-01,1.1150000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0600000000e-01,1.1780000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2800000000e-01,1.2438000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5000000000e-01,1.3096000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7200000000e-01,1.3736000000e-03,0.0000000000e+00,0.0000000000e+00
-5.9400000000e-01,1.4396000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1600000000e-01,1.5086000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3800000000e-01,1.5750000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,1.6412000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8200000000e-01,1.7128000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0400000000e-01,1.7836000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2600000000e-01,1.8504000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4800000000e-01,1.9206000000e-03,0.0000000000e+00,0.0000000000e+00
-7.7000000000e-01,1.9890000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9200000000e-01,2.0614000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1400000000e-01,2.1334000000e-03,0.0000000000e+00,0.0000000000e+00
-8.3600000000e-01,2.2036000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5800000000e-01,2.2780000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8000000000e-01,2.3470000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0200000000e-01,2.4194000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,2.4958000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4600000000e-01,2.5692000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6800000000e-01,2.6422000000e-03,0.0000000000e+00,0.0000000000e+00
-9.9000000000e-01,2.7180000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0120000000e+00,2.7906000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0340000000e+00,2.8648000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0560000000e+00,2.9408000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0780000000e+00,3.0200000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1000000000e+00,3.0918000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1220000000e+00,3.1674000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1440000000e+00,3.2422000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1660000000e+00,3.3192000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1880000000e+00,3.3964000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2100000000e+00,3.4718000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2320000000e+00,3.5480000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2540000000e+00,3.6262000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2760000000e+00,3.6992000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2980000000e+00,3.7798000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3200000000e+00,3.8570000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3420000000e+00,3.9356000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3640000000e+00,4.0136000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3860000000e+00,4.0910000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4080000000e+00,4.1676000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4300000000e+00,4.2460000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4520000000e+00,4.3248000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4740000000e+00,4.4046000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4960000000e+00,4.4826000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5180000000e+00,4.5594000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5400000000e+00,4.6386000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5620000000e+00,4.7182000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5840000000e+00,4.7972000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6060000000e+00,4.8762000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6280000000e+00,4.9558000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6500000000e+00,5.0348000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6720000000e+00,5.1100000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6940000000e+00,5.1948000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7160000000e+00,5.2720000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7380000000e+00,5.3562000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7600000000e+00,5.4352000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7820000000e+00,5.5130000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8040000000e+00,5.5928000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8260000000e+00,5.6724000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8480000000e+00,5.7538000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8700000000e+00,5.8362000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8920000000e+00,5.9138000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9140000000e+00,5.9930000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9360000000e+00,6.0746000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9580000000e+00,6.1534000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9800000000e+00,6.2354000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0020000000e+00,6.3174000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0240000000e+00,6.3980000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0460000000e+00,6.4724000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0680000000e+00,6.5556000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0900000000e+00,6.6374000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1120000000e+00,6.7228000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1340000000e+00,6.8012000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1560000000e+00,6.8828000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1780000000e+00,6.9636000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2000000000e+00,7.0452000000e-03,0.0000000000e+00,0.0000000000e+00
-2.2000000000e+00,7.0430000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1780000000e+00,6.9630000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1560000000e+00,6.8834000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1340000000e+00,6.8006000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1120000000e+00,6.7220000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0900000000e+00,6.6388000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0680000000e+00,6.5576000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0460000000e+00,6.4744000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0240000000e+00,6.3982000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0020000000e+00,6.3168000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9800000000e+00,6.2338000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9580000000e+00,6.1492000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9360000000e+00,6.0712000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9140000000e+00,5.9908000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8920000000e+00,5.9108000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8700000000e+00,5.8312000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8480000000e+00,5.7516000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8260000000e+00,5.6696000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8040000000e+00,5.5880000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7820000000e+00,5.5094000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7600000000e+00,5.4284000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7380000000e+00,5.3522000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7160000000e+00,5.2688000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6940000000e+00,5.1880000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6720000000e+00,5.1092000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6500000000e+00,5.0290000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6280000000e+00,4.9510000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6060000000e+00,4.8736000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5840000000e+00,4.7916000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5620000000e+00,4.7130000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5400000000e+00,4.6346000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5180000000e+00,4.5554000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4960000000e+00,4.4764000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4740000000e+00,4.3988000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4520000000e+00,4.3212000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4300000000e+00,4.2382000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4080000000e+00,4.1626000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3860000000e+00,4.0852000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3640000000e+00,4.0102000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3420000000e+00,3.9306000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3200000000e+00,3.8524000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2980000000e+00,3.7766000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2760000000e+00,3.6974000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2540000000e+00,3.6196000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2320000000e+00,3.5458000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2100000000e+00,3.4686000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1880000000e+00,3.3896000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1660000000e+00,3.3156000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1440000000e+00,3.2360000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1220000000e+00,3.1626000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1000000000e+00,3.0854000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0780000000e+00,3.0110000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0560000000e+00,2.9352000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0340000000e+00,2.8592000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0120000000e+00,2.7840000000e-03,0.0000000000e+00,0.0000000000e+00
-9.9000000000e-01,2.7118000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6800000000e-01,2.6342000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4600000000e-01,2.5608000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,2.4886000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0200000000e-01,2.4162000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8000000000e-01,2.3418000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5800000000e-01,2.2714000000e-03,0.0000000000e+00,0.0000000000e+00
-8.3600000000e-01,2.2018000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1400000000e-01,2.1260000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9200000000e-01,2.0538000000e-03,0.0000000000e+00,0.0000000000e+00
-7.7000000000e-01,1.9818000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4800000000e-01,1.9118000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2600000000e-01,1.8434000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0400000000e-01,1.7724000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8200000000e-01,1.7050000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,1.6348000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3800000000e-01,1.5660000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1600000000e-01,1.5012000000e-03,0.0000000000e+00,0.0000000000e+00
-5.9400000000e-01,1.4338000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7200000000e-01,1.3682000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5000000000e-01,1.3042000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2800000000e-01,1.2392000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0600000000e-01,1.1744000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8400000000e-01,1.1117600000e-03,0.0000000000e+00,0.0000000000e+00
-4.6200000000e-01,1.0502600000e-03,0.0000000000e+00,0.0000000000e+00
-4.4000000000e-01,9.8932000000e-04,0.0000000000e+00,0.0000000000e+00
-4.1800000000e-01,9.3044000000e-04,0.0000000000e+00,0.0000000000e+00
-3.9600000000e-01,8.7000000000e-04,0.0000000000e+00,0.0000000000e+00
-3.7400000000e-01,8.0884000000e-04,0.0000000000e+00,0.0000000000e+00
-3.5200000000e-01,7.5238000000e-04,0.0000000000e+00,0.0000000000e+00
-3.3000000000e-01,6.9588000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0800000000e-01,6.3988000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8600000000e-01,5.8662000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6400000000e-01,5.3428000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4200000000e-01,4.8160000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2000000000e-01,4.2928000000e-04,0.0000000000e+00,0.0000000000e+00
-1.9800000000e-01,3.8244000000e-04,0.0000000000e+00,0.0000000000e+00
-1.7600000000e-01,3.3532000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5400000000e-01,2.9022000000e-04,0.0000000000e+00,0.0000000000e+00
-1.3200000000e-01,2.4482000000e-04,0.0000000000e+00,0.0000000000e+00
-1.1000000000e-01,2.0104000000e-04,0.0000000000e+00,0.0000000000e+00
-8.8000000000e-02,1.5968000000e-04,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-02,1.1772000000e-04,0.0000000000e+00,0.0000000000e+00
-4.4000000000e-02,7.7130000000e-05,0.0000000000e+00,0.0000000000e+00
-2.2000000000e-02,3.9116000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,2.0892000000e-07,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-5.0666000000e-08,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,3.6081000000e-06,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,7.2764000000e-06,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.1002100000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,1.3824000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.6824000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,2.1182000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,2.4834000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,2.7520000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,3.1884000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.5072000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,3.8766000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,4.3066000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,4.6584000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,5.1052000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.4266000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,5.6820000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,6.0552000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,6.3668000000e-05,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,6.6526000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.0220000000e-05,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,7.4344000000e-05,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,7.7640000000e-05,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,8.1398000000e-05,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,8.5358000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.8350000000e-05,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,9.2160000000e-05,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,9.6428000000e-05,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,9.9356000000e-05,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.0317400000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0730600000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.0982000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.1365800000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.1758000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.2090000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2376000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.2810000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,1.3188000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,1.3482000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,1.3972000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4354000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,1.4858000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,1.5060000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,1.5368000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,1.5796000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6206000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,1.6538000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,1.6952000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,1.7372000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,1.7672000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.8066000000e-04,0.0000000000e+00,0.0000000000e+00
1.0200000000e-01,1.8292000000e-04,0.0000000000e+00,0.0000000000e+00
1.0400000000e-01,1.8646000000e-04,0.0000000000e+00,0.0000000000e+00
1.0600000000e-01,1.9220000000e-04,0.0000000000e+00,0.0000000000e+00
1.0800000000e-01,1.9618000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,1.9880000000e-04,0.0000000000e+00,0.0000000000e+00
1.1200000000e-01,2.0312000000e-04,0.0000000000e+00,0.0000000000e+00
1.1400000000e-01,2.0680000000e-04,0.0000000000e+00,0.0000000000e+00
1.1600000000e-01,2.0980000000e-04,0.0000000000e+00,0.0000000000e+00
1.1800000000e-01,2.1480000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1832000000e-04,0.0000000000e+00,0.0000000000e+00
1.2200000000e-01,2.2232000000e-04,0.0000000000e+00,0.0000000000e+00
1.2400000000e-01,2.2738000000e-04,0.0000000000e+00,0.0000000000e+00
1.2600000000e-01,2.3122000000e-04,0.0000000000e+00,0.0000000000e+00
1.2800000000e-01,2.3412000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3780000000e-04,0.0000000000e+00,0.0000000000e+00
1.3200000000e-01,2.4158000000e-04,0.0000000000e+00,0.0000000000e+00
1.3400000000e-01,2.4574000000e-04,0.0000000000e+00,0.0000000000e+00
1.3600000000e-01,2.5048000000e-04,0.0000000000e+00,0.0000000000e+00
1.3800000000e-01,2.5358000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5704000000e-04,0.0000000000e+00,0.0000000000e+00
1.4200000000e-01,2.6204000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,2.6520000000e-04,0.0000000000e+00,0.0000000000e+00
1.4600000000e-01,2.6854000000e-04,0.0000000000e+00,0.0000000000e+00
1.4800000000e-01,2.7116000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7726000000e-04,0.0000000000e+00,0.0000000000e+00
1.5200000000e-01,2.8196000000e-04,0.0000000000e+00,0.0000000000e+00
1.5400000000e-01,2.8494000000e-04,0.0000000000e+00,0.0000000000e+00
1.5600000000e-01,2.8902000000e-04,0.0000000000e+00,0.0000000000e+00
1.5800000000e-01,2.9328000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9708000000e-04,0.0000000000e+00,0.0000000000e+00
1.6200000000e-01,3.0060000000e-04,0.0000000000e+00,0.0000000000e+00
1.6400000000e-01,3.0570000000e-04,0.0000000000e+00,0.0000000000e+00
1.6600000000e-01,3.0936000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,3.1508000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1978000000e-04,0.0000000000e+00,0.0000000000e+00
1.7200000000e-01,3.2180000000e-04,0.0000000000e+00,0.0000000000e+00
1.7400000000e-01,3.2568000000e-04,0.0000000000e+00,0.0000000000e+00
1.7600000000e-01,3.3076000000e-04,0.0000000000e+00,0.0000000000e+00
1.7800000000e-01,3.3420000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3884000000e-04,0.0000000000e+00,0.0000000000e+00
1.8200000000e-01,3.4348000000e-04,0.0000000000e+00,0.0000000000e+00
1.8400000000e-01,3.4670000000e-04,0.0000000000e+00,0.0000000000e+00
1.8600000000e-01,3.5104000000e-04,0.0000000000e+00,0.0000000000e+00
1.8800000000e-01,3.5534000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.5844000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,3.6310000000e-04,0.0000000000e+00,0.0000000000e+00
1.9400000000e-01,3.6800000000e-04,0.0000000000e+00,0.0000000000e+00
1.9600000000e-01,3.7276000000e-04,0.0000000000e+00,0.0000000000e+00
1.9800000000e-01,3.7652000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8080000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8082000000e-04,0.0000000000e+00,0.0000000000e+00
1.9800000000e-01,3.7670000000e-04,0.0000000000e+00,0.0000000000e+00
1.9600000000e-01,3.7330000000e-04,0.0000000000e+00,0.0000000000e+00
1.9400000000e-01,3.6808000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,3.6300000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.5740000000e-04,0.0000000000e+00,0.0000000000e+00
1.8800000000e-01,3.5566000000e-04,0.0000000000e+00,0.0000000000e+00
1.8600000000e-01,3.5176000000e-04,0.0000000000e+00,0.0000000000e+00
1.8400000000e-01,3.4648000000e-04,0.0000000000e+00,0.0000000000e+00
1.8200000000e-01,3.4258000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3866000000e-04,0.0000000000e+00,0.0000000000e+00
1.7800000000e-01,3.3478000000e-04,0.0000000000e+00,0.0000000000e+00
1.7600000000e-01,3.2974000000e-04,0.0000000000e+00,0.0000000000e+00
1.7400000000e-01,3.2660000000e-04,0.0000000000e+00,0.0000000000e+00
1.7200000000e-01,3.2276000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.2026000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,3.1444000000e-04,0.0000000000e+00,0.0000000000e+00
1.6600000000e-01,3.0890000000e-04,0.0000000000e+00,0.0000000000e+00
1.6400000000e-01,3.0622000000e-04,0.0000000000e+00,0.0000000000e+00
1.6200000000e-01,3.0244000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9772000000e-04,0.0000000000e+00,0.0000000000e+00
1.5800000000e-01,2.9418000000e-04,0.0000000000e+00,0.0000000000e+00
1.5600000000e-01,2.9054000000e-04,0.0000000000e+00,0.0000000000e+00
1.5400000000e-01,2.8540000000e-04,0.0000000000e+00,0.0000000000e+00
1.5200000000e-01,2.8170000000e-04,0.0000000000e+00,0.0000000000e+00
