# Saved on 2025-06-27T16:29:01.307902
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-3.4000000000e-01,7.1782000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2000000000e-01,6.6844000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,6.1916000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8000000000e-01,5.6876000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6000000000e-01,5.2110000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,4.7510000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2000000000e-01,4.2996000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-01,3.8594000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,3.4228000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6000000000e-01,2.9934000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4000000000e-01,2.6118000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,2.1896000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0000000000e-01,1.8082000000e-04,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-02,1.4344000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-02,1.0649400000e-04,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-02,7.1222000000e-05,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-02,3.5304000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.7240000000e-07,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-1.7144000000e-07,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,8.9432000000e-07,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,7.6048000000e-06,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.0266800000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,1.4390000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7906000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,2.2186000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,2.5852000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,2.8818000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,3.3388000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.5758000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,3.8144000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,4.1510000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,4.5248000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,4.8722000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.2486000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,5.6404000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,5.9240000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,6.2958000000e-05,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,6.7102000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,6.9884000000e-05,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,7.3916000000e-05,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,7.7988000000e-05,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,8.0864000000e-05,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,8.4402000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.8760000000e-05,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,9.1512000000e-05,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,9.5004000000e-05,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,9.9086000000e-05,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.0167800000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0539000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.0796600000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.1119800000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.1524000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.1972000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2368000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.2884000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,1.3166000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,1.3356000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,1.3782000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4208000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,1.4500000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,1.4918000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,1.5352000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,1.5620000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6016000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,1.6270000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,1.6552000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,1.7108000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,1.7554000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.7816000000e-04,0.0000000000e+00,0.0000000000e+00
1.0200000000e-01,1.8232000000e-04,0.0000000000e+00,0.0000000000e+00
1.0400000000e-01,1.8618000000e-04,0.0000000000e+00,0.0000000000e+00
1.0600000000e-01,1.8900000000e-04,0.0000000000e+00,0.0000000000e+00
1.0800000000e-01,1.9338000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,1.9716000000e-04,0.0000000000e+00,0.0000000000e+00
1.1200000000e-01,2.0070000000e-04,0.0000000000e+00,0.0000000000e+00
1.1400000000e-01,2.0608000000e-04,0.0000000000e+00,0.0000000000e+00
1.1600000000e-01,2.0962000000e-04,0.0000000000e+00,0.0000000000e+00
1.1800000000e-01,2.1302000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1580000000e-04,0.0000000000e+00,0.0000000000e+00
1.2200000000e-01,2.2040000000e-04,0.0000000000e+00,0.0000000000e+00
1.2400000000e-01,2.2446000000e-04,0.0000000000e+00,0.0000000000e+00
1.2600000000e-01,2.2898000000e-04,0.0000000000e+00,0.0000000000e+00
1.2800000000e-01,2.3246000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3600000000e-04,0.0000000000e+00,0.0000000000e+00
1.3200000000e-01,2.4094000000e-04,0.0000000000e+00,0.0000000000e+00
1.3400000000e-01,2.4420000000e-04,0.0000000000e+00,0.0000000000e+00
1.3600000000e-01,2.4788000000e-04,0.0000000000e+00,0.0000000000e+00
1.3800000000e-01,2.4992000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5508000000e-04,0.0000000000e+00,0.0000000000e+00
1.4200000000e-01,2.6058000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,2.6380000000e-04,0.0000000000e+00,0.0000000000e+00
1.4600000000e-01,2.6682000000e-04,0.0000000000e+00,0.0000000000e+00
1.4800000000e-01,2.7192000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7516000000e-04,0.0000000000e+00,0.0000000000e+00
1.5200000000e-01,2.7876000000e-04,0.0000000000e+00,0.0000000000e+00
1.5400000000e-01,2.8362000000e-04,0.0000000000e+00,0.0000000000e+00
1.5600000000e-01,2.8714000000e-04,0.0000000000e+00,0.0000000000e+00
1.5800000000e-01,2.9242000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9768000000e-04,0.0000000000e+00,0.0000000000e+00
1.6200000000e-01,2.9972000000e-04,0.0000000000e+00,0.0000000000e+00
1.6400000000e-01,3.0316000000e-04,0.0000000000e+00,0.0000000000e+00
1.6600000000e-01,3.0818000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,3.1148000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1618000000e-04,0.0000000000e+00,0.0000000000e+00
1.7200000000e-01,3.2108000000e-04,0.0000000000e+00,0.0000000000e+00
1.7400000000e-01,3.2442000000e-04,0.0000000000e+00,0.0000000000e+00
1.7600000000e-01,3.2862000000e-04,0.0000000000e+00,0.0000000000e+00
1.7800000000e-01,3.3326000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3566000000e-04,0.0000000000e+00,0.0000000000e+00
1.8200000000e-01,3.3984000000e-04,0.0000000000e+00,0.0000000000e+00
1.8400000000e-01,3.4404000000e-04,0.0000000000e+00,0.0000000000e+00
1.8600000000e-01,3.4928000000e-04,0.0000000000e+00,0.0000000000e+00
1.8800000000e-01,3.5342000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.5696000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,3.6068000000e-04,0.0000000000e+00,0.0000000000e+00
1.9400000000e-01,3.6608000000e-04,0.0000000000e+00,0.0000000000e+00
1.9600000000e-01,3.6950000000e-04,0.0000000000e+00,0.0000000000e+00
1.9800000000e-01,3.7302000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.7842000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.7592000000e-04,0.0000000000e+00,0.0000000000e+00
1.9800000000e-01,3.7278000000e-04,0.0000000000e+00,0.0000000000e+00
1.9600000000e-01,3.7062000000e-04,0.0000000000e+00,0.0000000000e+00
1.9400000000e-01,3.6634000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,3.6128000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.5784000000e-04,0.0000000000e+00,0.0000000000e+00
1.8800000000e-01,3.5252000000e-04,0.0000000000e+00,0.0000000000e+00
1.8600000000e-01,3.4774000000e-04,0.0000000000e+00,0.0000000000e+00
1.8400000000e-01,3.4446000000e-04,0.0000000000e+00,0.0000000000e+00
1.8200000000e-01,3.3950000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3652000000e-04,0.0000000000e+00,0.0000000000e+00
1.7800000000e-01,3.3404000000e-04,0.0000000000e+00,0.0000000000e+00
1.7600000000e-01,3.2826000000e-04,0.0000000000e+00,0.0000000000e+00
1.7400000000e-01,3.2342000000e-04,0.0000000000e+00,0.0000000000e+00
1.7200000000e-01,3.1988000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1550000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,3.1120000000e-04,0.0000000000e+00,0.0000000000e+00
1.6600000000e-01,3.0822000000e-04,0.0000000000e+00,0.0000000000e+00
1.6400000000e-01,3.0342000000e-04,0.0000000000e+00,0.0000000000e+00
1.6200000000e-01,2.9946000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9590000000e-04,0.0000000000e+00,0.0000000000e+00
1.5800000000e-01,2.9046000000e-04,0.0000000000e+00,0.0000000000e+00
1.5600000000e-01,2.8584000000e-04,0.0000000000e+00,0.0000000000e+00
1.5400000000e-01,2.8156000000e-04,0.0000000000e+00,0.0000000000e+00
1.5200000000e-01,2.7924000000e-04,0.0000000000e+00,0.0000000000e+00
