# Saved on 2025-06-27T16:20:48.436153
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.5
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-5.2500000000e-01,1.2384000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4600000000e-01,1.3016000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6700000000e-01,1.3624000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8800000000e-01,1.4252000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0900000000e-01,1.4924000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3000000000e-01,1.5550000000e-03,0.0000000000e+00,0.0000000000e+00
-6.5100000000e-01,1.6168000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7200000000e-01,1.6838000000e-03,0.0000000000e+00,0.0000000000e+00
-6.9300000000e-01,1.7472000000e-03,0.0000000000e+00,0.0000000000e+00
-7.1400000000e-01,1.8148000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3500000000e-01,1.8824000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5600000000e-01,1.9484000000e-03,0.0000000000e+00,0.0000000000e+00
-7.7700000000e-01,2.0156000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9800000000e-01,2.0816000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1900000000e-01,2.1490000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.2212000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6100000000e-01,2.2878000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8200000000e-01,2.3584000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0300000000e-01,2.4258000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,2.4966000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4500000000e-01,2.5668000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6600000000e-01,2.6388000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8700000000e-01,2.7100000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0080000000e+00,2.7798000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0290000000e+00,2.8504000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0500000000e+00,2.9204000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0710000000e+00,2.9924000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.0670000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1130000000e+00,3.1374000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1340000000e+00,3.2126000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1550000000e+00,3.2828000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1760000000e+00,3.3510000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1970000000e+00,3.4274000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2180000000e+00,3.5014000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2390000000e+00,3.5744000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2600000000e+00,3.6476000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2810000000e+00,3.7222000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3020000000e+00,3.7944000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3230000000e+00,3.8698000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3440000000e+00,3.9472000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3650000000e+00,4.0190000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3860000000e+00,4.0908000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4070000000e+00,4.1640000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4280000000e+00,4.2396000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4490000000e+00,4.3152000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4700000000e+00,4.3890000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4910000000e+00,4.4650000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5120000000e+00,4.5412000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5330000000e+00,4.6136000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5540000000e+00,4.6904000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5750000000e+00,4.7690000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5960000000e+00,4.8432000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6170000000e+00,4.9184000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6380000000e+00,4.9920000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6590000000e+00,5.0686000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6800000000e+00,5.1438000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7010000000e+00,5.2224000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7220000000e+00,5.2990000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7430000000e+00,5.3750000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7640000000e+00,5.4482000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7850000000e+00,5.5248000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8060000000e+00,5.6010000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8270000000e+00,5.6782000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8480000000e+00,5.7562000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8690000000e+00,5.8340000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8900000000e+00,5.9072000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9110000000e+00,5.9812000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9320000000e+00,6.0622000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9530000000e+00,6.1380000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9740000000e+00,6.2170000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9950000000e+00,6.2916000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0160000000e+00,6.3698000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0370000000e+00,6.4478000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0580000000e+00,6.5246000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0790000000e+00,6.6038000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1000000000e+00,6.6818000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1000000000e+00,6.6792000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0790000000e+00,6.6038000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0580000000e+00,6.5274000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0370000000e+00,6.4488000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0160000000e+00,6.3712000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9950000000e+00,6.2952000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9740000000e+00,6.2242000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9530000000e+00,6.1418000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9320000000e+00,6.0628000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9110000000e+00,5.9850000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8900000000e+00,5.9098000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8690000000e+00,5.8344000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8480000000e+00,5.7572000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8270000000e+00,5.6820000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8060000000e+00,5.6070000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7850000000e+00,5.5248000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7640000000e+00,5.4538000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7430000000e+00,5.3764000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7220000000e+00,5.3004000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7010000000e+00,5.2272000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6800000000e+00,5.1460000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6590000000e+00,5.0736000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6380000000e+00,4.9950000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6170000000e+00,4.9264000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5960000000e+00,4.8480000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5750000000e+00,4.7712000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5540000000e+00,4.6948000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5330000000e+00,4.6212000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5120000000e+00,4.5462000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4910000000e+00,4.4716000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4700000000e+00,4.3982000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4490000000e+00,4.3254000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4280000000e+00,4.2460000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4070000000e+00,4.1736000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3860000000e+00,4.1014000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3650000000e+00,4.0246000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3440000000e+00,3.9530000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3230000000e+00,3.8794000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3020000000e+00,3.8058000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2810000000e+00,3.7322000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2600000000e+00,3.6618000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2390000000e+00,3.5886000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2180000000e+00,3.5140000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1970000000e+00,3.4430000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1760000000e+00,3.3692000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1550000000e+00,3.2978000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1340000000e+00,3.2236000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1130000000e+00,3.1530000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.0806000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0710000000e+00,3.0078000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0500000000e+00,2.9356000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0290000000e+00,2.8686000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0080000000e+00,2.7970000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8700000000e-01,2.7272000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6600000000e-01,2.6552000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4500000000e-01,2.5826000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,2.5148000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0300000000e-01,2.4432000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8200000000e-01,2.3752000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6100000000e-01,2.3066000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.2344000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1900000000e-01,2.1656000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9800000000e-01,2.0962000000e-03,0.0000000000e+00,0.0000000000e+00
-7.7700000000e-01,2.0294000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5600000000e-01,1.9622000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3500000000e-01,1.8958000000e-03,0.0000000000e+00,0.0000000000e+00
-7.1400000000e-01,1.8282000000e-03,0.0000000000e+00,0.0000000000e+00
-6.9300000000e-01,1.7582000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7200000000e-01,1.6954000000e-03,0.0000000000e+00,0.0000000000e+00
-6.5100000000e-01,1.6308000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3000000000e-01,1.5672000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0900000000e-01,1.5028000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8800000000e-01,1.4382000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6700000000e-01,1.3754000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4600000000e-01,1.3110000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2500000000e-01,1.2512000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0400000000e-01,1.1920000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8300000000e-01,1.1311600000e-03,0.0000000000e+00,0.0000000000e+00
-4.6200000000e-01,1.0714800000e-03,0.0000000000e+00,0.0000000000e+00
-4.4100000000e-01,1.0098000000e-03,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,9.5256000000e-04,0.0000000000e+00,0.0000000000e+00
-3.9900000000e-01,8.9268000000e-04,0.0000000000e+00,0.0000000000e+00
-3.7800000000e-01,8.3774000000e-04,0.0000000000e+00,0.0000000000e+00
-3.5700000000e-01,7.8190000000e-04,0.0000000000e+00,0.0000000000e+00
-3.3600000000e-01,7.2766000000e-04,0.0000000000e+00,0.0000000000e+00
-3.1500000000e-01,6.7236000000e-04,0.0000000000e+00,0.0000000000e+00
-2.9400000000e-01,6.1896000000e-04,0.0000000000e+00,0.0000000000e+00
-2.7300000000e-01,5.6696000000e-04,0.0000000000e+00,0.0000000000e+00
-2.5200000000e-01,5.1878000000e-04,0.0000000000e+00,0.0000000000e+00
-2.3100000000e-01,4.6820000000e-04,0.0000000000e+00,0.0000000000e+00
-2.1000000000e-01,4.2044000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8900000000e-01,3.7308000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6800000000e-01,3.2666000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4700000000e-01,2.8148000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2600000000e-01,2.4012000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0500000000e-01,1.9860000000e-04,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-02,1.5578000000e-04,0.0000000000e+00,0.0000000000e+00
-6.3000000000e-02,1.1586000000e-04,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-02,7.6274000000e-05,0.0000000000e+00,0.0000000000e+00
-2.1000000000e-02,3.8366000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,3.8818000000e-08,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,3.6100000000e-10,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,2.5512000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.3064000000e-05,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,7.9646000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0624000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3388000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6054000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,1.8776000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1502000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,2.4688000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7640000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,3.0672000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3664000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,3.6898000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0116000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.3420000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.6974000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,5.0284000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.3610000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,5.7198000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.0672000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,6.4422000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.8114000000e-04,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,7.1744000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.5512000000e-04,0.0000000000e+00,0.0000000000e+00
3.7500000000e-01,7.9048000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,8.3160000000e-04,0.0000000000e+00,0.0000000000e+00
4.0500000000e-01,8.7222000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.1026000000e-04,0.0000000000e+00,0.0000000000e+00
4.3500000000e-01,9.5018000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.9026000000e-04,0.0000000000e+00,0.0000000000e+00
4.6500000000e-01,1.0319600000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0718600000e-03,0.0000000000e+00,0.0000000000e+00
4.9500000000e-01,1.1161200000e-03,0.0000000000e+00,0.0000000000e+00
5.1000000000e-01,1.1572000000e-03,0.0000000000e+00,0.0000000000e+00
5.2500000000e-01,1.1994000000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.2422000000e-03,0.0000000000e+00,0.0000000000e+00
5.5500000000e-01,1.2850000000e-03,0.0000000000e+00,0.0000000000e+00
5.7000000000e-01,1.3280000000e-03,0.0000000000e+00,0.0000000000e+00
5.8500000000e-01,1.3712000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.4172000000e-03,0.0000000000e+00,0.0000000000e+00
6.1500000000e-01,1.4584000000e-03,0.0000000000e+00,0.0000000000e+00
6.3000000000e-01,1.5016000000e-03,0.0000000000e+00,0.0000000000e+00
6.4500000000e-01,1.5442000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.5928000000e-03,0.0000000000e+00,0.0000000000e+00
6.7500000000e-01,1.6378000000e-03,0.0000000000e+00,0.0000000000e+00
6.9000000000e-01,1.6816000000e-03,0.0000000000e+00,0.0000000000e+00
7.0500000000e-01,1.7262000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.7732000000e-03,0.0000000000e+00,0.0000000000e+00
7.3500000000e-01,1.8170000000e-03,0.0000000000e+00,0.0000000000e+00
7.5000000000e-01,1.8624000000e-03,0.0000000000e+00,0.0000000000e+00
7.6500000000e-01,1.9118000000e-03,0.0000000000e+00,0.0000000000e+00
7.8000000000e-01,1.9582000000e-03,0.0000000000e+00,0.0000000000e+00
7.9500000000e-01,2.0082000000e-03,0.0000000000e+00,0.0000000000e+00
8.1000000000e-01,2.0536000000e-03,0.0000000000e+00,0.0000000000e+00
8.2500000000e-01,2.0976000000e-03,0.0000000000e+00,0.0000000000e+00
8.4000000000e-01,2.1472000000e-03,0.0000000000e+00,0.0000000000e+00
8.5500000000e-01,2.1960000000e-03,0.0000000000e+00,0.0000000000e+00
8.7000000000e-01,2.2420000000e-03,0.0000000000e+00,0.0000000000e+00
8.8500000000e-01,2.2926000000e-03,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,2.3434000000e-03,0.0000000000e+00,0.0000000000e+00
9.1500000000e-01,2.3918000000e-03,0.0000000000e+00,0.0000000000e+00
9.3000000000e-01,2.4380000000e-03,0.0000000000e+00,0.0000000000e+00
9.4500000000e-01,2.4848000000e-03,0.0000000000e+00,0.0000000000e+00
9.6000000000e-01,2.5304000000e-03,0.0000000000e+00,0.0000000000e+00
9.7500000000e-01,2.5832000000e-03,0.0000000000e+00,0.0000000000e+00
9.9000000000e-01,2.6352000000e-03,0.0000000000e+00,0.0000000000e+00
1.0050000000e+00,2.6864000000e-03,0.0000000000e+00,0.0000000000e+00
1.0200000000e+00,2.7400000000e-03,0.0000000000e+00,0.0000000000e+00
1.0350000000e+00,2.7882000000e-03,0.0000000000e+00,0.0000000000e+00
1.0500000000e+00,2.8350000000e-03,0.0000000000e+00,0.0000000000e+00
1.0650000000e+00,2.8906000000e-03,0.0000000000e+00,0.0000000000e+00
1.0800000000e+00,2.9390000000e-03,0.0000000000e+00,0.0000000000e+00
1.0950000000e+00,2.9872000000e-03,0.0000000000e+00,0.0000000000e+00
1.1100000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1250000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1400000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1550000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1700000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1850000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2150000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2300000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.2450000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2600000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2750000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.2900000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.3050000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.3200000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.3350000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.3500000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.3650000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.3800000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.3950000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4100000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.4250000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4400000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4550000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4700000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4850000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.5000000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.5000000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4850000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.4700000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4550000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4400000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.4250000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.4100000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.3950000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.3800000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.3650000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.3500000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.3350000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.3200000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.3050000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2900000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2750000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.2600000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2450000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2300000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2150000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1850000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1700000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1550000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1400000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
