# Saved on 2025-06-27T16:19:40.092271
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-7.6800000000e-01,1.9882000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.0284000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9200000000e-01,2.0650000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0400000000e-01,2.1064000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1600000000e-01,2.1470000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2800000000e-01,2.1832000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.2236000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5200000000e-01,2.2622000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6400000000e-01,2.3026000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7600000000e-01,2.3414000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8800000000e-01,2.3842000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,2.4218000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1200000000e-01,2.4582000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,2.5016000000e-03,0.0000000000e+00,0.0000000000e+00
-9.3600000000e-01,2.5430000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4800000000e-01,2.5852000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,2.6252000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7200000000e-01,2.6628000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8400000000e-01,2.7054000000e-03,0.0000000000e+00,0.0000000000e+00
-9.9600000000e-01,2.7444000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0080000000e+00,2.7860000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,2.8300000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0320000000e+00,2.8674000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0440000000e+00,2.9072000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0560000000e+00,2.9502000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0680000000e+00,2.9902000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,3.0334000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.0734000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1040000000e+00,3.1140000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1160000000e+00,3.1538000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1280000000e+00,3.1938000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,3.2366000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1520000000e+00,3.2832000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1640000000e+00,3.3208000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1760000000e+00,3.3634000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1880000000e+00,3.4050000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,3.4466000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,3.4442000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1880000000e+00,3.4014000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1760000000e+00,3.3634000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1640000000e+00,3.3214000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1520000000e+00,3.2812000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,3.2390000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1280000000e+00,3.1966000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1160000000e+00,3.1554000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1040000000e+00,3.1114000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.0732000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,3.0348000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0680000000e+00,2.9910000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0560000000e+00,2.9502000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0440000000e+00,2.9086000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0320000000e+00,2.8668000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,2.8268000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0080000000e+00,2.7870000000e-03,0.0000000000e+00,0.0000000000e+00
-9.9600000000e-01,2.7450000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8400000000e-01,2.7008000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7200000000e-01,2.6632000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,2.6224000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4800000000e-01,2.5840000000e-03,0.0000000000e+00,0.0000000000e+00
-9.3600000000e-01,2.5434000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,2.5020000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1200000000e-01,2.4646000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,2.4230000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8800000000e-01,2.3840000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7600000000e-01,2.3478000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6400000000e-01,2.3048000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5200000000e-01,2.2650000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.2260000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2800000000e-01,2.1854000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1600000000e-01,2.1482000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0400000000e-01,2.1096000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9200000000e-01,2.0710000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.0300000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6800000000e-01,1.9914000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5600000000e-01,1.9536000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4400000000e-01,1.9156000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3200000000e-01,1.8766000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,1.8388000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0800000000e-01,1.8014000000e-03,0.0000000000e+00,0.0000000000e+00
-6.9600000000e-01,1.7624000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8400000000e-01,1.7256000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7200000000e-01,1.6912000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,1.6536000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4800000000e-01,1.6142000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3600000000e-01,1.5764000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2400000000e-01,1.5404000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1200000000e-01,1.5022000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,1.4670000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8800000000e-01,1.4298000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7600000000e-01,1.3930000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6400000000e-01,1.3566000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5200000000e-01,1.3192000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,1.2876000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2800000000e-01,1.2524000000e-03,0.0000000000e+00,0.0000000000e+00
-5.1600000000e-01,1.2158000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0400000000e-01,1.1814000000e-03,0.0000000000e+00,0.0000000000e+00
-4.9200000000e-01,1.1452400000e-03,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,1.1088200000e-03,0.0000000000e+00,0.0000000000e+00
-4.6800000000e-01,1.0745400000e-03,0.0000000000e+00,0.0000000000e+00
-4.5600000000e-01,1.0429000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4400000000e-01,1.0061000000e-03,0.0000000000e+00,0.0000000000e+00
-4.3200000000e-01,9.7234000000e-04,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,9.4196000000e-04,0.0000000000e+00,0.0000000000e+00
-4.0800000000e-01,9.0766000000e-04,0.0000000000e+00,0.0000000000e+00
-3.9600000000e-01,8.7346000000e-04,0.0000000000e+00,0.0000000000e+00
-3.8400000000e-01,8.4148000000e-04,0.0000000000e+00,0.0000000000e+00
-3.7200000000e-01,8.0856000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,7.7730000000e-04,0.0000000000e+00,0.0000000000e+00
-3.4800000000e-01,7.4642000000e-04,0.0000000000e+00,0.0000000000e+00
-3.3600000000e-01,7.1654000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2400000000e-01,6.8414000000e-04,0.0000000000e+00,0.0000000000e+00
-3.1200000000e-01,6.5298000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,6.2314000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8800000000e-01,5.9550000000e-04,0.0000000000e+00,0.0000000000e+00
-2.7600000000e-01,5.6564000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6400000000e-01,5.3652000000e-04,0.0000000000e+00,0.0000000000e+00
-2.5200000000e-01,5.0852000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,4.7966000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2800000000e-01,4.5194000000e-04,0.0000000000e+00,0.0000000000e+00
-2.1600000000e-01,4.2488000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0400000000e-01,4.0038000000e-04,0.0000000000e+00,0.0000000000e+00
-1.9200000000e-01,3.7120000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,3.4506000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6800000000e-01,3.1794000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5600000000e-01,2.9404000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4400000000e-01,2.6978000000e-04,0.0000000000e+00,0.0000000000e+00
-1.3200000000e-01,2.4464000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,2.2178000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0800000000e-01,1.9776000000e-04,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-02,1.7328000000e-04,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-02,1.5196000000e-04,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-02,1.2964000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-02,1.0694400000e-04,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-02,8.5302000000e-05,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-02,6.3072000000e-05,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-02,4.2152000000e-05,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-02,2.1290000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,2.1900000000e-07,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,2.0540000000e-08,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,2.0446000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,4.1512000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,6.1776000000e-05,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,8.2602000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0402000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.2614000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,1.4852000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,1.7156000000e-04,0.0000000000e+00,0.0000000000e+00
1.0800000000e-01,1.9272000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1448000000e-04,0.0000000000e+00,0.0000000000e+00
1.3200000000e-01,2.3694000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,2.6248000000e-04,0.0000000000e+00,0.0000000000e+00
1.5600000000e-01,2.8650000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,3.1152000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3520000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,3.6124000000e-04,0.0000000000e+00,0.0000000000e+00
2.0400000000e-01,3.8626000000e-04,0.0000000000e+00,0.0000000000e+00
2.1600000000e-01,4.1330000000e-04,0.0000000000e+00,0.0000000000e+00
2.2800000000e-01,4.4080000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.6540000000e-04,0.0000000000e+00,0.0000000000e+00
2.5200000000e-01,4.9178000000e-04,0.0000000000e+00,0.0000000000e+00
2.6400000000e-01,5.2028000000e-04,0.0000000000e+00,0.0000000000e+00
2.7600000000e-01,5.4776000000e-04,0.0000000000e+00,0.0000000000e+00
2.8800000000e-01,5.7686000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.0580000000e-04,0.0000000000e+00,0.0000000000e+00
3.1200000000e-01,6.3374000000e-04,0.0000000000e+00,0.0000000000e+00
3.2400000000e-01,6.6268000000e-04,0.0000000000e+00,0.0000000000e+00
3.3600000000e-01,6.8972000000e-04,0.0000000000e+00,0.0000000000e+00
3.4800000000e-01,7.2130000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.5376000000e-04,0.0000000000e+00,0.0000000000e+00
3.7200000000e-01,7.8312000000e-04,0.0000000000e+00,0.0000000000e+00
3.8400000000e-01,8.1344000000e-04,0.0000000000e+00,0.0000000000e+00
3.9600000000e-01,8.4582000000e-04,0.0000000000e+00,0.0000000000e+00
4.0800000000e-01,8.7656000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.0702000000e-04,0.0000000000e+00,0.0000000000e+00
4.3200000000e-01,9.4052000000e-04,0.0000000000e+00,0.0000000000e+00
4.4400000000e-01,9.7382000000e-04,0.0000000000e+00,0.0000000000e+00
4.5600000000e-01,1.0048400000e-03,0.0000000000e+00,0.0000000000e+00
4.6800000000e-01,1.0372000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0688800000e-03,0.0000000000e+00,0.0000000000e+00
4.9200000000e-01,1.1033200000e-03,0.0000000000e+00,0.0000000000e+00
5.0400000000e-01,1.1381200000e-03,0.0000000000e+00,0.0000000000e+00
5.1600000000e-01,1.1714000000e-03,0.0000000000e+00,0.0000000000e+00
5.2800000000e-01,1.2044000000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.2382000000e-03,0.0000000000e+00,0.0000000000e+00
5.5200000000e-01,1.2692000000e-03,0.0000000000e+00,0.0000000000e+00
5.6400000000e-01,1.3072000000e-03,0.0000000000e+00,0.0000000000e+00
5.7600000000e-01,1.3434000000e-03,0.0000000000e+00,0.0000000000e+00
5.8800000000e-01,1.3770000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.4116000000e-03,0.0000000000e+00,0.0000000000e+00
6.1200000000e-01,1.4478000000e-03,0.0000000000e+00,0.0000000000e+00
6.2400000000e-01,1.4822000000e-03,0.0000000000e+00,0.0000000000e+00
6.3600000000e-01,1.5186000000e-03,0.0000000000e+00,0.0000000000e+00
6.4800000000e-01,1.5548000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.5918000000e-03,0.0000000000e+00,0.0000000000e+00
6.7200000000e-01,1.6294000000e-03,0.0000000000e+00,0.0000000000e+00
6.8400000000e-01,1.6652000000e-03,0.0000000000e+00,0.0000000000e+00
6.9600000000e-01,1.6992000000e-03,0.0000000000e+00,0.0000000000e+00
7.0800000000e-01,1.7352000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.7722000000e-03,0.0000000000e+00,0.0000000000e+00
7.3200000000e-01,1.8074000000e-03,0.0000000000e+00,0.0000000000e+00
7.4400000000e-01,1.8446000000e-03,0.0000000000e+00,0.0000000000e+00
7.5600000000e-01,1.8844000000e-03,0.0000000000e+00,0.0000000000e+00
7.6800000000e-01,1.9204000000e-03,0.0000000000e+00,0.0000000000e+00
7.8000000000e-01,1.9562000000e-03,0.0000000000e+00,0.0000000000e+00
7.9200000000e-01,1.9920000000e-03,0.0000000000e+00,0.0000000000e+00
8.0400000000e-01,2.0284000000e-03,0.0000000000e+00,0.0000000000e+00
8.1600000000e-01,2.0688000000e-03,0.0000000000e+00,0.0000000000e+00
8.2800000000e-01,2.1084000000e-03,0.0000000000e+00,0.0000000000e+00
8.4000000000e-01,2.1454000000e-03,0.0000000000e+00,0.0000000000e+00
8.5200000000e-01,2.1838000000e-03,0.0000000000e+00,0.0000000000e+00
8.6400000000e-01,2.2232000000e-03,0.0000000000e+00,0.0000000000e+00
8.7600000000e-01,2.2576000000e-03,0.0000000000e+00,0.0000000000e+00
8.8800000000e-01,2.2978000000e-03,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,2.3368000000e-03,0.0000000000e+00,0.0000000000e+00
9.1200000000e-01,2.3754000000e-03,0.0000000000e+00,0.0000000000e+00
9.2400000000e-01,2.4176000000e-03,0.0000000000e+00,0.0000000000e+00
9.3600000000e-01,2.4570000000e-03,0.0000000000e+00,0.0000000000e+00
9.4800000000e-01,2.4960000000e-03,0.0000000000e+00,0.0000000000e+00
9.6000000000e-01,2.5336000000e-03,0.0000000000e+00,0.0000000000e+00
9.7200000000e-01,2.5716000000e-03,0.0000000000e+00,0.0000000000e+00
9.8400000000e-01,2.6118000000e-03,0.0000000000e+00,0.0000000000e+00
9.9600000000e-01,2.6520000000e-03,0.0000000000e+00,0.0000000000e+00
1.0080000000e+00,2.6914000000e-03,0.0000000000e+00,0.0000000000e+00
1.0200000000e+00,2.7314000000e-03,0.0000000000e+00,0.0000000000e+00
1.0320000000e+00,2.7722000000e-03,0.0000000000e+00,0.0000000000e+00
1.0440000000e+00,2.8096000000e-03,0.0000000000e+00,0.0000000000e+00
1.0560000000e+00,2.8498000000e-03,0.0000000000e+00,0.0000000000e+00
1.0680000000e+00,2.8876000000e-03,0.0000000000e+00,0.0000000000e+00
1.0800000000e+00,2.9316000000e-03,0.0000000000e+00,0.0000000000e+00
1.0920000000e+00,2.9736000000e-03,0.0000000000e+00,0.0000000000e+00
1.1040000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1160000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1280000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1400000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1520000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1640000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1760000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1880000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1880000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1760000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1640000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1520000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1400000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1280000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1160000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1040000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.0920000000e+00,2.9846000000e-03,0.0000000000e+00,0.0000000000e+00
1.0800000000e+00,2.9438000000e-03,0.0000000000e+00,0.0000000000e+00
1.0680000000e+00,2.9008000000e-03,0.0000000000e+00,0.0000000000e+00
1.0560000000e+00,2.8598000000e-03,0.0000000000e+00,0.0000000000e+00
1.0440000000e+00,2.8220000000e-03,0.0000000000e+00,0.0000000000e+00
1.0320000000e+00,2.7842000000e-03,0.0000000000e+00,0.0000000000e+00
1.0200000000e+00,2.7424000000e-03,0.0000000000e+00,0.0000000000e+00
1.0080000000e+00,2.7022000000e-03,0.0000000000e+00,0.0000000000e+00
9.9600000000e-01,2.6650000000e-03,0.0000000000e+00,0.0000000000e+00
9.8400000000e-01,2.6234000000e-03,0.0000000000e+00,0.0000000000e+00
9.7200000000e-01,2.5854000000e-03,0.0000000000e+00,0.0000000000e+00
9.6000000000e-01,2.5436000000e-03,0.0000000000e+00,0.0000000000e+00
9.4800000000e-01,2.5058000000e-03,0.0000000000e+00,0.0000000000e+00
9.3600000000e-01,2.4690000000e-03,0.0000000000e+00,0.0000000000e+00
9.2400000000e-01,2.4264000000e-03,0.0000000000e+00,0.0000000000e+00
9.1200000000e-01,2.3888000000e-03,0.0000000000e+00,0.0000000000e+00
