# Saved on 2025-06-27T16:25:20.052090
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.5
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-1.5120000000e+00,4.5392000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5330000000e+00,4.6124000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5540000000e+00,4.6858000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5750000000e+00,4.7656000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5960000000e+00,4.8398000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6170000000e+00,4.9146000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6380000000e+00,4.9912000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6590000000e+00,5.0666000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6800000000e+00,5.1426000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7010000000e+00,5.2178000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7220000000e+00,5.2996000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7430000000e+00,5.3734000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7640000000e+00,5.4492000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7850000000e+00,5.5206000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8060000000e+00,5.6000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8270000000e+00,5.6782000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8480000000e+00,5.7530000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8690000000e+00,5.8316000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8900000000e+00,5.9080000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9110000000e+00,5.9804000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9320000000e+00,6.0578000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9530000000e+00,6.1378000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9740000000e+00,6.2128000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9950000000e+00,6.2922000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0160000000e+00,6.3670000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0370000000e+00,6.4428000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0580000000e+00,6.5194000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0790000000e+00,6.5968000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1000000000e+00,6.6778000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1000000000e+00,6.6778000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0790000000e+00,6.5976000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0580000000e+00,6.5196000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0370000000e+00,6.4430000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0160000000e+00,6.3660000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9950000000e+00,6.2860000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9740000000e+00,6.2124000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9530000000e+00,6.1390000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9320000000e+00,6.0592000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9110000000e+00,5.9812000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8900000000e+00,5.9032000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8690000000e+00,5.8260000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8480000000e+00,5.7522000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8270000000e+00,5.6750000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8060000000e+00,5.6024000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7850000000e+00,5.5222000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7640000000e+00,5.4416000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7430000000e+00,5.3706000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7220000000e+00,5.2960000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7010000000e+00,5.2184000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6800000000e+00,5.1428000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6590000000e+00,5.0670000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6380000000e+00,4.9884000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6170000000e+00,4.9134000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5960000000e+00,4.8410000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5750000000e+00,4.7666000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5540000000e+00,4.6902000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5330000000e+00,4.6104000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5120000000e+00,4.5372000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4910000000e+00,4.4602000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4700000000e+00,4.3850000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4490000000e+00,4.3102000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4280000000e+00,4.2390000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4070000000e+00,4.1602000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3860000000e+00,4.0838000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3650000000e+00,4.0130000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3440000000e+00,3.9378000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3230000000e+00,3.8682000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3020000000e+00,3.7912000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2810000000e+00,3.7170000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2600000000e+00,3.6462000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2390000000e+00,3.5712000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2180000000e+00,3.5016000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1970000000e+00,3.4294000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1760000000e+00,3.3524000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1550000000e+00,3.2808000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1340000000e+00,3.2092000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1130000000e+00,3.1346000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.0634000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0710000000e+00,2.9910000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0500000000e+00,2.9182000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0290000000e+00,2.8434000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0080000000e+00,2.7738000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8700000000e-01,2.7038000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6600000000e-01,2.6348000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4500000000e-01,2.5632000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,2.4914000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0300000000e-01,2.4234000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8200000000e-01,2.3520000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6100000000e-01,2.2818000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.2164000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1900000000e-01,2.1464000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9800000000e-01,2.0774000000e-03,0.0000000000e+00,0.0000000000e+00
-7.7700000000e-01,2.0090000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5600000000e-01,1.9394000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3500000000e-01,1.8736000000e-03,0.0000000000e+00,0.0000000000e+00
-7.1400000000e-01,1.8072000000e-03,0.0000000000e+00,0.0000000000e+00
-6.9300000000e-01,1.7404000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7200000000e-01,1.6756000000e-03,0.0000000000e+00,0.0000000000e+00
-6.5100000000e-01,1.6082000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3000000000e-01,1.5432000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0900000000e-01,1.4832000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8800000000e-01,1.4180000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6700000000e-01,1.3554000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4600000000e-01,1.2940000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2500000000e-01,1.2320000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0400000000e-01,1.1696000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8300000000e-01,1.1104400000e-03,0.0000000000e+00,0.0000000000e+00
-4.6200000000e-01,1.0508600000e-03,0.0000000000e+00,0.0000000000e+00
-4.4100000000e-01,9.9262000000e-04,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,9.3670000000e-04,0.0000000000e+00,0.0000000000e+00
-3.9900000000e-01,8.8010000000e-04,0.0000000000e+00,0.0000000000e+00
-3.7800000000e-01,8.2236000000e-04,0.0000000000e+00,0.0000000000e+00
-3.5700000000e-01,7.6666000000e-04,0.0000000000e+00,0.0000000000e+00
-3.3600000000e-01,7.1216000000e-04,0.0000000000e+00,0.0000000000e+00
-3.1500000000e-01,6.5900000000e-04,0.0000000000e+00,0.0000000000e+00
-2.9400000000e-01,6.0720000000e-04,0.0000000000e+00,0.0000000000e+00
-2.7300000000e-01,5.5664000000e-04,0.0000000000e+00,0.0000000000e+00
-2.5200000000e-01,5.0612000000e-04,0.0000000000e+00,0.0000000000e+00
-2.3100000000e-01,4.5536000000e-04,0.0000000000e+00,0.0000000000e+00
-2.1000000000e-01,4.0968000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8900000000e-01,3.6386000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6800000000e-01,3.2010000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4700000000e-01,2.7616000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2600000000e-01,2.3312000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0500000000e-01,1.9256000000e-04,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-02,1.5142000000e-04,0.0000000000e+00,0.0000000000e+00
-6.3000000000e-02,1.1364800000e-04,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-02,7.5472000000e-05,0.0000000000e+00,0.0000000000e+00
-2.1000000000e-02,3.6716000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,2.1285000000e-08,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-5.1757000000e-08,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,4.4048000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.7924000000e-05,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3568000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.8034000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,2.2852000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7834000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,3.2978000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8238000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.3708000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9404000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,5.5100000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.0998000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,6.6838000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.3136000000e-04,0.0000000000e+00,0.0000000000e+00
3.7500000000e-01,7.9676000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,8.6092000000e-04,0.0000000000e+00,0.0000000000e+00
4.2500000000e-01,9.2542000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.9324000000e-04,0.0000000000e+00,0.0000000000e+00
4.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.5000000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
7.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.7500000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
9.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0250000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.0500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2750000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.3000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9750000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
2.0000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4750000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
2.5000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.5000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2500000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
2.2250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0750000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
2.0500000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
2.0250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
