# Saved on 2025-06-27T16:40:16.776401
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-3.3600000000e-01,9.6958000000e-04,0.0000000000e+00,0.0000000000e+00
-3.4800000000e-01,1.0052000000e-03,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,1.0410000000e-03,0.0000000000e+00,0.0000000000e+00
-3.7200000000e-01,1.0782000000e-03,0.0000000000e+00,0.0000000000e+00
-3.8400000000e-01,1.1164000000e-03,0.0000000000e+00,0.0000000000e+00
-3.9600000000e-01,1.1508000000e-03,0.0000000000e+00,0.0000000000e+00
-4.0800000000e-01,1.1876000000e-03,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,1.2250000000e-03,0.0000000000e+00,0.0000000000e+00
-4.3200000000e-01,1.2664000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4400000000e-01,1.3006000000e-03,0.0000000000e+00,0.0000000000e+00
-4.5600000000e-01,1.3378000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6800000000e-01,1.3742000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,1.4132000000e-03,0.0000000000e+00,0.0000000000e+00
-4.9200000000e-01,1.4516000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0400000000e-01,1.4886000000e-03,0.0000000000e+00,0.0000000000e+00
-5.1600000000e-01,1.5282000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2800000000e-01,1.5664000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,1.6000000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5200000000e-01,1.6388000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6400000000e-01,1.6802000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7600000000e-01,1.7170000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8800000000e-01,1.7578000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,1.7946000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1200000000e-01,1.8324000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2400000000e-01,1.8706000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3600000000e-01,1.9116000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4800000000e-01,1.9508000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,1.9888000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7200000000e-01,2.0262000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8400000000e-01,2.0668000000e-03,0.0000000000e+00,0.0000000000e+00
-6.9600000000e-01,2.1068000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0800000000e-01,2.1454000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,2.1850000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3200000000e-01,2.2260000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4400000000e-01,2.2630000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5600000000e-01,2.3006000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6800000000e-01,2.3426000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.3830000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9200000000e-01,2.4234000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0400000000e-01,2.4616000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1600000000e-01,2.5012000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2800000000e-01,2.5432000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.5820000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5200000000e-01,2.6248000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6400000000e-01,2.6658000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7600000000e-01,2.7018000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8800000000e-01,2.7412000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,2.7822000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1200000000e-01,2.8214000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,2.8612000000e-03,0.0000000000e+00,0.0000000000e+00
-9.3600000000e-01,2.9032000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4800000000e-01,2.9434000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,2.9802000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7200000000e-01,3.0232000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8400000000e-01,3.0644000000e-03,0.0000000000e+00,0.0000000000e+00
-9.9600000000e-01,3.1078000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0080000000e+00,3.1474000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,3.1866000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0320000000e+00,3.2288000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0440000000e+00,3.2678000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0560000000e+00,3.3104000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0680000000e+00,3.3508000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,3.3900000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.4296000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1040000000e+00,3.4702000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1160000000e+00,3.5098000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1280000000e+00,3.5528000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,3.5962000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1520000000e+00,3.6374000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1640000000e+00,3.6762000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1760000000e+00,3.7168000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1880000000e+00,3.7584000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,3.7990000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,3.7978000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1880000000e+00,3.7542000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1760000000e+00,3.7132000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1640000000e+00,3.6690000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1520000000e+00,3.6274000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,3.5888000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1280000000e+00,3.5482000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1160000000e+00,3.5050000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1040000000e+00,3.4662000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.4232000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,3.3832000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0680000000e+00,3.3440000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0560000000e+00,3.3038000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0440000000e+00,3.2596000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0320000000e+00,3.2158000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,3.1774000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0080000000e+00,3.1380000000e-03,0.0000000000e+00,0.0000000000e+00
-9.9600000000e-01,3.0978000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8400000000e-01,3.0554000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7200000000e-01,3.0166000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,2.9746000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4800000000e-01,2.9324000000e-03,0.0000000000e+00,0.0000000000e+00
-9.3600000000e-01,2.8954000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,2.8504000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1200000000e-01,2.8124000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,2.7720000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8800000000e-01,2.7338000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7600000000e-01,2.6918000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6400000000e-01,2.6524000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5200000000e-01,2.6192000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.5740000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2800000000e-01,2.5340000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1600000000e-01,2.4912000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0400000000e-01,2.4526000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9200000000e-01,2.4138000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.3746000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6800000000e-01,2.3348000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5600000000e-01,2.2944000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4400000000e-01,2.2528000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3200000000e-01,2.2166000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,2.1778000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0800000000e-01,2.1378000000e-03,0.0000000000e+00,0.0000000000e+00
-6.9600000000e-01,2.1014000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8400000000e-01,2.0600000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7200000000e-01,2.0208000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,1.9822000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4800000000e-01,1.9468000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3600000000e-01,1.9058000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2400000000e-01,1.8654000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1200000000e-01,1.8254000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,1.7888000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8800000000e-01,1.7496000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7600000000e-01,1.7120000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6400000000e-01,1.6738000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5200000000e-01,1.6362000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,1.5958000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2800000000e-01,1.5584000000e-03,0.0000000000e+00,0.0000000000e+00
-5.1600000000e-01,1.5234000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0400000000e-01,1.4850000000e-03,0.0000000000e+00,0.0000000000e+00
-4.9200000000e-01,1.4470000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,1.4086000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6800000000e-01,1.3706000000e-03,0.0000000000e+00,0.0000000000e+00
-4.5600000000e-01,1.3334000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4400000000e-01,1.2962000000e-03,0.0000000000e+00,0.0000000000e+00
-4.3200000000e-01,1.2608000000e-03,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,1.2230000000e-03,0.0000000000e+00,0.0000000000e+00
-4.0800000000e-01,1.1840000000e-03,0.0000000000e+00,0.0000000000e+00
-3.9600000000e-01,1.1491600000e-03,0.0000000000e+00,0.0000000000e+00
-3.8400000000e-01,1.1108600000e-03,0.0000000000e+00,0.0000000000e+00
-3.7200000000e-01,1.0736800000e-03,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,1.0363200000e-03,0.0000000000e+00,0.0000000000e+00
-3.4800000000e-01,1.0008000000e-03,0.0000000000e+00,0.0000000000e+00
-3.3600000000e-01,9.6502000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2400000000e-01,9.2922000000e-04,0.0000000000e+00,0.0000000000e+00
-3.1200000000e-01,8.9042000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,8.5368000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8800000000e-01,8.1990000000e-04,0.0000000000e+00,0.0000000000e+00
-2.7600000000e-01,7.8534000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6400000000e-01,7.4860000000e-04,0.0000000000e+00,0.0000000000e+00
-2.5200000000e-01,7.1292000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,6.7746000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2800000000e-01,6.4158000000e-04,0.0000000000e+00,0.0000000000e+00
-2.1600000000e-01,6.0560000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0400000000e-01,5.7418000000e-04,0.0000000000e+00,0.0000000000e+00
-1.9200000000e-01,5.3890000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,5.0290000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6800000000e-01,4.6858000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5600000000e-01,4.3334000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4400000000e-01,4.0098000000e-04,0.0000000000e+00,0.0000000000e+00
-1.3200000000e-01,3.6728000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,3.3298000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0800000000e-01,2.9932000000e-04,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-02,2.6450000000e-04,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-02,2.3100000000e-04,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-02,2.0002000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-02,1.6532000000e-04,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-02,1.3276000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-02,9.9258000000e-05,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-02,6.5338000000e-05,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-02,3.2940000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,5.9500000000e-08,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-7.5747000000e-08,0.0000000000e+00,0.0000000000e+00
1.0000000000e-03,4.0651000000e-06,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,4.9230000000e-06,0.0000000000e+00,0.0000000000e+00
3.0000000000e-03,8.3123000000e-06,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,1.0707500000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.3686000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.7070000000e-05,0.0000000000e+00,0.0000000000e+00
7.0000000000e-03,1.8662000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,2.1932000000e-05,0.0000000000e+00,0.0000000000e+00
9.0000000000e-03,2.5374000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.6978000000e-05,0.0000000000e+00,0.0000000000e+00
1.1000000000e-02,3.0090000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,3.3532000000e-05,0.0000000000e+00,0.0000000000e+00
1.3000000000e-02,3.5240000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,3.8378000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.1708000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,4.3430000000e-05,0.0000000000e+00,0.0000000000e+00
1.7000000000e-02,4.6646000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,5.0026000000e-05,0.0000000000e+00,0.0000000000e+00
1.9000000000e-02,5.1718000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.4902000000e-05,0.0000000000e+00,0.0000000000e+00
2.1000000000e-02,5.8340000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,5.9974000000e-05,0.0000000000e+00,0.0000000000e+00
2.3000000000e-02,6.3144000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,6.6670000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,6.8286000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,7.1502000000e-05,0.0000000000e+00,0.0000000000e+00
2.7000000000e-02,7.4816000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,7.6580000000e-05,0.0000000000e+00,0.0000000000e+00
2.9000000000e-02,7.9802000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.3100000000e-05,0.0000000000e+00,0.0000000000e+00
3.1000000000e-02,8.4812000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,8.7944000000e-05,0.0000000000e+00,0.0000000000e+00
3.3000000000e-02,9.1274000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,9.3094000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.6178000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,9.9506000000e-05,0.0000000000e+00,0.0000000000e+00
3.7000000000e-02,1.0135400000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,1.0439600000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-02,1.0764200000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.0934400000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-02,1.1245600000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,1.1618000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-02,1.1910000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,1.2058000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2324000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,1.2602000000e-04,0.0000000000e+00,0.0000000000e+00
4.7000000000e-02,1.2826000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,1.3212000000e-04,0.0000000000e+00,0.0000000000e+00
4.9000000000e-02,1.3418000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.3586000000e-04,0.0000000000e+00,0.0000000000e+00
5.1000000000e-02,1.3982000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,1.4274000000e-04,0.0000000000e+00,0.0000000000e+00
5.3000000000e-02,1.4438000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,1.4838000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5052000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.5328000000e-04,0.0000000000e+00,0.0000000000e+00
5.7000000000e-02,1.5764000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.6054000000e-04,0.0000000000e+00,0.0000000000e+00
5.9000000000e-02,1.6516000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6710000000e-04,0.0000000000e+00,0.0000000000e+00
6.1000000000e-02,1.6798000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.7062000000e-04,0.0000000000e+00,0.0000000000e+00
6.3000000000e-02,1.7268000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.7522000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.7836000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.8196000000e-04,0.0000000000e+00,0.0000000000e+00
6.7000000000e-02,1.8396000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.8680000000e-04,0.0000000000e+00,0.0000000000e+00
6.9000000000e-02,1.9040000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9206000000e-04,0.0000000000e+00,0.0000000000e+00
7.1000000000e-02,1.9556000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.9908000000e-04,0.0000000000e+00,0.0000000000e+00
7.3000000000e-02,2.0074000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,2.0336000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,2.0724000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,2.0878000000e-04,0.0000000000e+00,0.0000000000e+00
7.7000000000e-02,2.1150000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,2.1314000000e-04,0.0000000000e+00,0.0000000000e+00
7.9000000000e-02,2.1490000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.1856000000e-04,0.0000000000e+00,0.0000000000e+00
8.1000000000e-02,2.2022000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,2.2472000000e-04,0.0000000000e+00,0.0000000000e+00
8.3000000000e-02,2.2912000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,2.3202000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,2.3374000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,2.3684000000e-04,0.0000000000e+00,0.0000000000e+00
8.7000000000e-02,2.3912000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,2.4150000000e-04,0.0000000000e+00,0.0000000000e+00
8.9000000000e-02,2.4530000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.4752000000e-04,0.0000000000e+00,0.0000000000e+00
9.1000000000e-02,2.4914000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,2.5308000000e-04,0.0000000000e+00,0.0000000000e+00
9.3000000000e-02,2.5586000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,2.5752000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,2.6150000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,2.6362000000e-04,0.0000000000e+00,0.0000000000e+00
9.7000000000e-02,2.6706000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,2.7118000000e-04,0.0000000000e+00,0.0000000000e+00
9.9000000000e-02,2.7412000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.7850000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.7580000000e-04,0.0000000000e+00,0.0000000000e+00
9.9000000000e-02,2.7300000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,2.6922000000e-04,0.0000000000e+00,0.0000000000e+00
9.7000000000e-02,2.6752000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,2.6446000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,2.6074000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,2.5888000000e-04,0.0000000000e+00,0.0000000000e+00
9.3000000000e-02,2.5558000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,2.5186000000e-04,0.0000000000e+00,0.0000000000e+00
9.1000000000e-02,2.5050000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.4760000000e-04,0.0000000000e+00,0.0000000000e+00
8.9000000000e-02,2.4368000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,2.4194000000e-04,0.0000000000e+00,0.0000000000e+00
8.7000000000e-02,2.3876000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,2.3760000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,2.3582000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,2.3248000000e-04,0.0000000000e+00,0.0000000000e+00
8.3000000000e-02,2.3092000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,2.2590000000e-04,0.0000000000e+00,0.0000000000e+00
8.1000000000e-02,2.2160000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.1860000000e-04,0.0000000000e+00,0.0000000000e+00
7.9000000000e-02,2.1698000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,2.1408000000e-04,0.0000000000e+00,0.0000000000e+00
7.7000000000e-02,2.1180000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,2.0936000000e-04,0.0000000000e+00,0.0000000000e+00
