# Saved on 2025-06-27T16:19:48.280210
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-2.0800000000e-01,4.0510000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2100000000e-01,4.3488000000e-04,0.0000000000e+00,0.0000000000e+00
-2.3400000000e-01,4.6296000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4700000000e-01,4.9536000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6000000000e-01,5.2798000000e-04,0.0000000000e+00,0.0000000000e+00
-2.7300000000e-01,5.5602000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8600000000e-01,5.8856000000e-04,0.0000000000e+00,0.0000000000e+00
-2.9900000000e-01,6.1918000000e-04,0.0000000000e+00,0.0000000000e+00
-3.1200000000e-01,6.5286000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2500000000e-01,6.8656000000e-04,0.0000000000e+00,0.0000000000e+00
-3.3800000000e-01,7.1914000000e-04,0.0000000000e+00,0.0000000000e+00
-3.5100000000e-01,7.5522000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6400000000e-01,7.8710000000e-04,0.0000000000e+00,0.0000000000e+00
-3.7700000000e-01,8.2122000000e-04,0.0000000000e+00,0.0000000000e+00
-3.9000000000e-01,8.5836000000e-04,0.0000000000e+00,0.0000000000e+00
-4.0300000000e-01,8.9258000000e-04,0.0000000000e+00,0.0000000000e+00
-4.1600000000e-01,9.2850000000e-04,0.0000000000e+00,0.0000000000e+00
-4.2900000000e-01,9.6472000000e-04,0.0000000000e+00,0.0000000000e+00
-4.4200000000e-01,1.0010600000e-03,0.0000000000e+00,0.0000000000e+00
-4.5500000000e-01,1.0390000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6800000000e-01,1.0734000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8100000000e-01,1.1100000000e-03,0.0000000000e+00,0.0000000000e+00
-4.9400000000e-01,1.1488000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0700000000e-01,1.1848000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2000000000e-01,1.2246000000e-03,0.0000000000e+00,0.0000000000e+00
-5.3300000000e-01,1.2626000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4600000000e-01,1.3004000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5900000000e-01,1.3368000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7200000000e-01,1.3756000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8500000000e-01,1.4160000000e-03,0.0000000000e+00,0.0000000000e+00
-5.9800000000e-01,1.4574000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1100000000e-01,1.4958000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2400000000e-01,1.5360000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3700000000e-01,1.5754000000e-03,0.0000000000e+00,0.0000000000e+00
-6.5000000000e-01,1.6154000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6300000000e-01,1.6550000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7600000000e-01,1.6990000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8900000000e-01,1.7390000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0200000000e-01,1.7774000000e-03,0.0000000000e+00,0.0000000000e+00
-7.1500000000e-01,1.8186000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2800000000e-01,1.8592000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4100000000e-01,1.9020000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5400000000e-01,1.9434000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6700000000e-01,1.9844000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.0260000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9300000000e-01,2.0666000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0600000000e-01,2.1088000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1900000000e-01,2.1540000000e-03,0.0000000000e+00,0.0000000000e+00
-8.3200000000e-01,2.1958000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4500000000e-01,2.2400000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5800000000e-01,2.2822000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7100000000e-01,2.3232000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8400000000e-01,2.3660000000e-03,0.0000000000e+00,0.0000000000e+00
-8.9700000000e-01,2.4102000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1000000000e-01,2.4568000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2300000000e-01,2.4964000000e-03,0.0000000000e+00,0.0000000000e+00
-9.3600000000e-01,2.5396000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4900000000e-01,2.5822000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6200000000e-01,2.6266000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7500000000e-01,2.6726000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8800000000e-01,2.7158000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0010000000e+00,2.7622000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0140000000e+00,2.8042000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0270000000e+00,2.8458000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0400000000e+00,2.8926000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0530000000e+00,2.9382000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0660000000e+00,2.9810000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0790000000e+00,3.0272000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.0708000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1050000000e+00,3.1162000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1180000000e+00,3.1592000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1310000000e+00,3.2070000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1440000000e+00,3.2498000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1570000000e+00,3.2946000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1700000000e+00,3.3368000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1830000000e+00,3.3834000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1960000000e+00,3.4288000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2090000000e+00,3.4740000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2220000000e+00,3.5178000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2350000000e+00,3.5646000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2480000000e+00,3.6076000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2610000000e+00,3.6506000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2740000000e+00,3.7008000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2870000000e+00,3.7456000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3000000000e+00,3.7948000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3000000000e+00,3.7936000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2870000000e+00,3.7476000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2740000000e+00,3.7030000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2610000000e+00,3.6532000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2480000000e+00,3.6070000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2350000000e+00,3.5684000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2220000000e+00,3.5220000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2090000000e+00,3.4780000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1960000000e+00,3.4336000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1830000000e+00,3.3890000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1700000000e+00,3.3442000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1570000000e+00,3.2996000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1440000000e+00,3.2608000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1310000000e+00,3.2110000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1180000000e+00,3.1662000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1050000000e+00,3.1210000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.0764000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0790000000e+00,3.0316000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0660000000e+00,2.9862000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0530000000e+00,2.9444000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0400000000e+00,2.8988000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0270000000e+00,2.8500000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0140000000e+00,2.8058000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0010000000e+00,2.7666000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8800000000e-01,2.7236000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7500000000e-01,2.6792000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6200000000e-01,2.6364000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4900000000e-01,2.5932000000e-03,0.0000000000e+00,0.0000000000e+00
-9.3600000000e-01,2.5510000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2300000000e-01,2.5036000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1000000000e-01,2.4598000000e-03,0.0000000000e+00,0.0000000000e+00
-8.9700000000e-01,2.4210000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8400000000e-01,2.3768000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7100000000e-01,2.3322000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5800000000e-01,2.2890000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4500000000e-01,2.2452000000e-03,0.0000000000e+00,0.0000000000e+00
-8.3200000000e-01,2.2032000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1900000000e-01,2.1604000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0600000000e-01,2.1164000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9300000000e-01,2.0730000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.0314000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6700000000e-01,1.9906000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5400000000e-01,1.9506000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4100000000e-01,1.9102000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2800000000e-01,1.8684000000e-03,0.0000000000e+00,0.0000000000e+00
-7.1500000000e-01,1.8296000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0200000000e-01,1.7864000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8900000000e-01,1.7446000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7600000000e-01,1.7090000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6300000000e-01,1.6656000000e-03,0.0000000000e+00,0.0000000000e+00
-6.5000000000e-01,1.6244000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3700000000e-01,1.5834000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2400000000e-01,1.5422000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1100000000e-01,1.5034000000e-03,0.0000000000e+00,0.0000000000e+00
-5.9800000000e-01,1.4624000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8500000000e-01,1.4228000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7200000000e-01,1.3824000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5900000000e-01,1.3426000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4600000000e-01,1.3048000000e-03,0.0000000000e+00,0.0000000000e+00
-5.3300000000e-01,1.2674000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2000000000e-01,1.2294000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0700000000e-01,1.1900000000e-03,0.0000000000e+00,0.0000000000e+00
-4.9400000000e-01,1.1534000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8100000000e-01,1.1154400000e-03,0.0000000000e+00,0.0000000000e+00
-4.6800000000e-01,1.0778000000e-03,0.0000000000e+00,0.0000000000e+00
-4.5500000000e-01,1.0406400000e-03,0.0000000000e+00,0.0000000000e+00
-4.4200000000e-01,1.0048000000e-03,0.0000000000e+00,0.0000000000e+00
-4.2900000000e-01,9.6698000000e-04,0.0000000000e+00,0.0000000000e+00
-4.1600000000e-01,9.3186000000e-04,0.0000000000e+00,0.0000000000e+00
-4.0300000000e-01,8.9868000000e-04,0.0000000000e+00,0.0000000000e+00
-3.9000000000e-01,8.6112000000e-04,0.0000000000e+00,0.0000000000e+00
-3.7700000000e-01,8.2728000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6400000000e-01,7.9248000000e-04,0.0000000000e+00,0.0000000000e+00
-3.5100000000e-01,7.5764000000e-04,0.0000000000e+00,0.0000000000e+00
-3.3800000000e-01,7.2486000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2500000000e-01,6.9104000000e-04,0.0000000000e+00,0.0000000000e+00
-3.1200000000e-01,6.5888000000e-04,0.0000000000e+00,0.0000000000e+00
-2.9900000000e-01,6.2238000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8600000000e-01,5.9186000000e-04,0.0000000000e+00,0.0000000000e+00
-2.7300000000e-01,5.6120000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6000000000e-01,5.3048000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4700000000e-01,4.9878000000e-04,0.0000000000e+00,0.0000000000e+00
-2.3400000000e-01,4.6814000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2100000000e-01,4.3862000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0800000000e-01,4.0824000000e-04,0.0000000000e+00,0.0000000000e+00
-1.9500000000e-01,3.7940000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8200000000e-01,3.5340000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6900000000e-01,3.2454000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5600000000e-01,2.9566000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4300000000e-01,2.6876000000e-04,0.0000000000e+00,0.0000000000e+00
-1.3000000000e-01,2.4168000000e-04,0.0000000000e+00,0.0000000000e+00
-1.1700000000e-01,2.1646000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0400000000e-01,1.9108000000e-04,0.0000000000e+00,0.0000000000e+00
-9.1000000000e-02,1.6620000000e-04,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-02,1.4050000000e-04,0.0000000000e+00,0.0000000000e+00
-6.5000000000e-02,1.1592000000e-04,0.0000000000e+00,0.0000000000e+00
-5.2000000000e-02,9.2844000000e-05,0.0000000000e+00,0.0000000000e+00
-3.9000000000e-02,6.9294000000e-05,0.0000000000e+00,0.0000000000e+00
-2.6000000000e-02,4.5318000000e-05,0.0000000000e+00,0.0000000000e+00
-1.3000000000e-02,2.2928000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,3.0000000000e-09,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,5.2250000000e-07,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,2.1616000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,4.2784000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,6.3470000000e-05,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,8.4956000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0614200000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.2840000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,1.4924000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,1.7074000000e-04,0.0000000000e+00,0.0000000000e+00
1.0800000000e-01,1.9552000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1788000000e-04,0.0000000000e+00,0.0000000000e+00
1.3200000000e-01,2.4110000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,2.6492000000e-04,0.0000000000e+00,0.0000000000e+00
1.5600000000e-01,2.8926000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,3.1278000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3902000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,3.6540000000e-04,0.0000000000e+00,0.0000000000e+00
2.0400000000e-01,3.9222000000e-04,0.0000000000e+00,0.0000000000e+00
2.1600000000e-01,4.1724000000e-04,0.0000000000e+00,0.0000000000e+00
2.2800000000e-01,4.4388000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.6904000000e-04,0.0000000000e+00,0.0000000000e+00
2.5200000000e-01,4.9686000000e-04,0.0000000000e+00,0.0000000000e+00
2.6400000000e-01,5.2284000000e-04,0.0000000000e+00,0.0000000000e+00
2.7600000000e-01,5.5218000000e-04,0.0000000000e+00,0.0000000000e+00
2.8800000000e-01,5.8096000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.0782000000e-04,0.0000000000e+00,0.0000000000e+00
3.1200000000e-01,6.3758000000e-04,0.0000000000e+00,0.0000000000e+00
3.2400000000e-01,6.6814000000e-04,0.0000000000e+00,0.0000000000e+00
3.3600000000e-01,6.9690000000e-04,0.0000000000e+00,0.0000000000e+00
3.4800000000e-01,7.2874000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.5768000000e-04,0.0000000000e+00,0.0000000000e+00
3.7200000000e-01,7.8574000000e-04,0.0000000000e+00,0.0000000000e+00
3.8400000000e-01,8.1912000000e-04,0.0000000000e+00,0.0000000000e+00
3.9600000000e-01,8.5112000000e-04,0.0000000000e+00,0.0000000000e+00
4.0800000000e-01,8.8394000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.1430000000e-04,0.0000000000e+00,0.0000000000e+00
4.3200000000e-01,9.4488000000e-04,0.0000000000e+00,0.0000000000e+00
4.4400000000e-01,9.7700000000e-04,0.0000000000e+00,0.0000000000e+00
4.5600000000e-01,1.0111600000e-03,0.0000000000e+00,0.0000000000e+00
4.6800000000e-01,1.0441600000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0778600000e-03,0.0000000000e+00,0.0000000000e+00
4.9200000000e-01,1.1115000000e-03,0.0000000000e+00,0.0000000000e+00
5.0400000000e-01,1.1416600000e-03,0.0000000000e+00,0.0000000000e+00
5.1600000000e-01,1.1770000000e-03,0.0000000000e+00,0.0000000000e+00
5.2800000000e-01,1.2114000000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.2456000000e-03,0.0000000000e+00,0.0000000000e+00
5.5200000000e-01,1.2790000000e-03,0.0000000000e+00,0.0000000000e+00
5.6400000000e-01,1.3150000000e-03,0.0000000000e+00,0.0000000000e+00
5.7600000000e-01,1.3468000000e-03,0.0000000000e+00,0.0000000000e+00
5.8800000000e-01,1.3816000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.4182000000e-03,0.0000000000e+00,0.0000000000e+00
6.1200000000e-01,1.4540000000e-03,0.0000000000e+00,0.0000000000e+00
6.2400000000e-01,1.4920000000e-03,0.0000000000e+00,0.0000000000e+00
6.3600000000e-01,1.5262000000e-03,0.0000000000e+00,0.0000000000e+00
6.4800000000e-01,1.5584000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.5950000000e-03,0.0000000000e+00,0.0000000000e+00
6.7200000000e-01,1.6318000000e-03,0.0000000000e+00,0.0000000000e+00
6.8400000000e-01,1.6674000000e-03,0.0000000000e+00,0.0000000000e+00
6.9600000000e-01,1.7048000000e-03,0.0000000000e+00,0.0000000000e+00
7.0800000000e-01,1.7418000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.7780000000e-03,0.0000000000e+00,0.0000000000e+00
7.3200000000e-01,1.8146000000e-03,0.0000000000e+00,0.0000000000e+00
7.4400000000e-01,1.8486000000e-03,0.0000000000e+00,0.0000000000e+00
7.5600000000e-01,1.8836000000e-03,0.0000000000e+00,0.0000000000e+00
7.6800000000e-01,1.9220000000e-03,0.0000000000e+00,0.0000000000e+00
7.8000000000e-01,1.9612000000e-03,0.0000000000e+00,0.0000000000e+00
7.9200000000e-01,1.9964000000e-03,0.0000000000e+00,0.0000000000e+00
8.0400000000e-01,2.0348000000e-03,0.0000000000e+00,0.0000000000e+00
8.1600000000e-01,2.0724000000e-03,0.0000000000e+00,0.0000000000e+00
8.2800000000e-01,2.1098000000e-03,0.0000000000e+00,0.0000000000e+00
8.4000000000e-01,2.1498000000e-03,0.0000000000e+00,0.0000000000e+00
8.5200000000e-01,2.1862000000e-03,0.0000000000e+00,0.0000000000e+00
8.6400000000e-01,2.2240000000e-03,0.0000000000e+00,0.0000000000e+00
8.7600000000e-01,2.2630000000e-03,0.0000000000e+00,0.0000000000e+00
8.8800000000e-01,2.3036000000e-03,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,2.3418000000e-03,0.0000000000e+00,0.0000000000e+00
9.1200000000e-01,2.3776000000e-03,0.0000000000e+00,0.0000000000e+00
9.2400000000e-01,2.4178000000e-03,0.0000000000e+00,0.0000000000e+00
9.3600000000e-01,2.4580000000e-03,0.0000000000e+00,0.0000000000e+00
9.4800000000e-01,2.4988000000e-03,0.0000000000e+00,0.0000000000e+00
9.6000000000e-01,2.5364000000e-03,0.0000000000e+00,0.0000000000e+00
9.7200000000e-01,2.5746000000e-03,0.0000000000e+00,0.0000000000e+00
9.8400000000e-01,2.6168000000e-03,0.0000000000e+00,0.0000000000e+00
9.9600000000e-01,2.6542000000e-03,0.0000000000e+00,0.0000000000e+00
1.0080000000e+00,2.6930000000e-03,0.0000000000e+00,0.0000000000e+00
1.0200000000e+00,2.7308000000e-03,0.0000000000e+00,0.0000000000e+00
1.0320000000e+00,2.7720000000e-03,0.0000000000e+00,0.0000000000e+00
1.0440000000e+00,2.8144000000e-03,0.0000000000e+00,0.0000000000e+00
1.0560000000e+00,2.8542000000e-03,0.0000000000e+00,0.0000000000e+00
1.0680000000e+00,2.8930000000e-03,0.0000000000e+00,0.0000000000e+00
1.0800000000e+00,2.9384000000e-03,0.0000000000e+00,0.0000000000e+00
1.0920000000e+00,2.9764000000e-03,0.0000000000e+00,0.0000000000e+00
1.1040000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1160000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1280000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1400000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1520000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1640000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1760000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1880000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1880000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1760000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1640000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1520000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1400000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1280000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1160000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1040000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.0920000000e+00,2.9862000000e-03,0.0000000000e+00,0.0000000000e+00
1.0800000000e+00,2.9460000000e-03,0.0000000000e+00,0.0000000000e+00
1.0680000000e+00,2.9058000000e-03,0.0000000000e+00,0.0000000000e+00
1.0560000000e+00,2.8668000000e-03,0.0000000000e+00,0.0000000000e+00
1.0440000000e+00,2.8292000000e-03,0.0000000000e+00,0.0000000000e+00
1.0320000000e+00,2.7872000000e-03,0.0000000000e+00,0.0000000000e+00
1.0200000000e+00,2.7470000000e-03,0.0000000000e+00,0.0000000000e+00
1.0080000000e+00,2.7062000000e-03,0.0000000000e+00,0.0000000000e+00
9.9600000000e-01,2.6684000000e-03,0.0000000000e+00,0.0000000000e+00
9.8400000000e-01,2.6288000000e-03,0.0000000000e+00,0.0000000000e+00
9.7200000000e-01,2.5900000000e-03,0.0000000000e+00,0.0000000000e+00
9.6000000000e-01,2.5508000000e-03,0.0000000000e+00,0.0000000000e+00
9.4800000000e-01,2.5132000000e-03,0.0000000000e+00,0.0000000000e+00
9.3600000000e-01,2.4726000000e-03,0.0000000000e+00,0.0000000000e+00
9.2400000000e-01,2.4340000000e-03,0.0000000000e+00,0.0000000000e+00
9.1200000000e-01,2.3960000000e-03,0.0000000000e+00,0.0000000000e+00
