# Saved on 2025-06-27T16:35:15.884099
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.5
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-4.4000000000e-01,9.9166000000e-04,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,9.3550000000e-04,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-01,8.8158000000e-04,0.0000000000e+00,0.0000000000e+00
-3.8000000000e-01,8.2950000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,7.7830000000e-04,0.0000000000e+00,0.0000000000e+00
-3.4000000000e-01,7.2602000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2000000000e-01,6.7396000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,6.2432000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8000000000e-01,5.7798000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6000000000e-01,5.2748000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,4.8076000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2000000000e-01,4.3368000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-01,3.8982000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,3.4728000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6000000000e-01,3.0278000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4000000000e-01,2.6192000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,2.2324000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0000000000e-01,1.8426000000e-04,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-02,1.4652000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-02,1.0783200000e-04,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-02,7.1922000000e-05,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-02,3.6328000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.3902000000e-07,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-8.7290000000e-09,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,4.3824000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.9524000000e-05,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3522000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.8150000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,2.3038000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.8076000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,3.3116000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8428000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.3820000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9288000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,5.5142000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.1130000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,6.7162000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.3340000000e-04,0.0000000000e+00,0.0000000000e+00
3.7500000000e-01,7.9644000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,8.5972000000e-04,0.0000000000e+00,0.0000000000e+00
4.2500000000e-01,9.2624000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.9338000000e-04,0.0000000000e+00,0.0000000000e+00
4.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
5.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.5000000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
5.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
6.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.2500000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
8.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0500000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.0750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1500000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.1750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6000000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.6250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6750000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.7000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7750000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.8000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9500000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
1.9750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0000000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
2.0250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4750000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
2.5000000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
2.5000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.4000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.3000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2500000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
2.2250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.2000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.1000000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
2.0750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
2.0250000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
2.0000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.9000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
