# Saved on 2025-06-27T16:29:09.574569
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-1.1760000000e+00,3.3510000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1970000000e+00,3.4262000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2180000000e+00,3.4990000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2390000000e+00,3.5742000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2600000000e+00,3.6464000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2810000000e+00,3.7194000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3020000000e+00,3.7938000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3230000000e+00,3.8704000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3440000000e+00,3.9442000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3650000000e+00,4.0184000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3860000000e+00,4.0900000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4070000000e+00,4.1660000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4280000000e+00,4.2382000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4490000000e+00,4.3124000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4700000000e+00,4.3872000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4910000000e+00,4.4644000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5120000000e+00,4.5342000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5330000000e+00,4.6104000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5540000000e+00,4.6874000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5750000000e+00,4.7626000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5960000000e+00,4.8380000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6170000000e+00,4.9134000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6380000000e+00,4.9910000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6590000000e+00,5.0660000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6800000000e+00,5.1396000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7010000000e+00,5.2176000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7220000000e+00,5.2938000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7430000000e+00,5.3678000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7640000000e+00,5.4438000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7850000000e+00,5.5226000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8060000000e+00,5.5982000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8270000000e+00,5.6754000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8480000000e+00,5.7524000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8690000000e+00,5.8280000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8900000000e+00,5.9018000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9110000000e+00,5.9810000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9320000000e+00,6.0584000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9530000000e+00,6.1360000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9740000000e+00,6.2120000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9950000000e+00,6.2888000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0160000000e+00,6.3670000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0370000000e+00,6.4406000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0580000000e+00,6.5180000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0790000000e+00,6.5998000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1000000000e+00,6.6744000000e-03,0.0000000000e+00,0.0000000000e+00
-2.1000000000e+00,6.6736000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0790000000e+00,6.5986000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0580000000e+00,6.5202000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0370000000e+00,6.4410000000e-03,0.0000000000e+00,0.0000000000e+00
-2.0160000000e+00,6.3656000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9950000000e+00,6.2902000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9740000000e+00,6.2156000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9530000000e+00,6.1366000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9320000000e+00,6.0568000000e-03,0.0000000000e+00,0.0000000000e+00
-1.9110000000e+00,5.9810000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8900000000e+00,5.9028000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8690000000e+00,5.8246000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8480000000e+00,5.7492000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8270000000e+00,5.6752000000e-03,0.0000000000e+00,0.0000000000e+00
-1.8060000000e+00,5.5974000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7850000000e+00,5.5150000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7640000000e+00,5.4422000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7430000000e+00,5.3678000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7220000000e+00,5.2926000000e-03,0.0000000000e+00,0.0000000000e+00
-1.7010000000e+00,5.2150000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6800000000e+00,5.1388000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6590000000e+00,5.0658000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6380000000e+00,4.9852000000e-03,0.0000000000e+00,0.0000000000e+00
-1.6170000000e+00,4.9120000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5960000000e+00,4.8392000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5750000000e+00,4.7624000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5540000000e+00,4.6864000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5330000000e+00,4.6098000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5120000000e+00,4.5336000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4910000000e+00,4.4618000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4700000000e+00,4.3856000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4490000000e+00,4.3122000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4280000000e+00,4.2342000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4070000000e+00,4.1592000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3860000000e+00,4.0850000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3650000000e+00,4.0120000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3440000000e+00,3.9366000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3230000000e+00,3.8632000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3020000000e+00,3.7896000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2810000000e+00,3.7142000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2600000000e+00,3.6402000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2390000000e+00,3.5706000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2180000000e+00,3.4972000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1970000000e+00,3.4212000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1760000000e+00,3.3486000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1550000000e+00,3.2748000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1340000000e+00,3.2030000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1130000000e+00,3.1314000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.0570000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0710000000e+00,2.9868000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0500000000e+00,2.9124000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0290000000e+00,2.8400000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0080000000e+00,2.7710000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8700000000e-01,2.6988000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6600000000e-01,2.6286000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4500000000e-01,2.5594000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,2.4868000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0300000000e-01,2.4168000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8200000000e-01,2.3472000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6100000000e-01,2.2820000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.2104000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1900000000e-01,2.1414000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9800000000e-01,2.0706000000e-03,0.0000000000e+00,0.0000000000e+00
-7.7700000000e-01,2.0042000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5600000000e-01,1.9368000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3500000000e-01,1.8692000000e-03,0.0000000000e+00,0.0000000000e+00
-7.1400000000e-01,1.8034000000e-03,0.0000000000e+00,0.0000000000e+00
-6.9300000000e-01,1.7388000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7200000000e-01,1.6724000000e-03,0.0000000000e+00,0.0000000000e+00
-6.5100000000e-01,1.6044000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3000000000e-01,1.5410000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0900000000e-01,1.4772000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8800000000e-01,1.4144000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6700000000e-01,1.3536000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4600000000e-01,1.2908000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2500000000e-01,1.2302000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0400000000e-01,1.1684000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8300000000e-01,1.1085000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6200000000e-01,1.0480400000e-03,0.0000000000e+00,0.0000000000e+00
-4.4100000000e-01,9.9122000000e-04,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,9.3216000000e-04,0.0000000000e+00,0.0000000000e+00
-3.9900000000e-01,8.7596000000e-04,0.0000000000e+00,0.0000000000e+00
-3.7800000000e-01,8.2258000000e-04,0.0000000000e+00,0.0000000000e+00
-3.5700000000e-01,7.6506000000e-04,0.0000000000e+00,0.0000000000e+00
-3.3600000000e-01,7.1106000000e-04,0.0000000000e+00,0.0000000000e+00
-3.1500000000e-01,6.5818000000e-04,0.0000000000e+00,0.0000000000e+00
-2.9400000000e-01,6.0522000000e-04,0.0000000000e+00,0.0000000000e+00
-2.7300000000e-01,5.5586000000e-04,0.0000000000e+00,0.0000000000e+00
-2.5200000000e-01,5.0592000000e-04,0.0000000000e+00,0.0000000000e+00
-2.3100000000e-01,4.5768000000e-04,0.0000000000e+00,0.0000000000e+00
-2.1000000000e-01,4.0842000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8900000000e-01,3.6218000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6800000000e-01,3.1838000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4700000000e-01,2.7656000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2600000000e-01,2.3338000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0500000000e-01,1.9162000000e-04,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-02,1.5238000000e-04,0.0000000000e+00,0.0000000000e+00
-6.3000000000e-02,1.1272400000e-04,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-02,7.4842000000e-05,0.0000000000e+00,0.0000000000e+00
-2.1000000000e-02,3.7286000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,4.5800000000e-07,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-4.2000000000e-08,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,4.0466000000e-06,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,6.4181000000e-06,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.0729200000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,1.2608000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7264000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,2.0496000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,2.4784000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,2.8844000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,3.2300000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.5032000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,3.9166000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,4.2474000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,4.5438000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,4.9728000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.2842000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,5.5860000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,6.0112000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,6.3762000000e-05,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,6.6512000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.0998000000e-05,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,7.4374000000e-05,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,7.7194000000e-05,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,8.1788000000e-05,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,8.5212000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.9576000000e-05,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,9.3636000000e-05,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,9.6930000000e-05,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.0157400000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.0431200000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0667000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.1012800000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.1422800000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.1826000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.2070000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2388000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.2616000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,1.3158000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,1.3588000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,1.3910000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4264000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,1.4652000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,1.5002000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,1.5302000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,1.5754000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6152000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,1.6396000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,1.6882000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,1.7222000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,1.7558000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.8060000000e-04,0.0000000000e+00,0.0000000000e+00
1.0200000000e-01,1.8486000000e-04,0.0000000000e+00,0.0000000000e+00
1.0400000000e-01,1.8936000000e-04,0.0000000000e+00,0.0000000000e+00
1.0600000000e-01,1.9150000000e-04,0.0000000000e+00,0.0000000000e+00
1.0800000000e-01,1.9492000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,1.9910000000e-04,0.0000000000e+00,0.0000000000e+00
1.1200000000e-01,2.0336000000e-04,0.0000000000e+00,0.0000000000e+00
1.1400000000e-01,2.0678000000e-04,0.0000000000e+00,0.0000000000e+00
1.1600000000e-01,2.1072000000e-04,0.0000000000e+00,0.0000000000e+00
1.1800000000e-01,2.1538000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1814000000e-04,0.0000000000e+00,0.0000000000e+00
1.2200000000e-01,2.2154000000e-04,0.0000000000e+00,0.0000000000e+00
1.2400000000e-01,2.2362000000e-04,0.0000000000e+00,0.0000000000e+00
1.2600000000e-01,2.2848000000e-04,0.0000000000e+00,0.0000000000e+00
1.2800000000e-01,2.3420000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3790000000e-04,0.0000000000e+00,0.0000000000e+00
1.3200000000e-01,2.4092000000e-04,0.0000000000e+00,0.0000000000e+00
1.3400000000e-01,2.4570000000e-04,0.0000000000e+00,0.0000000000e+00
1.3600000000e-01,2.4888000000e-04,0.0000000000e+00,0.0000000000e+00
1.3800000000e-01,2.5238000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5714000000e-04,0.0000000000e+00,0.0000000000e+00
1.4200000000e-01,2.6100000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,2.6624000000e-04,0.0000000000e+00,0.0000000000e+00
1.4600000000e-01,2.7086000000e-04,0.0000000000e+00,0.0000000000e+00
1.4800000000e-01,2.7282000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7622000000e-04,0.0000000000e+00,0.0000000000e+00
1.5200000000e-01,2.8158000000e-04,0.0000000000e+00,0.0000000000e+00
1.5400000000e-01,2.8484000000e-04,0.0000000000e+00,0.0000000000e+00
1.5600000000e-01,2.8916000000e-04,0.0000000000e+00,0.0000000000e+00
1.5800000000e-01,2.9406000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9748000000e-04,0.0000000000e+00,0.0000000000e+00
1.6200000000e-01,3.0102000000e-04,0.0000000000e+00,0.0000000000e+00
1.6400000000e-01,3.0618000000e-04,0.0000000000e+00,0.0000000000e+00
1.6600000000e-01,3.0874000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,3.1256000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1716000000e-04,0.0000000000e+00,0.0000000000e+00
1.7200000000e-01,3.2246000000e-04,0.0000000000e+00,0.0000000000e+00
1.7400000000e-01,3.2622000000e-04,0.0000000000e+00,0.0000000000e+00
1.7600000000e-01,3.3020000000e-04,0.0000000000e+00,0.0000000000e+00
1.7800000000e-01,3.3388000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3830000000e-04,0.0000000000e+00,0.0000000000e+00
1.8200000000e-01,3.4244000000e-04,0.0000000000e+00,0.0000000000e+00
1.8400000000e-01,3.4594000000e-04,0.0000000000e+00,0.0000000000e+00
1.8600000000e-01,3.5132000000e-04,0.0000000000e+00,0.0000000000e+00
1.8800000000e-01,3.5612000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.6160000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,3.6444000000e-04,0.0000000000e+00,0.0000000000e+00
1.9400000000e-01,3.6730000000e-04,0.0000000000e+00,0.0000000000e+00
1.9600000000e-01,3.7244000000e-04,0.0000000000e+00,0.0000000000e+00
1.9800000000e-01,3.7684000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.7954000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.7902000000e-04,0.0000000000e+00,0.0000000000e+00
1.9800000000e-01,3.7614000000e-04,0.0000000000e+00,0.0000000000e+00
1.9600000000e-01,3.7184000000e-04,0.0000000000e+00,0.0000000000e+00
1.9400000000e-01,3.6948000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,3.6492000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.5842000000e-04,0.0000000000e+00,0.0000000000e+00
1.8800000000e-01,3.5414000000e-04,0.0000000000e+00,0.0000000000e+00
1.8600000000e-01,3.5118000000e-04,0.0000000000e+00,0.0000000000e+00
1.8400000000e-01,3.4586000000e-04,0.0000000000e+00,0.0000000000e+00
1.8200000000e-01,3.4272000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3940000000e-04,0.0000000000e+00,0.0000000000e+00
1.7800000000e-01,3.3406000000e-04,0.0000000000e+00,0.0000000000e+00
1.7600000000e-01,3.3020000000e-04,0.0000000000e+00,0.0000000000e+00
1.7400000000e-01,3.2600000000e-04,0.0000000000e+00,0.0000000000e+00
1.7200000000e-01,3.1998000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1702000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,3.1394000000e-04,0.0000000000e+00,0.0000000000e+00
1.6600000000e-01,3.0928000000e-04,0.0000000000e+00,0.0000000000e+00
1.6400000000e-01,3.0572000000e-04,0.0000000000e+00,0.0000000000e+00
1.6200000000e-01,3.0120000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9656000000e-04,0.0000000000e+00,0.0000000000e+00
1.5800000000e-01,2.9286000000e-04,0.0000000000e+00,0.0000000000e+00
1.5600000000e-01,2.8896000000e-04,0.0000000000e+00,0.0000000000e+00
1.5400000000e-01,2.8454000000e-04,0.0000000000e+00,0.0000000000e+00
1.5200000000e-01,2.8134000000e-04,0.0000000000e+00,0.0000000000e+00
