# Saved on 2025-06-27T16:40:28.357667
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-7.6700000000e-01,2.3576000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.4002000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9300000000e-01,2.4456000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0600000000e-01,2.4890000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1900000000e-01,2.5330000000e-03,0.0000000000e+00,0.0000000000e+00
-8.3200000000e-01,2.5722000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4500000000e-01,2.6186000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5800000000e-01,2.6618000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7100000000e-01,2.7094000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8400000000e-01,2.7534000000e-03,0.0000000000e+00,0.0000000000e+00
-8.9700000000e-01,2.7954000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1000000000e-01,2.8396000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2300000000e-01,2.8812000000e-03,0.0000000000e+00,0.0000000000e+00
-9.3600000000e-01,2.9254000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4900000000e-01,2.9728000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6200000000e-01,3.0146000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7500000000e-01,3.0586000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8800000000e-01,3.1024000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0010000000e+00,3.1454000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0140000000e+00,3.1910000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0270000000e+00,3.2382000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0400000000e+00,3.2800000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0530000000e+00,3.3236000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0660000000e+00,3.3660000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0790000000e+00,3.4134000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.4608000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1050000000e+00,3.5048000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1180000000e+00,3.5486000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1310000000e+00,3.5946000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1440000000e+00,3.6370000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1570000000e+00,3.6808000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1700000000e+00,3.7318000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1830000000e+00,3.7762000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1960000000e+00,3.8176000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2090000000e+00,3.8642000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2220000000e+00,3.9056000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2350000000e+00,3.9546000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2480000000e+00,3.9974000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2610000000e+00,4.0428000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2740000000e+00,4.0810000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2870000000e+00,4.1242000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3000000000e+00,4.1670000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3000000000e+00,4.1676000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2870000000e+00,4.1162000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2740000000e+00,4.0704000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2610000000e+00,4.0260000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2480000000e+00,3.9788000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2350000000e+00,3.9274000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2220000000e+00,3.8810000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2090000000e+00,3.8374000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1960000000e+00,3.7912000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1830000000e+00,3.7486000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1700000000e+00,3.7050000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1570000000e+00,3.6558000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1440000000e+00,3.6126000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1310000000e+00,3.5654000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1180000000e+00,3.5210000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1050000000e+00,3.4802000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.4344000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0790000000e+00,3.3866000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0660000000e+00,3.3412000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0530000000e+00,3.2956000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0400000000e+00,3.2548000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0270000000e+00,3.2100000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0140000000e+00,3.1652000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0010000000e+00,3.1208000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8800000000e-01,3.0756000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7500000000e-01,3.0318000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6200000000e-01,2.9900000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4900000000e-01,2.9476000000e-03,0.0000000000e+00,0.0000000000e+00
-9.3600000000e-01,2.9040000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2300000000e-01,2.8608000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1000000000e-01,2.8182000000e-03,0.0000000000e+00,0.0000000000e+00
-8.9700000000e-01,2.7718000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8400000000e-01,2.7302000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7100000000e-01,2.6900000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5800000000e-01,2.6434000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4500000000e-01,2.5990000000e-03,0.0000000000e+00,0.0000000000e+00
-8.3200000000e-01,2.5554000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1900000000e-01,2.5122000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0600000000e-01,2.4694000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9300000000e-01,2.4244000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.3836000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6700000000e-01,2.3388000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5400000000e-01,2.2958000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4100000000e-01,2.2554000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2800000000e-01,2.2110000000e-03,0.0000000000e+00,0.0000000000e+00
-7.1500000000e-01,2.1682000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0200000000e-01,2.1268000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8900000000e-01,2.0830000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7600000000e-01,2.0410000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6300000000e-01,1.9986000000e-03,0.0000000000e+00,0.0000000000e+00
-6.5000000000e-01,1.9596000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3700000000e-01,1.9164000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2400000000e-01,1.8730000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1100000000e-01,1.8294000000e-03,0.0000000000e+00,0.0000000000e+00
-5.9800000000e-01,1.7878000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8500000000e-01,1.7472000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7200000000e-01,1.7048000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5900000000e-01,1.6638000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4600000000e-01,1.6228000000e-03,0.0000000000e+00,0.0000000000e+00
-5.3300000000e-01,1.5776000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2000000000e-01,1.5388000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0700000000e-01,1.4984000000e-03,0.0000000000e+00,0.0000000000e+00
-4.9400000000e-01,1.4580000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8100000000e-01,1.4178000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6800000000e-01,1.3764000000e-03,0.0000000000e+00,0.0000000000e+00
-4.5500000000e-01,1.3360000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4200000000e-01,1.2952000000e-03,0.0000000000e+00,0.0000000000e+00
-4.2900000000e-01,1.2550000000e-03,0.0000000000e+00,0.0000000000e+00
-4.1600000000e-01,1.2166000000e-03,0.0000000000e+00,0.0000000000e+00
-4.0300000000e-01,1.1756000000e-03,0.0000000000e+00,0.0000000000e+00
-3.9000000000e-01,1.1360200000e-03,0.0000000000e+00,0.0000000000e+00
-3.7700000000e-01,1.0952800000e-03,0.0000000000e+00,0.0000000000e+00
-3.6400000000e-01,1.0537600000e-03,0.0000000000e+00,0.0000000000e+00
-3.5100000000e-01,1.0142000000e-03,0.0000000000e+00,0.0000000000e+00
-3.3800000000e-01,9.7390000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2500000000e-01,9.3584000000e-04,0.0000000000e+00,0.0000000000e+00
-3.1200000000e-01,8.9664000000e-04,0.0000000000e+00,0.0000000000e+00
-2.9900000000e-01,8.5774000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8600000000e-01,8.1688000000e-04,0.0000000000e+00,0.0000000000e+00
-2.7300000000e-01,7.7728000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6000000000e-01,7.3906000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4700000000e-01,7.0272000000e-04,0.0000000000e+00,0.0000000000e+00
-2.3400000000e-01,6.6280000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2100000000e-01,6.2436000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0800000000e-01,5.8710000000e-04,0.0000000000e+00,0.0000000000e+00
-1.9500000000e-01,5.4932000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8200000000e-01,5.1014000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6900000000e-01,4.7562000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5600000000e-01,4.3960000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4300000000e-01,3.9970000000e-04,0.0000000000e+00,0.0000000000e+00
-1.3000000000e-01,3.6302000000e-04,0.0000000000e+00,0.0000000000e+00
-1.1700000000e-01,3.2452000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0400000000e-01,2.8900000000e-04,0.0000000000e+00,0.0000000000e+00
-9.1000000000e-02,2.5330000000e-04,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-02,2.1666000000e-04,0.0000000000e+00,0.0000000000e+00
-6.5000000000e-02,1.7974000000e-04,0.0000000000e+00,0.0000000000e+00
-5.2000000000e-02,1.4272000000e-04,0.0000000000e+00,0.0000000000e+00
-3.9000000000e-02,1.0912600000e-04,0.0000000000e+00,0.0000000000e+00
-2.6000000000e-02,7.3080000000e-05,0.0000000000e+00,0.0000000000e+00
-1.3000000000e-02,3.5870000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,6.0330000000e-07,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.5370000000e-07,0.0000000000e+00,0.0000000000e+00
1.0000000000e-03,5.3136000000e-07,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,4.4471000000e-06,0.0000000000e+00,0.0000000000e+00
3.0000000000e-03,9.1082000000e-06,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,1.1281400000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.4046000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.6298000000e-05,0.0000000000e+00,0.0000000000e+00
7.0000000000e-03,1.8308000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,2.2298000000e-05,0.0000000000e+00,0.0000000000e+00
9.0000000000e-03,2.4688000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.6552000000e-05,0.0000000000e+00,0.0000000000e+00
1.1000000000e-02,3.0618000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,3.2888000000e-05,0.0000000000e+00,0.0000000000e+00
1.3000000000e-02,3.5062000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,3.8938000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.1128000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,4.3214000000e-05,0.0000000000e+00,0.0000000000e+00
1.7000000000e-02,4.7190000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,4.9524000000e-05,0.0000000000e+00,0.0000000000e+00
1.9000000000e-02,5.1526000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.5422000000e-05,0.0000000000e+00,0.0000000000e+00
2.1000000000e-02,5.7756000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,5.9852000000e-05,0.0000000000e+00,0.0000000000e+00
2.3000000000e-02,6.3816000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,6.6134000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,6.8088000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,7.2064000000e-05,0.0000000000e+00,0.0000000000e+00
2.7000000000e-02,7.4384000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,7.6234000000e-05,0.0000000000e+00,0.0000000000e+00
2.9000000000e-02,8.0376000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.2808000000e-05,0.0000000000e+00,0.0000000000e+00
3.1000000000e-02,8.4540000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,8.8584000000e-05,0.0000000000e+00,0.0000000000e+00
3.3000000000e-02,9.1120000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,9.2834000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.6862000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,9.9466000000e-05,0.0000000000e+00,0.0000000000e+00
3.7000000000e-02,1.0105400000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,1.0516400000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-02,1.0779000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.0933200000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-02,1.1333800000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,1.1692000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-02,1.1866000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,1.2152000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2552000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,1.2696000000e-04,0.0000000000e+00,0.0000000000e+00
4.7000000000e-02,1.2982000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,1.3350000000e-04,0.0000000000e+00,0.0000000000e+00
4.9000000000e-02,1.3472000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.3758000000e-04,0.0000000000e+00,0.0000000000e+00
5.1000000000e-02,1.3864000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,1.4114000000e-04,0.0000000000e+00,0.0000000000e+00
5.3000000000e-02,1.4518000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,1.4738000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5170000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.5540000000e-04,0.0000000000e+00,0.0000000000e+00
5.7000000000e-02,1.5812000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.5964000000e-04,0.0000000000e+00,0.0000000000e+00
5.9000000000e-02,1.6306000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6558000000e-04,0.0000000000e+00,0.0000000000e+00
6.1000000000e-02,1.6780000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.7130000000e-04,0.0000000000e+00,0.0000000000e+00
6.3000000000e-02,1.7332000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.7510000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.7936000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.8226000000e-04,0.0000000000e+00,0.0000000000e+00
6.7000000000e-02,1.8346000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.8764000000e-04,0.0000000000e+00,0.0000000000e+00
6.9000000000e-02,1.8998000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9366000000e-04,0.0000000000e+00,0.0000000000e+00
7.1000000000e-02,1.9774000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,2.0030000000e-04,0.0000000000e+00,0.0000000000e+00
7.3000000000e-02,2.0450000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,2.0540000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,2.0622000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,2.0872000000e-04,0.0000000000e+00,0.0000000000e+00
7.7000000000e-02,2.1246000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,2.1508000000e-04,0.0000000000e+00,0.0000000000e+00
7.9000000000e-02,2.1824000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.2144000000e-04,0.0000000000e+00,0.0000000000e+00
8.1000000000e-02,2.2334000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,2.2680000000e-04,0.0000000000e+00,0.0000000000e+00
8.3000000000e-02,2.3064000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,2.3222000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,2.3482000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,2.3886000000e-04,0.0000000000e+00,0.0000000000e+00
8.7000000000e-02,2.4016000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,2.4332000000e-04,0.0000000000e+00,0.0000000000e+00
8.9000000000e-02,2.4604000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.4724000000e-04,0.0000000000e+00,0.0000000000e+00
9.1000000000e-02,2.4992000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,2.5068000000e-04,0.0000000000e+00,0.0000000000e+00
9.3000000000e-02,2.5468000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,2.5970000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,2.6286000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,2.6578000000e-04,0.0000000000e+00,0.0000000000e+00
9.7000000000e-02,2.6864000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,2.7118000000e-04,0.0000000000e+00,0.0000000000e+00
9.9000000000e-02,2.7296000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.7726000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.7794000000e-04,0.0000000000e+00,0.0000000000e+00
9.9000000000e-02,2.7378000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,2.7090000000e-04,0.0000000000e+00,0.0000000000e+00
9.7000000000e-02,2.6938000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,2.6516000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,2.6204000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,2.5896000000e-04,0.0000000000e+00,0.0000000000e+00
9.3000000000e-02,2.5522000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,2.5266000000e-04,0.0000000000e+00,0.0000000000e+00
9.1000000000e-02,2.4858000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.4774000000e-04,0.0000000000e+00,0.0000000000e+00
8.9000000000e-02,2.4704000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,2.4426000000e-04,0.0000000000e+00,0.0000000000e+00
8.7000000000e-02,2.4024000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,2.3772000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,2.3460000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,2.3114000000e-04,0.0000000000e+00,0.0000000000e+00
8.3000000000e-02,2.2946000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,2.2624000000e-04,0.0000000000e+00,0.0000000000e+00
8.1000000000e-02,2.2226000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.2056000000e-04,0.0000000000e+00,0.0000000000e+00
7.9000000000e-02,2.1798000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,2.1408000000e-04,0.0000000000e+00,0.0000000000e+00
7.7000000000e-02,2.1248000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,2.0948000000e-04,0.0000000000e+00,0.0000000000e+00
