# Saved on 2025-06-19T19:12:31.914183
# Name: Evan
# Sample_ID: Batch3_F5_TPTE11
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-1.3200000000e+00,5.4894000000e-04,5.7070000000e-04,6.0162000000e-04,7.9898000000e-04,9.1770000000e-04
-1.3400000000e+00,6.1952000000e-04,6.4398000000e-04,6.7706000000e-04,8.6540000000e-04,1.0026000000e-03
-1.3600000000e+00,6.9360000000e-04,7.0734000000e-04,7.5544000000e-04,9.3430000000e-04,1.0976000000e-03
-1.3800000000e+00,7.7344000000e-04,7.8792000000e-04,8.3614000000e-04,1.0296000000e-03,1.1716000000e-03
-1.4000000000e+00,8.6386000000e-04,8.5184000000e-04,9.2708000000e-04,1.1204000000e-03,1.2608000000e-03
-1.4200000000e+00,9.4150000000e-04,9.5536000000e-04,1.0204000000e-03,1.2070000000e-03,1.3494000000e-03
-1.4400000000e+00,1.0386000000e-03,1.0590000000e-03,1.1136000000e-03,1.2848000000e-03,1.4390000000e-03
-1.4600000000e+00,1.1312000000e-03,1.1456000000e-03,1.2178000000e-03,1.3742000000e-03,1.5330000000e-03
-1.4800000000e+00,1.2236000000e-03,1.2442000000e-03,1.3010000000e-03,1.4588000000e-03,1.6152000000e-03
-1.5000000000e+00,1.3110000000e-03,1.3284000000e-03,1.3866000000e-03,1.5528000000e-03,1.7074000000e-03
-1.5200000000e+00,1.4004000000e-03,1.4182000000e-03,1.4834000000e-03,1.6432000000e-03,1.8042000000e-03
-1.5400000000e+00,1.4974000000e-03,1.5094000000e-03,1.5670000000e-03,1.7474000000e-03,1.8910000000e-03
-1.5600000000e+00,1.5842000000e-03,1.5930000000e-03,1.6630000000e-03,1.8332000000e-03,1.9836000000e-03
-1.5800000000e+00,1.6776000000e-03,1.6798000000e-03,1.7762000000e-03,1.9184000000e-03,2.0706000000e-03
-1.6000000000e+00,1.7552000000e-03,1.7766000000e-03,1.8580000000e-03,2.0162000000e-03,2.1698000000e-03
-1.6200000000e+00,1.8550000000e-03,1.8780000000e-03,1.9582000000e-03,2.1000000000e-03,2.2594000000e-03
-1.6400000000e+00,1.9472000000e-03,1.9726000000e-03,2.0388000000e-03,2.1868000000e-03,2.3658000000e-03
-1.6600000000e+00,2.0258000000e-03,2.0378000000e-03,2.1248000000e-03,2.2818000000e-03,2.4520000000e-03
-1.6800000000e+00,2.1182000000e-03,2.1412000000e-03,2.2272000000e-03,2.3612000000e-03,2.5230000000e-03
-1.7000000000e+00,2.2186000000e-03,2.2310000000e-03,2.3254000000e-03,2.4676000000e-03,2.6226000000e-03
-1.7200000000e+00,2.3056000000e-03,2.3160000000e-03,2.4204000000e-03,2.5538000000e-03,2.7064000000e-03
-1.7400000000e+00,2.4016000000e-03,2.3966000000e-03,2.4964000000e-03,2.6210000000e-03,2.8082000000e-03
-1.7600000000e+00,2.5086000000e-03,2.4980000000e-03,2.5896000000e-03,2.7290000000e-03,2.8960000000e-03
-1.7800000000e+00,2.6054000000e-03,2.5932000000e-03,2.6688000000e-03,2.8244000000e-03,2.9856000000e-03
-1.8000000000e+00,2.6900000000e-03,2.7116000000e-03,2.7902000000e-03,2.9050000000e-03,3.1058000000e-03
-1.8200000000e+00,2.8016000000e-03,2.8174000000e-03,2.8850000000e-03,2.9842000000e-03,3.1790000000e-03
-1.8400000000e+00,2.9300000000e-03,2.9406000000e-03,3.0008000000e-03,3.1010000000e-03,3.2938000000e-03
-1.8600000000e+00,3.0256000000e-03,3.0236000000e-03,3.0768000000e-03,3.2060000000e-03,3.3780000000e-03
-1.8800000000e+00,3.1654000000e-03,3.1340000000e-03,3.1564000000e-03,3.2986000000e-03,3.4634000000e-03
-1.9000000000e+00,3.2864000000e-03,3.2290000000e-03,3.3006000000e-03,3.3914000000e-03,3.5602000000e-03
-1.9200000000e+00,3.3988000000e-03,3.3332000000e-03,3.4248000000e-03,3.4962000000e-03,3.6668000000e-03
-1.9400000000e+00,3.5114000000e-03,3.5270000000e-03,3.5638000000e-03,3.6364000000e-03,3.7962000000e-03
-1.9600000000e+00,3.6564000000e-03,3.5874000000e-03,3.6508000000e-03,3.7260000000e-03,3.8962000000e-03
-1.9800000000e+00,3.7510000000e-03,3.7078000000e-03,3.7894000000e-03,3.8134000000e-03,4.0106000000e-03
-2.0000000000e+00,3.8000000000e-03,3.9838000000e-03,3.9614000000e-03,3.9370000000e-03,4.0904000000e-03
-2.0000000000e+00,3.7644000000e-03,3.8844000000e-03,3.8982000000e-03,3.9550000000e-03,4.1162000000e-03
-1.9800000000e+00,3.9752000000e-03,3.8342000000e-03,3.8694000000e-03,3.9168000000e-03,4.0518000000e-03
-1.9600000000e+00,4.9634000000e-03,3.6730000000e-03,3.7950000000e-03,3.8056000000e-03,3.9734000000e-03
-1.9400000000e+00,4.6442000000e-03,3.5816000000e-03,4.0126000000e-03,3.7610000000e-03,3.9408000000e-03
-1.9200000000e+00,4.6170000000e-03,3.4984000000e-03,3.5482000000e-03,3.6934000000e-03,3.8298000000e-03
-1.9000000000e+00,4.4524000000e-03,3.4372000000e-03,3.4024000000e-03,3.7290000000e-03,3.7698000000e-03
-1.8800000000e+00,4.3024000000e-03,3.3276000000e-03,3.3762000000e-03,3.4974000000e-03,3.7184000000e-03
-1.8600000000e+00,4.3048000000e-03,3.2530000000e-03,3.2624000000e-03,3.4120000000e-03,3.6408000000e-03
-1.8400000000e+00,4.2394000000e-03,3.1016000000e-03,3.2644000000e-03,3.3474000000e-03,3.6028000000e-03
-1.8200000000e+00,4.1282000000e-03,3.1200000000e-03,3.1790000000e-03,3.2934000000e-03,3.5414000000e-03
-1.8000000000e+00,3.1798000000e-03,2.9992000000e-03,3.0948000000e-03,3.2128000000e-03,3.4584000000e-03
-1.7800000000e+00,3.6234000000e-03,2.9220000000e-03,2.8812000000e-03,3.1594000000e-03,3.4022000000e-03
-1.7600000000e+00,3.6530000000e-03,2.8518000000e-03,2.7966000000e-03,3.1150000000e-03,3.3508000000e-03
-1.7400000000e+00,3.6330000000e-03,2.7914000000e-03,2.7342000000e-03,3.0668000000e-03,3.2854000000e-03
-1.7200000000e+00,3.6930000000e-03,2.6588000000e-03,2.6784000000e-03,3.0018000000e-03,3.2390000000e-03
-1.7000000000e+00,3.7258000000e-03,2.6808000000e-03,2.7044000000e-03,2.9646000000e-03,3.1918000000e-03
-1.6800000000e+00,3.6254000000e-03,2.6010000000e-03,2.5702000000e-03,2.9256000000e-03,3.1672000000e-03
-1.6600000000e+00,3.5584000000e-03,2.4706000000e-03,2.5262000000e-03,2.9178000000e-03,3.1534000000e-03
-1.6400000000e+00,3.4986000000e-03,2.4144000000e-03,2.6904000000e-03,2.9508000000e-03,3.1212000000e-03
-1.6200000000e+00,3.4658000000e-03,2.4042000000e-03,3.1466000000e-03,3.0970000000e-03,3.1938000000e-03
-1.6000000000e+00,3.4620000000e-03,2.4076000000e-03,3.4288000000e-03,3.2688000000e-03,3.3396000000e-03
-1.5800000000e+00,3.4228000000e-03,2.4042000000e-03,3.4618000000e-03,3.3494000000e-03,3.4460000000e-03
-1.5600000000e+00,3.3808000000e-03,3.1942000000e-03,3.4598000000e-03,3.3516000000e-03,3.4736000000e-03
-1.5400000000e+00,3.3330000000e-03,3.3014000000e-03,3.4332000000e-03,3.3536000000e-03,3.4670000000e-03
-1.5200000000e+00,3.2440000000e-03,3.3122000000e-03,3.4074000000e-03,3.3480000000e-03,3.4470000000e-03
-1.5000000000e+00,3.1962000000e-03,3.2866000000e-03,3.3752000000e-03,3.3374000000e-03,3.4236000000e-03
-1.4800000000e+00,3.1316000000e-03,3.2580000000e-03,3.3414000000e-03,3.3128000000e-03,3.3896000000e-03
-1.4600000000e+00,3.0518000000e-03,3.2382000000e-03,3.3068000000e-03,3.2808000000e-03,3.3600000000e-03
-1.4400000000e+00,3.0190000000e-03,3.2110000000e-03,3.2626000000e-03,3.2444000000e-03,3.3312000000e-03
-1.4200000000e+00,2.9910000000e-03,3.1796000000e-03,3.2190000000e-03,3.2080000000e-03,3.2914000000e-03
-1.4000000000e+00,2.8578000000e-03,3.1402000000e-03,3.1756000000e-03,3.1676000000e-03,3.2452000000e-03
-1.3800000000e+00,2.7506000000e-03,3.1036000000e-03,3.1354000000e-03,3.1316000000e-03,3.2080000000e-03
-1.3600000000e+00,2.6878000000e-03,3.0624000000e-03,3.0854000000e-03,3.0834000000e-03,3.1628000000e-03
-1.3400000000e+00,2.5934000000e-03,3.0148000000e-03,3.0380000000e-03,3.0430000000e-03,3.1128000000e-03
-1.3200000000e+00,2.5098000000e-03,2.9622000000e-03,2.9906000000e-03,3.0000000000e-03,3.0632000000e-03
-1.3000000000e+00,2.4024000000e-03,2.9148000000e-03,2.9366000000e-03,2.9568000000e-03,3.0096000000e-03
-1.2800000000e+00,2.3286000000e-03,2.8576000000e-03,2.8872000000e-03,2.9066000000e-03,2.9598000000e-03
-1.2600000000e+00,2.2248000000e-03,2.8068000000e-03,2.8318000000e-03,2.8530000000e-03,2.9072000000e-03
-1.2400000000e+00,2.1896000000e-03,2.7510000000e-03,2.7768000000e-03,2.8088000000e-03,2.8454000000e-03
-1.2200000000e+00,2.1740000000e-03,2.6940000000e-03,2.7242000000e-03,2.7526000000e-03,2.7870000000e-03
-1.2000000000e+00,2.1696000000e-03,2.6396000000e-03,2.6692000000e-03,2.6928000000e-03,2.7314000000e-03
-1.1800000000e+00,2.1396000000e-03,2.5798000000e-03,2.6116000000e-03,2.6384000000e-03,2.6764000000e-03
-1.1600000000e+00,2.1058000000e-03,2.5216000000e-03,2.5546000000e-03,2.5806000000e-03,2.6172000000e-03
-1.1400000000e+00,2.0640000000e-03,2.4688000000e-03,2.4946000000e-03,2.5214000000e-03,2.5592000000e-03
-1.1200000000e+00,2.1092000000e-03,2.4088000000e-03,2.4364000000e-03,2.4648000000e-03,2.4958000000e-03
-1.1000000000e+00,2.1480000000e-03,2.3508000000e-03,2.3774000000e-03,2.4056000000e-03,2.4396000000e-03
-1.0800000000e+00,2.1320000000e-03,2.2942000000e-03,2.3174000000e-03,2.3474000000e-03,2.3722000000e-03
-1.0600000000e+00,2.1436000000e-03,2.2336000000e-03,2.2606000000e-03,2.2842000000e-03,2.3128000000e-03
-1.0400000000e+00,2.2180000000e-03,2.1754000000e-03,2.1988000000e-03,2.2214000000e-03,2.2484000000e-03
-1.0200000000e+00,2.3164000000e-03,2.1162000000e-03,2.1364000000e-03,2.1616000000e-03,2.1806000000e-03
-1.0000000000e+00,2.2934000000e-03,2.0564000000e-03,2.0730000000e-03,2.0958000000e-03,2.1240000000e-03
-9.8000000000e-01,2.2342000000e-03,1.9974000000e-03,2.0160000000e-03,2.0358000000e-03,2.0572000000e-03
-9.6000000000e-01,2.1726000000e-03,1.9420000000e-03,1.9598000000e-03,1.9774000000e-03,1.9960000000e-03
-9.4000000000e-01,2.1158000000e-03,1.8844000000e-03,1.9022000000e-03,1.9152000000e-03,1.9418000000e-03
-9.2000000000e-01,2.0606000000e-03,1.8254000000e-03,1.8396000000e-03,1.8562000000e-03,1.8798000000e-03
-9.0000000000e-01,2.0036000000e-03,1.7702000000e-03,1.7816000000e-03,1.7946000000e-03,1.8188000000e-03
-8.8000000000e-01,1.9446000000e-03,1.7160000000e-03,1.7282000000e-03,1.7346000000e-03,1.7590000000e-03
-8.6000000000e-01,1.8864000000e-03,1.6632000000e-03,1.6692000000e-03,1.6782000000e-03,1.7036000000e-03
-8.4000000000e-01,1.8314000000e-03,1.6092000000e-03,1.6098000000e-03,1.6210000000e-03,1.6420000000e-03
-8.2000000000e-01,1.7756000000e-03,1.5516000000e-03,1.5536000000e-03,1.5680000000e-03,1.5824000000e-03
-8.0000000000e-01,1.7168000000e-03,1.5006000000e-03,1.5002000000e-03,1.5158000000e-03,1.5218000000e-03
-7.8000000000e-01,1.6584000000e-03,1.4480000000e-03,1.4482000000e-03,1.4592000000e-03,1.4680000000e-03
-7.6000000000e-01,1.6062000000e-03,1.3950000000e-03,1.3946000000e-03,1.4066000000e-03,1.4116000000e-03
-7.4000000000e-01,1.5486000000e-03,1.3462000000e-03,1.3398000000e-03,1.3518000000e-03,1.3608000000e-03
-7.2000000000e-01,1.4912000000e-03,1.2958000000e-03,1.2908000000e-03,1.3046000000e-03,1.3032000000e-03
-7.0000000000e-01,1.4356000000e-03,1.2476000000e-03,1.2378000000e-03,1.2504000000e-03,1.2538000000e-03
-6.8000000000e-01,1.3836000000e-03,1.1992000000e-03,1.1884000000e-03,1.1976000000e-03,1.2046000000e-03
-6.6000000000e-01,1.3298000000e-03,1.1499200000e-03,1.1362200000e-03,1.1469400000e-03,1.1558000000e-03
-6.4000000000e-01,1.2758000000e-03,1.1012800000e-03,1.0867600000e-03,1.0945800000e-03,1.1020400000e-03
-6.2000000000e-01,1.2218000000e-03,1.0497600000e-03,1.0370400000e-03,1.0452800000e-03,1.0501800000e-03
-6.0000000000e-01,1.1722000000e-03,1.0040200000e-03,9.8978000000e-04,9.9824000000e-04,1.0021000000e-03
-5.8000000000e-01,1.1177000000e-03,9.5852000000e-04,9.4588000000e-04,9.4680000000e-04,9.5464000000e-04
-5.6000000000e-01,1.0689800000e-03,9.1282000000e-04,8.9628000000e-04,9.0228000000e-04,9.0522000000e-04
-5.4000000000e-01,1.0167000000e-03,8.6606000000e-04,8.4930000000e-04,8.5356000000e-04,8.5914000000e-04
-5.2000000000e-01,9.6612000000e-04,8.2040000000e-04,8.0432000000e-04,8.0676000000e-04,8.1340000000e-04
-5.0000000000e-01,9.1732000000e-04,7.7758000000e-04,7.5936000000e-04,7.6128000000e-04,7.6562000000e-04
-4.8000000000e-01,8.6730000000e-04,7.3310000000e-04,7.1748000000e-04,7.1636000000e-04,7.2266000000e-04
-4.6000000000e-01,8.2034000000e-04,6.8928000000e-04,6.7252000000e-04,6.7286000000e-04,6.7686000000e-04
-4.4000000000e-01,7.7160000000e-04,6.4808000000e-04,6.2896000000e-04,6.3232000000e-04,6.3536000000e-04
-4.2000000000e-01,7.2344000000e-04,6.0548000000e-04,5.8964000000e-04,5.9150000000e-04,5.9518000000e-04
-4.0000000000e-01,6.7854000000e-04,5.6650000000e-04,5.5100000000e-04,5.5016000000e-04,5.5302000000e-04
-3.8000000000e-01,6.3420000000e-04,5.2650000000e-04,5.1128000000e-04,5.1008000000e-04,5.1374000000e-04
-3.6000000000e-01,5.9022000000e-04,4.8720000000e-04,4.7414000000e-04,4.6990000000e-04,4.7578000000e-04
-3.4000000000e-01,5.4492000000e-04,4.5152000000e-04,4.3636000000e-04,4.3448000000e-04,4.4128000000e-04
-3.2000000000e-01,5.0448000000e-04,4.1450000000e-04,4.0236000000e-04,3.9848000000e-04,4.0384000000e-04
-3.0000000000e-01,4.6438000000e-04,3.7954000000e-04,3.6732000000e-04,3.6452000000e-04,3.6884000000e-04
-2.8000000000e-01,4.2534000000e-04,3.4682000000e-04,3.3280000000e-04,3.2960000000e-04,3.3482000000e-04
-2.6000000000e-01,3.8624000000e-04,3.1400000000e-04,3.0214000000e-04,2.9992000000e-04,3.0410000000e-04
-2.4000000000e-01,3.4910000000e-04,2.8382000000e-04,2.7194000000e-04,2.6982000000e-04,2.7352000000e-04
-2.2000000000e-01,3.1548000000e-04,2.5332000000e-04,2.4230000000e-04,2.4138000000e-04,2.4424000000e-04
-2.0000000000e-01,2.8118000000e-04,2.2380000000e-04,2.1348000000e-04,2.1292000000e-04,2.1588000000e-04
-1.8000000000e-01,2.4662000000e-04,1.9680000000e-04,1.8752000000e-04,1.8626000000e-04,1.9066000000e-04
-1.6000000000e-01,2.1468000000e-04,1.7116000000e-04,1.6314000000e-04,1.6250000000e-04,1.6508000000e-04
-1.4000000000e-01,1.8422000000e-04,1.4646000000e-04,1.3994000000e-04,1.3858000000e-04,1.4156000000e-04
-1.2000000000e-01,1.5560000000e-04,1.2170000000e-04,1.1674000000e-04,1.1552000000e-04,1.1870000000e-04
-1.0000000000e-01,1.2808000000e-04,1.0128800000e-04,9.5284000000e-05,9.4248000000e-05,9.7244000000e-05
-8.0000000000e-02,1.0067800000e-04,7.9264000000e-05,7.4542000000e-05,7.3742000000e-05,7.6056000000e-05
-6.0000000000e-02,7.5748000000e-05,5.8430000000e-05,5.4308000000e-05,5.4912000000e-05,5.5464000000e-05
-4.0000000000e-02,4.9962000000e-05,3.8012000000e-05,3.5888000000e-05,3.5684000000e-05,3.6756000000e-05
-2.0000000000e-02,2.5060000000e-05,1.8980000000e-05,1.8082000000e-05,1.7574000000e-05,1.8402000000e-05
0.0000000000e+00,2.2584000000e-07,2.6202000000e-07,1.5746000000e-07,1.5236000000e-07,1.5688000000e-07
0.0000000000e+00,9.0620000000e-08,9.4000000000e-10,5.7900000000e-10,-5.4380000000e-09,-3.7040000000e-09
2.0000000000e-02,2.4202000000e-05,4.6562000000e-07,8.1830000000e-07,9.9084000000e-07,8.9980000000e-07
4.0000000000e-02,4.9204000000e-05,9.1966000000e-07,1.6936000000e-06,1.9992000000e-06,1.7416000000e-06
6.0000000000e-02,7.4496000000e-05,1.3942000000e-06,2.5792000000e-06,3.0371000000e-06,2.6276000000e-06
8.0000000000e-02,9.9974000000e-05,1.8602000000e-06,3.4507000000e-06,4.0597000000e-06,3.5342000000e-06
1.0000000000e-01,1.2770000000e-04,2.3986000000e-06,4.4030000000e-06,5.1200000000e-06,4.4741000000e-06
1.2000000000e-01,1.5356000000e-04,2.9479000000e-06,5.3433000000e-06,6.2592000000e-06,5.4567000000e-06
1.4000000000e-01,1.8294000000e-04,3.5332000000e-06,6.3307000000e-06,7.4372000000e-06,6.5138000000e-06
1.6000000000e-01,2.1272000000e-04,4.1496000000e-06,7.3636000000e-06,8.6492000000e-06,7.6112000000e-06
1.8000000000e-01,2.4352000000e-04,4.7689000000e-06,8.4018000000e-06,9.9386000000e-06,8.7493000000e-06
2.0000000000e-01,2.7576000000e-04,5.4483000000e-06,9.5402000000e-06,1.1257600000e-05,1.0289200000e-05
2.2000000000e-01,3.0836000000e-04,6.1102000000e-06,1.0684300000e-05,1.2638000000e-05,1.1614000000e-05
2.4000000000e-01,3.4316000000e-04,6.7900000000e-06,1.1906000000e-05,1.4104000000e-05,1.2956000000e-05
2.6000000000e-01,3.7992000000e-04,7.5088000000e-06,1.3132000000e-05,1.5766000000e-05,1.4372000000e-05
2.8000000000e-01,4.1644000000e-04,8.1705000000e-06,1.4362000000e-05,1.7454000000e-05,1.5926000000e-05
3.0000000000e-01,4.5410000000e-04,9.0155000000e-06,1.5704000000e-05,1.9124000000e-05,1.7546000000e-05
