# Saved on 2025-06-19T19:04:45.888889
# Name: Evan
# Sample_ID: Batch3_F5_TPTE11
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.2
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.3000000000e+00,4.1368000000e-10
1.3000000000e+00,1.7709000000e-10
1.3000000000e+00,4.1941000000e-10
1.3000000000e+00,3.0305000000e-10
1.3000000000e+00,7.5371000000e-10
1.3000000000e+00,4.6127000000e-10
1.3000000000e+00,4.6160000000e-10
1.3000000000e+00,2.0920000000e-10
1.4000000000e+00,7.0800000000e-10
1.4000000000e+00,5.5380000000e-10
1.4000000000e+00,5.6040000000e-10
1.4000000000e+00,8.2630000000e-10
1.4000000000e+00,6.6410000000e-10
1.4000000000e+00,5.6280000000e-10
1.4000000000e+00,6.3320000000e-10
1.4000000000e+00,7.9130000000e-10
1.4000000000e+00,6.1610000000e-10
1.4000000000e+00,7.7370000000e-10
1.4000000000e+00,5.9030000000e-10
1.4000000000e+00,6.3590000000e-10
1.4000000000e+00,6.8480000000e-10
1.4000000000e+00,6.4480000000e-10
1.4000000000e+00,6.4240000000e-10
1.4000000000e+00,6.5290000000e-10
1.4000000000e+00,6.5020000000e-10
1.4000000000e+00,6.7830000000e-10
1.4000000000e+00,5.8330000000e-10
1.4000000000e+00,6.3580000000e-10
1.4000000000e+00,9.8540000000e-10
1.5000000000e+00,5.6290000000e-10
1.5000000000e+00,7.7260000000e-10
1.5000000000e+00,8.7660000000e-10
1.5000000000e+00,1.3025000000e-09
1.5000000000e+00,9.7380000000e-10
1.5000000000e+00,6.1440000000e-10
1.5000000000e+00,9.4420000000e-10
1.5000000000e+00,1.3021000000e-09
1.5000000000e+00,8.7380000000e-10
1.5000000000e+00,5.4150000000e-10
1.5000000000e+00,1.0313000000e-09
1.5000000000e+00,1.3094000000e-09
1.5000000000e+00,1.3028000000e-09
1.5000000000e+00,1.3052000000e-09
1.5000000000e+00,8.1580000000e-10
1.5000000000e+00,6.4230000000e-10
1.5000000000e+00,1.0469000000e-09
1.5000000000e+00,1.1352000000e-09
1.5000000000e+00,1.2242000000e-09
1.5000000000e+00,1.1307000000e-09
1.5000000000e+00,1.2264000000e-09
1.6000000000e+00,1.2980000000e-09
1.6000000000e+00,1.4951000000e-09
1.6000000000e+00,1.3990000000e-09
1.6000000000e+00,1.5299000000e-09
1.6000000000e+00,1.4547000000e-09
1.6000000000e+00,1.2325000000e-09
1.6000000000e+00,1.3799000000e-09
1.6000000000e+00,1.7033000000e-09
1.6000000000e+00,1.4377000000e-09
1.6000000000e+00,1.0946000000e-09
1.6000000000e+00,1.4674000000e-09
1.6000000000e+00,1.5315000000e-09
1.6000000000e+00,1.3339000000e-09
1.6000000000e+00,1.0734000000e-09
1.6000000000e+00,1.5664000000e-09
1.6000000000e+00,1.8145000000e-09
1.6000000000e+00,1.2992000000e-09
1.6000000000e+00,1.1943000000e-09
1.6000000000e+00,1.5509000000e-09
1.6000000000e+00,1.6300000000e-09
1.6000000000e+00,1.3617000000e-09
1.7000000000e+00,2.0870000000e-09
1.7000000000e+00,2.1085000000e-09
1.7000000000e+00,2.1471000000e-09
1.7000000000e+00,2.0062000000e-09
1.7000000000e+00,2.1920000000e-09
1.7000000000e+00,1.9905000000e-09
1.7000000000e+00,2.1035000000e-09
1.7000000000e+00,2.4411000000e-09
1.7000000000e+00,2.0212000000e-09
1.7000000000e+00,1.8237000000e-09
1.7000000000e+00,2.1789000000e-09
1.7000000000e+00,2.2721000000e-09
1.7000000000e+00,2.0537000000e-09
1.7000000000e+00,1.7470000000e-09
1.7000000000e+00,2.1056000000e-09
1.7000000000e+00,2.4278000000e-09
1.7000000000e+00,2.0435000000e-09
1.7000000000e+00,1.9110000000e-09
1.7000000000e+00,2.2450000000e-09
1.7000000000e+00,2.2741000000e-09
1.7000000000e+00,2.0482000000e-09
1.8000000000e+00,3.0510000000e-09
1.8000000000e+00,3.3110000000e-09
1.8000000000e+00,3.4486000000e-09
1.8000000000e+00,3.0611000000e-09
1.8000000000e+00,3.2090000000e-09
1.8000000000e+00,3.2536000000e-09
1.8000000000e+00,3.2165000000e-09
1.8000000000e+00,3.4486000000e-09
1.8000000000e+00,3.1882000000e-09
1.8000000000e+00,3.1675000000e-09
1.8000000000e+00,3.1854000000e-09
1.8000000000e+00,3.6142000000e-09
1.8000000000e+00,3.1554000000e-09
1.8000000000e+00,2.9058000000e-09
1.8000000000e+00,3.3611000000e-09
1.8000000000e+00,3.5176000000e-09
1.8000000000e+00,3.1274000000e-09
1.8000000000e+00,2.8782000000e-09
1.8000000000e+00,3.3044000000e-09
1.8000000000e+00,3.3816000000e-09
1.8000000000e+00,3.2901000000e-09
1.9000000000e+00,4.2955000000e-09
1.9000000000e+00,4.8097000000e-09
1.9000000000e+00,4.7206000000e-09
1.9000000000e+00,4.6145000000e-09
1.9000000000e+00,4.4865000000e-09
1.9000000000e+00,4.7488000000e-09
1.9000000000e+00,4.8140000000e-09
1.9000000000e+00,4.6240000000e-09
1.9000000000e+00,4.6630000000e-09
1.9000000000e+00,4.5909000000e-09
1.9000000000e+00,4.8471000000e-09
1.9000000000e+00,5.1454000000e-09
1.9000000000e+00,4.4405000000e-09
1.9000000000e+00,4.3741000000e-09
1.9000000000e+00,4.6685000000e-09
1.9000000000e+00,4.9825000000e-09
1.9000000000e+00,4.6421000000e-09
1.9000000000e+00,4.6250000000e-09
1.9000000000e+00,4.7189000000e-09
1.9000000000e+00,4.9382000000e-09
1.9000000000e+00,4.8397000000e-09
2.0000000000e+00,6.8180000000e-09
2.0000000000e+00,6.6311000000e-09
2.0000000000e+00,6.8420000000e-09
2.0000000000e+00,6.5347000000e-09
2.0000000000e+00,6.7782000000e-09
2.0000000000e+00,6.8140000000e-09
2.0000000000e+00,6.6625000000e-09
2.0000000000e+00,7.0321000000e-09
2.0000000000e+00,6.7237000000e-09
2.0000000000e+00,6.4592000000e-09
2.0000000000e+00,6.4770000000e-09
2.0000000000e+00,7.1452000000e-09
2.0000000000e+00,6.5620000000e-09
2.0000000000e+00,7.1172000000e-09
2.0000000000e+00,6.5966000000e-09
2.0000000000e+00,6.9970000000e-09
2.0000000000e+00,6.6686000000e-09
2.0000000000e+00,6.5746000000e-09
2.0000000000e+00,6.7679000000e-09
2.0000000000e+00,6.8291000000e-09
2.0000000000e+00,6.7920000000e-09
2.0000000000e+00,6.4921000000e-09
2.1000000000e+00,9.5840000000e-09
2.1000000000e+00,9.9400000000e-09
2.1000000000e+00,9.8600000000e-09
2.1000000000e+00,9.9000000000e-09
2.1000000000e+00,1.0239000000e-08
2.1000000000e+00,9.6440000000e-09
2.1000000000e+00,1.0095000000e-08
2.1000000000e+00,9.5080000000e-09
2.1000000000e+00,9.6970000000e-09
2.1000000000e+00,9.7730000000e-09
2.1000000000e+00,9.6010000000e-09
2.1000000000e+00,1.0054000000e-08
2.1000000000e+00,9.9780000000e-09
2.1000000000e+00,9.2680000000e-09
2.1000000000e+00,9.5540000000e-09
2.1000000000e+00,9.4930000000e-09
2.1000000000e+00,9.2410000000e-09
2.1000000000e+00,9.7000000000e-09
2.1000000000e+00,9.7540000000e-09
2.1000000000e+00,9.5640000000e-09
2.1000000000e+00,9.4990000000e-09
2.1000000000e+00,9.3120000000e-09
2.1000000000e+00,9.7640000000e-09
2.1000000000e+00,9.6600000000e-09
2.1000000000e+00,9.5080000000e-09
2.1000000000e+00,9.7730000000e-09
2.1000000000e+00,1.0175000000e-08
2.2000000000e+00,1.3734000000e-08
2.2000000000e+00,1.4052000000e-08
2.2000000000e+00,1.4189000000e-08
2.2000000000e+00,1.3875000000e-08
2.2000000000e+00,1.3821000000e-08
2.2000000000e+00,1.4217000000e-08
2.2000000000e+00,1.3982000000e-08
2.2000000000e+00,1.3725000000e-08
2.2000000000e+00,1.4159000000e-08
2.2000000000e+00,1.3721000000e-08
2.2000000000e+00,1.3836000000e-08
2.2000000000e+00,1.4182000000e-08
2.2000000000e+00,1.3806000000e-08
2.2000000000e+00,1.3648000000e-08
2.2000000000e+00,1.4066000000e-08
2.2000000000e+00,1.4067000000e-08
2.2000000000e+00,1.3912000000e-08
2.2000000000e+00,1.4103000000e-08
2.2000000000e+00,1.4148000000e-08
2.2000000000e+00,1.3705000000e-08
2.2000000000e+00,1.4084000000e-08
2.2000000000e+00,1.3944000000e-08
2.2000000000e+00,1.3608000000e-08
2.2000000000e+00,1.3896000000e-08
2.2000000000e+00,1.3887000000e-08
2.2000000000e+00,1.3640000000e-08
2.2000000000e+00,1.3973000000e-08
2.2000000000e+00,1.4065000000e-08
2.3000000000e+00,1.9817000000e-08
2.3000000000e+00,1.9787000000e-08
2.3000000000e+00,2.0086000000e-08
2.3000000000e+00,1.9566000000e-08
2.3000000000e+00,1.9824000000e-08
2.3000000000e+00,2.0006000000e-08
2.3000000000e+00,1.9592000000e-08
2.3000000000e+00,1.9593000000e-08
2.3000000000e+00,1.9951000000e-08
2.3000000000e+00,2.0067000000e-08
2.3000000000e+00,1.9870000000e-08
2.3000000000e+00,2.0512000000e-08
2.3000000000e+00,1.9837000000e-08
2.3000000000e+00,1.9823000000e-08
2.3000000000e+00,2.0158000000e-08
2.3000000000e+00,1.9903000000e-08
2.3000000000e+00,1.9882000000e-08
2.3000000000e+00,2.0225000000e-08
2.3000000000e+00,2.0205000000e-08
2.3000000000e+00,1.9883000000e-08
2.3000000000e+00,2.0392000000e-08
2.3000000000e+00,2.0564000000e-08
2.3000000000e+00,2.0136000000e-08
2.3000000000e+00,2.0447000000e-08
2.3000000000e+00,2.0342000000e-08
2.3000000000e+00,1.9892000000e-08
2.3000000000e+00,2.0555000000e-08
2.3000000000e+00,2.0869000000e-08
2.4000000000e+00,2.8202000000e-08
2.4000000000e+00,2.8412000000e-08
2.4000000000e+00,2.8593000000e-08
2.4000000000e+00,2.8392000000e-08
2.4000000000e+00,2.8766000000e-08
2.4000000000e+00,2.9042000000e-08
2.4000000000e+00,2.8640000000e-08
2.4000000000e+00,2.8613000000e-08
2.4000000000e+00,2.9129000000e-08
2.4000000000e+00,2.9123000000e-08
2.4000000000e+00,2.8482000000e-08
2.4000000000e+00,2.8915000000e-08
2.4000000000e+00,2.8637000000e-08
2.4000000000e+00,2.8411000000e-08
2.4000000000e+00,2.9217000000e-08
2.4000000000e+00,2.9500000000e-08
2.4000000000e+00,2.8445000000e-08
2.4000000000e+00,2.8712000000e-08
2.4000000000e+00,2.8592000000e-08
2.4000000000e+00,2.8415000000e-08
2.4000000000e+00,2.8964000000e-08
2.4000000000e+00,2.8912000000e-08
2.4000000000e+00,2.8619000000e-08
2.4000000000e+00,2.8479000000e-08
2.4000000000e+00,2.8027000000e-08
2.4000000000e+00,2.7945000000e-08
2.4000000000e+00,2.8019000000e-08
2.4000000000e+00,2.8032000000e-08
2.5000000000e+00,3.8187000000e-08
2.5000000000e+00,3.8793000000e-08
2.5000000000e+00,3.9211000000e-08
2.5000000000e+00,3.9099000000e-08
2.5000000000e+00,3.9057000000e-08
2.5000000000e+00,3.9581000000e-08
2.5000000000e+00,3.8780000000e-08
2.5000000000e+00,3.8972000000e-08
2.5000000000e+00,3.9127000000e-08
2.5000000000e+00,3.8767000000e-08
2.5000000000e+00,3.8681000000e-08
2.5000000000e+00,3.9279000000e-08
2.5000000000e+00,3.9019000000e-08
2.5000000000e+00,3.9654000000e-08
2.5000000000e+00,4.0243000000e-08
2.5000000000e+00,3.9355000000e-08
2.5000000000e+00,3.9773000000e-08
2.5000000000e+00,3.9909000000e-08
2.5000000000e+00,3.9311000000e-08
2.5000000000e+00,3.9621000000e-08
2.5000000000e+00,4.0209000000e-08
2.5000000000e+00,3.9521000000e-08
2.5000000000e+00,3.9649000000e-08
2.5000000000e+00,4.0032000000e-08
2.5000000000e+00,4.0334000000e-08
2.5000000000e+00,4.0150000000e-08
2.5000000000e+00,4.0474000000e-08
2.5000000000e+00,4.1007000000e-08
2.6000000000e+00,5.5016000000e-08
2.6000000000e+00,5.5165000000e-08
2.6000000000e+00,5.5053000000e-08
2.6000000000e+00,5.5313000000e-08
2.6000000000e+00,5.6439000000e-08
2.6000000000e+00,5.6864000000e-08
2.6000000000e+00,5.6501000000e-08
2.6000000000e+00,5.7133000000e-08
2.6000000000e+00,5.7706000000e-08
2.6000000000e+00,5.7003000000e-08
2.6000000000e+00,5.7269000000e-08
2.6000000000e+00,5.6539000000e-08
2.6000000000e+00,5.8127000000e-08
2.6000000000e+00,5.7909000000e-08
2.6000000000e+00,5.8406000000e-08
2.6000000000e+00,5.7684000000e-08
2.6000000000e+00,5.7490000000e-08
2.6000000000e+00,5.8238000000e-08
2.6000000000e+00,5.7238000000e-08
2.6000000000e+00,5.7547000000e-08
2.6000000000e+00,5.7851000000e-08
2.6000000000e+00,5.7626000000e-08
2.6000000000e+00,5.6813000000e-08
2.6000000000e+00,5.7092000000e-08
2.6000000000e+00,5.7480000000e-08
2.6000000000e+00,5.7390000000e-08
2.6000000000e+00,5.7868000000e-08
2.6000000000e+00,5.7733000000e-08
2.7000000000e+00,7.7518000000e-08
2.7000000000e+00,7.8157000000e-08
2.7000000000e+00,7.7207000000e-08
2.7000000000e+00,7.7818000000e-08
2.7000000000e+00,7.8699000000e-08
2.7000000000e+00,7.8216000000e-08
2.7000000000e+00,7.7768000000e-08
2.7000000000e+00,7.7660000000e-08
2.7000000000e+00,7.7547000000e-08
2.7000000000e+00,7.7423000000e-08
2.7000000000e+00,7.7572000000e-08
2.7000000000e+00,7.8729000000e-08
2.7000000000e+00,7.8078000000e-08
2.7000000000e+00,7.7991000000e-08
2.7000000000e+00,7.7520000000e-08
2.7000000000e+00,7.7311000000e-08
2.7000000000e+00,7.7970000000e-08
2.7000000000e+00,7.8000000000e-08
2.7000000000e+00,7.7523000000e-08
2.7000000000e+00,7.7679000000e-08
2.7000000000e+00,7.7994000000e-08
2.7000000000e+00,7.7223000000e-08
2.7000000000e+00,7.7941000000e-08
2.7000000000e+00,7.8684000000e-08
2.7000000000e+00,7.8515000000e-08
2.7000000000e+00,7.7483000000e-08
2.7000000000e+00,7.7548000000e-08
2.7000000000e+00,7.7601000000e-08
2.8000000000e+00,1.0386000000e-07
2.8000000000e+00,1.0430000000e-07
2.8000000000e+00,1.0470000000e-07
2.8000000000e+00,1.0432000000e-07
2.8000000000e+00,1.0632000000e-07
2.8000000000e+00,1.0600000000e-07
2.8000000000e+00,1.0634000000e-07
2.8000000000e+00,1.0566000000e-07
2.8000000000e+00,1.0720000000e-07
2.8000000000e+00,1.0782000000e-07
2.8000000000e+00,1.0828000000e-07
2.8000000000e+00,1.1520000000e-07
2.8000000000e+00,1.1900000000e-07
2.8000000000e+00,1.1846000000e-07
2.8000000000e+00,1.1780000000e-07
2.8000000000e+00,1.1794000000e-07
2.8000000000e+00,1.2000000000e-07
2.8000000000e+00,1.1856000000e-07
2.8000000000e+00,1.5720000000e-07
2.8000000000e+00,1.2630000000e-07
2.8000000000e+00,1.4652000000e-07
2.8000000000e+00,1.6350000000e-07
2.8000000000e+00,1.7194000000e-07
2.8000000000e+00,1.6538000000e-07
2.8000000000e+00,1.7962000000e-07
2.8000000000e+00,1.6694000000e-07
2.8000000000e+00,1.3512000000e-07
2.8000000000e+00,1.3750000000e-07
2.8000000000e+00,1.5174000000e-07
2.8000000000e+00,1.5086000000e-07
2.8000000000e+00,1.4230000000e-07
2.8000000000e+00,1.4110000000e-07
2.8000000000e+00,2.8136000000e-07
2.8000000000e+00,1.0000400000e-03
