# Saved on 2025-06-27T16:47:14.816487
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.5
#   Pos_Voltage: 0.1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-3.2400000000e-01,9.4844000000e-04,0.0000000000e+00,0.0000000000e+00
-3.3600000000e-01,9.8464000000e-04,0.0000000000e+00,0.0000000000e+00
-3.4800000000e-01,1.0228000000e-03,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,1.0602000000e-03,0.0000000000e+00,0.0000000000e+00
-3.7200000000e-01,1.0938000000e-03,0.0000000000e+00,0.0000000000e+00
-3.8400000000e-01,1.1338000000e-03,0.0000000000e+00,0.0000000000e+00
-3.9600000000e-01,1.1720000000e-03,0.0000000000e+00,0.0000000000e+00
-4.0800000000e-01,1.2108000000e-03,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,1.2476000000e-03,0.0000000000e+00,0.0000000000e+00
-4.3200000000e-01,1.2854000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4400000000e-01,1.3248000000e-03,0.0000000000e+00,0.0000000000e+00
-4.5600000000e-01,1.3608000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6800000000e-01,1.4004000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,1.4410000000e-03,0.0000000000e+00,0.0000000000e+00
-4.9200000000e-01,1.4770000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0400000000e-01,1.5154000000e-03,0.0000000000e+00,0.0000000000e+00
-5.1600000000e-01,1.5542000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2800000000e-01,1.5918000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,1.6320000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5200000000e-01,1.6708000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6400000000e-01,1.7098000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7600000000e-01,1.7460000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8800000000e-01,1.7866000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,1.8270000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1200000000e-01,1.8682000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2400000000e-01,1.9064000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3600000000e-01,1.9452000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4800000000e-01,1.9862000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,2.0240000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7200000000e-01,2.0638000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8400000000e-01,2.1062000000e-03,0.0000000000e+00,0.0000000000e+00
-6.9600000000e-01,2.1450000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0800000000e-01,2.1836000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,2.2248000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3200000000e-01,2.2638000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4400000000e-01,2.3054000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5600000000e-01,2.3450000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6800000000e-01,2.3848000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.4256000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9200000000e-01,2.4644000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0400000000e-01,2.5056000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1600000000e-01,2.5490000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2800000000e-01,2.5892000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.6276000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5200000000e-01,2.6692000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6400000000e-01,2.7094000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7600000000e-01,2.7486000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8800000000e-01,2.7918000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,2.8352000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1200000000e-01,2.8720000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,2.9126000000e-03,0.0000000000e+00,0.0000000000e+00
-9.3600000000e-01,2.9524000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4800000000e-01,2.9962000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,3.0382000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7200000000e-01,3.0764000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8400000000e-01,3.1192000000e-03,0.0000000000e+00,0.0000000000e+00
-9.9600000000e-01,3.1586000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0080000000e+00,3.1974000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,3.2436000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0320000000e+00,3.2832000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0440000000e+00,3.3246000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0560000000e+00,3.3706000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0680000000e+00,3.4088000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,3.4498000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.4904000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1040000000e+00,3.5352000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1160000000e+00,3.5766000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1280000000e+00,3.6184000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,3.6562000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1520000000e+00,3.6994000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1640000000e+00,3.7428000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1760000000e+00,3.7846000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1880000000e+00,3.8250000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,3.8676000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,3.8694000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1880000000e+00,3.8276000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1760000000e+00,3.7854000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1640000000e+00,3.7396000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1520000000e+00,3.6998000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,3.6572000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1280000000e+00,3.6152000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1160000000e+00,3.5716000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1040000000e+00,3.5288000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.4874000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,3.4492000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0680000000e+00,3.4062000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0560000000e+00,3.3638000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0440000000e+00,3.3238000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0320000000e+00,3.2820000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,3.2388000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0080000000e+00,3.2002000000e-03,0.0000000000e+00,0.0000000000e+00
-9.9600000000e-01,3.1626000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8400000000e-01,3.1186000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7200000000e-01,3.0760000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,3.0332000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4800000000e-01,2.9934000000e-03,0.0000000000e+00,0.0000000000e+00
-9.3600000000e-01,2.9544000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,2.9108000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1200000000e-01,2.8722000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,2.8274000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8800000000e-01,2.7850000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7600000000e-01,2.7494000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6400000000e-01,2.7084000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5200000000e-01,2.6678000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.6276000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2800000000e-01,2.5848000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1600000000e-01,2.5448000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0400000000e-01,2.5034000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9200000000e-01,2.4668000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.4232000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6800000000e-01,2.3832000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5600000000e-01,2.3396000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4400000000e-01,2.3000000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3200000000e-01,2.2604000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,2.2200000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0800000000e-01,2.1824000000e-03,0.0000000000e+00,0.0000000000e+00
-6.9600000000e-01,2.1414000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8400000000e-01,2.0984000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7200000000e-01,2.0592000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,2.0218000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4800000000e-01,1.9816000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3600000000e-01,1.9428000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2400000000e-01,1.9040000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1200000000e-01,1.8646000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,1.8246000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8800000000e-01,1.7852000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7600000000e-01,1.7476000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6400000000e-01,1.7068000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5200000000e-01,1.6656000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,1.6296000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2800000000e-01,1.5912000000e-03,0.0000000000e+00,0.0000000000e+00
-5.1600000000e-01,1.5516000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0400000000e-01,1.5142000000e-03,0.0000000000e+00,0.0000000000e+00
-4.9200000000e-01,1.4764000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,1.4352000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6800000000e-01,1.3938000000e-03,0.0000000000e+00,0.0000000000e+00
-4.5600000000e-01,1.3602000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4400000000e-01,1.3218000000e-03,0.0000000000e+00,0.0000000000e+00
-4.3200000000e-01,1.2864000000e-03,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,1.2468000000e-03,0.0000000000e+00,0.0000000000e+00
-4.0800000000e-01,1.2072000000e-03,0.0000000000e+00,0.0000000000e+00
-3.9600000000e-01,1.1710000000e-03,0.0000000000e+00,0.0000000000e+00
-3.8400000000e-01,1.1340400000e-03,0.0000000000e+00,0.0000000000e+00
-3.7200000000e-01,1.0952400000e-03,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,1.0571400000e-03,0.0000000000e+00,0.0000000000e+00
-3.4800000000e-01,1.0225000000e-03,0.0000000000e+00,0.0000000000e+00
-3.3600000000e-01,9.8772000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2400000000e-01,9.4666000000e-04,0.0000000000e+00,0.0000000000e+00
-3.1200000000e-01,9.1048000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,8.7220000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8800000000e-01,8.3604000000e-04,0.0000000000e+00,0.0000000000e+00
-2.7600000000e-01,8.0032000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6400000000e-01,7.6242000000e-04,0.0000000000e+00,0.0000000000e+00
-2.5200000000e-01,7.2826000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,6.9172000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2800000000e-01,6.5304000000e-04,0.0000000000e+00,0.0000000000e+00
-2.1600000000e-01,6.1774000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0400000000e-01,5.8444000000e-04,0.0000000000e+00,0.0000000000e+00
-1.9200000000e-01,5.4866000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,5.1484000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6800000000e-01,4.7816000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5600000000e-01,4.4338000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4400000000e-01,4.0894000000e-04,0.0000000000e+00,0.0000000000e+00
-1.3200000000e-01,3.7418000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,3.4126000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0800000000e-01,3.0664000000e-04,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-02,2.7010000000e-04,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-02,2.3692000000e-04,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-02,2.0332000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-02,1.6816000000e-04,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-02,1.3502000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-02,1.0077800000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-02,6.6590000000e-05,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-02,3.3542000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.7691000000e-08,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-5.9220000000e-07,0.0000000000e+00,0.0000000000e+00
1.0000000000e-03,2.6984000000e-06,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,5.9599000000e-06,0.0000000000e+00,0.0000000000e+00
3.0000000000e-03,8.2380000000e-06,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,1.2508000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.6430000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.8848000000e-05,0.0000000000e+00,0.0000000000e+00
7.0000000000e-03,2.0884000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,2.4778000000e-05,0.0000000000e+00,0.0000000000e+00
9.0000000000e-03,2.7096000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.9324000000e-05,0.0000000000e+00,0.0000000000e+00
1.1000000000e-02,3.2958000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,3.5530000000e-05,0.0000000000e+00,0.0000000000e+00
1.3000000000e-02,3.7624000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,4.1408000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.3936000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,4.5994000000e-05,0.0000000000e+00,0.0000000000e+00
1.7000000000e-02,4.9680000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,5.2258000000e-05,0.0000000000e+00,0.0000000000e+00
1.9000000000e-02,5.4388000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.7792000000e-05,0.0000000000e+00,0.0000000000e+00
2.1000000000e-02,6.0610000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,6.2746000000e-05,0.0000000000e+00,0.0000000000e+00
2.3000000000e-02,6.6416000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,6.9066000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,7.1158000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,7.4484000000e-05,0.0000000000e+00,0.0000000000e+00
2.7000000000e-02,7.7458000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,7.9486000000e-05,0.0000000000e+00,0.0000000000e+00
2.9000000000e-02,8.2718000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.5626000000e-05,0.0000000000e+00,0.0000000000e+00
3.1000000000e-02,8.7856000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,9.1220000000e-05,0.0000000000e+00,0.0000000000e+00
3.3000000000e-02,9.4048000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,9.6206000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.9166000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,1.0232600000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-02,1.0456400000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,1.0761600000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-02,1.1063600000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1274400000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-02,1.1362000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,1.1868000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-02,1.2170000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,1.2306000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2622000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,1.2870000000e-04,0.0000000000e+00,0.0000000000e+00
4.7000000000e-02,1.3088000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,1.3448000000e-04,0.0000000000e+00,0.0000000000e+00
4.9000000000e-02,1.3692000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.3874000000e-04,0.0000000000e+00,0.0000000000e+00
5.1000000000e-02,1.4282000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,1.4558000000e-04,0.0000000000e+00,0.0000000000e+00
5.3000000000e-02,1.4690000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,1.5118000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5372000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.5782000000e-04,0.0000000000e+00,0.0000000000e+00
5.7000000000e-02,1.6176000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.6406000000e-04,0.0000000000e+00,0.0000000000e+00
5.9000000000e-02,1.6844000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6912000000e-04,0.0000000000e+00,0.0000000000e+00
6.1000000000e-02,1.6998000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.7234000000e-04,0.0000000000e+00,0.0000000000e+00
6.3000000000e-02,1.7614000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.7890000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.8242000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.8594000000e-04,0.0000000000e+00,0.0000000000e+00
6.7000000000e-02,1.8760000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.9058000000e-04,0.0000000000e+00,0.0000000000e+00
6.9000000000e-02,1.9444000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9604000000e-04,0.0000000000e+00,0.0000000000e+00
7.1000000000e-02,1.9904000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,2.0298000000e-04,0.0000000000e+00,0.0000000000e+00
7.3000000000e-02,2.0446000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,2.0732000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,2.1122000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,2.1264000000e-04,0.0000000000e+00,0.0000000000e+00
7.7000000000e-02,2.1544000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,2.1646000000e-04,0.0000000000e+00,0.0000000000e+00
7.9000000000e-02,2.1910000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.2308000000e-04,0.0000000000e+00,0.0000000000e+00
8.1000000000e-02,2.2466000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,2.2942000000e-04,0.0000000000e+00,0.0000000000e+00
8.3000000000e-02,2.3360000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,2.3654000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,2.3804000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,2.4124000000e-04,0.0000000000e+00,0.0000000000e+00
8.7000000000e-02,2.4402000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,2.4592000000e-04,0.0000000000e+00,0.0000000000e+00
8.9000000000e-02,2.4990000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.5186000000e-04,0.0000000000e+00,0.0000000000e+00
9.1000000000e-02,2.5344000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,2.5766000000e-04,0.0000000000e+00,0.0000000000e+00
9.3000000000e-02,2.6060000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,2.6212000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,2.6662000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,2.6882000000e-04,0.0000000000e+00,0.0000000000e+00
9.7000000000e-02,2.7230000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,2.7636000000e-04,0.0000000000e+00,0.0000000000e+00
9.9000000000e-02,2.7914000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.8410000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.8134000000e-04,0.0000000000e+00,0.0000000000e+00
9.9000000000e-02,2.7830000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,2.7418000000e-04,0.0000000000e+00,0.0000000000e+00
9.7000000000e-02,2.7248000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,2.6936000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,2.6542000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,2.6334000000e-04,0.0000000000e+00,0.0000000000e+00
9.3000000000e-02,2.6018000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,2.5644000000e-04,0.0000000000e+00,0.0000000000e+00
9.1000000000e-02,2.5516000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.5196000000e-04,0.0000000000e+00,0.0000000000e+00
8.9000000000e-02,2.4818000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,2.4656000000e-04,0.0000000000e+00,0.0000000000e+00
8.7000000000e-02,2.4382000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,2.4232000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,2.4050000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,2.3640000000e-04,0.0000000000e+00,0.0000000000e+00
8.3000000000e-02,2.3464000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,2.3014000000e-04,0.0000000000e+00,0.0000000000e+00
8.1000000000e-02,2.2578000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.2288000000e-04,0.0000000000e+00,0.0000000000e+00
7.9000000000e-02,2.2104000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,2.1792000000e-04,0.0000000000e+00,0.0000000000e+00
7.7000000000e-02,2.1554000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,2.1328000000e-04,0.0000000000e+00,0.0000000000e+00
