# Saved on 2025-06-27T16:48:05.797801
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.5
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-5.2800000000e-01,1.5914000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,1.6318000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5200000000e-01,1.6700000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6400000000e-01,1.7076000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7600000000e-01,1.7502000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8800000000e-01,1.7894000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,1.8268000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1200000000e-01,1.8640000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2400000000e-01,1.9028000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3600000000e-01,1.9434000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4800000000e-01,1.9838000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,2.0214000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7200000000e-01,2.0614000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8400000000e-01,2.1004000000e-03,0.0000000000e+00,0.0000000000e+00
-6.9600000000e-01,2.1406000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0800000000e-01,2.1826000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,2.2218000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3200000000e-01,2.2634000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4400000000e-01,2.3046000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5600000000e-01,2.3438000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6800000000e-01,2.3830000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.4232000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9200000000e-01,2.4672000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0400000000e-01,2.5036000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1600000000e-01,2.5452000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2800000000e-01,2.5852000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.6238000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5200000000e-01,2.6672000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6400000000e-01,2.7068000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7600000000e-01,2.7496000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8800000000e-01,2.7900000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,2.8268000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1200000000e-01,2.8722000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,2.9128000000e-03,0.0000000000e+00,0.0000000000e+00
-9.3600000000e-01,2.9538000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4800000000e-01,2.9974000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,3.0366000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7200000000e-01,3.0770000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8400000000e-01,3.1186000000e-03,0.0000000000e+00,0.0000000000e+00
-9.9600000000e-01,3.1642000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0080000000e+00,3.2056000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,3.2444000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0320000000e+00,3.2848000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0440000000e+00,3.3274000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0560000000e+00,3.3690000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0680000000e+00,3.4096000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,3.4534000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.4952000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1040000000e+00,3.5352000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1160000000e+00,3.5744000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1280000000e+00,3.6230000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,3.6612000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1520000000e+00,3.7072000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1640000000e+00,3.7480000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1760000000e+00,3.7874000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1880000000e+00,3.8306000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,3.8710000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,3.8704000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1880000000e+00,3.8296000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1760000000e+00,3.7864000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1640000000e+00,3.7460000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1520000000e+00,3.7032000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,3.6630000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1280000000e+00,3.6198000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1160000000e+00,3.5804000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1040000000e+00,3.5406000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.4966000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,3.4518000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0680000000e+00,3.4084000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0560000000e+00,3.3686000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0440000000e+00,3.3278000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0320000000e+00,3.2846000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,3.2438000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0080000000e+00,3.2042000000e-03,0.0000000000e+00,0.0000000000e+00
-9.9600000000e-01,3.1598000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8400000000e-01,3.1220000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7200000000e-01,3.0808000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,3.0370000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4800000000e-01,2.9988000000e-03,0.0000000000e+00,0.0000000000e+00
-9.3600000000e-01,2.9560000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,2.9166000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1200000000e-01,2.8740000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,2.8368000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8800000000e-01,2.7956000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7600000000e-01,2.7508000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6400000000e-01,2.7078000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5200000000e-01,2.6692000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.6276000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2800000000e-01,2.5862000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1600000000e-01,2.5448000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0400000000e-01,2.5058000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9200000000e-01,2.4646000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.4212000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6800000000e-01,2.3852000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5600000000e-01,2.3446000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4400000000e-01,2.3070000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3200000000e-01,2.2654000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,2.2240000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0800000000e-01,2.1868000000e-03,0.0000000000e+00,0.0000000000e+00
-6.9600000000e-01,2.1420000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8400000000e-01,2.1048000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7200000000e-01,2.0688000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,2.0244000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4800000000e-01,1.9850000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3600000000e-01,1.9448000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2400000000e-01,1.9058000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1200000000e-01,1.8652000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,1.8274000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8800000000e-01,1.7896000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7600000000e-01,1.7452000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6400000000e-01,1.7070000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5200000000e-01,1.6698000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,1.6320000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2800000000e-01,1.5930000000e-03,0.0000000000e+00,0.0000000000e+00
-5.1600000000e-01,1.5540000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0400000000e-01,1.5150000000e-03,0.0000000000e+00,0.0000000000e+00
-4.9200000000e-01,1.4764000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,1.4372000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6800000000e-01,1.4020000000e-03,0.0000000000e+00,0.0000000000e+00
-4.5600000000e-01,1.3622000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4400000000e-01,1.3224000000e-03,0.0000000000e+00,0.0000000000e+00
-4.3200000000e-01,1.2860000000e-03,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,1.2456000000e-03,0.0000000000e+00,0.0000000000e+00
-4.0800000000e-01,1.2102000000e-03,0.0000000000e+00,0.0000000000e+00
-3.9600000000e-01,1.1720000000e-03,0.0000000000e+00,0.0000000000e+00
-3.8400000000e-01,1.1347600000e-03,0.0000000000e+00,0.0000000000e+00
-3.7200000000e-01,1.0965200000e-03,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,1.0585400000e-03,0.0000000000e+00,0.0000000000e+00
-3.4800000000e-01,1.0216400000e-03,0.0000000000e+00,0.0000000000e+00
-3.3600000000e-01,9.8338000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2400000000e-01,9.4432000000e-04,0.0000000000e+00,0.0000000000e+00
-3.1200000000e-01,9.0996000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,8.7334000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8800000000e-01,8.3772000000e-04,0.0000000000e+00,0.0000000000e+00
-2.7600000000e-01,8.0070000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6400000000e-01,7.6376000000e-04,0.0000000000e+00,0.0000000000e+00
-2.5200000000e-01,7.2850000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,6.9026000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2800000000e-01,6.5624000000e-04,0.0000000000e+00,0.0000000000e+00
-2.1600000000e-01,6.2208000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0400000000e-01,5.8390000000e-04,0.0000000000e+00,0.0000000000e+00
-1.9200000000e-01,5.4908000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,5.1446000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6800000000e-01,4.7824000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5600000000e-01,4.4414000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4400000000e-01,4.0956000000e-04,0.0000000000e+00,0.0000000000e+00
-1.3200000000e-01,3.7518000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,3.3706000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0800000000e-01,3.0422000000e-04,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-02,2.7144000000e-04,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-02,2.3884000000e-04,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-02,2.0356000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-02,1.6880000000e-04,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-02,1.3616000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-02,1.0087400000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-02,6.7990000000e-05,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-02,3.4356000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,3.6000000000e-08,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.5427000000e-08,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.3918000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.7084000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.1860000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.5928000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,6.8988000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.4372000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.8596000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1449600000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2580000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.3848000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5408000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6858000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.8538000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9562000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,2.0978000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.2450000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,2.3938000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.5220000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,2.6506000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.8120000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,2.9416000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,3.0934000000e-04,0.0000000000e+00,0.0000000000e+00
1.1500000000e-01,3.2292000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,3.3630000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,3.5294000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,3.6556000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,3.7910000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,3.9450000000e-04,0.0000000000e+00,0.0000000000e+00
1.4500000000e-01,4.0828000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,4.2200000000e-04,0.0000000000e+00,0.0000000000e+00
1.5500000000e-01,4.3594000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,4.4932000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,4.6598000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,4.7986000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,4.9318000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,5.0876000000e-04,0.0000000000e+00,0.0000000000e+00
1.8500000000e-01,5.2274000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,5.3578000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,5.5178000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,5.6768000000e-04,0.0000000000e+00,0.0000000000e+00
2.0500000000e-01,5.8236000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,5.9520000000e-04,0.0000000000e+00,0.0000000000e+00
2.1500000000e-01,6.0994000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,6.2532000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,6.4132000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,6.5344000000e-04,0.0000000000e+00,0.0000000000e+00
2.3500000000e-01,6.6820000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,6.8460000000e-04,0.0000000000e+00,0.0000000000e+00
2.4500000000e-01,6.9740000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,7.1296000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,7.2740000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,7.4138000000e-04,0.0000000000e+00,0.0000000000e+00
2.6500000000e-01,7.5930000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,7.6990000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,7.8650000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,8.0212000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,8.1698000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,8.3100000000e-04,0.0000000000e+00,0.0000000000e+00
2.9500000000e-01,8.4562000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,8.5936000000e-04,0.0000000000e+00,0.0000000000e+00
3.0500000000e-01,8.7716000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,8.9164000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,9.0546000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,9.2182000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,9.3714000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,9.5522000000e-04,0.0000000000e+00,0.0000000000e+00
3.3500000000e-01,9.6676000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,9.8114000000e-04,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,9.9684000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,1.0132800000e-03,0.0000000000e+00,0.0000000000e+00
3.5500000000e-01,1.0270200000e-03,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,1.0410000000e-03,0.0000000000e+00,0.0000000000e+00
3.6500000000e-01,1.0588600000e-03,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,1.0726200000e-03,0.0000000000e+00,0.0000000000e+00
3.7500000000e-01,1.0895600000e-03,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,1.1040600000e-03,0.0000000000e+00,0.0000000000e+00
3.8500000000e-01,1.1180000000e-03,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,1.1363000000e-03,0.0000000000e+00,0.0000000000e+00
3.9500000000e-01,1.1500000000e-03,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,1.1662000000e-03,0.0000000000e+00,0.0000000000e+00
4.0500000000e-01,1.1826000000e-03,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,1.1976000000e-03,0.0000000000e+00,0.0000000000e+00
4.1500000000e-01,1.2136000000e-03,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,1.2258000000e-03,0.0000000000e+00,0.0000000000e+00
4.2500000000e-01,1.2426000000e-03,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,1.2602000000e-03,0.0000000000e+00,0.0000000000e+00
4.3500000000e-01,1.2728000000e-03,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,1.2902000000e-03,0.0000000000e+00,0.0000000000e+00
4.4500000000e-01,1.3052000000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,1.3210000000e-03,0.0000000000e+00,0.0000000000e+00
4.5500000000e-01,1.3374000000e-03,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,1.3530000000e-03,0.0000000000e+00,0.0000000000e+00
4.6500000000e-01,1.3666000000e-03,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,1.3842000000e-03,0.0000000000e+00,0.0000000000e+00
4.7500000000e-01,1.3990000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.4158000000e-03,0.0000000000e+00,0.0000000000e+00
4.8500000000e-01,1.4320000000e-03,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,1.4464000000e-03,0.0000000000e+00,0.0000000000e+00
4.9500000000e-01,1.4616000000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.4758000000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.4790000000e-03,0.0000000000e+00,0.0000000000e+00
4.9500000000e-01,1.4642000000e-03,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,1.4478000000e-03,0.0000000000e+00,0.0000000000e+00
4.8500000000e-01,1.4326000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.4176000000e-03,0.0000000000e+00,0.0000000000e+00
4.7500000000e-01,1.4002000000e-03,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,1.3824000000e-03,0.0000000000e+00,0.0000000000e+00
4.6500000000e-01,1.3708000000e-03,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,1.3530000000e-03,0.0000000000e+00,0.0000000000e+00
4.5500000000e-01,1.3364000000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,1.3216000000e-03,0.0000000000e+00,0.0000000000e+00
4.4500000000e-01,1.3064000000e-03,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,1.2920000000e-03,0.0000000000e+00,0.0000000000e+00
4.3500000000e-01,1.2784000000e-03,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,1.2600000000e-03,0.0000000000e+00,0.0000000000e+00
4.2500000000e-01,1.2448000000e-03,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,1.2294000000e-03,0.0000000000e+00,0.0000000000e+00
4.1500000000e-01,1.2126000000e-03,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,1.1972000000e-03,0.0000000000e+00,0.0000000000e+00
4.0500000000e-01,1.1828000000e-03,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,1.1640000000e-03,0.0000000000e+00,0.0000000000e+00
3.9500000000e-01,1.1512000000e-03,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,1.1372000000e-03,0.0000000000e+00,0.0000000000e+00
3.8500000000e-01,1.1202000000e-03,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,1.1050000000e-03,0.0000000000e+00,0.0000000000e+00
