# Saved on 2025-06-27T16:44:00.501376
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.5
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.001
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-1.0440000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.0560000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.0680000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1040000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.1160000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.1280000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.1520000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1640000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1760000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1880000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1880000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.1760000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.1640000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.1520000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1280000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1160000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.1040000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.0680000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.0560000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.0440000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.0320000000e+00,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-1.0080000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-9.9600000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-9.8400000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7200000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-9.4800000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-9.3600000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-9.1200000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8800000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7600000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6400000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-8.5200000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-8.2800000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-8.1600000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-8.0400000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-7.9200000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-7.6800000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-7.5600000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-7.4400000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-7.3200000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-7.0800000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-6.9600000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8400000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-6.7200000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
-6.4800000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-6.3600000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2400000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1200000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-5.8800000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-5.7600000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-5.6400000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-5.5200000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2800000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-5.1600000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-5.0400000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-4.9200000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.6800000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.5600000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.4400000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.3200000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-4.0800000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.9600000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.8400000000e-01,9.9998000000e-04,0.0000000000e+00,0.0000000000e+00
-3.7200000000e-01,1.0000000000e-03,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.4800000000e-01,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
-3.3600000000e-01,9.7542000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2400000000e-01,9.3704000000e-04,0.0000000000e+00,0.0000000000e+00
-3.1200000000e-01,9.0180000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,8.6362000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8800000000e-01,8.2772000000e-04,0.0000000000e+00,0.0000000000e+00
-2.7600000000e-01,7.9468000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6400000000e-01,7.5790000000e-04,0.0000000000e+00,0.0000000000e+00
-2.5200000000e-01,7.2004000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,6.8412000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2800000000e-01,6.4756000000e-04,0.0000000000e+00,0.0000000000e+00
-2.1600000000e-01,6.1306000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0400000000e-01,5.7898000000e-04,0.0000000000e+00,0.0000000000e+00
-1.9200000000e-01,5.4210000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,5.0872000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6800000000e-01,4.7504000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5600000000e-01,4.3848000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4400000000e-01,4.0146000000e-04,0.0000000000e+00,0.0000000000e+00
-1.3200000000e-01,3.6996000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,3.3628000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0800000000e-01,3.0354000000e-04,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-02,2.6840000000e-04,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-02,2.3434000000e-04,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-02,2.0168000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-02,1.6770000000e-04,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-02,1.3360000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-02,9.9894000000e-05,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-02,6.6790000000e-05,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-02,3.2256000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,5.8560000000e-08,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-5.7760000000e-09,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.3058000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.7976000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.1820000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.5474000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,6.8584000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.3206000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.7170000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.0982000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2538000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.3810000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5304000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6642000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.7924000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9612000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,2.0832000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.2158000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,2.3668000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.4994000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,2.6400000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.7770000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,2.8920000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,3.0694000000e-04,0.0000000000e+00,0.0000000000e+00
1.1500000000e-01,3.1974000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,3.3292000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,3.4794000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,3.6190000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,3.7936000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,3.9062000000e-04,0.0000000000e+00,0.0000000000e+00
1.4500000000e-01,4.0420000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,4.1806000000e-04,0.0000000000e+00,0.0000000000e+00
1.5500000000e-01,4.3422000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,4.4676000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,4.5942000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,4.7146000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,4.8996000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,5.0404000000e-04,0.0000000000e+00,0.0000000000e+00
1.8500000000e-01,5.1790000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,5.3086000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,5.4666000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,5.6024000000e-04,0.0000000000e+00,0.0000000000e+00
2.0500000000e-01,5.7744000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,5.9004000000e-04,0.0000000000e+00,0.0000000000e+00
2.1500000000e-01,6.0322000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,6.1820000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,6.3392000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,6.4738000000e-04,0.0000000000e+00,0.0000000000e+00
2.3500000000e-01,6.6096000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,6.7282000000e-04,0.0000000000e+00,0.0000000000e+00
2.4500000000e-01,6.9098000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,7.0528000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,7.1948000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,7.3354000000e-04,0.0000000000e+00,0.0000000000e+00
2.6500000000e-01,7.4968000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,7.6432000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,7.7630000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,7.9330000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,8.0788000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,8.2302000000e-04,0.0000000000e+00,0.0000000000e+00
2.9500000000e-01,8.3916000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,8.5028000000e-04,0.0000000000e+00,0.0000000000e+00
3.0500000000e-01,8.6802000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,8.8176000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,8.9618000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,9.1120000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,9.2654000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,9.4300000000e-04,0.0000000000e+00,0.0000000000e+00
3.3500000000e-01,9.5766000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,9.7042000000e-04,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,9.8638000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,1.0024400000e-03,0.0000000000e+00,0.0000000000e+00
3.5500000000e-01,1.0166000000e-03,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,1.0313800000e-03,0.0000000000e+00,0.0000000000e+00
3.6500000000e-01,1.0432400000e-03,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,1.0623400000e-03,0.0000000000e+00,0.0000000000e+00
3.7500000000e-01,1.0772000000e-03,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,1.0925200000e-03,0.0000000000e+00,0.0000000000e+00
3.8500000000e-01,1.1061000000e-03,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,1.1237000000e-03,0.0000000000e+00,0.0000000000e+00
3.9500000000e-01,1.1406000000e-03,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,1.1534000000e-03,0.0000000000e+00,0.0000000000e+00
4.0500000000e-01,1.1694000000e-03,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,1.1864000000e-03,0.0000000000e+00,0.0000000000e+00
4.1500000000e-01,1.2008000000e-03,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,1.2158000000e-03,0.0000000000e+00,0.0000000000e+00
4.2500000000e-01,1.2272000000e-03,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,1.2444000000e-03,0.0000000000e+00,0.0000000000e+00
4.3500000000e-01,1.2618000000e-03,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,1.2760000000e-03,0.0000000000e+00,0.0000000000e+00
4.4500000000e-01,1.2912000000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,1.3086000000e-03,0.0000000000e+00,0.0000000000e+00
4.5500000000e-01,1.3230000000e-03,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,1.3416000000e-03,0.0000000000e+00,0.0000000000e+00
4.6500000000e-01,1.3578000000e-03,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,1.3702000000e-03,0.0000000000e+00,0.0000000000e+00
4.7500000000e-01,1.3874000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.4032000000e-03,0.0000000000e+00,0.0000000000e+00
4.8500000000e-01,1.4184000000e-03,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,1.4336000000e-03,0.0000000000e+00,0.0000000000e+00
4.9500000000e-01,1.4482000000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.4620000000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.4628000000e-03,0.0000000000e+00,0.0000000000e+00
4.9500000000e-01,1.4506000000e-03,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,1.4332000000e-03,0.0000000000e+00,0.0000000000e+00
4.8500000000e-01,1.4192000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.4048000000e-03,0.0000000000e+00,0.0000000000e+00
4.7500000000e-01,1.3866000000e-03,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,1.3704000000e-03,0.0000000000e+00,0.0000000000e+00
4.6500000000e-01,1.3574000000e-03,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,1.3396000000e-03,0.0000000000e+00,0.0000000000e+00
4.5500000000e-01,1.3262000000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,1.3082000000e-03,0.0000000000e+00,0.0000000000e+00
4.4500000000e-01,1.2930000000e-03,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,1.2794000000e-03,0.0000000000e+00,0.0000000000e+00
4.3500000000e-01,1.2644000000e-03,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,1.2490000000e-03,0.0000000000e+00,0.0000000000e+00
4.2500000000e-01,1.2328000000e-03,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,1.2166000000e-03,0.0000000000e+00,0.0000000000e+00
4.1500000000e-01,1.2028000000e-03,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,1.1878000000e-03,0.0000000000e+00,0.0000000000e+00
4.0500000000e-01,1.1708000000e-03,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,1.1540000000e-03,0.0000000000e+00,0.0000000000e+00
3.9500000000e-01,1.1372000000e-03,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,1.1250000000e-03,0.0000000000e+00,0.0000000000e+00
3.8500000000e-01,1.1094000000e-03,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,1.0924000000e-03,0.0000000000e+00,0.0000000000e+00
