# Saved on 2025-06-27T16:38:43.058934
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.2
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.8000000000e+00,7.1018000000e-09
1.8000000000e+00,6.9910000000e-09
1.8000000000e+00,7.1895000000e-09
1.8000000000e+00,7.2517000000e-09
1.8000000000e+00,7.2223000000e-09
1.8000000000e+00,7.1609000000e-09
1.8000000000e+00,6.5952000000e-09
1.8000000000e+00,6.9559000000e-09
1.8000000000e+00,7.1039000000e-09
1.8000000000e+00,7.2319000000e-09
1.8000000000e+00,6.9840000000e-09
1.8000000000e+00,7.1630000000e-09
1.8000000000e+00,7.2510000000e-09
1.8000000000e+00,7.2783000000e-09
1.8000000000e+00,7.5112000000e-09
1.8000000000e+00,7.0812000000e-09
1.9000000000e+00,1.0051000000e-08
1.9000000000e+00,1.0488000000e-08
1.9000000000e+00,1.0672000000e-08
1.9000000000e+00,1.0360000000e-08
1.9000000000e+00,1.0359000000e-08
1.9000000000e+00,1.0709000000e-08
1.9000000000e+00,1.0372000000e-08
1.9000000000e+00,1.0433000000e-08
1.9000000000e+00,1.0858000000e-08
1.9000000000e+00,1.0397000000e-08
1.9000000000e+00,1.0353000000e-08
1.9000000000e+00,1.0662000000e-08
1.9000000000e+00,1.0446000000e-08
1.9000000000e+00,1.0340000000e-08
1.9000000000e+00,1.0642000000e-08
1.9000000000e+00,1.0596000000e-08
1.9000000000e+00,1.0336000000e-08
1.9000000000e+00,1.0637000000e-08
1.9000000000e+00,1.0536000000e-08
1.9000000000e+00,1.0100000000e-08
1.9000000000e+00,1.0503000000e-08
1.9000000000e+00,1.0649000000e-08
1.9000000000e+00,1.0323000000e-08
1.9000000000e+00,1.0414000000e-08
1.9000000000e+00,1.0719000000e-08
1.9000000000e+00,1.0408000000e-08
1.9000000000e+00,1.0476000000e-08
1.9000000000e+00,1.0682000000e-08
2.0000000000e+00,1.4788000000e-08
2.0000000000e+00,1.4864000000e-08
2.0000000000e+00,1.5305000000e-08
2.0000000000e+00,1.5006000000e-08
2.0000000000e+00,1.4811000000e-08
2.0000000000e+00,1.5155000000e-08
2.0000000000e+00,1.4869000000e-08
2.0000000000e+00,1.4799000000e-08
2.0000000000e+00,1.5095000000e-08
2.0000000000e+00,1.5024000000e-08
2.0000000000e+00,1.4789000000e-08
2.0000000000e+00,1.5108000000e-08
2.0000000000e+00,1.5104000000e-08
2.0000000000e+00,1.4644000000e-08
2.0000000000e+00,1.4961000000e-08
2.0000000000e+00,1.5046000000e-08
2.0000000000e+00,1.4719000000e-08
2.0000000000e+00,1.5092000000e-08
2.0000000000e+00,1.5171000000e-08
2.0000000000e+00,1.4892000000e-08
2.0000000000e+00,1.5005000000e-08
2.0000000000e+00,1.5199000000e-08
2.0000000000e+00,1.4879000000e-08
2.0000000000e+00,1.4880000000e-08
2.0000000000e+00,1.5296000000e-08
2.0000000000e+00,1.5053000000e-08
2.0000000000e+00,1.5047000000e-08
2.0000000000e+00,1.5368000000e-08
2.1000000000e+00,2.0961000000e-08
2.1000000000e+00,2.0888000000e-08
2.1000000000e+00,2.1179000000e-08
2.1000000000e+00,2.1038000000e-08
2.1000000000e+00,2.0892000000e-08
2.1000000000e+00,2.1202000000e-08
2.1000000000e+00,2.1206000000e-08
2.1000000000e+00,2.0969000000e-08
2.1000000000e+00,2.1091000000e-08
2.1000000000e+00,2.1138000000e-08
2.1000000000e+00,2.0692000000e-08
2.1000000000e+00,2.1035000000e-08
2.1000000000e+00,2.1240000000e-08
2.1000000000e+00,2.0981000000e-08
2.1000000000e+00,2.1198000000e-08
2.1000000000e+00,2.1293000000e-08
2.1000000000e+00,2.1027000000e-08
2.1000000000e+00,2.1076000000e-08
2.1000000000e+00,2.1273000000e-08
2.1000000000e+00,2.0999000000e-08
2.1000000000e+00,2.1075000000e-08
2.1000000000e+00,2.1502000000e-08
2.1000000000e+00,2.1299000000e-08
2.1000000000e+00,2.1016000000e-08
2.1000000000e+00,2.1319000000e-08
2.1000000000e+00,2.1022000000e-08
2.1000000000e+00,2.0966000000e-08
2.1000000000e+00,2.1271000000e-08
2.2000000000e+00,2.9411000000e-08
2.2000000000e+00,2.9253000000e-08
2.2000000000e+00,2.9613000000e-08
2.2000000000e+00,2.9659000000e-08
2.2000000000e+00,2.9298000000e-08
2.2000000000e+00,2.9422000000e-08
2.2000000000e+00,2.9480000000e-08
2.2000000000e+00,2.9280000000e-08
2.2000000000e+00,2.9700000000e-08
2.2000000000e+00,2.9757000000e-08
2.2000000000e+00,2.9434000000e-08
2.2000000000e+00,2.9617000000e-08
2.2000000000e+00,2.9784000000e-08
2.2000000000e+00,2.9497000000e-08
2.2000000000e+00,2.9510000000e-08
2.2000000000e+00,2.9726000000e-08
2.2000000000e+00,2.9561000000e-08
2.2000000000e+00,2.9592000000e-08
2.2000000000e+00,3.0026000000e-08
2.2000000000e+00,2.9624000000e-08
2.2000000000e+00,2.9534000000e-08
2.2000000000e+00,2.9856000000e-08
2.2000000000e+00,2.9601000000e-08
2.2000000000e+00,2.9540000000e-08
2.2000000000e+00,2.9765000000e-08
2.2000000000e+00,2.9731000000e-08
2.2000000000e+00,2.9581000000e-08
2.2000000000e+00,2.9835000000e-08
2.3000000000e+00,4.1088000000e-08
2.3000000000e+00,4.0641000000e-08
2.3000000000e+00,4.0851000000e-08
2.3000000000e+00,4.1061000000e-08
2.3000000000e+00,4.0808000000e-08
2.3000000000e+00,4.1180000000e-08
2.3000000000e+00,4.1291000000e-08
2.3000000000e+00,4.0971000000e-08
2.3000000000e+00,4.1157000000e-08
2.3000000000e+00,4.1326000000e-08
2.3000000000e+00,4.1061000000e-08
2.3000000000e+00,4.1195000000e-08
2.3000000000e+00,4.1400000000e-08
2.3000000000e+00,4.1193000000e-08
2.3000000000e+00,4.1239000000e-08
2.3000000000e+00,4.1610000000e-08
2.3000000000e+00,4.1230000000e-08
2.3000000000e+00,4.1146000000e-08
2.3000000000e+00,4.1390000000e-08
2.3000000000e+00,4.1231000000e-08
2.3000000000e+00,4.1128000000e-08
2.3000000000e+00,4.1434000000e-08
2.3000000000e+00,4.1391000000e-08
2.3000000000e+00,4.1209000000e-08
2.3000000000e+00,4.1336000000e-08
2.3000000000e+00,4.1384000000e-08
2.3000000000e+00,4.0992000000e-08
2.3000000000e+00,4.1292000000e-08
2.4000000000e+00,5.6491000000e-08
2.4000000000e+00,5.6279000000e-08
2.4000000000e+00,5.6733000000e-08
2.4000000000e+00,5.6775000000e-08
2.4000000000e+00,5.6628000000e-08
2.4000000000e+00,5.6773000000e-08
2.4000000000e+00,5.6877000000e-08
2.4000000000e+00,5.6641000000e-08
2.4000000000e+00,5.6706000000e-08
2.4000000000e+00,5.7025000000e-08
2.4000000000e+00,5.6779000000e-08
2.4000000000e+00,5.6709000000e-08
2.4000000000e+00,5.7187000000e-08
2.4000000000e+00,5.6796000000e-08
2.4000000000e+00,5.6735000000e-08
2.4000000000e+00,5.6996000000e-08
2.4000000000e+00,5.6725000000e-08
2.4000000000e+00,5.6641000000e-08
2.4000000000e+00,5.6992000000e-08
2.4000000000e+00,5.6864000000e-08
2.4000000000e+00,5.6780000000e-08
2.4000000000e+00,5.7036000000e-08
2.4000000000e+00,5.6962000000e-08
2.4000000000e+00,5.6545000000e-08
2.4000000000e+00,5.6987000000e-08
2.4000000000e+00,5.7012000000e-08
2.4000000000e+00,5.6700000000e-08
2.4000000000e+00,5.7038000000e-08
2.5000000000e+00,7.7457000000e-08
2.5000000000e+00,7.7223000000e-08
2.5000000000e+00,7.7548000000e-08
2.5000000000e+00,7.7723000000e-08
2.5000000000e+00,7.7525000000e-08
2.5000000000e+00,7.7637000000e-08
2.5000000000e+00,7.8017000000e-08
2.5000000000e+00,7.7786000000e-08
2.5000000000e+00,7.7790000000e-08
2.5000000000e+00,7.8198000000e-08
2.5000000000e+00,7.7855000000e-08
2.5000000000e+00,7.7611000000e-08
2.5000000000e+00,7.7978000000e-08
2.5000000000e+00,7.7809000000e-08
2.5000000000e+00,7.7587000000e-08
2.5000000000e+00,7.7878000000e-08
2.5000000000e+00,7.7981000000e-08
2.5000000000e+00,7.7701000000e-08
2.5000000000e+00,7.8016000000e-08
2.5000000000e+00,7.8060000000e-08
2.5000000000e+00,7.7573000000e-08
2.5000000000e+00,7.7773000000e-08
2.5000000000e+00,7.8060000000e-08
2.5000000000e+00,7.7697000000e-08
2.5000000000e+00,7.8085000000e-08
2.5000000000e+00,7.8017000000e-08
2.5000000000e+00,7.7793000000e-08
2.5000000000e+00,7.7969000000e-08
2.6000000000e+00,1.0528000000e-07
2.6000000000e+00,1.0544000000e-07
2.6000000000e+00,1.0558000000e-07
2.6000000000e+00,1.0560000000e-07
2.6000000000e+00,1.0544000000e-07
2.6000000000e+00,1.0542000000e-07
2.6000000000e+00,1.0602000000e-07
2.6000000000e+00,1.0544000000e-07
2.6000000000e+00,1.0658000000e-07
2.6000000000e+00,1.0778000000e-07
2.6000000000e+00,1.0604000000e-07
2.6000000000e+00,1.0556000000e-07
2.6000000000e+00,1.0568000000e-07
2.6000000000e+00,1.0578000000e-07
2.6000000000e+00,1.0542000000e-07
2.6000000000e+00,1.0562000000e-07
2.6000000000e+00,1.0516000000e-07
2.6000000000e+00,1.0560000000e-07
2.6000000000e+00,1.0570000000e-07
2.6000000000e+00,1.0450000000e-07
2.6000000000e+00,1.0490000000e-07
2.6000000000e+00,1.0592000000e-07
2.6000000000e+00,1.0592000000e-07
2.6000000000e+00,1.0592000000e-07
2.6000000000e+00,1.0572000000e-07
2.6000000000e+00,1.0572000000e-07
2.6000000000e+00,1.0510000000e-07
2.6000000000e+00,1.0514000000e-07
2.6000000000e+00,1.0572000000e-07
2.6000000000e+00,1.0588000000e-07
2.6000000000e+00,1.0638000000e-07
2.6000000000e+00,1.0620000000e-07
2.6000000000e+00,1.0604000000e-07
2.6000000000e+00,1.0640000000e-07
2.7000000000e+00,1.4152000000e-07
2.7000000000e+00,1.4108000000e-07
2.7000000000e+00,1.4268000000e-07
2.7000000000e+00,1.4198000000e-07
2.7000000000e+00,1.4228000000e-07
2.7000000000e+00,1.4276000000e-07
2.7000000000e+00,1.4264000000e-07
2.7000000000e+00,1.4174000000e-07
2.7000000000e+00,1.4350000000e-07
2.7000000000e+00,1.4268000000e-07
2.7000000000e+00,1.4288000000e-07
2.7000000000e+00,1.4202000000e-07
2.7000000000e+00,1.4228000000e-07
2.7000000000e+00,1.4256000000e-07
2.7000000000e+00,1.4218000000e-07
2.7000000000e+00,1.4266000000e-07
2.7000000000e+00,1.4032000000e-07
2.7000000000e+00,1.4244000000e-07
2.7000000000e+00,1.4234000000e-07
2.7000000000e+00,1.4240000000e-07
2.7000000000e+00,1.4286000000e-07
2.7000000000e+00,1.4278000000e-07
2.7000000000e+00,1.4286000000e-07
2.7000000000e+00,1.4322000000e-07
2.7000000000e+00,1.4222000000e-07
2.7000000000e+00,1.4242000000e-07
2.7000000000e+00,1.4294000000e-07
2.7000000000e+00,1.4312000000e-07
2.7000000000e+00,1.4284000000e-07
2.7000000000e+00,1.4266000000e-07
2.7000000000e+00,1.4324000000e-07
2.7000000000e+00,1.4320000000e-07
2.7000000000e+00,1.4326000000e-07
2.7000000000e+00,1.4132000000e-07
2.7000000000e+00,1.4338000000e-07
2.8000000000e+00,1.9026000000e-07
2.8000000000e+00,1.9046000000e-07
2.8000000000e+00,1.9054000000e-07
2.8000000000e+00,1.9142000000e-07
2.8000000000e+00,1.9020000000e-07
2.8000000000e+00,1.8978000000e-07
2.8000000000e+00,1.9124000000e-07
2.8000000000e+00,1.9108000000e-07
2.8000000000e+00,1.8918000000e-07
2.8000000000e+00,1.9160000000e-07
2.8000000000e+00,1.9118000000e-07
2.8000000000e+00,1.9162000000e-07
2.8000000000e+00,1.9216000000e-07
2.8000000000e+00,1.9160000000e-07
2.8000000000e+00,1.9174000000e-07
2.8000000000e+00,1.9220000000e-07
2.8000000000e+00,1.9066000000e-07
2.8000000000e+00,1.9206000000e-07
2.8000000000e+00,1.9188000000e-07
2.8000000000e+00,1.9190000000e-07
2.8000000000e+00,1.9182000000e-07
2.8000000000e+00,1.9234000000e-07
2.8000000000e+00,1.9278000000e-07
2.8000000000e+00,1.9102000000e-07
2.8000000000e+00,1.9272000000e-07
2.8000000000e+00,1.9238000000e-07
2.8000000000e+00,1.9226000000e-07
2.8000000000e+00,1.9208000000e-07
2.8000000000e+00,1.9254000000e-07
2.8000000000e+00,1.9322000000e-07
2.8000000000e+00,1.9102000000e-07
2.8000000000e+00,1.9306000000e-07
2.8000000000e+00,1.9258000000e-07
2.8000000000e+00,1.9324000000e-07
2.8000000000e+00,1.9302000000e-07
2.9000000000e+00,2.5464000000e-07
2.9000000000e+00,2.5564000000e-07
2.9000000000e+00,2.5382000000e-07
2.9000000000e+00,2.5564000000e-07
2.9000000000e+00,2.5524000000e-07
2.9000000000e+00,2.5568000000e-07
2.9000000000e+00,2.5534000000e-07
2.9000000000e+00,2.5554000000e-07
2.9000000000e+00,2.5580000000e-07
2.9000000000e+00,2.5492000000e-07
2.9000000000e+00,2.5638000000e-07
2.9000000000e+00,2.5586000000e-07
2.9000000000e+00,2.5622000000e-07
2.9000000000e+00,2.5588000000e-07
2.9000000000e+00,2.5620000000e-07
2.9000000000e+00,2.5646000000e-07
2.9000000000e+00,2.5648000000e-07
2.9000000000e+00,2.5672000000e-07
2.9000000000e+00,2.5660000000e-07
2.9000000000e+00,2.5552000000e-07
2.9000000000e+00,2.5640000000e-07
2.9000000000e+00,2.5660000000e-07
2.9000000000e+00,2.5672000000e-07
2.9000000000e+00,2.5632000000e-07
2.9000000000e+00,2.5646000000e-07
2.9000000000e+00,2.5564000000e-07
2.9000000000e+00,2.5840000000e-07
2.9000000000e+00,2.5640000000e-07
2.9000000000e+00,2.5962000000e-07
2.9000000000e+00,2.5706000000e-07
2.9000000000e+00,2.5802000000e-07
2.9000000000e+00,2.5786000000e-07
2.9000000000e+00,2.5854000000e-07
2.9000000000e+00,2.5908000000e-07
2.9000000000e+00,2.5992000000e-07
3.0000000000e+00,3.4146000000e-07
3.0000000000e+00,3.3988000000e-07
3.0000000000e+00,3.4056000000e-07
3.0000000000e+00,3.4034000000e-07
3.0000000000e+00,3.4128000000e-07
3.0000000000e+00,3.4460000000e-07
3.0000000000e+00,3.4200000000e-07
3.0000000000e+00,3.4146000000e-07
3.0000000000e+00,3.4116000000e-07
3.0000000000e+00,3.4076000000e-07
3.0000000000e+00,3.4266000000e-07
3.0000000000e+00,3.4210000000e-07
3.0000000000e+00,3.4086000000e-07
3.0000000000e+00,3.4144000000e-07
3.0000000000e+00,3.4086000000e-07
3.0000000000e+00,3.4090000000e-07
3.0000000000e+00,3.4066000000e-07
3.0000000000e+00,3.4140000000e-07
3.0000000000e+00,3.4164000000e-07
3.0000000000e+00,3.4154000000e-07
3.0000000000e+00,3.4240000000e-07
3.0000000000e+00,3.4254000000e-07
3.0000000000e+00,3.4264000000e-07
3.0000000000e+00,3.4252000000e-07
3.0000000000e+00,3.4310000000e-07
3.0000000000e+00,3.4424000000e-07
3.0000000000e+00,3.4396000000e-07
3.0000000000e+00,3.4476000000e-07
3.0000000000e+00,3.4408000000e-07
3.0000000000e+00,3.4350000000e-07
3.0000000000e+00,3.4210000000e-07
3.0000000000e+00,3.4398000000e-07
3.0000000000e+00,3.4384000000e-07
3.0000000000e+00,3.4364000000e-07
3.0000000000e+00,3.4428000000e-07
3.1000000000e+00,4.4772000000e-07
3.1000000000e+00,4.4926000000e-07
3.1000000000e+00,4.5136000000e-07
3.1000000000e+00,4.5248000000e-07
3.1000000000e+00,4.5212000000e-07
3.1000000000e+00,4.5282000000e-07
3.1000000000e+00,4.5150000000e-07
3.1000000000e+00,4.5398000000e-07
3.1000000000e+00,4.5496000000e-07
3.1000000000e+00,4.5398000000e-07
3.1000000000e+00,4.5194000000e-07
3.1000000000e+00,4.5354000000e-07
3.1000000000e+00,4.5312000000e-07
3.1000000000e+00,4.5534000000e-07
3.1000000000e+00,4.5344000000e-07
3.1000000000e+00,4.5538000000e-07
3.1000000000e+00,4.5408000000e-07
3.1000000000e+00,4.5506000000e-07
3.1000000000e+00,4.5546000000e-07
3.1000000000e+00,4.5580000000e-07
3.1000000000e+00,4.5654000000e-07
3.1000000000e+00,4.5844000000e-07
3.1000000000e+00,4.5794000000e-07
3.1000000000e+00,4.5812000000e-07
3.1000000000e+00,4.5630000000e-07
3.1000000000e+00,4.5694000000e-07
3.1000000000e+00,4.5940000000e-07
3.1000000000e+00,4.6124000000e-07
3.1000000000e+00,4.5760000000e-07
3.1000000000e+00,4.6334000000e-07
3.1000000000e+00,4.6380000000e-07
3.1000000000e+00,4.6206000000e-07
3.1000000000e+00,4.6144000000e-07
3.1000000000e+00,4.5788000000e-07
3.1000000000e+00,4.5756000000e-07
3.2000000000e+00,5.9472000000e-07
3.2000000000e+00,6.0698000000e-07
3.2000000000e+00,5.9930000000e-07
3.2000000000e+00,6.0064000000e-07
3.2000000000e+00,5.9946000000e-07
3.2000000000e+00,5.9886000000e-07
3.2000000000e+00,6.0030000000e-07
3.2000000000e+00,6.0002000000e-07
3.2000000000e+00,6.0152000000e-07
3.2000000000e+00,6.0028000000e-07
3.2000000000e+00,5.9908000000e-07
3.2000000000e+00,5.9880000000e-07
3.2000000000e+00,5.9908000000e-07
3.2000000000e+00,5.9988000000e-07
3.2000000000e+00,5.9764000000e-07
3.2000000000e+00,6.0012000000e-07
3.2000000000e+00,6.0108000000e-07
3.2000000000e+00,6.0126000000e-07
3.2000000000e+00,6.0138000000e-07
3.2000000000e+00,6.0202000000e-07
3.2000000000e+00,6.0276000000e-07
3.2000000000e+00,6.0374000000e-07
3.2000000000e+00,6.0192000000e-07
3.2000000000e+00,6.0332000000e-07
3.2000000000e+00,6.0384000000e-07
3.2000000000e+00,6.0932000000e-07
3.2000000000e+00,6.0678000000e-07
3.2000000000e+00,6.0728000000e-07
3.2000000000e+00,6.0694000000e-07
3.2000000000e+00,6.0592000000e-07
3.2000000000e+00,6.0808000000e-07
3.2000000000e+00,6.0678000000e-07
3.2000000000e+00,6.0672000000e-07
3.2000000000e+00,6.0652000000e-07
3.2000000000e+00,6.0610000000e-07
3.3000000000e+00,7.8560000000e-07
3.3000000000e+00,7.9050000000e-07
3.3000000000e+00,7.8982000000e-07
3.3000000000e+00,7.8772000000e-07
3.3000000000e+00,7.9072000000e-07
3.3000000000e+00,7.9412000000e-07
3.3000000000e+00,7.9140000000e-07
3.3000000000e+00,7.9480000000e-07
3.3000000000e+00,7.9696000000e-07
3.3000000000e+00,7.9578000000e-07
3.3000000000e+00,8.0282000000e-07
3.3000000000e+00,8.0678000000e-07
3.3000000000e+00,8.1848000000e-07
3.3000000000e+00,8.0686000000e-07
3.3000000000e+00,1.0000400000e-03
