# Saved on 2025-06-27T16:47:02.712979
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.2
#   Pos_Voltage: 0.1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-3.9000000000e-01,1.1534000000e-03,0.0000000000e+00,0.0000000000e+00
-4.0300000000e-01,1.1948000000e-03,0.0000000000e+00,0.0000000000e+00
-4.1600000000e-01,1.2354000000e-03,0.0000000000e+00,0.0000000000e+00
-4.2900000000e-01,1.2748000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4200000000e-01,1.3172000000e-03,0.0000000000e+00,0.0000000000e+00
-4.5500000000e-01,1.3586000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6800000000e-01,1.3982000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8100000000e-01,1.4374000000e-03,0.0000000000e+00,0.0000000000e+00
-4.9400000000e-01,1.4824000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0700000000e-01,1.5232000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2000000000e-01,1.5678000000e-03,0.0000000000e+00,0.0000000000e+00
-5.3300000000e-01,1.6080000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4600000000e-01,1.6484000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5900000000e-01,1.6922000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7200000000e-01,1.7342000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8500000000e-01,1.7782000000e-03,0.0000000000e+00,0.0000000000e+00
-5.9800000000e-01,1.8220000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1100000000e-01,1.8620000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2400000000e-01,1.9056000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3700000000e-01,1.9486000000e-03,0.0000000000e+00,0.0000000000e+00
-6.5000000000e-01,1.9906000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6300000000e-01,2.0348000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7600000000e-01,2.0772000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8900000000e-01,2.1196000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0200000000e-01,2.1602000000e-03,0.0000000000e+00,0.0000000000e+00
-7.1500000000e-01,2.2060000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2800000000e-01,2.2492000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4100000000e-01,2.2950000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5400000000e-01,2.3370000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6700000000e-01,2.3814000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.4248000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9300000000e-01,2.4664000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0600000000e-01,2.5098000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1900000000e-01,2.5588000000e-03,0.0000000000e+00,0.0000000000e+00
-8.3200000000e-01,2.6012000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4500000000e-01,2.6412000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5800000000e-01,2.6858000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7100000000e-01,2.7284000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8400000000e-01,2.7736000000e-03,0.0000000000e+00,0.0000000000e+00
-8.9700000000e-01,2.8188000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1000000000e-01,2.8622000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2300000000e-01,2.9084000000e-03,0.0000000000e+00,0.0000000000e+00
-9.3600000000e-01,2.9504000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4900000000e-01,2.9950000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6200000000e-01,3.0416000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7500000000e-01,3.0868000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8800000000e-01,3.1312000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0010000000e+00,3.1766000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0140000000e+00,3.2214000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0270000000e+00,3.2658000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0400000000e+00,3.3126000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0530000000e+00,3.3604000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0660000000e+00,3.4028000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0790000000e+00,3.4484000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.4900000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1050000000e+00,3.5370000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1180000000e+00,3.5824000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1310000000e+00,3.6258000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1440000000e+00,3.6702000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1570000000e+00,3.7162000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1700000000e+00,3.7584000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1830000000e+00,3.8064000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1960000000e+00,3.8512000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2090000000e+00,3.8946000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2220000000e+00,3.9440000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2350000000e+00,3.9884000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2480000000e+00,4.0310000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2610000000e+00,4.0770000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2740000000e+00,4.1266000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2870000000e+00,4.1722000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3000000000e+00,4.2152000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3000000000e+00,4.2160000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2870000000e+00,4.1658000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2740000000e+00,4.1220000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2610000000e+00,4.0744000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2480000000e+00,4.0284000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2350000000e+00,3.9856000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2220000000e+00,3.9426000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2090000000e+00,3.8914000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1960000000e+00,3.8470000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1830000000e+00,3.8008000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1700000000e+00,3.7554000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1570000000e+00,3.7130000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1440000000e+00,3.6656000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1310000000e+00,3.6208000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1180000000e+00,3.5740000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1050000000e+00,3.5288000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,3.4854000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0790000000e+00,3.4386000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0660000000e+00,3.3946000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0530000000e+00,3.3506000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0400000000e+00,3.3064000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0270000000e+00,3.2592000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0140000000e+00,3.2162000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0010000000e+00,3.1742000000e-03,0.0000000000e+00,0.0000000000e+00
-9.8800000000e-01,3.1270000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7500000000e-01,3.0818000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6200000000e-01,3.0342000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4900000000e-01,2.9920000000e-03,0.0000000000e+00,0.0000000000e+00
-9.3600000000e-01,2.9488000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2300000000e-01,2.9030000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1000000000e-01,2.8614000000e-03,0.0000000000e+00,0.0000000000e+00
-8.9700000000e-01,2.8150000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8400000000e-01,2.7678000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7100000000e-01,2.7262000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5800000000e-01,2.6828000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4500000000e-01,2.6400000000e-03,0.0000000000e+00,0.0000000000e+00
-8.3200000000e-01,2.5968000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1900000000e-01,2.5516000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0600000000e-01,2.5076000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9300000000e-01,2.4632000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.4230000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6700000000e-01,2.3786000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5400000000e-01,2.3350000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4100000000e-01,2.2886000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2800000000e-01,2.2464000000e-03,0.0000000000e+00,0.0000000000e+00
-7.1500000000e-01,2.2016000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0200000000e-01,2.1584000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8900000000e-01,2.1172000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7600000000e-01,2.0752000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6300000000e-01,2.0286000000e-03,0.0000000000e+00,0.0000000000e+00
-6.5000000000e-01,1.9860000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3700000000e-01,1.9450000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2400000000e-01,1.9018000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1100000000e-01,1.8612000000e-03,0.0000000000e+00,0.0000000000e+00
-5.9800000000e-01,1.8182000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8500000000e-01,1.7730000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7200000000e-01,1.7310000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5900000000e-01,1.6880000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4600000000e-01,1.6490000000e-03,0.0000000000e+00,0.0000000000e+00
-5.3300000000e-01,1.6088000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2000000000e-01,1.5628000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0700000000e-01,1.5218000000e-03,0.0000000000e+00,0.0000000000e+00
-4.9400000000e-01,1.4794000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8100000000e-01,1.4370000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6800000000e-01,1.3974000000e-03,0.0000000000e+00,0.0000000000e+00
-4.5500000000e-01,1.3558000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4200000000e-01,1.3150000000e-03,0.0000000000e+00,0.0000000000e+00
-4.2900000000e-01,1.2684000000e-03,0.0000000000e+00,0.0000000000e+00
-4.1600000000e-01,1.2326000000e-03,0.0000000000e+00,0.0000000000e+00
-4.0300000000e-01,1.1918000000e-03,0.0000000000e+00,0.0000000000e+00
-3.9000000000e-01,1.1473800000e-03,0.0000000000e+00,0.0000000000e+00
-3.7700000000e-01,1.1099800000e-03,0.0000000000e+00,0.0000000000e+00
-3.6400000000e-01,1.0691600000e-03,0.0000000000e+00,0.0000000000e+00
-3.5100000000e-01,1.0301000000e-03,0.0000000000e+00,0.0000000000e+00
-3.3800000000e-01,9.8918000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2500000000e-01,9.4834000000e-04,0.0000000000e+00,0.0000000000e+00
-3.1200000000e-01,9.0798000000e-04,0.0000000000e+00,0.0000000000e+00
-2.9900000000e-01,8.6944000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8600000000e-01,8.3214000000e-04,0.0000000000e+00,0.0000000000e+00
-2.7300000000e-01,7.8916000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6000000000e-01,7.4948000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4700000000e-01,7.0948000000e-04,0.0000000000e+00,0.0000000000e+00
-2.3400000000e-01,6.7112000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2100000000e-01,6.3376000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0800000000e-01,5.9382000000e-04,0.0000000000e+00,0.0000000000e+00
-1.9500000000e-01,5.5762000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8200000000e-01,5.1862000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6900000000e-01,4.7782000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5600000000e-01,4.4222000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4300000000e-01,4.0556000000e-04,0.0000000000e+00,0.0000000000e+00
-1.3000000000e-01,3.6760000000e-04,0.0000000000e+00,0.0000000000e+00
-1.1700000000e-01,3.3146000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0400000000e-01,2.9274000000e-04,0.0000000000e+00,0.0000000000e+00
-9.1000000000e-02,2.5590000000e-04,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-02,2.1866000000e-04,0.0000000000e+00,0.0000000000e+00
-6.5000000000e-02,1.8440000000e-04,0.0000000000e+00,0.0000000000e+00
-5.2000000000e-02,1.4798000000e-04,0.0000000000e+00,0.0000000000e+00
-3.9000000000e-02,1.0870000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6000000000e-02,7.2058000000e-05,0.0000000000e+00,0.0000000000e+00
-1.3000000000e-02,3.7132000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,8.0700000000e-08,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,2.2376000000e-07,0.0000000000e+00,0.0000000000e+00
1.0000000000e-03,5.1116000000e-07,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,4.9633000000e-06,0.0000000000e+00,0.0000000000e+00
3.0000000000e-03,9.3522000000e-06,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,1.0939700000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.4608000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.6398000000e-05,0.0000000000e+00,0.0000000000e+00
7.0000000000e-03,1.8346000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,2.2414000000e-05,0.0000000000e+00,0.0000000000e+00
9.0000000000e-03,2.4858000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.6738000000e-05,0.0000000000e+00,0.0000000000e+00
1.1000000000e-02,3.0674000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,3.3204000000e-05,0.0000000000e+00,0.0000000000e+00
1.3000000000e-02,3.5076000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,3.9176000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.1662000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,4.3388000000e-05,0.0000000000e+00,0.0000000000e+00
1.7000000000e-02,4.7446000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,4.9960000000e-05,0.0000000000e+00,0.0000000000e+00
1.9000000000e-02,5.1786000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.5846000000e-05,0.0000000000e+00,0.0000000000e+00
2.1000000000e-02,5.8340000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,6.0080000000e-05,0.0000000000e+00,0.0000000000e+00
2.3000000000e-02,6.4166000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,6.6730000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,6.8456000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,7.2540000000e-05,0.0000000000e+00,0.0000000000e+00
2.7000000000e-02,7.5032000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,7.6824000000e-05,0.0000000000e+00,0.0000000000e+00
2.9000000000e-02,8.0992000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.3516000000e-05,0.0000000000e+00,0.0000000000e+00
3.1000000000e-02,8.5300000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,8.9318000000e-05,0.0000000000e+00,0.0000000000e+00
3.3000000000e-02,9.1984000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,9.3688000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.7574000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,1.0022400000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-02,1.0186800000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,1.0605200000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-02,1.0867800000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1027000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-02,1.1441400000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,1.1826000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-02,1.1984000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,1.2276000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2510000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,1.2600000000e-04,0.0000000000e+00,0.0000000000e+00
4.7000000000e-02,1.2948000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,1.3058000000e-04,0.0000000000e+00,0.0000000000e+00
4.9000000000e-02,1.3550000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.4048000000e-04,0.0000000000e+00,0.0000000000e+00
5.1000000000e-02,1.4354000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,1.4524000000e-04,0.0000000000e+00,0.0000000000e+00
5.3000000000e-02,1.4792000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,1.5028000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5282000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.5670000000e-04,0.0000000000e+00,0.0000000000e+00
5.7000000000e-02,1.5880000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.6066000000e-04,0.0000000000e+00,0.0000000000e+00
5.9000000000e-02,1.6458000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6708000000e-04,0.0000000000e+00,0.0000000000e+00
6.1000000000e-02,1.6886000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.7296000000e-04,0.0000000000e+00,0.0000000000e+00
6.3000000000e-02,1.7554000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.7796000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.8250000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.8552000000e-04,0.0000000000e+00,0.0000000000e+00
6.7000000000e-02,1.9024000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.9244000000e-04,0.0000000000e+00,0.0000000000e+00
6.9000000000e-02,1.9314000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9620000000e-04,0.0000000000e+00,0.0000000000e+00
7.1000000000e-02,1.9782000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,2.0020000000e-04,0.0000000000e+00,0.0000000000e+00
7.3000000000e-02,2.0332000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,2.0690000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,2.0870000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,2.1200000000e-04,0.0000000000e+00,0.0000000000e+00
7.7000000000e-02,2.1566000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,2.1728000000e-04,0.0000000000e+00,0.0000000000e+00
7.9000000000e-02,2.2126000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.2474000000e-04,0.0000000000e+00,0.0000000000e+00
8.1000000000e-02,2.2634000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,2.2888000000e-04,0.0000000000e+00,0.0000000000e+00
8.3000000000e-02,2.3322000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,2.3448000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,2.3756000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,2.3922000000e-04,0.0000000000e+00,0.0000000000e+00
8.7000000000e-02,2.4092000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,2.4440000000e-04,0.0000000000e+00,0.0000000000e+00
8.9000000000e-02,2.4616000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.5118000000e-04,0.0000000000e+00,0.0000000000e+00
9.1000000000e-02,2.5562000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,2.5866000000e-04,0.0000000000e+00,0.0000000000e+00
9.3000000000e-02,2.6018000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,2.6310000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,2.6542000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,2.6768000000e-04,0.0000000000e+00,0.0000000000e+00
9.7000000000e-02,2.7198000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,2.7386000000e-04,0.0000000000e+00,0.0000000000e+00
9.9000000000e-02,2.7590000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.7956000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.8102000000e-04,0.0000000000e+00,0.0000000000e+00
9.9000000000e-02,2.7656000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,2.7354000000e-04,0.0000000000e+00,0.0000000000e+00
9.7000000000e-02,2.6814000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,2.6602000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,2.6546000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,2.6260000000e-04,0.0000000000e+00,0.0000000000e+00
9.3000000000e-02,2.6070000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,2.5814000000e-04,0.0000000000e+00,0.0000000000e+00
9.1000000000e-02,2.5504000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.5104000000e-04,0.0000000000e+00,0.0000000000e+00
8.9000000000e-02,2.4926000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,2.4598000000e-04,0.0000000000e+00,0.0000000000e+00
8.7000000000e-02,2.4246000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,2.4058000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,2.3750000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,2.3370000000e-04,0.0000000000e+00,0.0000000000e+00
8.3000000000e-02,2.3186000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,2.2902000000e-04,0.0000000000e+00,0.0000000000e+00
8.1000000000e-02,2.2516000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.2364000000e-04,0.0000000000e+00,0.0000000000e+00
7.9000000000e-02,2.2070000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,2.1888000000e-04,0.0000000000e+00,0.0000000000e+00
7.7000000000e-02,2.1740000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,2.1404000000e-04,0.0000000000e+00,0.0000000000e+00
