# Saved on 2025-06-27T16:48:20.379460
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.8
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
-9.4800000000e-01,2.9934000000e-03,0.0000000000e+00,0.0000000000e+00
-9.3600000000e-01,2.9516000000e-03,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,2.9118000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1200000000e-01,2.8686000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,2.8282000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8800000000e-01,2.7886000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7600000000e-01,2.7534000000e-03,0.0000000000e+00,0.0000000000e+00
-8.6400000000e-01,2.7078000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5200000000e-01,2.6668000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.6230000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2800000000e-01,2.5832000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1600000000e-01,2.5442000000e-03,0.0000000000e+00,0.0000000000e+00
-8.0400000000e-01,2.5028000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9200000000e-01,2.4650000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,2.4236000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6800000000e-01,2.3808000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5600000000e-01,2.3420000000e-03,0.0000000000e+00,0.0000000000e+00
-7.4400000000e-01,2.3016000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3200000000e-01,2.2624000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,2.2236000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0800000000e-01,2.1824000000e-03,0.0000000000e+00,0.0000000000e+00
-6.9600000000e-01,2.1412000000e-03,0.0000000000e+00,0.0000000000e+00
-6.8400000000e-01,2.1020000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7200000000e-01,2.0666000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,2.0252000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4800000000e-01,1.9824000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3600000000e-01,1.9424000000e-03,0.0000000000e+00,0.0000000000e+00
-6.2400000000e-01,1.9036000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1200000000e-01,1.8650000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,1.8238000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8800000000e-01,1.7876000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7600000000e-01,1.7476000000e-03,0.0000000000e+00,0.0000000000e+00
-5.6400000000e-01,1.7050000000e-03,0.0000000000e+00,0.0000000000e+00
-5.5200000000e-01,1.6684000000e-03,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,1.6320000000e-03,0.0000000000e+00,0.0000000000e+00
-5.2800000000e-01,1.5924000000e-03,0.0000000000e+00,0.0000000000e+00
-5.1600000000e-01,1.5550000000e-03,0.0000000000e+00,0.0000000000e+00
-5.0400000000e-01,1.5148000000e-03,0.0000000000e+00,0.0000000000e+00
-4.9200000000e-01,1.4756000000e-03,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,1.4370000000e-03,0.0000000000e+00,0.0000000000e+00
-4.6800000000e-01,1.4028000000e-03,0.0000000000e+00,0.0000000000e+00
-4.5600000000e-01,1.3620000000e-03,0.0000000000e+00,0.0000000000e+00
-4.4400000000e-01,1.3244000000e-03,0.0000000000e+00,0.0000000000e+00
-4.3200000000e-01,1.2838000000e-03,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,1.2462000000e-03,0.0000000000e+00,0.0000000000e+00
-4.0800000000e-01,1.2088000000e-03,0.0000000000e+00,0.0000000000e+00
-3.9600000000e-01,1.1708000000e-03,0.0000000000e+00,0.0000000000e+00
-3.8400000000e-01,1.1328200000e-03,0.0000000000e+00,0.0000000000e+00
-3.7200000000e-01,1.0973200000e-03,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,1.0591600000e-03,0.0000000000e+00,0.0000000000e+00
-3.4800000000e-01,1.0221200000e-03,0.0000000000e+00,0.0000000000e+00
-3.3600000000e-01,9.8164000000e-04,0.0000000000e+00,0.0000000000e+00
-3.2400000000e-01,9.4470000000e-04,0.0000000000e+00,0.0000000000e+00
-3.1200000000e-01,9.0936000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,8.7406000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8800000000e-01,8.3628000000e-04,0.0000000000e+00,0.0000000000e+00
-2.7600000000e-01,7.9920000000e-04,0.0000000000e+00,0.0000000000e+00
-2.6400000000e-01,7.6442000000e-04,0.0000000000e+00,0.0000000000e+00
-2.5200000000e-01,7.2732000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-01,6.9078000000e-04,0.0000000000e+00,0.0000000000e+00
-2.2800000000e-01,6.5740000000e-04,0.0000000000e+00,0.0000000000e+00
-2.1600000000e-01,6.2238000000e-04,0.0000000000e+00,0.0000000000e+00
-2.0400000000e-01,5.8392000000e-04,0.0000000000e+00,0.0000000000e+00
-1.9200000000e-01,5.4856000000e-04,0.0000000000e+00,0.0000000000e+00
-1.8000000000e-01,5.1210000000e-04,0.0000000000e+00,0.0000000000e+00
-1.6800000000e-01,4.7768000000e-04,0.0000000000e+00,0.0000000000e+00
-1.5600000000e-01,4.4412000000e-04,0.0000000000e+00,0.0000000000e+00
-1.4400000000e-01,4.0866000000e-04,0.0000000000e+00,0.0000000000e+00
-1.3200000000e-01,3.7456000000e-04,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-01,3.3868000000e-04,0.0000000000e+00,0.0000000000e+00
-1.0800000000e-01,3.0364000000e-04,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-02,2.7212000000e-04,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-02,2.3664000000e-04,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-02,2.0312000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-02,1.6976000000e-04,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-02,1.3518000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-02,1.0134000000e-04,0.0000000000e+00,0.0000000000e+00
-2.4000000000e-02,6.7758000000e-05,0.0000000000e+00,0.0000000000e+00
-1.2000000000e-02,3.3844000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,2.3330000000e-07,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,2.2680000000e-08,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,2.2192000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,4.4850000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,6.7460000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,8.8388000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1069800000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,1.3360000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.5648000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.8014000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,2.0124000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.2364000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,2.4424000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,2.6666000000e-04,0.0000000000e+00,0.0000000000e+00
1.0400000000e-01,2.9254000000e-04,0.0000000000e+00,0.0000000000e+00
1.1200000000e-01,3.1460000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,3.3594000000e-04,0.0000000000e+00,0.0000000000e+00
1.2800000000e-01,3.5954000000e-04,0.0000000000e+00,0.0000000000e+00
1.3600000000e-01,3.8222000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,4.0396000000e-04,0.0000000000e+00,0.0000000000e+00
1.5200000000e-01,4.2866000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,4.5182000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,4.7622000000e-04,0.0000000000e+00,0.0000000000e+00
1.7600000000e-01,4.9566000000e-04,0.0000000000e+00,0.0000000000e+00
1.8400000000e-01,5.1934000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,5.4278000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,5.6700000000e-04,0.0000000000e+00,0.0000000000e+00
2.0800000000e-01,5.8976000000e-04,0.0000000000e+00,0.0000000000e+00
2.1600000000e-01,6.1264000000e-04,0.0000000000e+00,0.0000000000e+00
2.2400000000e-01,6.3656000000e-04,0.0000000000e+00,0.0000000000e+00
2.3200000000e-01,6.5686000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,6.8186000000e-04,0.0000000000e+00,0.0000000000e+00
2.4800000000e-01,7.0676000000e-04,0.0000000000e+00,0.0000000000e+00
2.5600000000e-01,7.2842000000e-04,0.0000000000e+00,0.0000000000e+00
2.6400000000e-01,7.5374000000e-04,0.0000000000e+00,0.0000000000e+00
2.7200000000e-01,7.7642000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,7.9952000000e-04,0.0000000000e+00,0.0000000000e+00
2.8800000000e-01,8.2378000000e-04,0.0000000000e+00,0.0000000000e+00
2.9600000000e-01,8.4858000000e-04,0.0000000000e+00,0.0000000000e+00
3.0400000000e-01,8.7374000000e-04,0.0000000000e+00,0.0000000000e+00
3.1200000000e-01,8.9830000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,9.2182000000e-04,0.0000000000e+00,0.0000000000e+00
3.2800000000e-01,9.4550000000e-04,0.0000000000e+00,0.0000000000e+00
3.3600000000e-01,9.6778000000e-04,0.0000000000e+00,0.0000000000e+00
3.4400000000e-01,9.9144000000e-04,0.0000000000e+00,0.0000000000e+00
3.5200000000e-01,1.0161800000e-03,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,1.0426000000e-03,0.0000000000e+00,0.0000000000e+00
3.6800000000e-01,1.0645000000e-03,0.0000000000e+00,0.0000000000e+00
3.7600000000e-01,1.0882600000e-03,0.0000000000e+00,0.0000000000e+00
3.8400000000e-01,1.1121400000e-03,0.0000000000e+00,0.0000000000e+00
3.9200000000e-01,1.1359800000e-03,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,1.1636000000e-03,0.0000000000e+00,0.0000000000e+00
4.0800000000e-01,1.1890000000e-03,0.0000000000e+00,0.0000000000e+00
4.1600000000e-01,1.2128000000e-03,0.0000000000e+00,0.0000000000e+00
4.2400000000e-01,1.2374000000e-03,0.0000000000e+00,0.0000000000e+00
4.3200000000e-01,1.2630000000e-03,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,1.2876000000e-03,0.0000000000e+00,0.0000000000e+00
4.4800000000e-01,1.3102000000e-03,0.0000000000e+00,0.0000000000e+00
4.5600000000e-01,1.3392000000e-03,0.0000000000e+00,0.0000000000e+00
4.6400000000e-01,1.3644000000e-03,0.0000000000e+00,0.0000000000e+00
4.7200000000e-01,1.3922000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.4154000000e-03,0.0000000000e+00,0.0000000000e+00
4.8800000000e-01,1.4392000000e-03,0.0000000000e+00,0.0000000000e+00
4.9600000000e-01,1.4636000000e-03,0.0000000000e+00,0.0000000000e+00
5.0400000000e-01,1.4900000000e-03,0.0000000000e+00,0.0000000000e+00
5.1200000000e-01,1.5134000000e-03,0.0000000000e+00,0.0000000000e+00
5.2000000000e-01,1.5400000000e-03,0.0000000000e+00,0.0000000000e+00
5.2800000000e-01,1.5678000000e-03,0.0000000000e+00,0.0000000000e+00
5.3600000000e-01,1.5918000000e-03,0.0000000000e+00,0.0000000000e+00
5.4400000000e-01,1.6178000000e-03,0.0000000000e+00,0.0000000000e+00
5.5200000000e-01,1.6398000000e-03,0.0000000000e+00,0.0000000000e+00
5.6000000000e-01,1.6646000000e-03,0.0000000000e+00,0.0000000000e+00
5.6800000000e-01,1.6964000000e-03,0.0000000000e+00,0.0000000000e+00
5.7600000000e-01,1.7216000000e-03,0.0000000000e+00,0.0000000000e+00
5.8400000000e-01,1.7464000000e-03,0.0000000000e+00,0.0000000000e+00
5.9200000000e-01,1.7734000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.7994000000e-03,0.0000000000e+00,0.0000000000e+00
6.0800000000e-01,1.8238000000e-03,0.0000000000e+00,0.0000000000e+00
6.1600000000e-01,1.8498000000e-03,0.0000000000e+00,0.0000000000e+00
6.2400000000e-01,1.8776000000e-03,0.0000000000e+00,0.0000000000e+00
6.3200000000e-01,1.9042000000e-03,0.0000000000e+00,0.0000000000e+00
6.4000000000e-01,1.9330000000e-03,0.0000000000e+00,0.0000000000e+00
6.4800000000e-01,1.9570000000e-03,0.0000000000e+00,0.0000000000e+00
6.5600000000e-01,1.9826000000e-03,0.0000000000e+00,0.0000000000e+00
6.6400000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
6.7200000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
6.8000000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
6.8800000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
6.9600000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.0400000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.1200000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.2800000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.3600000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.4400000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.5200000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.6000000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.6800000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.7600000000e-01,2.0006000000e-03,0.0000000000e+00,0.0000000000e+00
7.8400000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.9200000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
8.0000000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
8.0000000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.9200000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.8400000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.7600000000e-01,2.0006000000e-03,0.0000000000e+00,0.0000000000e+00
7.6800000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.6000000000e-01,2.0006000000e-03,0.0000000000e+00,0.0000000000e+00
7.5200000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.4400000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.3600000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.2800000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.1200000000e-01,2.0006000000e-03,0.0000000000e+00,0.0000000000e+00
7.0400000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
6.9600000000e-01,2.0006000000e-03,0.0000000000e+00,0.0000000000e+00
6.8800000000e-01,2.0006000000e-03,0.0000000000e+00,0.0000000000e+00
6.8000000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
6.7200000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
6.6400000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
6.5600000000e-01,1.9862000000e-03,0.0000000000e+00,0.0000000000e+00
6.4800000000e-01,1.9590000000e-03,0.0000000000e+00,0.0000000000e+00
6.4000000000e-01,1.9336000000e-03,0.0000000000e+00,0.0000000000e+00
6.3200000000e-01,1.9056000000e-03,0.0000000000e+00,0.0000000000e+00
6.2400000000e-01,1.8794000000e-03,0.0000000000e+00,0.0000000000e+00
6.1600000000e-01,1.8512000000e-03,0.0000000000e+00,0.0000000000e+00
6.0800000000e-01,1.8286000000e-03,0.0000000000e+00,0.0000000000e+00
