# Saved on 2025-06-27T17:01:39.943282
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE09
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.2
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.6000000000e+00,3.6587000000e-09
1.7000000000e+00,5.2520000000e-09
1.7000000000e+00,5.0561000000e-09
1.7000000000e+00,5.0886000000e-09
1.7000000000e+00,5.2188000000e-09
1.7000000000e+00,4.7025000000e-09
1.7000000000e+00,5.3766000000e-09
1.7000000000e+00,5.0122000000e-09
1.7000000000e+00,5.1092000000e-09
1.7000000000e+00,5.2380000000e-09
1.7000000000e+00,5.6319000000e-09
1.7000000000e+00,4.8812000000e-09
1.7000000000e+00,5.3035000000e-09
1.7000000000e+00,5.4500000000e-09
1.7000000000e+00,5.2282000000e-09
1.7000000000e+00,4.9907000000e-09
1.7000000000e+00,5.1195000000e-09
1.7000000000e+00,5.2156000000e-09
1.7000000000e+00,5.5525000000e-09
1.7000000000e+00,5.3472000000e-09
1.7000000000e+00,4.8705000000e-09
1.7000000000e+00,5.2087000000e-09
1.7000000000e+00,5.2160000000e-09
1.8000000000e+00,7.0945000000e-09
1.8000000000e+00,7.8780000000e-09
1.8000000000e+00,7.7270000000e-09
1.8000000000e+00,7.6890000000e-09
1.8000000000e+00,7.7330000000e-09
1.8000000000e+00,7.6580000000e-09
1.8000000000e+00,7.5290000000e-09
1.8000000000e+00,7.6960000000e-09
1.8000000000e+00,7.5770000000e-09
1.8000000000e+00,7.6080000000e-09
1.8000000000e+00,7.0500000000e-09
1.8000000000e+00,7.7140000000e-09
1.8000000000e+00,7.6450000000e-09
1.8000000000e+00,7.6190000000e-09
1.8000000000e+00,7.0650000000e-09
1.8000000000e+00,7.7790000000e-09
1.8000000000e+00,7.6220000000e-09
1.8000000000e+00,7.6310000000e-09
1.8000000000e+00,7.6670000000e-09
1.8000000000e+00,7.6320000000e-09
1.8000000000e+00,7.8160000000e-09
1.8000000000e+00,7.6280000000e-09
1.8000000000e+00,7.6200000000e-09
1.8000000000e+00,7.6260000000e-09
1.8000000000e+00,7.7410000000e-09
1.9000000000e+00,1.0937000000e-08
1.9000000000e+00,1.1483000000e-08
1.9000000000e+00,1.1088000000e-08
1.9000000000e+00,1.0917000000e-08
1.9000000000e+00,1.1420000000e-08
1.9000000000e+00,1.1352000000e-08
1.9000000000e+00,1.1014000000e-08
1.9000000000e+00,1.1603000000e-08
1.9000000000e+00,1.1416000000e-08
1.9000000000e+00,1.0736000000e-08
1.9000000000e+00,1.1018000000e-08
1.9000000000e+00,1.1164000000e-08
1.9000000000e+00,1.0626000000e-08
1.9000000000e+00,1.1548000000e-08
1.9000000000e+00,1.1537000000e-08
1.9000000000e+00,1.1080000000e-08
1.9000000000e+00,1.1080000000e-08
1.9000000000e+00,1.1535000000e-08
1.9000000000e+00,1.1059000000e-08
1.9000000000e+00,1.1225000000e-08
1.9000000000e+00,1.1513000000e-08
1.9000000000e+00,1.0990000000e-08
1.9000000000e+00,1.1143000000e-08
1.9000000000e+00,1.1639000000e-08
1.9000000000e+00,1.1382000000e-08
1.9000000000e+00,1.1278000000e-08
1.9000000000e+00,1.1837000000e-08
1.9000000000e+00,1.1089000000e-08
2.0000000000e+00,1.5702000000e-08
2.0000000000e+00,1.6243000000e-08
2.0000000000e+00,1.5933000000e-08
2.0000000000e+00,1.5710000000e-08
2.0000000000e+00,1.6298000000e-08
2.0000000000e+00,1.6109000000e-08
2.0000000000e+00,1.5768000000e-08
2.0000000000e+00,1.6176000000e-08
2.0000000000e+00,1.6136000000e-08
2.0000000000e+00,1.5300000000e-08
2.0000000000e+00,1.5827000000e-08
2.0000000000e+00,1.6144000000e-08
2.0000000000e+00,1.5547000000e-08
2.0000000000e+00,1.6170000000e-08
2.0000000000e+00,1.6319000000e-08
2.0000000000e+00,1.5761000000e-08
2.0000000000e+00,1.6108000000e-08
2.0000000000e+00,1.6360000000e-08
2.0000000000e+00,1.5909000000e-08
2.0000000000e+00,1.5915000000e-08
2.0000000000e+00,1.6390000000e-08
2.0000000000e+00,1.5906000000e-08
2.0000000000e+00,1.6058000000e-08
2.0000000000e+00,1.6820000000e-08
2.0000000000e+00,1.6220000000e-08
2.0000000000e+00,1.5922000000e-08
2.0000000000e+00,1.6438000000e-08
2.0000000000e+00,1.5792000000e-08
2.1000000000e+00,2.2290000000e-08
2.1000000000e+00,2.2995000000e-08
2.1000000000e+00,2.2653000000e-08
2.1000000000e+00,2.2291000000e-08
2.1000000000e+00,2.2946000000e-08
2.1000000000e+00,2.2752000000e-08
2.1000000000e+00,2.2199000000e-08
2.1000000000e+00,2.2516000000e-08
2.1000000000e+00,2.2395000000e-08
2.1000000000e+00,2.1676000000e-08
2.1000000000e+00,2.2207000000e-08
2.1000000000e+00,2.2626000000e-08
2.1000000000e+00,2.1984000000e-08
2.1000000000e+00,2.2536000000e-08
2.1000000000e+00,2.2671000000e-08
2.1000000000e+00,2.2112000000e-08
2.1000000000e+00,2.2287000000e-08
2.1000000000e+00,2.2691000000e-08
2.1000000000e+00,2.2061000000e-08
2.1000000000e+00,2.2167000000e-08
2.1000000000e+00,2.2768000000e-08
2.1000000000e+00,2.2370000000e-08
2.1000000000e+00,2.2418000000e-08
2.1000000000e+00,2.3093000000e-08
2.1000000000e+00,2.2281000000e-08
2.1000000000e+00,2.2122000000e-08
2.1000000000e+00,2.3103000000e-08
2.1000000000e+00,2.2575000000e-08
2.2000000000e+00,3.1167000000e-08
2.2000000000e+00,3.1794000000e-08
2.2000000000e+00,3.1304000000e-08
2.2000000000e+00,3.1038000000e-08
2.2000000000e+00,3.1520000000e-08
2.2000000000e+00,3.1462000000e-08
2.2000000000e+00,3.0682000000e-08
2.2000000000e+00,3.1506000000e-08
2.2000000000e+00,3.1355000000e-08
2.2000000000e+00,3.0959000000e-08
2.2000000000e+00,3.2166000000e-08
2.2000000000e+00,3.1919000000e-08
2.2000000000e+00,3.1495000000e-08
2.2000000000e+00,3.1838000000e-08
2.2000000000e+00,3.1990000000e-08
2.2000000000e+00,3.1534000000e-08
2.2000000000e+00,3.1657000000e-08
2.2000000000e+00,3.2282000000e-08
2.2000000000e+00,3.1809000000e-08
2.2000000000e+00,3.2068000000e-08
2.2000000000e+00,3.2701000000e-08
2.2000000000e+00,3.2084000000e-08
2.2000000000e+00,3.2550000000e-08
2.2000000000e+00,3.3091000000e-08
2.2000000000e+00,3.2415000000e-08
2.2000000000e+00,3.2270000000e-08
2.2000000000e+00,3.2746000000e-08
2.2000000000e+00,3.2248000000e-08
2.3000000000e+00,4.4267000000e-08
2.3000000000e+00,4.4656000000e-08
2.3000000000e+00,4.4917000000e-08
2.3000000000e+00,4.4616000000e-08
2.3000000000e+00,4.5128000000e-08
2.3000000000e+00,4.4870000000e-08
2.3000000000e+00,4.4384000000e-08
2.3000000000e+00,4.4953000000e-08
2.3000000000e+00,4.5101000000e-08
2.3000000000e+00,4.4299000000e-08
2.3000000000e+00,4.5279000000e-08
2.3000000000e+00,4.5262000000e-08
2.3000000000e+00,4.4641000000e-08
2.3000000000e+00,4.5117000000e-08
2.3000000000e+00,4.5125000000e-08
2.3000000000e+00,4.4609000000e-08
2.3000000000e+00,4.4682000000e-08
2.3000000000e+00,4.5425000000e-08
2.3000000000e+00,4.4860000000e-08
2.3000000000e+00,4.4793000000e-08
2.3000000000e+00,4.5764000000e-08
2.3000000000e+00,4.4999000000e-08
2.3000000000e+00,4.4361000000e-08
2.3000000000e+00,4.5090000000e-08
2.3000000000e+00,4.4562000000e-08
2.3000000000e+00,4.4406000000e-08
2.3000000000e+00,4.4948000000e-08
2.3000000000e+00,4.4360000000e-08
2.4000000000e+00,6.0582000000e-08
2.4000000000e+00,6.1282000000e-08
2.4000000000e+00,6.1162000000e-08
2.4000000000e+00,6.0460000000e-08
2.4000000000e+00,6.1163000000e-08
2.4000000000e+00,6.0962000000e-08
2.4000000000e+00,6.0201000000e-08
2.4000000000e+00,6.0092000000e-08
2.4000000000e+00,6.0357000000e-08
2.4000000000e+00,5.8789000000e-08
2.4000000000e+00,5.9697000000e-08
2.4000000000e+00,5.9951000000e-08
2.4000000000e+00,5.9727000000e-08
2.4000000000e+00,5.9590000000e-08
2.4000000000e+00,5.9977000000e-08
2.4000000000e+00,5.9364000000e-08
2.4000000000e+00,5.9663000000e-08
2.4000000000e+00,6.0123000000e-08
2.4000000000e+00,5.9682000000e-08
2.4000000000e+00,5.9705000000e-08
2.4000000000e+00,6.0456000000e-08
2.4000000000e+00,6.0009000000e-08
2.4000000000e+00,6.0224000000e-08
2.4000000000e+00,6.0491000000e-08
2.4000000000e+00,5.9605000000e-08
2.4000000000e+00,5.9819000000e-08
2.4000000000e+00,6.0472000000e-08
2.4000000000e+00,6.0087000000e-08
2.5000000000e+00,8.0771000000e-08
2.5000000000e+00,8.1280000000e-08
2.5000000000e+00,8.0985000000e-08
2.5000000000e+00,8.1126000000e-08
2.5000000000e+00,8.1879000000e-08
2.5000000000e+00,8.1597000000e-08
2.5000000000e+00,8.0461000000e-08
2.5000000000e+00,8.0976000000e-08
2.5000000000e+00,8.1348000000e-08
2.5000000000e+00,8.1043000000e-08
2.5000000000e+00,8.1928000000e-08
2.5000000000e+00,8.2653000000e-08
2.5000000000e+00,8.1768000000e-08
2.5000000000e+00,8.1945000000e-08
2.5000000000e+00,8.1947000000e-08
2.5000000000e+00,8.1289000000e-08
2.5000000000e+00,8.1599000000e-08
2.5000000000e+00,8.1813000000e-08
2.5000000000e+00,8.1776000000e-08
2.5000000000e+00,8.1797000000e-08
2.5000000000e+00,8.2379000000e-08
2.5000000000e+00,8.1103000000e-08
2.5000000000e+00,8.0909000000e-08
2.5000000000e+00,8.1732000000e-08
2.5000000000e+00,8.0793000000e-08
2.5000000000e+00,8.0479000000e-08
2.5000000000e+00,8.1265000000e-08
2.5000000000e+00,8.0766000000e-08
2.6000000000e+00,1.0858000000e-07
2.6000000000e+00,1.1058000000e-07
2.6000000000e+00,1.1064000000e-07
2.6000000000e+00,1.1344000000e-07
2.6000000000e+00,1.1130000000e-07
2.6000000000e+00,1.1222000000e-07
2.6000000000e+00,1.1052000000e-07
2.6000000000e+00,1.1378000000e-07
2.6000000000e+00,1.1074000000e-07
2.6000000000e+00,1.1262000000e-07
2.6000000000e+00,1.1120000000e-07
2.6000000000e+00,1.1018000000e-07
2.6000000000e+00,1.1044000000e-07
2.6000000000e+00,1.0806000000e-07
2.6000000000e+00,1.1190000000e-07
2.6000000000e+00,1.0926000000e-07
2.6000000000e+00,1.1230000000e-07
2.6000000000e+00,1.1132000000e-07
2.6000000000e+00,1.1078000000e-07
2.6000000000e+00,1.1000000000e-07
2.6000000000e+00,1.1178000000e-07
2.6000000000e+00,1.1032000000e-07
2.6000000000e+00,1.1112000000e-07
2.6000000000e+00,1.1304000000e-07
2.6000000000e+00,1.1400000000e-07
2.6000000000e+00,1.0910000000e-07
2.6000000000e+00,1.1000000000e-07
2.6000000000e+00,1.1132000000e-07
2.6000000000e+00,1.1050000000e-07
2.6000000000e+00,1.1052000000e-07
2.6000000000e+00,1.1034000000e-07
2.6000000000e+00,1.0926000000e-07
2.6000000000e+00,1.0860000000e-07
2.6000000000e+00,1.0758000000e-07
2.6000000000e+00,1.1020000000e-07
2.7000000000e+00,1.4502000000e-07
2.7000000000e+00,1.4676000000e-07
2.7000000000e+00,1.4356000000e-07
2.7000000000e+00,1.4876000000e-07
2.7000000000e+00,1.4700000000e-07
2.7000000000e+00,1.4560000000e-07
2.7000000000e+00,1.4712000000e-07
2.7000000000e+00,1.4636000000e-07
2.7000000000e+00,1.4658000000e-07
2.7000000000e+00,1.4316000000e-07
2.7000000000e+00,1.4968000000e-07
2.7000000000e+00,1.4652000000e-07
2.7000000000e+00,1.4926000000e-07
2.7000000000e+00,1.4740000000e-07
2.7000000000e+00,1.4682000000e-07
2.7000000000e+00,1.4788000000e-07
2.7000000000e+00,1.5006000000e-07
2.7000000000e+00,1.4730000000e-07
2.7000000000e+00,1.4768000000e-07
2.7000000000e+00,1.4858000000e-07
2.7000000000e+00,1.4848000000e-07
2.7000000000e+00,1.5008000000e-07
2.7000000000e+00,1.4506000000e-07
2.7000000000e+00,1.4882000000e-07
2.7000000000e+00,1.4728000000e-07
2.7000000000e+00,1.4868000000e-07
2.7000000000e+00,1.4990000000e-07
2.7000000000e+00,1.4846000000e-07
2.7000000000e+00,1.4698000000e-07
2.7000000000e+00,1.5228000000e-07
2.7000000000e+00,1.4882000000e-07
2.7000000000e+00,1.4866000000e-07
2.7000000000e+00,1.4766000000e-07
2.7000000000e+00,1.4982000000e-07
2.8000000000e+00,1.9862000000e-07
2.8000000000e+00,1.9948000000e-07
2.8000000000e+00,2.0118000000e-07
2.8000000000e+00,1.9962000000e-07
2.8000000000e+00,2.0110000000e-07
2.8000000000e+00,2.0608000000e-07
2.8000000000e+00,2.0524000000e-07
2.8000000000e+00,2.0526000000e-07
2.8000000000e+00,2.0500000000e-07
2.8000000000e+00,2.4700000000e-07
2.8000000000e+00,1.0000200000e-03
