# Saved on 2025-06-30T11:17:42.479607
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.1
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.001
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-7.8000000000e-01,1.0000100000e-03,0.0000000000e+00
-7.9300000000e-01,1.0000100000e-03,0.0000000000e+00
-8.0600000000e-01,1.0000100000e-03,0.0000000000e+00
-8.1900000000e-01,1.0000100000e-03,0.0000000000e+00
-8.3200000000e-01,1.0000100000e-03,0.0000000000e+00
-8.4500000000e-01,1.0000100000e-03,0.0000000000e+00
-8.5800000000e-01,1.0000100000e-03,0.0000000000e+00
-8.7100000000e-01,1.0000100000e-03,0.0000000000e+00
-8.8400000000e-01,1.0000100000e-03,0.0000000000e+00
-8.9700000000e-01,1.0000100000e-03,0.0000000000e+00
-9.1000000000e-01,1.0000100000e-03,0.0000000000e+00
-9.2300000000e-01,1.0000100000e-03,0.0000000000e+00
-9.3600000000e-01,1.0000000000e-03,0.0000000000e+00
-9.4900000000e-01,1.0000100000e-03,0.0000000000e+00
-9.6200000000e-01,1.0000100000e-03,0.0000000000e+00
-9.7500000000e-01,1.0000100000e-03,0.0000000000e+00
-9.8800000000e-01,1.0000100000e-03,0.0000000000e+00
-1.0010000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0140000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0270000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0400000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0530000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0660000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0790000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0920000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1050000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1180000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1310000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1440000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1570000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1700000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1830000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1960000000e+00,1.0000100000e-03,0.0000000000e+00
-1.2090000000e+00,1.0000100000e-03,0.0000000000e+00
-1.2220000000e+00,1.0000100000e-03,0.0000000000e+00
-1.2350000000e+00,1.0000100000e-03,0.0000000000e+00
-1.2480000000e+00,1.0000100000e-03,0.0000000000e+00
-1.2610000000e+00,1.0000100000e-03,0.0000000000e+00
-1.2740000000e+00,1.0000100000e-03,0.0000000000e+00
-1.2870000000e+00,1.0000100000e-03,0.0000000000e+00
-1.3000000000e+00,1.0000100000e-03,0.0000000000e+00
-1.3000000000e+00,1.0000100000e-03,0.0000000000e+00
-1.2870000000e+00,1.0000100000e-03,0.0000000000e+00
-1.2740000000e+00,1.0000100000e-03,0.0000000000e+00
-1.2610000000e+00,1.0000100000e-03,0.0000000000e+00
-1.2480000000e+00,1.0000100000e-03,0.0000000000e+00
-1.2350000000e+00,1.0000100000e-03,0.0000000000e+00
-1.2220000000e+00,1.0000100000e-03,0.0000000000e+00
-1.2090000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1960000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1830000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1700000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1570000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1440000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1310000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1180000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1050000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0920000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0790000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0660000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0530000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0400000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0270000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0140000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0010000000e+00,1.0000100000e-03,0.0000000000e+00
-9.8800000000e-01,1.0000100000e-03,0.0000000000e+00
-9.7500000000e-01,1.0000100000e-03,0.0000000000e+00
-9.6200000000e-01,1.0000100000e-03,0.0000000000e+00
-9.4900000000e-01,1.0000100000e-03,0.0000000000e+00
-9.3600000000e-01,1.0000100000e-03,0.0000000000e+00
-9.2300000000e-01,1.0000100000e-03,0.0000000000e+00
-9.1000000000e-01,1.0000100000e-03,0.0000000000e+00
-8.9700000000e-01,1.0000100000e-03,0.0000000000e+00
-8.8400000000e-01,1.0000100000e-03,0.0000000000e+00
-8.7100000000e-01,1.0000100000e-03,0.0000000000e+00
-8.5800000000e-01,1.0000100000e-03,0.0000000000e+00
-8.4500000000e-01,1.0000100000e-03,0.0000000000e+00
-8.3200000000e-01,1.0000100000e-03,0.0000000000e+00
-8.1900000000e-01,1.0000100000e-03,0.0000000000e+00
-8.0600000000e-01,1.0000100000e-03,0.0000000000e+00
-7.9300000000e-01,1.0000100000e-03,0.0000000000e+00
-7.8000000000e-01,1.0000100000e-03,0.0000000000e+00
-7.6700000000e-01,1.0000100000e-03,0.0000000000e+00
-7.5400000000e-01,1.0000100000e-03,0.0000000000e+00
-7.4100000000e-01,1.0000100000e-03,0.0000000000e+00
-7.2800000000e-01,1.0000100000e-03,0.0000000000e+00
-7.1500000000e-01,1.0000100000e-03,0.0000000000e+00
-7.0200000000e-01,1.0000100000e-03,0.0000000000e+00
-6.8900000000e-01,1.0000100000e-03,0.0000000000e+00
-6.7600000000e-01,1.0000100000e-03,0.0000000000e+00
-6.6300000000e-01,1.0000100000e-03,0.0000000000e+00
-6.5000000000e-01,1.0000100000e-03,0.0000000000e+00
-6.3700000000e-01,1.0000100000e-03,0.0000000000e+00
-6.2400000000e-01,1.0000100000e-03,0.0000000000e+00
-6.1100000000e-01,1.0000100000e-03,0.0000000000e+00
-5.9800000000e-01,1.0000100000e-03,0.0000000000e+00
-5.8500000000e-01,1.0000100000e-03,0.0000000000e+00
-5.7200000000e-01,1.0000100000e-03,0.0000000000e+00
-5.5900000000e-01,1.0000100000e-03,0.0000000000e+00
-5.4600000000e-01,1.0000100000e-03,0.0000000000e+00
-5.3300000000e-01,1.0000100000e-03,0.0000000000e+00
-5.2000000000e-01,1.0000100000e-03,0.0000000000e+00
-5.0700000000e-01,1.0000100000e-03,0.0000000000e+00
-4.9400000000e-01,1.0000100000e-03,0.0000000000e+00
-4.8100000000e-01,1.0000100000e-03,0.0000000000e+00
-4.6800000000e-01,1.0000100000e-03,0.0000000000e+00
-4.5500000000e-01,1.0000100000e-03,0.0000000000e+00
-4.4200000000e-01,1.0000100000e-03,0.0000000000e+00
-4.2900000000e-01,1.0000100000e-03,0.0000000000e+00
-4.1600000000e-01,1.0000100000e-03,0.0000000000e+00
-4.0300000000e-01,1.0000100000e-03,0.0000000000e+00
-3.9000000000e-01,1.0000100000e-03,0.0000000000e+00
-3.7700000000e-01,1.0000100000e-03,0.0000000000e+00
-3.6400000000e-01,1.0000100000e-03,0.0000000000e+00
-3.5100000000e-01,1.0000100000e-03,0.0000000000e+00
-3.3800000000e-01,1.0000100000e-03,0.0000000000e+00
-3.2500000000e-01,1.0000100000e-03,0.0000000000e+00
-3.1200000000e-01,1.0000100000e-03,0.0000000000e+00
-2.9900000000e-01,1.0000100000e-03,0.0000000000e+00
-2.8600000000e-01,1.0000100000e-03,0.0000000000e+00
-2.7300000000e-01,1.0000100000e-03,0.0000000000e+00
-2.6000000000e-01,1.0000100000e-03,0.0000000000e+00
-2.4700000000e-01,9.8268000000e-04,0.0000000000e+00
-2.3400000000e-01,9.3242000000e-04,0.0000000000e+00
-2.2100000000e-01,8.7865000000e-04,0.0000000000e+00
-2.0800000000e-01,8.2837000000e-04,0.0000000000e+00
-1.9500000000e-01,7.7613000000e-04,0.0000000000e+00
-1.8200000000e-01,7.2450000000e-04,0.0000000000e+00
-1.6900000000e-01,6.7253000000e-04,0.0000000000e+00
-1.5600000000e-01,6.2086000000e-04,0.0000000000e+00
-1.4300000000e-01,5.6952000000e-04,0.0000000000e+00
-1.3000000000e-01,5.1696000000e-04,0.0000000000e+00
-1.1700000000e-01,4.6658000000e-04,0.0000000000e+00
-1.0400000000e-01,4.1349000000e-04,0.0000000000e+00
-9.1000000000e-02,3.6243000000e-04,0.0000000000e+00
-7.8000000000e-02,3.1052000000e-04,0.0000000000e+00
-6.5000000000e-02,2.5910000000e-04,0.0000000000e+00
-5.2000000000e-02,2.0723000000e-04,0.0000000000e+00
-3.9000000000e-02,1.5554000000e-04,0.0000000000e+00
-2.6000000000e-02,1.0358400000e-04,0.0000000000e+00
-1.3000000000e-02,5.2302000000e-05,0.0000000000e+00
0.0000000000e+00,1.1349000000e-06,0.0000000000e+00
0.0000000000e+00,3.5700000000e-08,0.0000000000e+00
1.0000000000e-03,3.5247000000e-06,0.0000000000e+00
2.0000000000e-03,8.6512000000e-06,0.0000000000e+00
3.0000000000e-03,1.1035700000e-05,0.0000000000e+00
4.0000000000e-03,1.5826000000e-05,0.0000000000e+00
5.0000000000e-03,2.0294000000e-05,0.0000000000e+00
6.0000000000e-03,2.3865000000e-05,0.0000000000e+00
7.0000000000e-03,2.7853000000e-05,0.0000000000e+00
8.0000000000e-03,3.1338000000e-05,0.0000000000e+00
9.0000000000e-03,3.6322000000e-05,0.0000000000e+00
1.0000000000e-02,3.8863000000e-05,0.0000000000e+00
1.1000000000e-02,4.4687000000e-05,0.0000000000e+00
1.2000000000e-02,4.7243000000e-05,0.0000000000e+00
1.3000000000e-02,5.1986000000e-05,0.0000000000e+00
1.4000000000e-02,5.5609000000e-05,0.0000000000e+00
1.5000000000e-02,5.9521000000e-05,0.0000000000e+00
1.6000000000e-02,6.3950000000e-05,0.0000000000e+00
1.7000000000e-02,6.7547000000e-05,0.0000000000e+00
1.8000000000e-02,7.1644000000e-05,0.0000000000e+00
1.9000000000e-02,7.5298000000e-05,0.0000000000e+00
2.0000000000e-02,7.9956000000e-05,0.0000000000e+00
2.1000000000e-02,8.2594000000e-05,0.0000000000e+00
2.2000000000e-02,8.8524000000e-05,0.0000000000e+00
2.3000000000e-02,9.1024000000e-05,0.0000000000e+00
2.4000000000e-02,9.5921000000e-05,0.0000000000e+00
2.5000000000e-02,9.9383000000e-05,0.0000000000e+00
2.6000000000e-02,1.0332100000e-04,0.0000000000e+00
2.7000000000e-02,1.0757600000e-04,0.0000000000e+00
2.8000000000e-02,1.1109000000e-04,0.0000000000e+00
2.9000000000e-02,1.1508000000e-04,0.0000000000e+00
3.0000000000e-02,1.1901000000e-04,0.0000000000e+00
3.1000000000e-02,1.2329000000e-04,0.0000000000e+00
3.2000000000e-02,1.2701000000e-04,0.0000000000e+00
3.3000000000e-02,1.3110000000e-04,0.0000000000e+00
3.4000000000e-02,1.3456000000e-04,0.0000000000e+00
3.5000000000e-02,1.3949000000e-04,0.0000000000e+00
3.6000000000e-02,1.4206000000e-04,0.0000000000e+00
3.7000000000e-02,1.4786000000e-04,0.0000000000e+00
3.8000000000e-02,1.5040000000e-04,0.0000000000e+00
3.9000000000e-02,1.5494000000e-04,0.0000000000e+00
4.0000000000e-02,1.5894000000e-04,0.0000000000e+00
4.1000000000e-02,1.6245000000e-04,0.0000000000e+00
4.2000000000e-02,1.6674000000e-04,0.0000000000e+00
4.3000000000e-02,1.7086000000e-04,0.0000000000e+00
4.4000000000e-02,1.7524000000e-04,0.0000000000e+00
4.5000000000e-02,1.7791000000e-04,0.0000000000e+00
4.6000000000e-02,1.8383000000e-04,0.0000000000e+00
4.7000000000e-02,1.8640000000e-04,0.0000000000e+00
4.8000000000e-02,1.9094000000e-04,0.0000000000e+00
4.9000000000e-02,1.9467000000e-04,0.0000000000e+00
5.0000000000e-02,1.9854000000e-04,0.0000000000e+00
5.1000000000e-02,2.0282000000e-04,0.0000000000e+00
5.2000000000e-02,2.0656000000e-04,0.0000000000e+00
5.3000000000e-02,2.1104000000e-04,0.0000000000e+00
5.4000000000e-02,2.1399000000e-04,0.0000000000e+00
5.5000000000e-02,2.1946000000e-04,0.0000000000e+00
5.6000000000e-02,2.2183000000e-04,0.0000000000e+00
5.7000000000e-02,2.2701000000e-04,0.0000000000e+00
5.8000000000e-02,2.3048000000e-04,0.0000000000e+00
5.9000000000e-02,2.3442000000e-04,0.0000000000e+00
6.0000000000e-02,2.3889000000e-04,0.0000000000e+00
6.1000000000e-02,2.4247000000e-04,0.0000000000e+00
6.2000000000e-02,2.4657000000e-04,0.0000000000e+00
6.3000000000e-02,2.5002000000e-04,0.0000000000e+00
6.4000000000e-02,2.5523000000e-04,0.0000000000e+00
6.5000000000e-02,2.5729000000e-04,0.0000000000e+00
6.6000000000e-02,2.6280000000e-04,0.0000000000e+00
6.7000000000e-02,2.6620000000e-04,0.0000000000e+00
6.8000000000e-02,2.7009000000e-04,0.0000000000e+00
6.9000000000e-02,2.7439000000e-04,0.0000000000e+00
7.0000000000e-02,2.7806000000e-04,0.0000000000e+00
7.1000000000e-02,2.8226000000e-04,0.0000000000e+00
7.2000000000e-02,2.8569000000e-04,0.0000000000e+00
7.3000000000e-02,2.9072000000e-04,0.0000000000e+00
7.4000000000e-02,2.9309000000e-04,0.0000000000e+00
7.5000000000e-02,2.9861000000e-04,0.0000000000e+00
7.6000000000e-02,3.0164000000e-04,0.0000000000e+00
7.7000000000e-02,3.0613000000e-04,0.0000000000e+00
7.8000000000e-02,3.1002000000e-04,0.0000000000e+00
7.9000000000e-02,3.1352000000e-04,0.0000000000e+00
8.0000000000e-02,3.1797000000e-04,0.0000000000e+00
8.1000000000e-02,3.2184000000e-04,0.0000000000e+00
8.2000000000e-02,3.2626000000e-04,0.0000000000e+00
8.3000000000e-02,3.2896000000e-04,0.0000000000e+00
8.4000000000e-02,3.3488000000e-04,0.0000000000e+00
8.5000000000e-02,3.3728000000e-04,0.0000000000e+00
8.6000000000e-02,3.4181000000e-04,0.0000000000e+00
8.7000000000e-02,3.4587000000e-04,0.0000000000e+00
8.8000000000e-02,3.4952000000e-04,0.0000000000e+00
8.9000000000e-02,3.5389000000e-04,0.0000000000e+00
9.0000000000e-02,3.5769000000e-04,0.0000000000e+00
9.1000000000e-02,3.6218000000e-04,0.0000000000e+00
9.2000000000e-02,3.6504000000e-04,0.0000000000e+00
9.3000000000e-02,3.7063000000e-04,0.0000000000e+00
9.4000000000e-02,3.7316000000e-04,0.0000000000e+00
9.5000000000e-02,3.7795000000e-04,0.0000000000e+00
9.6000000000e-02,3.8147000000e-04,0.0000000000e+00
9.7000000000e-02,3.8551000000e-04,0.0000000000e+00
9.8000000000e-02,3.9000000000e-04,0.0000000000e+00
9.9000000000e-02,3.9341000000e-04,0.0000000000e+00
1.0000000000e-01,3.9762000000e-04,0.0000000000e+00
1.0000000000e-01,3.9712000000e-04,0.0000000000e+00
9.9000000000e-02,3.9359000000e-04,0.0000000000e+00
9.8000000000e-02,3.8921000000e-04,0.0000000000e+00
9.7000000000e-02,3.8610000000e-04,0.0000000000e+00
9.6000000000e-02,3.8064000000e-04,0.0000000000e+00
9.5000000000e-02,3.7836000000e-04,0.0000000000e+00
9.4000000000e-02,3.7312000000e-04,0.0000000000e+00
9.3000000000e-02,3.6967000000e-04,0.0000000000e+00
9.2000000000e-02,3.6572000000e-04,0.0000000000e+00
9.1000000000e-02,3.6126000000e-04,0.0000000000e+00
9.0000000000e-02,3.5763000000e-04,0.0000000000e+00
8.9000000000e-02,3.5371000000e-04,0.0000000000e+00
8.8000000000e-02,3.5021000000e-04,0.0000000000e+00
8.7000000000e-02,3.4486000000e-04,0.0000000000e+00
8.6000000000e-02,3.4285000000e-04,0.0000000000e+00
8.5000000000e-02,3.3741000000e-04,0.0000000000e+00
8.4000000000e-02,3.3396000000e-04,0.0000000000e+00
8.3000000000e-02,3.2994000000e-04,0.0000000000e+00
8.2000000000e-02,3.2574000000e-04,0.0000000000e+00
8.1000000000e-02,3.2212000000e-04,0.0000000000e+00
8.0000000000e-02,3.1794000000e-04,0.0000000000e+00
7.9000000000e-02,3.1442000000e-04,0.0000000000e+00
7.8000000000e-02,3.0940000000e-04,0.0000000000e+00
7.7000000000e-02,3.0700000000e-04,0.0000000000e+00
7.6000000000e-02,3.0148000000e-04,0.0000000000e+00
7.5000000000e-02,2.9854000000e-04,0.0000000000e+00
7.4000000000e-02,2.9402000000e-04,0.0000000000e+00
7.3000000000e-02,2.9005000000e-04,0.0000000000e+00
7.2000000000e-02,2.8664000000e-04,0.0000000000e+00
7.1000000000e-02,2.8224000000e-04,0.0000000000e+00
7.0000000000e-02,2.7839000000e-04,0.0000000000e+00
6.9000000000e-02,2.7384000000e-04,0.0000000000e+00
6.8000000000e-02,2.7115000000e-04,0.0000000000e+00
6.7000000000e-02,2.6529000000e-04,0.0000000000e+00
6.6000000000e-02,2.6279000000e-04,0.0000000000e+00
6.5000000000e-02,2.5826000000e-04,0.0000000000e+00
6.4000000000e-02,2.5422000000e-04,0.0000000000e+00
6.3000000000e-02,2.5061000000e-04,0.0000000000e+00
6.2000000000e-02,2.4625000000e-04,0.0000000000e+00
6.1000000000e-02,2.4243000000e-04,0.0000000000e+00
6.0000000000e-02,2.3791000000e-04,0.0000000000e+00
5.9000000000e-02,2.3506000000e-04,0.0000000000e+00
5.8000000000e-02,2.2949000000e-04,0.0000000000e+00
5.7000000000e-02,2.2700000000e-04,0.0000000000e+00
5.6000000000e-02,2.2204000000e-04,0.0000000000e+00
5.5000000000e-02,2.1859000000e-04,0.0000000000e+00
5.4000000000e-02,2.1454000000e-04,0.0000000000e+00
5.3000000000e-02,2.1016000000e-04,0.0000000000e+00
5.2000000000e-02,2.0660000000e-04,0.0000000000e+00
5.1000000000e-02,2.0245000000e-04,0.0000000000e+00
5.0000000000e-02,1.9906000000e-04,0.0000000000e+00
4.9000000000e-02,1.9371000000e-04,0.0000000000e+00
4.8000000000e-02,1.9171000000e-04,0.0000000000e+00
4.7000000000e-02,1.8641000000e-04,0.0000000000e+00
4.6000000000e-02,1.8300000000e-04,0.0000000000e+00
4.5000000000e-02,1.7866000000e-04,0.0000000000e+00
4.4000000000e-02,1.7472000000e-04,0.0000000000e+00
4.3000000000e-02,1.7123000000e-04,0.0000000000e+00
4.2000000000e-02,1.6672000000e-04,0.0000000000e+00
4.1000000000e-02,1.6316000000e-04,0.0000000000e+00
4.0000000000e-02,1.5836000000e-04,0.0000000000e+00
3.9000000000e-02,1.5584000000e-04,0.0000000000e+00
3.8000000000e-02,1.5009000000e-04,0.0000000000e+00
3.7000000000e-02,1.4754000000e-04,0.0000000000e+00
3.6000000000e-02,1.4298000000e-04,0.0000000000e+00
3.5000000000e-02,1.3888000000e-04,0.0000000000e+00
3.4000000000e-02,1.3552000000e-04,0.0000000000e+00
3.3000000000e-02,1.3120000000e-04,0.0000000000e+00
3.2000000000e-02,1.2715000000e-04,0.0000000000e+00
3.1000000000e-02,1.2265000000e-04,0.0000000000e+00
3.0000000000e-02,1.2000000000e-04,0.0000000000e+00
2.9000000000e-02,1.1410000000e-04,0.0000000000e+00
2.8000000000e-02,1.1161000000e-04,0.0000000000e+00
2.7000000000e-02,1.0707000000e-04,0.0000000000e+00
2.6000000000e-02,1.0311000000e-04,0.0000000000e+00
2.5000000000e-02,9.9867000000e-05,0.0000000000e+00
2.4000000000e-02,9.5214000000e-05,0.0000000000e+00
2.3000000000e-02,9.1555000000e-05,0.0000000000e+00
2.2000000000e-02,8.7526000000e-05,0.0000000000e+00
2.1000000000e-02,8.3062000000e-05,0.0000000000e+00
2.0000000000e-02,7.9491000000e-05,0.0000000000e+00
1.9000000000e-02,7.5539000000e-05,0.0000000000e+00
1.8000000000e-02,7.1920000000e-05,0.0000000000e+00
1.7000000000e-02,6.7125000000e-05,0.0000000000e+00
1.6000000000e-02,6.4482000000e-05,0.0000000000e+00
1.5000000000e-02,5.8538000000e-05,0.0000000000e+00
1.4000000000e-02,5.6077000000e-05,0.0000000000e+00
1.3000000000e-02,5.1249000000e-05,0.0000000000e+00
1.2000000000e-02,4.7709000000e-05,0.0000000000e+00
1.1000000000e-02,4.3750000000e-05,0.0000000000e+00
1.0000000000e-02,3.9528000000e-05,0.0000000000e+00
9.0000000000e-03,3.6040000000e-05,0.0000000000e+00
8.0000000000e-03,3.1731000000e-05,0.0000000000e+00
7.0000000000e-03,2.7943000000e-05,0.0000000000e+00
6.0000000000e-03,2.3383000000e-05,0.0000000000e+00
5.0000000000e-03,2.0704000000e-05,0.0000000000e+00
4.0000000000e-03,1.4862000000e-05,0.0000000000e+00
3.0000000000e-03,1.2524000000e-05,0.0000000000e+00
2.0000000000e-03,8.4907000000e-06,0.0000000000e+00
1.0000000000e-03,2.8397000000e-06,0.0000000000e+00
0.0000000000e+00,3.3174000000e-08,0.0000000000e+00
