# Saved on 2025-06-30T11:17:24.289686
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.1
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.001
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-5.2800000000e-01,1.0000100000e-03,0.0000000000e+00
-5.4000000000e-01,1.0000100000e-03,0.0000000000e+00
-5.5200000000e-01,1.0000100000e-03,0.0000000000e+00
-5.6400000000e-01,1.0000100000e-03,0.0000000000e+00
-5.7600000000e-01,1.0000100000e-03,0.0000000000e+00
-5.8800000000e-01,1.0000100000e-03,0.0000000000e+00
-6.0000000000e-01,1.0000100000e-03,0.0000000000e+00
-6.1200000000e-01,1.0000100000e-03,0.0000000000e+00
-6.2400000000e-01,1.0000100000e-03,0.0000000000e+00
-6.3600000000e-01,1.0000100000e-03,0.0000000000e+00
-6.4800000000e-01,1.0000100000e-03,0.0000000000e+00
-6.6000000000e-01,1.0000100000e-03,0.0000000000e+00
-6.7200000000e-01,1.0000100000e-03,0.0000000000e+00
-6.8400000000e-01,1.0000100000e-03,0.0000000000e+00
-6.9600000000e-01,1.0000100000e-03,0.0000000000e+00
-7.0800000000e-01,1.0000100000e-03,0.0000000000e+00
-7.2000000000e-01,1.0000100000e-03,0.0000000000e+00
-7.3200000000e-01,1.0000100000e-03,0.0000000000e+00
-7.4400000000e-01,1.0000100000e-03,0.0000000000e+00
-7.5600000000e-01,1.0000100000e-03,0.0000000000e+00
-7.6800000000e-01,1.0000100000e-03,0.0000000000e+00
-7.8000000000e-01,1.0000100000e-03,0.0000000000e+00
-7.9200000000e-01,1.0000100000e-03,0.0000000000e+00
-8.0400000000e-01,1.0000100000e-03,0.0000000000e+00
-8.1600000000e-01,1.0000100000e-03,0.0000000000e+00
-8.2800000000e-01,1.0000100000e-03,0.0000000000e+00
-8.4000000000e-01,1.0000100000e-03,0.0000000000e+00
-8.5200000000e-01,1.0000100000e-03,0.0000000000e+00
-8.6400000000e-01,1.0000100000e-03,0.0000000000e+00
-8.7600000000e-01,1.0000100000e-03,0.0000000000e+00
-8.8800000000e-01,1.0000100000e-03,0.0000000000e+00
-9.0000000000e-01,1.0000100000e-03,0.0000000000e+00
-9.1200000000e-01,1.0000100000e-03,0.0000000000e+00
-9.2400000000e-01,1.0000100000e-03,0.0000000000e+00
-9.3600000000e-01,1.0000100000e-03,0.0000000000e+00
-9.4800000000e-01,1.0000100000e-03,0.0000000000e+00
-9.6000000000e-01,1.0000100000e-03,0.0000000000e+00
-9.7200000000e-01,1.0000100000e-03,0.0000000000e+00
-9.8400000000e-01,1.0000100000e-03,0.0000000000e+00
-9.9600000000e-01,1.0000100000e-03,0.0000000000e+00
-1.0080000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0200000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0320000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0440000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0560000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0680000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0800000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0920000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1040000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1160000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1280000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1400000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1520000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1640000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1760000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1880000000e+00,1.0000100000e-03,0.0000000000e+00
-1.2000000000e+00,1.0000100000e-03,0.0000000000e+00
-1.2000000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1880000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1760000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1640000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1520000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1400000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1280000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1160000000e+00,1.0000100000e-03,0.0000000000e+00
-1.1040000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0920000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0800000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0680000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0560000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0440000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0320000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0200000000e+00,1.0000100000e-03,0.0000000000e+00
-1.0080000000e+00,1.0000100000e-03,0.0000000000e+00
-9.9600000000e-01,1.0000100000e-03,0.0000000000e+00
-9.8400000000e-01,1.0000100000e-03,0.0000000000e+00
-9.7200000000e-01,1.0000100000e-03,0.0000000000e+00
-9.6000000000e-01,1.0000100000e-03,0.0000000000e+00
-9.4800000000e-01,1.0000100000e-03,0.0000000000e+00
-9.3600000000e-01,1.0000100000e-03,0.0000000000e+00
-9.2400000000e-01,1.0000100000e-03,0.0000000000e+00
-9.1200000000e-01,1.0000100000e-03,0.0000000000e+00
-9.0000000000e-01,1.0000100000e-03,0.0000000000e+00
-8.8800000000e-01,1.0000100000e-03,0.0000000000e+00
-8.7600000000e-01,1.0000100000e-03,0.0000000000e+00
-8.6400000000e-01,1.0000100000e-03,0.0000000000e+00
-8.5200000000e-01,1.0000100000e-03,0.0000000000e+00
-8.4000000000e-01,1.0000100000e-03,0.0000000000e+00
-8.2800000000e-01,1.0000100000e-03,0.0000000000e+00
-8.1600000000e-01,1.0000100000e-03,0.0000000000e+00
-8.0400000000e-01,1.0000100000e-03,0.0000000000e+00
-7.9200000000e-01,1.0000100000e-03,0.0000000000e+00
-7.8000000000e-01,1.0000100000e-03,0.0000000000e+00
-7.6800000000e-01,1.0000100000e-03,0.0000000000e+00
-7.5600000000e-01,1.0000100000e-03,0.0000000000e+00
-7.4400000000e-01,1.0000100000e-03,0.0000000000e+00
-7.3200000000e-01,1.0000100000e-03,0.0000000000e+00
-7.2000000000e-01,1.0000100000e-03,0.0000000000e+00
-7.0800000000e-01,1.0000100000e-03,0.0000000000e+00
-6.9600000000e-01,1.0000100000e-03,0.0000000000e+00
-6.8400000000e-01,1.0000100000e-03,0.0000000000e+00
-6.7200000000e-01,1.0000100000e-03,0.0000000000e+00
-6.6000000000e-01,1.0000100000e-03,0.0000000000e+00
-6.4800000000e-01,1.0000100000e-03,0.0000000000e+00
-6.3600000000e-01,1.0000100000e-03,0.0000000000e+00
-6.2400000000e-01,1.0000100000e-03,0.0000000000e+00
-6.1200000000e-01,1.0000100000e-03,0.0000000000e+00
-6.0000000000e-01,1.0000100000e-03,0.0000000000e+00
-5.8800000000e-01,1.0000100000e-03,0.0000000000e+00
-5.7600000000e-01,1.0000100000e-03,0.0000000000e+00
-5.6400000000e-01,1.0000100000e-03,0.0000000000e+00
-5.5200000000e-01,1.0000100000e-03,0.0000000000e+00
-5.4000000000e-01,1.0000100000e-03,0.0000000000e+00
-5.2800000000e-01,1.0000100000e-03,0.0000000000e+00
-5.1600000000e-01,1.0000100000e-03,0.0000000000e+00
-5.0400000000e-01,1.0000100000e-03,0.0000000000e+00
-4.9200000000e-01,1.0000100000e-03,0.0000000000e+00
-4.8000000000e-01,1.0000100000e-03,0.0000000000e+00
-4.6800000000e-01,1.0000100000e-03,0.0000000000e+00
-4.5600000000e-01,1.0000100000e-03,0.0000000000e+00
-4.4400000000e-01,1.0000100000e-03,0.0000000000e+00
-4.3200000000e-01,1.0000100000e-03,0.0000000000e+00
-4.2000000000e-01,1.0000100000e-03,0.0000000000e+00
-4.0800000000e-01,1.0000100000e-03,0.0000000000e+00
-3.9600000000e-01,1.0000100000e-03,0.0000000000e+00
-3.8400000000e-01,1.0000100000e-03,0.0000000000e+00
-3.7200000000e-01,1.0000100000e-03,0.0000000000e+00
-3.6000000000e-01,1.0000100000e-03,0.0000000000e+00
-3.4800000000e-01,1.0000100000e-03,0.0000000000e+00
-3.3600000000e-01,1.0000100000e-03,0.0000000000e+00
-3.2400000000e-01,1.0000100000e-03,0.0000000000e+00
-3.1200000000e-01,1.0000100000e-03,0.0000000000e+00
-3.0000000000e-01,1.0000100000e-03,0.0000000000e+00
-2.8800000000e-01,1.0000100000e-03,0.0000000000e+00
-2.7600000000e-01,1.0000100000e-03,0.0000000000e+00
-2.6400000000e-01,1.0000100000e-03,0.0000000000e+00
-2.5200000000e-01,1.0000100000e-03,0.0000000000e+00
-2.4000000000e-01,9.5531000000e-04,0.0000000000e+00
-2.2800000000e-01,9.0763000000e-04,0.0000000000e+00
-2.1600000000e-01,8.5926000000e-04,0.0000000000e+00
-2.0400000000e-01,8.1306000000e-04,0.0000000000e+00
-1.9200000000e-01,7.6325000000e-04,0.0000000000e+00
-1.8000000000e-01,7.1725000000e-04,0.0000000000e+00
-1.6800000000e-01,6.6873000000e-04,0.0000000000e+00
-1.5600000000e-01,6.2127000000e-04,0.0000000000e+00
-1.4400000000e-01,5.7336000000e-04,0.0000000000e+00
-1.3200000000e-01,5.2548000000e-04,0.0000000000e+00
-1.2000000000e-01,4.7826000000e-04,0.0000000000e+00
-1.0800000000e-01,4.2895000000e-04,0.0000000000e+00
-9.6000000000e-02,3.8329000000e-04,0.0000000000e+00
-8.4000000000e-02,3.3414000000e-04,0.0000000000e+00
-7.2000000000e-02,2.8679000000e-04,0.0000000000e+00
-6.0000000000e-02,2.3887000000e-04,0.0000000000e+00
-4.8000000000e-02,1.9147000000e-04,0.0000000000e+00
-3.6000000000e-02,1.4360000000e-04,0.0000000000e+00
-2.4000000000e-02,9.5623000000e-05,0.0000000000e+00
-1.2000000000e-02,4.7691000000e-05,0.0000000000e+00
0.0000000000e+00,3.7317000000e-08,0.0000000000e+00
0.0000000000e+00,-4.5910000000e-07,0.0000000000e+00
1.0000000000e-03,3.9457000000e-06,0.0000000000e+00
2.0000000000e-03,7.4244000000e-06,0.0000000000e+00
3.0000000000e-03,1.2851000000e-05,0.0000000000e+00
4.0000000000e-03,1.5062000000e-05,0.0000000000e+00
5.0000000000e-03,2.0402000000e-05,0.0000000000e+00
6.0000000000e-03,2.3671000000e-05,0.0000000000e+00
7.0000000000e-03,2.7803000000e-05,0.0000000000e+00
8.0000000000e-03,3.1826000000e-05,0.0000000000e+00
9.0000000000e-03,3.5362000000e-05,0.0000000000e+00
1.0000000000e-02,3.9737000000e-05,0.0000000000e+00
1.1000000000e-02,4.3648000000e-05,0.0000000000e+00
1.2000000000e-02,4.8138000000e-05,0.0000000000e+00
1.3000000000e-02,5.1115000000e-05,0.0000000000e+00
1.4000000000e-02,5.6608000000e-05,0.0000000000e+00
1.5000000000e-02,5.8605000000e-05,0.0000000000e+00
1.6000000000e-02,6.4074000000e-05,0.0000000000e+00
1.7000000000e-02,6.7293000000e-05,0.0000000000e+00
1.8000000000e-02,7.1641000000e-05,0.0000000000e+00
1.9000000000e-02,7.5613000000e-05,0.0000000000e+00
2.0000000000e-02,7.9137000000e-05,0.0000000000e+00
2.1000000000e-02,8.3553000000e-05,0.0000000000e+00
2.2000000000e-02,8.7428000000e-05,0.0000000000e+00
2.3000000000e-02,9.1776000000e-05,0.0000000000e+00
2.4000000000e-02,9.5011000000e-05,0.0000000000e+00
2.5000000000e-02,1.0028000000e-04,0.0000000000e+00
2.6000000000e-02,1.0230300000e-04,0.0000000000e+00
2.7000000000e-02,1.0780900000e-04,0.0000000000e+00
2.8000000000e-02,1.1093500000e-04,0.0000000000e+00
2.9000000000e-02,1.1600000000e-04,0.0000000000e+00
3.0000000000e-02,1.1803000000e-04,0.0000000000e+00
3.1000000000e-02,1.2339000000e-04,0.0000000000e+00
3.2000000000e-02,1.2674000000e-04,0.0000000000e+00
3.3000000000e-02,1.3113000000e-04,0.0000000000e+00
3.4000000000e-02,1.3508000000e-04,0.0000000000e+00
3.5000000000e-02,1.3856000000e-04,0.0000000000e+00
3.6000000000e-02,1.4306000000e-04,0.0000000000e+00
3.7000000000e-02,1.4673000000e-04,0.0000000000e+00
3.8000000000e-02,1.5145000000e-04,0.0000000000e+00
3.9000000000e-02,1.5403000000e-04,0.0000000000e+00
4.0000000000e-02,1.5981000000e-04,0.0000000000e+00
4.1000000000e-02,1.6227000000e-04,0.0000000000e+00
4.2000000000e-02,1.6677000000e-04,0.0000000000e+00
4.3000000000e-02,1.7090000000e-04,0.0000000000e+00
4.4000000000e-02,1.7442000000e-04,0.0000000000e+00
4.5000000000e-02,1.7870000000e-04,0.0000000000e+00
4.6000000000e-02,1.8266000000e-04,0.0000000000e+00
4.7000000000e-02,1.8728000000e-04,0.0000000000e+00
4.8000000000e-02,1.8998000000e-04,0.0000000000e+00
4.9000000000e-02,1.9566000000e-04,0.0000000000e+00
5.0000000000e-02,1.9822000000e-04,0.0000000000e+00
5.1000000000e-02,2.0297000000e-04,0.0000000000e+00
5.2000000000e-02,2.0652000000e-04,0.0000000000e+00
5.3000000000e-02,2.1058000000e-04,0.0000000000e+00
5.4000000000e-02,2.1498000000e-04,0.0000000000e+00
5.5000000000e-02,2.1869000000e-04,0.0000000000e+00
5.6000000000e-02,2.2262000000e-04,0.0000000000e+00
5.7000000000e-02,2.2610000000e-04,0.0000000000e+00
5.8000000000e-02,2.3144000000e-04,0.0000000000e+00
5.9000000000e-02,2.3338000000e-04,0.0000000000e+00
6.0000000000e-02,2.3883000000e-04,0.0000000000e+00
6.1000000000e-02,2.4228000000e-04,0.0000000000e+00
6.2000000000e-02,2.4635000000e-04,0.0000000000e+00
6.3000000000e-02,2.5047000000e-04,0.0000000000e+00
6.4000000000e-02,2.5403000000e-04,0.0000000000e+00
6.5000000000e-02,2.5840000000e-04,0.0000000000e+00
6.6000000000e-02,2.6190000000e-04,0.0000000000e+00
6.7000000000e-02,2.6681000000e-04,0.0000000000e+00
6.8000000000e-02,2.6928000000e-04,0.0000000000e+00
6.9000000000e-02,2.7491000000e-04,0.0000000000e+00
7.0000000000e-02,2.7767000000e-04,0.0000000000e+00
7.1000000000e-02,2.8220000000e-04,0.0000000000e+00
7.2000000000e-02,2.8624000000e-04,0.0000000000e+00
7.3000000000e-02,2.8966000000e-04,0.0000000000e+00
7.4000000000e-02,2.9394000000e-04,0.0000000000e+00
7.5000000000e-02,2.9803000000e-04,0.0000000000e+00
7.6000000000e-02,3.0254000000e-04,0.0000000000e+00
7.7000000000e-02,3.0518000000e-04,0.0000000000e+00
7.8000000000e-02,3.1104000000e-04,0.0000000000e+00
7.9000000000e-02,3.1354000000e-04,0.0000000000e+00
8.0000000000e-02,3.1808000000e-04,0.0000000000e+00
8.1000000000e-02,3.2199000000e-04,0.0000000000e+00
8.2000000000e-02,3.2582000000e-04,0.0000000000e+00
8.3000000000e-02,3.3023000000e-04,0.0000000000e+00
8.4000000000e-02,3.3379000000e-04,0.0000000000e+00
8.5000000000e-02,3.3824000000e-04,0.0000000000e+00
8.6000000000e-02,3.4127000000e-04,0.0000000000e+00
8.7000000000e-02,3.4665000000e-04,0.0000000000e+00
8.8000000000e-02,3.4898000000e-04,0.0000000000e+00
8.9000000000e-02,3.5431000000e-04,0.0000000000e+00
9.0000000000e-02,3.5773000000e-04,0.0000000000e+00
9.1000000000e-02,3.6163000000e-04,0.0000000000e+00
9.2000000000e-02,3.6616000000e-04,0.0000000000e+00
9.3000000000e-02,3.6986000000e-04,0.0000000000e+00
9.4000000000e-02,3.7376000000e-04,0.0000000000e+00
9.5000000000e-02,3.7714000000e-04,0.0000000000e+00
9.6000000000e-02,3.8250000000e-04,0.0000000000e+00
9.7000000000e-02,3.8453000000e-04,0.0000000000e+00
9.8000000000e-02,3.8997000000e-04,0.0000000000e+00
9.9000000000e-02,3.9333000000e-04,0.0000000000e+00
1.0000000000e-01,3.9751000000e-04,0.0000000000e+00
1.0000000000e-01,3.9687000000e-04,0.0000000000e+00
9.9000000000e-02,3.9345000000e-04,0.0000000000e+00
9.8000000000e-02,3.8967000000e-04,0.0000000000e+00
9.7000000000e-02,3.8524000000e-04,0.0000000000e+00
9.6000000000e-02,3.8149000000e-04,0.0000000000e+00
9.5000000000e-02,3.7752000000e-04,0.0000000000e+00
9.4000000000e-02,3.7425000000e-04,0.0000000000e+00
9.3000000000e-02,3.6894000000e-04,0.0000000000e+00
9.2000000000e-02,3.6671000000e-04,0.0000000000e+00
9.1000000000e-02,3.6128000000e-04,0.0000000000e+00
9.0000000000e-02,3.5806000000e-04,0.0000000000e+00
8.9000000000e-02,3.5365000000e-04,0.0000000000e+00
8.8000000000e-02,3.4973000000e-04,0.0000000000e+00
8.7000000000e-02,3.4614000000e-04,0.0000000000e+00
8.6000000000e-02,3.4164000000e-04,0.0000000000e+00
8.5000000000e-02,3.3811000000e-04,0.0000000000e+00
8.4000000000e-02,3.3337000000e-04,0.0000000000e+00
8.3000000000e-02,3.3069000000e-04,0.0000000000e+00
8.2000000000e-02,3.2491000000e-04,0.0000000000e+00
8.1000000000e-02,3.2254000000e-04,0.0000000000e+00
8.0000000000e-02,3.1801000000e-04,0.0000000000e+00
7.9000000000e-02,3.1388000000e-04,0.0000000000e+00
7.8000000000e-02,3.1038000000e-04,0.0000000000e+00
7.7000000000e-02,3.0620000000e-04,0.0000000000e+00
7.6000000000e-02,3.0219000000e-04,0.0000000000e+00
7.5000000000e-02,2.9753000000e-04,0.0000000000e+00
7.4000000000e-02,2.9497000000e-04,0.0000000000e+00
7.3000000000e-02,2.8902000000e-04,0.0000000000e+00
7.2000000000e-02,2.8649000000e-04,0.0000000000e+00
7.1000000000e-02,2.8190000000e-04,0.0000000000e+00
7.0000000000e-02,2.7826000000e-04,0.0000000000e+00
6.9000000000e-02,2.7421000000e-04,0.0000000000e+00
6.8000000000e-02,2.6979000000e-04,0.0000000000e+00
6.7000000000e-02,2.6638000000e-04,0.0000000000e+00
6.6000000000e-02,2.6198000000e-04,0.0000000000e+00
6.5000000000e-02,2.5880000000e-04,0.0000000000e+00
6.4000000000e-02,2.5340000000e-04,0.0000000000e+00
6.3000000000e-02,2.5122000000e-04,0.0000000000e+00
6.2000000000e-02,2.4577000000e-04,0.0000000000e+00
6.1000000000e-02,2.4236000000e-04,0.0000000000e+00
6.0000000000e-02,2.3849000000e-04,0.0000000000e+00
5.9000000000e-02,2.3399000000e-04,0.0000000000e+00
5.8000000000e-02,2.3036000000e-04,0.0000000000e+00
5.7000000000e-02,2.2642000000e-04,0.0000000000e+00
5.6000000000e-02,2.2299000000e-04,0.0000000000e+00
5.5000000000e-02,2.1763000000e-04,0.0000000000e+00
5.4000000000e-02,2.1557000000e-04,0.0000000000e+00
5.3000000000e-02,2.1023000000e-04,0.0000000000e+00
5.2000000000e-02,2.0680000000e-04,0.0000000000e+00
5.1000000000e-02,2.0263000000e-04,0.0000000000e+00
5.0000000000e-02,1.9858000000e-04,0.0000000000e+00
4.9000000000e-02,1.9497000000e-04,0.0000000000e+00
4.8000000000e-02,1.9066000000e-04,0.0000000000e+00
4.7000000000e-02,1.8713000000e-04,0.0000000000e+00
4.6000000000e-02,1.8216000000e-04,0.0000000000e+00
4.5000000000e-02,1.7963000000e-04,0.0000000000e+00
4.4000000000e-02,1.7396000000e-04,0.0000000000e+00
4.3000000000e-02,1.7135000000e-04,0.0000000000e+00
4.2000000000e-02,1.6683000000e-04,0.0000000000e+00
4.1000000000e-02,1.6277000000e-04,0.0000000000e+00
4.0000000000e-02,1.5929000000e-04,0.0000000000e+00
3.9000000000e-02,1.5510000000e-04,0.0000000000e+00
3.8000000000e-02,1.5108000000e-04,0.0000000000e+00
3.7000000000e-02,1.4653000000e-04,0.0000000000e+00
3.6000000000e-02,1.4385000000e-04,0.0000000000e+00
3.5000000000e-02,1.3789000000e-04,0.0000000000e+00
3.4000000000e-02,1.3557000000e-04,0.0000000000e+00
3.3000000000e-02,1.3097000000e-04,0.0000000000e+00
3.2000000000e-02,1.2694000000e-04,0.0000000000e+00
3.1000000000e-02,1.2323000000e-04,0.0000000000e+00
3.0000000000e-02,1.1888000000e-04,0.0000000000e+00
2.9000000000e-02,1.1517000000e-04,0.0000000000e+00
2.8000000000e-02,1.1063000000e-04,0.0000000000e+00
2.7000000000e-02,1.0783000000e-04,0.0000000000e+00
2.6000000000e-02,1.0213000000e-04,0.0000000000e+00
2.5000000000e-02,9.8896000000e-05,0.0000000000e+00
2.4000000000e-02,9.6049000000e-05,0.0000000000e+00
2.3000000000e-02,9.0551000000e-05,0.0000000000e+00
2.2000000000e-02,8.8454000000e-05,0.0000000000e+00
2.1000000000e-02,8.2968000000e-05,0.0000000000e+00
2.0000000000e-02,7.9717000000e-05,0.0000000000e+00
1.9000000000e-02,7.5499000000e-05,0.0000000000e+00
1.8000000000e-02,7.1549000000e-05,0.0000000000e+00
1.7000000000e-02,6.7976000000e-05,0.0000000000e+00
1.6000000000e-02,6.3584000000e-05,0.0000000000e+00
1.5000000000e-02,5.9626000000e-05,0.0000000000e+00
1.4000000000e-02,5.5347000000e-05,0.0000000000e+00
1.3000000000e-02,5.2147000000e-05,0.0000000000e+00
1.2000000000e-02,4.6807000000e-05,0.0000000000e+00
1.1000000000e-02,4.4771000000e-05,0.0000000000e+00
1.0000000000e-02,3.9343000000e-05,0.0000000000e+00
9.0000000000e-03,3.6211000000e-05,0.0000000000e+00
8.0000000000e-03,3.1741000000e-05,0.0000000000e+00
7.0000000000e-03,2.7739000000e-05,0.0000000000e+00
6.0000000000e-03,2.4007000000e-05,0.0000000000e+00
5.0000000000e-03,1.9555000000e-05,0.0000000000e+00
4.0000000000e-03,1.5985000000e-05,0.0000000000e+00
3.0000000000e-03,1.1768000000e-05,0.0000000000e+00
2.0000000000e-03,7.4540000000e-06,0.0000000000e+00
1.0000000000e-03,4.0001000000e-06,0.0000000000e+00
0.0000000000e+00,9.3195000000e-08,0.0000000000e+00
