# Saved on 2025-06-30T11:24:51.602858
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1.5e-05
#   ProgramTargetOffset: 1.5e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-7.0000000000e-01,1.3093000000e-03,0.0000000000e+00
-7.1000000000e-01,1.3379000000e-03,0.0000000000e+00
-7.2000000000e-01,1.3667000000e-03,0.0000000000e+00
-7.3000000000e-01,1.3957000000e-03,0.0000000000e+00
-7.4000000000e-01,1.4231000000e-03,0.0000000000e+00
-7.5000000000e-01,1.4539000000e-03,0.0000000000e+00
-7.6000000000e-01,1.4823000000e-03,0.0000000000e+00
-7.7000000000e-01,1.5119000000e-03,0.0000000000e+00
-7.8000000000e-01,1.5414000000e-03,0.0000000000e+00
-7.9000000000e-01,1.5720000000e-03,0.0000000000e+00
-8.0000000000e-01,1.6018000000e-03,0.0000000000e+00
-8.1000000000e-01,1.6311000000e-03,0.0000000000e+00
-8.2000000000e-01,1.6636000000e-03,0.0000000000e+00
-8.3000000000e-01,1.6920000000e-03,0.0000000000e+00
-8.4000000000e-01,1.7252000000e-03,0.0000000000e+00
-8.5000000000e-01,1.7550000000e-03,0.0000000000e+00
-8.6000000000e-01,1.7863000000e-03,0.0000000000e+00
-8.7000000000e-01,1.8181000000e-03,0.0000000000e+00
-8.8000000000e-01,1.8503000000e-03,0.0000000000e+00
-8.9000000000e-01,1.8820000000e-03,0.0000000000e+00
-9.0000000000e-01,1.9123000000e-03,0.0000000000e+00
-9.1000000000e-01,1.9456000000e-03,0.0000000000e+00
-9.2000000000e-01,1.9759000000e-03,0.0000000000e+00
-9.3000000000e-01,2.0077000000e-03,0.0000000000e+00
-9.4000000000e-01,2.0401000000e-03,0.0000000000e+00
-9.5000000000e-01,2.0720000000e-03,0.0000000000e+00
-9.6000000000e-01,2.1048000000e-03,0.0000000000e+00
-9.7000000000e-01,2.1353000000e-03,0.0000000000e+00
-9.8000000000e-01,2.1713000000e-03,0.0000000000e+00
-9.9000000000e-01,2.2021000000e-03,0.0000000000e+00
-1.0000000000e+00,2.2341000000e-03,0.0000000000e+00
-1.0000000000e+00,2.2354000000e-03,0.0000000000e+00
-9.9000000000e-01,2.2012000000e-03,0.0000000000e+00
-9.8000000000e-01,2.1688000000e-03,0.0000000000e+00
-9.7000000000e-01,2.1368000000e-03,0.0000000000e+00
-9.6000000000e-01,2.1051000000e-03,0.0000000000e+00
-9.5000000000e-01,2.0707000000e-03,0.0000000000e+00
-9.4000000000e-01,2.0393000000e-03,0.0000000000e+00
-9.3000000000e-01,2.0059000000e-03,0.0000000000e+00
-9.2000000000e-01,1.9767000000e-03,0.0000000000e+00
-9.1000000000e-01,1.9441000000e-03,0.0000000000e+00
-9.0000000000e-01,1.9134000000e-03,0.0000000000e+00
-8.9000000000e-01,1.8814000000e-03,0.0000000000e+00
-8.8000000000e-01,1.8503000000e-03,0.0000000000e+00
-8.7000000000e-01,1.8191000000e-03,0.0000000000e+00
-8.6000000000e-01,1.7881000000e-03,0.0000000000e+00
-8.5000000000e-01,1.7596000000e-03,0.0000000000e+00
-8.4000000000e-01,1.7282000000e-03,0.0000000000e+00
-8.3000000000e-01,1.6989000000e-03,0.0000000000e+00
-8.2000000000e-01,1.6683000000e-03,0.0000000000e+00
-8.1000000000e-01,1.6387000000e-03,0.0000000000e+00
-8.0000000000e-01,1.6065000000e-03,0.0000000000e+00
-7.9000000000e-01,1.5780000000e-03,0.0000000000e+00
-7.8000000000e-01,1.5483000000e-03,0.0000000000e+00
-7.7000000000e-01,1.5184000000e-03,0.0000000000e+00
-7.6000000000e-01,1.4908000000e-03,0.0000000000e+00
-7.5000000000e-01,1.4606000000e-03,0.0000000000e+00
-7.4000000000e-01,1.4304000000e-03,0.0000000000e+00
-7.3000000000e-01,1.4042000000e-03,0.0000000000e+00
-7.2000000000e-01,1.3751000000e-03,0.0000000000e+00
-7.1000000000e-01,1.3479000000e-03,0.0000000000e+00
-7.0000000000e-01,1.3179000000e-03,0.0000000000e+00
-6.9000000000e-01,1.2922000000e-03,0.0000000000e+00
-6.8000000000e-01,1.2633000000e-03,0.0000000000e+00
-6.7000000000e-01,1.2357000000e-03,0.0000000000e+00
-6.6000000000e-01,1.2088000000e-03,0.0000000000e+00
-6.5000000000e-01,1.1820000000e-03,0.0000000000e+00
-6.4000000000e-01,1.1567000000e-03,0.0000000000e+00
-6.3000000000e-01,1.1295000000e-03,0.0000000000e+00
-6.2000000000e-01,1.1019500000e-03,0.0000000000e+00
-6.1000000000e-01,1.0775100000e-03,0.0000000000e+00
-6.0000000000e-01,1.0517800000e-03,0.0000000000e+00
-5.9000000000e-01,1.0254900000e-03,0.0000000000e+00
-5.8000000000e-01,9.9949000000e-04,0.0000000000e+00
-5.7000000000e-01,9.7342000000e-04,0.0000000000e+00
-5.6000000000e-01,9.4768000000e-04,0.0000000000e+00
-5.5000000000e-01,9.1867000000e-04,0.0000000000e+00
-5.4000000000e-01,8.9523000000e-04,0.0000000000e+00
-5.3000000000e-01,8.7014000000e-04,0.0000000000e+00
-5.2000000000e-01,8.4567000000e-04,0.0000000000e+00
-5.1000000000e-01,8.2179000000e-04,0.0000000000e+00
-5.0000000000e-01,7.9835000000e-04,0.0000000000e+00
-4.9000000000e-01,7.7387000000e-04,0.0000000000e+00
-4.8000000000e-01,7.4934000000e-04,0.0000000000e+00
-4.7000000000e-01,7.2644000000e-04,0.0000000000e+00
-4.6000000000e-01,7.0263000000e-04,0.0000000000e+00
-4.5000000000e-01,6.7946000000e-04,0.0000000000e+00
-4.4000000000e-01,6.5767000000e-04,0.0000000000e+00
-4.3000000000e-01,6.3614000000e-04,0.0000000000e+00
-4.2000000000e-01,6.1517000000e-04,0.0000000000e+00
-4.1000000000e-01,5.9295000000e-04,0.0000000000e+00
-4.0000000000e-01,5.7270000000e-04,0.0000000000e+00
-3.9000000000e-01,5.5103000000e-04,0.0000000000e+00
-3.8000000000e-01,5.3029000000e-04,0.0000000000e+00
-3.7000000000e-01,5.0900000000e-04,0.0000000000e+00
-3.6000000000e-01,4.8918000000e-04,0.0000000000e+00
-3.5000000000e-01,4.6886000000e-04,0.0000000000e+00
-3.4000000000e-01,4.4922000000e-04,0.0000000000e+00
-3.3000000000e-01,4.3043000000e-04,0.0000000000e+00
-3.2000000000e-01,4.1060000000e-04,0.0000000000e+00
-3.1000000000e-01,3.9287000000e-04,0.0000000000e+00
-3.0000000000e-01,3.7381000000e-04,0.0000000000e+00
-2.9000000000e-01,3.5569000000e-04,0.0000000000e+00
-2.8000000000e-01,3.3746000000e-04,0.0000000000e+00
-2.7000000000e-01,3.2032000000e-04,0.0000000000e+00
-2.6000000000e-01,3.0365000000e-04,0.0000000000e+00
-2.5000000000e-01,2.8628000000e-04,0.0000000000e+00
-2.4000000000e-01,2.7128000000e-04,0.0000000000e+00
-2.3000000000e-01,2.5487000000e-04,0.0000000000e+00
-2.2000000000e-01,2.3990000000e-04,0.0000000000e+00
-2.1000000000e-01,2.2476000000e-04,0.0000000000e+00
-2.0000000000e-01,2.1040000000e-04,0.0000000000e+00
-1.9000000000e-01,1.9607000000e-04,0.0000000000e+00
-1.8000000000e-01,1.8253000000e-04,0.0000000000e+00
-1.7000000000e-01,1.7015000000e-04,0.0000000000e+00
-1.6000000000e-01,1.5648000000e-04,0.0000000000e+00
-1.5000000000e-01,1.4456000000e-04,0.0000000000e+00
-1.4000000000e-01,1.3216000000e-04,0.0000000000e+00
-1.3000000000e-01,1.2014000000e-04,0.0000000000e+00
-1.2000000000e-01,1.0892600000e-04,0.0000000000e+00
-1.1000000000e-01,9.7679000000e-05,0.0000000000e+00
-1.0000000000e-01,8.7634000000e-05,0.0000000000e+00
-9.0000000000e-02,7.7421000000e-05,0.0000000000e+00
-8.0000000000e-02,6.7928000000e-05,0.0000000000e+00
-7.0000000000e-02,5.8598000000e-05,0.0000000000e+00
-6.0000000000e-02,4.9642000000e-05,0.0000000000e+00
-5.0000000000e-02,4.0873000000e-05,0.0000000000e+00
-4.0000000000e-02,3.2365000000e-05,0.0000000000e+00
-3.0000000000e-02,2.4189000000e-05,0.0000000000e+00
-2.0000000000e-02,1.5771000000e-05,0.0000000000e+00
-1.0000000000e-02,8.0003000000e-06,0.0000000000e+00
0.0000000000e+00,8.3340000000e-09,0.0000000000e+00
0.0000000000e+00,7.2610000000e-08,0.0000000000e+00
1.2000000000e-02,8.1745000000e-06,0.0000000000e+00
2.4000000000e-02,1.6864000000e-05,0.0000000000e+00
3.6000000000e-02,2.5330000000e-05,0.0000000000e+00
4.8000000000e-02,3.4105000000e-05,0.0000000000e+00
6.0000000000e-02,4.2968000000e-05,0.0000000000e+00
7.2000000000e-02,5.2439000000e-05,0.0000000000e+00
8.4000000000e-02,6.1684000000e-05,0.0000000000e+00
9.6000000000e-02,7.2002000000e-05,0.0000000000e+00
1.0800000000e-01,8.2337000000e-05,0.0000000000e+00
1.2000000000e-01,9.3108000000e-05,0.0000000000e+00
1.3200000000e-01,1.0481900000e-04,0.0000000000e+00
1.4400000000e-01,1.1611000000e-04,0.0000000000e+00
1.5600000000e-01,1.2871000000e-04,0.0000000000e+00
1.6800000000e-01,1.4157000000e-04,0.0000000000e+00
1.8000000000e-01,1.5483000000e-04,0.0000000000e+00
1.9200000000e-01,1.6899000000e-04,0.0000000000e+00
2.0400000000e-01,1.8358000000e-04,0.0000000000e+00
2.1600000000e-01,1.9885000000e-04,0.0000000000e+00
2.2800000000e-01,2.1389000000e-04,0.0000000000e+00
2.4000000000e-01,2.3050000000e-04,0.0000000000e+00
2.5200000000e-01,2.4719000000e-04,0.0000000000e+00
2.6400000000e-01,2.6446000000e-04,0.0000000000e+00
2.7600000000e-01,2.8235000000e-04,0.0000000000e+00
2.8800000000e-01,3.0065000000e-04,0.0000000000e+00
3.0000000000e-01,3.1986000000e-04,0.0000000000e+00
3.1200000000e-01,3.3902000000e-04,0.0000000000e+00
3.2400000000e-01,3.5944000000e-04,0.0000000000e+00
3.3600000000e-01,3.7855000000e-04,0.0000000000e+00
3.4800000000e-01,3.9973000000e-04,0.0000000000e+00
3.6000000000e-01,4.2155000000e-04,0.0000000000e+00
3.7200000000e-01,4.4302000000e-04,0.0000000000e+00
3.8400000000e-01,4.6560000000e-04,0.0000000000e+00
3.9600000000e-01,4.8771000000e-04,0.0000000000e+00
4.0800000000e-01,5.1157000000e-04,0.0000000000e+00
4.2000000000e-01,5.3400000000e-04,0.0000000000e+00
4.3200000000e-01,5.5876000000e-04,0.0000000000e+00
4.4400000000e-01,5.8289000000e-04,0.0000000000e+00
4.5600000000e-01,6.0767000000e-04,0.0000000000e+00
4.6800000000e-01,6.3264000000e-04,0.0000000000e+00
4.8000000000e-01,6.5796000000e-04,0.0000000000e+00
4.9200000000e-01,6.8442000000e-04,0.0000000000e+00
5.0400000000e-01,7.1051000000e-04,0.0000000000e+00
5.1600000000e-01,7.3790000000e-04,0.0000000000e+00
5.2800000000e-01,7.6482000000e-04,0.0000000000e+00
5.4000000000e-01,7.9314000000e-04,0.0000000000e+00
5.5200000000e-01,8.1984000000e-04,0.0000000000e+00
5.6400000000e-01,8.4776000000e-04,0.0000000000e+00
5.7600000000e-01,8.7614000000e-04,0.0000000000e+00
5.8800000000e-01,9.0429000000e-04,0.0000000000e+00
6.0000000000e-01,9.3392000000e-04,0.0000000000e+00
6.1200000000e-01,9.6278000000e-04,0.0000000000e+00
6.2400000000e-01,9.9299000000e-04,0.0000000000e+00
6.3600000000e-01,1.0224700000e-03,0.0000000000e+00
6.4800000000e-01,1.0533700000e-03,0.0000000000e+00
6.6000000000e-01,1.0840400000e-03,0.0000000000e+00
6.7200000000e-01,1.1175500000e-03,0.0000000000e+00
6.8400000000e-01,1.1485300000e-03,0.0000000000e+00
6.9600000000e-01,1.1796000000e-03,0.0000000000e+00
7.0800000000e-01,1.2108000000e-03,0.0000000000e+00
7.2000000000e-01,1.2434000000e-03,0.0000000000e+00
7.3200000000e-01,1.2750000000e-03,0.0000000000e+00
7.4400000000e-01,1.3080000000e-03,0.0000000000e+00
7.5600000000e-01,1.3416000000e-03,0.0000000000e+00
7.6800000000e-01,1.3738000000e-03,0.0000000000e+00
7.8000000000e-01,1.4081000000e-03,0.0000000000e+00
7.9200000000e-01,1.4412000000e-03,0.0000000000e+00
8.0400000000e-01,1.4749000000e-03,0.0000000000e+00
8.1600000000e-01,1.5106000000e-03,0.0000000000e+00
8.2800000000e-01,1.5453000000e-03,0.0000000000e+00
8.4000000000e-01,1.5803000000e-03,0.0000000000e+00
8.5200000000e-01,1.6142000000e-03,0.0000000000e+00
8.6400000000e-01,1.6518000000e-03,0.0000000000e+00
8.7600000000e-01,1.6860000000e-03,0.0000000000e+00
8.8800000000e-01,1.7233000000e-03,0.0000000000e+00
9.0000000000e-01,1.7589000000e-03,0.0000000000e+00
9.1200000000e-01,1.7930000000e-03,0.0000000000e+00
9.2400000000e-01,1.8300000000e-03,0.0000000000e+00
9.3600000000e-01,1.8677000000e-03,0.0000000000e+00
9.4800000000e-01,1.9038000000e-03,0.0000000000e+00
9.6000000000e-01,1.9398000000e-03,0.0000000000e+00
9.7200000000e-01,1.9776000000e-03,0.0000000000e+00
9.8400000000e-01,2.0139000000e-03,0.0000000000e+00
9.9600000000e-01,2.0514000000e-03,0.0000000000e+00
1.0080000000e+00,2.0918000000e-03,0.0000000000e+00
1.0200000000e+00,2.1315000000e-03,0.0000000000e+00
1.0320000000e+00,2.1678000000e-03,0.0000000000e+00
1.0440000000e+00,2.2057000000e-03,0.0000000000e+00
1.0560000000e+00,2.2454000000e-03,0.0000000000e+00
1.0680000000e+00,2.2833000000e-03,0.0000000000e+00
1.0800000000e+00,2.3257000000e-03,0.0000000000e+00
1.0920000000e+00,2.3656000000e-03,0.0000000000e+00
1.1040000000e+00,2.4048000000e-03,0.0000000000e+00
1.1160000000e+00,2.4447000000e-03,0.0000000000e+00
1.1280000000e+00,2.4874000000e-03,0.0000000000e+00
1.1400000000e+00,2.5289000000e-03,0.0000000000e+00
1.1520000000e+00,2.5734000000e-03,0.0000000000e+00
1.1640000000e+00,2.6169000000e-03,0.0000000000e+00
1.1760000000e+00,2.6538000000e-03,0.0000000000e+00
1.1880000000e+00,2.6950000000e-03,0.0000000000e+00
1.2000000000e+00,2.7346000000e-03,0.0000000000e+00
1.2000000000e+00,2.7370000000e-03,0.0000000000e+00
1.1880000000e+00,2.7000000000e-03,0.0000000000e+00
1.1760000000e+00,2.6600000000e-03,0.0000000000e+00
1.1640000000e+00,2.6247000000e-03,0.0000000000e+00
1.1520000000e+00,2.5871000000e-03,0.0000000000e+00
1.1400000000e+00,2.5518000000e-03,0.0000000000e+00
1.1280000000e+00,2.5117000000e-03,0.0000000000e+00
1.1160000000e+00,2.4757000000e-03,0.0000000000e+00
1.1040000000e+00,2.4370000000e-03,0.0000000000e+00
1.0920000000e+00,2.4009000000e-03,0.0000000000e+00
1.0800000000e+00,2.3602000000e-03,0.0000000000e+00
1.0680000000e+00,2.3221000000e-03,0.0000000000e+00
1.0560000000e+00,2.2869000000e-03,0.0000000000e+00
1.0440000000e+00,2.2484000000e-03,0.0000000000e+00
1.0320000000e+00,2.2128000000e-03,0.0000000000e+00
1.0200000000e+00,2.1731000000e-03,0.0000000000e+00
1.0080000000e+00,2.1368000000e-03,0.0000000000e+00
9.9600000000e-01,2.0990000000e-03,0.0000000000e+00
9.8400000000e-01,2.0618000000e-03,0.0000000000e+00
9.7200000000e-01,2.0258000000e-03,0.0000000000e+00
9.6000000000e-01,1.9883000000e-03,0.0000000000e+00
9.4800000000e-01,1.9521000000e-03,0.0000000000e+00
9.3600000000e-01,1.9151000000e-03,0.0000000000e+00
9.2400000000e-01,1.8800000000e-03,0.0000000000e+00
9.1200000000e-01,1.8426000000e-03,0.0000000000e+00
9.0000000000e-01,1.8074000000e-03,0.0000000000e+00
8.8800000000e-01,1.7718000000e-03,0.0000000000e+00
8.7600000000e-01,1.7354000000e-03,0.0000000000e+00
8.6400000000e-01,1.7005000000e-03,0.0000000000e+00
8.5200000000e-01,1.6655000000e-03,0.0000000000e+00
8.4000000000e-01,1.6306000000e-03,0.0000000000e+00
8.2800000000e-01,1.5944000000e-03,0.0000000000e+00
8.1600000000e-01,1.5622000000e-03,0.0000000000e+00
8.0400000000e-01,1.5269000000e-03,0.0000000000e+00
7.9200000000e-01,1.4924000000e-03,0.0000000000e+00
7.8000000000e-01,1.4591000000e-03,0.0000000000e+00
7.6800000000e-01,1.4264000000e-03,0.0000000000e+00
7.5600000000e-01,1.3924000000e-03,0.0000000000e+00
7.4400000000e-01,1.3592000000e-03,0.0000000000e+00
7.3200000000e-01,1.3274000000e-03,0.0000000000e+00
7.2000000000e-01,1.2932000000e-03,0.0000000000e+00
7.0800000000e-01,1.2618000000e-03,0.0000000000e+00
6.9600000000e-01,1.2299000000e-03,0.0000000000e+00
6.8400000000e-01,1.1974000000e-03,0.0000000000e+00
6.7200000000e-01,1.1662000000e-03,0.0000000000e+00
6.6000000000e-01,1.1347000000e-03,0.0000000000e+00
6.4800000000e-01,1.1035000000e-03,0.0000000000e+00
6.3600000000e-01,1.0728000000e-03,0.0000000000e+00
6.2400000000e-01,1.0432000000e-03,0.0000000000e+00
6.1200000000e-01,1.0123000000e-03,0.0000000000e+00
6.0000000000e-01,9.8172000000e-04,0.0000000000e+00
5.8800000000e-01,9.5259000000e-04,0.0000000000e+00
5.7600000000e-01,9.2353000000e-04,0.0000000000e+00
5.6400000000e-01,8.9430000000e-04,0.0000000000e+00
5.5200000000e-01,8.6640000000e-04,0.0000000000e+00
5.4000000000e-01,8.3811000000e-04,0.0000000000e+00
5.2800000000e-01,8.1010000000e-04,0.0000000000e+00
5.1600000000e-01,7.8220000000e-04,0.0000000000e+00
5.0400000000e-01,7.5547000000e-04,0.0000000000e+00
4.9200000000e-01,7.2773000000e-04,0.0000000000e+00
4.8000000000e-01,7.0155000000e-04,0.0000000000e+00
4.6800000000e-01,6.7548000000e-04,0.0000000000e+00
4.5600000000e-01,6.4950000000e-04,0.0000000000e+00
4.4400000000e-01,6.2420000000e-04,0.0000000000e+00
4.3200000000e-01,5.9856000000e-04,0.0000000000e+00
4.2000000000e-01,5.7459000000e-04,0.0000000000e+00
4.0800000000e-01,5.5013000000e-04,0.0000000000e+00
3.9600000000e-01,5.2687000000e-04,0.0000000000e+00
3.8400000000e-01,5.0291000000e-04,0.0000000000e+00
3.7200000000e-01,4.7946000000e-04,0.0000000000e+00
3.6000000000e-01,4.5745000000e-04,0.0000000000e+00
3.4800000000e-01,4.3506000000e-04,0.0000000000e+00
3.3600000000e-01,4.1336000000e-04,0.0000000000e+00
3.2400000000e-01,3.9157000000e-04,0.0000000000e+00
3.1200000000e-01,3.7146000000e-04,0.0000000000e+00
3.0000000000e-01,3.5070000000e-04,0.0000000000e+00
2.8800000000e-01,3.3083000000e-04,0.0000000000e+00
2.7600000000e-01,3.1137000000e-04,0.0000000000e+00
2.6400000000e-01,2.9258000000e-04,0.0000000000e+00
2.5200000000e-01,2.7405000000e-04,0.0000000000e+00
2.4000000000e-01,2.5625000000e-04,0.0000000000e+00
2.2800000000e-01,2.3907000000e-04,0.0000000000e+00
2.1600000000e-01,2.2165000000e-04,0.0000000000e+00
2.0400000000e-01,2.0561000000e-04,0.0000000000e+00
1.9200000000e-01,1.8961000000e-04,0.0000000000e+00
1.8000000000e-01,1.7427000000e-04,0.0000000000e+00
