# Saved on 2025-06-19T18:47:02.448970
# Name: Evan
# Sample_ID: Batch3_F5_TPTE04
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-5.0000000000e-01,3.3238000000e-05,4.0386000000e-05,3.2272000000e-05,4.4278000000e-05,3.6760000000e-05
-5.2000000000e-01,3.5848000000e-05,4.2922000000e-05,3.4536000000e-05,4.7478000000e-05,3.9574000000e-05
-5.4000000000e-01,3.8492000000e-05,4.6236000000e-05,3.7144000000e-05,4.9082000000e-05,4.2378000000e-05
-5.6000000000e-01,4.1290000000e-05,4.9582000000e-05,3.9870000000e-05,5.2428000000e-05,4.5462000000e-05
-5.8000000000e-01,4.4282000000e-05,5.3260000000e-05,4.2678000000e-05,5.6074000000e-05,4.8912000000e-05
-6.0000000000e-01,4.7548000000e-05,5.7022000000e-05,4.5736000000e-05,5.9926000000e-05,5.2392000000e-05
-6.2000000000e-01,5.0916000000e-05,6.1156000000e-05,4.9026000000e-05,6.1076000000e-05,5.6202000000e-05
-6.4000000000e-01,5.4548000000e-05,6.5344000000e-05,5.2312000000e-05,6.5184000000e-05,6.0010000000e-05
-6.6000000000e-01,5.8074000000e-05,6.9812000000e-05,5.5746000000e-05,6.9456000000e-05,6.3858000000e-05
-6.8000000000e-01,6.1796000000e-05,7.4696000000e-05,5.9746000000e-05,7.7428000000e-05,6.8278000000e-05
-7.0000000000e-01,6.6470000000e-05,7.9764000000e-05,6.4018000000e-05,7.8812000000e-05,7.2838000000e-05
-7.2000000000e-01,7.0768000000e-05,8.5302000000e-05,6.8580000000e-05,8.4988000000e-05,7.7926000000e-05
-7.4000000000e-01,7.5780000000e-05,9.1240000000e-05,7.3158000000e-05,8.9790000000e-05,8.3074000000e-05
-7.6000000000e-01,8.0860000000e-05,9.7904000000e-05,7.8150000000e-05,9.9654000000e-05,8.9056000000e-05
-7.8000000000e-01,8.6432000000e-05,1.0380000000e-04,8.3620000000e-05,1.0180000000e-04,9.5174000000e-05
-8.0000000000e-01,9.2146000000e-05,1.1134000000e-04,8.9254000000e-05,1.0822000000e-04,1.0142000000e-04
-8.2000000000e-01,9.8260000000e-05,1.1882000000e-04,9.5424000000e-05,1.1588000000e-04,1.0800000000e-04
-8.4000000000e-01,1.0544000000e-04,1.2698000000e-04,1.0246000000e-04,1.2352000000e-04,1.1626000000e-04
-8.6000000000e-01,1.1222000000e-04,1.3530000000e-04,1.0946000000e-04,1.3086000000e-04,1.3076000000e-04
-8.8000000000e-01,1.1968000000e-04,1.4496000000e-04,1.1688000000e-04,1.4042000000e-04,1.3310000000e-04
-9.0000000000e-01,1.2826000000e-04,1.5592000000e-04,1.2552000000e-04,1.4892000000e-04,1.5126000000e-04
-9.2000000000e-01,1.3714000000e-04,1.6654000000e-04,1.3480000000e-04,1.5938000000e-04,1.5560000000e-04
-9.4000000000e-01,1.4732000000e-04,1.7826000000e-04,1.4416000000e-04,1.7100000000e-04,1.7214000000e-04
-9.6000000000e-01,1.5790000000e-04,1.9172000000e-04,1.5554000000e-04,1.8290000000e-04,1.9180000000e-04
-9.8000000000e-01,1.6906000000e-04,2.0784000000e-04,1.6728000000e-04,1.9914000000e-04,2.0676000000e-04
-1.0000000000e+00,1.8032000000e-04,2.2348000000e-04,1.8040000000e-04,2.1534000000e-04,2.3014000000e-04
-1.0200000000e+00,1.9880000000e-04,2.3456000000e-04,1.9960000000e-04,2.2988000000e-04,2.5916000000e-04
-1.0400000000e+00,2.1992000000e-04,2.6408000000e-04,2.1354000000e-04,2.5730000000e-04,2.8814000000e-04
-1.0600000000e+00,2.3800000000e-04,2.8866000000e-04,2.3580000000e-04,2.7710000000e-04,3.0914000000e-04
-1.0800000000e+00,2.6406000000e-04,3.2666000000e-04,2.6614000000e-04,3.1026000000e-04,3.3818000000e-04
-1.1000000000e+00,2.8240000000e-04,3.6404000000e-04,3.0398000000e-04,3.4792000000e-04,3.8028000000e-04
-1.1200000000e+00,3.6490000000e-04,5.4564000000e-04,3.4028000000e-04,3.7596000000e-04,4.3890000000e-04
-1.1400000000e+00,4.2278000000e-04,6.1316000000e-04,3.8730000000e-04,4.3616000000e-04,4.5802000000e-04
-1.1600000000e+00,1.1250000000e-03,9.4996000000e-04,5.1018000000e-04,4.8792000000e-04,5.4854000000e-04
-1.1800000000e+00,1.3012000000e-03,1.2562000000e-03,1.2110000000e-03,1.1808000000e-03,9.0000000000e-04
-1.2000000000e+00,1.4472000000e-03,1.4190000000e-03,1.3960000000e-03,1.3750000000e-03,1.3552000000e-03
-1.2200000000e+00,1.6008000000e-03,1.6018000000e-03,1.5776000000e-03,1.5392000000e-03,1.5084000000e-03
-1.2400000000e+00,1.7486000000e-03,1.7398000000e-03,1.7360000000e-03,1.6978000000e-03,1.6314000000e-03
-1.2600000000e+00,1.9040000000e-03,1.9078000000e-03,1.9000000000e-03,1.8748000000e-03,1.8378000000e-03
-1.2800000000e+00,2.0700000000e-03,2.0768000000e-03,2.0730000000e-03,2.0472000000e-03,2.0182000000e-03
-1.3000000000e+00,2.2272000000e-03,2.2318000000e-03,2.2386000000e-03,2.2214000000e-03,2.1896000000e-03
-1.3200000000e+00,2.3952000000e-03,2.3932000000e-03,2.4100000000e-03,2.3796000000e-03,2.3662000000e-03
-1.3400000000e+00,2.5438000000e-03,2.5450000000e-03,2.5410000000e-03,2.5368000000e-03,2.5188000000e-03
-1.3600000000e+00,2.6952000000e-03,2.6996000000e-03,2.6948000000e-03,2.6874000000e-03,2.6746000000e-03
-1.3800000000e+00,2.8468000000e-03,2.8516000000e-03,2.8458000000e-03,2.8376000000e-03,2.8276000000e-03
-1.4000000000e+00,2.9904000000e-03,2.9932000000e-03,2.9926000000e-03,2.9880000000e-03,2.9786000000e-03
-1.4200000000e+00,3.1406000000e-03,3.1354000000e-03,3.1410000000e-03,3.1304000000e-03,3.1228000000e-03
-1.4400000000e+00,3.2802000000e-03,3.2794000000e-03,3.2722000000e-03,3.2692000000e-03,3.2692000000e-03
-1.4600000000e+00,3.4152000000e-03,3.4284000000e-03,3.4210000000e-03,3.4218000000e-03,3.4154000000e-03
-1.4800000000e+00,3.5568000000e-03,3.5596000000e-03,3.5620000000e-03,3.5574000000e-03,3.5528000000e-03
-1.5000000000e+00,3.6958000000e-03,3.6946000000e-03,3.6948000000e-03,3.6928000000e-03,3.6888000000e-03
-1.5200000000e+00,3.8324000000e-03,3.8284000000e-03,3.8320000000e-03,3.8290000000e-03,3.8216000000e-03
-1.5400000000e+00,3.9582000000e-03,3.9670000000e-03,3.9634000000e-03,3.9622000000e-03,3.9600000000e-03
-1.5600000000e+00,4.0974000000e-03,4.1024000000e-03,4.1038000000e-03,4.1048000000e-03,4.0950000000e-03
-1.5800000000e+00,4.2338000000e-03,4.2282000000e-03,4.2358000000e-03,4.2352000000e-03,4.2288000000e-03
-1.6000000000e+00,4.3686000000e-03,4.3600000000e-03,4.3628000000e-03,4.3594000000e-03,4.3518000000e-03
-1.6200000000e+00,4.4958000000e-03,4.4954000000e-03,4.4946000000e-03,4.4940000000e-03,4.4900000000e-03
-1.6400000000e+00,4.6248000000e-03,4.6250000000e-03,4.6264000000e-03,4.6256000000e-03,4.6216000000e-03
-1.6600000000e+00,4.7560000000e-03,4.7544000000e-03,4.7544000000e-03,4.7538000000e-03,4.7538000000e-03
-1.6800000000e+00,4.8896000000e-03,4.8818000000e-03,4.8784000000e-03,4.8750000000e-03,4.8780000000e-03
-1.7000000000e+00,5.0096000000e-03,5.0070000000e-03,5.0074000000e-03,5.0078000000e-03,5.0052000000e-03
-1.7200000000e+00,5.1368000000e-03,5.1420000000e-03,5.1376000000e-03,5.1372000000e-03,5.1388000000e-03
-1.7400000000e+00,5.2612000000e-03,5.2616000000e-03,5.2666000000e-03,5.2658000000e-03,5.2636000000e-03
-1.7600000000e+00,5.3888000000e-03,5.3860000000e-03,5.3886000000e-03,5.3884000000e-03,5.3850000000e-03
-1.7800000000e+00,5.5162000000e-03,5.5120000000e-03,5.5132000000e-03,5.5128000000e-03,5.5102000000e-03
-1.8000000000e+00,5.6310000000e-03,5.6360000000e-03,5.6390000000e-03,5.6400000000e-03,5.6340000000e-03
-1.8200000000e+00,5.7606000000e-03,5.7634000000e-03,5.7690000000e-03,5.7682000000e-03,5.7598000000e-03
-1.8400000000e+00,5.8864000000e-03,5.8838000000e-03,5.8852000000e-03,5.8852000000e-03,5.8850000000e-03
-1.8600000000e+00,6.0084000000e-03,6.0048000000e-03,6.0078000000e-03,6.0074000000e-03,5.9996000000e-03
-1.8800000000e+00,6.1318000000e-03,6.1334000000e-03,6.1284000000e-03,6.1296000000e-03,6.1296000000e-03
-1.9000000000e+00,6.2520000000e-03,6.2540000000e-03,6.2514000000e-03,6.2522000000e-03,6.2516000000e-03
-1.9200000000e+00,6.3730000000e-03,6.3730000000e-03,6.3756000000e-03,6.3764000000e-03,6.3726000000e-03
-1.9400000000e+00,6.5008000000e-03,6.4964000000e-03,6.4894000000e-03,6.4894000000e-03,6.4948000000e-03
-1.9600000000e+00,6.6140000000e-03,6.6182000000e-03,6.6140000000e-03,6.6162000000e-03,6.6126000000e-03
-1.9800000000e+00,6.7366000000e-03,6.7412000000e-03,6.7378000000e-03,6.7384000000e-03,6.7380000000e-03
-2.0000000000e+00,6.8586000000e-03,6.8582000000e-03,6.8570000000e-03,6.8570000000e-03,6.8590000000e-03
-2.0000000000e+00,6.8550000000e-03,6.8582000000e-03,6.8564000000e-03,6.8568000000e-03,6.8568000000e-03
-1.9800000000e+00,6.7390000000e-03,6.7354000000e-03,6.7388000000e-03,6.7382000000e-03,6.7352000000e-03
-1.9600000000e+00,6.6202000000e-03,6.6168000000e-03,6.6104000000e-03,6.6098000000e-03,6.6160000000e-03
-1.9400000000e+00,6.4930000000e-03,6.4988000000e-03,6.4936000000e-03,6.4950000000e-03,6.4908000000e-03
-1.9200000000e+00,6.3746000000e-03,6.3780000000e-03,6.3746000000e-03,6.3750000000e-03,6.3752000000e-03
-1.9000000000e+00,6.2540000000e-03,6.2526000000e-03,6.2524000000e-03,6.2522000000e-03,6.2524000000e-03
-1.8800000000e+00,6.1302000000e-03,6.1268000000e-03,6.1298000000e-03,6.1310000000e-03,6.1250000000e-03
-1.8600000000e+00,6.0060000000e-03,6.0086000000e-03,6.0058000000e-03,6.0050000000e-03,6.0052000000e-03
-1.8400000000e+00,5.8806000000e-03,5.8856000000e-03,5.8830000000e-03,5.8870000000e-03,5.8836000000e-03
-1.8200000000e+00,5.7610000000e-03,5.7612000000e-03,5.7656000000e-03,5.7632000000e-03,5.7592000000e-03
-1.8000000000e+00,5.6408000000e-03,5.6302000000e-03,5.6338000000e-03,5.6330000000e-03,5.6302000000e-03
-1.7800000000e+00,5.5134000000e-03,5.5116000000e-03,5.5110000000e-03,5.5118000000e-03,5.5056000000e-03
-1.7600000000e+00,5.3878000000e-03,5.3878000000e-03,5.3866000000e-03,5.3884000000e-03,5.3838000000e-03
-1.7400000000e+00,5.2632000000e-03,5.2640000000e-03,5.2590000000e-03,5.2610000000e-03,5.2602000000e-03
-1.7200000000e+00,5.1440000000e-03,5.1360000000e-03,5.1366000000e-03,5.1286000000e-03,5.1312000000e-03
-1.7000000000e+00,5.0106000000e-03,5.0070000000e-03,5.0046000000e-03,5.0072000000e-03,5.0028000000e-03
-1.6800000000e+00,4.8822000000e-03,4.8854000000e-03,4.8804000000e-03,4.8808000000e-03,4.8764000000e-03
-1.6600000000e+00,4.7510000000e-03,4.7558000000e-03,4.7578000000e-03,4.7544000000e-03,4.7548000000e-03
-1.6400000000e+00,4.6236000000e-03,4.6210000000e-03,4.6248000000e-03,4.6216000000e-03,4.6168000000e-03
-1.6200000000e+00,4.4976000000e-03,4.4920000000e-03,4.4940000000e-03,4.4910000000e-03,4.4880000000e-03
-1.6000000000e+00,4.3588000000e-03,4.3606000000e-03,4.3642000000e-03,4.3668000000e-03,4.3518000000e-03
-1.5800000000e+00,4.2324000000e-03,4.2284000000e-03,4.2386000000e-03,4.2328000000e-03,4.2198000000e-03
-1.5600000000e+00,4.1008000000e-03,4.0978000000e-03,4.1028000000e-03,4.0976000000e-03,4.0924000000e-03
-1.5400000000e+00,3.9644000000e-03,3.9536000000e-03,3.9662000000e-03,3.9642000000e-03,3.9494000000e-03
-1.5200000000e+00,3.8300000000e-03,3.8262000000e-03,3.8272000000e-03,3.8280000000e-03,3.8160000000e-03
-1.5000000000e+00,3.6920000000e-03,3.6888000000e-03,3.6934000000e-03,3.6928000000e-03,3.6832000000e-03
-1.4800000000e+00,3.5548000000e-03,3.5484000000e-03,3.5578000000e-03,3.5546000000e-03,3.5440000000e-03
-1.4600000000e+00,3.4232000000e-03,3.4110000000e-03,3.4150000000e-03,3.4090000000e-03,3.4046000000e-03
-1.4400000000e+00,2.8270000000e-03,3.2626000000e-03,3.2712000000e-03,3.2708000000e-03,3.2588000000e-03
-1.4200000000e+00,2.7194000000e-03,2.6988000000e-03,3.1354000000e-03,3.1346000000e-03,3.1132000000e-03
-1.4000000000e+00,2.6038000000e-03,2.5798000000e-03,2.9916000000e-03,2.9882000000e-03,2.9750000000e-03
-1.3800000000e+00,2.4806000000e-03,2.4490000000e-03,2.8482000000e-03,2.8414000000e-03,2.8172000000e-03
-1.3600000000e+00,2.3650000000e-03,2.3284000000e-03,2.6988000000e-03,2.6862000000e-03,2.6678000000e-03
-1.3400000000e+00,2.2346000000e-03,2.2080000000e-03,2.5442000000e-03,2.5388000000e-03,2.5080000000e-03
-1.3200000000e+00,2.1118000000e-03,2.0818000000e-03,2.3938000000e-03,2.3782000000e-03,2.3424000000e-03
-1.3000000000e+00,1.9934000000e-03,1.9518000000e-03,2.2340000000e-03,2.2086000000e-03,2.1736000000e-03
-1.2800000000e+00,1.8590000000e-03,1.8202000000e-03,2.0580000000e-03,2.0456000000e-03,1.9828000000e-03
-1.2600000000e+00,1.7234000000e-03,1.6878000000e-03,1.8864000000e-03,1.8790000000e-03,1.7888000000e-03
-1.2400000000e+00,1.5882000000e-03,1.5436000000e-03,1.7148000000e-03,1.6938000000e-03,1.5794000000e-03
-1.2200000000e+00,1.4450000000e-03,7.5874000000e-04,1.5252000000e-03,1.5224000000e-03,1.3816000000e-03
-1.2000000000e+00,4.3860000000e-04,6.1266000000e-04,1.3852000000e-03,1.3776000000e-03,6.3786000000e-04
-1.1800000000e+00,4.2678000000e-04,4.9352000000e-04,1.2182000000e-03,1.2028000000e-03,5.5972000000e-04
-1.1600000000e+00,3.9456000000e-04,5.6532000000e-04,1.1011200000e-03,4.8082000000e-04,5.8944000000e-04
-1.1400000000e+00,3.9824000000e-04,4.5958000000e-04,5.9188000000e-04,4.2338000000e-04,4.4304000000e-04
-1.1200000000e+00,3.8940000000e-04,3.7328000000e-04,5.2264000000e-04,3.7154000000e-04,4.4028000000e-04
-1.1000000000e+00,3.2728000000e-04,3.5408000000e-04,3.4102000000e-04,3.2082000000e-04,4.3906000000e-04
-1.0800000000e+00,2.9040000000e-04,3.0500000000e-04,3.1766000000e-04,3.0426000000e-04,3.9226000000e-04
-1.0600000000e+00,3.0036000000e-04,3.0304000000e-04,2.8298000000e-04,3.0026000000e-04,4.1386000000e-04
-1.0400000000e+00,2.5228000000e-04,2.4990000000e-04,2.6904000000e-04,2.8732000000e-04,4.2816000000e-04
-1.0200000000e+00,2.4272000000e-04,2.4202000000e-04,2.6230000000e-04,2.7242000000e-04,3.8498000000e-04
-1.0000000000e+00,2.6572000000e-04,2.4486000000e-04,2.5512000000e-04,2.5168000000e-04,3.6640000000e-04
-9.8000000000e-01,2.2680000000e-04,2.1114000000e-04,2.2678000000e-04,2.8420000000e-04,3.9344000000e-04
-9.6000000000e-01,2.1912000000e-04,2.6854000000e-04,2.2868000000e-04,2.4008000000e-04,4.1336000000e-04
-9.4000000000e-01,1.8920000000e-04,2.2246000000e-04,2.3016000000e-04,2.8186000000e-04,3.5620000000e-04
-9.2000000000e-01,1.9390000000e-04,1.9546000000e-04,2.3842000000e-04,2.3974000000e-04,3.8236000000e-04
-9.0000000000e-01,1.9258000000e-04,1.6536000000e-04,2.2296000000e-04,2.1888000000e-04,4.8268000000e-04
-8.8000000000e-01,2.1470000000e-04,2.1066000000e-04,1.9604000000e-04,2.1770000000e-04,3.9774000000e-04
-8.6000000000e-01,1.6852000000e-04,2.2834000000e-04,2.6628000000e-04,1.9268000000e-04,5.6210000000e-04
-8.4000000000e-01,1.7514000000e-04,2.1430000000e-04,4.3014000000e-04,4.1774000000e-04,5.2156000000e-04
-8.2000000000e-01,2.0666000000e-04,3.1192000000e-04,4.2034000000e-04,2.2700000000e-04,6.2934000000e-04
-8.0000000000e-01,2.4858000000e-04,4.3108000000e-04,5.3012000000e-04,2.7100000000e-04,6.8310000000e-04
-7.8000000000e-01,2.4514000000e-04,6.6660000000e-04,7.4220000000e-04,6.3126000000e-04,7.5184000000e-04
-7.6000000000e-01,5.0956000000e-04,9.5448000000e-04,9.4144000000e-04,8.9814000000e-04,8.4220000000e-04
-7.4000000000e-01,9.8616000000e-04,1.0157400000e-03,9.7942000000e-04,9.6460000000e-04,9.7578000000e-04
-7.2000000000e-01,1.0419000000e-03,1.0125000000e-03,9.9056000000e-04,1.0016600000e-03,1.0106800000e-03
-7.0000000000e-01,1.0410200000e-03,1.0098000000e-03,9.8830000000e-04,9.7674000000e-04,1.0327400000e-03
-6.8000000000e-01,1.0244600000e-03,9.8302000000e-04,9.7178000000e-04,9.4898000000e-04,1.0176600000e-03
-6.6000000000e-01,1.0043000000e-03,9.5806000000e-04,9.4922000000e-04,9.2140000000e-04,1.0070000000e-03
-6.4000000000e-01,9.7896000000e-04,9.2896000000e-04,9.2334000000e-04,8.9506000000e-04,9.7884000000e-04
-6.2000000000e-01,9.5060000000e-04,9.0340000000e-04,8.9128000000e-04,8.6634000000e-04,9.4922000000e-04
-6.0000000000e-01,9.2236000000e-04,8.6714000000e-04,8.6496000000e-04,8.3926000000e-04,9.1380000000e-04
-5.8000000000e-01,8.9450000000e-04,8.4094000000e-04,8.3474000000e-04,8.1162000000e-04,8.8334000000e-04
-5.6000000000e-01,8.6422000000e-04,8.1364000000e-04,8.0768000000e-04,7.8358000000e-04,8.5454000000e-04
-5.4000000000e-01,8.3768000000e-04,7.8620000000e-04,7.8064000000e-04,7.5626000000e-04,8.2346000000e-04
-5.2000000000e-01,8.0668000000e-04,7.5754000000e-04,7.5416000000e-04,7.3030000000e-04,7.8880000000e-04
-5.0000000000e-01,7.7942000000e-04,7.3052000000e-04,7.2400000000e-04,7.0258000000e-04,7.5672000000e-04
-4.8000000000e-01,7.4952000000e-04,7.0358000000e-04,6.9562000000e-04,6.7390000000e-04,7.2610000000e-04
-4.6000000000e-01,7.1894000000e-04,6.7432000000e-04,6.6682000000e-04,6.4542000000e-04,6.9238000000e-04
-4.4000000000e-01,6.8846000000e-04,6.4482000000e-04,6.3770000000e-04,6.1872000000e-04,6.5738000000e-04
-4.2000000000e-01,6.6094000000e-04,6.1604000000e-04,6.0996000000e-04,5.9156000000e-04,6.2884000000e-04
-4.0000000000e-01,6.2828000000e-04,5.8698000000e-04,5.8040000000e-04,5.6210000000e-04,5.9818000000e-04
-3.8000000000e-01,5.9804000000e-04,5.5858000000e-04,5.5196000000e-04,5.3416000000e-04,5.6916000000e-04
-3.6000000000e-01,5.6782000000e-04,5.2998000000e-04,5.2518000000e-04,5.0750000000e-04,5.3764000000e-04
-3.4000000000e-01,5.3696000000e-04,5.0000000000e-04,4.9586000000e-04,4.7932000000e-04,5.0690000000e-04
-3.2000000000e-01,5.0722000000e-04,4.7242000000e-04,4.6680000000e-04,4.5110000000e-04,4.7688000000e-04
-3.0000000000e-01,4.7444000000e-04,4.4330000000e-04,4.3838000000e-04,4.2372000000e-04,4.4726000000e-04
-2.8000000000e-01,4.4528000000e-04,4.1362000000e-04,4.1138000000e-04,3.9602000000e-04,4.1520000000e-04
-2.6000000000e-01,4.1432000000e-04,3.8490000000e-04,3.8160000000e-04,3.6880000000e-04,3.8494000000e-04
-2.4000000000e-01,3.8290000000e-04,3.5524000000e-04,3.5202000000e-04,3.4034000000e-04,3.5552000000e-04
-2.2000000000e-01,3.5204000000e-04,3.2740000000e-04,3.2274000000e-04,3.1148000000e-04,3.2560000000e-04
-2.0000000000e-01,3.1956000000e-04,2.9736000000e-04,2.9430000000e-04,2.8412000000e-04,2.9620000000e-04
-1.8000000000e-01,2.8948000000e-04,2.6686000000e-04,2.6548000000e-04,2.5616000000e-04,2.6452000000e-04
-1.6000000000e-01,2.5788000000e-04,2.3812000000e-04,2.3508000000e-04,2.2778000000e-04,2.3626000000e-04
-1.4000000000e-01,2.2440000000e-04,2.0904000000e-04,2.0556000000e-04,1.9780000000e-04,2.0666000000e-04
-1.2000000000e-01,1.9310000000e-04,1.7894000000e-04,1.7738000000e-04,1.7092000000e-04,1.7660000000e-04
-1.0000000000e-01,1.6170000000e-04,1.4802000000e-04,1.4798000000e-04,1.4292000000e-04,1.4780000000e-04
-8.0000000000e-02,1.2900000000e-04,1.1890000000e-04,1.1868000000e-04,1.1496000000e-04,1.1704000000e-04
-6.0000000000e-02,9.6772000000e-05,8.9434000000e-05,8.8946000000e-05,8.6734000000e-05,8.7440000000e-05
-4.0000000000e-02,6.4604000000e-05,5.9598000000e-05,5.9516000000e-05,5.8018000000e-05,5.8742000000e-05
-2.0000000000e-02,3.2930000000e-05,2.9156000000e-05,2.9248000000e-05,2.8372000000e-05,2.9364000000e-05
0.0000000000e+00,2.4414000000e-07,6.8140000000e-09,1.2810000000e-07,2.1042000000e-08,9.2173000000e-08
0.0000000000e+00,-4.7910000000e-09,-7.3900000000e-10,-1.1729000000e-08,-3.9200000000e-09,1.3464000000e-08
1.0000000000e-02,3.3478000000e-07,2.9724000000e-07,3.7868000000e-07,3.1042000000e-07,7.0636000000e-07
2.0000000000e-02,7.0172000000e-07,6.1148000000e-07,7.3596000000e-07,6.3612000000e-07,1.3336000000e-06
3.0000000000e-02,1.0442200000e-06,9.3162000000e-07,1.1306200000e-06,9.5052000000e-07,2.0885000000e-06
4.0000000000e-02,1.4214000000e-06,1.2345000000e-06,1.5585000000e-06,1.2696000000e-06,2.7622000000e-06
5.0000000000e-02,1.7684000000e-06,1.5431000000e-06,1.9291000000e-06,1.5847000000e-06,3.5090000000e-06
6.0000000000e-02,2.1665000000e-06,1.8342000000e-06,2.3125000000e-06,1.9134000000e-06,4.2057000000e-06
7.0000000000e-02,2.5542000000e-06,2.1513000000e-06,2.7010000000e-06,2.2334000000e-06,4.8903000000e-06
8.0000000000e-02,2.9993000000e-06,2.4742000000e-06,3.1179000000e-06,2.5850000000e-06,5.6273000000e-06
9.0000000000e-02,3.3768000000e-06,2.8081000000e-06,3.4927000000e-06,2.9028000000e-06,6.3486000000e-06
1.0000000000e-01,3.8140000000e-06,3.1167000000e-06,3.9525000000e-06,3.2581000000e-06,7.1208000000e-06
1.1000000000e-01,4.2456000000e-06,3.5110000000e-06,4.3553000000e-06,3.5869000000e-06,7.8668000000e-06
1.2000000000e-01,4.6991000000e-06,3.7743000000e-06,4.7816000000e-06,3.9353000000e-06,8.5885000000e-06
1.3000000000e-01,5.1556000000e-06,4.1401000000e-06,5.2044000000e-06,4.3583000000e-06,9.3295000000e-06
1.4000000000e-01,5.6177000000e-06,4.4922000000e-06,5.6521000000e-06,4.6567000000e-06,1.0119500000e-05
1.5000000000e-01,6.1192000000e-06,4.8745000000e-06,6.1468000000e-06,5.0550000000e-06,1.0804500000e-05
