# Saved on 2025-07-23T13:18:29.988702
# Name: Evan
# Sample_ID: MTW_UnknownTest
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.3
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   SMU_Pair: [2, 1]
#   min_gtarget: 0.00025
#   max_gtarget: 0.0012
#   num_level: 5
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.9
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.00025
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
2.4000000000e+00,1.2854000000e-10
2.4000000000e+00,1.2000000000e-10
2.4000000000e+00,1.2575000000e-10
2.4000000000e+00,1.2693000000e-10
2.4000000000e+00,1.2293000000e-10
2.4000000000e+00,1.2268000000e-10
2.4000000000e+00,1.2281000000e-10
2.4000000000e+00,1.2601000000e-10
2.4000000000e+00,1.2217000000e-10
2.4000000000e+00,1.2322000000e-10
2.4000000000e+00,1.2527000000e-10
2.4000000000e+00,1.2662000000e-10
2.4000000000e+00,1.2095000000e-10
2.4000000000e+00,1.2521000000e-10
2.4000000000e+00,1.2639000000e-10
2.4000000000e+00,1.2221000000e-10
2.4000000000e+00,1.2306000000e-10
2.4000000000e+00,1.2489000000e-10
2.5000000000e+00,1.8301000000e-10
2.5000000000e+00,1.7642000000e-10
2.5000000000e+00,1.7733000000e-10
2.5000000000e+00,1.7980000000e-10
2.5000000000e+00,1.7826000000e-10
2.5000000000e+00,1.7847000000e-10
2.5000000000e+00,1.8122000000e-10
2.5000000000e+00,1.8045000000e-10
2.5000000000e+00,1.7593000000e-10
2.5000000000e+00,1.8040000000e-10
2.5000000000e+00,1.8176000000e-10
2.5000000000e+00,1.8024000000e-10
2.5000000000e+00,1.7940000000e-10
2.5000000000e+00,1.8086000000e-10
2.5000000000e+00,1.8229000000e-10
2.5000000000e+00,1.7934000000e-10
2.5000000000e+00,1.7957000000e-10
2.5000000000e+00,1.8363000000e-10
2.6000000000e+00,2.7019000000e-10
2.6000000000e+00,2.6212000000e-10
2.6000000000e+00,2.6119000000e-10
2.6000000000e+00,2.6615000000e-10
2.6000000000e+00,2.6514000000e-10
2.6000000000e+00,2.5964000000e-10
2.6000000000e+00,2.6763000000e-10
2.6000000000e+00,2.6968000000e-10
2.6000000000e+00,2.6205000000e-10
2.6000000000e+00,2.6284000000e-10
2.6000000000e+00,2.6551000000e-10
2.6000000000e+00,2.6244000000e-10
2.6000000000e+00,2.5853000000e-10
2.6000000000e+00,2.6143000000e-10
2.6000000000e+00,2.6450000000e-10
2.6000000000e+00,2.5940000000e-10
2.6000000000e+00,2.5564000000e-10
2.6000000000e+00,2.5950000000e-10
2.7000000000e+00,3.7379000000e-10
2.7000000000e+00,3.8368000000e-10
2.7000000000e+00,3.8442000000e-10
2.7000000000e+00,3.7877000000e-10
2.7000000000e+00,3.8707000000e-10
2.7000000000e+00,3.8162000000e-10
2.7000000000e+00,3.8599000000e-10
2.7000000000e+00,3.8827000000e-10
2.7000000000e+00,3.8244000000e-10
2.7000000000e+00,3.8587000000e-10
2.7000000000e+00,3.9808000000e-10
2.7000000000e+00,3.9186000000e-10
2.7000000000e+00,3.9129000000e-10
2.7000000000e+00,3.9672000000e-10
2.7000000000e+00,4.0290000000e-10
2.7000000000e+00,3.8854000000e-10
2.7000000000e+00,3.9239000000e-10
2.7000000000e+00,3.9235000000e-10
2.8000000000e+00,5.6869000000e-10
2.8000000000e+00,5.6434000000e-10
2.8000000000e+00,5.7622000000e-10
2.8000000000e+00,5.7854000000e-10
2.8000000000e+00,5.8362000000e-10
2.8000000000e+00,5.9477000000e-10
2.8000000000e+00,5.8350000000e-10
2.8000000000e+00,6.0161000000e-10
2.8000000000e+00,5.8948000000e-10
2.8000000000e+00,5.9141000000e-10
2.8000000000e+00,6.0615000000e-10
2.8000000000e+00,6.0278000000e-10
2.8000000000e+00,6.1344000000e-10
2.8000000000e+00,6.0175000000e-10
2.8000000000e+00,6.1414000000e-10
2.8000000000e+00,6.0820000000e-10
2.8000000000e+00,6.1589000000e-10
2.8000000000e+00,6.1241000000e-10
2.9000000000e+00,8.5130000000e-10
2.9000000000e+00,8.5458000000e-10
2.9000000000e+00,8.7973000000e-10
2.9000000000e+00,8.9452000000e-10
2.9000000000e+00,8.9559000000e-10
2.9000000000e+00,8.9749000000e-10
2.9000000000e+00,9.1642000000e-10
2.9000000000e+00,8.9972000000e-10
2.9000000000e+00,8.9502000000e-10
2.9000000000e+00,8.9435000000e-10
2.9000000000e+00,8.9675000000e-10
2.9000000000e+00,8.9385000000e-10
2.9000000000e+00,8.9671000000e-10
2.9000000000e+00,9.0606000000e-10
2.9000000000e+00,8.9511000000e-10
2.9000000000e+00,8.9620000000e-10
2.9000000000e+00,9.1173000000e-10
2.9000000000e+00,9.0741000000e-10
3.0000000000e+00,1.2868000000e-09
3.0000000000e+00,1.3176000000e-09
3.0000000000e+00,1.3199000000e-09
3.0000000000e+00,1.3288000000e-09
3.0000000000e+00,1.3360000000e-09
3.0000000000e+00,1.3473000000e-09
3.0000000000e+00,1.3620000000e-09
3.0000000000e+00,1.3398000000e-09
3.0000000000e+00,1.3548000000e-09
3.0000000000e+00,1.3667000000e-09
3.0000000000e+00,1.3652000000e-09
