# Saved on 2025-06-19T16:21:46.149791
# Name: Evan
# Sample_ID: Batch3_F5_TPTE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -2
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
3.3000000000e+00,1.6390000000e-10
3.3000000000e+00,3.7500000000e-11
3.3000000000e+00,1.5240000000e-10
3.3000000000e+00,2.1870000000e-11
3.3000000000e+00,1.4029000000e-10
3.3000000000e+00,6.1230000000e-10
3.3000000000e+00,4.1600000000e-11
3.3000000000e+00,5.7036000000e-10
3.3000000000e+00,8.7580000000e-11
3.3000000000e+00,5.4590000000e-11
3.3000000000e+00,1.3030000000e-10
3.3000000000e+00,1.7760000000e-10
3.3000000000e+00,9.7900000000e-11
3.3000000000e+00,1.8720000000e-10
3.3000000000e+00,1.5020000000e-10
3.3000000000e+00,4.1770000000e-11
3.4000000000e+00,6.0330000000e-10
3.4000000000e+00,2.1048000000e-10
3.4000000000e+00,6.1266000000e-10
3.4000000000e+00,4.9810000000e-11
3.4000000000e+00,1.2170000000e-10
3.4000000000e+00,1.0470000000e-11
3.4000000000e+00,3.2300000000e-11
3.4000000000e+00,6.1056000000e-10
3.4000000000e+00,1.4651000000e-10
3.4000000000e+00,2.0150000000e-10
3.4000000000e+00,4.8970000000e-11
3.4000000000e+00,1.7828000000e-10
3.4000000000e+00,2.4555000000e-10
3.4000000000e+00,2.0514000000e-10
3.4000000000e+00,1.6200000000e-11
3.4000000000e+00,2.6200000000e-12
3.4000000000e+00,2.1020000000e-10
3.4000000000e+00,5.5870000000e-11
3.5000000000e+00,1.9071000000e-10
3.5000000000e+00,2.8780000000e-11
3.5000000000e+00,3.8700000000e-12
3.5000000000e+00,1.1050000000e-10
3.5000000000e+00,2.1260000000e-10
3.5000000000e+00,6.1585000000e-10
3.5000000000e+00,2.3310000000e-11
3.5000000000e+00,3.7920000000e-11
3.5000000000e+00,5.9077000000e-10
3.5000000000e+00,1.8630000000e-10
3.5000000000e+00,9.9170000000e-11
3.5000000000e+00,7.4180000000e-11
3.5000000000e+00,6.3898000000e-10
3.5000000000e+00,6.9700000000e-11
3.5000000000e+00,9.5400000000e-11
3.5000000000e+00,2.1284000000e-10
3.5000000000e+00,2.0041000000e-10
3.5000000000e+00,4.3840000000e-11
3.6000000000e+00,2.0797000000e-10
3.6000000000e+00,2.5449000000e-10
3.6000000000e+00,1.2621000000e-10
3.6000000000e+00,2.2730000000e-10
3.6000000000e+00,5.1170000000e-10
3.6000000000e+00,1.9880000000e-10
3.6000000000e+00,6.7200000000e-11
3.6000000000e+00,1.5800000000e-11
3.6000000000e+00,8.8390000000e-11
3.6000000000e+00,1.8842000000e-10
3.6000000000e+00,6.1569000000e-10
3.6000000000e+00,7.3330000000e-11
3.6000000000e+00,1.0500000000e-11
3.6000000000e+00,1.6966000000e-10
3.6000000000e+00,1.9300000000e-10
3.6000000000e+00,9.5560000000e-11
3.6000000000e+00,6.9500000000e-11
3.6000000000e+00,1.0265000000e-10
3.7000000000e+00,8.1730000000e-11
3.7000000000e+00,6.2511000000e-10
3.7000000000e+00,1.4754000000e-10
3.7000000000e+00,8.7500000000e-11
3.7000000000e+00,9.8810000000e-11
3.7000000000e+00,9.6390000000e-11
3.7000000000e+00,6.5067000000e-10
3.7000000000e+00,2.2123000000e-10
3.7000000000e+00,1.5000000000e-11
3.7000000000e+00,9.6120000000e-11
3.7000000000e+00,2.1480000000e-10
3.7000000000e+00,5.1440000000e-10
3.7000000000e+00,2.7020000000e-10
3.7000000000e+00,4.8920000000e-10
3.7000000000e+00,1.8370000000e-10
3.7000000000e+00,9.1740000000e-11
3.7000000000e+00,4.8900000000e-11
3.7000000000e+00,1.1838000000e-10
3.8000000000e+00,8.0500000000e-11
3.8000000000e+00,4.0930000000e-10
3.8000000000e+00,2.2692000000e-10
3.8000000000e+00,5.4400000000e-11
3.8000000000e+00,1.2368000000e-10
3.8000000000e+00,1.7900000000e-10
3.8000000000e+00,4.8600000000e-10
3.8000000000e+00,1.6080000000e-10
3.8000000000e+00,9.9100000000e-11
3.8000000000e+00,6.9100000000e-11
3.8000000000e+00,8.6410000000e-11
3.8000000000e+00,1.0520000000e-11
3.8000000000e+00,9.7500000000e-11
3.8000000000e+00,1.7220000000e-10
3.8000000000e+00,1.2490000000e-10
3.8000000000e+00,2.0770000000e-10
3.8000000000e+00,8.5000000000e-11
3.8000000000e+00,2.5581000000e-10
3.8000000000e+00,6.1749000000e-10
3.9000000000e+00,9.2420000000e-11
3.9000000000e+00,7.6200000000e-11
3.9000000000e+00,1.1817000000e-10
3.9000000000e+00,1.0133000000e-10
3.9000000000e+00,3.4073000000e-10
3.9000000000e+00,5.4790000000e-11
3.9000000000e+00,4.7230000000e-11
3.9000000000e+00,4.9880000000e-10
3.9000000000e+00,2.4920000000e-10
3.9000000000e+00,5.1760000000e-10
3.9000000000e+00,1.9080000000e-10
3.9000000000e+00,2.1274000000e-10
3.9000000000e+00,6.2000000000e-11
3.9000000000e+00,7.6750000000e-11
3.9000000000e+00,5.3400000000e-11
3.9000000000e+00,5.9769000000e-10
3.9000000000e+00,1.6180000000e-10
3.9000000000e+00,3.0034000000e-10
4.0000000000e+00,1.6933000000e-10
4.0000000000e+00,2.2310000000e-10
4.0000000000e+00,3.9973000000e-10
4.0000000000e+00,2.1521000000e-10
4.0000000000e+00,7.8990000000e-11
4.0000000000e+00,2.1390000000e-10
4.0000000000e+00,6.4800000000e-11
4.0000000000e+00,1.5240000000e-10
4.0000000000e+00,6.2376000000e-10
4.0000000000e+00,2.6100000000e-11
4.0000000000e+00,6.2198000000e-10
4.0000000000e+00,2.1755000000e-10
4.0000000000e+00,1.7815000000e-10
4.0000000000e+00,1.1125000000e-10
4.0000000000e+00,4.9860000000e-11
4.0000000000e+00,6.2484000000e-10
4.0000000000e+00,1.1619000000e-10
4.0000000000e+00,3.4800000000e-11
4.1000000000e+00,1.0931000000e-10
4.1000000000e+00,1.6234000000e-10
4.1000000000e+00,6.2241000000e-10
4.1000000000e+00,1.2490000000e-11
4.1000000000e+00,5.8030000000e-11
4.1000000000e+00,5.3260000000e-11
4.1000000000e+00,1.6672000000e-10
4.1000000000e+00,2.9689000000e-10
4.1000000000e+00,1.9762000000e-10
4.1000000000e+00,2.4900000000e-11
4.1000000000e+00,2.0170000000e-11
4.1000000000e+00,1.4360000000e-10
4.1000000000e+00,1.0007000000e-10
4.1000000000e+00,4.4600000000e-11
4.1000000000e+00,5.9340000000e-10
4.1000000000e+00,1.8516000000e-10
4.1000000000e+00,7.5640000000e-11
4.1000000000e+00,1.6000000000e-10
4.2000000000e+00,1.1050000000e-10
4.2000000000e+00,1.9580000000e-10
4.2000000000e+00,1.1640000000e-10
4.2000000000e+00,1.8090000000e-10
4.2000000000e+00,1.2390000000e-10
4.2000000000e+00,2.2616000000e-10
4.2000000000e+00,6.2826000000e-10
4.2000000000e+00,6.5420000000e-11
4.2000000000e+00,4.7862000000e-10
4.2000000000e+00,8.2500000000e-12
4.2000000000e+00,3.7550000000e-11
4.2000000000e+00,8.0300000000e-11
4.2000000000e+00,3.1190000000e-10
4.2000000000e+00,5.7400000000e-10
4.2000000000e+00,4.7750000000e-11
4.2000000000e+00,6.2550000000e-10
4.2000000000e+00,6.3723000000e-10
4.2000000000e+00,3.9300000000e-11
4.3000000000e+00,1.4056000000e-10
4.3000000000e+00,1.0781000000e-10
4.3000000000e+00,6.3350000000e-10
4.3000000000e+00,2.1192000000e-10
4.3000000000e+00,2.3064000000e-10
4.3000000000e+00,1.7460000000e-10
4.3000000000e+00,1.8020000000e-10
4.3000000000e+00,5.9400000000e-12
4.3000000000e+00,4.0690000000e-11
4.3000000000e+00,3.0718000000e-10
4.3000000000e+00,1.6575000000e-10
4.3000000000e+00,1.9010000000e-10
4.3000000000e+00,6.0470000000e-10
4.3000000000e+00,4.1176000000e-10
4.3000000000e+00,6.3417000000e-10
4.3000000000e+00,1.1460000000e-10
4.3000000000e+00,1.5130000000e-10
4.3000000000e+00,1.5729000000e-10
4.4000000000e+00,6.2980000000e-10
4.4000000000e+00,7.7500000000e-11
4.4000000000e+00,4.9132000000e-10
4.4000000000e+00,1.8580000000e-10
4.4000000000e+00,1.5601000000e-10
4.4000000000e+00,1.8020000000e-10
4.4000000000e+00,4.6610000000e-11
4.4000000000e+00,7.2600000000e-11
4.4000000000e+00,1.8310000000e-10
4.4000000000e+00,6.1976000000e-10
4.4000000000e+00,5.8580000000e-10
4.4000000000e+00,7.2390000000e-11
4.4000000000e+00,2.2926000000e-10
4.4000000000e+00,1.6500000000e-11
4.4000000000e+00,1.2224000000e-10
4.4000000000e+00,3.0340000000e-11
4.4000000000e+00,6.3278000000e-10
4.4000000000e+00,1.5600000000e-11
4.5000000000e+00,1.7100000000e-10
4.5000000000e+00,1.0809000000e-10
4.5000000000e+00,6.2794000000e-10
4.5000000000e+00,2.0240000000e-10
4.5000000000e+00,1.9600000000e-11
4.5000000000e+00,3.9890000000e-11
4.5000000000e+00,3.9610000000e-11
4.5000000000e+00,6.0489000000e-10
4.5000000000e+00,2.0698000000e-10
4.5000000000e+00,1.1650000000e-10
4.5000000000e+00,6.9990000000e-11
4.5000000000e+00,1.6639000000e-10
4.5000000000e+00,2.6225000000e-10
4.5000000000e+00,2.4759000000e-10
4.5000000000e+00,5.5000000000e-12
4.5000000000e+00,1.1504000000e-10
4.5000000000e+00,2.4640000000e-10
4.5000000000e+00,5.8740000000e-10
4.6000000000e+00,2.0826000000e-10
4.6000000000e+00,9.1120000000e-11
4.6000000000e+00,2.0864000000e-10
4.6000000000e+00,3.3700000000e-11
4.6000000000e+00,1.6959000000e-10
4.6000000000e+00,2.0700000000e-10
4.6000000000e+00,6.2200000000e-10
4.6000000000e+00,5.1640000000e-10
4.6000000000e+00,6.0870000000e-10
4.6000000000e+00,5.4420000000e-10
4.6000000000e+00,3.3910000000e-11
4.6000000000e+00,4.6160000000e-11
