# Saved on 2025-06-19T16:16:37.799180
# Name: Evan
# Sample_ID: Batch3_F5_TPTE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -2
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
2.1000000000e+00,2.4597000000e-09
2.1000000000e+00,3.2053000000e-09
2.1000000000e+00,2.5149000000e-09
2.1000000000e+00,2.0812000000e-09
2.1000000000e+00,2.5339000000e-09
2.1000000000e+00,2.5968000000e-09
2.1000000000e+00,2.4459000000e-09
2.1000000000e+00,1.9174000000e-09
2.1000000000e+00,2.7103000000e-09
2.1000000000e+00,3.1665000000e-09
2.1000000000e+00,2.3667000000e-09
2.2000000000e+00,3.6142000000e-09
2.2000000000e+00,3.8390000000e-09
2.2000000000e+00,3.9980000000e-09
2.2000000000e+00,3.5898000000e-09
2.2000000000e+00,3.3794000000e-09
2.2000000000e+00,3.5735000000e-09
2.2000000000e+00,3.6974000000e-09
2.2000000000e+00,4.1354000000e-09
2.2000000000e+00,3.6508000000e-09
2.2000000000e+00,3.2051000000e-09
2.2000000000e+00,3.5518000000e-09
2.2000000000e+00,4.0953000000e-09
2.2000000000e+00,3.6049000000e-09
2.2000000000e+00,3.5834000000e-09
2.2000000000e+00,3.7695000000e-09
2.2000000000e+00,4.2773000000e-09
2.2000000000e+00,3.4880000000e-09
2.2000000000e+00,3.4107000000e-09
2.2000000000e+00,3.8975000000e-09
2.2000000000e+00,4.3432000000e-09
2.2000000000e+00,3.4961000000e-09
2.3000000000e+00,4.8227000000e-09
2.3000000000e+00,5.2430000000e-09
2.3000000000e+00,5.6680000000e-09
2.3000000000e+00,4.9687000000e-09
2.3000000000e+00,5.1770000000e-09
2.3000000000e+00,5.4649000000e-09
2.3000000000e+00,5.4861000000e-09
2.3000000000e+00,5.4220000000e-09
2.3000000000e+00,4.9049000000e-09
2.3000000000e+00,5.3175000000e-09
2.3000000000e+00,5.9591000000e-09
2.3000000000e+00,5.1350000000e-09
2.3000000000e+00,5.6515000000e-09
2.3000000000e+00,5.5039000000e-09
2.3000000000e+00,5.5309000000e-09
2.3000000000e+00,5.3940000000e-09
2.3000000000e+00,5.8739000000e-09
2.3000000000e+00,5.6937000000e-09
2.3000000000e+00,5.1640000000e-09
2.3000000000e+00,5.4775000000e-09
2.3000000000e+00,5.6620000000e-09
2.3000000000e+00,5.9650000000e-09
2.4000000000e+00,8.1040000000e-09
2.4000000000e+00,7.6060000000e-09
2.4000000000e+00,8.2550000000e-09
2.4000000000e+00,7.7680000000e-09
2.4000000000e+00,7.8470000000e-09
2.4000000000e+00,7.7530000000e-09
2.4000000000e+00,7.0020000000e-09
2.4000000000e+00,7.6960000000e-09
2.4000000000e+00,8.1840000000e-09
2.4000000000e+00,7.3630000000e-09
2.4000000000e+00,8.0800000000e-09
2.4000000000e+00,7.2390000000e-09
2.4000000000e+00,7.9310000000e-09
2.4000000000e+00,6.8812000000e-09
2.4000000000e+00,8.0110000000e-09
2.4000000000e+00,7.6750000000e-09
2.4000000000e+00,7.6920000000e-09
2.4000000000e+00,8.2600000000e-09
2.4000000000e+00,7.7530000000e-09
2.4000000000e+00,7.8260000000e-09
2.4000000000e+00,7.8120000000e-09
2.4000000000e+00,7.8740000000e-09
2.4000000000e+00,7.7480000000e-09
2.4000000000e+00,7.3270000000e-09
2.4000000000e+00,7.7820000000e-09
2.5000000000e+00,1.1104000000e-08
2.5000000000e+00,1.0779000000e-08
2.5000000000e+00,1.0636000000e-08
2.5000000000e+00,1.1189000000e-08
2.5000000000e+00,1.1179000000e-08
2.5000000000e+00,1.0929000000e-08
2.5000000000e+00,1.1583000000e-08
2.5000000000e+00,1.1530000000e-08
2.5000000000e+00,1.0783000000e-08
2.5000000000e+00,1.1253000000e-08
2.5000000000e+00,1.1197000000e-08
2.5000000000e+00,1.0335000000e-08
2.5000000000e+00,1.0991000000e-08
2.5000000000e+00,1.1347000000e-08
2.5000000000e+00,1.0871000000e-08
2.5000000000e+00,1.1313000000e-08
2.5000000000e+00,1.1494000000e-08
2.5000000000e+00,1.0925000000e-08
2.5000000000e+00,1.1241000000e-08
2.5000000000e+00,1.1524000000e-08
2.5000000000e+00,1.0982000000e-08
2.5000000000e+00,1.1096000000e-08
2.5000000000e+00,1.1553000000e-08
2.5000000000e+00,1.0864000000e-08
2.5000000000e+00,1.1142000000e-08
2.5000000000e+00,1.1658000000e-08
2.5000000000e+00,1.1049000000e-08
2.5000000000e+00,1.1010000000e-08
2.6000000000e+00,1.5936000000e-08
2.6000000000e+00,1.5452000000e-08
2.6000000000e+00,1.5120000000e-08
2.6000000000e+00,1.5643000000e-08
2.6000000000e+00,1.5176000000e-08
2.6000000000e+00,1.4636000000e-08
2.6000000000e+00,1.5395000000e-08
2.6000000000e+00,1.4898000000e-08
2.6000000000e+00,1.4520000000e-08
2.6000000000e+00,1.5052000000e-08
2.6000000000e+00,1.4852000000e-08
2.6000000000e+00,1.4051000000e-08
2.6000000000e+00,1.4785000000e-08
2.6000000000e+00,1.4837000000e-08
2.6000000000e+00,1.4031000000e-08
2.6000000000e+00,1.4645000000e-08
2.6000000000e+00,1.5011000000e-08
2.6000000000e+00,1.4399000000e-08
2.6000000000e+00,1.5031000000e-08
2.6000000000e+00,1.5120000000e-08
2.6000000000e+00,1.4750000000e-08
2.6000000000e+00,1.4947000000e-08
2.6000000000e+00,1.5226000000e-08
2.6000000000e+00,1.4670000000e-08
2.6000000000e+00,1.4777000000e-08
2.6000000000e+00,1.5278000000e-08
2.6000000000e+00,1.4735000000e-08
2.6000000000e+00,1.4950000000e-08
2.7000000000e+00,2.1157000000e-08
2.7000000000e+00,2.0524000000e-08
2.7000000000e+00,2.0276000000e-08
2.7000000000e+00,2.0693000000e-08
2.7000000000e+00,1.9826000000e-08
2.7000000000e+00,2.0352000000e-08
2.7000000000e+00,2.1181000000e-08
2.7000000000e+00,2.0511000000e-08
2.7000000000e+00,2.0393000000e-08
2.7000000000e+00,2.0597000000e-08
2.7000000000e+00,2.0566000000e-08
2.7000000000e+00,1.9779000000e-08
2.7000000000e+00,2.0764000000e-08
2.7000000000e+00,2.1420000000e-08
2.7000000000e+00,2.1034000000e-08
2.7000000000e+00,2.1606000000e-08
2.7000000000e+00,2.1635000000e-08
2.7000000000e+00,2.0822000000e-08
2.7000000000e+00,2.1875000000e-08
2.7000000000e+00,2.2266000000e-08
2.7000000000e+00,2.1765000000e-08
2.7000000000e+00,2.2005000000e-08
2.7000000000e+00,2.2393000000e-08
2.7000000000e+00,2.1765000000e-08
2.7000000000e+00,2.2027000000e-08
2.7000000000e+00,2.2047000000e-08
2.7000000000e+00,2.1834000000e-08
2.7000000000e+00,2.2669000000e-08
2.8000000000e+00,3.0357000000e-08
2.8000000000e+00,3.0144000000e-08
2.8000000000e+00,2.9884000000e-08
2.8000000000e+00,3.0692000000e-08
2.8000000000e+00,3.0533000000e-08
2.8000000000e+00,3.0985000000e-08
2.8000000000e+00,3.1104000000e-08
2.8000000000e+00,3.0722000000e-08
2.8000000000e+00,3.1037000000e-08
2.8000000000e+00,3.1639000000e-08
2.8000000000e+00,3.1440000000e-08
2.8000000000e+00,3.1017000000e-08
2.8000000000e+00,3.0688000000e-08
2.8000000000e+00,3.0569000000e-08
2.8000000000e+00,2.9518000000e-08
2.8000000000e+00,3.0723000000e-08
2.8000000000e+00,3.0271000000e-08
2.8000000000e+00,3.0248000000e-08
2.8000000000e+00,3.2747000000e-08
2.8000000000e+00,3.1534000000e-08
2.8000000000e+00,3.0475000000e-08
2.8000000000e+00,3.0231000000e-08
2.8000000000e+00,3.0085000000e-08
2.8000000000e+00,2.9334000000e-08
2.8000000000e+00,2.9829000000e-08
2.8000000000e+00,3.0100000000e-08
2.8000000000e+00,2.9719000000e-08
2.8000000000e+00,2.9718000000e-08
2.9000000000e+00,3.9099000000e-08
2.9000000000e+00,3.8590000000e-08
2.9000000000e+00,3.9177000000e-08
2.9000000000e+00,4.0265000000e-08
2.9000000000e+00,3.9643000000e-08
2.9000000000e+00,3.8524000000e-08
2.9000000000e+00,3.9148000000e-08
2.9000000000e+00,3.8522000000e-08
2.9000000000e+00,3.9393000000e-08
2.9000000000e+00,3.9393000000e-08
2.9000000000e+00,3.8824000000e-08
2.9000000000e+00,3.8877000000e-08
2.9000000000e+00,3.9837000000e-08
2.9000000000e+00,3.9097000000e-08
2.9000000000e+00,3.9126000000e-08
2.9000000000e+00,3.9551000000e-08
2.9000000000e+00,3.8982000000e-08
2.9000000000e+00,3.8690000000e-08
2.9000000000e+00,3.9396000000e-08
2.9000000000e+00,3.9361000000e-08
2.9000000000e+00,3.9000000000e-08
2.9000000000e+00,3.8904000000e-08
2.9000000000e+00,3.9842000000e-08
2.9000000000e+00,3.8987000000e-08
2.9000000000e+00,4.0014000000e-08
2.9000000000e+00,4.1154000000e-08
2.9000000000e+00,4.0438000000e-08
2.9000000000e+00,4.2185000000e-08
3.0000000000e+00,5.4093000000e-08
3.0000000000e+00,5.3320000000e-08
3.0000000000e+00,5.2826000000e-08
3.0000000000e+00,5.3093000000e-08
3.0000000000e+00,5.0923000000e-08
3.0000000000e+00,5.2831000000e-08
3.0000000000e+00,5.3067000000e-08
3.0000000000e+00,5.3456000000e-08
3.0000000000e+00,5.3188000000e-08
3.0000000000e+00,5.3745000000e-08
3.0000000000e+00,5.2071000000e-08
3.0000000000e+00,5.2856000000e-08
3.0000000000e+00,5.2353000000e-08
3.0000000000e+00,5.3377000000e-08
3.0000000000e+00,5.3399000000e-08
3.0000000000e+00,5.3350000000e-08
3.0000000000e+00,5.3481000000e-08
3.0000000000e+00,5.3294000000e-08
3.0000000000e+00,5.4013000000e-08
3.0000000000e+00,5.3874000000e-08
3.0000000000e+00,5.4011000000e-08
3.0000000000e+00,5.4601000000e-08
3.0000000000e+00,5.5230000000e-08
3.0000000000e+00,5.3375000000e-08
3.0000000000e+00,5.3073000000e-08
3.0000000000e+00,5.3257000000e-08
3.0000000000e+00,5.3697000000e-08
3.0000000000e+00,5.3626000000e-08
3.1000000000e+00,6.9558000000e-08
3.1000000000e+00,6.8439000000e-08
3.1000000000e+00,6.8514000000e-08
3.1000000000e+00,6.7678000000e-08
3.1000000000e+00,6.8191000000e-08
3.1000000000e+00,6.8552000000e-08
3.1000000000e+00,6.8901000000e-08
3.1000000000e+00,6.9152000000e-08
3.1000000000e+00,6.9349000000e-08
3.1000000000e+00,7.1290000000e-08
3.1000000000e+00,6.9413000000e-08
3.1000000000e+00,7.1109000000e-08
3.1000000000e+00,7.1969000000e-08
3.1000000000e+00,6.9831000000e-08
3.1000000000e+00,7.0375000000e-08
3.1000000000e+00,6.9590000000e-08
3.1000000000e+00,6.9244000000e-08
3.1000000000e+00,6.9827000000e-08
3.1000000000e+00,7.0949000000e-08
3.1000000000e+00,7.0981000000e-08
3.1000000000e+00,7.0715000000e-08
3.1000000000e+00,7.1314000000e-08
3.1000000000e+00,7.1209000000e-08
3.1000000000e+00,7.0882000000e-08
3.1000000000e+00,7.0623000000e-08
3.1000000000e+00,7.1452000000e-08
3.1000000000e+00,6.8533000000e-08
3.1000000000e+00,7.2135000000e-08
3.2000000000e+00,8.9737000000e-08
3.2000000000e+00,9.0385000000e-08
3.2000000000e+00,9.2555000000e-08
3.2000000000e+00,9.2294000000e-08
3.2000000000e+00,9.5300000000e-08
3.2000000000e+00,9.4905000000e-08
3.2000000000e+00,9.3539000000e-08
3.2000000000e+00,9.3410000000e-08
3.2000000000e+00,9.5000000000e-08
3.2000000000e+00,9.5881000000e-08
3.2000000000e+00,9.3906000000e-08
3.2000000000e+00,9.1370000000e-08
3.2000000000e+00,9.0140000000e-08
3.2000000000e+00,9.0728000000e-08
3.2000000000e+00,9.0560000000e-08
3.2000000000e+00,9.1662000000e-08
3.2000000000e+00,9.3322000000e-08
3.2000000000e+00,9.5544000000e-08
3.2000000000e+00,9.5429000000e-08
3.2000000000e+00,9.5391000000e-08
3.2000000000e+00,9.4621000000e-08
3.2000000000e+00,9.3913000000e-08
3.2000000000e+00,9.4460000000e-08
3.2000000000e+00,9.4453000000e-08
3.2000000000e+00,9.3966000000e-08
3.2000000000e+00,9.4098000000e-08
3.2000000000e+00,9.3038000000e-08
3.2000000000e+00,9.4938000000e-08
3.3000000000e+00,1.1506000000e-07
3.3000000000e+00,1.1344000000e-07
3.3000000000e+00,1.1112000000e-07
3.3000000000e+00,1.1840000000e-07
3.3000000000e+00,1.1578000000e-07
3.3000000000e+00,1.1840000000e-07
3.3000000000e+00,1.2192000000e-07
3.3000000000e+00,1.2306000000e-07
3.3000000000e+00,1.1754000000e-07
3.3000000000e+00,1.1770000000e-07
3.3000000000e+00,1.2002000000e-07
3.3000000000e+00,1.2356000000e-07
3.3000000000e+00,1.2162000000e-07
3.3000000000e+00,1.2002000000e-07
3.3000000000e+00,1.2112000000e-07
3.3000000000e+00,1.2440000000e-07
3.3000000000e+00,1.2640000000e-07
3.3000000000e+00,1.2308000000e-07
3.3000000000e+00,1.2494000000e-07
3.3000000000e+00,1.2658000000e-07
3.3000000000e+00,1.2554000000e-07
3.3000000000e+00,1.2816000000e-07
3.3000000000e+00,1.3162000000e-07
3.3000000000e+00,1.2994000000e-07
3.3000000000e+00,1.2506000000e-07
3.3000000000e+00,1.2796000000e-07
3.3000000000e+00,1.3048000000e-07
3.3000000000e+00,1.3042000000e-07
3.3000000000e+00,1.2846000000e-07
3.3000000000e+00,1.3482000000e-07
3.3000000000e+00,1.2816000000e-07
3.3000000000e+00,1.2806000000e-07
3.3000000000e+00,1.3074000000e-07
3.3000000000e+00,1.3060000000e-07
3.3000000000e+00,1.2766000000e-07
3.4000000000e+00,1.5560000000e-07
3.4000000000e+00,1.5894000000e-07
3.4000000000e+00,1.5950000000e-07
3.4000000000e+00,1.5772000000e-07
3.4000000000e+00,1.5894000000e-07
3.4000000000e+00,1.5690000000e-07
3.4000000000e+00,1.5318000000e-07
3.4000000000e+00,1.5314000000e-07
3.4000000000e+00,1.5674000000e-07
3.4000000000e+00,1.5280000000e-07
3.4000000000e+00,1.4592000000e-07
3.4000000000e+00,1.5258000000e-07
3.4000000000e+00,1.5266000000e-07
3.4000000000e+00,1.5236000000e-07
3.4000000000e+00,1.5322000000e-07
3.4000000000e+00,1.5362000000e-07
3.4000000000e+00,1.5186000000e-07
3.4000000000e+00,1.5548000000e-07
3.4000000000e+00,1.5280000000e-07
3.4000000000e+00,1.5504000000e-07
3.4000000000e+00,1.5586000000e-07
3.4000000000e+00,1.5254000000e-07
3.4000000000e+00,1.4930000000e-07
3.4000000000e+00,1.5276000000e-07
3.4000000000e+00,1.4974000000e-07
3.4000000000e+00,1.5096000000e-07
3.4000000000e+00,1.4986000000e-07
3.4000000000e+00,1.5460000000e-07
3.4000000000e+00,1.5560000000e-07
3.4000000000e+00,1.5704000000e-07
3.4000000000e+00,1.5768000000e-07
3.4000000000e+00,1.6074000000e-07
3.4000000000e+00,1.5732000000e-07
3.4000000000e+00,1.5362000000e-07
3.5000000000e+00,1.9158000000e-07
3.5000000000e+00,1.8908000000e-07
3.5000000000e+00,1.6570000000e-07
3.5000000000e+00,1.6918000000e-07
3.5000000000e+00,1.7300000000e-07
3.5000000000e+00,1.7104000000e-07
3.5000000000e+00,1.7528000000e-07
3.5000000000e+00,1.7298000000e-07
3.5000000000e+00,1.7460000000e-07
3.5000000000e+00,1.7940000000e-07
3.5000000000e+00,1.7334000000e-07
3.5000000000e+00,1.7518000000e-07
3.5000000000e+00,1.7000000000e-07
3.5000000000e+00,1.7908000000e-07
3.5000000000e+00,1.9136000000e-07
3.5000000000e+00,2.3368000000e-07
3.5000000000e+00,1.0000200000e-03
