# Saved on 2025-06-30T13:39:04.295393
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE42
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.001
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-3.3000000000e-01,3.7764000000e-04,3.6992000000e-04
-3.4000000000e-01,3.9924000000e-04,3.9068000000e-04
-3.5000000000e-01,4.1566000000e-04,4.0980000000e-04
-3.6000000000e-01,4.3424000000e-04,4.2882000000e-04
-3.7000000000e-01,4.5216000000e-04,4.4690000000e-04
-3.8000000000e-01,4.7252000000e-04,4.6934000000e-04
-3.9000000000e-01,4.9398000000e-04,4.9030000000e-04
-4.0000000000e-01,5.1482000000e-04,5.0830000000e-04
-4.1000000000e-01,5.3770000000e-04,5.2858000000e-04
-4.2000000000e-01,5.5816000000e-04,5.4920000000e-04
-4.3000000000e-01,5.7722000000e-04,5.7282000000e-04
-4.4000000000e-01,6.0580000000e-04,5.9574000000e-04
-4.5000000000e-01,6.2682000000e-04,6.1980000000e-04
-4.6000000000e-01,6.4918000000e-04,6.4410000000e-04
-4.7000000000e-01,6.7582000000e-04,6.6836000000e-04
-4.8000000000e-01,7.0234000000e-04,6.9206000000e-04
-4.9000000000e-01,7.2668000000e-04,7.1834000000e-04
-5.0000000000e-01,7.5154000000e-04,7.4354000000e-04
-5.1000000000e-01,7.8202000000e-04,7.6996000000e-04
-5.2000000000e-01,8.0762000000e-04,7.9876000000e-04
-5.3000000000e-01,8.3346000000e-04,8.2458000000e-04
-5.4000000000e-01,8.5958000000e-04,8.5328000000e-04
-5.5000000000e-01,8.8996000000e-04,8.8296000000e-04
-5.6000000000e-01,9.1716000000e-04,9.1288000000e-04
-5.7000000000e-01,9.4848000000e-04,9.4078000000e-04
-5.8000000000e-01,9.7830000000e-04,9.7094000000e-04
-5.9000000000e-01,1.0042000000e-03,1.0010000000e-03
-6.0000000000e-01,1.0432000000e-03,1.0342000000e-03
-6.1000000000e-01,1.0710000000e-03,1.0650000000e-03
-6.2000000000e-01,1.1030000000e-03,1.0912000000e-03
-6.3000000000e-01,1.1370000000e-03,1.1284000000e-03
-6.4000000000e-01,1.1712000000e-03,1.1600000000e-03
-6.5000000000e-01,1.2024000000e-03,1.1948000000e-03
-6.6000000000e-01,1.2360000000e-03,1.2270000000e-03
-6.7000000000e-01,1.2734000000e-03,1.2586000000e-03
-6.8000000000e-01,1.3052000000e-03,1.2922000000e-03
-6.9000000000e-01,1.3400000000e-03,1.3258000000e-03
-7.0000000000e-01,1.3728000000e-03,1.3678000000e-03
-7.1000000000e-01,1.4096000000e-03,1.4036000000e-03
-7.2000000000e-01,1.4462000000e-03,1.4434000000e-03
-7.3000000000e-01,1.4834000000e-03,1.4780000000e-03
-7.4000000000e-01,1.5204000000e-03,1.5182000000e-03
-7.5000000000e-01,1.5526000000e-03,1.5528000000e-03
-7.6000000000e-01,1.5890000000e-03,1.5902000000e-03
-7.7000000000e-01,1.6364000000e-03,1.6234000000e-03
-7.8000000000e-01,1.6714000000e-03,1.6676000000e-03
-7.9000000000e-01,1.7188000000e-03,1.7004000000e-03
-8.0000000000e-01,1.7586000000e-03,1.7438000000e-03
-8.1000000000e-01,1.7916000000e-03,1.7920000000e-03
-8.2000000000e-01,1.8228000000e-03,1.8248000000e-03
-8.3000000000e-01,1.8674000000e-03,1.8672000000e-03
-8.4000000000e-01,1.9130000000e-03,1.9072000000e-03
-8.5000000000e-01,1.9566000000e-03,1.9486000000e-03
-8.6000000000e-01,1.9972000000e-03,1.9816000000e-03
-8.7000000000e-01,2.0374000000e-03,2.0330000000e-03
-8.8000000000e-01,2.0758000000e-03,2.0846000000e-03
-8.9000000000e-01,2.1208000000e-03,2.1252000000e-03
-9.0000000000e-01,2.1656000000e-03,2.1688000000e-03
-9.1000000000e-01,2.2062000000e-03,2.2050000000e-03
-9.2000000000e-01,2.2520000000e-03,2.2558000000e-03
-9.3000000000e-01,2.2904000000e-03,2.2976000000e-03
-9.4000000000e-01,2.3400000000e-03,2.3498000000e-03
-9.5000000000e-01,2.3960000000e-03,2.3904000000e-03
-9.6000000000e-01,2.4422000000e-03,2.4298000000e-03
-9.7000000000e-01,2.4912000000e-03,2.4862000000e-03
-9.8000000000e-01,2.5332000000e-03,2.5282000000e-03
-9.9000000000e-01,2.5748000000e-03,2.5742000000e-03
-1.0000000000e+00,2.6258000000e-03,2.6216000000e-03
-1.0000000000e+00,2.6236000000e-03,2.6216000000e-03
-9.9000000000e-01,2.5928000000e-03,2.5668000000e-03
-9.8000000000e-01,2.5386000000e-03,2.5208000000e-03
-9.7000000000e-01,2.5026000000e-03,2.4696000000e-03
-9.6000000000e-01,2.4596000000e-03,2.4182000000e-03
-9.5000000000e-01,2.4202000000e-03,2.3768000000e-03
-9.4000000000e-01,2.3694000000e-03,2.3356000000e-03
-9.3000000000e-01,2.3172000000e-03,2.2908000000e-03
-9.2000000000e-01,2.2786000000e-03,2.2358000000e-03
-9.1000000000e-01,2.2342000000e-03,2.1936000000e-03
-9.0000000000e-01,2.1880000000e-03,2.1620000000e-03
-8.9000000000e-01,2.1526000000e-03,2.1080000000e-03
-8.8000000000e-01,2.1182000000e-03,2.0584000000e-03
-8.7000000000e-01,2.0780000000e-03,2.0224000000e-03
-8.6000000000e-01,2.0368000000e-03,1.9780000000e-03
-8.5000000000e-01,2.0046000000e-03,1.9356000000e-03
-8.4000000000e-01,1.9630000000e-03,1.8966000000e-03
-8.3000000000e-01,1.9310000000e-03,1.8498000000e-03
-8.2000000000e-01,1.8878000000e-03,1.8106000000e-03
-8.1000000000e-01,1.8500000000e-03,1.7740000000e-03
-8.0000000000e-01,1.8120000000e-03,1.7298000000e-03
-7.9000000000e-01,1.7708000000e-03,1.6940000000e-03
-7.8000000000e-01,1.7296000000e-03,1.6510000000e-03
-7.7000000000e-01,1.6924000000e-03,1.6238000000e-03
-7.6000000000e-01,1.6554000000e-03,1.5850000000e-03
-7.5000000000e-01,1.6134000000e-03,1.5458000000e-03
-7.4000000000e-01,1.5826000000e-03,1.5030000000e-03
-7.3000000000e-01,1.5298000000e-03,1.4706000000e-03
-7.2000000000e-01,1.4964000000e-03,1.4380000000e-03
-7.1000000000e-01,1.4542000000e-03,1.4050000000e-03
-7.0000000000e-01,1.4168000000e-03,1.3696000000e-03
-6.9000000000e-01,1.3874000000e-03,1.3384000000e-03
-6.8000000000e-01,1.3536000000e-03,1.3040000000e-03
-6.7000000000e-01,1.3170000000e-03,1.2716000000e-03
-6.6000000000e-01,1.2850000000e-03,1.2300000000e-03
-6.5000000000e-01,1.2474000000e-03,1.1924000000e-03
-6.4000000000e-01,1.2162000000e-03,1.1634000000e-03
-6.3000000000e-01,1.1870000000e-03,1.1268600000e-03
-6.2000000000e-01,1.1514000000e-03,1.0937600000e-03
-6.1000000000e-01,1.1206000000e-03,1.0468800000e-03
-6.0000000000e-01,1.0870400000e-03,1.0266400000e-03
-5.9000000000e-01,1.0574200000e-03,9.9882000000e-04
-5.8000000000e-01,1.0181400000e-03,9.6850000000e-04
-5.7000000000e-01,9.8676000000e-04,9.3246000000e-04
-5.6000000000e-01,9.4644000000e-04,8.9546000000e-04
-5.5000000000e-01,9.2066000000e-04,8.7008000000e-04
-5.4000000000e-01,8.9624000000e-04,8.4678000000e-04
-5.3000000000e-01,8.6570000000e-04,8.1806000000e-04
-5.2000000000e-01,8.3450000000e-04,7.9502000000e-04
-5.1000000000e-01,8.1312000000e-04,7.6306000000e-04
-5.0000000000e-01,7.8188000000e-04,7.3848000000e-04
-4.9000000000e-01,7.5974000000e-04,7.1200000000e-04
-4.8000000000e-01,7.2650000000e-04,6.8470000000e-04
-4.7000000000e-01,7.0876000000e-04,6.5904000000e-04
-4.6000000000e-01,6.7942000000e-04,6.3828000000e-04
-4.5000000000e-01,6.5872000000e-04,6.1658000000e-04
-4.4000000000e-01,6.3152000000e-04,5.8900000000e-04
-4.3000000000e-01,6.1052000000e-04,5.7076000000e-04
-4.2000000000e-01,5.7938000000e-04,5.4874000000e-04
-4.1000000000e-01,5.6464000000e-04,5.3272000000e-04
-4.0000000000e-01,5.4100000000e-04,5.0748000000e-04
-3.9000000000e-01,5.1472000000e-04,4.9008000000e-04
-3.8000000000e-01,4.9430000000e-04,4.7062000000e-04
-3.7000000000e-01,4.7722000000e-04,4.4856000000e-04
-3.6000000000e-01,4.5298000000e-04,4.2966000000e-04
-3.5000000000e-01,4.3400000000e-04,4.1446000000e-04
-3.4000000000e-01,4.1514000000e-04,3.9686000000e-04
-3.3000000000e-01,3.9638000000e-04,3.7770000000e-04
-3.2000000000e-01,3.8222000000e-04,3.6408000000e-04
-3.1000000000e-01,3.6214000000e-04,3.4432000000e-04
-3.0000000000e-01,3.4374000000e-04,3.2822000000e-04
-2.9000000000e-01,3.2804000000e-04,3.1230000000e-04
-2.8000000000e-01,3.1236000000e-04,2.9556000000e-04
-2.7000000000e-01,2.9514000000e-04,2.8082000000e-04
-2.6000000000e-01,2.7944000000e-04,2.6440000000e-04
-2.5000000000e-01,2.6296000000e-04,2.5022000000e-04
-2.4000000000e-01,2.4866000000e-04,2.3730000000e-04
-2.3000000000e-01,2.3410000000e-04,2.2458000000e-04
-2.2000000000e-01,2.1992000000e-04,2.1144000000e-04
-2.1000000000e-01,2.0464000000e-04,1.9900000000e-04
-2.0000000000e-01,1.9258000000e-04,1.8636000000e-04
-1.9000000000e-01,1.7938000000e-04,1.7418000000e-04
-1.8000000000e-01,1.6634000000e-04,1.6376000000e-04
-1.7000000000e-01,1.5396000000e-04,1.5274000000e-04
-1.6000000000e-01,1.4268000000e-04,1.4094000000e-04
-1.5000000000e-01,1.3208000000e-04,1.3090000000e-04
-1.4000000000e-01,1.2146000000e-04,1.2032000000e-04
-1.3000000000e-01,1.1063400000e-04,1.1069000000e-04
-1.2000000000e-01,1.0080200000e-04,1.0069200000e-04
-1.1000000000e-01,9.0796000000e-05,9.1306000000e-05
-1.0000000000e-01,8.1598000000e-05,8.2474000000e-05
-9.0000000000e-02,7.3204000000e-05,7.3370000000e-05
-8.0000000000e-02,6.5136000000e-05,6.4346000000e-05
-7.0000000000e-02,5.6094000000e-05,5.6162000000e-05
-6.0000000000e-02,4.7950000000e-05,4.7376000000e-05
-5.0000000000e-02,3.9790000000e-05,3.9156000000e-05
-4.0000000000e-02,3.1230000000e-05,3.1238000000e-05
-3.0000000000e-02,2.3332000000e-05,2.3136000000e-05
-2.0000000000e-02,1.5230000000e-05,1.5410000000e-05
-1.0000000000e-02,7.7053000000e-06,7.8205000000e-06
0.0000000000e+00,2.1740000000e-07,3.1300000000e-08
0.0000000000e+00,4.1267000000e-08,4.8800000000e-08
1.0000000000e-02,8.5335000000e-06,8.0185000000e-06
2.0000000000e-02,1.6472000000e-05,1.5778000000e-05
3.0000000000e-02,2.5124000000e-05,2.4710000000e-05
4.0000000000e-02,3.3420000000e-05,3.3508000000e-05
5.0000000000e-02,4.1962000000e-05,4.1834000000e-05
6.0000000000e-02,5.1120000000e-05,5.0402000000e-05
7.0000000000e-02,5.9930000000e-05,5.9244000000e-05
8.0000000000e-02,6.9452000000e-05,6.8776000000e-05
9.0000000000e-02,7.8526000000e-05,7.7630000000e-05
1.0000000000e-01,8.7184000000e-05,8.7366000000e-05
1.1000000000e-01,9.7090000000e-05,9.6610000000e-05
1.2000000000e-01,1.0641200000e-04,1.0489200000e-04
1.3000000000e-01,1.1670000000e-04,1.1464200000e-04
1.4000000000e-01,1.2646000000e-04,1.2538000000e-04
1.5000000000e-01,1.3770000000e-04,1.3542000000e-04
1.6000000000e-01,1.4808000000e-04,1.4522000000e-04
1.7000000000e-01,1.6068000000e-04,1.5578000000e-04
1.8000000000e-01,1.7226000000e-04,1.6742000000e-04
1.9000000000e-01,1.8430000000e-04,1.7994000000e-04
2.0000000000e-01,1.9800000000e-04,1.9152000000e-04
2.1000000000e-01,2.0932000000e-04,2.0412000000e-04
2.2000000000e-01,2.2320000000e-04,2.1508000000e-04
2.3000000000e-01,2.3666000000e-04,2.2738000000e-04
2.4000000000e-01,2.5322000000e-04,2.3976000000e-04
2.5000000000e-01,2.6772000000e-04,2.5586000000e-04
2.6000000000e-01,2.8500000000e-04,2.6870000000e-04
2.7000000000e-01,2.9898000000e-04,2.8424000000e-04
2.8000000000e-01,3.1456000000e-04,2.9884000000e-04
2.9000000000e-01,3.3014000000e-04,3.1242000000e-04
3.0000000000e-01,3.4932000000e-04,3.2908000000e-04
3.1000000000e-01,3.6562000000e-04,3.4440000000e-04
3.2000000000e-01,3.8464000000e-04,3.5982000000e-04
3.3000000000e-01,4.0370000000e-04,3.7802000000e-04
3.4000000000e-01,4.2146000000e-04,3.9392000000e-04
3.5000000000e-01,4.4014000000e-04,4.1512000000e-04
3.6000000000e-01,4.5988000000e-04,4.3080000000e-04
3.7000000000e-01,4.7900000000e-04,4.5116000000e-04
3.8000000000e-01,5.0008000000e-04,4.6894000000e-04
3.9000000000e-01,5.2162000000e-04,4.9108000000e-04
4.0000000000e-01,5.4194000000e-04,5.1138000000e-04
4.1000000000e-01,5.6618000000e-04,5.2878000000e-04
4.2000000000e-01,5.8796000000e-04,5.5104000000e-04
4.3000000000e-01,6.0816000000e-04,5.7652000000e-04
4.4000000000e-01,6.3100000000e-04,5.9754000000e-04
4.5000000000e-01,6.5746000000e-04,6.1894000000e-04
4.6000000000e-01,6.8198000000e-04,6.4172000000e-04
4.7000000000e-01,7.0362000000e-04,6.6364000000e-04
4.8000000000e-01,7.2660000000e-04,6.9444000000e-04
4.9000000000e-01,7.5230000000e-04,7.1510000000e-04
5.0000000000e-01,7.8082000000e-04,7.3566000000e-04
5.1000000000e-01,8.0316000000e-04,7.6764000000e-04
5.2000000000e-01,8.3354000000e-04,7.9150000000e-04
5.3000000000e-01,8.5610000000e-04,8.1932000000e-04
5.4000000000e-01,8.8794000000e-04,8.4986000000e-04
5.5000000000e-01,9.1110000000e-04,8.7712000000e-04
5.6000000000e-01,9.4016000000e-04,9.0886000000e-04
5.7000000000e-01,9.6640000000e-04,9.3600000000e-04
5.8000000000e-01,9.9636000000e-04,9.5932000000e-04
5.9000000000e-01,1.0000400000e-03,9.9236000000e-04
6.0000000000e-01,1.0000200000e-03,1.0000400000e-03
6.1000000000e-01,1.0000400000e-03,1.0000400000e-03
6.2000000000e-01,1.0000400000e-03,1.0000400000e-03
6.3000000000e-01,1.0000400000e-03,1.0000400000e-03
6.4000000000e-01,1.0000400000e-03,1.0000600000e-03
6.5000000000e-01,1.0000400000e-03,1.0000600000e-03
6.6000000000e-01,1.0000400000e-03,1.0000200000e-03
6.7000000000e-01,1.0000400000e-03,1.0000600000e-03
6.8000000000e-01,1.0000400000e-03,1.0000600000e-03
6.9000000000e-01,1.0000400000e-03,1.0000400000e-03
7.0000000000e-01,1.0000400000e-03,1.0000400000e-03
7.1000000000e-01,1.0000400000e-03,1.0000400000e-03
7.2000000000e-01,1.0000400000e-03,1.0000400000e-03
7.3000000000e-01,1.0000400000e-03,1.0000400000e-03
7.4000000000e-01,1.0000400000e-03,1.0000600000e-03
7.5000000000e-01,1.0000400000e-03,1.0000400000e-03
7.6000000000e-01,1.0000600000e-03,1.0000400000e-03
7.7000000000e-01,1.0000400000e-03,1.0000400000e-03
7.8000000000e-01,1.0000400000e-03,1.0000600000e-03
7.9000000000e-01,1.0000600000e-03,1.0000400000e-03
8.0000000000e-01,1.0000600000e-03,1.0000400000e-03
8.1000000000e-01,1.0000400000e-03,1.0000400000e-03
8.2000000000e-01,1.0000400000e-03,1.0000400000e-03
8.3000000000e-01,1.0000400000e-03,1.0000400000e-03
8.4000000000e-01,1.0000400000e-03,1.0000400000e-03
8.5000000000e-01,1.0000400000e-03,1.0000400000e-03
8.6000000000e-01,1.0000400000e-03,1.0000400000e-03
8.7000000000e-01,1.0000400000e-03,1.0000400000e-03
8.8000000000e-01,1.0000600000e-03,1.0000400000e-03
8.9000000000e-01,1.0000400000e-03,1.0000600000e-03
9.0000000000e-01,1.0000400000e-03,1.0000400000e-03
9.1000000000e-01,1.0000400000e-03,1.0000600000e-03
9.2000000000e-01,1.0000400000e-03,1.0000600000e-03
9.3000000000e-01,1.0000400000e-03,1.0000400000e-03
9.4000000000e-01,1.0000400000e-03,1.0000400000e-03
9.5000000000e-01,1.0000600000e-03,1.0000400000e-03
9.6000000000e-01,1.0000400000e-03,1.0000600000e-03
9.7000000000e-01,1.0000400000e-03,1.0000600000e-03
9.8000000000e-01,1.0000600000e-03,1.0000400000e-03
9.9000000000e-01,1.0000200000e-03,1.0000400000e-03
1.0000000000e+00,1.0000600000e-03,1.0000400000e-03
1.0000000000e+00,1.0000600000e-03,1.0000400000e-03
9.9000000000e-01,1.0000600000e-03,1.0000400000e-03
9.8000000000e-01,1.0000400000e-03,1.0000400000e-03
9.7000000000e-01,1.0000600000e-03,1.0000400000e-03
9.6000000000e-01,1.0000600000e-03,1.0000400000e-03
9.5000000000e-01,1.0000400000e-03,1.0000400000e-03
9.4000000000e-01,1.0000400000e-03,1.0000400000e-03
9.3000000000e-01,1.0000400000e-03,1.0000400000e-03
9.2000000000e-01,1.0000600000e-03,1.0000400000e-03
9.1000000000e-01,1.0000400000e-03,1.0000600000e-03
9.0000000000e-01,1.0000400000e-03,1.0000400000e-03
8.9000000000e-01,1.0000600000e-03,1.0000400000e-03
8.8000000000e-01,1.0000600000e-03,1.0000400000e-03
8.7000000000e-01,1.0000400000e-03,1.0000400000e-03
8.6000000000e-01,1.0000400000e-03,1.0000400000e-03
8.5000000000e-01,1.0000400000e-03,1.0000400000e-03
8.4000000000e-01,1.0000400000e-03,1.0000400000e-03
8.3000000000e-01,1.0000400000e-03,1.0000400000e-03
8.2000000000e-01,1.0000400000e-03,1.0000400000e-03
8.1000000000e-01,1.0000400000e-03,1.0000400000e-03
8.0000000000e-01,1.0000400000e-03,1.0000400000e-03
7.9000000000e-01,1.0000400000e-03,1.0000400000e-03
7.8000000000e-01,1.0000400000e-03,1.0000400000e-03
7.7000000000e-01,1.0000400000e-03,1.0000400000e-03
7.6000000000e-01,1.0000400000e-03,1.0000400000e-03
7.5000000000e-01,1.0000200000e-03,1.0000400000e-03
7.4000000000e-01,1.0000600000e-03,1.0000400000e-03
7.3000000000e-01,1.0000400000e-03,1.0000600000e-03
7.2000000000e-01,1.0000400000e-03,1.0000600000e-03
7.1000000000e-01,1.0000400000e-03,1.0000400000e-03
7.0000000000e-01,1.0000600000e-03,1.0000600000e-03
6.9000000000e-01,1.0000400000e-03,1.0000400000e-03
6.8000000000e-01,1.0000400000e-03,1.0000400000e-03
6.7000000000e-01,1.0000400000e-03,1.0000400000e-03
6.6000000000e-01,1.0000400000e-03,1.0000600000e-03
6.5000000000e-01,1.0000600000e-03,1.0000600000e-03
6.4000000000e-01,1.0000400000e-03,1.0000400000e-03
6.3000000000e-01,1.0000400000e-03,1.0000400000e-03
6.2000000000e-01,1.0000600000e-03,1.0000400000e-03
6.1000000000e-01,1.0000400000e-03,1.0000400000e-03
6.0000000000e-01,1.0000200000e-03,9.8836000000e-04
5.9000000000e-01,1.0000400000e-03,9.4930000000e-04
5.8000000000e-01,9.8434000000e-04,9.1920000000e-04
5.7000000000e-01,9.4672000000e-04,8.9020000000e-04
5.6000000000e-01,9.2004000000e-04,8.6690000000e-04
5.5000000000e-01,8.9340000000e-04,8.3624000000e-04
5.4000000000e-01,8.6526000000e-04,8.0678000000e-04
5.3000000000e-01,8.3708000000e-04,7.8080000000e-04
5.2000000000e-01,8.0870000000e-04,7.5794000000e-04
5.1000000000e-01,7.7932000000e-04,7.2938000000e-04
5.0000000000e-01,7.5132000000e-04,7.0222000000e-04
4.9000000000e-01,7.2960000000e-04,6.7424000000e-04
4.8000000000e-01,7.0380000000e-04,6.5026000000e-04
4.7000000000e-01,6.7912000000e-04,6.2606000000e-04
4.6000000000e-01,6.5282000000e-04,6.0366000000e-04
4.5000000000e-01,6.2902000000e-04,5.7962000000e-04
4.4000000000e-01,6.0866000000e-04,5.5750000000e-04
4.3000000000e-01,5.7852000000e-04,5.3822000000e-04
4.2000000000e-01,5.5914000000e-04,5.1466000000e-04
4.1000000000e-01,5.3574000000e-04,4.9378000000e-04
4.0000000000e-01,5.1946000000e-04,4.7162000000e-04
3.9000000000e-01,4.9628000000e-04,4.5522000000e-04
3.8000000000e-01,4.7304000000e-04,4.3614000000e-04
3.7000000000e-01,4.5196000000e-04,4.1692000000e-04
3.6000000000e-01,4.3322000000e-04,3.9604000000e-04
3.5000000000e-01,4.1232000000e-04,3.8162000000e-04
3.4000000000e-01,3.9418000000e-04,3.6132000000e-04
3.3000000000e-01,3.7470000000e-04,3.4402000000e-04
3.2000000000e-01,3.5424000000e-04,3.3236000000e-04
3.1000000000e-01,3.3706000000e-04,3.1400000000e-04
3.0000000000e-01,3.2030000000e-04,3.0146000000e-04
2.9000000000e-01,3.0298000000e-04,2.8540000000e-04
2.8000000000e-01,2.8882000000e-04,2.6916000000e-04
2.7000000000e-01,2.7356000000e-04,2.5556000000e-04
2.6000000000e-01,2.5702000000e-04,2.4458000000e-04
2.5000000000e-01,2.4378000000e-04,2.3074000000e-04
2.4000000000e-01,2.2862000000e-04,2.1874000000e-04
2.3000000000e-01,2.1524000000e-04,2.0722000000e-04
2.2000000000e-01,2.0254000000e-04,1.9430000000e-04
2.1000000000e-01,1.8972000000e-04,1.8360000000e-04
2.0000000000e-01,1.7784000000e-04,1.7202000000e-04
1.9000000000e-01,1.6716000000e-04,1.6020000000e-04
1.8000000000e-01,1.5492000000e-04,1.5082000000e-04
1.7000000000e-01,1.4352000000e-04,1.4130000000e-04
1.6000000000e-01,1.3342000000e-04,1.3136000000e-04
1.5000000000e-01,1.2330000000e-04,1.2184000000e-04
1.4000000000e-01,1.1356000000e-04,1.1234000000e-04
