# Saved on 2025-06-30T13:51:48.162005
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE42
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.0015
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-6.1500000000e-01,1.2312000000e-03,1.4664000000e-03
-6.3000000000e-01,1.2790000000e-03,1.5086000000e-03
-6.4500000000e-01,1.3214000000e-03,1.5580000000e-03
-6.6000000000e-01,1.3618000000e-03,1.6106000000e-03
-6.7500000000e-01,1.4068000000e-03,1.6506000000e-03
-6.9000000000e-01,1.4594000000e-03,1.6982000000e-03
-7.0500000000e-01,1.4990000000e-03,1.7498000000e-03
-7.2000000000e-01,1.5528000000e-03,1.7958000000e-03
-7.3500000000e-01,1.6030000000e-03,1.8416000000e-03
-7.5000000000e-01,1.6426000000e-03,1.8878000000e-03
-7.6500000000e-01,1.7002000000e-03,1.9420000000e-03
-7.8000000000e-01,1.7608000000e-03,1.9884000000e-03
-7.9500000000e-01,1.8032000000e-03,2.0452000000e-03
-8.1000000000e-01,1.8654000000e-03,2.0946000000e-03
-8.2500000000e-01,1.9100000000e-03,2.1438000000e-03
-8.4000000000e-01,1.9732000000e-03,2.1954000000e-03
-8.5500000000e-01,2.0190000000e-03,2.2512000000e-03
-8.7000000000e-01,2.0876000000e-03,2.3024000000e-03
-8.8500000000e-01,2.1464000000e-03,2.3604000000e-03
-9.0000000000e-01,2.1920000000e-03,2.4190000000e-03
-9.1500000000e-01,2.2534000000e-03,2.4756000000e-03
-9.3000000000e-01,2.3152000000e-03,2.5392000000e-03
-9.4500000000e-01,2.3864000000e-03,2.5850000000e-03
-9.6000000000e-01,2.4442000000e-03,2.6618000000e-03
-9.7500000000e-01,2.5144000000e-03,2.7254000000e-03
-9.9000000000e-01,2.5780000000e-03,2.7882000000e-03
-1.0050000000e+00,2.6286000000e-03,2.8448000000e-03
-1.0200000000e+00,2.7010000000e-03,2.9040000000e-03
-1.0350000000e+00,2.7704000000e-03,2.9698000000e-03
-1.0500000000e+00,2.8418000000e-03,3.0284000000e-03
-1.0650000000e+00,2.9146000000e-03,3.0968000000e-03
-1.0800000000e+00,2.9712000000e-03,3.1626000000e-03
-1.0950000000e+00,3.0422000000e-03,3.2112000000e-03
-1.1100000000e+00,3.1202000000e-03,3.2980000000e-03
-1.1250000000e+00,3.2130000000e-03,3.3612000000e-03
-1.1400000000e+00,3.2782000000e-03,3.4312000000e-03
-1.1550000000e+00,3.3534000000e-03,3.4974000000e-03
-1.1700000000e+00,3.4274000000e-03,3.5734000000e-03
-1.1850000000e+00,3.5096000000e-03,3.6444000000e-03
-1.2000000000e+00,3.5832000000e-03,3.7194000000e-03
-1.2150000000e+00,3.6472000000e-03,3.8032000000e-03
-1.2300000000e+00,3.7286000000e-03,3.8656000000e-03
-1.2450000000e+00,3.8062000000e-03,3.9328000000e-03
-1.2600000000e+00,3.8720000000e-03,4.0132000000e-03
-1.2750000000e+00,3.9696000000e-03,4.0924000000e-03
-1.2900000000e+00,4.0574000000e-03,4.1782000000e-03
-1.3050000000e+00,4.1280000000e-03,4.2516000000e-03
-1.3200000000e+00,4.2172000000e-03,4.3364000000e-03
-1.3350000000e+00,4.3084000000e-03,4.4208000000e-03
-1.3500000000e+00,4.3690000000e-03,4.4976000000e-03
-1.3650000000e+00,4.4692000000e-03,4.5730000000e-03
-1.3800000000e+00,4.5516000000e-03,4.6734000000e-03
-1.3950000000e+00,4.6194000000e-03,4.7730000000e-03
-1.4100000000e+00,4.7050000000e-03,4.8434000000e-03
-1.4250000000e+00,4.7628000000e-03,4.9306000000e-03
-1.4400000000e+00,4.8532000000e-03,4.9952000000e-03
-1.4550000000e+00,4.9374000000e-03,5.0720000000e-03
-1.4700000000e+00,5.0120000000e-03,5.1678000000e-03
-1.4850000000e+00,5.1046000000e-03,5.2296000000e-03
-1.5000000000e+00,5.1774000000e-03,5.3096000000e-03
-1.5000000000e+00,5.1806000000e-03,5.3014000000e-03
-1.4850000000e+00,5.0922000000e-03,5.2078000000e-03
-1.4700000000e+00,5.0206000000e-03,5.1046000000e-03
-1.4550000000e+00,4.9188000000e-03,4.9998000000e-03
-1.4400000000e+00,4.8420000000e-03,4.9104000000e-03
-1.4250000000e+00,4.7558000000e-03,4.8450000000e-03
-1.4100000000e+00,4.6638000000e-03,4.7334000000e-03
-1.3950000000e+00,4.5960000000e-03,4.6440000000e-03
-1.3800000000e+00,4.5104000000e-03,4.5730000000e-03
-1.3650000000e+00,4.4258000000e-03,4.4672000000e-03
-1.3500000000e+00,4.3442000000e-03,4.3708000000e-03
-1.3350000000e+00,4.2558000000e-03,4.2996000000e-03
-1.3200000000e+00,4.1638000000e-03,4.2306000000e-03
-1.3050000000e+00,4.0804000000e-03,4.1370000000e-03
-1.2900000000e+00,4.0052000000e-03,4.0610000000e-03
-1.2750000000e+00,3.9192000000e-03,3.9900000000e-03
-1.2600000000e+00,3.8362000000e-03,3.9004000000e-03
-1.2450000000e+00,3.7684000000e-03,3.8318000000e-03
-1.2300000000e+00,3.6850000000e-03,3.7434000000e-03
-1.2150000000e+00,3.6084000000e-03,3.6840000000e-03
-1.2000000000e+00,3.5206000000e-03,3.6068000000e-03
-1.1850000000e+00,3.4650000000e-03,3.5238000000e-03
-1.1700000000e+00,3.3992000000e-03,3.4598000000e-03
-1.1550000000e+00,3.3208000000e-03,3.3740000000e-03
-1.1400000000e+00,3.2532000000e-03,3.3060000000e-03
-1.1250000000e+00,3.1664000000e-03,3.2206000000e-03
-1.1100000000e+00,3.0932000000e-03,3.1670000000e-03
-1.0950000000e+00,3.0306000000e-03,3.0922000000e-03
-1.0800000000e+00,2.9606000000e-03,3.0258000000e-03
-1.0650000000e+00,2.8874000000e-03,2.9576000000e-03
-1.0500000000e+00,2.8186000000e-03,2.8878000000e-03
-1.0350000000e+00,2.7368000000e-03,2.8136000000e-03
-1.0200000000e+00,2.6732000000e-03,2.7578000000e-03
-1.0050000000e+00,2.6074000000e-03,2.6874000000e-03
-9.9000000000e-01,2.5548000000e-03,2.6240000000e-03
-9.7500000000e-01,2.4710000000e-03,2.5546000000e-03
-9.6000000000e-01,2.4078000000e-03,2.5000000000e-03
-9.4500000000e-01,2.3504000000e-03,2.4384000000e-03
-9.3000000000e-01,2.2898000000e-03,2.3864000000e-03
-9.1500000000e-01,2.2252000000e-03,2.3342000000e-03
-9.0000000000e-01,2.1762000000e-03,2.2750000000e-03
-8.8500000000e-01,2.1182000000e-03,2.2226000000e-03
-8.7000000000e-01,2.0676000000e-03,2.1616000000e-03
-8.5500000000e-01,2.0126000000e-03,2.1126000000e-03
-8.4000000000e-01,1.9656000000e-03,2.0642000000e-03
-8.2500000000e-01,1.9042000000e-03,2.0138000000e-03
-8.1000000000e-01,1.8548000000e-03,1.9534000000e-03
-7.9500000000e-01,1.7964000000e-03,1.9106000000e-03
-7.8000000000e-01,1.7522000000e-03,1.8704000000e-03
-7.6500000000e-01,1.7068000000e-03,1.8154000000e-03
-7.5000000000e-01,1.6588000000e-03,1.7754000000e-03
-7.3500000000e-01,1.6210000000e-03,1.7304000000e-03
-7.2000000000e-01,1.5734000000e-03,1.6788000000e-03
-7.0500000000e-01,1.5380000000e-03,1.6190000000e-03
-6.9000000000e-01,1.4930000000e-03,1.5720000000e-03
-6.7500000000e-01,1.4544000000e-03,1.5330000000e-03
-6.6000000000e-01,1.4110000000e-03,1.4980000000e-03
-6.4500000000e-01,1.3568000000e-03,1.4536000000e-03
-6.3000000000e-01,1.3116000000e-03,1.4082000000e-03
-6.1500000000e-01,1.2692000000e-03,1.3570000000e-03
-6.0000000000e-01,1.2328000000e-03,1.3200000000e-03
-5.8500000000e-01,1.1848000000e-03,1.2822000000e-03
-5.7000000000e-01,1.1460000000e-03,1.2458000000e-03
-5.5500000000e-01,1.1202400000e-03,1.1984000000e-03
-5.4000000000e-01,1.0862400000e-03,1.1534000000e-03
-5.2500000000e-01,1.0422800000e-03,1.0961400000e-03
-5.1000000000e-01,1.0025200000e-03,1.0581400000e-03
-4.9500000000e-01,9.7120000000e-04,1.0176800000e-03
-4.8000000000e-01,9.3880000000e-04,9.8302000000e-04
-4.6500000000e-01,9.0032000000e-04,9.4402000000e-04
-4.5000000000e-01,8.6186000000e-04,9.0486000000e-04
-4.3500000000e-01,8.3050000000e-04,8.6954000000e-04
-4.2000000000e-01,7.9798000000e-04,8.3348000000e-04
-4.0500000000e-01,7.6456000000e-04,7.9920000000e-04
-3.9000000000e-01,7.2706000000e-04,7.6174000000e-04
-3.7500000000e-01,6.9128000000e-04,7.2934000000e-04
-3.6000000000e-01,6.6078000000e-04,6.9394000000e-04
-3.4500000000e-01,6.2906000000e-04,6.6260000000e-04
-3.3000000000e-01,5.9860000000e-04,6.3404000000e-04
-3.1500000000e-01,5.7014000000e-04,6.0096000000e-04
-3.0000000000e-01,5.3944000000e-04,5.6786000000e-04
-2.8500000000e-01,5.0888000000e-04,5.3418000000e-04
-2.7000000000e-01,4.8034000000e-04,5.0096000000e-04
-2.5500000000e-01,4.5226000000e-04,4.7072000000e-04
-2.4000000000e-01,4.2376000000e-04,4.4262000000e-04
-2.2500000000e-01,3.9522000000e-04,4.1234000000e-04
-2.1000000000e-01,3.6736000000e-04,3.8394000000e-04
-1.9500000000e-01,3.3960000000e-04,3.5374000000e-04
-1.8000000000e-01,3.1188000000e-04,3.2504000000e-04
-1.6500000000e-01,2.8678000000e-04,2.9574000000e-04
-1.5000000000e-01,2.5896000000e-04,2.6866000000e-04
-1.3500000000e-01,2.3158000000e-04,2.4110000000e-04
-1.2000000000e-01,2.0418000000e-04,2.1308000000e-04
-1.0500000000e-01,1.7822000000e-04,1.8454000000e-04
-9.0000000000e-02,1.5228000000e-04,1.5812000000e-04
-7.5000000000e-02,1.2632000000e-04,1.3098000000e-04
-6.0000000000e-02,1.0162400000e-04,1.0429400000e-04
-4.5000000000e-02,7.5434000000e-05,7.8574000000e-05
-3.0000000000e-02,4.9894000000e-05,5.2026000000e-05
-1.5000000000e-02,2.4828000000e-05,2.5760000000e-05
0.0000000000e+00,2.3276000000e-08,2.0650000000e-07
0.0000000000e+00,5.6120000000e-09,4.8672000000e-07
1.0000000000e-02,1.4864000000e-05,1.5438000000e-05
2.0000000000e-02,2.9558000000e-05,3.0312000000e-05
3.0000000000e-02,4.4258000000e-05,4.6994000000e-05
4.0000000000e-02,5.8724000000e-05,6.4124000000e-05
5.0000000000e-02,7.2804000000e-05,7.9650000000e-05
6.0000000000e-02,8.8154000000e-05,9.6782000000e-05
7.0000000000e-02,1.0246600000e-04,1.1327000000e-04
8.0000000000e-02,1.1766000000e-04,1.2852000000e-04
9.0000000000e-02,1.3152000000e-04,1.4486000000e-04
1.0000000000e-01,1.4606000000e-04,1.6128000000e-04
1.1000000000e-01,1.6114000000e-04,1.7622000000e-04
1.2000000000e-01,1.7646000000e-04,1.9348000000e-04
1.3000000000e-01,1.9076000000e-04,2.1076000000e-04
1.4000000000e-01,2.0694000000e-04,2.2612000000e-04
1.5000000000e-01,2.2338000000e-04,2.4328000000e-04
1.6000000000e-01,2.3806000000e-04,2.5914000000e-04
1.7000000000e-01,2.5334000000e-04,2.7570000000e-04
1.8000000000e-01,2.6906000000e-04,2.9256000000e-04
1.9000000000e-01,2.8448000000e-04,3.1060000000e-04
2.0000000000e-01,3.0124000000e-04,3.2982000000e-04
2.1000000000e-01,3.1538000000e-04,3.4592000000e-04
2.2000000000e-01,3.3142000000e-04,3.6224000000e-04
2.3000000000e-01,3.4516000000e-04,3.8062000000e-04
2.4000000000e-01,3.6358000000e-04,3.9660000000e-04
2.5000000000e-01,3.8234000000e-04,4.1510000000e-04
2.6000000000e-01,3.9708000000e-04,4.3266000000e-04
2.7000000000e-01,4.1292000000e-04,4.5182000000e-04
2.8000000000e-01,4.2776000000e-04,4.6952000000e-04
2.9000000000e-01,4.4550000000e-04,4.8800000000e-04
3.0000000000e-01,4.6228000000e-04,5.0782000000e-04
3.1000000000e-01,4.8046000000e-04,5.2648000000e-04
3.2000000000e-01,4.9986000000e-04,5.4664000000e-04
3.3000000000e-01,5.1904000000e-04,5.6332000000e-04
3.4000000000e-01,5.3236000000e-04,5.8000000000e-04
3.5000000000e-01,5.5216000000e-04,6.0232000000e-04
3.6000000000e-01,5.6920000000e-04,6.2308000000e-04
3.7000000000e-01,5.8504000000e-04,6.4532000000e-04
3.8000000000e-01,6.1196000000e-04,6.6556000000e-04
3.9000000000e-01,6.2336000000e-04,6.8136000000e-04
4.0000000000e-01,6.4318000000e-04,7.0084000000e-04
4.1000000000e-01,6.5708000000e-04,7.2174000000e-04
4.2000000000e-01,6.7766000000e-04,7.4020000000e-04
4.3000000000e-01,7.0268000000e-04,7.6712000000e-04
4.4000000000e-01,7.2276000000e-04,7.9492000000e-04
4.5000000000e-01,7.4666000000e-04,8.0928000000e-04
4.6000000000e-01,7.6726000000e-04,8.3428000000e-04
4.7000000000e-01,7.9030000000e-04,8.6084000000e-04
4.8000000000e-01,8.1408000000e-04,8.8772000000e-04
4.9000000000e-01,8.3614000000e-04,9.1142000000e-04
5.0000000000e-01,8.6350000000e-04,9.3020000000e-04
5.1000000000e-01,8.8226000000e-04,9.4532000000e-04
5.2000000000e-01,9.0514000000e-04,9.7606000000e-04
5.3000000000e-01,9.2932000000e-04,9.9272000000e-04
5.4000000000e-01,9.4990000000e-04,1.0147000000e-03
5.5000000000e-01,9.6692000000e-04,1.0487800000e-03
5.6000000000e-01,9.9432000000e-04,1.0794400000e-03
5.7000000000e-01,1.0120800000e-03,1.1149200000e-03
5.8000000000e-01,1.0423000000e-03,1.1409000000e-03
5.9000000000e-01,1.0627000000e-03,1.1784000000e-03
6.0000000000e-01,1.0991000000e-03,1.2010000000e-03
6.1000000000e-01,1.1333000000e-03,1.2378000000e-03
6.2000000000e-01,1.1496000000e-03,1.2680000000e-03
6.3000000000e-01,1.1770000000e-03,1.3026000000e-03
6.4000000000e-01,1.2130000000e-03,1.3354000000e-03
6.5000000000e-01,1.2384000000e-03,1.3596000000e-03
6.6000000000e-01,1.2728000000e-03,1.3916000000e-03
6.7000000000e-01,1.2926000000e-03,1.4206000000e-03
6.8000000000e-01,1.3278000000e-03,1.4586000000e-03
6.9000000000e-01,1.3594000000e-03,1.4850000000e-03
7.0000000000e-01,1.3912000000e-03,1.5008000000e-03
7.1000000000e-01,1.4026000000e-03,1.5010000000e-03
7.2000000000e-01,1.4770000000e-03,1.5008000000e-03
7.3000000000e-01,1.5008000000e-03,1.5010000000e-03
7.4000000000e-01,1.5008000000e-03,1.5010000000e-03
7.5000000000e-01,1.5008000000e-03,1.5010000000e-03
7.6000000000e-01,1.5008000000e-03,1.5010000000e-03
7.7000000000e-01,1.5008000000e-03,1.5008000000e-03
7.8000000000e-01,1.5008000000e-03,1.5008000000e-03
7.9000000000e-01,1.5008000000e-03,1.5008000000e-03
8.0000000000e-01,1.5008000000e-03,1.5008000000e-03
8.1000000000e-01,1.5008000000e-03,1.5008000000e-03
8.2000000000e-01,1.5010000000e-03,1.5010000000e-03
8.3000000000e-01,1.5008000000e-03,1.5008000000e-03
8.4000000000e-01,1.5008000000e-03,1.5010000000e-03
8.5000000000e-01,1.5008000000e-03,1.5008000000e-03
8.6000000000e-01,1.5008000000e-03,1.5010000000e-03
8.7000000000e-01,1.5008000000e-03,1.5008000000e-03
8.8000000000e-01,1.5008000000e-03,1.5008000000e-03
8.9000000000e-01,1.5008000000e-03,1.5008000000e-03
9.0000000000e-01,1.5008000000e-03,1.5008000000e-03
9.1000000000e-01,1.5008000000e-03,1.5010000000e-03
9.2000000000e-01,1.5008000000e-03,1.5010000000e-03
9.3000000000e-01,1.5010000000e-03,1.5008000000e-03
9.4000000000e-01,1.5008000000e-03,1.5010000000e-03
9.5000000000e-01,1.5008000000e-03,1.5010000000e-03
9.6000000000e-01,1.5008000000e-03,1.5010000000e-03
9.7000000000e-01,1.5008000000e-03,1.5008000000e-03
9.8000000000e-01,1.5010000000e-03,1.5010000000e-03
9.9000000000e-01,1.5008000000e-03,1.5008000000e-03
1.0000000000e+00,1.5008000000e-03,1.5010000000e-03
1.0000000000e+00,1.5008000000e-03,1.5010000000e-03
9.9000000000e-01,1.5010000000e-03,1.5008000000e-03
9.8000000000e-01,1.5010000000e-03,1.5008000000e-03
9.7000000000e-01,1.5010000000e-03,1.5008000000e-03
9.6000000000e-01,1.5010000000e-03,1.5008000000e-03
9.5000000000e-01,1.5010000000e-03,1.5008000000e-03
9.4000000000e-01,1.5010000000e-03,1.5008000000e-03
9.3000000000e-01,1.5008000000e-03,1.5008000000e-03
9.2000000000e-01,1.5008000000e-03,1.5008000000e-03
9.1000000000e-01,1.5008000000e-03,1.5008000000e-03
9.0000000000e-01,1.5008000000e-03,1.5010000000e-03
8.9000000000e-01,1.5008000000e-03,1.5008000000e-03
8.8000000000e-01,1.5010000000e-03,1.5008000000e-03
8.7000000000e-01,1.5008000000e-03,1.5008000000e-03
8.6000000000e-01,1.5010000000e-03,1.5008000000e-03
8.5000000000e-01,1.5008000000e-03,1.5008000000e-03
8.4000000000e-01,1.5010000000e-03,1.5008000000e-03
8.3000000000e-01,1.5010000000e-03,1.5008000000e-03
8.2000000000e-01,1.5008000000e-03,1.5008000000e-03
8.1000000000e-01,1.5008000000e-03,1.5008000000e-03
8.0000000000e-01,1.5010000000e-03,1.5008000000e-03
7.9000000000e-01,1.5010000000e-03,1.5008000000e-03
7.8000000000e-01,1.5010000000e-03,1.5008000000e-03
7.7000000000e-01,1.5010000000e-03,1.5008000000e-03
7.6000000000e-01,1.5010000000e-03,1.5010000000e-03
7.5000000000e-01,1.5008000000e-03,1.5010000000e-03
7.4000000000e-01,1.5010000000e-03,1.5010000000e-03
7.3000000000e-01,1.5010000000e-03,1.5010000000e-03
7.2000000000e-01,1.5008000000e-03,1.5010000000e-03
7.1000000000e-01,1.5008000000e-03,1.5010000000e-03
7.0000000000e-01,1.4768000000e-03,1.5008000000e-03
6.9000000000e-01,1.4430000000e-03,1.5010000000e-03
6.8000000000e-01,1.4134000000e-03,1.4824000000e-03
6.7000000000e-01,1.3810000000e-03,1.4568000000e-03
6.6000000000e-01,1.3466000000e-03,1.4320000000e-03
6.5000000000e-01,1.3182000000e-03,1.3994000000e-03
6.4000000000e-01,1.2804000000e-03,1.3694000000e-03
6.3000000000e-01,1.2538000000e-03,1.3384000000e-03
6.2000000000e-01,1.2298000000e-03,1.3040000000e-03
6.1000000000e-01,1.2044000000e-03,1.2820000000e-03
6.0000000000e-01,1.1778000000e-03,1.2538000000e-03
5.9000000000e-01,1.1484000000e-03,1.2262000000e-03
5.8000000000e-01,1.1200000000e-03,1.1980000000e-03
5.7000000000e-01,1.0934000000e-03,1.1666000000e-03
5.6000000000e-01,1.0700000000e-03,1.1410000000e-03
5.5000000000e-01,1.0454000000e-03,1.1144000000e-03
5.4000000000e-01,1.0228000000e-03,1.0876000000e-03
5.3000000000e-01,9.9604000000e-04,1.0612000000e-03
5.2000000000e-01,9.6704000000e-04,1.0330000000e-03
5.1000000000e-01,9.4600000000e-04,1.0086000000e-03
5.0000000000e-01,9.2408000000e-04,9.7946000000e-04
4.9000000000e-01,9.0222000000e-04,9.5548000000e-04
4.8000000000e-01,8.7500000000e-04,9.2858000000e-04
4.7000000000e-01,8.5436000000e-04,9.0222000000e-04
4.6000000000e-01,8.3122000000e-04,8.8458000000e-04
4.5000000000e-01,8.0838000000e-04,8.6174000000e-04
4.4000000000e-01,7.8986000000e-04,8.3412000000e-04
4.3000000000e-01,7.6680000000e-04,8.1032000000e-04
4.2000000000e-01,7.4394000000e-04,7.8882000000e-04
4.1000000000e-01,7.2280000000e-04,7.6358000000e-04
4.0000000000e-01,7.0032000000e-04,7.4042000000e-04
3.9000000000e-01,6.8282000000e-04,7.1706000000e-04
3.8000000000e-01,6.6504000000e-04,6.9718000000e-04
3.7000000000e-01,6.4332000000e-04,6.7326000000e-04
3.6000000000e-01,6.2338000000e-04,6.5120000000e-04
3.5000000000e-01,6.0108000000e-04,6.2906000000e-04
3.4000000000e-01,5.8260000000e-04,6.1034000000e-04
3.3000000000e-01,5.6546000000e-04,5.8930000000e-04
3.2000000000e-01,5.4400000000e-04,5.6886000000e-04
3.1000000000e-01,5.2602000000e-04,5.5046000000e-04
3.0000000000e-01,5.0666000000e-04,5.2822000000e-04
2.9000000000e-01,4.8918000000e-04,5.0876000000e-04
2.8000000000e-01,4.7218000000e-04,4.9048000000e-04
2.7000000000e-01,4.5290000000e-04,4.7030000000e-04
2.6000000000e-01,4.3556000000e-04,4.5170000000e-04
2.5000000000e-01,4.1752000000e-04,4.3276000000e-04
2.4000000000e-01,3.9996000000e-04,4.1320000000e-04
2.3000000000e-01,3.8152000000e-04,3.9548000000e-04
2.2000000000e-01,3.6646000000e-04,3.7792000000e-04
2.1000000000e-01,3.4962000000e-04,3.6078000000e-04
2.0000000000e-01,3.3108000000e-04,3.4204000000e-04
1.9000000000e-01,3.1378000000e-04,3.2276000000e-04
1.8000000000e-01,2.9398000000e-04,3.0522000000e-04
1.7000000000e-01,2.7982000000e-04,2.8828000000e-04
1.6000000000e-01,2.6352000000e-04,2.7044000000e-04
1.5000000000e-01,2.4634000000e-04,2.5310000000e-04
1.4000000000e-01,2.2940000000e-04,2.3644000000e-04
