# Saved on 2025-06-30T13:40:01.208351
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE42
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.0015
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.001
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-1.1880000000e+00,3.5366000000e-03,3.5824000000e-03
-1.2000000000e+00,3.6214000000e-03,3.6448000000e-03
-1.2000000000e+00,3.6166000000e-03,3.6410000000e-03
-1.1880000000e+00,3.5558000000e-03,3.5784000000e-03
-1.1760000000e+00,3.4910000000e-03,3.5226000000e-03
-1.1640000000e+00,3.4276000000e-03,3.4578000000e-03
-1.1520000000e+00,3.3646000000e-03,3.3966000000e-03
-1.1400000000e+00,3.3116000000e-03,3.3424000000e-03
-1.1280000000e+00,3.2534000000e-03,3.2834000000e-03
-1.1160000000e+00,3.1904000000e-03,3.2250000000e-03
-1.1040000000e+00,3.1330000000e-03,3.1664000000e-03
-1.0920000000e+00,3.0690000000e-03,3.1092000000e-03
-1.0800000000e+00,2.9974000000e-03,3.0494000000e-03
-1.0680000000e+00,2.9440000000e-03,2.9932000000e-03
-1.0560000000e+00,2.9006000000e-03,2.9398000000e-03
-1.0440000000e+00,2.8510000000e-03,2.8782000000e-03
-1.0320000000e+00,2.7870000000e-03,2.8250000000e-03
-1.0200000000e+00,2.7288000000e-03,2.7746000000e-03
-1.0080000000e+00,2.6884000000e-03,2.7234000000e-03
-9.9600000000e-01,2.6304000000e-03,2.6722000000e-03
-9.8400000000e-01,2.5848000000e-03,2.6130000000e-03
-9.7200000000e-01,2.5294000000e-03,2.5676000000e-03
-9.6000000000e-01,2.4618000000e-03,2.5174000000e-03
-9.4800000000e-01,2.4030000000e-03,2.4706000000e-03
-9.3600000000e-01,2.3650000000e-03,2.4200000000e-03
-9.2400000000e-01,2.3196000000e-03,2.3798000000e-03
-9.1200000000e-01,2.2708000000e-03,2.3272000000e-03
-9.0000000000e-01,2.2264000000e-03,2.2758000000e-03
-8.8800000000e-01,2.1674000000e-03,2.2270000000e-03
-8.7600000000e-01,2.1222000000e-03,2.1886000000e-03
-8.6400000000e-01,2.0788000000e-03,2.1356000000e-03
-8.5200000000e-01,2.0278000000e-03,2.0776000000e-03
-8.4000000000e-01,1.9908000000e-03,2.0336000000e-03
-8.2800000000e-01,1.9542000000e-03,1.9908000000e-03
-8.1600000000e-01,1.9146000000e-03,1.9462000000e-03
-8.0400000000e-01,1.8684000000e-03,1.9098000000e-03
-7.9200000000e-01,1.8204000000e-03,1.8730000000e-03
-7.8000000000e-01,1.7874000000e-03,1.8270000000e-03
-7.6800000000e-01,1.7384000000e-03,1.7846000000e-03
-7.5600000000e-01,1.6914000000e-03,1.7444000000e-03
-7.4400000000e-01,1.6436000000e-03,1.7070000000e-03
-7.3200000000e-01,1.6072000000e-03,1.6676000000e-03
-7.2000000000e-01,1.5750000000e-03,1.6242000000e-03
-7.0800000000e-01,1.5208000000e-03,1.5750000000e-03
-6.9600000000e-01,1.4824000000e-03,1.5292000000e-03
-6.8400000000e-01,1.4416000000e-03,1.4926000000e-03
-6.7200000000e-01,1.4016000000e-03,1.4542000000e-03
-6.6000000000e-01,1.3572000000e-03,1.4226000000e-03
-6.4800000000e-01,1.3226000000e-03,1.3842000000e-03
-6.3600000000e-01,1.2880000000e-03,1.3472000000e-03
-6.2400000000e-01,1.2566000000e-03,1.3166000000e-03
-6.1200000000e-01,1.2194000000e-03,1.2768000000e-03
-6.0000000000e-01,1.1818000000e-03,1.2458000000e-03
-5.8800000000e-01,1.1427200000e-03,1.2068000000e-03
-5.7600000000e-01,1.1089400000e-03,1.1728000000e-03
-5.6400000000e-01,1.0763200000e-03,1.1379600000e-03
-5.5200000000e-01,1.0486400000e-03,1.1157200000e-03
-5.4000000000e-01,1.0193800000e-03,1.0793600000e-03
-5.2800000000e-01,9.8594000000e-04,1.0431600000e-03
-5.1600000000e-01,9.5414000000e-04,1.0117000000e-03
-5.0400000000e-01,9.2204000000e-04,9.8166000000e-04
-4.9200000000e-01,8.9200000000e-04,9.5322000000e-04
-4.8000000000e-01,8.6296000000e-04,9.1948000000e-04
-4.6800000000e-01,8.3556000000e-04,8.9176000000e-04
-4.5600000000e-01,8.0838000000e-04,8.6448000000e-04
-4.4400000000e-01,7.7998000000e-04,8.3334000000e-04
-4.3200000000e-01,7.5344000000e-04,8.0254000000e-04
-4.2000000000e-01,7.2824000000e-04,7.8318000000e-04
-4.0800000000e-01,7.0378000000e-04,7.5448000000e-04
-3.9600000000e-01,6.7758000000e-04,7.2706000000e-04
-3.8400000000e-01,6.5420000000e-04,7.0132000000e-04
-3.7200000000e-01,6.2964000000e-04,6.7386000000e-04
-3.6000000000e-01,6.0570000000e-04,6.4714000000e-04
-3.4800000000e-01,5.8114000000e-04,6.2196000000e-04
-3.3600000000e-01,5.5958000000e-04,5.9674000000e-04
-3.2400000000e-01,5.3726000000e-04,5.7290000000e-04
-3.1200000000e-01,5.1258000000e-04,5.4858000000e-04
-3.0000000000e-01,4.9120000000e-04,5.2676000000e-04
-2.8800000000e-01,4.6892000000e-04,5.0474000000e-04
-2.7600000000e-01,4.4750000000e-04,4.8510000000e-04
-2.6400000000e-01,4.2780000000e-04,4.5820000000e-04
-2.5200000000e-01,4.0452000000e-04,4.3740000000e-04
-2.4000000000e-01,3.8618000000e-04,4.1440000000e-04
-2.2800000000e-01,3.6482000000e-04,3.9100000000e-04
-2.1600000000e-01,3.4292000000e-04,3.6870000000e-04
-2.0400000000e-01,3.2428000000e-04,3.4864000000e-04
-1.9200000000e-01,3.0382000000e-04,3.2598000000e-04
-1.8000000000e-01,2.8390000000e-04,3.0506000000e-04
-1.6800000000e-01,2.6442000000e-04,2.8188000000e-04
-1.5600000000e-01,2.4428000000e-04,2.6096000000e-04
-1.4400000000e-01,2.2462000000e-04,2.4014000000e-04
-1.3200000000e-01,2.0512000000e-04,2.1912000000e-04
-1.2000000000e-01,1.8784000000e-04,1.9838000000e-04
-1.0800000000e-01,1.6692000000e-04,1.7870000000e-04
-9.6000000000e-02,1.4798000000e-04,1.5742000000e-04
-8.4000000000e-02,1.2830000000e-04,1.3602000000e-04
-7.2000000000e-02,1.1078600000e-04,1.1780000000e-04
-6.0000000000e-02,9.1542000000e-05,9.7692000000e-05
-4.8000000000e-02,7.3076000000e-05,7.8044000000e-05
-3.6000000000e-02,5.5030000000e-05,5.7720000000e-05
-2.4000000000e-02,3.6388000000e-05,3.8756000000e-05
-1.2000000000e-02,1.7836000000e-05,1.9732000000e-05
0.0000000000e+00,6.2400000000e-08,2.0430000000e-09
0.0000000000e+00,-1.9464000000e-07,-6.7880000000e-08
1.0000000000e-02,1.0428000000e-05,1.2638000000e-05
2.0000000000e-02,2.1044000000e-05,2.4900000000e-05
3.0000000000e-02,3.1156000000e-05,3.7692000000e-05
4.0000000000e-02,4.2200000000e-05,5.0462000000e-05
5.0000000000e-02,5.2660000000e-05,6.2566000000e-05
6.0000000000e-02,6.3386000000e-05,7.5878000000e-05
7.0000000000e-02,7.4296000000e-05,8.7378000000e-05
8.0000000000e-02,8.5144000000e-05,9.9358000000e-05
9.0000000000e-02,9.6762000000e-05,1.1198600000e-04
1.0000000000e-01,1.0741000000e-04,1.2496000000e-04
1.1000000000e-01,1.1678000000e-04,1.3774000000e-04
1.2000000000e-01,1.2852000000e-04,1.5164000000e-04
1.3000000000e-01,1.3990000000e-04,1.6500000000e-04
1.4000000000e-01,1.5184000000e-04,1.7840000000e-04
1.5000000000e-01,1.6436000000e-04,1.9070000000e-04
1.6000000000e-01,1.7482000000e-04,2.0422000000e-04
1.7000000000e-01,1.8668000000e-04,2.1908000000e-04
1.8000000000e-01,2.0008000000e-04,2.3536000000e-04
1.9000000000e-01,2.1208000000e-04,2.4964000000e-04
2.0000000000e-01,2.2486000000e-04,2.6450000000e-04
2.1000000000e-01,2.3838000000e-04,2.8102000000e-04
2.2000000000e-01,2.5126000000e-04,2.9398000000e-04
2.3000000000e-01,2.6404000000e-04,3.1016000000e-04
2.4000000000e-01,2.7624000000e-04,3.2672000000e-04
2.5000000000e-01,2.9196000000e-04,3.4414000000e-04
2.6000000000e-01,3.0688000000e-04,3.6008000000e-04
2.7000000000e-01,3.2146000000e-04,3.7748000000e-04
2.8000000000e-01,3.3670000000e-04,3.9248000000e-04
2.9000000000e-01,3.5542000000e-04,4.0810000000e-04
3.0000000000e-01,3.7100000000e-04,4.2988000000e-04
3.1000000000e-01,3.8736000000e-04,4.5248000000e-04
3.2000000000e-01,4.0524000000e-04,4.7062000000e-04
3.3000000000e-01,4.2192000000e-04,4.8576000000e-04
3.4000000000e-01,4.3986000000e-04,5.0102000000e-04
3.5000000000e-01,4.5766000000e-04,5.2038000000e-04
3.6000000000e-01,4.7646000000e-04,5.4180000000e-04
3.7000000000e-01,4.9672000000e-04,5.6118000000e-04
3.8000000000e-01,5.1484000000e-04,5.7628000000e-04
3.9000000000e-01,5.3264000000e-04,5.9824000000e-04
4.0000000000e-01,5.5200000000e-04,6.2302000000e-04
4.1000000000e-01,5.7288000000e-04,6.4782000000e-04
4.2000000000e-01,5.9390000000e-04,6.6394000000e-04
4.3000000000e-01,6.1148000000e-04,6.7928000000e-04
4.4000000000e-01,6.3814000000e-04,7.0420000000e-04
4.5000000000e-01,6.5880000000e-04,7.2186000000e-04
4.6000000000e-01,6.8316000000e-04,7.4420000000e-04
4.7000000000e-01,7.0132000000e-04,7.6950000000e-04
4.8000000000e-01,7.3328000000e-04,7.8982000000e-04
4.9000000000e-01,7.6016000000e-04,8.1560000000e-04
5.0000000000e-01,7.8370000000e-04,8.5438000000e-04
5.1000000000e-01,8.1038000000e-04,8.8110000000e-04
5.2000000000e-01,8.3380000000e-04,8.9448000000e-04
5.3000000000e-01,8.5492000000e-04,9.1356000000e-04
5.4000000000e-01,8.9014000000e-04,9.3752000000e-04
5.5000000000e-01,9.0850000000e-04,9.5668000000e-04
5.6000000000e-01,9.3330000000e-04,9.8244000000e-04
5.7000000000e-01,9.5210000000e-04,1.0097600000e-03
5.8000000000e-01,9.7720000000e-04,1.0382000000e-03
5.9000000000e-01,1.0052800000e-03,1.0683600000e-03
6.0000000000e-01,1.0401400000e-03,1.1015200000e-03
6.1000000000e-01,1.0621400000e-03,1.1410600000e-03
6.2000000000e-01,1.0945000000e-03,1.1616000000e-03
6.3000000000e-01,1.1234600000e-03,1.1920000000e-03
6.4000000000e-01,1.1490000000e-03,1.2212000000e-03
6.5000000000e-01,1.1808000000e-03,1.2478000000e-03
6.6000000000e-01,1.2094000000e-03,1.2782000000e-03
6.7000000000e-01,1.2444000000e-03,1.3128000000e-03
6.8000000000e-01,1.2676000000e-03,1.3360000000e-03
6.9000000000e-01,1.2996000000e-03,1.3700000000e-03
7.0000000000e-01,1.3364000000e-03,1.4044000000e-03
7.1000000000e-01,1.3792000000e-03,1.4338000000e-03
7.2000000000e-01,1.4282000000e-03,1.4672000000e-03
7.3000000000e-01,1.4952000000e-03,1.5010000000e-03
7.4000000000e-01,1.5008000000e-03,1.5008000000e-03
7.5000000000e-01,1.5008000000e-03,1.5008000000e-03
7.6000000000e-01,1.5008000000e-03,1.5008000000e-03
7.7000000000e-01,1.5008000000e-03,1.5008000000e-03
7.8000000000e-01,1.5010000000e-03,1.5008000000e-03
7.9000000000e-01,1.5008000000e-03,1.5010000000e-03
8.0000000000e-01,1.5008000000e-03,1.5008000000e-03
8.1000000000e-01,1.5008000000e-03,1.5008000000e-03
8.2000000000e-01,1.5008000000e-03,1.5008000000e-03
8.3000000000e-01,1.5008000000e-03,1.5010000000e-03
8.4000000000e-01,1.5008000000e-03,1.5010000000e-03
8.5000000000e-01,1.5008000000e-03,1.5008000000e-03
8.6000000000e-01,1.5010000000e-03,1.5010000000e-03
8.7000000000e-01,1.5010000000e-03,1.5010000000e-03
8.8000000000e-01,1.5010000000e-03,1.5008000000e-03
8.9000000000e-01,1.5010000000e-03,1.5008000000e-03
9.0000000000e-01,1.5010000000e-03,1.5010000000e-03
9.1000000000e-01,1.5010000000e-03,1.5010000000e-03
9.2000000000e-01,1.5010000000e-03,1.5008000000e-03
9.3000000000e-01,1.5010000000e-03,1.5008000000e-03
9.4000000000e-01,1.5010000000e-03,1.5010000000e-03
9.5000000000e-01,1.5010000000e-03,1.5010000000e-03
9.6000000000e-01,1.5010000000e-03,1.5010000000e-03
9.7000000000e-01,1.5010000000e-03,1.5010000000e-03
9.8000000000e-01,1.5008000000e-03,1.5008000000e-03
9.9000000000e-01,1.5010000000e-03,1.5010000000e-03
1.0000000000e+00,1.5010000000e-03,1.5010000000e-03
1.0000000000e+00,1.5008000000e-03,1.5008000000e-03
9.9000000000e-01,1.5008000000e-03,1.5008000000e-03
9.8000000000e-01,1.5010000000e-03,1.5008000000e-03
9.7000000000e-01,1.5010000000e-03,1.5008000000e-03
9.6000000000e-01,1.5008000000e-03,1.5010000000e-03
9.5000000000e-01,1.5008000000e-03,1.5008000000e-03
9.4000000000e-01,1.5010000000e-03,1.5008000000e-03
9.3000000000e-01,1.5010000000e-03,1.5010000000e-03
9.2000000000e-01,1.5008000000e-03,1.5010000000e-03
9.1000000000e-01,1.5010000000e-03,1.5008000000e-03
9.0000000000e-01,1.5008000000e-03,1.5010000000e-03
8.9000000000e-01,1.5010000000e-03,1.5010000000e-03
8.8000000000e-01,1.5010000000e-03,1.5008000000e-03
8.7000000000e-01,1.5010000000e-03,1.5008000000e-03
8.6000000000e-01,1.5010000000e-03,1.5008000000e-03
8.5000000000e-01,1.5008000000e-03,1.5010000000e-03
8.4000000000e-01,1.5010000000e-03,1.5008000000e-03
8.3000000000e-01,1.5010000000e-03,1.5008000000e-03
8.2000000000e-01,1.5010000000e-03,1.5008000000e-03
8.1000000000e-01,1.5010000000e-03,1.5008000000e-03
8.0000000000e-01,1.5010000000e-03,1.5010000000e-03
7.9000000000e-01,1.5008000000e-03,1.5010000000e-03
7.8000000000e-01,1.5010000000e-03,1.5008000000e-03
7.7000000000e-01,1.5010000000e-03,1.5008000000e-03
7.6000000000e-01,1.5010000000e-03,1.5008000000e-03
7.5000000000e-01,1.5008000000e-03,1.5008000000e-03
7.4000000000e-01,1.5008000000e-03,1.5008000000e-03
7.3000000000e-01,1.5008000000e-03,1.5008000000e-03
7.2000000000e-01,1.5010000000e-03,1.5008000000e-03
7.1000000000e-01,1.4692000000e-03,1.5008000000e-03
7.0000000000e-01,1.4338000000e-03,1.4828000000e-03
6.9000000000e-01,1.4044000000e-03,1.4476000000e-03
6.8000000000e-01,1.3776000000e-03,1.4136000000e-03
6.7000000000e-01,1.3402000000e-03,1.3898000000e-03
6.6000000000e-01,1.3088000000e-03,1.3620000000e-03
6.5000000000e-01,1.2794000000e-03,1.3306000000e-03
6.4000000000e-01,1.2472000000e-03,1.2996000000e-03
6.3000000000e-01,1.2194000000e-03,1.2700000000e-03
6.2000000000e-01,1.1870000000e-03,1.2420000000e-03
6.1000000000e-01,1.1614000000e-03,1.2174000000e-03
6.0000000000e-01,1.1358000000e-03,1.1878000000e-03
5.9000000000e-01,1.1054000000e-03,1.1582000000e-03
5.8000000000e-01,1.0742000000e-03,1.1308000000e-03
5.7000000000e-01,1.0482000000e-03,1.1096000000e-03
5.6000000000e-01,1.0238000000e-03,1.0796000000e-03
5.5000000000e-01,9.9722000000e-04,1.0532000000e-03
5.4000000000e-01,9.7254000000e-04,1.0280000000e-03
5.3000000000e-01,9.4632000000e-04,1.0044000000e-03
5.2000000000e-01,9.2118000000e-04,9.7858000000e-04
5.1000000000e-01,8.9896000000e-04,9.5282000000e-04
5.0000000000e-01,8.7436000000e-04,9.2780000000e-04
4.9000000000e-01,8.5156000000e-04,9.0544000000e-04
4.8000000000e-01,8.3060000000e-04,8.8368000000e-04
4.7000000000e-01,8.0640000000e-04,8.5892000000e-04
4.6000000000e-01,7.8406000000e-04,8.3700000000e-04
4.5000000000e-01,7.6336000000e-04,8.1238000000e-04
4.4000000000e-01,7.4176000000e-04,7.9170000000e-04
4.3000000000e-01,7.2242000000e-04,7.7124000000e-04
4.2000000000e-01,6.9994000000e-04,7.4990000000e-04
4.1000000000e-01,6.7930000000e-04,7.3042000000e-04
4.0000000000e-01,6.6036000000e-04,7.0710000000e-04
3.9000000000e-01,6.3982000000e-04,6.8572000000e-04
3.8000000000e-01,6.2062000000e-04,6.6604000000e-04
3.7000000000e-01,6.0262000000e-04,6.4666000000e-04
3.6000000000e-01,5.8224000000e-04,6.2598000000e-04
3.5000000000e-01,5.6240000000e-04,6.0560000000e-04
3.4000000000e-01,5.4430000000e-04,5.8642000000e-04
3.3000000000e-01,5.2758000000e-04,5.6540000000e-04
3.2000000000e-01,5.0902000000e-04,5.4608000000e-04
3.1000000000e-01,4.9100000000e-04,5.2844000000e-04
3.0000000000e-01,4.7270000000e-04,5.0906000000e-04
2.9000000000e-01,4.5598000000e-04,4.9068000000e-04
2.8000000000e-01,4.3918000000e-04,4.7184000000e-04
2.7000000000e-01,4.2268000000e-04,4.5302000000e-04
2.6000000000e-01,4.0686000000e-04,4.3522000000e-04
2.5000000000e-01,3.8838000000e-04,4.1792000000e-04
2.4000000000e-01,3.7082000000e-04,4.0178000000e-04
2.3000000000e-01,3.5590000000e-04,3.8356000000e-04
2.2000000000e-01,3.3882000000e-04,3.6410000000e-04
2.1000000000e-01,3.2302000000e-04,3.4740000000e-04
2.0000000000e-01,3.0762000000e-04,3.3036000000e-04
1.9000000000e-01,2.9080000000e-04,3.1244000000e-04
1.8000000000e-01,2.7428000000e-04,2.9514000000e-04
1.7000000000e-01,2.5702000000e-04,2.7914000000e-04
1.6000000000e-01,2.4322000000e-04,2.6088000000e-04
1.5000000000e-01,2.2812000000e-04,2.4368000000e-04
1.4000000000e-01,2.1186000000e-04,2.2702000000e-04
