# Saved on 2025-06-30T13:52:26.897249
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE42
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.75
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.0015
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-1.2775000000e+00,3.2990000000e-03,2.9996000000e-03
-1.2950000000e+00,3.4086000000e-03,3.1018000000e-03
-1.3125000000e+00,3.5054000000e-03,3.2052000000e-03
-1.3300000000e+00,3.6160000000e-03,3.2860000000e-03
-1.3475000000e+00,3.7054000000e-03,3.4070000000e-03
-1.3650000000e+00,3.8198000000e-03,3.5416000000e-03
-1.3825000000e+00,3.8830000000e-03,3.6294000000e-03
-1.4000000000e+00,3.9690000000e-03,3.7288000000e-03
-1.4175000000e+00,4.0998000000e-03,3.8534000000e-03
-1.4350000000e+00,4.2066000000e-03,3.9616000000e-03
-1.4525000000e+00,4.3272000000e-03,4.0256000000e-03
-1.4700000000e+00,4.4370000000e-03,4.1820000000e-03
-1.4875000000e+00,4.5474000000e-03,4.2846000000e-03
-1.5050000000e+00,4.6648000000e-03,4.3968000000e-03
-1.5225000000e+00,4.7614000000e-03,4.5136000000e-03
-1.5400000000e+00,4.8878000000e-03,4.6164000000e-03
-1.5575000000e+00,4.9972000000e-03,4.7362000000e-03
-1.5750000000e+00,5.0974000000e-03,4.8096000000e-03
-1.5925000000e+00,5.2050000000e-03,4.9488000000e-03
-1.6100000000e+00,5.3110000000e-03,5.0636000000e-03
-1.6275000000e+00,5.4138000000e-03,5.1926000000e-03
-1.6450000000e+00,5.4950000000e-03,5.2824000000e-03
-1.6625000000e+00,5.5746000000e-03,5.4116000000e-03
-1.6800000000e+00,5.6746000000e-03,5.5418000000e-03
-1.6975000000e+00,5.7936000000e-03,5.6572000000e-03
-1.7150000000e+00,5.9232000000e-03,5.7776000000e-03
-1.7325000000e+00,6.0300000000e-03,5.8804000000e-03
-1.7500000000e+00,6.1480000000e-03,5.9718000000e-03
-1.7500000000e+00,6.1842000000e-03,5.9544000000e-03
-1.7325000000e+00,6.1708000000e-03,5.8640000000e-03
-1.7150000000e+00,5.9456000000e-03,5.7840000000e-03
-1.6975000000e+00,5.8294000000e-03,5.6458000000e-03
-1.6800000000e+00,5.7434000000e-03,5.5530000000e-03
-1.6625000000e+00,5.6352000000e-03,5.4396000000e-03
-1.6450000000e+00,5.5232000000e-03,5.3570000000e-03
-1.6275000000e+00,5.4412000000e-03,5.2502000000e-03
-1.6100000000e+00,5.3296000000e-03,5.1272000000e-03
-1.5925000000e+00,5.2408000000e-03,5.0044000000e-03
-1.5750000000e+00,5.1498000000e-03,4.9372000000e-03
-1.5575000000e+00,5.0318000000e-03,4.8174000000e-03
-1.5400000000e+00,4.9226000000e-03,4.7008000000e-03
-1.5225000000e+00,4.8292000000e-03,4.6386000000e-03
-1.5050000000e+00,4.7320000000e-03,4.5314000000e-03
-1.4875000000e+00,4.6130000000e-03,4.4274000000e-03
-1.4700000000e+00,4.5122000000e-03,4.3608000000e-03
-1.4525000000e+00,4.4368000000e-03,4.2962000000e-03
-1.4350000000e+00,4.3416000000e-03,4.1862000000e-03
-1.4175000000e+00,4.2378000000e-03,4.0916000000e-03
-1.4000000000e+00,4.1476000000e-03,4.0294000000e-03
-1.3825000000e+00,4.0582000000e-03,3.9210000000e-03
-1.3650000000e+00,3.9828000000e-03,3.8486000000e-03
-1.3475000000e+00,3.8816000000e-03,3.7300000000e-03
-1.3300000000e+00,3.7834000000e-03,3.6180000000e-03
-1.3125000000e+00,3.7096000000e-03,3.5506000000e-03
-1.2950000000e+00,3.6028000000e-03,3.4728000000e-03
-1.2775000000e+00,3.5204000000e-03,3.3824000000e-03
-1.2600000000e+00,3.4304000000e-03,3.3160000000e-03
-1.2425000000e+00,3.3546000000e-03,3.2116000000e-03
-1.2250000000e+00,3.2580000000e-03,3.1316000000e-03
-1.2075000000e+00,3.1984000000e-03,3.0506000000e-03
-1.1900000000e+00,3.0898000000e-03,2.9972000000e-03
-1.1725000000e+00,3.0182000000e-03,2.8624000000e-03
-1.1550000000e+00,2.9248000000e-03,2.7846000000e-03
-1.1375000000e+00,2.8446000000e-03,2.7266000000e-03
-1.1200000000e+00,2.7792000000e-03,2.6710000000e-03
-1.1025000000e+00,2.6900000000e-03,2.6196000000e-03
-1.0850000000e+00,2.6280000000e-03,2.5506000000e-03
-1.0675000000e+00,2.5600000000e-03,2.4794000000e-03
-1.0500000000e+00,2.4816000000e-03,2.4138000000e-03
-1.0325000000e+00,2.4146000000e-03,2.3566000000e-03
-1.0150000000e+00,2.3680000000e-03,2.2796000000e-03
-9.9750000000e-01,2.3106000000e-03,2.2086000000e-03
-9.8000000000e-01,2.2412000000e-03,2.1680000000e-03
-9.6250000000e-01,2.1684000000e-03,2.1120000000e-03
-9.4500000000e-01,2.1188000000e-03,2.0770000000e-03
-9.2750000000e-01,2.0650000000e-03,2.0576000000e-03
-9.1000000000e-01,1.9914000000e-03,2.0104000000e-03
-8.9250000000e-01,1.9350000000e-03,1.9598000000e-03
-8.7500000000e-01,1.8986000000e-03,1.9056000000e-03
-8.5750000000e-01,1.8554000000e-03,1.8708000000e-03
-8.4000000000e-01,1.8410000000e-03,1.8262000000e-03
-8.2250000000e-01,1.7882000000e-03,1.7782000000e-03
-8.0500000000e-01,1.7748000000e-03,1.7468000000e-03
-7.8750000000e-01,1.7498000000e-03,1.7364000000e-03
-7.7000000000e-01,1.7104000000e-03,1.7050000000e-03
-7.5250000000e-01,1.6800000000e-03,1.6960000000e-03
-7.3500000000e-01,1.6460000000e-03,1.6370000000e-03
-7.1750000000e-01,1.5982000000e-03,1.5820000000e-03
-7.0000000000e-01,1.5614000000e-03,1.5410000000e-03
-6.8250000000e-01,1.5158000000e-03,1.5042000000e-03
-6.6500000000e-01,1.4678000000e-03,1.4652000000e-03
-6.4750000000e-01,1.4152000000e-03,1.4184000000e-03
-6.3000000000e-01,1.3750000000e-03,1.3708000000e-03
-6.1250000000e-01,1.3250000000e-03,1.3160000000e-03
-5.9500000000e-01,1.2726000000e-03,1.2740000000e-03
-5.7750000000e-01,1.2356000000e-03,1.2394000000e-03
-5.6000000000e-01,1.1978000000e-03,1.1890000000e-03
-5.4250000000e-01,1.1554000000e-03,1.1484000000e-03
-5.2500000000e-01,1.1089400000e-03,1.1122400000e-03
-5.0750000000e-01,1.0709800000e-03,1.0743000000e-03
-4.9000000000e-01,1.0288000000e-03,1.0261600000e-03
-4.7250000000e-01,9.8980000000e-04,9.9860000000e-04
-4.5500000000e-01,9.5250000000e-04,9.6162000000e-04
-4.3750000000e-01,9.1316000000e-04,9.2284000000e-04
-4.2000000000e-01,8.7708000000e-04,8.8756000000e-04
-4.0250000000e-01,8.3808000000e-04,8.5130000000e-04
-3.8500000000e-01,7.9874000000e-04,8.1342000000e-04
-3.6750000000e-01,7.6218000000e-04,7.7860000000e-04
-3.5000000000e-01,7.2896000000e-04,7.4170000000e-04
-3.3250000000e-01,6.9126000000e-04,7.0422000000e-04
-3.1500000000e-01,6.5128000000e-04,6.6204000000e-04
-2.9750000000e-01,6.1704000000e-04,6.2710000000e-04
-2.8000000000e-01,5.7962000000e-04,5.8890000000e-04
-2.6250000000e-01,5.4584000000e-04,5.5138000000e-04
-2.4500000000e-01,5.0790000000e-04,5.1646000000e-04
-2.2750000000e-01,4.6910000000e-04,4.7808000000e-04
-2.1000000000e-01,4.3464000000e-04,4.4094000000e-04
-1.9250000000e-01,3.9532000000e-04,4.0402000000e-04
-1.7500000000e-01,3.6044000000e-04,3.6650000000e-04
-1.5750000000e-01,3.2260000000e-04,3.3030000000e-04
-1.4000000000e-01,2.8548000000e-04,2.9260000000e-04
-1.2250000000e-01,2.5026000000e-04,2.5368000000e-04
-1.0500000000e-01,2.1420000000e-04,2.1782000000e-04
-8.7500000000e-02,1.7724000000e-04,1.8144000000e-04
-7.0000000000e-02,1.4326000000e-04,1.4494000000e-04
-5.2500000000e-02,1.0526200000e-04,1.0800800000e-04
-3.5000000000e-02,7.0364000000e-05,7.4136000000e-05
-1.7500000000e-02,3.5562000000e-05,3.6924000000e-05
0.0000000000e+00,4.8120000000e-08,2.6884000000e-07
0.0000000000e+00,2.0290000000e-07,1.9254000000e-07
1.0000000000e-02,1.4948000000e-05,1.5822000000e-05
2.0000000000e-02,2.9748000000e-05,3.1798000000e-05
3.0000000000e-02,4.4654000000e-05,4.8344000000e-05
4.0000000000e-02,5.9974000000e-05,6.3312000000e-05
5.0000000000e-02,7.4796000000e-05,7.8978000000e-05
6.0000000000e-02,9.0244000000e-05,9.5504000000e-05
7.0000000000e-02,1.0470000000e-04,1.0989000000e-04
8.0000000000e-02,1.1754000000e-04,1.2566000000e-04
9.0000000000e-02,1.3262000000e-04,1.4116000000e-04
1.0000000000e-01,1.4672000000e-04,1.5764000000e-04
1.1000000000e-01,1.6286000000e-04,1.7392000000e-04
1.2000000000e-01,1.7928000000e-04,1.8776000000e-04
1.3000000000e-01,1.9264000000e-04,2.0384000000e-04
1.4000000000e-01,2.0586000000e-04,2.1946000000e-04
1.5000000000e-01,2.2212000000e-04,2.3374000000e-04
1.6000000000e-01,2.3616000000e-04,2.5010000000e-04
1.7000000000e-01,2.5232000000e-04,2.6710000000e-04
1.8000000000e-01,2.6592000000e-04,2.7940000000e-04
1.9000000000e-01,2.7944000000e-04,2.9598000000e-04
2.0000000000e-01,2.9300000000e-04,3.1148000000e-04
2.1000000000e-01,3.0720000000e-04,3.2382000000e-04
2.2000000000e-01,3.2278000000e-04,3.3836000000e-04
2.3000000000e-01,3.3632000000e-04,3.5326000000e-04
2.4000000000e-01,3.4884000000e-04,3.6820000000e-04
2.5000000000e-01,3.6490000000e-04,3.8160000000e-04
2.6000000000e-01,3.7822000000e-04,3.9838000000e-04
2.7000000000e-01,3.9338000000e-04,4.1464000000e-04
2.8000000000e-01,4.0702000000e-04,4.2760000000e-04
2.9000000000e-01,4.2202000000e-04,4.4018000000e-04
3.0000000000e-01,4.3828000000e-04,4.5542000000e-04
3.1000000000e-01,4.4890000000e-04,4.7168000000e-04
3.2000000000e-01,4.6192000000e-04,4.8380000000e-04
3.3000000000e-01,4.7556000000e-04,5.0168000000e-04
3.4000000000e-01,4.9072000000e-04,5.1462000000e-04
3.5000000000e-01,5.0834000000e-04,5.3124000000e-04
3.6000000000e-01,5.1974000000e-04,5.4870000000e-04
3.7000000000e-01,5.3596000000e-04,5.5874000000e-04
3.8000000000e-01,5.4590000000e-04,5.7748000000e-04
3.9000000000e-01,5.6544000000e-04,5.9056000000e-04
4.0000000000e-01,5.7968000000e-04,6.0570000000e-04
4.1000000000e-01,5.8454000000e-04,6.2726000000e-04
4.2000000000e-01,6.0332000000e-04,6.4504000000e-04
4.3000000000e-01,6.2294000000e-04,6.6890000000e-04
4.4000000000e-01,6.3576000000e-04,6.8066000000e-04
4.5000000000e-01,6.5232000000e-04,6.9320000000e-04
4.6000000000e-01,6.6894000000e-04,7.0930000000e-04
4.7000000000e-01,6.8206000000e-04,7.2386000000e-04
4.8000000000e-01,6.9814000000e-04,7.3042000000e-04
4.9000000000e-01,7.1494000000e-04,7.4376000000e-04
5.0000000000e-01,7.2472000000e-04,7.6396000000e-04
5.1000000000e-01,7.4774000000e-04,7.7322000000e-04
5.2000000000e-01,7.6542000000e-04,7.8414000000e-04
5.3000000000e-01,7.6886000000e-04,8.0702000000e-04
5.4000000000e-01,7.9112000000e-04,8.0614000000e-04
5.5000000000e-01,8.0316000000e-04,8.1268000000e-04
5.6000000000e-01,8.2212000000e-04,8.2552000000e-04
5.7000000000e-01,8.3278000000e-04,8.4562000000e-04
5.8000000000e-01,8.4682000000e-04,8.6234000000e-04
5.9000000000e-01,8.7568000000e-04,8.7998000000e-04
6.0000000000e-01,8.7514000000e-04,8.8866000000e-04
6.1000000000e-01,8.8840000000e-04,9.0296000000e-04
6.2000000000e-01,9.0570000000e-04,8.9898000000e-04
6.3000000000e-01,9.3674000000e-04,9.1734000000e-04
6.4000000000e-01,9.4704000000e-04,9.3774000000e-04
6.5000000000e-01,1.0067600000e-03,9.8586000000e-04
6.6000000000e-01,1.0571400000e-03,9.9888000000e-04
6.7000000000e-01,1.0906400000e-03,1.0137400000e-03
6.8000000000e-01,1.1102800000e-03,1.0115000000e-03
6.9000000000e-01,1.1325200000e-03,1.0440000000e-03
7.0000000000e-01,1.2346000000e-03,1.0712600000e-03
7.1000000000e-01,1.2392000000e-03,1.1128400000e-03
7.2000000000e-01,1.2920000000e-03,1.2058000000e-03
7.3000000000e-01,1.3308000000e-03,1.2310000000e-03
7.4000000000e-01,1.3868000000e-03,1.2846000000e-03
7.5000000000e-01,1.4082000000e-03,1.3046000000e-03
7.6000000000e-01,1.4530000000e-03,1.3370000000e-03
7.7000000000e-01,1.5008000000e-03,1.3794000000e-03
7.8000000000e-01,1.5010000000e-03,1.4596000000e-03
7.9000000000e-01,1.5008000000e-03,1.5008000000e-03
8.0000000000e-01,1.5008000000e-03,1.5008000000e-03
8.1000000000e-01,1.5008000000e-03,1.5008000000e-03
8.2000000000e-01,1.5010000000e-03,1.5008000000e-03
8.3000000000e-01,1.5008000000e-03,1.5008000000e-03
8.4000000000e-01,1.5010000000e-03,1.5008000000e-03
8.5000000000e-01,1.5008000000e-03,1.5008000000e-03
8.6000000000e-01,1.5008000000e-03,1.5008000000e-03
8.7000000000e-01,1.5008000000e-03,1.5008000000e-03
8.8000000000e-01,1.5008000000e-03,1.5008000000e-03
8.9000000000e-01,1.5008000000e-03,1.5010000000e-03
9.0000000000e-01,1.5008000000e-03,1.5010000000e-03
9.1000000000e-01,1.5010000000e-03,1.5008000000e-03
9.2000000000e-01,1.5010000000e-03,1.5008000000e-03
9.3000000000e-01,1.5008000000e-03,1.5006000000e-03
9.4000000000e-01,1.5008000000e-03,1.5008000000e-03
9.5000000000e-01,1.5008000000e-03,1.5008000000e-03
9.6000000000e-01,1.5008000000e-03,1.5008000000e-03
9.7000000000e-01,1.5008000000e-03,1.5008000000e-03
9.8000000000e-01,1.5008000000e-03,1.5006000000e-03
9.9000000000e-01,1.5008000000e-03,1.5008000000e-03
1.0000000000e+00,1.5008000000e-03,1.5008000000e-03
1.0000000000e+00,1.5010000000e-03,1.5010000000e-03
9.9000000000e-01,1.5010000000e-03,1.5008000000e-03
9.8000000000e-01,1.5008000000e-03,1.5008000000e-03
9.7000000000e-01,1.5010000000e-03,1.5008000000e-03
9.6000000000e-01,1.5008000000e-03,1.5010000000e-03
9.5000000000e-01,1.5008000000e-03,1.5010000000e-03
9.4000000000e-01,1.5010000000e-03,1.5008000000e-03
9.3000000000e-01,1.5010000000e-03,1.5008000000e-03
9.2000000000e-01,1.5010000000e-03,1.5008000000e-03
9.1000000000e-01,1.5008000000e-03,1.5008000000e-03
9.0000000000e-01,1.5010000000e-03,1.5008000000e-03
8.9000000000e-01,1.5010000000e-03,1.5008000000e-03
8.8000000000e-01,1.5010000000e-03,1.5008000000e-03
8.7000000000e-01,1.5008000000e-03,1.5010000000e-03
8.6000000000e-01,1.5008000000e-03,1.5008000000e-03
8.5000000000e-01,1.5008000000e-03,1.5008000000e-03
8.4000000000e-01,1.5008000000e-03,1.5008000000e-03
8.3000000000e-01,1.5008000000e-03,1.5010000000e-03
8.2000000000e-01,1.5008000000e-03,1.5010000000e-03
8.1000000000e-01,1.5008000000e-03,1.5008000000e-03
8.0000000000e-01,1.5008000000e-03,1.5010000000e-03
7.9000000000e-01,1.5010000000e-03,1.5010000000e-03
7.8000000000e-01,1.5008000000e-03,1.5010000000e-03
7.7000000000e-01,1.5010000000e-03,1.5008000000e-03
7.6000000000e-01,1.5010000000e-03,1.5008000000e-03
7.5000000000e-01,1.5008000000e-03,1.5010000000e-03
7.4000000000e-01,1.5008000000e-03,1.5008000000e-03
7.3000000000e-01,1.5008000000e-03,1.4912000000e-03
7.2000000000e-01,1.4886000000e-03,1.4636000000e-03
7.1000000000e-01,1.4586000000e-03,1.4418000000e-03
7.0000000000e-01,1.4338000000e-03,1.4218000000e-03
6.9000000000e-01,1.4106000000e-03,1.3950000000e-03
6.8000000000e-01,1.3918000000e-03,1.3732000000e-03
6.7000000000e-01,1.3614000000e-03,1.3540000000e-03
6.6000000000e-01,1.3320000000e-03,1.3240000000e-03
6.5000000000e-01,1.3120000000e-03,1.3018000000e-03
6.4000000000e-01,1.2924000000e-03,1.2736000000e-03
6.3000000000e-01,1.2638000000e-03,1.2536000000e-03
6.2000000000e-01,1.2404000000e-03,1.2262000000e-03
6.1000000000e-01,1.2142000000e-03,1.2082000000e-03
6.0000000000e-01,1.1896000000e-03,1.1832000000e-03
5.9000000000e-01,1.1706000000e-03,1.1644000000e-03
5.8000000000e-01,1.1432000000e-03,1.1430000000e-03
5.7000000000e-01,1.1222000000e-03,1.1206000000e-03
5.6000000000e-01,1.1036000000e-03,1.0990000000e-03
5.5000000000e-01,1.0780000000e-03,1.0774000000e-03
5.4000000000e-01,1.0576000000e-03,1.0576000000e-03
5.3000000000e-01,1.0366000000e-03,1.0382000000e-03
5.2000000000e-01,1.0100000000e-03,1.0144000000e-03
5.1000000000e-01,9.9354000000e-04,9.9346000000e-04
5.0000000000e-01,9.6916000000e-04,9.7434000000e-04
4.9000000000e-01,9.5004000000e-04,9.5308000000e-04
4.8000000000e-01,9.2832000000e-04,9.3388000000e-04
4.7000000000e-01,9.0786000000e-04,9.1188000000e-04
4.6000000000e-01,8.8952000000e-04,8.8958000000e-04
4.5000000000e-01,8.6864000000e-04,8.7222000000e-04
4.4000000000e-01,8.4790000000e-04,8.5238000000e-04
4.3000000000e-01,8.3022000000e-04,8.3064000000e-04
4.2000000000e-01,8.1000000000e-04,8.1306000000e-04
4.1000000000e-01,7.9038000000e-04,7.9138000000e-04
4.0000000000e-01,7.7130000000e-04,7.7110000000e-04
3.9000000000e-01,7.5104000000e-04,7.5356000000e-04
3.8000000000e-01,7.2828000000e-04,7.3320000000e-04
3.7000000000e-01,7.0990000000e-04,7.1610000000e-04
3.6000000000e-01,6.9210000000e-04,6.9298000000e-04
3.5000000000e-01,6.7208000000e-04,6.7520000000e-04
3.4000000000e-01,6.5224000000e-04,6.5608000000e-04
3.3000000000e-01,6.3140000000e-04,6.3738000000e-04
3.2000000000e-01,6.1392000000e-04,6.1752000000e-04
3.1000000000e-01,5.9492000000e-04,5.9828000000e-04
3.0000000000e-01,5.7640000000e-04,5.7800000000e-04
2.9000000000e-01,5.6034000000e-04,5.5788000000e-04
2.8000000000e-01,5.3842000000e-04,5.3918000000e-04
2.7000000000e-01,5.1774000000e-04,5.2006000000e-04
2.6000000000e-01,5.0028000000e-04,5.0062000000e-04
2.5000000000e-01,4.8062000000e-04,4.8168000000e-04
2.4000000000e-01,4.6288000000e-04,4.6430000000e-04
2.3000000000e-01,4.4432000000e-04,4.4450000000e-04
2.2000000000e-01,4.2382000000e-04,4.2690000000e-04
2.1000000000e-01,4.0370000000e-04,4.0822000000e-04
2.0000000000e-01,3.8360000000e-04,3.9040000000e-04
1.9000000000e-01,3.6670000000e-04,3.6922000000e-04
1.8000000000e-01,3.4814000000e-04,3.4822000000e-04
1.7000000000e-01,3.2886000000e-04,3.3000000000e-04
1.6000000000e-01,3.0862000000e-04,3.1106000000e-04
1.5000000000e-01,2.9022000000e-04,2.9078000000e-04
1.4000000000e-01,2.7166000000e-04,2.7160000000e-04
