# Saved on 2025-06-30T13:53:14.525376
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE42
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.0015
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-4.9500000000e-01,3.3072000000e-04,3.6298000000e-04
-5.1000000000e-01,3.4876000000e-04,3.7854000000e-04
-5.2500000000e-01,3.6676000000e-04,3.9606000000e-04
-5.4000000000e-01,3.8304000000e-04,4.1376000000e-04
-5.5500000000e-01,4.0034000000e-04,4.3610000000e-04
-5.7000000000e-01,4.2046000000e-04,4.5460000000e-04
-5.8500000000e-01,4.4154000000e-04,4.7578000000e-04
-6.0000000000e-01,4.5944000000e-04,4.9812000000e-04
-6.1500000000e-01,4.7974000000e-04,5.1520000000e-04
-6.3000000000e-01,4.9916000000e-04,5.3716000000e-04
-6.4500000000e-01,5.2128000000e-04,5.6522000000e-04
-6.6000000000e-01,5.4382000000e-04,5.8654000000e-04
-6.7500000000e-01,5.6842000000e-04,6.1046000000e-04
-6.9000000000e-01,5.9288000000e-04,6.3470000000e-04
-7.0500000000e-01,6.1480000000e-04,6.6212000000e-04
-7.2000000000e-01,6.3672000000e-04,6.8812000000e-04
-7.3500000000e-01,6.6350000000e-04,7.0926000000e-04
-7.5000000000e-01,6.8850000000e-04,7.4304000000e-04
-7.6500000000e-01,7.1720000000e-04,7.7280000000e-04
-7.8000000000e-01,7.4678000000e-04,8.0734000000e-04
-7.9500000000e-01,7.7864000000e-04,8.3934000000e-04
-8.1000000000e-01,8.0938000000e-04,8.7090000000e-04
-8.2500000000e-01,8.4086000000e-04,9.0312000000e-04
-8.4000000000e-01,8.8490000000e-04,9.3706000000e-04
-8.5500000000e-01,9.2468000000e-04,9.7704000000e-04
-8.7000000000e-01,9.6530000000e-04,1.0264000000e-03
-8.8500000000e-01,1.0074000000e-03,1.0474000000e-03
-9.0000000000e-01,1.0338000000e-03,1.0970000000e-03
-9.1500000000e-01,1.0722000000e-03,1.1330000000e-03
-9.3000000000e-01,1.1136000000e-03,1.2058000000e-03
-9.4500000000e-01,1.1710000000e-03,1.2460000000e-03
-9.6000000000e-01,1.2156000000e-03,1.3022000000e-03
-9.7500000000e-01,1.2776000000e-03,1.3476000000e-03
-9.9000000000e-01,1.3186000000e-03,1.3918000000e-03
-1.0050000000e+00,1.3854000000e-03,1.4608000000e-03
-1.0200000000e+00,1.4444000000e-03,1.5112000000e-03
-1.0350000000e+00,1.4880000000e-03,1.5656000000e-03
-1.0500000000e+00,1.5684000000e-03,1.6342000000e-03
-1.0650000000e+00,1.6290000000e-03,1.7318000000e-03
-1.0800000000e+00,1.6976000000e-03,1.7918000000e-03
-1.0950000000e+00,1.7686000000e-03,1.8714000000e-03
-1.1100000000e+00,1.8610000000e-03,1.9606000000e-03
-1.1250000000e+00,1.9428000000e-03,2.0402000000e-03
-1.1400000000e+00,2.0266000000e-03,2.1300000000e-03
-1.1550000000e+00,2.1420000000e-03,2.1934000000e-03
-1.1700000000e+00,2.1990000000e-03,2.3210000000e-03
-1.1850000000e+00,2.3128000000e-03,2.3970000000e-03
-1.2000000000e+00,2.3936000000e-03,2.4764000000e-03
-1.2150000000e+00,2.4924000000e-03,2.5544000000e-03
-1.2300000000e+00,2.5720000000e-03,2.6276000000e-03
-1.2450000000e+00,2.6522000000e-03,2.7262000000e-03
-1.2600000000e+00,2.7630000000e-03,2.8326000000e-03
-1.2750000000e+00,2.8560000000e-03,2.9046000000e-03
-1.2900000000e+00,2.9374000000e-03,2.9824000000e-03
-1.3050000000e+00,3.0370000000e-03,3.0966000000e-03
-1.3200000000e+00,3.1520000000e-03,3.1762000000e-03
-1.3350000000e+00,3.2410000000e-03,3.2780000000e-03
-1.3500000000e+00,3.3572000000e-03,3.3904000000e-03
-1.3650000000e+00,3.4654000000e-03,3.4720000000e-03
-1.3800000000e+00,3.5574000000e-03,3.5802000000e-03
-1.3950000000e+00,3.6542000000e-03,3.6786000000e-03
-1.4100000000e+00,3.7356000000e-03,3.7584000000e-03
-1.4250000000e+00,3.8180000000e-03,3.8514000000e-03
-1.4400000000e+00,3.9184000000e-03,3.9610000000e-03
-1.4550000000e+00,4.0122000000e-03,4.0478000000e-03
-1.4700000000e+00,4.1014000000e-03,4.1364000000e-03
-1.4850000000e+00,4.2134000000e-03,4.2242000000e-03
-1.5000000000e+00,4.3014000000e-03,4.3244000000e-03
-1.5000000000e+00,4.3044000000e-03,4.3066000000e-03
-1.4850000000e+00,4.2144000000e-03,4.2008000000e-03
-1.4700000000e+00,4.1554000000e-03,4.1200000000e-03
-1.4550000000e+00,4.0474000000e-03,4.0390000000e-03
-1.4400000000e+00,3.9496000000e-03,3.9438000000e-03
-1.4250000000e+00,3.8816000000e-03,3.8456000000e-03
-1.4100000000e+00,3.8168000000e-03,3.7588000000e-03
-1.3950000000e+00,3.7230000000e-03,3.7062000000e-03
-1.3800000000e+00,3.6412000000e-03,3.6174000000e-03
-1.3650000000e+00,3.5596000000e-03,3.5202000000e-03
-1.3500000000e+00,3.4484000000e-03,3.4420000000e-03
-1.3350000000e+00,3.3708000000e-03,3.3326000000e-03
-1.3200000000e+00,3.2834000000e-03,3.2620000000e-03
-1.3050000000e+00,3.2308000000e-03,3.1776000000e-03
-1.2900000000e+00,3.1838000000e-03,3.0980000000e-03
-1.2750000000e+00,3.0708000000e-03,3.0196000000e-03
-1.2600000000e+00,3.0104000000e-03,2.9338000000e-03
-1.2450000000e+00,2.9384000000e-03,2.8438000000e-03
-1.2300000000e+00,2.8444000000e-03,2.7918000000e-03
-1.2150000000e+00,2.7658000000e-03,2.7172000000e-03
-1.2000000000e+00,2.7320000000e-03,2.6532000000e-03
-1.1850000000e+00,2.6312000000e-03,2.5996000000e-03
-1.1700000000e+00,2.5386000000e-03,2.5104000000e-03
-1.1550000000e+00,2.4872000000e-03,2.4512000000e-03
-1.1400000000e+00,2.3840000000e-03,2.4070000000e-03
-1.1250000000e+00,2.3482000000e-03,2.3376000000e-03
-1.1100000000e+00,2.2638000000e-03,2.2810000000e-03
-1.0950000000e+00,2.2166000000e-03,2.2248000000e-03
-1.0800000000e+00,2.2036000000e-03,2.1842000000e-03
-1.0650000000e+00,2.1588000000e-03,2.1130000000e-03
-1.0500000000e+00,2.0954000000e-03,2.0986000000e-03
-1.0350000000e+00,2.0732000000e-03,2.0596000000e-03
-1.0200000000e+00,2.0836000000e-03,2.0514000000e-03
-1.0050000000e+00,2.0426000000e-03,1.9758000000e-03
-9.9000000000e-01,1.9738000000e-03,1.9400000000e-03
-9.7500000000e-01,1.9656000000e-03,1.8710000000e-03
-9.6000000000e-01,1.9008000000e-03,1.8596000000e-03
-9.4500000000e-01,1.8920000000e-03,1.8436000000e-03
-9.3000000000e-01,1.8628000000e-03,1.8758000000e-03
-9.1500000000e-01,1.7946000000e-03,1.8956000000e-03
-9.0000000000e-01,1.7842000000e-03,1.9104000000e-03
-8.8500000000e-01,1.8018000000e-03,1.8698000000e-03
-8.7000000000e-01,1.7654000000e-03,1.8268000000e-03
-8.5500000000e-01,1.8310000000e-03,1.8000000000e-03
-8.4000000000e-01,1.8126000000e-03,1.7552000000e-03
-8.2500000000e-01,1.7818000000e-03,1.6828000000e-03
-8.1000000000e-01,1.7672000000e-03,1.6284000000e-03
-7.9500000000e-01,1.7448000000e-03,1.6178000000e-03
-7.8000000000e-01,1.7206000000e-03,1.5834000000e-03
-7.6500000000e-01,1.6744000000e-03,1.5612000000e-03
-7.5000000000e-01,1.6348000000e-03,1.5374000000e-03
-7.3500000000e-01,1.5994000000e-03,1.5068000000e-03
-7.2000000000e-01,1.5634000000e-03,1.4954000000e-03
-7.0500000000e-01,1.5300000000e-03,1.4448000000e-03
-6.9000000000e-01,1.4740000000e-03,1.4116000000e-03
-6.7500000000e-01,1.4468000000e-03,1.3928000000e-03
-6.6000000000e-01,1.4058000000e-03,1.3694000000e-03
-6.4500000000e-01,1.3752000000e-03,1.3376000000e-03
-6.3000000000e-01,1.3340000000e-03,1.2990000000e-03
-6.1500000000e-01,1.2940000000e-03,1.2702000000e-03
-6.0000000000e-01,1.2722000000e-03,1.2392000000e-03
-5.8500000000e-01,1.2418000000e-03,1.2076000000e-03
-5.7000000000e-01,1.1950000000e-03,1.1722000000e-03
-5.5500000000e-01,1.1608000000e-03,1.1452800000e-03
-5.4000000000e-01,1.1200000000e-03,1.1167600000e-03
-5.2500000000e-01,1.0922000000e-03,1.0848400000e-03
-5.1000000000e-01,1.0611800000e-03,1.0451400000e-03
-4.9500000000e-01,1.0306800000e-03,1.0152000000e-03
-4.8000000000e-01,9.9868000000e-04,9.8434000000e-04
-4.6500000000e-01,9.6942000000e-04,9.5528000000e-04
-4.5000000000e-01,9.4364000000e-04,9.1692000000e-04
-4.3500000000e-01,9.1162000000e-04,8.8610000000e-04
-4.2000000000e-01,8.8074000000e-04,8.5508000000e-04
-4.0500000000e-01,8.4662000000e-04,8.2448000000e-04
-3.9000000000e-01,8.1954000000e-04,7.9722000000e-04
-3.7500000000e-01,7.8904000000e-04,7.7076000000e-04
-3.6000000000e-01,7.5960000000e-04,7.3910000000e-04
-3.4500000000e-01,7.2758000000e-04,7.0868000000e-04
-3.3000000000e-01,6.9664000000e-04,6.7720000000e-04
-3.1500000000e-01,6.6466000000e-04,6.4964000000e-04
-3.0000000000e-01,6.3070000000e-04,6.2014000000e-04
-2.8500000000e-01,6.0000000000e-04,5.9050000000e-04
-2.7000000000e-01,5.7136000000e-04,5.5946000000e-04
-2.5500000000e-01,5.4140000000e-04,5.2572000000e-04
-2.4000000000e-01,5.0678000000e-04,4.9734000000e-04
-2.2500000000e-01,4.7462000000e-04,4.6760000000e-04
-2.1000000000e-01,4.4176000000e-04,4.3784000000e-04
-1.9500000000e-01,4.1222000000e-04,4.0554000000e-04
-1.8000000000e-01,3.7970000000e-04,3.7426000000e-04
-1.6500000000e-01,3.4724000000e-04,3.4328000000e-04
-1.5000000000e-01,3.1630000000e-04,3.1128000000e-04
-1.3500000000e-01,2.8218000000e-04,2.7870000000e-04
-1.2000000000e-01,2.4998000000e-04,2.4966000000e-04
-1.0500000000e-01,2.2014000000e-04,2.1802000000e-04
-9.0000000000e-02,1.8802000000e-04,1.8488000000e-04
-7.5000000000e-02,1.5636000000e-04,1.5356000000e-04
-6.0000000000e-02,1.2526000000e-04,1.2144000000e-04
-4.5000000000e-02,9.2764000000e-05,9.2314000000e-05
-3.0000000000e-02,6.1994000000e-05,6.1204000000e-05
-1.5000000000e-02,3.1282000000e-05,3.0262000000e-05
0.0000000000e+00,1.5600000000e-09,2.4670000000e-07
0.0000000000e+00,1.5296000000e-07,-4.0475000000e-08
1.0000000000e-02,1.0896000000e-05,8.7177000000e-06
2.0000000000e-02,2.2112000000e-05,1.7768000000e-05
3.0000000000e-02,3.3400000000e-05,2.6254000000e-05
4.0000000000e-02,4.3628000000e-05,3.5288000000e-05
5.0000000000e-02,5.4612000000e-05,4.3908000000e-05
6.0000000000e-02,6.6102000000e-05,5.2408000000e-05
7.0000000000e-02,7.6476000000e-05,6.1566000000e-05
8.0000000000e-02,8.7104000000e-05,6.9802000000e-05
9.0000000000e-02,9.8296000000e-05,7.8850000000e-05
1.0000000000e-01,1.0818800000e-04,8.7068000000e-05
1.1000000000e-01,1.1818000000e-04,9.6998000000e-05
1.2000000000e-01,1.2970000000e-04,1.0768200000e-04
1.3000000000e-01,1.4012000000e-04,1.1774000000e-04
1.4000000000e-01,1.5016000000e-04,1.2690000000e-04
1.5000000000e-01,1.6090000000e-04,1.3656000000e-04
1.6000000000e-01,1.7142000000e-04,1.4458000000e-04
1.7000000000e-01,1.8074000000e-04,1.5446000000e-04
1.8000000000e-01,1.8990000000e-04,1.6462000000e-04
1.9000000000e-01,2.0094000000e-04,1.7126000000e-04
2.0000000000e-01,2.1128000000e-04,1.8372000000e-04
2.1000000000e-01,2.1914000000e-04,1.9110000000e-04
2.2000000000e-01,2.3088000000e-04,1.9828000000e-04
2.3000000000e-01,2.4048000000e-04,2.0896000000e-04
2.4000000000e-01,2.5160000000e-04,2.2020000000e-04
2.5000000000e-01,2.6052000000e-04,2.3204000000e-04
2.6000000000e-01,2.6932000000e-04,2.3820000000e-04
2.7000000000e-01,2.7970000000e-04,2.4776000000e-04
2.8000000000e-01,2.8932000000e-04,2.5576000000e-04
2.9000000000e-01,2.9762000000e-04,2.6638000000e-04
3.0000000000e-01,3.1180000000e-04,2.7434000000e-04
3.1000000000e-01,3.2158000000e-04,2.8396000000e-04
3.2000000000e-01,3.3036000000e-04,2.9460000000e-04
3.3000000000e-01,3.3702000000e-04,3.0532000000e-04
3.4000000000e-01,3.4812000000e-04,3.1642000000e-04
3.5000000000e-01,3.6742000000e-04,3.2366000000e-04
3.6000000000e-01,3.7008000000e-04,3.2938000000e-04
3.7000000000e-01,3.8080000000e-04,3.3472000000e-04
3.8000000000e-01,3.9460000000e-04,3.4542000000e-04
3.9000000000e-01,4.0320000000e-04,3.5512000000e-04
4.0000000000e-01,3.9904000000e-04,3.5948000000e-04
4.1000000000e-01,4.1816000000e-04,3.6504000000e-04
4.2000000000e-01,4.3410000000e-04,3.7186000000e-04
4.3000000000e-01,4.4342000000e-04,3.8704000000e-04
4.4000000000e-01,4.5002000000e-04,3.8532000000e-04
4.5000000000e-01,4.5656000000e-04,3.9178000000e-04
4.6000000000e-01,4.6602000000e-04,4.0184000000e-04
4.7000000000e-01,4.8206000000e-04,4.1020000000e-04
4.8000000000e-01,4.9228000000e-04,4.1318000000e-04
4.9000000000e-01,4.9638000000e-04,4.1296000000e-04
5.0000000000e-01,5.0860000000e-04,4.2750000000e-04
5.1000000000e-01,5.1654000000e-04,4.3008000000e-04
5.2000000000e-01,5.3194000000e-04,4.4242000000e-04
5.3000000000e-01,5.4140000000e-04,4.3620000000e-04
5.4000000000e-01,5.6424000000e-04,4.4690000000e-04
5.5000000000e-01,5.7318000000e-04,4.5480000000e-04
5.6000000000e-01,5.8550000000e-04,4.6038000000e-04
5.7000000000e-01,6.0458000000e-04,4.9416000000e-04
5.8000000000e-01,6.0212000000e-04,5.1508000000e-04
5.9000000000e-01,6.0584000000e-04,5.1072000000e-04
6.0000000000e-01,6.2286000000e-04,5.4184000000e-04
6.1000000000e-01,6.5358000000e-04,5.4272000000e-04
6.2000000000e-01,6.7880000000e-04,5.4704000000e-04
6.3000000000e-01,6.8492000000e-04,5.7986000000e-04
6.4000000000e-01,6.8740000000e-04,5.9720000000e-04
6.5000000000e-01,6.9842000000e-04,6.1286000000e-04
6.6000000000e-01,7.0714000000e-04,8.5652000000e-04
6.7000000000e-01,7.2348000000e-04,9.0984000000e-04
6.8000000000e-01,7.3820000000e-04,9.7240000000e-04
6.9000000000e-01,7.5278000000e-04,1.0096800000e-03
7.0000000000e-01,7.7966000000e-04,1.0639000000e-03
7.1000000000e-01,8.0862000000e-04,1.0846400000e-03
7.2000000000e-01,1.0634800000e-03,1.0960800000e-03
7.3000000000e-01,1.2206000000e-03,1.1117600000e-03
7.4000000000e-01,1.2716000000e-03,1.1357400000e-03
7.5000000000e-01,1.3242000000e-03,9.6240000000e-04
7.6000000000e-01,1.3720000000e-03,1.0414000000e-03
7.7000000000e-01,1.4182000000e-03,1.0615200000e-03
7.8000000000e-01,1.4510000000e-03,1.1125000000e-03
7.9000000000e-01,1.4726000000e-03,1.4814000000e-03
8.0000000000e-01,1.5008000000e-03,1.5008000000e-03
8.1000000000e-01,1.5010000000e-03,1.5008000000e-03
8.2000000000e-01,1.5010000000e-03,1.5008000000e-03
8.3000000000e-01,1.5010000000e-03,1.5008000000e-03
8.4000000000e-01,1.5010000000e-03,1.5008000000e-03
8.5000000000e-01,1.5010000000e-03,1.5008000000e-03
8.6000000000e-01,1.5008000000e-03,1.5010000000e-03
8.7000000000e-01,1.5008000000e-03,1.5008000000e-03
8.8000000000e-01,1.5010000000e-03,1.5010000000e-03
8.9000000000e-01,1.5008000000e-03,1.5008000000e-03
9.0000000000e-01,1.5008000000e-03,1.5010000000e-03
9.1000000000e-01,1.5008000000e-03,1.5008000000e-03
9.2000000000e-01,1.5008000000e-03,1.5008000000e-03
9.3000000000e-01,1.5008000000e-03,1.5010000000e-03
9.4000000000e-01,1.5008000000e-03,1.5010000000e-03
9.5000000000e-01,1.5010000000e-03,1.5008000000e-03
9.6000000000e-01,1.5008000000e-03,1.5010000000e-03
9.7000000000e-01,1.5010000000e-03,1.5010000000e-03
9.8000000000e-01,1.5008000000e-03,1.5010000000e-03
9.9000000000e-01,1.5008000000e-03,1.5008000000e-03
1.0000000000e+00,1.5010000000e-03,1.5008000000e-03
1.0000000000e+00,1.5008000000e-03,1.5008000000e-03
9.9000000000e-01,1.5008000000e-03,1.5008000000e-03
9.8000000000e-01,1.5008000000e-03,1.5010000000e-03
9.7000000000e-01,1.5008000000e-03,1.5008000000e-03
9.6000000000e-01,1.5010000000e-03,1.5008000000e-03
9.5000000000e-01,1.5008000000e-03,1.5008000000e-03
9.4000000000e-01,1.5008000000e-03,1.5008000000e-03
9.3000000000e-01,1.5008000000e-03,1.5008000000e-03
9.2000000000e-01,1.5008000000e-03,1.5010000000e-03
9.1000000000e-01,1.5008000000e-03,1.5010000000e-03
9.0000000000e-01,1.5008000000e-03,1.5008000000e-03
8.9000000000e-01,1.5008000000e-03,1.5008000000e-03
8.8000000000e-01,1.5008000000e-03,1.5010000000e-03
8.7000000000e-01,1.5008000000e-03,1.5008000000e-03
8.6000000000e-01,1.5010000000e-03,1.5008000000e-03
8.5000000000e-01,1.5008000000e-03,1.5010000000e-03
8.4000000000e-01,1.5008000000e-03,1.5008000000e-03
8.3000000000e-01,1.5008000000e-03,1.5008000000e-03
8.2000000000e-01,1.5008000000e-03,1.5008000000e-03
8.1000000000e-01,1.5010000000e-03,1.5008000000e-03
8.0000000000e-01,1.5008000000e-03,1.5008000000e-03
7.9000000000e-01,1.5008000000e-03,1.5008000000e-03
7.8000000000e-01,1.5008000000e-03,1.5008000000e-03
7.7000000000e-01,1.5008000000e-03,1.4994000000e-03
7.6000000000e-01,1.5008000000e-03,1.4742000000e-03
7.5000000000e-01,1.5008000000e-03,1.4502000000e-03
7.4000000000e-01,1.4916000000e-03,1.4264000000e-03
7.3000000000e-01,1.4700000000e-03,1.4042000000e-03
7.2000000000e-01,1.4498000000e-03,1.3854000000e-03
7.1000000000e-01,1.4290000000e-03,1.3648000000e-03
7.0000000000e-01,1.4064000000e-03,1.3396000000e-03
6.9000000000e-01,1.3842000000e-03,1.3222000000e-03
6.8000000000e-01,1.3624000000e-03,1.3018000000e-03
6.7000000000e-01,1.3404000000e-03,1.2800000000e-03
6.6000000000e-01,1.3198000000e-03,1.2578000000e-03
6.5000000000e-01,1.2916000000e-03,1.2334000000e-03
6.4000000000e-01,1.2666000000e-03,1.2146000000e-03
6.3000000000e-01,1.2510000000e-03,1.1986000000e-03
6.2000000000e-01,1.2226000000e-03,1.1778000000e-03
6.1000000000e-01,1.2012000000e-03,1.1578000000e-03
6.0000000000e-01,1.1804000000e-03,1.1374000000e-03
5.9000000000e-01,1.1582000000e-03,1.1156000000e-03
5.8000000000e-01,1.1344000000e-03,1.0970000000e-03
5.7000000000e-01,1.1128000000e-03,1.0784000000e-03
5.6000000000e-01,1.0962000000e-03,1.0600000000e-03
5.5000000000e-01,1.0710000000e-03,1.0398000000e-03
5.4000000000e-01,1.0498000000e-03,1.0214000000e-03
5.3000000000e-01,1.0292000000e-03,9.9820000000e-04
5.2000000000e-01,1.0110000000e-03,9.7992000000e-04
5.1000000000e-01,9.9028000000e-04,9.5990000000e-04
5.0000000000e-01,9.7190000000e-04,9.4356000000e-04
4.9000000000e-01,9.5244000000e-04,9.2506000000e-04
4.8000000000e-01,9.2948000000e-04,9.0210000000e-04
4.7000000000e-01,9.1066000000e-04,8.8414000000e-04
4.6000000000e-01,8.8996000000e-04,8.6786000000e-04
4.5000000000e-01,8.7116000000e-04,8.4748000000e-04
4.4000000000e-01,8.5220000000e-04,8.3056000000e-04
4.3000000000e-01,8.3112000000e-04,8.0876000000e-04
4.2000000000e-01,8.1118000000e-04,7.8930000000e-04
4.1000000000e-01,7.8902000000e-04,7.7370000000e-04
4.0000000000e-01,7.7104000000e-04,7.5586000000e-04
3.9000000000e-01,7.5508000000e-04,7.3804000000e-04
3.8000000000e-01,7.3230000000e-04,7.1738000000e-04
3.7000000000e-01,7.1468000000e-04,6.9868000000e-04
3.6000000000e-01,6.9462000000e-04,6.7882000000e-04
3.5000000000e-01,6.7538000000e-04,6.6022000000e-04
3.4000000000e-01,6.5576000000e-04,6.4150000000e-04
3.3000000000e-01,6.3938000000e-04,6.2094000000e-04
3.2000000000e-01,6.1862000000e-04,6.0222000000e-04
3.1000000000e-01,5.9812000000e-04,5.8282000000e-04
3.0000000000e-01,5.8000000000e-04,5.6524000000e-04
2.9000000000e-01,5.6038000000e-04,5.4862000000e-04
2.8000000000e-01,5.4200000000e-04,5.2712000000e-04
2.7000000000e-01,5.2318000000e-04,5.1038000000e-04
2.6000000000e-01,5.0274000000e-04,4.9032000000e-04
2.5000000000e-01,4.8364000000e-04,4.7106000000e-04
2.4000000000e-01,4.6256000000e-04,4.5320000000e-04
2.3000000000e-01,4.4358000000e-04,4.3454000000e-04
2.2000000000e-01,4.2660000000e-04,4.1672000000e-04
2.1000000000e-01,4.0552000000e-04,3.9552000000e-04
2.0000000000e-01,3.8578000000e-04,3.7684000000e-04
1.9000000000e-01,3.6658000000e-04,3.5814000000e-04
1.8000000000e-01,3.4714000000e-04,3.3992000000e-04
1.7000000000e-01,3.2782000000e-04,3.2090000000e-04
1.6000000000e-01,3.0960000000e-04,3.0166000000e-04
1.5000000000e-01,2.9084000000e-04,2.8146000000e-04
1.4000000000e-01,2.7122000000e-04,2.6112000000e-04
