# Saved on 2025-06-30T13:52:06.456738
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE42
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.75
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.0015
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-5.7750000000e-01,8.7372000000e-04,7.7634000000e-04
-5.9500000000e-01,9.0700000000e-04,8.0848000000e-04
-6.1250000000e-01,9.4792000000e-04,8.4684000000e-04
-6.3000000000e-01,9.9002000000e-04,8.7952000000e-04
-6.4750000000e-01,1.0288000000e-03,9.1354000000e-04
-6.6500000000e-01,1.0700000000e-03,9.5488000000e-04
-6.8250000000e-01,1.1142000000e-03,9.9404000000e-04
-7.0000000000e-01,1.1602000000e-03,1.0360000000e-03
-7.1750000000e-01,1.2004000000e-03,1.0638000000e-03
-7.3500000000e-01,1.2436000000e-03,1.1132000000e-03
-7.5250000000e-01,1.2920000000e-03,1.1540000000e-03
-7.7000000000e-01,1.3350000000e-03,1.2048000000e-03
-7.8750000000e-01,1.3904000000e-03,1.2432000000e-03
-8.0500000000e-01,1.4470000000e-03,1.2852000000e-03
-8.2250000000e-01,1.4880000000e-03,1.3360000000e-03
-8.4000000000e-01,1.5540000000e-03,1.3940000000e-03
-8.5750000000e-01,1.6190000000e-03,1.4620000000e-03
-8.7500000000e-01,1.6704000000e-03,1.5082000000e-03
-8.9250000000e-01,1.7362000000e-03,1.5392000000e-03
-9.1000000000e-01,1.8004000000e-03,1.6324000000e-03
-9.2750000000e-01,1.8492000000e-03,1.7052000000e-03
-9.4500000000e-01,1.9354000000e-03,1.7506000000e-03
-9.6250000000e-01,2.0070000000e-03,1.8280000000e-03
-9.8000000000e-01,2.0648000000e-03,1.9230000000e-03
-9.9750000000e-01,2.1462000000e-03,1.9704000000e-03
-1.0150000000e+00,2.2254000000e-03,2.0374000000e-03
-1.0325000000e+00,2.3202000000e-03,2.1026000000e-03
-1.0500000000e+00,2.4032000000e-03,2.2006000000e-03
-1.0675000000e+00,2.4598000000e-03,2.3004000000e-03
-1.0850000000e+00,2.5526000000e-03,2.3896000000e-03
-1.1025000000e+00,2.6364000000e-03,2.4402000000e-03
-1.1200000000e+00,2.7238000000e-03,2.5292000000e-03
-1.1375000000e+00,2.8102000000e-03,2.6078000000e-03
-1.1550000000e+00,2.9004000000e-03,2.7250000000e-03
-1.1725000000e+00,3.0022000000e-03,2.8456000000e-03
-1.1900000000e+00,3.0896000000e-03,2.9594000000e-03
-1.2075000000e+00,3.2010000000e-03,3.0304000000e-03
-1.2250000000e+00,3.2968000000e-03,3.1226000000e-03
-1.2425000000e+00,3.3866000000e-03,3.2242000000e-03
-1.2600000000e+00,3.4850000000e-03,3.3022000000e-03
-1.2775000000e+00,3.5812000000e-03,3.4386000000e-03
-1.2950000000e+00,3.6712000000e-03,3.5348000000e-03
-1.3125000000e+00,3.7586000000e-03,3.6238000000e-03
-1.3300000000e+00,3.8618000000e-03,3.7184000000e-03
-1.3475000000e+00,3.9484000000e-03,3.8406000000e-03
-1.3650000000e+00,4.0680000000e-03,3.9644000000e-03
-1.3825000000e+00,4.1806000000e-03,4.0520000000e-03
-1.4000000000e+00,4.2742000000e-03,4.1524000000e-03
-1.4175000000e+00,4.3906000000e-03,4.2674000000e-03
-1.4350000000e+00,4.4660000000e-03,4.3482000000e-03
-1.4525000000e+00,4.5752000000e-03,4.4648000000e-03
-1.4700000000e+00,4.6744000000e-03,4.5602000000e-03
-1.4875000000e+00,4.7796000000e-03,4.6548000000e-03
-1.5050000000e+00,4.8752000000e-03,4.7956000000e-03
-1.5225000000e+00,4.9866000000e-03,4.8776000000e-03
-1.5400000000e+00,5.0812000000e-03,5.0174000000e-03
-1.5575000000e+00,5.1774000000e-03,5.0964000000e-03
-1.5750000000e+00,5.2936000000e-03,5.2054000000e-03
-1.5925000000e+00,5.4046000000e-03,5.3318000000e-03
-1.6100000000e+00,5.5212000000e-03,5.4402000000e-03
-1.6275000000e+00,5.6644000000e-03,5.5524000000e-03
-1.6450000000e+00,5.7586000000e-03,5.7440000000e-03
-1.6625000000e+00,5.9072000000e-03,5.7470000000e-03
-1.6800000000e+00,6.0190000000e-03,5.8338000000e-03
-1.6975000000e+00,6.1316000000e-03,5.9354000000e-03
-1.7150000000e+00,6.2576000000e-03,6.0450000000e-03
-1.7325000000e+00,6.3674000000e-03,6.1326000000e-03
-1.7500000000e+00,6.4396000000e-03,6.2206000000e-03
-1.7500000000e+00,6.3936000000e-03,6.2216000000e-03
-1.7325000000e+00,6.2746000000e-03,6.1202000000e-03
-1.7150000000e+00,6.1824000000e-03,6.0026000000e-03
-1.6975000000e+00,6.1304000000e-03,5.9132000000e-03
-1.6800000000e+00,6.0838000000e-03,5.8282000000e-03
-1.6625000000e+00,6.0332000000e-03,5.7126000000e-03
-1.6450000000e+00,6.0182000000e-03,5.6080000000e-03
-1.6275000000e+00,5.9578000000e-03,5.5426000000e-03
-1.6100000000e+00,5.9008000000e-03,5.4274000000e-03
-1.5925000000e+00,5.8272000000e-03,5.3240000000e-03
-1.5750000000e+00,5.7168000000e-03,5.2168000000e-03
-1.5575000000e+00,5.6614000000e-03,5.1164000000e-03
-1.5400000000e+00,5.5502000000e-03,4.9978000000e-03
-1.5225000000e+00,5.4512000000e-03,4.9014000000e-03
-1.5050000000e+00,5.3492000000e-03,4.8018000000e-03
-1.4875000000e+00,5.2524000000e-03,4.7142000000e-03
-1.4700000000e+00,5.1440000000e-03,4.6080000000e-03
-1.4525000000e+00,5.0598000000e-03,4.5142000000e-03
-1.4350000000e+00,4.9866000000e-03,4.4454000000e-03
-1.4175000000e+00,4.8966000000e-03,4.3244000000e-03
-1.4000000000e+00,4.8202000000e-03,4.2442000000e-03
-1.3825000000e+00,4.7334000000e-03,4.1672000000e-03
-1.3650000000e+00,4.6326000000e-03,4.0418000000e-03
-1.3475000000e+00,4.5468000000e-03,3.9802000000e-03
-1.3300000000e+00,4.4478000000e-03,3.8894000000e-03
-1.3125000000e+00,4.3714000000e-03,3.7926000000e-03
-1.2950000000e+00,4.2838000000e-03,3.7056000000e-03
-1.2775000000e+00,4.1896000000e-03,3.5944000000e-03
-1.2600000000e+00,4.1094000000e-03,3.5408000000e-03
-1.2425000000e+00,4.0212000000e-03,3.4222000000e-03
-1.2250000000e+00,3.9482000000e-03,3.3292000000e-03
-1.2075000000e+00,3.8592000000e-03,3.2474000000e-03
-1.1900000000e+00,3.7808000000e-03,3.1504000000e-03
-1.1725000000e+00,3.7064000000e-03,3.0692000000e-03
-1.1550000000e+00,3.6130000000e-03,2.9832000000e-03
-1.1375000000e+00,3.5570000000e-03,2.9018000000e-03
-1.1200000000e+00,3.4860000000e-03,2.8046000000e-03
-1.1025000000e+00,3.4088000000e-03,2.7682000000e-03
-1.0850000000e+00,3.3302000000e-03,2.6530000000e-03
-1.0675000000e+00,3.2746000000e-03,2.5906000000e-03
-1.0500000000e+00,3.1992000000e-03,2.4886000000e-03
-1.0325000000e+00,3.1380000000e-03,2.4628000000e-03
-1.0150000000e+00,3.0680000000e-03,2.3864000000e-03
-9.9750000000e-01,2.9864000000e-03,2.2894000000e-03
-9.8000000000e-01,2.9176000000e-03,2.2222000000e-03
-9.6250000000e-01,2.8496000000e-03,2.2190000000e-03
-9.4500000000e-01,2.7938000000e-03,2.1476000000e-03
-9.2750000000e-01,2.7166000000e-03,2.0916000000e-03
-9.1000000000e-01,2.6614000000e-03,2.0176000000e-03
-8.9250000000e-01,2.5974000000e-03,1.9670000000e-03
-8.7500000000e-01,2.5302000000e-03,1.9438000000e-03
-8.5750000000e-01,2.4590000000e-03,1.8994000000e-03
-8.4000000000e-01,2.3934000000e-03,1.8614000000e-03
-8.2250000000e-01,2.3338000000e-03,1.8426000000e-03
-8.0500000000e-01,2.2768000000e-03,1.8016000000e-03
-7.8750000000e-01,2.2202000000e-03,1.7474000000e-03
-7.7000000000e-01,2.1638000000e-03,1.7130000000e-03
-7.5250000000e-01,2.1020000000e-03,1.6798000000e-03
-7.3500000000e-01,2.0482000000e-03,1.6372000000e-03
-7.1750000000e-01,1.9858000000e-03,1.5954000000e-03
-7.0000000000e-01,1.9300000000e-03,1.5406000000e-03
-6.8250000000e-01,1.8738000000e-03,1.5044000000e-03
-6.6500000000e-01,1.8242000000e-03,1.4588000000e-03
-6.4750000000e-01,1.7668000000e-03,1.4260000000e-03
-6.3000000000e-01,1.7080000000e-03,1.3722000000e-03
-6.1250000000e-01,1.6570000000e-03,1.3342000000e-03
-5.9500000000e-01,1.6036000000e-03,1.2934000000e-03
-5.7750000000e-01,1.5468000000e-03,1.2478000000e-03
-5.6000000000e-01,1.4908000000e-03,1.2128000000e-03
-5.4250000000e-01,1.4362000000e-03,1.1674000000e-03
-5.2500000000e-01,1.3862000000e-03,1.1238400000e-03
-5.0750000000e-01,1.3326000000e-03,1.0809000000e-03
-4.9000000000e-01,1.2764000000e-03,1.0476600000e-03
-4.7250000000e-01,1.2292000000e-03,1.0043400000e-03
-4.5500000000e-01,1.1758000000e-03,9.6450000000e-04
-4.3750000000e-01,1.1233000000e-03,9.2770000000e-04
-4.2000000000e-01,1.0715400000e-03,8.9088000000e-04
-4.0250000000e-01,1.0228200000e-03,8.4980000000e-04
-3.8500000000e-01,9.7242000000e-04,8.0786000000e-04
-3.6750000000e-01,9.2168000000e-04,7.6820000000e-04
-3.5000000000e-01,8.7644000000e-04,7.3094000000e-04
-3.3250000000e-01,8.2620000000e-04,6.9350000000e-04
-3.1500000000e-01,7.7778000000e-04,6.5686000000e-04
-2.9750000000e-01,7.3126000000e-04,6.1854000000e-04
-2.8000000000e-01,6.8402000000e-04,5.8032000000e-04
-2.6250000000e-01,6.4054000000e-04,5.4656000000e-04
-2.4500000000e-01,5.9380000000e-04,5.0756000000e-04
-2.2750000000e-01,5.4790000000e-04,4.7088000000e-04
-2.1000000000e-01,5.0554000000e-04,4.3428000000e-04
-1.9250000000e-01,4.6030000000e-04,3.9690000000e-04
-1.7500000000e-01,4.1682000000e-04,3.6178000000e-04
-1.5750000000e-01,3.7380000000e-04,3.2332000000e-04
-1.4000000000e-01,3.3122000000e-04,2.8606000000e-04
-1.2250000000e-01,2.8906000000e-04,2.5138000000e-04
-1.0500000000e-01,2.4590000000e-04,2.1422000000e-04
-8.7500000000e-02,2.0290000000e-04,1.7734000000e-04
-7.0000000000e-02,1.6260000000e-04,1.4148000000e-04
-5.2500000000e-02,1.2178000000e-04,1.0590200000e-04
-3.5000000000e-02,8.0938000000e-05,6.8926000000e-05
-1.7500000000e-02,4.2422000000e-05,3.3970000000e-05
0.0000000000e+00,1.5355000000e-08,9.3080000000e-08
0.0000000000e+00,-3.2680000000e-08,8.5920000000e-08
1.0000000000e-02,2.2418000000e-05,1.3442000000e-05
2.0000000000e-02,4.5038000000e-05,2.7250000000e-05
3.0000000000e-02,6.7588000000e-05,4.1500000000e-05
4.0000000000e-02,8.9176000000e-05,5.4418000000e-05
5.0000000000e-02,1.1167200000e-04,6.8204000000e-05
6.0000000000e-02,1.3512000000e-04,8.2428000000e-05
7.0000000000e-02,1.5838000000e-04,9.5592000000e-05
8.0000000000e-02,1.8202000000e-04,1.0850000000e-04
9.0000000000e-02,2.0378000000e-04,1.2242000000e-04
1.0000000000e-01,2.2610000000e-04,1.3472000000e-04
1.1000000000e-01,2.4626000000e-04,1.4938000000e-04
1.2000000000e-01,2.7042000000e-04,1.6196000000e-04
1.3000000000e-01,2.9560000000e-04,1.7592000000e-04
1.4000000000e-01,3.1790000000e-04,1.8952000000e-04
1.5000000000e-01,3.4000000000e-04,2.0220000000e-04
1.6000000000e-01,3.6430000000e-04,2.1628000000e-04
1.7000000000e-01,3.8746000000e-04,2.2676000000e-04
1.8000000000e-01,4.1134000000e-04,2.4202000000e-04
1.9000000000e-01,4.3646000000e-04,2.5544000000e-04
2.0000000000e-01,4.6074000000e-04,2.6864000000e-04
2.1000000000e-01,4.8596000000e-04,2.8110000000e-04
2.2000000000e-01,5.0748000000e-04,2.9638000000e-04
2.3000000000e-01,5.3196000000e-04,3.0944000000e-04
2.4000000000e-01,5.5606000000e-04,3.2242000000e-04
2.5000000000e-01,5.8176000000e-04,3.3670000000e-04
2.6000000000e-01,6.0538000000e-04,3.5166000000e-04
2.7000000000e-01,6.3022000000e-04,3.6400000000e-04
2.8000000000e-01,6.5402000000e-04,3.8144000000e-04
2.9000000000e-01,6.7732000000e-04,3.9490000000e-04
3.0000000000e-01,7.0568000000e-04,4.1314000000e-04
3.1000000000e-01,7.2968000000e-04,4.2678000000e-04
3.2000000000e-01,7.5312000000e-04,4.3976000000e-04
3.3000000000e-01,7.7924000000e-04,4.5326000000e-04
3.4000000000e-01,8.0428000000e-04,4.6316000000e-04
3.5000000000e-01,8.2818000000e-04,4.8026000000e-04
3.6000000000e-01,8.5782000000e-04,4.9538000000e-04
3.7000000000e-01,8.8258000000e-04,5.1322000000e-04
3.8000000000e-01,9.0984000000e-04,5.3052000000e-04
3.9000000000e-01,9.3366000000e-04,5.4526000000e-04
4.0000000000e-01,9.5854000000e-04,5.6316000000e-04
4.1000000000e-01,9.8528000000e-04,5.7168000000e-04
4.2000000000e-01,1.0127600000e-03,5.8520000000e-04
4.3000000000e-01,1.0466800000e-03,6.0808000000e-04
4.4000000000e-01,1.0711200000e-03,6.2228000000e-04
4.5000000000e-01,1.1001400000e-03,6.4752000000e-04
4.6000000000e-01,1.1230000000e-03,6.5498000000e-04
4.7000000000e-01,1.1544000000e-03,6.7374000000e-04
4.8000000000e-01,1.1822000000e-03,6.8752000000e-04
4.9000000000e-01,1.2072000000e-03,7.0374000000e-04
5.0000000000e-01,1.2342000000e-03,7.2512000000e-04
5.1000000000e-01,1.2604000000e-03,7.3220000000e-04
5.2000000000e-01,1.2888000000e-03,7.4272000000e-04
5.3000000000e-01,1.3146000000e-03,7.6290000000e-04
5.4000000000e-01,1.3490000000e-03,7.8720000000e-04
5.5000000000e-01,1.3820000000e-03,7.7606000000e-04
5.6000000000e-01,1.4150000000e-03,7.9684000000e-04
5.7000000000e-01,1.4404000000e-03,8.2372000000e-04
5.8000000000e-01,1.4704000000e-03,8.3868000000e-04
5.9000000000e-01,1.4956000000e-03,8.5388000000e-04
6.0000000000e-01,1.5008000000e-03,8.7988000000e-04
6.1000000000e-01,1.5010000000e-03,8.9876000000e-04
6.2000000000e-01,1.5010000000e-03,9.0570000000e-04
6.3000000000e-01,1.5008000000e-03,9.1496000000e-04
6.4000000000e-01,1.5010000000e-03,9.3188000000e-04
6.5000000000e-01,1.5008000000e-03,9.4368000000e-04
6.6000000000e-01,1.5008000000e-03,9.9200000000e-04
6.7000000000e-01,1.5008000000e-03,1.0116200000e-03
6.8000000000e-01,1.5010000000e-03,1.0381000000e-03
6.9000000000e-01,1.5008000000e-03,1.1050600000e-03
7.0000000000e-01,1.5008000000e-03,1.2110000000e-03
7.1000000000e-01,1.5008000000e-03,1.2522000000e-03
7.2000000000e-01,1.5008000000e-03,1.2990000000e-03
7.3000000000e-01,1.5010000000e-03,1.3370000000e-03
7.4000000000e-01,1.5008000000e-03,1.3954000000e-03
7.5000000000e-01,1.5010000000e-03,1.4502000000e-03
7.6000000000e-01,1.5008000000e-03,1.4970000000e-03
7.7000000000e-01,1.5008000000e-03,1.5008000000e-03
7.8000000000e-01,1.5010000000e-03,1.5008000000e-03
7.9000000000e-01,1.5010000000e-03,1.5008000000e-03
8.0000000000e-01,1.5010000000e-03,1.5008000000e-03
8.1000000000e-01,1.5008000000e-03,1.5008000000e-03
8.2000000000e-01,1.5008000000e-03,1.5008000000e-03
8.3000000000e-01,1.5010000000e-03,1.5008000000e-03
8.4000000000e-01,1.5008000000e-03,1.5008000000e-03
8.5000000000e-01,1.5008000000e-03,1.5008000000e-03
8.6000000000e-01,1.5008000000e-03,1.5008000000e-03
8.7000000000e-01,1.5008000000e-03,1.5010000000e-03
8.8000000000e-01,1.5008000000e-03,1.5008000000e-03
8.9000000000e-01,1.5010000000e-03,1.5008000000e-03
9.0000000000e-01,1.5008000000e-03,1.5008000000e-03
9.1000000000e-01,1.5010000000e-03,1.5008000000e-03
9.2000000000e-01,1.5008000000e-03,1.5008000000e-03
9.3000000000e-01,1.5010000000e-03,1.5008000000e-03
9.4000000000e-01,1.5010000000e-03,1.5010000000e-03
9.5000000000e-01,1.5008000000e-03,1.5010000000e-03
9.6000000000e-01,1.5008000000e-03,1.5008000000e-03
9.7000000000e-01,1.5008000000e-03,1.5008000000e-03
9.8000000000e-01,1.5008000000e-03,1.5010000000e-03
9.9000000000e-01,1.5008000000e-03,1.5010000000e-03
1.0000000000e+00,1.5010000000e-03,1.5008000000e-03
1.0000000000e+00,1.5008000000e-03,1.5008000000e-03
9.9000000000e-01,1.5010000000e-03,1.5008000000e-03
9.8000000000e-01,1.5008000000e-03,1.5010000000e-03
9.7000000000e-01,1.5010000000e-03,1.5008000000e-03
9.6000000000e-01,1.5010000000e-03,1.5010000000e-03
9.5000000000e-01,1.5008000000e-03,1.5010000000e-03
9.4000000000e-01,1.5008000000e-03,1.5010000000e-03
9.3000000000e-01,1.5008000000e-03,1.5010000000e-03
9.2000000000e-01,1.5008000000e-03,1.5008000000e-03
9.1000000000e-01,1.5008000000e-03,1.5008000000e-03
9.0000000000e-01,1.5010000000e-03,1.5008000000e-03
8.9000000000e-01,1.5008000000e-03,1.5008000000e-03
8.8000000000e-01,1.5008000000e-03,1.5008000000e-03
8.7000000000e-01,1.5008000000e-03,1.5008000000e-03
8.6000000000e-01,1.5008000000e-03,1.5010000000e-03
8.5000000000e-01,1.5008000000e-03,1.5010000000e-03
8.4000000000e-01,1.5008000000e-03,1.5010000000e-03
8.3000000000e-01,1.5008000000e-03,1.5008000000e-03
8.2000000000e-01,1.5010000000e-03,1.5008000000e-03
8.1000000000e-01,1.5008000000e-03,1.5008000000e-03
8.0000000000e-01,1.5008000000e-03,1.5008000000e-03
7.9000000000e-01,1.5008000000e-03,1.5010000000e-03
7.8000000000e-01,1.5008000000e-03,1.5008000000e-03
7.7000000000e-01,1.5008000000e-03,1.5010000000e-03
7.6000000000e-01,1.5008000000e-03,1.5008000000e-03
7.5000000000e-01,1.5006000000e-03,1.5010000000e-03
7.4000000000e-01,1.5008000000e-03,1.5008000000e-03
7.3000000000e-01,1.5008000000e-03,1.5008000000e-03
7.2000000000e-01,1.5008000000e-03,1.5010000000e-03
7.1000000000e-01,1.5008000000e-03,1.5008000000e-03
7.0000000000e-01,1.5008000000e-03,1.4686000000e-03
6.9000000000e-01,1.5010000000e-03,1.4522000000e-03
6.8000000000e-01,1.5010000000e-03,1.4234000000e-03
6.7000000000e-01,1.5010000000e-03,1.3980000000e-03
6.6000000000e-01,1.5008000000e-03,1.3806000000e-03
6.5000000000e-01,1.5008000000e-03,1.3512000000e-03
6.4000000000e-01,1.5008000000e-03,1.3292000000e-03
6.3000000000e-01,1.5010000000e-03,1.3102000000e-03
6.2000000000e-01,1.5010000000e-03,1.2792000000e-03
6.1000000000e-01,1.5008000000e-03,1.2532000000e-03
6.0000000000e-01,1.5010000000e-03,1.2308000000e-03
5.9000000000e-01,1.5008000000e-03,1.2086000000e-03
5.8000000000e-01,1.4960000000e-03,1.1856000000e-03
5.7000000000e-01,1.4666000000e-03,1.1594000000e-03
5.6000000000e-01,1.4340000000e-03,1.1376000000e-03
5.5000000000e-01,1.4056000000e-03,1.1170000000e-03
5.4000000000e-01,1.3756000000e-03,1.0960000000e-03
5.3000000000e-01,1.3446000000e-03,1.0712000000e-03
5.2000000000e-01,1.3206000000e-03,1.0532000000e-03
5.1000000000e-01,1.2900000000e-03,1.0310000000e-03
5.0000000000e-01,1.2602000000e-03,1.0128000000e-03
4.9000000000e-01,1.2308000000e-03,9.8976000000e-04
4.8000000000e-01,1.2030000000e-03,9.6788000000e-04
4.7000000000e-01,1.1730000000e-03,9.4612000000e-04
4.6000000000e-01,1.1468000000e-03,9.2436000000e-04
4.5000000000e-01,1.1156000000e-03,9.0334000000e-04
4.4000000000e-01,1.0884000000e-03,8.8112000000e-04
4.3000000000e-01,1.0626000000e-03,8.5978000000e-04
4.2000000000e-01,1.0330000000e-03,8.3810000000e-04
4.1000000000e-01,1.0042000000e-03,8.1934000000e-04
4.0000000000e-01,9.7948000000e-04,7.9726000000e-04
3.9000000000e-01,9.5148000000e-04,7.7640000000e-04
3.8000000000e-01,9.2424000000e-04,7.5702000000e-04
3.7000000000e-01,8.9836000000e-04,7.3406000000e-04
3.6000000000e-01,8.7218000000e-04,7.1804000000e-04
3.5000000000e-01,8.4510000000e-04,6.9820000000e-04
3.4000000000e-01,8.2120000000e-04,6.7646000000e-04
3.3000000000e-01,7.9170000000e-04,6.5594000000e-04
3.2000000000e-01,7.6538000000e-04,6.3496000000e-04
3.1000000000e-01,7.3916000000e-04,6.1446000000e-04
3.0000000000e-01,7.1462000000e-04,5.9572000000e-04
2.9000000000e-01,6.8828000000e-04,5.7434000000e-04
2.8000000000e-01,6.6224000000e-04,5.5442000000e-04
2.7000000000e-01,6.3762000000e-04,5.3308000000e-04
2.6000000000e-01,6.0950000000e-04,5.1198000000e-04
2.5000000000e-01,5.8564000000e-04,4.9534000000e-04
2.4000000000e-01,5.6230000000e-04,4.7436000000e-04
2.3000000000e-01,5.3652000000e-04,4.5316000000e-04
2.2000000000e-01,5.1280000000e-04,4.3426000000e-04
2.1000000000e-01,4.8844000000e-04,4.1404000000e-04
2.0000000000e-01,4.6274000000e-04,3.9328000000e-04
1.9000000000e-01,4.4014000000e-04,3.7516000000e-04
1.8000000000e-01,4.1640000000e-04,3.5616000000e-04
1.7000000000e-01,3.9512000000e-04,3.3624000000e-04
1.6000000000e-01,3.6880000000e-04,3.1466000000e-04
1.5000000000e-01,3.4430000000e-04,2.9568000000e-04
1.4000000000e-01,3.2102000000e-04,2.7594000000e-04
