# Saved on 2025-06-30T13:40:26.834207
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE42
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.3
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.0015
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.001
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-4.2900000000e-01,6.6866000000e-04,7.1634000000e-04
-4.4200000000e-01,6.9676000000e-04,7.4574000000e-04
-4.5500000000e-01,7.2422000000e-04,7.7670000000e-04
-4.6800000000e-01,7.5208000000e-04,8.0698000000e-04
-4.8100000000e-01,7.7944000000e-04,8.3558000000e-04
-4.9400000000e-01,8.1374000000e-04,8.7012000000e-04
-5.0700000000e-01,8.4284000000e-04,9.0100000000e-04
-5.2000000000e-01,8.7550000000e-04,9.3078000000e-04
-5.3300000000e-01,9.0398000000e-04,9.6568000000e-04
-5.4600000000e-01,9.3706000000e-04,9.9846000000e-04
-5.5900000000e-01,9.7506000000e-04,1.0334000000e-03
-5.7200000000e-01,1.0066000000e-03,1.0672000000e-03
-5.8500000000e-01,1.0434000000e-03,1.1008000000e-03
-5.9800000000e-01,1.0812000000e-03,1.1382000000e-03
-6.1100000000e-01,1.1138000000e-03,1.1780000000e-03
-6.2400000000e-01,1.1548000000e-03,1.2190000000e-03
-6.3700000000e-01,1.1872000000e-03,1.2586000000e-03
-6.5000000000e-01,1.2294000000e-03,1.2954000000e-03
-6.6300000000e-01,1.2698000000e-03,1.3328000000e-03
-6.7600000000e-01,1.3074000000e-03,1.3732000000e-03
-6.8900000000e-01,1.3446000000e-03,1.4190000000e-03
-7.0200000000e-01,1.3840000000e-03,1.4572000000e-03
-7.1500000000e-01,1.4214000000e-03,1.5028000000e-03
-7.2800000000e-01,1.4756000000e-03,1.5426000000e-03
-7.4100000000e-01,1.5180000000e-03,1.5914000000e-03
-7.5400000000e-01,1.5686000000e-03,1.6370000000e-03
-7.6700000000e-01,1.6122000000e-03,1.6830000000e-03
-7.8000000000e-01,1.6656000000e-03,1.7250000000e-03
-7.9300000000e-01,1.7098000000e-03,1.7660000000e-03
-8.0600000000e-01,1.7578000000e-03,1.8184000000e-03
-8.1900000000e-01,1.8042000000e-03,1.8600000000e-03
-8.3200000000e-01,1.8558000000e-03,1.9166000000e-03
-8.4500000000e-01,1.9058000000e-03,1.9614000000e-03
-8.5800000000e-01,1.9608000000e-03,2.0156000000e-03
-8.7100000000e-01,2.0220000000e-03,2.0722000000e-03
-8.8400000000e-01,2.0702000000e-03,2.1190000000e-03
-8.9700000000e-01,2.1378000000e-03,2.1662000000e-03
-9.1000000000e-01,2.1808000000e-03,2.2258000000e-03
-9.2300000000e-01,2.2442000000e-03,2.2816000000e-03
-9.3600000000e-01,2.2970000000e-03,2.3386000000e-03
-9.4900000000e-01,2.3610000000e-03,2.3880000000e-03
-9.6200000000e-01,2.4196000000e-03,2.4496000000e-03
-9.7500000000e-01,2.4730000000e-03,2.4976000000e-03
-9.8800000000e-01,2.5344000000e-03,2.5700000000e-03
-1.0010000000e+00,2.5922000000e-03,2.6312000000e-03
-1.0140000000e+00,2.6574000000e-03,2.6948000000e-03
-1.0270000000e+00,2.7118000000e-03,2.7592000000e-03
-1.0400000000e+00,2.7766000000e-03,2.8168000000e-03
-1.0530000000e+00,2.8378000000e-03,2.8826000000e-03
-1.0660000000e+00,2.8964000000e-03,2.9412000000e-03
-1.0790000000e+00,2.9706000000e-03,3.0058000000e-03
-1.0920000000e+00,3.0380000000e-03,3.0586000000e-03
-1.1050000000e+00,3.1014000000e-03,3.1324000000e-03
-1.1180000000e+00,3.1662000000e-03,3.1818000000e-03
-1.1310000000e+00,3.2346000000e-03,3.2440000000e-03
-1.1440000000e+00,3.2916000000e-03,3.3120000000e-03
-1.1570000000e+00,3.3480000000e-03,3.3838000000e-03
-1.1700000000e+00,3.4138000000e-03,3.4488000000e-03
-1.1830000000e+00,3.5050000000e-03,3.5090000000e-03
-1.1960000000e+00,3.5688000000e-03,3.5678000000e-03
-1.2090000000e+00,3.6416000000e-03,3.6420000000e-03
-1.2220000000e+00,3.7106000000e-03,3.7050000000e-03
-1.2350000000e+00,3.7732000000e-03,3.7832000000e-03
-1.2480000000e+00,3.8518000000e-03,3.8522000000e-03
-1.2610000000e+00,3.9216000000e-03,3.9116000000e-03
-1.2740000000e+00,3.9774000000e-03,3.9636000000e-03
-1.2870000000e+00,4.0626000000e-03,4.0356000000e-03
-1.3000000000e+00,4.1280000000e-03,4.1078000000e-03
-1.3000000000e+00,4.1274000000e-03,4.1086000000e-03
-1.2870000000e+00,4.0432000000e-03,4.0428000000e-03
-1.2740000000e+00,3.9950000000e-03,3.9682000000e-03
-1.2610000000e+00,3.9420000000e-03,3.8920000000e-03
-1.2480000000e+00,3.8760000000e-03,3.8142000000e-03
-1.2350000000e+00,3.8188000000e-03,3.7556000000e-03
-1.2220000000e+00,3.7436000000e-03,3.7048000000e-03
-1.2090000000e+00,3.6850000000e-03,3.6236000000e-03
-1.1960000000e+00,3.6030000000e-03,3.5632000000e-03
-1.1830000000e+00,3.5450000000e-03,3.4950000000e-03
-1.1700000000e+00,3.4872000000e-03,3.4450000000e-03
-1.1570000000e+00,3.4180000000e-03,3.3762000000e-03
-1.1440000000e+00,3.3520000000e-03,3.2906000000e-03
-1.1310000000e+00,3.3014000000e-03,3.2368000000e-03
-1.1180000000e+00,3.2272000000e-03,3.1692000000e-03
-1.1050000000e+00,3.1848000000e-03,3.1002000000e-03
-1.0920000000e+00,3.1164000000e-03,3.0544000000e-03
-1.0790000000e+00,3.0540000000e-03,2.9916000000e-03
-1.0660000000e+00,2.9930000000e-03,2.9368000000e-03
-1.0530000000e+00,2.9284000000e-03,2.8648000000e-03
-1.0400000000e+00,2.8800000000e-03,2.8068000000e-03
-1.0270000000e+00,2.8138000000e-03,2.7494000000e-03
-1.0140000000e+00,2.7512000000e-03,2.6790000000e-03
-1.0010000000e+00,2.7036000000e-03,2.6186000000e-03
-9.8800000000e-01,2.6386000000e-03,2.5762000000e-03
-9.7500000000e-01,2.5930000000e-03,2.5306000000e-03
-9.6200000000e-01,2.5292000000e-03,2.4786000000e-03
-9.4900000000e-01,2.4658000000e-03,2.4268000000e-03
-9.3600000000e-01,2.4116000000e-03,2.3714000000e-03
-9.2300000000e-01,2.3542000000e-03,2.3200000000e-03
-9.1000000000e-01,2.3076000000e-03,2.2626000000e-03
-8.9700000000e-01,2.2598000000e-03,2.2124000000e-03
-8.8400000000e-01,2.2188000000e-03,2.1562000000e-03
-8.7100000000e-01,2.1576000000e-03,2.1236000000e-03
-8.5800000000e-01,2.1106000000e-03,2.0624000000e-03
-8.4500000000e-01,2.0624000000e-03,2.0262000000e-03
-8.3200000000e-01,2.0176000000e-03,1.9686000000e-03
-8.1900000000e-01,1.9720000000e-03,1.9386000000e-03
-8.0600000000e-01,1.9370000000e-03,1.8880000000e-03
-7.9300000000e-01,1.8912000000e-03,1.8162000000e-03
-7.8000000000e-01,1.8406000000e-03,1.7790000000e-03
-7.6700000000e-01,1.7960000000e-03,1.7348000000e-03
-7.5400000000e-01,1.7566000000e-03,1.6964000000e-03
-7.4100000000e-01,1.7056000000e-03,1.6486000000e-03
-7.2800000000e-01,1.6522000000e-03,1.6148000000e-03
-7.1500000000e-01,1.6206000000e-03,1.5774000000e-03
-7.0200000000e-01,1.5704000000e-03,1.5354000000e-03
-6.8900000000e-01,1.5338000000e-03,1.4950000000e-03
-6.7600000000e-01,1.4976000000e-03,1.4570000000e-03
-6.6300000000e-01,1.4600000000e-03,1.4188000000e-03
-6.5000000000e-01,1.4256000000e-03,1.3790000000e-03
-6.3700000000e-01,1.3862000000e-03,1.3386000000e-03
-6.2400000000e-01,1.3540000000e-03,1.2950000000e-03
-6.1100000000e-01,1.3142000000e-03,1.2608000000e-03
-5.9800000000e-01,1.2770000000e-03,1.2248000000e-03
-5.8500000000e-01,1.2446000000e-03,1.1910000000e-03
-5.7200000000e-01,1.2172000000e-03,1.1556000000e-03
-5.5900000000e-01,1.1806000000e-03,1.1359600000e-03
-5.4600000000e-01,1.1435400000e-03,1.0996600000e-03
-5.3300000000e-01,1.1111600000e-03,1.0635800000e-03
-5.2000000000e-01,1.0822000000e-03,1.0299000000e-03
-5.0700000000e-01,1.0483200000e-03,9.9484000000e-04
-4.9400000000e-01,1.0106400000e-03,9.6386000000e-04
-4.8100000000e-01,9.7712000000e-04,9.2954000000e-04
-4.6800000000e-01,9.4864000000e-04,9.0092000000e-04
-4.5500000000e-01,9.2018000000e-04,8.6748000000e-04
-4.4200000000e-01,8.8732000000e-04,8.3952000000e-04
-4.2900000000e-01,8.6024000000e-04,8.1066000000e-04
-4.1600000000e-01,8.3170000000e-04,7.8208000000e-04
-4.0300000000e-01,8.0002000000e-04,7.5158000000e-04
-3.9000000000e-01,7.7076000000e-04,7.2294000000e-04
-3.7700000000e-01,7.4128000000e-04,6.9446000000e-04
-3.6400000000e-01,7.1328000000e-04,6.6518000000e-04
-3.5100000000e-01,6.8446000000e-04,6.3896000000e-04
-3.3800000000e-01,6.5574000000e-04,6.1422000000e-04
-3.2500000000e-01,6.3004000000e-04,5.8712000000e-04
-3.1200000000e-01,6.0358000000e-04,5.5932000000e-04
-2.9900000000e-01,5.7510000000e-04,5.3354000000e-04
-2.8600000000e-01,5.4804000000e-04,5.0966000000e-04
-2.7300000000e-01,5.2126000000e-04,4.8370000000e-04
-2.6000000000e-01,4.9396000000e-04,4.5996000000e-04
-2.4700000000e-01,4.6644000000e-04,4.3412000000e-04
-2.3400000000e-01,4.4282000000e-04,4.0950000000e-04
-2.2100000000e-01,4.1678000000e-04,3.8624000000e-04
-2.0800000000e-01,3.9074000000e-04,3.6126000000e-04
-1.9500000000e-01,3.6374000000e-04,3.3792000000e-04
-1.8200000000e-01,3.3736000000e-04,3.1438000000e-04
-1.6900000000e-01,3.1284000000e-04,2.8944000000e-04
-1.5600000000e-01,2.8800000000e-04,2.6636000000e-04
-1.4300000000e-01,2.6334000000e-04,2.4312000000e-04
-1.3000000000e-01,2.3748000000e-04,2.1944000000e-04
-1.1700000000e-01,2.1256000000e-04,1.9732000000e-04
-1.0400000000e-01,1.8848000000e-04,1.7532000000e-04
-9.1000000000e-02,1.6602000000e-04,1.5168000000e-04
-7.8000000000e-02,1.4122000000e-04,1.2832000000e-04
-6.5000000000e-02,1.1754000000e-04,1.0890200000e-04
-5.2000000000e-02,9.3836000000e-05,8.6562000000e-05
-3.9000000000e-02,7.0148000000e-05,6.4744000000e-05
-2.6000000000e-02,4.7358000000e-05,4.2472000000e-05
-1.3000000000e-02,2.3846000000e-05,2.1454000000e-05
0.0000000000e+00,9.3320000000e-08,4.9228000000e-07
0.0000000000e+00,-3.6070000000e-08,-6.6273000000e-08
1.0000000000e-02,1.2066000000e-05,1.2222000000e-05
2.0000000000e-02,2.5314000000e-05,2.4380000000e-05
3.0000000000e-02,3.7840000000e-05,3.6944000000e-05
4.0000000000e-02,5.0490000000e-05,4.9172000000e-05
5.0000000000e-02,6.3806000000e-05,6.0752000000e-05
6.0000000000e-02,7.6548000000e-05,7.3006000000e-05
7.0000000000e-02,8.9882000000e-05,8.5702000000e-05
8.0000000000e-02,1.0264000000e-04,9.7698000000e-05
9.0000000000e-02,1.1494600000e-04,1.1012000000e-04
1.0000000000e-01,1.2752000000e-04,1.2270000000e-04
1.1000000000e-01,1.4054000000e-04,1.3506000000e-04
1.2000000000e-01,1.5340000000e-04,1.4658000000e-04
1.3000000000e-01,1.6762000000e-04,1.5934000000e-04
1.4000000000e-01,1.8216000000e-04,1.7216000000e-04
1.5000000000e-01,1.9686000000e-04,1.8544000000e-04
1.6000000000e-01,2.0934000000e-04,1.9848000000e-04
1.7000000000e-01,2.2458000000e-04,2.1104000000e-04
1.8000000000e-01,2.3930000000e-04,2.2460000000e-04
1.9000000000e-01,2.5484000000e-04,2.3684000000e-04
2.0000000000e-01,2.6928000000e-04,2.5450000000e-04
2.1000000000e-01,2.8496000000e-04,2.6872000000e-04
2.2000000000e-01,2.9862000000e-04,2.7940000000e-04
2.3000000000e-01,3.1376000000e-04,2.9596000000e-04
2.4000000000e-01,3.3124000000e-04,3.0958000000e-04
2.5000000000e-01,3.4772000000e-04,3.2226000000e-04
2.6000000000e-01,3.6446000000e-04,3.3874000000e-04
2.7000000000e-01,3.8122000000e-04,3.5450000000e-04
2.8000000000e-01,3.9978000000e-04,3.7158000000e-04
2.9000000000e-01,4.1782000000e-04,3.8560000000e-04
3.0000000000e-01,4.3824000000e-04,4.0226000000e-04
3.1000000000e-01,4.5650000000e-04,4.1628000000e-04
3.2000000000e-01,4.7350000000e-04,4.3806000000e-04
3.3000000000e-01,4.9178000000e-04,4.5454000000e-04
3.4000000000e-01,5.1180000000e-04,4.7210000000e-04
3.5000000000e-01,5.3196000000e-04,4.9104000000e-04
3.6000000000e-01,5.5132000000e-04,5.0656000000e-04
3.7000000000e-01,5.6846000000e-04,5.2430000000e-04
3.8000000000e-01,5.8616000000e-04,5.4154000000e-04
3.9000000000e-01,6.0694000000e-04,5.5706000000e-04
4.0000000000e-01,6.2356000000e-04,5.7642000000e-04
4.1000000000e-01,6.4674000000e-04,5.9520000000e-04
4.2000000000e-01,6.6636000000e-04,6.1940000000e-04
4.3000000000e-01,6.8840000000e-04,6.3942000000e-04
4.4000000000e-01,7.1632000000e-04,6.6116000000e-04
4.5000000000e-01,7.3706000000e-04,6.8796000000e-04
4.6000000000e-01,7.6484000000e-04,7.1134000000e-04
4.7000000000e-01,7.8294000000e-04,7.3160000000e-04
4.8000000000e-01,7.9890000000e-04,7.5556000000e-04
4.9000000000e-01,8.2106000000e-04,7.8058000000e-04
5.0000000000e-01,8.3550000000e-04,8.0310000000e-04
5.1000000000e-01,8.6202000000e-04,8.2410000000e-04
5.2000000000e-01,8.9480000000e-04,8.4464000000e-04
5.3000000000e-01,9.1992000000e-04,8.7330000000e-04
5.4000000000e-01,9.4764000000e-04,8.9754000000e-04
5.5000000000e-01,9.6604000000e-04,9.2702000000e-04
5.6000000000e-01,9.9580000000e-04,9.4772000000e-04
5.7000000000e-01,1.0201600000e-03,9.7252000000e-04
5.8000000000e-01,1.0578200000e-03,1.0040600000e-03
5.9000000000e-01,1.0801800000e-03,1.0184400000e-03
6.0000000000e-01,1.1030400000e-03,1.0518600000e-03
6.1000000000e-01,1.1302000000e-03,1.0810600000e-03
6.2000000000e-01,1.1676000000e-03,1.1042800000e-03
6.3000000000e-01,1.2030000000e-03,1.1427800000e-03
6.4000000000e-01,1.2334000000e-03,1.1834000000e-03
6.5000000000e-01,1.2704000000e-03,1.2278000000e-03
6.6000000000e-01,1.2974000000e-03,1.2752000000e-03
6.7000000000e-01,1.3308000000e-03,1.3110000000e-03
6.8000000000e-01,1.3762000000e-03,1.3302000000e-03
6.9000000000e-01,1.4046000000e-03,1.3726000000e-03
7.0000000000e-01,1.4462000000e-03,1.3990000000e-03
7.1000000000e-01,1.4844000000e-03,1.4126000000e-03
7.2000000000e-01,1.5008000000e-03,1.4396000000e-03
7.3000000000e-01,1.5010000000e-03,1.4550000000e-03
7.4000000000e-01,1.5010000000e-03,1.4984000000e-03
7.5000000000e-01,1.5008000000e-03,1.5010000000e-03
7.6000000000e-01,1.5010000000e-03,1.5010000000e-03
7.7000000000e-01,1.5008000000e-03,1.5008000000e-03
7.8000000000e-01,1.5008000000e-03,1.5010000000e-03
7.9000000000e-01,1.5008000000e-03,1.5008000000e-03
8.0000000000e-01,1.5008000000e-03,1.5008000000e-03
8.1000000000e-01,1.5008000000e-03,1.5010000000e-03
8.2000000000e-01,1.5008000000e-03,1.5008000000e-03
8.3000000000e-01,1.5008000000e-03,1.5010000000e-03
8.4000000000e-01,1.5008000000e-03,1.5010000000e-03
8.5000000000e-01,1.5008000000e-03,1.5008000000e-03
8.6000000000e-01,1.5008000000e-03,1.5008000000e-03
8.7000000000e-01,1.5010000000e-03,1.5010000000e-03
8.8000000000e-01,1.5010000000e-03,1.5008000000e-03
8.9000000000e-01,1.5010000000e-03,1.5010000000e-03
9.0000000000e-01,1.5010000000e-03,1.5008000000e-03
9.1000000000e-01,1.5010000000e-03,1.5008000000e-03
9.2000000000e-01,1.5008000000e-03,1.5010000000e-03
9.3000000000e-01,1.5008000000e-03,1.5010000000e-03
9.4000000000e-01,1.5008000000e-03,1.5010000000e-03
9.5000000000e-01,1.5010000000e-03,1.5008000000e-03
9.6000000000e-01,1.5008000000e-03,1.5008000000e-03
9.7000000000e-01,1.5008000000e-03,1.5008000000e-03
9.8000000000e-01,1.5008000000e-03,1.5008000000e-03
9.9000000000e-01,1.5008000000e-03,1.5008000000e-03
1.0000000000e+00,1.5008000000e-03,1.5008000000e-03
1.0000000000e+00,1.5010000000e-03,1.5008000000e-03
9.9000000000e-01,1.5008000000e-03,1.5008000000e-03
9.8000000000e-01,1.5008000000e-03,1.5008000000e-03
9.7000000000e-01,1.5008000000e-03,1.5008000000e-03
9.6000000000e-01,1.5008000000e-03,1.5008000000e-03
9.5000000000e-01,1.5008000000e-03,1.5008000000e-03
9.4000000000e-01,1.5010000000e-03,1.5008000000e-03
9.3000000000e-01,1.5010000000e-03,1.5008000000e-03
9.2000000000e-01,1.5008000000e-03,1.5008000000e-03
9.1000000000e-01,1.5010000000e-03,1.5008000000e-03
9.0000000000e-01,1.5008000000e-03,1.5010000000e-03
8.9000000000e-01,1.5008000000e-03,1.5010000000e-03
8.8000000000e-01,1.5010000000e-03,1.5008000000e-03
8.7000000000e-01,1.5008000000e-03,1.5010000000e-03
8.6000000000e-01,1.5008000000e-03,1.5008000000e-03
8.5000000000e-01,1.5010000000e-03,1.5010000000e-03
8.4000000000e-01,1.5008000000e-03,1.5010000000e-03
8.3000000000e-01,1.5008000000e-03,1.5010000000e-03
8.2000000000e-01,1.5010000000e-03,1.5008000000e-03
8.1000000000e-01,1.5008000000e-03,1.5008000000e-03
8.0000000000e-01,1.5008000000e-03,1.5008000000e-03
7.9000000000e-01,1.5010000000e-03,1.5008000000e-03
7.8000000000e-01,1.5008000000e-03,1.5008000000e-03
7.7000000000e-01,1.5008000000e-03,1.5008000000e-03
7.6000000000e-01,1.5008000000e-03,1.5008000000e-03
7.5000000000e-01,1.5008000000e-03,1.5008000000e-03
7.4000000000e-01,1.5008000000e-03,1.5010000000e-03
7.3000000000e-01,1.5008000000e-03,1.5010000000e-03
7.2000000000e-01,1.5008000000e-03,1.5010000000e-03
7.1000000000e-01,1.5008000000e-03,1.4932000000e-03
7.0000000000e-01,1.5010000000e-03,1.4674000000e-03
6.9000000000e-01,1.4980000000e-03,1.4358000000e-03
6.8000000000e-01,1.4650000000e-03,1.4070000000e-03
6.7000000000e-01,1.4346000000e-03,1.3768000000e-03
6.6000000000e-01,1.4042000000e-03,1.3530000000e-03
6.5000000000e-01,1.3740000000e-03,1.3206000000e-03
6.4000000000e-01,1.3488000000e-03,1.2888000000e-03
6.3000000000e-01,1.3158000000e-03,1.2600000000e-03
6.2000000000e-01,1.2892000000e-03,1.2358000000e-03
6.1000000000e-01,1.2692000000e-03,1.2022000000e-03
6.0000000000e-01,1.2324000000e-03,1.1748000000e-03
5.9000000000e-01,1.2044000000e-03,1.1484000000e-03
5.8000000000e-01,1.1764000000e-03,1.1230000000e-03
5.7000000000e-01,1.1494000000e-03,1.0976000000e-03
5.6000000000e-01,1.1206000000e-03,1.0742000000e-03
5.5000000000e-01,1.0938000000e-03,1.0454000000e-03
5.4000000000e-01,1.0716000000e-03,1.0246000000e-03
5.3000000000e-01,1.0460000000e-03,1.0015800000e-03
5.2000000000e-01,1.0204000000e-03,9.7970000000e-04
5.1000000000e-01,9.9604000000e-04,9.5126000000e-04
5.0000000000e-01,9.7416000000e-04,9.2734000000e-04
4.9000000000e-01,9.4786000000e-04,9.0328000000e-04
4.8000000000e-01,9.2416000000e-04,8.7958000000e-04
4.7000000000e-01,9.0176000000e-04,8.5972000000e-04
4.6000000000e-01,8.7974000000e-04,8.3706000000e-04
4.5000000000e-01,8.5728000000e-04,8.1614000000e-04
4.4000000000e-01,8.3478000000e-04,7.9406000000e-04
4.3000000000e-01,8.1630000000e-04,7.7344000000e-04
4.2000000000e-01,7.9096000000e-04,7.5228000000e-04
4.1000000000e-01,7.6772000000e-04,7.3086000000e-04
4.0000000000e-01,7.4886000000e-04,7.0964000000e-04
3.9000000000e-01,7.2830000000e-04,6.8790000000e-04
3.8000000000e-01,7.0666000000e-04,6.7092000000e-04
3.7000000000e-01,6.8660000000e-04,6.5004000000e-04
3.6000000000e-01,6.6754000000e-04,6.2966000000e-04
3.5000000000e-01,6.4418000000e-04,6.1122000000e-04
3.4000000000e-01,6.2448000000e-04,5.9160000000e-04
3.3000000000e-01,6.0644000000e-04,5.7134000000e-04
3.2000000000e-01,5.8564000000e-04,5.5294000000e-04
3.1000000000e-01,5.6688000000e-04,5.3444000000e-04
3.0000000000e-01,5.4646000000e-04,5.1798000000e-04
2.9000000000e-01,5.2650000000e-04,4.9594000000e-04
2.8000000000e-01,5.0788000000e-04,4.7790000000e-04
2.7000000000e-01,4.8832000000e-04,4.6000000000e-04
2.6000000000e-01,4.7140000000e-04,4.4230000000e-04
2.5000000000e-01,4.5188000000e-04,4.2386000000e-04
2.4000000000e-01,4.3106000000e-04,4.0584000000e-04
2.3000000000e-01,4.1288000000e-04,3.8798000000e-04
2.2000000000e-01,3.9460000000e-04,3.6870000000e-04
2.1000000000e-01,3.7554000000e-04,3.5262000000e-04
2.0000000000e-01,3.5686000000e-04,3.3642000000e-04
1.9000000000e-01,3.3904000000e-04,3.1770000000e-04
1.8000000000e-01,3.1940000000e-04,3.0134000000e-04
1.7000000000e-01,3.0094000000e-04,2.8378000000e-04
1.6000000000e-01,2.8336000000e-04,2.6568000000e-04
1.5000000000e-01,2.6566000000e-04,2.4954000000e-04
1.4000000000e-01,2.4786000000e-04,2.3262000000e-04
