# Saved on 2025-06-19T15:21:29.500738
# Name: Evan
# Sample_ID: Batch3_F5_TPTE42
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.2
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.1000000000e+00,2.7902000000e-10
1.2000000000e+00,3.1635000000e-10
1.2000000000e+00,6.5360000000e-11
1.2000000000e+00,1.6366000000e-10
1.2000000000e+00,4.8440000000e-11
1.2000000000e+00,1.4477000000e-10
1.2000000000e+00,3.6078000000e-10
1.2000000000e+00,3.6768000000e-10
1.2000000000e+00,3.6441000000e-10
1.2000000000e+00,3.8359000000e-10
1.2000000000e+00,3.6451000000e-10
1.2000000000e+00,1.2670000000e-10
1.2000000000e+00,5.7400000000e-11
1.2000000000e+00,1.4304000000e-10
1.2000000000e+00,4.1414000000e-10
1.2000000000e+00,5.7650000000e-11
1.2000000000e+00,1.1466000000e-10
1.2000000000e+00,1.3247000000e-10
1.2000000000e+00,3.6694000000e-10
1.3000000000e+00,3.5004000000e-10
1.3000000000e+00,3.6002000000e-10
1.3000000000e+00,3.4948000000e-10
1.3000000000e+00,3.5255000000e-10
1.3000000000e+00,1.0113000000e-10
1.3000000000e+00,2.7824000000e-10
1.3000000000e+00,3.1437000000e-10
1.3000000000e+00,6.5230000000e-11
1.3000000000e+00,8.8250000000e-11
1.3000000000e+00,5.2480000000e-11
1.3000000000e+00,1.2264000000e-10
1.3000000000e+00,3.4696000000e-10
1.3000000000e+00,1.0447000000e-10
1.3000000000e+00,4.3140000000e-10
1.3000000000e+00,4.2693000000e-10
1.3000000000e+00,4.1904000000e-10
1.3000000000e+00,2.8770000000e-11
1.3000000000e+00,2.5655000000e-10
1.4000000000e+00,2.4686000000e-10
1.4000000000e+00,1.4950000000e-11
1.4000000000e+00,2.4677000000e-10
1.4000000000e+00,4.6086000000e-10
1.4000000000e+00,2.9753000000e-10
1.4000000000e+00,8.0710000000e-11
1.4000000000e+00,3.1235000000e-10
1.4000000000e+00,2.1340000000e-11
1.4000000000e+00,1.8887000000e-10
1.4000000000e+00,1.9736000000e-10
1.4000000000e+00,6.0470000000e-11
1.4000000000e+00,2.7541000000e-10
1.4000000000e+00,8.5240000000e-11
1.4000000000e+00,6.9400000000e-11
1.4000000000e+00,6.1970000000e-11
1.4000000000e+00,8.4070000000e-11
1.4000000000e+00,1.2830000000e-10
1.4000000000e+00,2.5290000000e-11
1.5000000000e+00,1.3485000000e-10
1.5000000000e+00,1.3919000000e-10
1.5000000000e+00,2.2639000000e-10
1.5000000000e+00,2.8430000000e-10
1.5000000000e+00,1.5731000000e-10
1.5000000000e+00,8.0980000000e-11
1.5000000000e+00,1.7066000000e-10
1.5000000000e+00,3.9957000000e-10
1.5000000000e+00,2.6580000000e-11
1.5000000000e+00,2.7179000000e-10
1.5000000000e+00,2.8517000000e-10
1.5000000000e+00,9.6120000000e-11
1.5000000000e+00,9.1410000000e-11
1.5000000000e+00,1.5450000000e-10
1.5000000000e+00,3.6548000000e-10
1.5000000000e+00,3.3040000000e-11
1.5000000000e+00,5.0590000000e-11
1.5000000000e+00,4.8901000000e-10
1.6000000000e+00,1.2346000000e-10
1.6000000000e+00,2.3067000000e-10
1.6000000000e+00,7.5630000000e-11
1.6000000000e+00,2.5540000000e-11
1.6000000000e+00,5.4032000000e-10
1.6000000000e+00,3.7078000000e-10
1.6000000000e+00,3.4804000000e-10
1.6000000000e+00,2.0208000000e-10
1.6000000000e+00,2.5740000000e-10
1.6000000000e+00,2.1049000000e-10
1.6000000000e+00,5.0660000000e-11
1.6000000000e+00,1.2732000000e-10
1.6000000000e+00,1.3371000000e-10
1.6000000000e+00,1.6368000000e-10
1.6000000000e+00,5.5350000000e-10
1.6000000000e+00,5.4000000000e-13
1.6000000000e+00,5.5198000000e-10
1.7000000000e+00,2.4665000000e-10
1.7000000000e+00,6.2040000000e-11
1.7000000000e+00,2.9410000000e-10
1.7000000000e+00,4.7920000000e-10
1.7000000000e+00,6.1880000000e-10
1.7000000000e+00,3.3781000000e-10
1.7000000000e+00,5.8820000000e-10
1.7000000000e+00,3.2260000000e-11
1.7000000000e+00,4.3290000000e-11
1.7000000000e+00,1.3633000000e-10
1.7000000000e+00,2.6009000000e-10
1.7000000000e+00,1.7134000000e-10
1.7000000000e+00,2.5223000000e-10
1.7000000000e+00,3.1000000000e-13
1.7000000000e+00,8.8550000000e-11
1.7000000000e+00,4.0649000000e-10
1.7000000000e+00,6.2820000000e-10
1.7000000000e+00,2.8727000000e-10
1.8000000000e+00,3.8820000000e-10
1.8000000000e+00,2.1242000000e-10
1.8000000000e+00,6.7010000000e-10
1.8000000000e+00,3.6012000000e-10
1.8000000000e+00,3.7189000000e-10
1.8000000000e+00,5.2590000000e-11
1.8000000000e+00,3.8920000000e-11
1.8000000000e+00,2.8720000000e-10
1.8000000000e+00,4.0814000000e-10
1.8000000000e+00,4.5490000000e-10
1.8000000000e+00,1.6045000000e-10
1.8000000000e+00,3.3918000000e-10
1.8000000000e+00,2.6964000000e-10
1.8000000000e+00,1.8856000000e-10
1.8000000000e+00,7.3077000000e-10
1.8000000000e+00,3.7433000000e-10
1.8000000000e+00,1.5917000000e-10
1.8000000000e+00,2.8263000000e-10
1.9000000000e+00,5.9120000000e-10
1.9000000000e+00,1.1210000000e-10
1.9000000000e+00,4.6520000000e-10
1.9000000000e+00,1.1320000000e-10
1.9000000000e+00,4.6180000000e-10
1.9000000000e+00,1.0910000000e-10
1.9000000000e+00,4.6050000000e-10
1.9000000000e+00,7.5100000000e-10
1.9000000000e+00,4.6510000000e-10
1.9000000000e+00,3.4110000000e-10
1.9000000000e+00,4.7030000000e-10
1.9000000000e+00,3.2950000000e-10
1.9000000000e+00,4.7870000000e-10
1.9000000000e+00,3.3320000000e-10
1.9000000000e+00,4.6460000000e-10
1.9000000000e+00,3.3560000000e-10
1.9000000000e+00,4.4990000000e-10
1.9000000000e+00,3.3020000000e-10
1.9000000000e+00,4.4700000000e-10
1.9000000000e+00,1.1120000000e-10
2.0000000000e+00,6.5250000000e-10
2.0000000000e+00,1.0892000000e-09
2.0000000000e+00,7.2860000000e-10
2.0000000000e+00,4.8060000000e-10
2.0000000000e+00,7.8760000000e-10
2.0000000000e+00,7.3950000000e-10
2.0000000000e+00,6.1970000000e-10
2.0000000000e+00,3.2070000000e-10
2.0000000000e+00,8.1420000000e-10
2.0000000000e+00,1.1058000000e-09
2.0000000000e+00,9.7900000000e-10
2.0000000000e+00,1.1000000000e-09
2.0000000000e+00,9.6920000000e-10
2.0000000000e+00,9.5040000000e-10
2.0000000000e+00,9.6330000000e-10
2.0000000000e+00,1.1060000000e-09
2.0000000000e+00,9.6560000000e-10
2.0000000000e+00,9.6640000000e-10
2.0000000000e+00,9.6060000000e-10
2.0000000000e+00,1.1023000000e-09
2.0000000000e+00,9.4780000000e-10
2.1000000000e+00,1.3670000000e-09
2.1000000000e+00,8.7290000000e-10
2.1000000000e+00,6.6600000000e-10
2.1000000000e+00,1.1274000000e-09
2.1000000000e+00,1.2104000000e-09
2.1000000000e+00,8.9870000000e-10
2.1000000000e+00,8.4660000000e-10
2.1000000000e+00,1.0099000000e-09
2.1000000000e+00,1.1704000000e-09
2.1000000000e+00,1.0419000000e-09
2.1000000000e+00,6.3590000000e-10
2.1000000000e+00,8.1690000000e-10
2.1000000000e+00,9.3470000000e-10
2.1000000000e+00,8.7940000000e-10
2.1000000000e+00,1.0726000000e-09
2.1000000000e+00,6.7980000000e-10
2.1000000000e+00,9.9000000000e-10
2.1000000000e+00,1.3451000000e-09
2.1000000000e+00,9.2450000000e-10
2.1000000000e+00,9.0080000000e-10
2.1000000000e+00,1.0800000000e-09
2.2000000000e+00,1.7520000000e-09
2.2000000000e+00,1.4160000000e-09
2.2000000000e+00,9.8480000000e-10
2.2000000000e+00,1.5018000000e-09
2.2000000000e+00,1.6988000000e-09
2.2000000000e+00,1.2280000000e-09
2.2000000000e+00,1.1586000000e-09
2.2000000000e+00,1.4844000000e-09
2.2000000000e+00,1.5439000000e-09
2.2000000000e+00,1.2620000000e-09
2.2000000000e+00,1.2091000000e-09
2.2000000000e+00,1.3081000000e-09
2.2000000000e+00,1.3347000000e-09
2.2000000000e+00,1.5367000000e-09
2.2000000000e+00,1.0754000000e-09
2.2000000000e+00,1.5051000000e-09
2.2000000000e+00,1.3016000000e-09
2.2000000000e+00,1.6651000000e-09
2.2000000000e+00,1.2796000000e-09
2.2000000000e+00,1.0256000000e-09
2.2000000000e+00,1.4323000000e-09
2.3000000000e+00,1.9957000000e-09
2.3000000000e+00,1.7904000000e-09
2.3000000000e+00,1.5295000000e-09
2.3000000000e+00,2.0255000000e-09
2.3000000000e+00,2.3034000000e-09
2.3000000000e+00,1.7832000000e-09
2.3000000000e+00,1.5929000000e-09
2.3000000000e+00,2.0451000000e-09
2.3000000000e+00,2.1289000000e-09
2.3000000000e+00,1.8350000000e-09
2.3000000000e+00,1.7665000000e-09
2.3000000000e+00,2.0050000000e-09
2.3000000000e+00,1.9424000000e-09
2.3000000000e+00,1.9771000000e-09
2.3000000000e+00,1.5182000000e-09
2.3000000000e+00,2.0501000000e-09
2.3000000000e+00,1.8466000000e-09
2.3000000000e+00,1.8153000000e-09
2.3000000000e+00,1.9341000000e-09
2.3000000000e+00,1.9738000000e-09
2.3000000000e+00,2.0026000000e-09
2.4000000000e+00,2.9511000000e-09
2.4000000000e+00,2.5461000000e-09
2.4000000000e+00,2.4823000000e-09
2.4000000000e+00,2.5175000000e-09
2.4000000000e+00,2.7716000000e-09
2.4000000000e+00,2.4825000000e-09
2.4000000000e+00,2.2136000000e-09
2.4000000000e+00,2.7699000000e-09
2.4000000000e+00,2.8952000000e-09
2.4000000000e+00,2.4829000000e-09
2.4000000000e+00,2.3546000000e-09
2.4000000000e+00,2.7130000000e-09
2.4000000000e+00,2.7462000000e-09
2.4000000000e+00,2.4646000000e-09
2.4000000000e+00,2.4248000000e-09
2.4000000000e+00,2.5327000000e-09
2.4000000000e+00,2.9381000000e-09
2.4000000000e+00,2.7825000000e-09
2.4000000000e+00,2.6609000000e-09
2.4000000000e+00,2.3328000000e-09
2.4000000000e+00,2.7456000000e-09
2.5000000000e+00,3.7874000000e-09
2.5000000000e+00,3.3471000000e-09
2.5000000000e+00,3.4012000000e-09
2.5000000000e+00,3.4236000000e-09
2.5000000000e+00,3.5693000000e-09
2.5000000000e+00,3.3936000000e-09
2.5000000000e+00,3.2275000000e-09
2.5000000000e+00,3.4130000000e-09
2.5000000000e+00,3.7150000000e-09
2.5000000000e+00,3.3403000000e-09
2.5000000000e+00,3.1071000000e-09
2.5000000000e+00,3.5761000000e-09
2.5000000000e+00,3.8090000000e-09
2.5000000000e+00,3.3540000000e-09
2.5000000000e+00,3.4051000000e-09
2.5000000000e+00,3.5163000000e-09
2.5000000000e+00,3.6605000000e-09
2.5000000000e+00,3.6132000000e-09
2.5000000000e+00,3.1261000000e-09
2.5000000000e+00,3.5806000000e-09
2.5000000000e+00,3.4628000000e-09
2.6000000000e+00,4.5032000000e-09
2.6000000000e+00,4.7196000000e-09
2.6000000000e+00,4.3789000000e-09
2.6000000000e+00,4.6895000000e-09
2.6000000000e+00,4.8617000000e-09
2.6000000000e+00,4.6677000000e-09
2.6000000000e+00,4.3347000000e-09
2.6000000000e+00,4.5816000000e-09
2.6000000000e+00,4.8239000000e-09
2.6000000000e+00,4.4347000000e-09
2.6000000000e+00,4.3376000000e-09
2.6000000000e+00,4.6354000000e-09
2.6000000000e+00,5.0014000000e-09
2.6000000000e+00,4.5635000000e-09
2.6000000000e+00,4.5820000000e-09
2.6000000000e+00,4.7235000000e-09
2.6000000000e+00,5.0413000000e-09
2.6000000000e+00,4.5006000000e-09
2.6000000000e+00,4.5235000000e-09
2.6000000000e+00,4.7929000000e-09
2.6000000000e+00,4.9100000000e-09
2.7000000000e+00,6.3357000000e-09
2.7000000000e+00,5.9849000000e-09
2.7000000000e+00,6.2646000000e-09
2.7000000000e+00,6.2805000000e-09
2.7000000000e+00,6.2164000000e-09
2.7000000000e+00,6.1931000000e-09
2.7000000000e+00,6.0738000000e-09
2.7000000000e+00,6.1260000000e-09
2.7000000000e+00,6.3854000000e-09
2.7000000000e+00,6.1560000000e-09
2.7000000000e+00,5.9788000000e-09
2.7000000000e+00,6.1700000000e-09
2.7000000000e+00,5.9957000000e-09
2.7000000000e+00,6.2913000000e-09
2.7000000000e+00,5.9643000000e-09
2.7000000000e+00,6.1382000000e-09
2.7000000000e+00,5.8642000000e-09
2.7000000000e+00,6.4200000000e-09
2.7000000000e+00,6.5044000000e-09
2.7000000000e+00,6.0900000000e-09
2.7000000000e+00,6.3600000000e-09
2.7000000000e+00,6.1543000000e-09
2.8000000000e+00,7.9670000000e-09
2.8000000000e+00,8.3470000000e-09
2.8000000000e+00,8.2400000000e-09
2.8000000000e+00,7.9150000000e-09
2.8000000000e+00,8.2290000000e-09
2.8000000000e+00,8.3530000000e-09
2.8000000000e+00,8.2390000000e-09
2.8000000000e+00,8.2520000000e-09
2.8000000000e+00,7.9680000000e-09
2.8000000000e+00,8.2480000000e-09
2.8000000000e+00,8.2670000000e-09
2.8000000000e+00,8.2530000000e-09
2.8000000000e+00,7.9550000000e-09
2.8000000000e+00,8.4090000000e-09
2.8000000000e+00,8.2810000000e-09
2.8000000000e+00,8.3030000000e-09
2.8000000000e+00,8.3640000000e-09
2.8000000000e+00,8.2800000000e-09
2.8000000000e+00,8.2860000000e-09
2.8000000000e+00,8.2910000000e-09
2.8000000000e+00,8.3780000000e-09
2.8000000000e+00,8.3990000000e-09
2.8000000000e+00,8.2950000000e-09
2.8000000000e+00,8.3040000000e-09
2.8000000000e+00,8.3780000000e-09
2.8000000000e+00,8.2650000000e-09
2.9000000000e+00,1.1246000000e-08
2.9000000000e+00,1.1078000000e-08
2.9000000000e+00,1.0863000000e-08
2.9000000000e+00,1.1210000000e-08
2.9000000000e+00,1.1123000000e-08
2.9000000000e+00,1.0847000000e-08
2.9000000000e+00,1.1318000000e-08
2.9000000000e+00,1.1242000000e-08
2.9000000000e+00,1.0794000000e-08
2.9000000000e+00,1.1075000000e-08
2.9000000000e+00,1.1062000000e-08
2.9000000000e+00,1.0649000000e-08
2.9000000000e+00,1.1122000000e-08
2.9000000000e+00,1.1234000000e-08
2.9000000000e+00,1.0942000000e-08
2.9000000000e+00,1.0989000000e-08
2.9000000000e+00,1.1363000000e-08
2.9000000000e+00,1.1004000000e-08
2.9000000000e+00,1.1077000000e-08
2.9000000000e+00,1.1341000000e-08
2.9000000000e+00,1.0940000000e-08
2.9000000000e+00,1.0976000000e-08
2.9000000000e+00,1.1457000000e-08
2.9000000000e+00,1.1015000000e-08
2.9000000000e+00,1.1191000000e-08
2.9000000000e+00,1.1595000000e-08
2.9000000000e+00,1.1067000000e-08
2.9000000000e+00,1.0985000000e-08
3.0000000000e+00,1.4725000000e-08
3.0000000000e+00,1.4573000000e-08
3.0000000000e+00,1.4355000000e-08
3.0000000000e+00,1.4724000000e-08
3.0000000000e+00,1.4674000000e-08
3.0000000000e+00,1.4382000000e-08
3.0000000000e+00,1.4812000000e-08
3.0000000000e+00,1.4780000000e-08
3.0000000000e+00,1.4282000000e-08
3.0000000000e+00,1.4525000000e-08
3.0000000000e+00,1.4570000000e-08
3.0000000000e+00,1.4223000000e-08
3.0000000000e+00,1.4731000000e-08
3.0000000000e+00,1.4829000000e-08
3.0000000000e+00,1.4513000000e-08
3.0000000000e+00,1.4769000000e-08
3.0000000000e+00,1.4901000000e-08
3.0000000000e+00,1.4537000000e-08
3.0000000000e+00,1.4570000000e-08
3.0000000000e+00,1.4858000000e-08
3.0000000000e+00,1.4484000000e-08
3.0000000000e+00,1.4550000000e-08
3.0000000000e+00,1.5017000000e-08
3.0000000000e+00,1.4813000000e-08
3.0000000000e+00,1.4759000000e-08
3.0000000000e+00,1.5117000000e-08
3.0000000000e+00,1.4585000000e-08
3.0000000000e+00,1.4537000000e-08
3.1000000000e+00,1.9223000000e-08
3.1000000000e+00,1.8980000000e-08
3.1000000000e+00,1.8885000000e-08
3.1000000000e+00,1.9225000000e-08
3.1000000000e+00,1.9234000000e-08
3.1000000000e+00,1.8977000000e-08
3.1000000000e+00,1.9316000000e-08
3.1000000000e+00,1.9284000000e-08
3.1000000000e+00,1.8789000000e-08
3.1000000000e+00,1.9159000000e-08
3.1000000000e+00,1.9108000000e-08
3.1000000000e+00,1.8757000000e-08
3.1000000000e+00,1.9251000000e-08
3.1000000000e+00,1.9362000000e-08
3.1000000000e+00,1.9018000000e-08
3.1000000000e+00,1.9210000000e-08
3.1000000000e+00,1.9395000000e-08
3.1000000000e+00,1.9018000000e-08
3.1000000000e+00,1.9067000000e-08
3.1000000000e+00,1.9340000000e-08
3.1000000000e+00,1.8958000000e-08
3.1000000000e+00,1.8984000000e-08
3.1000000000e+00,1.9418000000e-08
3.1000000000e+00,1.9205000000e-08
3.1000000000e+00,1.9148000000e-08
3.1000000000e+00,1.9724000000e-08
3.1000000000e+00,1.9207000000e-08
3.1000000000e+00,1.9035000000e-08
3.2000000000e+00,2.4994000000e-08
3.2000000000e+00,2.4633000000e-08
3.2000000000e+00,2.4484000000e-08
3.2000000000e+00,2.4895000000e-08
3.2000000000e+00,2.4844000000e-08
3.2000000000e+00,2.4555000000e-08
3.2000000000e+00,2.4993000000e-08
3.2000000000e+00,2.4990000000e-08
3.2000000000e+00,2.4578000000e-08
3.2000000000e+00,2.4874000000e-08
3.2000000000e+00,2.4792000000e-08
3.2000000000e+00,2.4304000000e-08
3.2000000000e+00,2.4704000000e-08
3.2000000000e+00,2.4895000000e-08
3.2000000000e+00,2.4579000000e-08
3.2000000000e+00,2.4978000000e-08
3.2000000000e+00,2.5155000000e-08
3.2000000000e+00,2.4812000000e-08
3.2000000000e+00,2.4938000000e-08
3.2000000000e+00,2.5155000000e-08
3.2000000000e+00,2.4753000000e-08
3.2000000000e+00,2.4876000000e-08
3.2000000000e+00,2.5062000000e-08
3.2000000000e+00,2.4794000000e-08
3.2000000000e+00,2.4899000000e-08
3.2000000000e+00,2.5426000000e-08
3.2000000000e+00,2.5131000000e-08
3.2000000000e+00,2.4954000000e-08
3.3000000000e+00,3.2489000000e-08
3.3000000000e+00,3.2035000000e-08
3.3000000000e+00,3.2019000000e-08
3.3000000000e+00,3.2385000000e-08
3.3000000000e+00,3.2233000000e-08
3.3000000000e+00,3.2023000000e-08
3.3000000000e+00,3.2419000000e-08
3.3000000000e+00,3.2430000000e-08
3.3000000000e+00,3.2167000000e-08
3.3000000000e+00,3.2397000000e-08
3.3000000000e+00,3.2375000000e-08
3.3000000000e+00,3.1947000000e-08
3.3000000000e+00,3.2215000000e-08
3.3000000000e+00,3.2363000000e-08
3.3000000000e+00,3.2071000000e-08
3.3000000000e+00,3.2505000000e-08
3.3000000000e+00,3.2613000000e-08
3.3000000000e+00,3.2326000000e-08
3.3000000000e+00,3.2561000000e-08
3.3000000000e+00,3.2571000000e-08
3.3000000000e+00,3.2303000000e-08
3.3000000000e+00,3.2316000000e-08
3.3000000000e+00,3.2531000000e-08
3.3000000000e+00,3.2210000000e-08
3.3000000000e+00,3.2245000000e-08
3.3000000000e+00,3.2863000000e-08
3.3000000000e+00,3.2487000000e-08
3.3000000000e+00,3.2471000000e-08
3.4000000000e+00,4.1911000000e-08
3.4000000000e+00,4.1458000000e-08
3.4000000000e+00,4.1485000000e-08
3.4000000000e+00,4.1731000000e-08
3.4000000000e+00,4.1629000000e-08
3.4000000000e+00,4.1504000000e-08
3.4000000000e+00,4.1783000000e-08
3.4000000000e+00,4.1744000000e-08
3.4000000000e+00,4.1490000000e-08
3.4000000000e+00,4.1900000000e-08
3.4000000000e+00,4.2013000000e-08
3.4000000000e+00,4.1412000000e-08
3.4000000000e+00,4.1842000000e-08
3.4000000000e+00,4.1747000000e-08
3.4000000000e+00,4.1523000000e-08
3.4000000000e+00,4.1909000000e-08
3.4000000000e+00,4.1960000000e-08
3.4000000000e+00,4.1895000000e-08
3.4000000000e+00,4.2159000000e-08
3.4000000000e+00,4.2286000000e-08
3.4000000000e+00,4.1946000000e-08
3.4000000000e+00,4.2003000000e-08
3.4000000000e+00,4.2234000000e-08
3.4000000000e+00,4.1864000000e-08
3.4000000000e+00,4.1939000000e-08
3.4000000000e+00,4.2293000000e-08
3.4000000000e+00,4.1960000000e-08
3.4000000000e+00,4.2037000000e-08
3.5000000000e+00,5.4004000000e-08
3.5000000000e+00,5.3592000000e-08
3.5000000000e+00,5.3494000000e-08
3.5000000000e+00,5.3827000000e-08
3.5000000000e+00,5.3609000000e-08
3.5000000000e+00,5.3474000000e-08
3.5000000000e+00,5.3875000000e-08
3.5000000000e+00,5.3633000000e-08
3.5000000000e+00,5.3926000000e-08
3.5000000000e+00,5.3747000000e-08
3.5000000000e+00,5.3840000000e-08
3.5000000000e+00,5.4449000000e-08
3.5000000000e+00,5.4221000000e-08
3.5000000000e+00,5.3966000000e-08
3.5000000000e+00,5.4371000000e-08
3.5000000000e+00,5.4078000000e-08
3.5000000000e+00,5.3919000000e-08
3.5000000000e+00,5.4236000000e-08
3.5000000000e+00,5.4207000000e-08
3.5000000000e+00,5.3852000000e-08
3.5000000000e+00,5.4202000000e-08
3.5000000000e+00,5.4267000000e-08
3.5000000000e+00,5.3773000000e-08
3.5000000000e+00,5.4287000000e-08
3.5000000000e+00,5.4213000000e-08
3.5000000000e+00,5.3651000000e-08
3.5000000000e+00,5.3876000000e-08
3.5000000000e+00,5.4063000000e-08
3.6000000000e+00,6.8170000000e-08
3.6000000000e+00,6.8806000000e-08
3.6000000000e+00,6.8836000000e-08
3.6000000000e+00,6.8564000000e-08
3.6000000000e+00,6.8914000000e-08
3.6000000000e+00,6.8992000000e-08
3.6000000000e+00,6.8600000000e-08
3.6000000000e+00,6.8584000000e-08
3.6000000000e+00,6.8977000000e-08
3.6000000000e+00,6.8717000000e-08
3.6000000000e+00,6.8455000000e-08
3.6000000000e+00,6.9053000000e-08
3.6000000000e+00,6.8829000000e-08
3.6000000000e+00,6.8746000000e-08
3.6000000000e+00,6.9138000000e-08
3.6000000000e+00,6.8648000000e-08
3.6000000000e+00,6.8590000000e-08
3.6000000000e+00,6.8794000000e-08
3.6000000000e+00,6.8740000000e-08
3.6000000000e+00,6.8474000000e-08
3.6000000000e+00,6.8893000000e-08
3.6000000000e+00,6.8879000000e-08
3.6000000000e+00,6.8572000000e-08
3.6000000000e+00,6.8869000000e-08
3.6000000000e+00,6.9218000000e-08
3.6000000000e+00,6.8442000000e-08
3.6000000000e+00,6.8753000000e-08
3.6000000000e+00,6.8809000000e-08
3.7000000000e+00,8.6492000000e-08
3.7000000000e+00,8.7162000000e-08
3.7000000000e+00,8.7224000000e-08
3.7000000000e+00,8.6648000000e-08
3.7000000000e+00,8.6902000000e-08
3.7000000000e+00,8.7143000000e-08
3.7000000000e+00,8.6676000000e-08
3.7000000000e+00,8.6658000000e-08
3.7000000000e+00,8.7049000000e-08
3.7000000000e+00,8.6930000000e-08
3.7000000000e+00,8.7005000000e-08
3.7000000000e+00,8.7924000000e-08
3.7000000000e+00,8.7340000000e-08
3.7000000000e+00,8.7330000000e-08
3.7000000000e+00,8.7718000000e-08
3.7000000000e+00,8.7148000000e-08
3.7000000000e+00,8.7103000000e-08
3.7000000000e+00,8.7401000000e-08
3.7000000000e+00,8.7554000000e-08
3.7000000000e+00,8.7297000000e-08
3.7000000000e+00,8.7547000000e-08
3.7000000000e+00,8.7342000000e-08
3.7000000000e+00,8.7080000000e-08
3.7000000000e+00,8.7124000000e-08
3.7000000000e+00,8.7091000000e-08
3.7000000000e+00,8.7057000000e-08
3.7000000000e+00,8.7046000000e-08
3.7000000000e+00,8.7290000000e-08
3.8000000000e+00,1.0910000000e-07
3.8000000000e+00,1.0912000000e-07
3.8000000000e+00,1.0958000000e-07
3.8000000000e+00,1.0950000000e-07
3.8000000000e+00,1.0976000000e-07
3.8000000000e+00,1.1006000000e-07
3.8000000000e+00,1.0936000000e-07
3.8000000000e+00,1.1156000000e-07
3.8000000000e+00,1.1206000000e-07
3.8000000000e+00,1.1096000000e-07
3.8000000000e+00,1.1046000000e-07
3.8000000000e+00,1.1044000000e-07
3.8000000000e+00,1.1094000000e-07
3.8000000000e+00,1.1148000000e-07
3.8000000000e+00,1.1218000000e-07
3.8000000000e+00,1.1256000000e-07
3.8000000000e+00,1.1042000000e-07
3.8000000000e+00,1.1084000000e-07
3.8000000000e+00,1.1134000000e-07
3.8000000000e+00,1.1294000000e-07
3.8000000000e+00,1.1120000000e-07
3.8000000000e+00,1.1158000000e-07
3.8000000000e+00,1.1114000000e-07
3.8000000000e+00,1.1060000000e-07
3.8000000000e+00,1.1128000000e-07
3.8000000000e+00,1.1184000000e-07
3.8000000000e+00,1.1002000000e-07
3.8000000000e+00,1.1098000000e-07
3.8000000000e+00,1.1178000000e-07
3.8000000000e+00,1.1154000000e-07
3.8000000000e+00,1.1212000000e-07
3.8000000000e+00,1.1144000000e-07
3.8000000000e+00,1.1208000000e-07
3.8000000000e+00,1.1356000000e-07
3.9000000000e+00,1.4208000000e-07
3.9000000000e+00,1.4010000000e-07
3.9000000000e+00,1.3968000000e-07
3.9000000000e+00,1.3944000000e-07
3.9000000000e+00,1.3968000000e-07
3.9000000000e+00,1.4184000000e-07
3.9000000000e+00,1.3930000000e-07
3.9000000000e+00,1.3954000000e-07
