# Saved on 2025-06-19T15:22:54.803229
# Name: Evan
# Sample_ID: Batch3_F5_TPTE42
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-2.8600000000e-01,9.3892000000e-05,7.8842000000e-05,8.1218000000e-05,8.5426000000e-05,6.8430000000e-05
-2.9900000000e-01,9.9342000000e-05,8.3236000000e-05,8.5870000000e-05,9.0050000000e-05,7.2504000000e-05
-3.1200000000e-01,1.0496000000e-04,8.7484000000e-05,9.0854000000e-05,9.4872000000e-05,7.6484000000e-05
-3.2500000000e-01,1.1062000000e-04,9.2620000000e-05,9.5572000000e-05,9.9600000000e-05,8.0628000000e-05
-3.3800000000e-01,1.1630000000e-04,9.7322000000e-05,1.0082000000e-04,1.0413000000e-04,8.4930000000e-05
-3.5100000000e-01,1.2162000000e-04,1.0292000000e-04,1.0568000000e-04,1.0704000000e-04,8.9158000000e-05
-3.6400000000e-01,1.2814000000e-04,1.0744000000e-04,1.1124000000e-04,1.0872000000e-04,9.3774000000e-05
-3.7700000000e-01,1.3416000000e-04,1.1276000000e-04,1.1676000000e-04,1.1388000000e-04,9.8672000000e-05
-3.9000000000e-01,1.3962000000e-04,1.1784000000e-04,1.2184000000e-04,1.2236000000e-04,1.0412000000e-04
-4.0300000000e-01,1.4518000000e-04,1.2306000000e-04,1.2748000000e-04,1.2402000000e-04,1.0878000000e-04
-4.1600000000e-01,1.5172000000e-04,1.2862000000e-04,1.3298000000e-04,1.2918000000e-04,1.1370000000e-04
-4.2900000000e-01,1.5820000000e-04,1.3426000000e-04,1.3830000000e-04,1.3502000000e-04,1.1894000000e-04
-4.4200000000e-01,1.6500000000e-04,1.4010000000e-04,1.4512000000e-04,1.4054000000e-04,1.2406000000e-04
-4.5500000000e-01,1.7140000000e-04,1.4538000000e-04,1.5114000000e-04,1.4602000000e-04,1.2978000000e-04
-4.6800000000e-01,1.7856000000e-04,1.5144000000e-04,1.5734000000e-04,1.5134000000e-04,1.3544000000e-04
-4.8100000000e-01,1.8478000000e-04,1.5602000000e-04,1.6284000000e-04,1.5730000000e-04,1.4052000000e-04
-4.9400000000e-01,1.9086000000e-04,1.6074000000e-04,1.7012000000e-04,1.6366000000e-04,1.4638000000e-04
-5.0700000000e-01,1.9870000000e-04,1.7022000000e-04,1.7662000000e-04,1.7070000000e-04,1.5240000000e-04
-5.2000000000e-01,2.0592000000e-04,1.7288000000e-04,1.8386000000e-04,1.7526000000e-04,1.5832000000e-04
-5.3300000000e-01,2.1398000000e-04,1.7968000000e-04,1.9038000000e-04,1.8228000000e-04,1.6464000000e-04
-5.4600000000e-01,2.2150000000e-04,1.8922000000e-04,1.9712000000e-04,1.8844000000e-04,1.7106000000e-04
-5.5900000000e-01,2.2920000000e-04,1.9548000000e-04,2.0470000000e-04,1.9554000000e-04,1.7690000000e-04
-5.7200000000e-01,2.3670000000e-04,2.0010000000e-04,2.1148000000e-04,2.0232000000e-04,1.8348000000e-04
-5.8500000000e-01,2.4496000000e-04,2.0746000000e-04,2.1928000000e-04,2.0936000000e-04,1.9058000000e-04
-5.9800000000e-01,2.5364000000e-04,2.1564000000e-04,2.2736000000e-04,2.1650000000e-04,1.9766000000e-04
-6.1100000000e-01,2.6122000000e-04,2.2118000000e-04,2.3454000000e-04,2.2384000000e-04,2.0508000000e-04
-6.2400000000e-01,2.6944000000e-04,2.2862000000e-04,2.4220000000e-04,2.3110000000e-04,2.1200000000e-04
-6.3700000000e-01,2.7740000000e-04,2.3618000000e-04,2.5030000000e-04,2.3914000000e-04,2.1932000000e-04
-6.5000000000e-01,2.8674000000e-04,2.4436000000e-04,2.5860000000e-04,2.4730000000e-04,2.2696000000e-04
-6.6300000000e-01,2.9578000000e-04,2.5212000000e-04,2.6730000000e-04,2.5534000000e-04,2.3482000000e-04
-6.7600000000e-01,3.0508000000e-04,2.5958000000e-04,2.7590000000e-04,2.6308000000e-04,2.4306000000e-04
-6.8900000000e-01,3.1456000000e-04,2.6758000000e-04,2.8432000000e-04,2.7112000000e-04,2.5120000000e-04
-7.0200000000e-01,3.2392000000e-04,2.7628000000e-04,2.9192000000e-04,2.7970000000e-04,2.5876000000e-04
-7.1500000000e-01,3.3224000000e-04,2.8518000000e-04,3.0130000000e-04,2.8850000000e-04,2.6736000000e-04
-7.2800000000e-01,3.4270000000e-04,2.9396000000e-04,3.0200000000e-04,2.9694000000e-04,2.7596000000e-04
-7.4100000000e-01,3.5270000000e-04,3.0272000000e-04,3.2054000000e-04,3.0622000000e-04,2.8478000000e-04
-7.5400000000e-01,3.6412000000e-04,3.1178000000e-04,3.3020000000e-04,3.1512000000e-04,2.9400000000e-04
-7.6700000000e-01,3.7324000000e-04,3.2128000000e-04,3.3870000000e-04,3.2388000000e-04,3.0320000000e-04
-7.8000000000e-01,3.8394000000e-04,3.3116000000e-04,3.4900000000e-04,3.3224000000e-04,3.1198000000e-04
-7.9300000000e-01,3.9464000000e-04,3.4114000000e-04,3.5860000000e-04,3.4306000000e-04,3.2100000000e-04
-8.0600000000e-01,4.0614000000e-04,3.5168000000e-04,3.6940000000e-04,3.5252000000e-04,3.3198000000e-04
-8.1900000000e-01,4.1788000000e-04,3.6108000000e-04,3.8036000000e-04,3.6258000000e-04,3.4200000000e-04
-8.3200000000e-01,4.3290000000e-04,3.7142000000e-04,3.9080000000e-04,3.7278000000e-04,3.5374000000e-04
-8.4500000000e-01,4.4048000000e-04,3.8132000000e-04,4.0130000000e-04,3.8392000000e-04,3.6422000000e-04
-8.5800000000e-01,4.5134000000e-04,3.9296000000e-04,4.1242000000e-04,3.9302000000e-04,3.7448000000e-04
-8.7100000000e-01,4.6292000000e-04,4.0426000000e-04,4.1548000000e-04,4.0660000000e-04,3.8508000000e-04
-8.8400000000e-01,4.7436000000e-04,4.1568000000e-04,4.3528000000e-04,4.1638000000e-04,3.9570000000e-04
-8.9700000000e-01,4.8192000000e-04,4.2430000000e-04,4.4722000000e-04,4.2802000000e-04,4.0812000000e-04
-9.1000000000e-01,4.9790000000e-04,4.3458000000e-04,4.5002000000e-04,4.3932000000e-04,4.1950000000e-04
-9.2300000000e-01,5.1098000000e-04,4.4654000000e-04,4.6140000000e-04,4.5114000000e-04,4.3070000000e-04
-9.3600000000e-01,5.2342000000e-04,4.5974000000e-04,4.7332000000e-04,4.6222000000e-04,4.4348000000e-04
-9.4900000000e-01,5.3252000000e-04,4.7158000000e-04,4.9484000000e-04,4.6972000000e-04,4.5538000000e-04
-9.6200000000e-01,5.4690000000e-04,4.8592000000e-04,5.0054000000e-04,4.8792000000e-04,4.6760000000e-04
-9.7500000000e-01,5.6374000000e-04,4.9792000000e-04,5.1302000000e-04,4.9430000000e-04,4.8106000000e-04
-9.8800000000e-01,5.7424000000e-04,5.1668000000e-04,5.3350000000e-04,5.0608000000e-04,4.9438000000e-04
-1.0010000000e+00,5.9270000000e-04,5.2396000000e-04,5.3878000000e-04,5.2310000000e-04,5.0734000000e-04
-1.0140000000e+00,6.1220000000e-04,5.3786000000e-04,5.5510000000e-04,5.3962000000e-04,5.2088000000e-04
-1.0270000000e+00,6.2938000000e-04,5.5334000000e-04,5.7764000000e-04,5.5212000000e-04,5.3632000000e-04
-1.0400000000e+00,6.4552000000e-04,5.7394000000e-04,5.9366000000e-04,5.6810000000e-04,5.4958000000e-04
-1.0530000000e+00,6.6262000000e-04,5.8336000000e-04,6.0158000000e-04,5.8714000000e-04,5.6464000000e-04
-1.0660000000e+00,6.7580000000e-04,6.0296000000e-04,6.1476000000e-04,5.9796000000e-04,5.7898000000e-04
-1.0790000000e+00,6.8838000000e-04,6.1278000000e-04,6.2908000000e-04,6.1554000000e-04,5.9424000000e-04
-1.0920000000e+00,7.0288000000e-04,6.3044000000e-04,6.4416000000e-04,6.2904000000e-04,6.1254000000e-04
-1.1050000000e+00,7.2280000000e-04,6.4846000000e-04,6.6026000000e-04,6.5148000000e-04,6.2912000000e-04
-1.1180000000e+00,7.3972000000e-04,6.6126000000e-04,6.7764000000e-04,6.6572000000e-04,6.4458000000e-04
-1.1310000000e+00,7.5210000000e-04,6.8334000000e-04,6.9352000000e-04,6.8920000000e-04,6.6232000000e-04
-1.1440000000e+00,7.8212000000e-04,6.9632000000e-04,7.4516000000e-04,7.0530000000e-04,6.7644000000e-04
-1.1570000000e+00,8.0098000000e-04,7.1674000000e-04,7.1148000000e-04,7.2516000000e-04,6.9302000000e-04
-1.1700000000e+00,8.2864000000e-04,7.4046000000e-04,7.2236000000e-04,7.4642000000e-04,7.1046000000e-04
-1.1830000000e+00,8.5014000000e-04,7.5778000000e-04,7.3726000000e-04,7.5582000000e-04,7.2854000000e-04
-1.1960000000e+00,8.6396000000e-04,7.6966000000e-04,7.8934000000e-04,7.7358000000e-04,7.4964000000e-04
-1.2090000000e+00,8.7260000000e-04,7.8262000000e-04,7.7486000000e-04,7.8328000000e-04,7.6796000000e-04
-1.2220000000e+00,9.3462000000e-04,7.9702000000e-04,7.9824000000e-04,7.9900000000e-04,7.8670000000e-04
-1.2350000000e+00,9.4376000000e-04,8.2112000000e-04,8.4548000000e-04,8.1656000000e-04,8.1324000000e-04
-1.2480000000e+00,9.4130000000e-04,8.4188000000e-04,8.2862000000e-04,8.7064000000e-04,8.3654000000e-04
-1.2610000000e+00,9.3130000000e-04,8.7250000000e-04,8.5178000000e-04,8.8908000000e-04,8.5050000000e-04
-1.2740000000e+00,9.8958000000e-04,8.9620000000e-04,8.7290000000e-04,9.1138000000e-04,8.8246000000e-04
-1.2870000000e+00,1.0323600000e-03,9.5610000000e-04,9.1696000000e-04,9.3576000000e-04,8.9128000000e-04
-1.3000000000e+00,1.0009400000e-03,9.4380000000e-04,9.4766000000e-04,9.4062000000e-04,9.4040000000e-04
-1.3000000000e+00,9.9490000000e-04,9.7366000000e-04,9.4364000000e-04,9.3722000000e-04,9.3400000000e-04
-1.2870000000e+00,9.9128000000e-04,9.2120000000e-04,9.2960000000e-04,8.9296000000e-04,9.2494000000e-04
-1.2740000000e+00,9.7614000000e-04,9.2732000000e-04,9.1068000000e-04,8.9726000000e-04,9.0196000000e-04
-1.2610000000e+00,9.6172000000e-04,9.2710000000e-04,9.0142000000e-04,8.5460000000e-04,8.7830000000e-04
-1.2480000000e+00,9.4350000000e-04,9.1742000000e-04,8.6754000000e-04,8.3834000000e-04,8.6036000000e-04
-1.2350000000e+00,6.7806000000e-04,9.2880000000e-04,8.4830000000e-04,8.4064000000e-04,8.6322000000e-04
-1.2220000000e+00,6.7316000000e-04,9.5354000000e-04,8.4870000000e-04,8.1636000000e-04,8.5510000000e-04
-1.2090000000e+00,6.4848000000e-04,9.2672000000e-04,8.3676000000e-04,8.3678000000e-04,8.2476000000e-04
-1.1960000000e+00,6.4640000000e-04,8.7710000000e-04,8.3746000000e-04,8.3622000000e-04,7.9372000000e-04
-1.1830000000e+00,6.4756000000e-04,8.7104000000e-04,8.2502000000e-04,8.3030000000e-04,7.7666000000e-04
-1.1700000000e+00,6.0936000000e-04,8.4588000000e-04,8.5348000000e-04,8.3082000000e-04,7.7354000000e-04
-1.1570000000e+00,6.0708000000e-04,8.6748000000e-04,8.2234000000e-04,8.1974000000e-04,7.6798000000e-04
-1.1440000000e+00,5.8452000000e-04,8.3634000000e-04,8.0132000000e-04,8.1772000000e-04,7.3922000000e-04
-1.1310000000e+00,5.7138000000e-04,8.5418000000e-04,7.7704000000e-04,8.0864000000e-04,7.4188000000e-04
-1.1180000000e+00,5.7380000000e-04,8.7860000000e-04,7.7246000000e-04,8.1080000000e-04,7.1440000000e-04
-1.1050000000e+00,5.5838000000e-04,8.5170000000e-04,7.8122000000e-04,7.5322000000e-04,7.3080000000e-04
-1.0920000000e+00,6.0310000000e-04,8.4034000000e-04,7.7534000000e-04,7.3582000000e-04,7.4168000000e-04
-1.0790000000e+00,5.6958000000e-04,8.0578000000e-04,7.7444000000e-04,7.3612000000e-04,7.5074000000e-04
-1.0660000000e+00,5.5340000000e-04,7.9030000000e-04,7.9000000000e-04,7.7786000000e-04,7.8430000000e-04
-1.0530000000e+00,5.4848000000e-04,7.7096000000e-04,1.4576000000e-03,6.9910000000e-04,7.6092000000e-04
-1.0400000000e+00,5.7346000000e-04,7.9196000000e-04,1.4938000000e-03,6.7186000000e-04,7.7178000000e-04
-1.0270000000e+00,1.3226000000e-03,8.1294000000e-04,1.5286000000e-03,6.7418000000e-04,1.4258000000e-03
-1.0140000000e+00,1.4086000000e-03,8.1446000000e-04,1.5316000000e-03,1.3440000000e-03,1.4620000000e-03
-1.0010000000e+00,1.4166000000e-03,7.8962000000e-04,1.5264000000e-03,1.3972000000e-03,1.4564000000e-03
-9.8800000000e-01,1.4088000000e-03,8.3220000000e-04,1.5148000000e-03,1.4364000000e-03,1.4582000000e-03
-9.7500000000e-01,1.3816000000e-03,8.3948000000e-04,1.4956000000e-03,1.4254000000e-03,1.4630000000e-03
-9.6200000000e-01,1.3726000000e-03,8.0188000000e-04,1.4852000000e-03,1.4132000000e-03,1.4626000000e-03
-9.4900000000e-01,1.3490000000e-03,8.2278000000e-04,1.4640000000e-03,1.4040000000e-03,1.4194000000e-03
-9.3600000000e-01,1.3270000000e-03,1.1568000000e-03,1.4482000000e-03,1.3988000000e-03,1.3908000000e-03
-9.2300000000e-01,1.3160000000e-03,1.1954000000e-03,1.4218000000e-03,1.3886000000e-03,1.3706000000e-03
-9.1000000000e-01,1.2818000000e-03,1.2180000000e-03,1.4084000000e-03,1.3762000000e-03,1.3530000000e-03
-8.9700000000e-01,1.2536000000e-03,1.2134000000e-03,1.3776000000e-03,1.3684000000e-03,1.3368000000e-03
-8.8400000000e-01,1.2144000000e-03,1.1994000000e-03,1.3558000000e-03,1.3484000000e-03,1.3164000000e-03
-8.7100000000e-01,1.1912000000e-03,1.2010000000e-03,1.3290000000e-03,1.3430000000e-03,1.3018000000e-03
-8.5800000000e-01,1.1720000000e-03,1.1852000000e-03,1.3022000000e-03,1.3260000000e-03,1.2778000000e-03
-8.4500000000e-01,1.1530000000e-03,1.1668000000e-03,1.2884000000e-03,1.3040000000e-03,1.2552000000e-03
-8.3200000000e-01,1.1350000000e-03,1.1488000000e-03,1.2658000000e-03,1.2866000000e-03,1.2370000000e-03
-8.1900000000e-01,1.1370600000e-03,1.1383400000e-03,1.2432000000e-03,1.2680000000e-03,1.2168000000e-03
-8.0600000000e-01,1.1231000000e-03,1.1167400000e-03,1.2102000000e-03,1.2480000000e-03,1.1958000000e-03
-7.9300000000e-01,1.0964000000e-03,1.0980800000e-03,1.1780000000e-03,1.2258000000e-03,1.1682000000e-03
-7.8000000000e-01,1.0785600000e-03,1.0789000000e-03,1.1205600000e-03,1.2046000000e-03,1.1158400000e-03
-7.6700000000e-01,1.0571200000e-03,1.0562400000e-03,1.0806600000e-03,1.1856000000e-03,1.0806400000e-03
-7.5400000000e-01,1.0371800000e-03,1.0383200000e-03,1.0494600000e-03,1.1674000000e-03,1.0648600000e-03
-7.4100000000e-01,1.0233600000e-03,1.0286200000e-03,1.0153400000e-03,1.1289400000e-03,1.0409600000e-03
-7.2800000000e-01,1.0018200000e-03,1.0099600000e-03,9.9258000000e-04,1.1009600000e-03,1.0106800000e-03
-7.1500000000e-01,9.7994000000e-04,9.9160000000e-04,9.6556000000e-04,1.0785200000e-03,9.9436000000e-04
-7.0200000000e-01,9.6248000000e-04,9.6546000000e-04,9.4454000000e-04,1.0507000000e-03,9.7282000000e-04
-6.8900000000e-01,9.4332000000e-04,9.4604000000e-04,9.2712000000e-04,1.0295000000e-03,9.5256000000e-04
-6.7600000000e-01,9.2658000000e-04,9.3316000000e-04,9.0598000000e-04,9.9960000000e-04,9.3462000000e-04
-6.6300000000e-01,9.0844000000e-04,9.1402000000e-04,8.8426000000e-04,9.7582000000e-04,9.1614000000e-04
-6.5000000000e-01,8.9072000000e-04,8.9368000000e-04,8.7006000000e-04,9.5206000000e-04,8.9580000000e-04
-6.3700000000e-01,8.7104000000e-04,8.7056000000e-04,8.5648000000e-04,9.1974000000e-04,8.7866000000e-04
-6.2400000000e-01,8.5160000000e-04,8.5540000000e-04,8.3756000000e-04,8.9098000000e-04,8.5650000000e-04
-6.1100000000e-01,8.3440000000e-04,8.3572000000e-04,8.2098000000e-04,8.5614000000e-04,8.3948000000e-04
-5.9800000000e-01,8.1790000000e-04,8.2032000000e-04,8.0202000000e-04,8.2564000000e-04,8.1918000000e-04
-5.8500000000e-01,8.0108000000e-04,8.0384000000e-04,7.7528000000e-04,7.9780000000e-04,7.9922000000e-04
-5.7200000000e-01,7.8406000000e-04,7.8600000000e-04,7.5448000000e-04,7.7096000000e-04,7.8346000000e-04
-5.5900000000e-01,7.6584000000e-04,7.6824000000e-04,7.3400000000e-04,7.5562000000e-04,7.6532000000e-04
-5.4600000000e-01,7.4954000000e-04,7.4852000000e-04,7.1440000000e-04,7.3586000000e-04,7.4576000000e-04
-5.3300000000e-01,7.3136000000e-04,7.3114000000e-04,6.9776000000e-04,7.1328000000e-04,7.2504000000e-04
-5.2000000000e-01,7.1536000000e-04,7.1402000000e-04,6.7974000000e-04,6.9412000000e-04,7.1082000000e-04
-5.0700000000e-01,6.9866000000e-04,6.9616000000e-04,6.6588000000e-04,6.6650000000e-04,6.9196000000e-04
-4.9400000000e-01,6.7948000000e-04,6.7782000000e-04,6.4178000000e-04,6.5012000000e-04,6.7282000000e-04
-4.8100000000e-01,6.6214000000e-04,6.5924000000e-04,6.2098000000e-04,6.3092000000e-04,6.5652000000e-04
-4.6800000000e-01,6.4446000000e-04,6.3960000000e-04,6.0768000000e-04,6.1368000000e-04,6.3762000000e-04
-4.5500000000e-01,6.2608000000e-04,6.2190000000e-04,5.9146000000e-04,5.9784000000e-04,6.2064000000e-04
-4.4200000000e-01,6.1034000000e-04,6.0430000000e-04,5.7398000000e-04,5.8006000000e-04,6.0206000000e-04
-4.2900000000e-01,5.9308000000e-04,5.8670000000e-04,5.5824000000e-04,5.6374000000e-04,5.8406000000e-04
-4.1600000000e-01,5.7518000000e-04,5.6976000000e-04,5.4096000000e-04,5.4690000000e-04,5.6656000000e-04
-4.0300000000e-01,5.5728000000e-04,5.5412000000e-04,5.2084000000e-04,5.2796000000e-04,5.4834000000e-04
-3.9000000000e-01,5.3972000000e-04,5.3576000000e-04,5.0462000000e-04,5.1162000000e-04,5.3142000000e-04
-3.7700000000e-01,5.2086000000e-04,5.1724000000e-04,4.8854000000e-04,4.9474000000e-04,5.1340000000e-04
-3.6400000000e-01,5.0262000000e-04,5.0016000000e-04,4.7180000000e-04,4.7802000000e-04,4.9424000000e-04
-3.5100000000e-01,4.8584000000e-04,4.8242000000e-04,4.5404000000e-04,4.6110000000e-04,4.7670000000e-04
-3.3800000000e-01,4.6828000000e-04,4.6460000000e-04,4.3634000000e-04,4.4328000000e-04,4.5850000000e-04
-3.2500000000e-01,4.5166000000e-04,4.4528000000e-04,4.1918000000e-04,4.2608000000e-04,4.4032000000e-04
-3.1200000000e-01,4.3336000000e-04,4.2772000000e-04,4.0254000000e-04,4.0900000000e-04,4.2286000000e-04
-2.9900000000e-01,4.1502000000e-04,4.1028000000e-04,3.8518000000e-04,3.9356000000e-04,4.0586000000e-04
-2.8600000000e-01,3.9770000000e-04,3.9184000000e-04,3.6880000000e-04,3.7588000000e-04,3.8712000000e-04
-2.7300000000e-01,3.7908000000e-04,3.7444000000e-04,3.5242000000e-04,3.5846000000e-04,3.6908000000e-04
-2.6000000000e-01,3.6110000000e-04,3.5650000000e-04,3.3374000000e-04,3.4016000000e-04,3.5260000000e-04
-2.4700000000e-01,3.4500000000e-04,3.3674000000e-04,3.1704000000e-04,3.2346000000e-04,3.3486000000e-04
-2.3400000000e-01,3.2650000000e-04,3.1914000000e-04,3.0110000000e-04,3.0704000000e-04,3.1832000000e-04
-2.2100000000e-01,3.0764000000e-04,3.0166000000e-04,2.8444000000e-04,2.8942000000e-04,2.9992000000e-04
-2.0800000000e-01,2.8950000000e-04,2.8426000000e-04,2.6832000000e-04,2.7304000000e-04,2.8176000000e-04
-1.9500000000e-01,2.7080000000e-04,2.6708000000e-04,2.5072000000e-04,2.5596000000e-04,2.6466000000e-04
-1.8200000000e-01,2.5358000000e-04,2.4830000000e-04,2.3376000000e-04,2.3728000000e-04,2.4606000000e-04
-1.6900000000e-01,2.3582000000e-04,2.3046000000e-04,2.1712000000e-04,2.2074000000e-04,2.2948000000e-04
-1.5600000000e-01,2.1772000000e-04,2.1254000000e-04,2.0030000000e-04,2.0464000000e-04,2.1268000000e-04
-1.4300000000e-01,1.9906000000e-04,1.9624000000e-04,1.8454000000e-04,1.8774000000e-04,1.9396000000e-04
-1.3000000000e-01,1.8036000000e-04,1.7822000000e-04,1.6776000000e-04,1.7138000000e-04,1.7614000000e-04
-1.1700000000e-01,1.6252000000e-04,1.5994000000e-04,1.4988000000e-04,1.5356000000e-04,1.5820000000e-04
-1.0400000000e-01,1.4576000000e-04,1.4092000000e-04,1.3346000000e-04,1.3634000000e-04,1.4036000000e-04
-9.1000000000e-02,1.2720000000e-04,1.2364000000e-04,1.1682000000e-04,1.1942000000e-04,1.2326000000e-04
-7.8000000000e-02,1.0843800000e-04,1.0620400000e-04,9.9372000000e-05,1.0159000000e-04,1.0564200000e-04
-6.5000000000e-02,9.0546000000e-05,8.8492000000e-05,8.3412000000e-05,8.3766000000e-05,8.7596000000e-05
-5.2000000000e-02,7.1992000000e-05,7.1228000000e-05,6.7948000000e-05,6.7496000000e-05,7.0246000000e-05
-3.9000000000e-02,5.4338000000e-05,5.3144000000e-05,5.0840000000e-05,5.0216000000e-05,5.2280000000e-05
-2.6000000000e-02,3.6708000000e-05,3.5190000000e-05,3.4566000000e-05,3.3664000000e-05,3.4804000000e-05
-1.3000000000e-02,1.7926000000e-05,1.8014000000e-05,1.7690000000e-05,1.7088000000e-05,1.8454000000e-05
0.0000000000e+00,3.3054000000e-08,2.1975000000e-08,2.3827000000e-08,1.6064000000e-07,1.2591000000e-08
0.0000000000e+00,-8.5650000000e-09,6.5110000000e-09,2.7001000000e-08,-4.0190000000e-09,-7.7290000000e-09
1.0000000000e-02,1.0851200000e-06,2.9739000000e-06,2.2383000000e-06,2.3237000000e-06,2.7974000000e-06
2.0000000000e-02,2.1932000000e-06,6.0108000000e-06,4.7955000000e-06,4.7836000000e-06,5.4368000000e-06
3.0000000000e-02,3.4162000000e-06,8.9339000000e-06,7.2280000000e-06,7.1733000000e-06,8.3851000000e-06
4.0000000000e-02,4.4354000000e-06,1.1948000000e-05,9.6885000000e-06,9.3869000000e-06,1.0938500000e-05
5.0000000000e-02,5.6734000000e-06,1.5100000000e-05,1.2102000000e-05,1.1858000000e-05,1.3288000000e-05
6.0000000000e-02,6.8226000000e-06,1.8152000000e-05,1.4518000000e-05,1.4268000000e-05,1.6604000000e-05
7.0000000000e-02,8.0883000000e-06,2.0916000000e-05,1.6886000000e-05,1.6762000000e-05,1.9292000000e-05
8.0000000000e-02,9.2948000000e-06,2.3782000000e-05,1.9534000000e-05,1.9414000000e-05,2.2002000000e-05
9.0000000000e-02,1.0550500000e-05,2.6758000000e-05,2.2100000000e-05,2.1798000000e-05,2.4970000000e-05
1.0000000000e-01,1.1924000000e-05,2.9722000000e-05,2.4528000000e-05,2.4424000000e-05,2.7328000000e-05
1.1000000000e-01,1.3230000000e-05,3.3042000000e-05,2.7306000000e-05,2.7142000000e-05,3.0588000000e-05
1.2000000000e-01,1.4922000000e-05,3.6190000000e-05,2.9896000000e-05,2.9678000000e-05,3.4060000000e-05
1.3000000000e-01,1.6364000000e-05,3.9248000000e-05,3.2554000000e-05,3.2604000000e-05,3.5822000000e-05
1.4000000000e-01,1.7484000000e-05,4.2600000000e-05,3.5382000000e-05,3.5350000000e-05,3.9634000000e-05
1.5000000000e-01,1.9082000000e-05,4.5838000000e-05,3.8074000000e-05,3.7984000000e-05,4.2060000000e-05
