# Saved on 2025-06-23T12:57:30.914198
# Name: Evan
# Sample_ID: Batch5_Sample5_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.7000000000e+00,1.8838000000e-11
1.7000000000e+00,1.8053000000e-11
1.7000000000e+00,1.7543000000e-11
1.8000000000e+00,5.2736000000e-11
1.8000000000e+00,3.7731000000e-11
1.8000000000e+00,3.0495000000e-11
1.8000000000e+00,2.6446000000e-11
1.8000000000e+00,2.4055000000e-11
1.8000000000e+00,2.2511000000e-11
1.8000000000e+00,2.0946000000e-11
1.8000000000e+00,2.0585000000e-11
1.8000000000e+00,1.9320000000e-11
1.8000000000e+00,1.9390000000e-11
1.9000000000e+00,5.3769000000e-11
1.9000000000e+00,3.8249000000e-11
1.9000000000e+00,3.1495000000e-11
1.9000000000e+00,2.6980000000e-11
1.9000000000e+00,2.5037000000e-11
1.9000000000e+00,2.3325000000e-11
1.9000000000e+00,2.1829000000e-11
1.9000000000e+00,2.1398000000e-11
1.9000000000e+00,1.9934000000e-11
1.9000000000e+00,1.9332000000e-11
2.0000000000e+00,5.5694000000e-11
2.0000000000e+00,4.0010000000e-11
2.0000000000e+00,3.3019000000e-11
2.0000000000e+00,2.8808000000e-11
2.0000000000e+00,2.6046000000e-11
2.0000000000e+00,2.4402000000e-11
2.0000000000e+00,2.3113000000e-11
2.0000000000e+00,2.2311000000e-11
2.0000000000e+00,2.1262000000e-11
2.0000000000e+00,2.1084000000e-11
2.1000000000e+00,5.7343000000e-11
2.1000000000e+00,4.1056000000e-11
2.1000000000e+00,3.4671000000e-11
2.1000000000e+00,3.0614000000e-11
2.1000000000e+00,2.8231000000e-11
2.1000000000e+00,2.5907000000e-11
2.1000000000e+00,2.3823000000e-11
2.1000000000e+00,2.2551000000e-11
2.1000000000e+00,2.1513000000e-11
2.1000000000e+00,2.0979000000e-11
2.2000000000e+00,5.8259000000e-11
2.2000000000e+00,4.2189000000e-11
2.2000000000e+00,3.5143000000e-11
2.2000000000e+00,3.1763000000e-11
2.2000000000e+00,2.8282000000e-11
2.2000000000e+00,2.6657000000e-11
2.2000000000e+00,2.4778000000e-11
2.2000000000e+00,2.4042000000e-11
2.2000000000e+00,2.3472000000e-11
2.2000000000e+00,2.2228000000e-11
2.3000000000e+00,5.9513000000e-11
2.3000000000e+00,4.2961000000e-11
2.3000000000e+00,3.6171000000e-11
2.3000000000e+00,3.1454000000e-11
2.3000000000e+00,2.8926000000e-11
2.3000000000e+00,2.7336000000e-11
2.3000000000e+00,2.5768000000e-11
2.3000000000e+00,2.4919000000e-11
2.3000000000e+00,2.4850000000e-11
2.3000000000e+00,2.4081000000e-11
2.4000000000e+00,6.1977000000e-11
2.4000000000e+00,4.3875000000e-11
2.4000000000e+00,3.5964000000e-11
2.4000000000e+00,3.1810000000e-11
2.4000000000e+00,2.9834000000e-11
2.4000000000e+00,2.7690000000e-11
2.4000000000e+00,2.6363000000e-11
2.4000000000e+00,2.5573000000e-11
2.4000000000e+00,2.4833000000e-11
2.4000000000e+00,2.4195000000e-11
2.5000000000e+00,6.3533000000e-11
2.5000000000e+00,4.5315000000e-11
2.5000000000e+00,3.7249000000e-11
2.5000000000e+00,3.3168000000e-11
2.5000000000e+00,2.9339000000e-11
2.5000000000e+00,2.9073000000e-11
2.5000000000e+00,2.7008000000e-11
2.5000000000e+00,2.5887000000e-11
2.5000000000e+00,2.5229000000e-11
2.5000000000e+00,2.4871000000e-11
2.6000000000e+00,6.3168000000e-11
2.6000000000e+00,4.5440000000e-11
2.6000000000e+00,3.7702000000e-11
2.6000000000e+00,3.3053000000e-11
2.6000000000e+00,2.9792000000e-11
2.6000000000e+00,2.8826000000e-11
2.6000000000e+00,2.7372000000e-11
2.6000000000e+00,2.7391000000e-11
2.6000000000e+00,2.5932000000e-11
2.6000000000e+00,2.6095000000e-11
2.7000000000e+00,6.4162000000e-11
2.7000000000e+00,4.6109000000e-11
2.7000000000e+00,3.8215000000e-11
2.7000000000e+00,3.3435000000e-11
2.7000000000e+00,3.1697000000e-11
2.7000000000e+00,2.9556000000e-11
2.7000000000e+00,2.8549000000e-11
2.7000000000e+00,2.6886000000e-11
2.7000000000e+00,2.6600000000e-11
2.7000000000e+00,2.5286000000e-11
2.8000000000e+00,6.3126000000e-11
2.8000000000e+00,4.5333000000e-11
2.8000000000e+00,3.7018000000e-11
2.8000000000e+00,3.4559000000e-11
2.8000000000e+00,3.1705000000e-11
2.8000000000e+00,2.9247000000e-11
2.8000000000e+00,2.8097000000e-11
2.8000000000e+00,2.7379000000e-11
2.8000000000e+00,2.6915000000e-11
2.8000000000e+00,2.6254000000e-11
2.9000000000e+00,6.7519000000e-11
2.9000000000e+00,4.7742000000e-11
2.9000000000e+00,3.9117000000e-11
2.9000000000e+00,3.4037000000e-11
2.9000000000e+00,3.1636000000e-11
2.9000000000e+00,3.0002000000e-11
2.9000000000e+00,2.9166000000e-11
2.9000000000e+00,2.8519000000e-11
2.9000000000e+00,2.8028000000e-11
2.9000000000e+00,2.6955000000e-11
3.0000000000e+00,6.6304000000e-11
3.0000000000e+00,4.7179000000e-11
3.0000000000e+00,3.9846000000e-11
3.0000000000e+00,3.6260000000e-11
3.0000000000e+00,3.2930000000e-11
3.0000000000e+00,3.1044000000e-11
3.0000000000e+00,2.9790000000e-11
3.0000000000e+00,2.8354000000e-11
3.0000000000e+00,2.8028000000e-11
3.0000000000e+00,2.7313000000e-11
3.1000000000e+00,6.8092000000e-11
3.1000000000e+00,4.6935000000e-11
3.1000000000e+00,3.9413000000e-11
3.1000000000e+00,3.4771000000e-11
3.1000000000e+00,3.2611000000e-11
3.1000000000e+00,3.1954000000e-11
3.1000000000e+00,3.0258000000e-11
3.1000000000e+00,2.9476000000e-11
3.1000000000e+00,2.8248000000e-11
3.1000000000e+00,2.7830000000e-11
3.2000000000e+00,6.5618000000e-11
3.2000000000e+00,4.6648000000e-11
3.2000000000e+00,4.0830000000e-11
3.2000000000e+00,3.5984000000e-11
3.2000000000e+00,3.3087000000e-11
3.2000000000e+00,3.0933000000e-11
3.2000000000e+00,2.9950000000e-11
3.2000000000e+00,2.9115000000e-11
3.2000000000e+00,2.7657000000e-11
3.2000000000e+00,2.7521000000e-11
3.3000000000e+00,6.8484000000e-11
3.3000000000e+00,4.8664000000e-11
3.3000000000e+00,4.0293000000e-11
3.3000000000e+00,3.5572000000e-11
3.3000000000e+00,3.4268000000e-11
3.3000000000e+00,3.1395000000e-11
3.3000000000e+00,3.0672000000e-11
3.3000000000e+00,2.8972000000e-11
3.3000000000e+00,2.8001000000e-11
3.3000000000e+00,2.7796000000e-11
3.4000000000e+00,6.8092000000e-11
3.4000000000e+00,4.8737000000e-11
3.4000000000e+00,3.9706000000e-11
3.4000000000e+00,3.5652000000e-11
3.4000000000e+00,3.3121000000e-11
3.4000000000e+00,3.1853000000e-11
3.4000000000e+00,3.2123000000e-11
3.4000000000e+00,3.0147000000e-11
3.4000000000e+00,2.9321000000e-11
3.4000000000e+00,2.8715000000e-11
3.5000000000e+00,6.8033000000e-11
3.5000000000e+00,4.9064000000e-11
3.5000000000e+00,4.1395000000e-11
3.5000000000e+00,3.6440000000e-11
3.5000000000e+00,3.3980000000e-11
3.5000000000e+00,3.1187000000e-11
3.5000000000e+00,3.0808000000e-11
3.5000000000e+00,3.0022000000e-11
3.5000000000e+00,2.8851000000e-11
3.5000000000e+00,2.9442000000e-11
3.6000000000e+00,9.4570000000e-11
3.6000000000e+00,5.6006000000e-11
3.6000000000e+00,4.4339000000e-11
3.6000000000e+00,3.7952000000e-11
3.6000000000e+00,3.6438000000e-11
3.6000000000e+00,3.3982000000e-11
3.6000000000e+00,3.2279000000e-11
3.6000000000e+00,3.1714000000e-11
3.6000000000e+00,2.9810000000e-11
3.6000000000e+00,2.8946000000e-11
3.6000000000e+00,2.8632000000e-11
3.7000000000e+00,9.3200000000e-11
3.7000000000e+00,5.6934000000e-11
3.7000000000e+00,4.4257000000e-11
3.7000000000e+00,3.8370000000e-11
3.7000000000e+00,3.5524000000e-11
3.7000000000e+00,3.3598000000e-11
3.7000000000e+00,3.1758000000e-11
3.7000000000e+00,3.1612000000e-11
3.7000000000e+00,3.0745000000e-11
3.7000000000e+00,2.9569000000e-11
3.7000000000e+00,2.8867000000e-11
3.8000000000e+00,6.8990000000e-11
3.8000000000e+00,5.0482000000e-11
3.8000000000e+00,4.1752000000e-11
3.8000000000e+00,3.7127000000e-11
3.8000000000e+00,3.4128000000e-11
3.8000000000e+00,3.2464000000e-11
3.8000000000e+00,3.1470000000e-11
3.8000000000e+00,2.9880000000e-11
3.8000000000e+00,2.9378000000e-11
3.8000000000e+00,2.8898000000e-11
3.9000000000e+00,9.5040000000e-11
3.9000000000e+00,5.6748000000e-11
3.9000000000e+00,4.4118000000e-11
3.9000000000e+00,3.8563000000e-11
3.9000000000e+00,3.5486000000e-11
3.9000000000e+00,3.4360000000e-11
3.9000000000e+00,3.3435000000e-11
3.9000000000e+00,3.0764000000e-11
3.9000000000e+00,3.0229000000e-11
3.9000000000e+00,2.8819000000e-11
4.0000000000e+00,7.0162000000e-11
4.0000000000e+00,5.1857000000e-11
4.0000000000e+00,4.2197000000e-11
4.0000000000e+00,3.7459000000e-11
4.0000000000e+00,3.4716000000e-11
4.0000000000e+00,3.3224000000e-11
4.0000000000e+00,3.2360000000e-11
4.0000000000e+00,3.2414000000e-11
4.0000000000e+00,3.1451000000e-11
4.0000000000e+00,3.0406000000e-11
4.1000000000e+00,6.9194000000e-11
4.1000000000e+00,4.9733000000e-11
4.1000000000e+00,4.2524000000e-11
4.1000000000e+00,3.7922000000e-11
4.1000000000e+00,3.5117000000e-11
4.1000000000e+00,3.3697000000e-11
4.1000000000e+00,3.2549000000e-11
4.1000000000e+00,3.0989000000e-11
4.1000000000e+00,3.1173000000e-11
4.1000000000e+00,3.1475000000e-11
4.2000000000e+00,9.4960000000e-11
4.2000000000e+00,5.6423000000e-11
4.2000000000e+00,4.5813000000e-11
4.2000000000e+00,4.0514000000e-11
4.2000000000e+00,3.7370000000e-11
4.2000000000e+00,3.6228000000e-11
4.2000000000e+00,3.3412000000e-11
4.2000000000e+00,3.1884000000e-11
4.2000000000e+00,3.1019000000e-11
4.2000000000e+00,3.0053000000e-11
4.2000000000e+00,2.9726000000e-11
4.3000000000e+00,9.2820000000e-11
4.3000000000e+00,5.8009000000e-11
4.3000000000e+00,4.6082000000e-11
4.3000000000e+00,3.9323000000e-11
4.3000000000e+00,3.6378000000e-11
4.3000000000e+00,3.4433000000e-11
4.3000000000e+00,3.3583000000e-11
4.3000000000e+00,3.2162000000e-11
4.3000000000e+00,3.1229000000e-11
4.3000000000e+00,3.0393000000e-11
4.3000000000e+00,2.9835000000e-11
4.4000000000e+00,8.6610000000e-11
4.4000000000e+00,5.6622000000e-11
4.4000000000e+00,4.5501000000e-11
4.4000000000e+00,3.8639000000e-11
4.4000000000e+00,3.5796000000e-11
4.4000000000e+00,3.3802000000e-11
4.4000000000e+00,3.3080000000e-11
4.4000000000e+00,3.3264000000e-11
4.4000000000e+00,3.1994000000e-11
4.4000000000e+00,3.1185000000e-11
4.5000000000e+00,9.6490000000e-11
4.5000000000e+00,5.7706000000e-11
4.5000000000e+00,4.5642000000e-11
4.5000000000e+00,4.0979000000e-11
4.5000000000e+00,3.7634000000e-11
4.5000000000e+00,3.4744000000e-11
4.5000000000e+00,3.3557000000e-11
4.5000000000e+00,3.2169000000e-11
4.5000000000e+00,3.1511000000e-11
4.5000000000e+00,3.0275000000e-11
4.5000000000e+00,3.0091000000e-11
4.6000000000e+00,1.0328000000e-10
4.6000000000e+00,5.7311000000e-11
4.6000000000e+00,4.5064000000e-11
4.6000000000e+00,4.0088000000e-11
4.6000000000e+00,3.7250000000e-11
4.6000000000e+00,3.5745000000e-11
4.6000000000e+00,3.3522000000e-11
4.6000000000e+00,3.2185000000e-11
4.6000000000e+00,3.1464000000e-11
4.6000000000e+00,3.0027000000e-11
4.7000000000e+00,9.5390000000e-11
4.7000000000e+00,5.9787000000e-11
4.7000000000e+00,4.6022000000e-11
4.7000000000e+00,3.9330000000e-11
4.7000000000e+00,3.6633000000e-11
4.7000000000e+00,3.4702000000e-11
4.7000000000e+00,3.3854000000e-11
4.7000000000e+00,3.3817000000e-11
4.7000000000e+00,3.1867000000e-11
4.7000000000e+00,3.1539000000e-11
4.8000000000e+00,9.5950000000e-11
4.8000000000e+00,5.8839000000e-11
4.8000000000e+00,4.6372000000e-11
4.8000000000e+00,4.0520000000e-11
4.8000000000e+00,3.6737000000e-11
4.8000000000e+00,3.4410000000e-11
4.8000000000e+00,3.3085000000e-11
4.8000000000e+00,3.2410000000e-11
4.8000000000e+00,3.2583000000e-11
4.8000000000e+00,3.2783000000e-11
4.9000000000e+00,9.4670000000e-11
4.9000000000e+00,5.7283000000e-11
4.9000000000e+00,4.6327000000e-11
4.9000000000e+00,4.1899000000e-11
4.9000000000e+00,3.7762000000e-11
4.9000000000e+00,3.5243000000e-11
4.9000000000e+00,3.3941000000e-11
4.9000000000e+00,3.2737000000e-11
4.9000000000e+00,3.2777000000e-11
4.9000000000e+00,3.1704000000e-11
5.0000000000e+00,1.0065000000e-10
5.0000000000e+00,5.8281000000e-11
5.0000000000e+00,4.6368000000e-11
5.0000000000e+00,4.2312000000e-11
5.0000000000e+00,3.7632000000e-11
5.0000000000e+00,3.5351000000e-11
5.0000000000e+00,3.3596000000e-11
5.0000000000e+00,3.2986000000e-11
5.0000000000e+00,3.1661000000e-11
5.0000000000e+00,3.1952000000e-11
5.1000000000e+00,1.0966000000e-10
5.1000000000e+00,5.8463000000e-11
5.1000000000e+00,4.5854000000e-11
5.1000000000e+00,4.0912000000e-11
5.1000000000e+00,3.9116000000e-11
5.1000000000e+00,3.6188000000e-11
5.1000000000e+00,3.4160000000e-11
5.1000000000e+00,3.2677000000e-11
5.1000000000e+00,3.3044000000e-11
5.1000000000e+00,3.1701000000e-11
5.2000000000e+00,9.9970000000e-11
5.2000000000e+00,5.9439000000e-11
5.2000000000e+00,4.7108000000e-11
5.2000000000e+00,4.1922000000e-11
5.2000000000e+00,3.7679000000e-11
5.2000000000e+00,3.5707000000e-11
5.2000000000e+00,3.3731000000e-11
5.2000000000e+00,3.3236000000e-11
5.2000000000e+00,3.2864000000e-11
5.2000000000e+00,3.2908000000e-11
5.3000000000e+00,9.6270000000e-11
5.3000000000e+00,5.8754000000e-11
5.3000000000e+00,4.7617000000e-11
5.3000000000e+00,4.0760000000e-11
5.3000000000e+00,3.7717000000e-11
5.3000000000e+00,3.5246000000e-11
5.3000000000e+00,3.4116000000e-11
5.3000000000e+00,3.3349000000e-11
5.3000000000e+00,3.3304000000e-11
5.3000000000e+00,3.2728000000e-11
5.4000000000e+00,9.7510000000e-11
5.4000000000e+00,5.8885000000e-11
5.4000000000e+00,4.6742000000e-11
5.4000000000e+00,4.1058000000e-11
5.4000000000e+00,3.7962000000e-11
5.4000000000e+00,3.6273000000e-11
5.4000000000e+00,3.4156000000e-11
5.4000000000e+00,3.4731000000e-11
5.4000000000e+00,3.3166000000e-11
5.4000000000e+00,3.3700000000e-11
5.5000000000e+00,1.0412000000e-10
5.5000000000e+00,5.9835000000e-11
5.5000000000e+00,4.7837000000e-11
5.5000000000e+00,4.1531000000e-11
5.5000000000e+00,3.8268000000e-11
5.5000000000e+00,3.5619000000e-11
5.5000000000e+00,3.4068000000e-11
5.5000000000e+00,3.3612000000e-11
5.5000000000e+00,3.3483000000e-11
5.5000000000e+00,3.3235000000e-11
5.6000000000e+00,9.6640000000e-11
5.6000000000e+00,5.8664000000e-11
5.6000000000e+00,4.7641000000e-11
5.6000000000e+00,4.1099000000e-11
5.6000000000e+00,3.7578000000e-11
5.6000000000e+00,3.6390000000e-11
5.6000000000e+00,3.5475000000e-11
5.6000000000e+00,3.3957000000e-11
5.6000000000e+00,3.3971000000e-11
5.6000000000e+00,3.3369000000e-11
5.7000000000e+00,1.0143000000e-10
5.7000000000e+00,6.0599000000e-11
5.7000000000e+00,4.8433000000e-11
5.7000000000e+00,4.1861000000e-11
5.7000000000e+00,3.7958000000e-11
5.7000000000e+00,3.6900000000e-11
5.7000000000e+00,3.5763000000e-11
5.7000000000e+00,3.4120000000e-11
5.7000000000e+00,3.3450000000e-11
5.7000000000e+00,3.2336000000e-11
5.8000000000e+00,9.6930000000e-11
5.8000000000e+00,6.0279000000e-11
5.8000000000e+00,4.8024000000e-11
5.8000000000e+00,4.1848000000e-11
5.8000000000e+00,3.8342000000e-11
5.8000000000e+00,3.6437000000e-11
5.8000000000e+00,3.5303000000e-11
5.8000000000e+00,3.4493000000e-11
5.8000000000e+00,3.3279000000e-11
5.8000000000e+00,3.2400000000e-11
5.9000000000e+00,1.0009000000e-10
5.9000000000e+00,6.1010000000e-11
5.9000000000e+00,4.6487000000e-11
5.9000000000e+00,4.0536000000e-11
5.9000000000e+00,3.8808000000e-11
5.9000000000e+00,3.7410000000e-11
5.9000000000e+00,3.5701000000e-11
5.9000000000e+00,3.4776000000e-11
5.9000000000e+00,3.2804000000e-11
5.9000000000e+00,3.2184000000e-11
6.0000000000e+00,1.0320000000e-10
6.0000000000e+00,6.1620000000e-11
6.0000000000e+00,4.7402000000e-11
6.0000000000e+00,4.2139000000e-11
6.0000000000e+00,3.9633000000e-11
6.0000000000e+00,3.6728000000e-11
6.0000000000e+00,3.5521000000e-11
6.0000000000e+00,3.4319000000e-11
6.0000000000e+00,3.4113000000e-11
6.0000000000e+00,3.3286000000e-11
6.1000000000e+00,9.9400000000e-11
6.1000000000e+00,5.9486000000e-11
6.1000000000e+00,4.6935000000e-11
6.1000000000e+00,4.2107000000e-11
6.1000000000e+00,3.8705000000e-11
6.1000000000e+00,3.6483000000e-11
6.1000000000e+00,3.4395000000e-11
6.1000000000e+00,3.4664000000e-11
6.1000000000e+00,3.4543000000e-11
6.1000000000e+00,3.3906000000e-11
6.2000000000e+00,1.0274000000e-10
6.2000000000e+00,5.9539000000e-11
6.2000000000e+00,4.7749000000e-11
6.2000000000e+00,4.2126000000e-11
6.2000000000e+00,3.8728000000e-11
6.2000000000e+00,3.7041000000e-11
6.2000000000e+00,3.5921000000e-11
6.2000000000e+00,3.4563000000e-11
6.2000000000e+00,3.3715000000e-11
6.2000000000e+00,3.3313000000e-11
6.3000000000e+00,1.0213000000e-10
6.3000000000e+00,6.0183000000e-11
6.3000000000e+00,4.7293000000e-11
6.3000000000e+00,4.2097000000e-11
6.3000000000e+00,3.8718000000e-11
6.3000000000e+00,3.6057000000e-11
6.3000000000e+00,3.5312000000e-11
6.3000000000e+00,3.3841000000e-11
6.3000000000e+00,3.4406000000e-11
6.3000000000e+00,3.4606000000e-11
6.4000000000e+00,1.0405000000e-10
6.4000000000e+00,6.0165000000e-11
6.4000000000e+00,4.8585000000e-11
6.4000000000e+00,4.3311000000e-11
6.4000000000e+00,3.8852000000e-11
6.4000000000e+00,3.6582000000e-11
6.4000000000e+00,3.5858000000e-11
6.4000000000e+00,3.4924000000e-11
6.4000000000e+00,3.5005000000e-11
6.4000000000e+00,3.3368000000e-11
6.5000000000e+00,9.8940000000e-11
6.5000000000e+00,6.1740000000e-11
6.5000000000e+00,4.9187000000e-11
6.5000000000e+00,4.1890000000e-11
6.5000000000e+00,3.8799000000e-11
6.5000000000e+00,3.7107000000e-11
6.5000000000e+00,3.6465000000e-11
6.5000000000e+00,3.5063000000e-11
6.5000000000e+00,3.4345000000e-11
6.5000000000e+00,3.2995000000e-11
6.6000000000e+00,1.0218000000e-10
6.6000000000e+00,6.1576000000e-11
6.6000000000e+00,4.7738000000e-11
6.6000000000e+00,4.2068000000e-11
6.6000000000e+00,4.0224000000e-11
6.6000000000e+00,3.7770000000e-11
6.6000000000e+00,3.5894000000e-11
6.6000000000e+00,3.4778000000e-11
6.6000000000e+00,3.4278000000e-11
6.6000000000e+00,3.3985000000e-11
6.7000000000e+00,1.0135000000e-10
6.7000000000e+00,6.1185000000e-11
6.7000000000e+00,4.8871000000e-11
6.7000000000e+00,4.3210000000e-11
6.7000000000e+00,3.9897000000e-11
6.7000000000e+00,3.6927000000e-11
6.7000000000e+00,3.5752000000e-11
6.7000000000e+00,3.4844000000e-11
6.7000000000e+00,3.5309000000e-11
6.7000000000e+00,3.4981000000e-11
6.8000000000e+00,1.0161000000e-10
6.8000000000e+00,6.0960000000e-11
6.8000000000e+00,4.9034000000e-11
6.8000000000e+00,4.2725000000e-11
6.8000000000e+00,3.9506000000e-11
6.8000000000e+00,3.7869000000e-11
6.8000000000e+00,3.6907000000e-11
6.8000000000e+00,3.6089000000e-11
6.8000000000e+00,3.4863000000e-11
6.8000000000e+00,3.3645000000e-11
6.9000000000e+00,1.0693000000e-10
6.9000000000e+00,6.2322000000e-11
6.9000000000e+00,4.8446000000e-11
6.9000000000e+00,4.2193000000e-11
6.9000000000e+00,3.9002000000e-11
6.9000000000e+00,3.7532000000e-11
6.9000000000e+00,3.6030000000e-11
6.9000000000e+00,3.4138000000e-11
6.9000000000e+00,3.3980000000e-11
6.9000000000e+00,3.3038000000e-11
7.0000000000e+00,1.0326000000e-10
7.0000000000e+00,6.0859000000e-11
7.0000000000e+00,4.8129000000e-11
7.0000000000e+00,4.2201000000e-11
7.0000000000e+00,4.0178000000e-11
7.0000000000e+00,3.7242000000e-11
7.0000000000e+00,3.6053000000e-11
7.0000000000e+00,3.4772000000e-11
7.0000000000e+00,3.4082000000e-11
7.0000000000e+00,3.4479000000e-11
