# Saved on 2025-06-23T13:00:06.289881
# Name: Evan
# Sample_ID: Batch5_Sample5_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 10
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
3.6000000000e+00,2.2755000000e-11
3.6000000000e+00,2.1628000000e-11
3.6000000000e+00,2.1267000000e-11
3.7000000000e+00,5.7219000000e-11
3.7000000000e+00,4.0740000000e-11
3.7000000000e+00,3.3482000000e-11
3.7000000000e+00,2.9115000000e-11
3.7000000000e+00,2.6987000000e-11
3.7000000000e+00,2.5921000000e-11
3.7000000000e+00,2.4155000000e-11
3.7000000000e+00,2.3046000000e-11
3.7000000000e+00,2.1829000000e-11
3.7000000000e+00,2.2271000000e-11
3.8000000000e+00,5.8959000000e-11
3.8000000000e+00,4.2025000000e-11
3.8000000000e+00,3.4731000000e-11
3.8000000000e+00,3.0372000000e-11
3.8000000000e+00,2.8244000000e-11
3.8000000000e+00,2.6431000000e-11
3.8000000000e+00,2.4835000000e-11
3.8000000000e+00,2.3911000000e-11
3.8000000000e+00,2.3499000000e-11
3.8000000000e+00,2.3319000000e-11
3.9000000000e+00,5.8992000000e-11
3.9000000000e+00,4.2921000000e-11
3.9000000000e+00,3.5165000000e-11
3.9000000000e+00,3.0931000000e-11
3.9000000000e+00,2.8444000000e-11
3.9000000000e+00,2.6767000000e-11
3.9000000000e+00,2.6280000000e-11
3.9000000000e+00,2.5252000000e-11
3.9000000000e+00,2.3936000000e-11
3.9000000000e+00,2.4138000000e-11
4.0000000000e+00,6.1574000000e-11
4.0000000000e+00,4.3271000000e-11
4.0000000000e+00,3.6199000000e-11
4.0000000000e+00,3.2216000000e-11
4.0000000000e+00,2.9386000000e-11
4.0000000000e+00,2.7584000000e-11
4.0000000000e+00,2.6497000000e-11
4.0000000000e+00,2.5382000000e-11
4.0000000000e+00,2.4507000000e-11
4.0000000000e+00,2.4262000000e-11
4.1000000000e+00,6.2589000000e-11
4.1000000000e+00,4.5060000000e-11
4.1000000000e+00,3.7321000000e-11
4.1000000000e+00,3.2774000000e-11
4.1000000000e+00,3.0551000000e-11
4.1000000000e+00,2.8690000000e-11
4.1000000000e+00,2.7745000000e-11
4.1000000000e+00,2.6792000000e-11
4.1000000000e+00,2.5736000000e-11
4.1000000000e+00,2.4650000000e-11
4.2000000000e+00,6.3205000000e-11
4.2000000000e+00,4.4893000000e-11
4.2000000000e+00,3.7176000000e-11
4.2000000000e+00,3.4044000000e-11
4.2000000000e+00,3.0491000000e-11
4.2000000000e+00,2.8649000000e-11
4.2000000000e+00,2.7431000000e-11
4.2000000000e+00,2.6659000000e-11
4.2000000000e+00,2.5892000000e-11
4.2000000000e+00,2.5932000000e-11
4.3000000000e+00,6.3773000000e-11
4.3000000000e+00,4.5842000000e-11
4.3000000000e+00,3.7531000000e-11
4.3000000000e+00,3.2650000000e-11
4.3000000000e+00,3.0994000000e-11
4.3000000000e+00,2.9270000000e-11
4.3000000000e+00,2.7732000000e-11
4.3000000000e+00,2.7299000000e-11
4.3000000000e+00,2.6879000000e-11
4.3000000000e+00,2.6112000000e-11
4.4000000000e+00,6.4970000000e-11
4.4000000000e+00,4.5505000000e-11
4.4000000000e+00,3.7893000000e-11
4.4000000000e+00,3.3448000000e-11
4.4000000000e+00,3.1053000000e-11
4.4000000000e+00,2.9917000000e-11
4.4000000000e+00,2.9125000000e-11
4.4000000000e+00,2.7954000000e-11
4.4000000000e+00,2.7347000000e-11
4.4000000000e+00,2.6287000000e-11
4.5000000000e+00,6.5850000000e-11
4.5000000000e+00,4.5923000000e-11
4.5000000000e+00,3.8496000000e-11
4.5000000000e+00,3.4075000000e-11
4.5000000000e+00,3.1970000000e-11
4.5000000000e+00,2.9557000000e-11
4.5000000000e+00,2.8550000000e-11
4.5000000000e+00,2.7793000000e-11
4.5000000000e+00,2.7496000000e-11
4.5000000000e+00,2.6844000000e-11
4.6000000000e+00,6.7366000000e-11
4.6000000000e+00,4.8691000000e-11
4.6000000000e+00,3.9658000000e-11
4.6000000000e+00,3.4745000000e-11
4.6000000000e+00,3.2683000000e-11
4.6000000000e+00,3.0951000000e-11
4.6000000000e+00,3.0247000000e-11
4.6000000000e+00,2.8498000000e-11
4.6000000000e+00,2.7328000000e-11
4.6000000000e+00,2.7143000000e-11
4.7000000000e+00,6.7016000000e-11
4.7000000000e+00,4.7971000000e-11
4.7000000000e+00,3.9404000000e-11
4.7000000000e+00,3.5249000000e-11
4.7000000000e+00,3.1754000000e-11
4.7000000000e+00,3.0264000000e-11
4.7000000000e+00,2.9690000000e-11
4.7000000000e+00,2.8867000000e-11
4.7000000000e+00,2.8075000000e-11
4.7000000000e+00,2.7536000000e-11
4.8000000000e+00,6.7087000000e-11
4.8000000000e+00,4.8093000000e-11
4.8000000000e+00,4.0259000000e-11
4.8000000000e+00,3.5262000000e-11
4.8000000000e+00,3.2338000000e-11
4.8000000000e+00,3.0577000000e-11
4.8000000000e+00,2.9942000000e-11
4.8000000000e+00,2.8772000000e-11
4.8000000000e+00,2.8482000000e-11
4.8000000000e+00,2.7532000000e-11
4.9000000000e+00,6.9364000000e-11
4.9000000000e+00,4.8775000000e-11
4.9000000000e+00,4.0341000000e-11
4.9000000000e+00,3.6004000000e-11
4.9000000000e+00,3.3713000000e-11
4.9000000000e+00,3.1775000000e-11
4.9000000000e+00,3.0196000000e-11
4.9000000000e+00,2.9556000000e-11
4.9000000000e+00,2.8920000000e-11
4.9000000000e+00,2.8265000000e-11
5.0000000000e+00,6.7534000000e-11
5.0000000000e+00,4.8555000000e-11
5.0000000000e+00,4.1691000000e-11
5.0000000000e+00,3.5945000000e-11
5.0000000000e+00,3.4522000000e-11
5.0000000000e+00,3.2633000000e-11
5.0000000000e+00,3.1193000000e-11
5.0000000000e+00,3.0135000000e-11
5.0000000000e+00,2.9178000000e-11
5.0000000000e+00,2.8541000000e-11
5.1000000000e+00,6.7717000000e-11
5.1000000000e+00,4.9771000000e-11
5.1000000000e+00,4.0667000000e-11
5.1000000000e+00,3.6615000000e-11
5.1000000000e+00,3.3306000000e-11
5.1000000000e+00,3.2807000000e-11
5.1000000000e+00,3.1545000000e-11
5.1000000000e+00,3.0925000000e-11
5.1000000000e+00,2.9910000000e-11
5.1000000000e+00,2.9583000000e-11
5.2000000000e+00,6.8799000000e-11
5.2000000000e+00,4.8943000000e-11
5.2000000000e+00,4.0621000000e-11
5.2000000000e+00,3.6909000000e-11
